Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
621.2,30.34,0,25.3,46.7,25.22,19.66,-7.57,32.1,0.422,8.49E-02
622.2,30.28,0,25.3,46.7,25.22,19.64,-7.57,32.1,0.422,8.50E-02
623.3,30.27,0,25.3,46.7,25.22,19.63,-7.57,32.1,0.423,8.52E-02
624.3,30.23,0,25.3,46.7,25.23,19.61,-7.57,32.1,0.423,8.53E-02
625.3,30.18,0,25.3,46.7,25.23,19.6,-7.57,32.1,0.423,8.55E-02
626.3,30.14,0,25.3,46.7,25.24,19.58,-7.57,32.1,0.424,8.56E-02
627.3,30.09,0,25.3,46.7,25.24,19.57,-7.57,32.1,0.424,8.57E-02
628.4,30.07,0,25.3,46.7,25.24,19.55,-7.57,32.1,0.424,8.59E-02
629.4,29.97,0,25.3,46.7,25.25,19.53,-7.57,32.1,0.425,8.60E-02
630.4,29.95,0,25.3,46.7,25.25,19.52,-7.57,32.1,0.425,8.62E-02
631.4,29.93,0,25.3,46.7,25.25,19.51,-7.57,32.1,0.425,8.63E-02
632.4,29.86,0,25.3,46.7,25.25,19.49,-7.57,32.1,0.425,8.65E-02
633.5,29.89,0,25.3,46.7,25.26,19.49,-7.57,32.1,0.426,8.66E-02
634.5,29.83,0,25.3,46.7,25.26,19.48,-7.57,32.1,0.426,8.68E-02
635.5,29.8,0,25.3,46.7,25.26,19.47,-7.57,32.1,0.426,8.69E-02
636.5,29.74,0,25.3,46.7,25.26,19.46,-7.57,32.1,0.427,8.71E-02
637.5,29.72,0,25.3,46.7,25.26,19.45,-7.57,32.1,0.427,8.72E-02
638.5,29.81,0,25.3,46.7,25.26,19.45,-7.57,32.1,0.427,8.74E-02
639.6,29.77,0,25.3,46.7,25.27,19.45,-7.57,32.1,0.428,8.75E-02
640.6,29.91,0,25.3,46.7,25.27,19.46,-7.57,32.1,0.428,8.76E-02
641.6,29.98,0,25.3,46.7,25.27,19.48,-7.57,32.1,0.428,8.78E-02
642.6,30.11,0,25.3,46.7,25.27,19.5,-7.57,32.1,0.429,8.79E-02
643.6,30.14,0,25.3,46.7,25.28,19.51,-7.57,32.1,0.429,8.81E-02
644.6,30.17,0,25.3,46.7,25.28,19.52,-7.57,32.1,0.429,8.82E-02
645.7,30.22,0,25.3,46.7,25.28,19.53,-7.57,32.1,0.43,8.84E-02
646.7,30.2,0,25.3,46.7,25.28,19.53,-7.57,32.1,0.43,8.85E-02
647.7,30.22,0,25.3,46.7,25.29,19.53,-7.57,32.1,0.43,8.87E-02
648.7,30.18,0,25.3,46.7,25.29,19.53,-7.57,32.1,0.431,8.88E-02
649.7,30.26,0,25.3,46.7,25.29,19.53,-7.57,32.1,0.431,8.90E-02
650.8,30.25,0,25.3,46.7,25.3,19.53,-7.57,32.1,0.431,8.91E-02
651.8,30.31,0,25.3,46.7,25.3,19.54,-7.57,32.1,0.432,8.93E-02
652.8,30.25,0,25.3,46.7,25.3,19.53,-7.57,32.1,0.432,8.94E-02
653.8,30.2,0,25.3,46.6,25.3,19.52,-7.57,32.1,0.432,8.96E-02
654.8,30.15,0,25.3,46.6,25.3,19.51,-7.57,32.1,0.433,8.97E-02
655.8,30.01,0,25.3,46.6,25.31,19.48,-7.57,32.1,0.433,8.99E-02
656.9,29.93,0,25.3,46.6,25.31,19.46,-7.57,32.1,0.433,9.00E-02
657.9,29.79,0,25.4,46.6,25.31,19.43,-7.57,32.1,0.434,9.02E-02
658.9,29.69,0,25.4,46.6,25.32,19.4,-7.57,32.1,0.434,9.03E-02
659.9,29.59,0,25.4,46.6,25.32,19.37,-7.57,32.1,0.434,9.04E-02
660.9,29.53,0,25.4,46.6,25.32,19.34,-7.57,32.1,0.435,9.06E-02
662,29.47,0,25.4,46.6,25.33,19.32,-7.57,32.1,0.435,9.07E-02
663,29.45,0,25.4,46.6,25.33,19.3,-7.57,32.1,0.435,9.09E-02
664,29.42,0,25.4,46.6,25.34,19.29,-7.57,32.1,0.436,9.10E-02
665,29.49,0,25.3,46.6,25.34,19.29,-7.57,32.1,0.436,9.12E-02
666.1,29.5,0,25.3,46.6,25.34,19.29,-7.57,32.1,0.436,9.13E-02
667.1,29.44,0,25.3,46.6,25.35,19.28,-7.57,32.1,0.437,9.15E-02
668.1,29.46,0,25.3,46.6,25.35,19.27,-7.57,32.1,0.437,9.16E-02
669.1,29.39,0,25.3,46.6,25.35,19.26,-7.57,32.1,0.437,9.18E-02
670.1,29.4,0,25.3,46.6,25.35,19.26,-7.57,32.1,0.438,9.19E-02
671.2,29.31,0,25.3,46.6,25.35,19.24,-7.57,32.1,0.438,9.20E-02
672.2,29.3,0,25.3,46.6,25.36,19.23,-7.57,32.1,0.438,9.22E-02
673.2,29.3,0,25.3,46.6,25.36,19.23,-7.57,32.1,0.438,9.23E-02
674.2,29.25,0,25.3,46.6,25.36,19.22,-7.57,32.1,0.439,9.25E-02
675.2,29.22,0,25.3,46.6,25.37,19.2,-7.57,32.1,0.439,9.26E-02
676.3,29.11,0,25.3,46.6,25.37,19.18,-7.57,32.1,0.439,9.28E-02
677.3,29.04,0,25.3,46.6,25.37,19.16,-7.57,32.1,0.44,9.29E-02
678.3,29,0,25.3,46.6,25.37,19.15,-7.57,32.1,0.44,9.30E-02
679.3,29.01,0,25.3,46.6,25.37,19.14,-7.57,32.2,0.44,9.32E-02
680.3,28.94,0,25.3,46.7,25.38,19.12,-7.57,32.2,0.441,9.33E-02
681.3,28.95,0,25.3,46.7,25.38,19.12,-7.57,32.2,0.441,9.35E-02
682.4,28.98,0,25.3,46.7,25.38,19.12,-7.57,32.2,0.441,9.36E-02
683.4,28.99,0,25.3,46.7,25.38,19.12,-7.57,32.2,0.442,9.38E-02
684.4,29.03,0,25.3,46.7,25.39,19.12,-7.57,32.2,0.442,9.39E-02
685.4,29.04,0,25.3,46.7,25.39,19.12,-7.57,32.2,0.442,9.40E-02
686.5,29.07,0,25.3,46.7,25.39,19.12,-7.57,32.2,0.443,9.42E-02
687.5,29.05,0,25.3,46.7,25.4,19.12,-7.57,32.2,0.443,9.43E-02
688.5,29.06,0,25.3,46.7,25.4,19.12,-7.57,32.2,0.443,9.45E-02
689.5,29.06,0,25.3,46.7,25.4,19.12,-7.57,32.2,0.444,9.46E-02
690.5,29.04,0,25.3,46.7,25.41,19.12,-7.57,32.2,0.444,9.47E-02
691.5,29.06,0,25.3,46.7,25.41,19.12,-7.57,32.2,0.444,9.49E-02
692.6,29.05,0,25.3,46.7,25.41,19.11,-7.57,32.2,0.445,9.50E-02
693.6,29.02,0,25.3,46.7,25.41,19.1,-7.57,32.2,0.445,9.52E-02
694.6,29.01,0,25.3,46.7,25.42,19.09,-7.57,32.2,0.445,9.53E-02
695.6,29.05,0,25.3,46.7,25.42,19.08,-7.57,32.2,0.445,9.55E-02
696.6,29.02,0,25.3,46.7,25.42,19.07,-7.57,32.2,0.446,9.56E-02
697.6,29,0,25.3,46.7,25.43,19.06,-7.57,32.2,0.446,9.57E-02
698.7,28.87,0,25.3,46.7,25.43,19.05,-7.57,32.2,0.446,9.59E-02
699.7,28.86,0,25.3,46.7,25.43,19.04,-7.57,32.2,0.447,9.60E-02
700.7,28.84,0,25.3,46.7,25.43,19.03,-7.57,32.2,0.447,9.62E-02
701.7,28.72,0,25.3,46.7,25.44,19.01,-7.57,32.2,0.447,9.63E-02
702.8,28.63,0,25.3,46.7,25.44,18.99,-7.57,32.2,0.448,9.65E-02
703.8,28.54,0,25.3,46.7,25.44,18.96,-7.57,32.2,0.448,9.66E-02
704.8,28.55,0,25.3,46.7,25.44,18.95,-7.57,32.2,0.448,9.67E-02
705.8,28.42,0,25.3,46.7,25.45,18.92,-7.57,32.2,0.449,9.69E-02
706.8,28.32,0,25.3,46.7,25.45,18.9,-7.57,32.2,0.449,9.70E-02
707.8,28.29,0,25.3,46.7,25.45,18.88,-7.57,32.2,0.449,9.71E-02
708.9,28.24,0,25.3,46.7,25.46,18.86,-7.57,32.2,0.45,9.73E-02
709.9,28.21,0,25.3,46.7,25.46,18.84,-7.57,32.2,0.45,9.74E-02
710.9,28.07,0,25.3,46.7,25.46,18.82,-7.57,32.2,0.45,9.76E-02
711.9,28.06,0,25.3,46.7,25.47,18.8,-7.57,32.2,0.45,9.77E-02
712.9,28,0,25.3,46.7,25.47,18.79,-7.57,32.2,0.451,9.78E-02
713.9,27.95,0,25.3,46.7,25.47,18.77,-7.57,32.2,0.451,9.80E-02
715,27.98,0,25.3,46.7,25.47,18.77,-7.57,32.2,0.451,9.81E-02
716,27.94,0,25.3,46.7,25.47,18.76,-7.57,32.2,0.452,9.82E-02
717,27.96,0,25.3,46.7,25.48,18.75,-7.57,32.2,0.452,9.84E-02
718,27.99,0,25.3,46.7,25.48,18.75,-7.57,32.2,0.452,9.85E-02
719,28.04,0,25.3,46.7,25.49,18.76,-7.57,32.2,0.453,9.87E-02
720,28.08,0,25.3,46.7,25.49,18.76,-7.57,32.2,0.453,9.88E-02
721.1,28.04,0,25.3,46.7,25.49,18.76,-7.57,32.2,0.453,9.89E-02
722.1,28.03,0,25.3,46.7,25.49,18.76,-7.57,32.2,0.453,9.91E-02
723.1,28.04,0,25.3,46.7,25.49,18.76,-7.57,32.2,0.454,9.92E-02
724.1,28.02,0,25.3,46.7,25.5,18.76,-7.57,32.2,0.454,9.93E-02
725.1,28.01,0,25.3,46.7,25.5,18.74,-7.57,32.2,0.454,9.95E-02
726.2,28,0,25.3,46.7,25.5,18.73,-7.57,32.2,0.455,9.96E-02
727.2,28,0,25.3,46.7,25.5,18.72,-7.57,32.2,0.455,9.98E-02
728.2,27.99,0,25.3,46.7,25.51,18.71,-7.57,32.2,0.455,9.99E-02
729.2,27.88,0,25.3,46.7,25.51,18.7,-7.57,32.2,0.456,1.00E-01
730.2,27.9,0,25.3,46.7,25.51,18.7,-7.57,32.2,0.456,1.00E-01
731.3,27.86,0,25.3,46.8,25.51,18.69,-7.57,32.2,0.456,1.00E-01
732.3,27.83,0,25.3,46.8,25.52,18.68,-7.57,32.2,0.457,1.00E-01
733.3,27.76,0,25.3,46.8,25.52,18.67,-7.57,32.2,0.457,1.01E-01
734.3,27.7,0,25.3,46.8,25.52,18.65,-7.57,32.2,0.457,1.01E-01
735.4,27.69,0,25.3,46.8,25.52,18.64,-7.57,32.2,0.457,1.01E-01
736.4,27.64,0,25.3,46.8,25.52,18.63,-7.57,32.2,0.458,1.01E-01
737.4,27.63,0,25.3,46.8,25.52,18.62,-7.57,32.2,0.458,1.01E-01
738.4,27.69,0,25.3,46.8,25.53,18.62,-7.57,32.2,0.458,1.01E-01
739.4,27.69,0,25.3,46.8,25.53,18.62,-7.57,32.2,0.459,1.01E-01
740.5,27.67,0,25.3,46.8,25.53,18.62,-7.57,32.2,0.459,1.02E-01
741.5,27.62,0,25.3,46.8,25.54,18.61,-7.57,32.2,0.459,1.02E-01
742.5,27.61,0,25.3,46.8,25.54,18.6,-7.57,32.2,0.46,1.02E-01
743.5,27.66,0,25.3,46.8,25.55,18.59,-7.57,32.2,0.46,1.02E-01
744.5,27.5,0,25.3,46.8,25.55,18.57,-7.57,32.2,0.46,1.02E-01
745.5,27.46,0,25.3,46.8,25.55,18.56,-7.57,32.2,0.46,1.02E-01
746.6,27.4,0,25.3,46.8,25.55,18.54,-7.57,32.2,0.461,1.02E-01
747.6,27.4,0,25.3,46.8,25.56,18.53,-7.57,32.2,0.461,1.02E-01
748.6,27.35,0,25.3,46.8,25.56,18.52,-7.57,32.2,0.461,1.03E-01
749.6,27.32,0,25.3,46.8,25.56,18.51,-7.57,32.2,0.462,1.03E-01
750.6,27.29,0,25.3,46.8,25.56,18.5,-7.57,32.3,0.462,1.03E-01
751.6,27.3,0,25.3,46.8,25.56,18.5,-7.57,32.3,0.462,1.03E-01
752.7,27.38,0,25.3,46.8,25.57,18.5,-7.57,32.3,0.463,1.03E-01
753.7,27.36,0,25.3,46.8,25.57,18.5,-7.57,32.3,0.463,1.03E-01
754.7,27.38,0,25.3,46.8,25.57,18.5,-7.57,32.3,0.463,1.03E-01
755.7,27.41,0,25.3,46.8,25.57,18.51,-7.57,32.3,0.463,1.04E-01
756.7,27.42,0,25.3,46.8,25.58,18.51,-7.57,32.3,0.464,1.04E-01
757.8,27.4,0,25.3,46.8,25.58,18.51,-7.57,32.3,0.464,1.04E-01
758.8,27.39,0,25.3,46.8,25.59,18.51,-7.57,32.3,0.464,1.04E-01
759.8,27.39,0,25.3,46.8,25.59,18.5,-7.57,32.3,0.465,1.04E-01
760.8,27.39,0,25.3,46.8,25.59,18.5,-7.57,32.3,0.465,1.04E-01
761.8,27.36,0,25.3,46.8,25.59,18.49,-7.57,32.3,0.465,1.04E-01
762.9,27.36,0,25.3,46.8,25.6,18.48,-7.57,32.3,0.466,1.04E-01
763.9,27.38,0,25.3,46.8,25.6,18.47,-7.57,32.3,0.466,1.05E-01
764.9,27.4,0,25.3,46.8,25.6,18.47,-7.57,32.3,0.466,1.05E-01
765.9,27.4,0,25.3,46.8,25.6,18.47,-7.57,32.3,0.466,1.05E-01
767,27.4,0,25.3,46.8,25.6,18.47,-7.57,32.3,0.467,1.05E-01
768,27.42,0,25.3,46.8,25.61,18.48,-7.57,32.3,0.467,1.05E-01
769,27.42,0,25.3,46.8,25.61,18.48,-7.57,32.3,0.467,1.05E-01
770,27.43,0,25.3,46.8,25.61,18.49,-7.57,32.3,0.468,1.05E-01
771,27.36,0,25.3,46.8,25.61,18.48,-7.57,32.3,0.468,1.06E-01
772,27.38,0,25.3,46.8,25.61,18.47,-7.57,32.3,0.468,1.06E-01
773.1,27.39,0,25.3,46.8,25.62,18.47,-7.57,32.3,0.468,1.06E-01
774.1,27.37,0,25.3,46.8,25.62,18.45,-7.57,32.3,0.469,1.06E-01
775.1,27.37,0,25.3,46.8,25.62,18.44,-7.57,32.3,0.469,1.06E-01
776.1,27.39,0,25.3,46.8,25.63,18.44,-7.57,32.3,0.469,1.06E-01
777.1,27.41,0,25.3,46.8,25.63,18.44,-7.57,32.3,0.47,1.06E-01
778.2,27.4,0,25.3,46.8,25.64,18.43,-7.57,32.3,0.47,1.06E-01
779.2,27.4,0,25.3,46.7,25.64,18.43,-7.57,32.3,0.47,1.07E-01
780.2,27.42,0,25.3,46.7,25.64,18.44,-7.57,32.3,0.471,1.07E-01
781.2,27.43,0,25.3,46.7,25.64,18.44,-7.57,32.3,0.471,1.07E-01
782.2,27.39,0,25.3,46.7,25.65,18.44,-7.57,32.3,0.471,1.07E-01
783.2,27.41,0,25.3,46.7,25.65,18.44,-7.57,32.3,0.471,1.07E-01
784.3,27.38,0,25.3,46.7,25.65,18.43,-7.57,32.3,0.472,1.07E-01
785.3,27.37,0,25.3,46.7,25.65,18.42,-7.57,32.3,0.472,1.07E-01
786.3,27.37,0,25.3,46.7,25.65,18.41,-7.57,32.3,0.472,1.08E-01
787.3,27.24,0,25.3,46.7,25.65,18.4,-7.57,32.3,0.473,1.08E-01
788.3,27.23,0,25.3,46.7,25.65,18.39,-7.57,32.3,0.473,1.08E-01
789.4,27.24,0,25.3,46.7,25.66,18.38,-7.57,32.3,0.473,1.08E-01
790.4,27.28,0,25.3,46.7,25.66,18.38,-7.57,32.3,0.474,1.08E-01
791.4,27.3,0,25.3,46.7,25.66,18.38,-7.57,32.3,0.474,1.08E-01
792.4,27.27,0,25.3,46.7,25.67,18.38,-7.57,32.3,0.474,1.08E-01
793.4,27.3,0,25.3,46.7,25.67,18.38,-7.57,32.3,0.474,1.09E-01
794.5,27.32,0,25.3,46.7,25.67,18.38,-7.57,32.3,0.475,1.09E-01
795.5,27.3,0,25.3,46.6,25.67,18.37,-7.57,32.3,0.475,1.09E-01
796.5,27.29,0,25.3,46.6,25.68,18.37,-7.57,32.3,0.475,1.09E-01
797.5,27.29,0,25.3,46.6,25.68,18.36,-7.57,32.3,0.476,1.09E-01
798.5,27.32,0,25.3,46.6,25.68,18.36,-7.57,32.3,0.476,1.09E-01
799.6,27.29,0,25.3,46.6,25.68,18.36,-7.57,32.3,0.476,1.09E-01
800.6,27.28,0,25.3,46.6,25.69,18.35,-7.57,32.4,0.477,1.09E-01
801.6,27.29,0,25.3,46.6,25.69,18.35,-7.57,32.4,0.477,1.10E-01
802.6,27.26,0,25.3,46.6,25.69,18.34,-7.57,32.4,0.477,1.10E-01
803.6,27.27,0,25.3,46.6,25.7,18.33,-7.57,32.4,0.477,1.10E-01
804.6,27.26,0,25.3,46.6,25.7,18.33,-7.57,32.4,0.478,1.10E-01
805.7,27.26,0,25.3,46.6,25.7,18.32,-7.57,32.4,0.478,1.10E-01
806.7,27.26,0,25.3,46.6,25.71,18.32,-7.57,32.4,0.478,1.10E-01
807.7,27.25,0,25.3,46.6,25.71,18.31,-7.57,32.4,0.479,1.10E-01
808.7,27.26,0,25.3,46.6,25.71,18.31,-7.57,32.4,0.479,1.11E-01
809.7,27.25,0,25.3,46.6,25.71,18.31,-7.57,32.4,0.479,1.11E-01
810.7,27.24,0,25.3,46.6,25.72,18.3,-7.57,32.4,0.479,1.11E-01
811.8,27.28,0,25.3,46.6,25.72,18.31,-7.57,32.4,0.48,1.11E-01
812.8,27.27,0,25.3,46.6,25.72,18.31,-7.57,32.4,0.48,1.11E-01
813.8,27.3,0,25.3,46.6,25.72,18.32,-7.57,32.4,0.48,1.11E-01
814.8,27.39,0,25.3,46.6,25.73,18.33,-7.57,32.4,0.481,1.11E-01
815.8,27.47,0,25.3,46.6,25.73,18.35,-7.57,32.4,0.481,1.11E-01
816.8,27.61,0,25.3,46.6,25.73,18.37,-7.57,32.4,0.481,1.12E-01
817.9,27.68,0,25.3,46.6,25.74,18.39,-7.57,32.4,0.482,1.12E-01
818.9,27.87,0,25.3,46.6,25.74,18.42,-7.57,32.4,0.482,1.12E-01
819.9,27.96,0,25.3,46.6,25.74,18.44,-7.57,32.4,0.482,1.12E-01
820.9,28.12,0,25.3,46.6,25.75,18.48,-7.57,32.4,0.482,1.12E-01
822,28.25,0,25.3,46.6,25.75,18.51,-7.57,32.4,0.483,1.12E-01
823,28.33,0,25.3,46.6,25.75,18.53,-7.57,32.4,0.483,1.12E-01
824,28.43,0,25.3,46.6,25.76,18.55,-7.57,32.4,0.483,1.13E-01
825,28.44,0,25.3,46.6,25.76,18.56,-7.57,32.4,0.484,1.13E-01
826,28.49,0,25.3,46.6,25.76,18.57,-7.57,32.4,0.484,1.13E-01
827,28.49,0,25.3,46.6,25.77,18.58,-7.57,32.4,0.484,1.13E-01
828,28.48,0,25.3,46.6,25.77,18.58,-7.57,32.4,0.485,1.13E-01
829.1,28.45,0,25.3,46.6,25.77,18.57,-7.57,32.4,0.485,1.13E-01
830.1,28.39,0,25.3,46.6,25.77,18.56,-7.57,32.4,0.485,1.13E-01
831.1,28.36,0,25.3,46.6,25.77,18.55,-7.57,32.4,0.486,1.14E-01
832.1,28.3,0,25.3,46.6,25.78,18.54,-7.57,32.4,0.486,1.14E-01
833.1,28.36,0,25.3,46.6,25.78,18.53,-7.57,32.4,0.486,1.14E-01
834.2,28.22,0,25.3,46.6,25.78,18.51,-7.57,32.4,0.487,1.14E-01
835.2,28.22,0,25.3,46.6,25.79,18.5,-7.57,32.4,0.487,1.14E-01
836.2,28.26,0,25.3,46.6,25.79,18.5,-7.57,32.4,0.487,1.14E-01
837.2,28.24,0,25.3,46.6,25.79,18.5,-7.57,32.4,0.487,1.14E-01
838.2,28.24,0,25.3,46.6,25.79,18.5,-7.57,32.4,0.488,1.14E-01
839.2,28.18,0,25.3,46.6,25.79,18.49,-7.57,32.4,0.488,1.15E-01
840.3,28.2,0,25.3,46.6,25.8,18.48,-7.57,32.4,0.488,1.15E-01
841.3,28.15,0,25.3,46.6,25.8,18.47,-7.57,32.4,0.489,1.15E-01
842.3,28.11,0,25.3,46.6,25.8,18.46,-7.57,32.4,0.489,1.15E-01
843.3,28.08,0,25.3,46.6,25.8,18.45,-7.57,32.4,0.489,1.15E-01
844.4,28.02,0,25.3,46.6,25.81,18.43,-7.57,32.4,0.49,1.15E-01
845.4,28.02,0,25.3,46.6,25.81,18.42,-7.57,32.4,0.49,1.15E-01
846.4,27.95,0,25.3,46.6,25.81,18.41,-7.57,32.4,0.49,1.16E-01
847.4,27.99,0,25.3,46.6,25.82,18.4,-7.57,32.4,0.491,1.16E-01
848.5,27.91,0,25.3,46.6,25.82,18.39,-7.57,32.4,0.491,1.16E-01
849.5,27.94,0,25.3,46.6,25.83,18.38,-7.57,32.4,0.491,1.16E-01
850.5,27.94,0,25.4,46.6,25.83,18.38,-7.57,32.4,0.491,1.16E-01
851.5,27.91,0,25.4,46.6,25.83,18.37,-7.57,32.4,0.492,1.16E-01
852.5,27.94,0,25.4,46.6,25.83,18.37,-7.57,32.4,0.492,1.16E-01
853.5,27.84,0,25.4,46.6,25.83,18.36,-7.57,32.4,0.492,1.17E-01
854.5,27.79,0,25.4,46.6,25.83,18.35,-7.57,32.4,0.493,1.17E-01
855.6,27.7,0,25.4,46.6,25.83,18.34,-7.57,32.4,0.493,1.17E-01
856.6,27.65,0,25.4,46.6,25.83,18.32,-7.57,32.4,0.493,1.17E-01
857.6,27.55,0,25.4,46.5,25.83,18.3,-7.57,32.4,0.494,1.17E-01
858.6,27.48,0,25.4,46.5,25.83,18.28,-7.57,32.4,0.494,1.17E-01
859.6,27.46,0,25.4,46.5,25.83,18.27,-7.57,32.4,0.494,1.17E-01
860.7,27.43,0,25.4,46.5,25.84,18.25,-7.57,32.4,0.494,1.18E-01
861.7,27.35,0,25.4,46.5,25.84,18.23,-7.57,32.4,0.495,1.18E-01
862.7,27.32,0,25.4,46.5,25.85,18.22,-7.57,32.4,0.495,1.18E-01
863.7,27.31,0,25.4,46.5,25.85,18.21,-7.57,32.4,0.495,1.18E-01
864.8,27.25,0,25.4,46.5,25.86,18.19,-7.57,32.4,0.496,1.18E-01
865.8,27.16,0,25.4,46.5,25.86,18.17,-7.57,32.4,0.496,1.18E-01
866.8,27.12,0,25.4,46.5,25.86,18.15,-7.57,32.4,0.496,1.18E-01
867.8,27.08,0,25.4,46.5,25.86,18.14,-7.57,32.4,0.497,1.18E-01
868.8,26.98,0,25.4,46.5,25.87,18.12,-7.57,32.4,0.497,1.19E-01
869.9,26.92,0,25.4,46.5,25.87,18.1,-7.57,32.4,0.497,1.19E-01
870.9,26.88,0,25.4,46.5,25.87,18.08,-7.57,32.4,0.497,1.19E-01
871.9,26.88,0,25.4,46.5,25.88,18.07,-7.57,32.4,0.498,1.19E-01
872.9,26.85,0,25.4,46.5,25.88,18.06,-7.57,32.4,0.498,1.19E-01
873.9,26.87,0,25.4,46.5,25.88,18.06,-7.57,32.4,0.498,1.19E-01
875,26.87,0,25.4,46.5,25.89,18.05,-7.57,32.4,0.499,1.19E-01
876,26.86,0,25.4,46.5,25.89,18.05,-7.57,32.4,0.499,1.19E-01
877,26.83,0,25.4,46.5,25.9,18.04,-7.57,32.4,0.499,1.20E-01
878,26.76,0,25.4,46.5,25.9,18.02,-7.57,32.4,0.499,1.20E-01
879,26.7,0,25.4,46.5,25.9,18.01,-7.57,32.4,0.5,1.20E-01
880,26.6,0,25.4,46.5,25.9,17.99,-7.57,32.4,0.5,1.20E-01
881.1,26.61,0,25.4,46.5,25.91,17.98,-7.57,32.4,0.5,1.20E-01
882.1,26.58,0,25.4,46.5,25.91,17.97,-7.57,32.4,0.501,1.20E-01
883.1,26.53,0,25.4,46.5,25.91,17.96,-7.57,32.4,0.501,1.20E-01
884.1,26.58,0,25.4,46.5,25.91,17.96,-7.57,32.4,0.501,1.21E-01
885.1,26.56,0,25.4,46.5,25.91,17.95,-7.57,32.4,0.501,1.21E-01
886.2,26.5,0,25.4,46.5,25.91,17.94,-7.57,32.4,0.502,1.21E-01
887.2,26.44,0,25.4,46.5,25.92,17.93,-7.57,32.4,0.502,1.21E-01
888.2,26.4,0,25.4,46.5,25.92,17.91,-7.57,32.4,0.502,1.21E-01
889.2,26.39,0,25.4,46.5,25.93,17.9,-7.57,32.4,0.503,1.21E-01
890.2,26.31,0,25.4,46.5,25.93,17.89,-7.57,32.4,0.503,1.21E-01
891.2,26.29,0,25.4,46.5,25.93,17.88,-7.57,32.4,0.503,1.21E-01
892.3,26.34,0,25.4,46.5,25.93,17.88,-7.57,32.4,0.503,1.22E-01
893.3,26.25,0,25.4,46.5,25.93,17.86,-7.57,32.4,0.504,1.22E-01
894.3,26.27,0,25.4,46.5,25.93,17.86,-7.57,32.4,0.504,1.22E-01
895.3,26.25,0,25.4,46.5,25.93,17.85,-7.57,32.4,0.504,1.22E-01
896.3,26.25,0,25.4,46.5,25.94,17.85,-7.57,32.4,0.505,1.22E-01
897.3,26.23,0,25.4,46.5,25.94,17.84,-7.57,32.4,0.505,1.22E-01
898.4,26.26,0,25.4,46.5,25.94,17.84,-7.57,32.4,0.505,1.22E-01
899.4,26.38,0,25.4,46.5,25.94,17.86,-7.57,32.4,0.505,1.22E-01
900.4,26.35,0,25.4,46.5,25.94,17.87,-7.57,32.4,0.506,1.23E-01
