Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
620,14.98,0,25.5,33.5,24.03,16.55,-7.57,30.9,0.685,5.10E-02
621,14.99,0,25.5,33.5,24.03,16.55,-7.57,30.9,0.685,5.11E-02
622,14.99,0,25.5,33.5,24.03,16.55,-7.57,30.9,0.685,5.11E-02
623.1,15.04,0,25.5,33.5,24.03,16.56,-7.57,30.9,0.685,5.12E-02
624.1,15,0,25.5,33.5,24.03,16.56,-7.57,30.9,0.685,5.13E-02
625.1,15.02,0,25.5,33.5,24.03,16.56,-7.57,30.9,0.686,5.13E-02
626.1,15,0,25.5,33.5,24.03,16.55,-7.57,30.9,0.686,5.14E-02
627.1,15,0,25.5,33.5,24.03,16.55,-7.57,30.9,0.686,5.15E-02
628.2,15.04,0,25.5,33.5,24.03,16.55,-7.57,30.9,0.686,5.16E-02
629.2,15.01,0,25.5,33.5,24.03,16.55,-7.57,30.9,0.686,5.16E-02
630.2,15,0,25.5,33.5,24.03,16.55,-7.57,30.9,0.686,5.17E-02
631.2,14.98,0,25.5,33.5,24.04,16.54,-7.57,30.9,0.687,5.18E-02
632.2,14.99,0,25.5,33.5,24.04,16.53,-7.57,30.9,0.687,5.19E-02
633.3,14.97,0,25.5,33.5,24.04,16.53,-7.57,30.9,0.687,5.19E-02
634.3,14.96,0,25.5,33.5,24.04,16.52,-7.57,30.9,0.687,5.20E-02
635.3,14.96,0,25.5,33.5,24.04,16.51,-7.57,30.9,0.687,5.21E-02
636.3,14.97,0,25.5,33.5,24.05,16.5,-7.57,30.9,0.687,5.22E-02
637.3,14.98,0,25.5,33.5,24.05,16.5,-7.57,30.9,0.688,5.22E-02
638.3,14.98,0,25.5,33.5,24.05,16.5,-7.57,30.9,0.688,5.23E-02
639.3,14.99,0,25.5,33.5,24.06,16.51,-7.57,30.9,0.688,5.24E-02
640.4,14.98,0,25.5,33.5,24.06,16.51,-7.57,30.9,0.688,5.24E-02
641.4,14.99,0,25.5,33.5,24.06,16.52,-7.57,30.9,0.688,5.25E-02
642.4,15.01,0,25.5,33.5,24.06,16.53,-7.57,30.9,0.688,5.26E-02
643.4,15.08,0,25.5,33.5,24.06,16.54,-7.57,30.9,0.689,5.27E-02
644.4,15.11,0,25.5,33.5,24.06,16.55,-7.57,30.9,0.689,5.27E-02
645.5,15.11,0,25.5,33.5,24.06,16.55,-7.57,30.9,0.689,5.28E-02
646.5,15.14,0,25.5,33.5,24.06,16.56,-7.57,30.9,0.689,5.29E-02
647.5,15.19,0,25.5,33.5,24.06,16.57,-7.57,30.9,0.689,5.30E-02
648.5,15.18,0,25.5,33.5,24.06,16.57,-7.57,30.9,0.689,5.30E-02
649.5,15.23,0,25.5,33.5,24.06,16.58,-7.57,30.9,0.69,5.31E-02
650.5,15.26,0,25.5,33.5,24.07,16.58,-7.57,30.9,0.69,5.32E-02
651.5,15.28,0,25.5,33.5,24.07,16.59,-7.57,30.9,0.69,5.33E-02
652.6,15.34,0,25.5,33.5,24.07,16.6,-7.57,30.9,0.69,5.33E-02
653.6,15.3,0,25.5,33.5,24.07,16.6,-7.57,30.9,0.69,5.34E-02
654.6,15.32,0,25.5,33.5,24.08,16.6,-7.57,30.9,0.69,5.35E-02
655.6,15.31,0,25.5,33.5,24.08,16.6,-7.57,30.9,0.691,5.36E-02
656.6,15.34,0,25.5,33.5,24.08,16.6,-7.57,30.9,0.691,5.36E-02
657.7,15.4,0,25.5,33.5,24.08,16.61,-7.57,30.9,0.691,5.37E-02
658.7,15.41,0,25.5,33.5,24.08,16.62,-7.57,30.9,0.691,5.38E-02
659.7,15.46,0,25.5,33.5,24.08,16.63,-7.57,30.9,0.691,5.39E-02
660.7,15.54,0,25.5,33.5,24.08,16.64,-7.57,30.9,0.691,5.39E-02
661.7,15.62,0,25.5,33.5,24.08,16.66,-7.57,30.9,0.692,5.40E-02
662.7,15.64,0,25.5,33.5,24.08,16.67,-7.57,30.9,0.692,5.41E-02
663.8,15.62,0,25.5,33.5,24.09,16.67,-7.57,30.9,0.692,5.42E-02
664.8,15.65,0,25.5,33.5,24.09,16.67,-7.57,30.9,0.692,5.42E-02
665.8,15.65,0,25.5,33.5,24.09,16.67,-7.57,30.9,0.692,5.43E-02
666.8,15.62,0,25.5,33.5,24.09,16.67,-7.57,30.9,0.692,5.44E-02
667.8,15.59,0,25.5,33.5,24.09,16.66,-7.57,30.9,0.693,5.45E-02
668.9,15.59,0,25.5,33.5,24.1,16.66,-7.57,30.9,0.693,5.46E-02
669.9,15.61,0,25.5,33.5,24.1,16.66,-7.57,31,0.693,5.46E-02
670.9,15.61,0,25.5,33.5,24.1,16.66,-7.57,31,0.693,5.47E-02
671.9,15.63,0,25.5,33.5,24.1,16.66,-7.57,31,0.693,5.48E-02
672.9,15.61,0,25.5,33.5,24.1,16.66,-7.57,31,0.693,5.49E-02
673.9,15.61,0,25.5,33.5,24.11,16.66,-7.57,31,0.694,5.49E-02
675,15.62,0,25.5,33.5,24.11,16.66,-7.57,31,0.694,5.50E-02
676,15.57,0,25.5,33.5,24.11,16.65,-7.57,31,0.694,5.51E-02
677,15.58,0,25.5,33.5,24.11,16.64,-7.57,31,0.694,5.52E-02
678,15.56,0,25.5,33.5,24.11,16.63,-7.57,31,0.694,5.52E-02
679,15.58,0,25.5,33.5,24.11,16.62,-7.57,31,0.694,5.53E-02
680.1,15.5,0,25.5,33.5,24.11,16.62,-7.57,31,0.695,5.54E-02
681.1,15.45,0,25.5,33.5,24.11,16.61,-7.57,31,0.695,5.55E-02
682.1,15.53,0,25.5,33.5,24.12,16.61,-7.57,31,0.695,5.55E-02
683.1,15.47,0,25.5,33.5,24.12,16.61,-7.57,31,0.695,5.56E-02
684.1,15.5,0,25.5,33.5,24.12,16.61,-7.57,31,0.695,5.57E-02
685.1,15.52,0,25.5,33.5,24.12,16.61,-7.57,31,0.695,5.58E-02
686.2,15.53,0,25.5,33.5,24.12,16.61,-7.57,31,0.696,5.58E-02
687.2,15.55,0,25.5,33.5,24.12,16.61,-7.57,31,0.696,5.59E-02
688.2,15.53,0,25.5,33.5,24.13,16.61,-7.57,31,0.696,5.60E-02
689.2,15.54,0,25.5,33.5,24.13,16.61,-7.57,31,0.696,5.61E-02
690.2,15.54,0,25.5,33.5,24.13,16.61,-7.57,31,0.696,5.62E-02
691.2,15.51,0,25.5,33.5,24.13,16.61,-7.57,31,0.696,5.62E-02
692.3,15.5,0,25.5,33.5,24.13,16.6,-7.57,31,0.697,5.63E-02
693.3,15.48,0,25.5,33.5,24.13,16.58,-7.57,31,0.697,5.64E-02
694.3,15.36,0,25.5,33.5,24.14,16.57,-7.57,31,0.697,5.65E-02
695.3,15.35,0,25.5,33.5,24.14,16.56,-7.57,31,0.697,5.65E-02
696.3,15.27,0,25.5,33.5,24.14,16.54,-7.57,31,0.697,5.66E-02
697.3,15.24,0,25.5,33.5,24.14,16.53,-7.57,31,0.697,5.67E-02
698.3,15.21,0,25.5,33.5,24.14,16.52,-7.57,31,0.698,5.68E-02
699.4,15.21,0,25.5,33.5,24.14,16.51,-7.57,31,0.698,5.68E-02
700.4,15.2,0,25.5,33.5,24.14,16.51,-7.57,31,0.698,5.69E-02
701.4,15.15,0,25.5,33.5,24.14,16.5,-7.57,31,0.698,5.70E-02
702.4,15.16,0,25.5,33.5,24.15,16.49,-7.57,31,0.698,5.70E-02
703.4,15.1,0,25.5,33.5,24.15,16.48,-7.57,31,0.698,5.71E-02
704.4,15.07,0,25.5,33.5,24.15,16.47,-7.57,31,0.699,5.72E-02
705.5,15.04,0,25.5,33.5,24.15,16.46,-7.57,31,0.699,5.73E-02
706.5,15,0,25.5,33.5,24.15,16.45,-7.57,31,0.699,5.73E-02
707.5,14.97,0,25.5,33.5,24.15,16.44,-7.57,31,0.699,5.74E-02
708.5,14.98,0,25.5,33.5,24.15,16.44,-7.57,31,0.699,5.75E-02
709.5,14.95,0,25.5,33.5,24.15,16.43,-7.57,31,0.699,5.76E-02
710.5,14.9,0,25.5,33.5,24.15,16.42,-7.57,31,0.7,5.76E-02
711.5,14.87,0,25.5,33.5,24.16,16.41,-7.57,31,0.7,5.77E-02
712.6,14.84,0,25.6,33.5,24.16,16.4,-7.57,31,0.7,5.78E-02
713.6,14.83,0,25.6,33.5,24.16,16.4,-7.57,31,0.7,5.79E-02
714.6,14.74,0,25.6,33.5,24.16,16.38,-7.57,31,0.7,5.79E-02
715.6,14.77,0,25.6,33.5,24.16,16.37,-7.57,31,0.7,5.80E-02
716.6,14.79,0,25.6,33.5,24.16,16.37,-7.57,31,0.701,5.81E-02
717.6,14.8,0,25.6,33.5,24.16,16.37,-7.57,31,0.701,5.81E-02
718.7,14.77,0,25.6,33.5,24.16,16.37,-7.57,31,0.701,5.82E-02
719.7,14.78,0,25.6,33.5,24.16,16.37,-7.57,31,0.701,5.83E-02
720.7,14.84,0,25.6,33.5,24.16,16.37,-7.57,31,0.701,5.84E-02
721.7,14.85,0,25.6,33.5,24.17,16.38,-7.57,31,0.701,5.84E-02
722.7,14.85,0,25.6,33.5,24.17,16.38,-7.57,31,0.701,5.85E-02
723.7,14.83,0,25.6,33.5,24.17,16.38,-7.57,31,0.702,5.86E-02
724.8,14.85,0,25.6,33.5,24.17,16.39,-7.57,31,0.702,5.86E-02
725.8,14.82,0,25.6,33.5,24.17,16.38,-7.57,31,0.702,5.87E-02
726.8,14.84,0,25.6,33.4,24.18,16.38,-7.57,31,0.702,5.88E-02
727.8,14.81,0,25.6,33.4,24.18,16.38,-7.57,31,0.702,5.89E-02
728.8,14.8,0,25.6,33.4,24.18,16.37,-7.57,31,0.702,5.89E-02
729.9,14.82,0,25.6,33.4,24.18,16.36,-7.57,31,0.703,5.90E-02
730.9,14.83,0,25.6,33.4,24.18,16.36,-7.56,31,0.703,5.91E-02
731.9,14.83,0,25.6,33.4,24.18,16.36,-7.57,31,0.703,5.92E-02
732.9,14.79,0,25.6,33.4,24.18,16.35,-7.57,31,0.703,5.92E-02
733.9,14.79,0,25.6,33.4,24.18,16.34,-7.57,31,0.703,5.93E-02
735,14.7,0,25.6,33.4,24.19,16.33,-7.57,31,0.703,5.94E-02
736,14.65,0,25.6,33.4,24.19,16.32,-7.57,31,0.704,5.94E-02
737,14.63,0,25.6,33.4,24.19,16.31,-7.57,31,0.704,5.95E-02
738,14.63,0,25.6,33.4,24.19,16.31,-7.57,31,0.704,5.96E-02
739,14.65,0,25.6,33.4,24.19,16.31,-7.57,31,0.704,5.97E-02
740,14.61,0,25.6,33.4,24.19,16.3,-7.57,31,0.704,5.97E-02
741,14.63,0,25.6,33.4,24.19,16.3,-7.57,31,0.704,5.98E-02
742.1,14.64,0,25.6,33.4,24.19,16.3,-7.57,31,0.705,5.99E-02
743.1,14.68,0,25.6,33.4,24.19,16.3,-7.57,31,0.705,5.99E-02
744.1,14.66,0,25.6,33.4,24.19,16.3,-7.57,31,0.705,6.00E-02
745.1,14.64,0,25.6,33.4,24.19,16.29,-7.57,31,0.705,6.01E-02
746.2,14.7,0,25.6,33.4,24.19,16.3,-7.57,31,0.705,6.02E-02
747.2,14.72,0,25.6,33.4,24.2,16.32,-7.57,31,0.705,6.02E-02
748.2,14.82,0,25.6,33.4,24.2,16.33,-7.57,31,0.705,6.03E-02
749.2,14.82,0,25.6,33.4,24.19,16.34,-7.57,31,0.706,6.04E-02
750.2,14.98,0,25.6,33.4,24.19,16.37,-7.57,31,0.706,6.05E-02
751.3,15.08,0,25.6,33.4,24.2,16.4,-7.57,31,0.706,6.05E-02
752.3,15.09,0,25.6,33.4,24.2,16.41,-7.57,31,0.706,6.06E-02
753.3,15.08,0,25.6,33.4,24.2,16.42,-7.57,31,0.706,6.07E-02
754.3,15.14,0,25.6,33.4,24.2,16.43,-7.57,31,0.706,6.08E-02
755.3,15.2,0,25.6,33.3,24.2,16.44,-7.57,31,0.707,6.08E-02
756.3,15.17,0,25.6,33.3,24.21,16.44,-7.57,31,0.707,6.09E-02
757.3,15.16,0,25.6,33.3,24.21,16.44,-7.57,31,0.707,6.10E-02
758.4,15.18,0,25.6,33.3,24.21,16.44,-7.57,31,0.707,6.10E-02
759.4,15.21,0,25.6,33.3,24.21,16.44,-7.57,31,0.707,6.11E-02
760.4,15.2,0,25.6,33.3,24.21,16.44,-7.57,31,0.707,6.12E-02
761.4,15.15,0,25.6,33.3,24.21,16.44,-7.57,31,0.708,6.13E-02
762.4,15.13,0,25.6,33.3,24.21,16.43,-7.57,31,0.708,6.13E-02
763.5,15.15,0,25.6,33.3,24.21,16.43,-7.57,31,0.708,6.14E-02
764.5,15.15,0,25.6,33.3,24.21,16.43,-7.57,31,0.708,6.15E-02
765.5,15.17,0,25.6,33.3,24.21,16.44,-7.57,31,0.708,6.16E-02
766.5,15.2,0,25.6,33.3,24.21,16.45,-7.57,31,0.708,6.16E-02
767.6,15.23,0,25.6,33.3,24.22,16.46,-7.57,31,0.709,6.17E-02
768.6,15.36,0,25.6,33.3,24.22,16.47,-7.57,31,0.709,6.18E-02
769.6,15.39,0,25.6,33.3,24.22,16.48,-7.57,31,0.709,6.19E-02
770.6,15.46,0,25.6,33.3,24.22,16.49,-7.57,31,0.709,6.19E-02
771.6,15.53,0,25.6,33.3,24.22,16.51,-7.57,31.1,0.709,6.20E-02
772.7,15.59,0,25.6,33.3,24.22,16.52,-7.57,31.1,0.709,6.21E-02
773.7,15.72,0,25.6,33.3,24.22,16.55,-7.57,31.1,0.71,6.22E-02
774.7,15.77,0,25.6,33.3,24.22,16.57,-7.57,31.1,0.71,6.23E-02
775.7,15.86,0,25.6,33.3,24.22,16.59,-7.57,31.1,0.71,6.23E-02
776.7,15.88,0,25.6,33.3,24.23,16.6,-7.57,31.1,0.71,6.24E-02
777.7,15.92,0,25.6,33.3,24.23,16.61,-7.57,31.1,0.71,6.25E-02
778.8,15.92,0,25.6,33.3,24.23,16.61,-7.57,31.1,0.711,6.26E-02
779.8,15.87,0,25.6,33.3,24.23,16.61,-7.57,31.1,0.711,6.26E-02
780.8,15.9,0,25.6,33.3,24.23,16.61,-7.57,31.1,0.711,6.27E-02
781.8,15.89,0,25.6,33.3,24.23,16.61,-7.57,31.1,0.711,6.28E-02
782.8,15.93,0,25.6,33.3,24.23,16.61,-7.57,31.1,0.711,6.29E-02
783.8,15.88,0,25.6,33.3,24.23,16.61,-7.57,31.1,0.711,6.30E-02
784.9,15.82,0,25.6,33.3,24.23,16.6,-7.57,31.1,0.712,6.30E-02
785.9,15.82,0,25.6,33.3,24.23,16.59,-7.57,31.1,0.712,6.31E-02
786.9,15.83,0,25.6,33.3,24.23,16.58,-7.57,31.1,0.712,6.32E-02
787.9,15.7,0,25.6,33.3,24.24,16.57,-7.57,31.1,0.712,6.33E-02
788.9,15.64,0,25.6,33.3,24.24,16.55,-7.57,31.1,0.712,6.33E-02
790,15.63,0,25.6,33.3,24.24,16.54,-7.57,31.1,0.712,6.34E-02
791,15.64,0,25.6,33.3,24.24,16.54,-7.57,31.1,0.713,6.35E-02
792,15.66,0,25.6,33.4,24.24,16.54,-7.57,31.1,0.713,6.36E-02
793,15.58,0,25.6,33.4,24.24,16.53,-7.57,31.1,0.713,6.36E-02
794,15.56,0,25.6,33.4,24.24,16.52,-7.57,31.1,0.713,6.37E-02
795.1,15.48,0,25.6,33.4,24.24,16.5,-7.57,31.1,0.713,6.38E-02
796.1,15.42,0,25.6,33.4,24.24,16.49,-7.57,31.1,0.713,6.39E-02
797.1,15.34,0,25.6,33.4,24.24,16.47,-7.57,31.1,0.714,6.39E-02
798.1,15.3,0,25.6,33.4,24.24,16.45,-7.57,31.1,0.714,6.40E-02
799.1,15.27,0,25.6,33.4,24.25,16.44,-7.57,31.1,0.714,6.41E-02
800.1,15.27,0,25.6,33.4,24.25,16.43,-7.57,31.1,0.714,6.42E-02
801.2,15.28,0,25.6,33.4,24.25,16.43,-7.57,31.1,0.714,6.42E-02
802.2,15.24,0,25.6,33.4,24.25,16.42,-7.57,31.1,0.714,6.43E-02
803.2,15.23,0,25.6,33.4,24.25,16.42,-7.57,31.1,0.715,6.44E-02
804.2,15.18,0,25.6,33.4,24.25,16.41,-7.57,31.1,0.715,6.45E-02
805.3,15.16,0,25.6,33.4,24.25,16.4,-7.57,31.1,0.715,6.45E-02
806.3,15.11,0,25.6,33.4,24.25,16.39,-7.57,31.1,0.715,6.46E-02
807.3,15.14,0,25.6,33.4,24.25,16.39,-7.57,31.1,0.715,6.47E-02
808.3,15.18,0,25.6,33.4,24.25,16.4,-7.57,31.1,0.715,6.48E-02
809.3,15.24,0,25.6,33.4,24.25,16.41,-7.57,31.1,0.716,6.48E-02
810.3,15.25,0,25.6,33.4,24.25,16.42,-7.57,31.1,0.716,6.49E-02
811.4,15.24,0,25.6,33.4,24.25,16.42,-7.57,31.1,0.716,6.50E-02
812.4,15.34,0,25.6,33.4,24.25,16.43,-7.57,31.1,0.716,6.51E-02
813.4,15.35,0,25.6,33.4,24.26,16.44,-7.57,31.1,0.716,6.51E-02
814.4,15.34,0,25.6,33.4,24.26,16.44,-7.57,31.1,0.716,6.52E-02
815.4,15.31,0,25.6,33.4,24.26,16.43,-7.57,31.1,0.717,6.53E-02
816.5,15.33,0,25.6,33.4,24.26,16.43,-7.57,31.1,0.717,6.54E-02
817.5,15.34,0,25.6,33.4,24.26,16.43,-7.57,31.1,0.717,6.54E-02
818.5,15.26,0,25.6,33.4,24.26,16.43,-7.57,31.1,0.717,6.55E-02
819.5,15.29,0,25.6,33.4,24.26,16.43,-7.57,31.1,0.717,6.56E-02
820.5,15.33,0,25.6,33.4,24.27,16.43,-7.57,31.1,0.717,6.57E-02
821.6,15.4,0,25.6,33.4,24.27,16.45,-7.57,31.1,0.718,6.57E-02
822.6,15.58,0,25.6,33.4,24.27,16.47,-7.57,31.1,0.718,6.58E-02
823.6,15.74,0,25.6,33.4,24.27,16.5,-7.57,31.1,0.718,6.59E-02
824.6,15.9,0,25.6,33.4,24.27,16.54,-7.57,31.1,0.718,6.60E-02
825.6,16.06,0,25.6,33.4,24.27,16.58,-7.57,31.1,0.718,6.61E-02
826.6,16.15,0,25.6,33.4,24.28,16.61,-7.57,31.1,0.718,6.61E-02
827.7,16.23,0,25.6,33.4,24.28,16.63,-7.57,31.1,0.719,6.62E-02
828.7,16.31,0,25.6,33.4,24.28,16.66,-7.57,31.1,0.719,6.63E-02
829.7,16.4,0,25.6,33.4,24.28,16.68,-7.57,31.1,0.719,6.64E-02
830.7,16.43,0,25.6,33.4,24.28,16.7,-7.57,31.1,0.719,6.65E-02
831.8,16.47,0,25.6,33.4,24.28,16.71,-7.57,31.1,0.719,6.65E-02
832.8,16.51,0,25.6,33.4,24.28,16.72,-7.57,31.1,0.72,6.66E-02
833.8,16.48,0,25.6,33.4,24.28,16.72,-7.57,31.1,0.72,6.67E-02
834.8,16.44,0,25.6,33.4,24.29,16.72,-7.57,31.1,0.72,6.68E-02
835.8,16.39,0,25.6,33.4,24.29,16.71,-7.57,31.1,0.72,6.69E-02
836.8,16.4,0,25.6,33.4,24.29,16.7,-7.57,31.1,0.72,6.69E-02
837.8,16.3,0,25.6,33.4,24.29,16.68,-7.57,31.1,0.72,6.70E-02
838.9,16.25,0,25.6,33.4,24.29,16.67,-7.57,31.1,0.721,6.71E-02
839.9,16.19,0,25.6,33.4,24.29,16.65,-7.57,31.1,0.721,6.72E-02
840.9,16.1,0,25.6,33.4,24.29,16.63,-7.57,31.1,0.721,6.73E-02
841.9,16.03,0,25.6,33.4,24.29,16.61,-7.57,31.1,0.721,6.73E-02
842.9,15.92,0,25.6,33.4,24.29,16.59,-7.57,31.1,0.721,6.74E-02
844,15.8,0,25.6,33.4,24.29,16.56,-7.57,31.1,0.721,6.75E-02
845,15.69,0,25.6,33.4,24.29,16.53,-7.57,31.1,0.722,6.76E-02
846,15.61,0,25.6,33.4,24.29,16.5,-7.57,31.1,0.722,6.76E-02
847,15.56,0,25.6,33.4,24.29,16.48,-7.57,31.1,0.722,6.77E-02
848,15.46,0,25.6,33.4,24.29,16.46,-7.57,31.1,0.722,6.78E-02
849,15.34,0,25.6,33.4,24.3,16.43,-7.57,31.1,0.722,6.79E-02
850.1,15.29,0,25.6,33.4,24.3,16.41,-7.57,31.1,0.722,6.79E-02
851.1,15.25,0,25.6,33.4,24.3,16.39,-7.57,31.1,0.723,6.80E-02
852.1,15.17,0,25.6,33.4,24.3,16.37,-7.57,31.1,0.723,6.81E-02
853.1,15.1,0,25.6,33.4,24.3,16.35,-7.57,31.1,0.723,6.82E-02
854.1,15.02,0,25.6,33.4,24.3,16.33,-7.57,31.1,0.723,6.82E-02
855.2,15.06,0,25.6,33.4,24.3,16.32,-7.57,31.1,0.723,6.83E-02
856.2,15.13,0,25.6,33.4,24.3,16.33,-7.57,31.1,0.723,6.84E-02
857.2,15.15,0,25.6,33.4,24.3,16.33,-7.57,31.1,0.724,6.85E-02
858.2,15.18,0,25.6,33.4,24.31,16.34,-7.57,31.1,0.724,6.85E-02
859.2,15.2,0,25.6,33.4,24.31,16.34,-7.57,31.1,0.724,6.86E-02
860.3,15.29,0,25.6,33.4,24.31,16.36,-7.57,31.1,0.724,6.87E-02
861.3,15.28,0,25.6,33.4,24.31,16.36,-7.57,31.1,0.724,6.88E-02
862.3,15.26,0,25.6,33.4,24.31,16.36,-7.57,31.1,0.724,6.88E-02
863.3,15.27,0,25.6,33.4,24.31,16.36,-7.57,31.1,0.725,6.89E-02
864.3,15.27,0,25.6,33.4,24.31,16.36,-7.57,31.1,0.725,6.90E-02
865.3,15.28,0,25.6,33.4,24.31,16.36,-7.57,31.1,0.725,6.91E-02
866.4,15.29,0,25.6,33.4,24.32,16.36,-7.57,31.1,0.725,6.91E-02
867.4,15.33,0,25.6,33.4,24.32,16.37,-7.57,31.1,0.725,6.92E-02
868.4,15.25,0,25.6,33.4,24.32,16.37,-7.57,31.1,0.725,6.93E-02
869.4,15.25,0,25.6,33.4,24.32,16.37,-7.57,31.1,0.726,6.94E-02
870.4,15.26,0,25.6,33.4,24.32,16.37,-7.57,31.1,0.726,6.94E-02
871.4,15.26,0,25.6,33.4,24.31,16.37,-7.57,31.1,0.726,6.95E-02
872.5,15.23,0,25.6,33.4,24.32,16.36,-7.57,31.1,0.726,6.96E-02
873.5,15.23,0,25.6,33.4,24.32,16.35,-7.57,31.1,0.726,6.97E-02
874.5,15.23,0,25.6,33.4,24.32,16.34,-7.57,31.1,0.726,6.97E-02
875.5,15.11,0,25.6,33.4,24.32,16.32,-7.57,31.1,0.727,6.98E-02
876.5,15.13,0,25.6,33.4,24.32,16.32,-7.57,31.1,0.727,6.99E-02
877.5,15.08,0,25.6,33.5,24.33,16.31,-7.57,31.1,0.727,7.00E-02
878.5,15.12,0,25.6,33.5,24.33,16.31,-7.57,31.1,0.727,7.00E-02
879.6,15.09,0,25.6,33.5,24.33,16.3,-7.57,31.1,0.727,7.01E-02
880.6,15.1,0,25.6,33.5,24.33,16.3,-7.57,31.1,0.727,7.02E-02
881.6,15.13,0,25.6,33.5,24.33,16.31,-7.57,31.1,0.728,7.02E-02
882.6,15.19,0,25.6,33.5,24.33,16.32,-7.57,31.1,0.728,7.03E-02
883.6,15.2,0,25.6,33.5,24.33,16.33,-7.57,31.1,0.728,7.04E-02
884.7,15.2,0,25.6,33.5,24.33,16.34,-7.57,31.1,0.728,7.05E-02
885.7,15.34,0,25.6,33.5,24.33,16.35,-7.57,31.1,0.728,7.05E-02
886.7,15.37,0,25.6,33.5,24.33,16.36,-7.57,31.1,0.728,7.06E-02
887.7,15.42,0,25.6,33.5,24.33,16.37,-7.57,31.1,0.729,7.07E-02
888.8,15.37,0,25.6,33.5,24.33,16.37,-7.57,31.1,0.729,7.08E-02
889.8,15.41,0,25.6,33.5,24.33,16.38,-7.57,31.1,0.729,7.08E-02
890.8,15.4,0,25.6,33.5,24.33,16.38,-7.57,31.1,0.729,7.09E-02
891.8,15.4,0,25.6,33.5,24.33,16.38,-7.57,31.1,0.729,7.10E-02
892.8,15.41,0,25.6,33.5,24.34,16.38,-7.57,31.1,0.729,7.11E-02
893.8,15.42,0,25.6,33.5,24.34,16.38,-7.57,31.1,0.73,7.12E-02
894.8,15.37,0,25.6,33.5,24.34,16.38,-7.57,31.1,0.73,7.12E-02
895.9,15.38,0,25.6,33.5,24.34,16.38,-7.57,31.1,0.73,7.13E-02
896.9,15.41,0,25.6,33.5,24.34,16.38,-7.57,31.1,0.73,7.14E-02
897.9,15.42,0,25.6,33.5,24.34,16.39,-7.57,31.1,0.73,7.15E-02
898.9,15.45,0,25.6,33.5,24.34,16.4,-7.57,31.1,0.73,7.15E-02
899.9,15.58,0,25.6,33.5,24.34,16.41,-7.57,31.1,0.731,7.16E-02
901,15.62,0,25.6,33.5,24.34,16.42,-7.57,31.1,0.731,7.17E-02
