Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
619.3,19.81,0,24.7,33.5,23.38,17.81,-7.57,29.8,1.25,5.69E-02
620.4,19.9,0,24.7,33.5,23.38,17.83,-7.57,29.8,1.25,5.70E-02
621.4,20.03,0,24.7,33.5,23.38,17.86,-7.57,29.8,1.251,5.71E-02
622.4,20.08,0,24.7,33.5,23.38,17.89,-7.57,29.8,1.251,5.72E-02
623.4,20.11,0,24.7,33.5,23.38,17.91,-7.57,29.8,1.251,5.73E-02
624.4,20.16,0,24.7,33.5,23.38,17.92,-7.57,29.8,1.251,5.74E-02
625.5,20.23,0,24.7,33.5,23.38,17.94,-7.57,29.8,1.251,5.75E-02
626.5,20.24,0,24.7,33.5,23.38,17.95,-7.57,29.8,1.252,5.76E-02
627.5,20.24,0,24.7,33.5,23.38,17.95,-7.57,29.8,1.252,5.77E-02
628.5,20.24,0,24.7,33.5,23.38,17.95,-7.57,29.8,1.252,5.78E-02
629.5,20.23,0,24.7,33.5,23.38,17.95,-7.57,29.8,1.252,5.79E-02
630.6,20.23,0,24.7,33.5,23.38,17.95,-7.57,29.8,1.253,5.80E-02
631.6,20.18,0,24.7,33.4,23.38,17.95,-7.57,29.8,1.253,5.81E-02
632.6,20.08,0,24.7,33.4,23.38,17.93,-7.57,29.8,1.253,5.82E-02
633.6,19.97,0,24.7,33.4,23.38,17.9,-7.57,29.8,1.253,5.83E-02
634.6,19.88,0,24.7,33.4,23.38,17.88,-7.57,29.8,1.253,5.84E-02
635.7,19.79,0,24.7,33.4,23.38,17.85,-7.57,29.8,1.254,5.85E-02
636.7,19.71,0,24.7,33.4,23.38,17.82,-7.57,29.8,1.254,5.86E-02
637.7,19.62,0,24.7,33.4,23.38,17.8,-7.57,29.8,1.254,5.87E-02
638.7,19.55,0,24.7,33.4,23.38,17.78,-7.57,29.8,1.254,5.88E-02
639.7,19.49,0,24.7,33.4,23.38,17.76,-7.57,29.8,1.254,5.89E-02
640.8,19.42,0,24.7,33.4,23.38,17.74,-7.57,29.8,1.255,5.89E-02
641.8,19.35,0,24.7,33.4,23.38,17.72,-7.57,29.8,1.255,5.90E-02
642.8,19.23,0,24.7,33.4,23.38,17.69,-7.57,29.8,1.255,5.91E-02
643.8,19.22,0,24.7,33.4,23.38,17.68,-7.57,29.8,1.255,5.92E-02
644.8,19.16,0,24.7,33.4,23.38,17.66,-7.57,29.8,1.255,5.93E-02
645.9,19.18,0,24.7,33.4,23.38,17.66,-7.57,29.8,1.256,5.94E-02
646.9,19.13,0,24.7,33.4,23.38,17.65,-7.57,29.8,1.256,5.95E-02
647.9,19.14,0,24.7,33.4,23.38,17.64,-7.57,29.8,1.256,5.96E-02
648.9,19.16,0,24.7,33.4,23.38,17.64,-7.57,29.8,1.256,5.97E-02
649.9,19.12,0,24.7,33.4,23.38,17.64,-7.57,29.8,1.257,5.98E-02
651,19.14,0,24.7,33.4,23.38,17.64,-7.57,29.8,1.257,5.99E-02
652,19.11,0,24.7,33.3,23.38,17.63,-7.57,29.8,1.257,6.00E-02
653,19.12,0,24.7,33.3,23.38,17.63,-7.57,29.8,1.257,6.01E-02
654,19.16,0,24.7,33.3,23.38,17.63,-7.57,29.8,1.257,6.02E-02
655,19.18,0,24.7,33.3,23.38,17.64,-7.57,29.8,1.258,6.03E-02
656,19.14,0,24.7,33.3,23.38,17.63,-7.57,29.8,1.258,6.04E-02
657,19.13,0,24.7,33.3,23.38,17.63,-7.57,29.8,1.258,6.04E-02
658.1,19.09,0,24.7,33.3,23.38,17.62,-7.57,29.8,1.258,6.05E-02
659.1,19.06,0,24.7,33.3,23.38,17.6,-7.57,29.8,1.258,6.06E-02
660.1,18.92,0,24.7,33.3,23.38,17.59,-7.57,29.8,1.259,6.07E-02
661.1,18.83,0,24.7,33.3,23.38,17.56,-7.57,29.8,1.259,6.08E-02
662.1,18.79,0,24.7,33.3,23.38,17.55,-7.57,29.8,1.259,6.09E-02
663.2,18.74,0,24.7,33.3,23.38,17.53,-7.57,29.8,1.259,6.10E-02
664.2,18.69,0,24.7,33.3,23.38,17.52,-7.57,29.8,1.259,6.11E-02
665.2,18.62,0,24.7,33.3,23.38,17.5,-7.57,29.8,1.26,6.12E-02
666.2,18.6,0,24.7,33.3,23.38,17.49,-7.57,29.8,1.26,6.13E-02
667.3,18.52,0,24.7,33.3,23.38,17.48,-7.57,29.8,1.26,6.14E-02
668.3,18.51,0,24.7,33.3,23.38,17.47,-7.57,29.8,1.26,6.15E-02
669.3,18.49,0,24.7,33.3,23.38,17.46,-7.57,29.8,1.26,6.16E-02
670.3,18.45,0,24.7,33.3,23.38,17.45,-7.57,29.8,1.261,6.16E-02
671.3,18.41,0,24.7,33.3,23.38,17.44,-7.57,29.8,1.261,6.17E-02
672.3,18.39,0,24.7,33.3,23.38,17.43,-7.57,29.8,1.261,6.18E-02
673.4,18.36,0,24.7,33.3,23.38,17.42,-7.57,29.8,1.261,6.19E-02
674.4,18.36,0,24.7,33.3,23.38,17.41,-7.57,29.8,1.261,6.20E-02
675.4,18.29,0,24.7,33.3,23.38,17.4,-7.57,29.8,1.262,6.21E-02
676.4,18.33,0,24.7,33.3,23.38,17.4,-7.57,29.8,1.262,6.22E-02
677.4,18.33,0,24.7,33.3,23.38,17.4,-7.57,29.8,1.262,6.23E-02
678.5,18.3,0,24.7,33.3,23.38,17.4,-7.57,29.8,1.262,6.24E-02
679.5,18.3,0,24.7,33.3,23.38,17.4,-7.57,29.8,1.262,6.25E-02
680.5,18.29,0,24.7,33.3,23.38,17.39,-7.57,29.8,1.263,6.25E-02
681.5,18.22,0,24.7,33.3,23.38,17.38,-7.57,29.8,1.263,6.26E-02
682.5,18.17,0,24.7,33.3,23.38,17.37,-7.57,29.8,1.263,6.27E-02
683.5,18.18,0,24.7,33.3,23.38,17.36,-7.57,29.8,1.263,6.28E-02
684.5,18.11,0,24.7,33.3,23.38,17.35,-7.57,29.8,1.263,6.29E-02
685.6,18.1,0,24.7,33.3,23.38,17.34,-7.57,29.8,1.264,6.30E-02
686.6,18.04,0,24.7,33.3,23.38,17.33,-7.57,29.8,1.264,6.31E-02
687.6,18.13,0,24.7,33.3,23.38,17.34,-7.57,29.8,1.264,6.32E-02
688.6,18.11,0,24.7,33.3,23.38,17.34,-7.57,29.8,1.264,6.32E-02
689.6,18.08,0,24.7,33.3,23.38,17.33,-7.57,29.8,1.264,6.33E-02
690.6,18.14,0,24.7,33.3,23.39,17.34,-7.57,29.8,1.265,6.34E-02
691.7,18.14,0,24.7,33.3,23.38,17.34,-7.57,29.8,1.265,6.35E-02
692.7,18.14,0,24.7,33.3,23.38,17.34,-7.57,29.8,1.265,6.36E-02
693.7,18.11,0,24.7,33.3,23.38,17.33,-7.57,29.8,1.265,6.37E-02
694.7,18.13,0,24.7,33.3,23.38,17.33,-7.57,29.8,1.265,6.38E-02
695.7,18.15,0,24.7,33.3,23.38,17.34,-7.57,29.8,1.266,6.39E-02
696.8,18.13,0,24.7,33.3,23.38,17.34,-7.57,29.8,1.266,6.40E-02
697.8,18.16,0,24.7,33.3,23.38,17.35,-7.57,29.8,1.266,6.40E-02
698.8,18.19,0,24.7,33.3,23.38,17.36,-7.57,29.8,1.266,6.41E-02
699.8,18.27,0,24.7,33.3,23.38,17.37,-7.57,29.8,1.266,6.42E-02
700.8,18.29,0,24.7,33.3,23.38,17.38,-7.57,29.8,1.267,6.43E-02
701.9,18.33,0,24.7,33.3,23.38,17.39,-7.57,29.8,1.267,6.44E-02
702.9,18.39,0,24.7,33.3,23.38,17.41,-7.57,29.8,1.267,6.45E-02
703.9,18.42,0,24.7,33.4,23.38,17.42,-7.57,29.8,1.267,6.46E-02
704.9,18.42,0,24.7,33.4,23.38,17.42,-7.57,29.8,1.267,6.47E-02
705.9,18.47,0,24.7,33.4,23.38,17.43,-7.57,29.8,1.268,6.48E-02
706.9,18.51,0,24.7,33.4,23.38,17.44,-7.57,29.8,1.268,6.49E-02
708,18.49,0,24.7,33.4,23.38,17.45,-7.57,29.8,1.268,6.49E-02
709,18.45,0,24.7,33.4,23.38,17.44,-7.57,29.8,1.268,6.50E-02
710,18.39,0,24.7,33.4,23.38,17.43,-7.57,29.8,1.268,6.51E-02
711,18.41,0,24.7,33.4,23.38,17.43,-7.57,29.8,1.269,6.52E-02
712,18.42,0,24.7,33.4,23.38,17.43,-7.57,29.8,1.269,6.53E-02
713,18.45,0,24.7,33.4,23.38,17.43,-7.57,29.8,1.269,6.54E-02
714.1,18.45,0,24.7,33.4,23.38,17.44,-7.57,29.8,1.269,6.55E-02
715.1,18.45,0,24.7,33.4,23.38,17.44,-7.57,29.8,1.269,6.56E-02
716.1,18.47,0,24.7,33.4,23.38,17.45,-7.57,29.8,1.27,6.57E-02
717.1,18.47,0,24.7,33.4,23.38,17.46,-7.57,29.8,1.27,6.58E-02
718.1,18.46,0,24.7,33.4,23.38,17.46,-7.57,29.8,1.27,6.59E-02
719.2,18.45,0,24.7,33.4,23.38,17.46,-7.57,29.8,1.27,6.59E-02
720.2,18.45,0,24.7,33.4,23.38,17.45,-7.57,29.8,1.27,6.60E-02
721.2,18.48,0,24.7,33.4,23.38,17.46,-7.57,29.8,1.271,6.61E-02
722.2,18.49,0,24.7,33.4,23.38,17.46,-7.57,29.8,1.271,6.62E-02
723.2,18.48,0,24.7,33.4,23.38,17.46,-7.57,29.8,1.271,6.63E-02
724.3,18.48,0,24.7,33.4,23.38,17.46,-7.57,29.8,1.271,6.64E-02
725.3,18.45,0,24.7,33.4,23.38,17.45,-7.57,29.8,1.271,6.65E-02
726.3,18.44,0,24.7,33.4,23.38,17.44,-7.57,29.8,1.272,6.66E-02
727.3,18.45,0,24.7,33.4,23.38,17.43,-7.57,29.8,1.272,6.67E-02
728.4,18.34,0,24.7,33.4,23.38,17.42,-7.57,29.8,1.272,6.68E-02
729.4,18.25,0,24.7,33.4,23.38,17.4,-7.57,29.8,1.272,6.68E-02
730.4,18.21,0,24.7,33.4,23.38,17.38,-7.57,29.8,1.272,6.69E-02
731.4,18.17,0,24.7,33.4,23.38,17.37,-7.57,29.8,1.273,6.70E-02
732.5,18.19,0,24.7,33.4,23.39,17.36,-7.57,29.8,1.273,6.71E-02
733.5,18.11,0,24.7,33.4,23.39,17.35,-7.57,29.8,1.273,6.72E-02
734.5,18.04,0,24.7,33.4,23.39,17.33,-7.57,29.8,1.273,6.73E-02
735.5,18.02,0,24.7,33.4,23.38,17.32,-7.57,29.8,1.273,6.74E-02
736.5,17.96,0,24.7,33.4,23.39,17.31,-7.57,29.8,1.274,6.75E-02
737.6,17.91,0,24.7,33.4,23.39,17.29,-7.57,29.8,1.274,6.76E-02
738.6,17.78,0,24.7,33.4,23.39,17.26,-7.57,29.8,1.274,6.76E-02
739.6,17.76,0,24.7,33.4,23.39,17.25,-7.57,29.8,1.274,6.77E-02
740.6,17.76,0,24.7,33.4,23.39,17.24,-7.57,29.8,1.274,6.78E-02
741.6,17.72,0,24.7,33.4,23.39,17.23,-7.57,29.8,1.275,6.79E-02
742.7,17.72,0,24.7,33.4,23.39,17.22,-7.57,29.8,1.275,6.80E-02
743.7,17.72,0,24.7,33.4,23.39,17.22,-7.57,29.8,1.275,6.81E-02
744.7,17.72,0,24.7,33.4,23.38,17.22,-7.57,29.8,1.275,6.82E-02
745.7,17.72,0,24.7,33.4,23.38,17.22,-7.57,29.8,1.275,6.83E-02
746.7,17.69,0,24.7,33.4,23.38,17.22,-7.57,29.8,1.276,6.83E-02
747.7,17.7,0,24.7,33.4,23.38,17.22,-7.57,29.8,1.276,6.84E-02
748.8,17.66,0,24.7,33.4,23.38,17.21,-7.57,29.8,1.276,6.85E-02
749.8,17.72,0,24.8,33.3,23.38,17.21,-7.57,29.8,1.276,6.86E-02
750.8,17.71,0,24.8,33.3,23.39,17.2,-7.57,29.8,1.276,6.87E-02
751.8,17.65,0,24.8,33.3,23.39,17.19,-7.57,29.8,1.277,6.88E-02
752.9,17.53,0,24.8,33.3,23.38,17.18,-7.57,29.8,1.277,6.89E-02
753.9,17.54,0,24.8,33.3,23.39,17.17,-7.57,29.8,1.277,6.89E-02
754.9,17.5,0,24.8,33.3,23.39,17.16,-7.57,29.8,1.277,6.90E-02
755.9,17.46,0,24.8,33.3,23.39,17.15,-7.57,29.8,1.277,6.91E-02
757,17.45,0,24.8,33.3,23.39,17.15,-7.57,29.8,1.277,6.92E-02
758,17.47,0,24.8,33.3,23.39,17.15,-7.57,29.8,1.278,6.93E-02
759,17.52,0,24.8,33.3,23.39,17.15,-7.57,29.8,1.278,6.94E-02
760,17.51,0,24.8,33.3,23.39,17.15,-7.57,29.8,1.278,6.95E-02
761,17.53,0,24.8,33.3,23.39,17.16,-7.57,29.8,1.278,6.96E-02
762.1,17.54,0,24.8,33.3,23.39,17.16,-7.57,29.8,1.278,6.96E-02
763.1,17.53,0,24.8,33.3,23.39,17.16,-7.57,29.8,1.279,6.97E-02
764.1,17.55,0,24.8,33.3,23.39,17.17,-7.57,29.8,1.279,6.98E-02
765.1,17.53,0,24.8,33.3,23.4,17.17,-7.57,29.8,1.279,6.99E-02
766.1,17.53,0,24.8,33.3,23.4,17.17,-7.57,29.8,1.279,7.00E-02
767.1,17.55,0,24.8,33.3,23.4,17.17,-7.57,29.8,1.279,7.01E-02
768.2,17.58,0,24.8,33.2,23.4,17.18,-7.57,29.8,1.28,7.02E-02
769.2,17.73,0,24.8,33.2,23.4,17.2,-7.57,29.8,1.28,7.02E-02
770.2,17.77,0,24.8,33.2,23.39,17.21,-7.57,29.8,1.28,7.03E-02
771.2,17.86,0,24.8,33.2,23.39,17.23,-7.57,29.8,1.28,7.04E-02
772.3,17.93,0,24.8,33.2,23.39,17.25,-7.57,29.9,1.28,7.05E-02
773.3,17.93,0,24.8,33.2,23.39,17.26,-7.57,29.9,1.281,7.06E-02
774.3,17.98,0,24.8,33.2,23.4,17.27,-7.57,29.9,1.281,7.07E-02
775.3,17.96,0,24.8,33.2,23.39,17.28,-7.57,29.9,1.281,7.08E-02
776.3,17.95,0,24.8,33.2,23.39,17.28,-7.57,29.9,1.281,7.09E-02
777.3,17.95,0,24.8,33.2,23.39,17.28,-7.57,29.9,1.281,7.09E-02
778.3,17.95,0,24.8,33.2,23.39,17.28,-7.57,29.9,1.282,7.10E-02
779.4,18.06,0,24.8,33.2,23.39,17.3,-7.57,29.9,1.282,7.11E-02
780.4,18.07,0,24.8,33.2,23.39,17.31,-7.57,29.9,1.282,7.12E-02
781.4,18.14,0,24.8,33.2,23.39,17.32,-7.57,29.9,1.282,7.13E-02
782.4,18.18,0,24.8,33.2,23.4,17.33,-7.57,29.9,1.282,7.14E-02
783.4,18.2,0,24.8,33.2,23.4,17.34,-7.57,29.9,1.282,7.15E-02
784.4,18.26,0,24.8,33.2,23.39,17.36,-7.57,29.9,1.283,7.16E-02
785.5,18.26,0,24.8,33.2,23.4,17.36,-7.57,29.9,1.283,7.17E-02
786.5,18.28,0,24.8,33.2,23.4,17.37,-7.57,29.9,1.283,7.17E-02
787.5,18.34,0,24.8,33.2,23.4,17.38,-7.57,29.9,1.283,7.18E-02
788.5,18.42,0,24.8,33.2,23.4,17.39,-7.57,29.9,1.283,7.19E-02
789.5,18.41,0,24.8,33.2,23.4,17.4,-7.57,29.9,1.284,7.20E-02
790.5,18.44,0,24.8,33.2,23.4,17.4,-7.57,29.9,1.284,7.21E-02
791.6,18.46,0,24.8,33.2,23.41,17.41,-7.57,29.9,1.284,7.22E-02
792.6,18.47,0,24.8,33.2,23.41,17.41,-7.57,29.9,1.284,7.23E-02
793.6,18.43,0,24.8,33.2,23.41,17.41,-7.57,29.9,1.284,7.24E-02
794.6,18.37,0,24.8,33.2,23.41,17.4,-7.57,29.9,1.285,7.25E-02
795.6,18.37,0,24.8,33.2,23.41,17.39,-7.57,29.9,1.285,7.26E-02
796.7,18.32,0,24.8,33.2,23.41,17.38,-7.57,29.9,1.285,7.26E-02
797.7,18.28,0,24.8,33.2,23.41,17.37,-7.57,29.9,1.285,7.27E-02
798.7,18.27,0,24.8,33.2,23.41,17.36,-7.57,29.9,1.285,7.28E-02
799.7,18.23,0,24.8,33.2,23.41,17.35,-7.57,29.9,1.286,7.29E-02
800.7,18.26,0,24.8,33.2,23.41,17.35,-7.57,29.9,1.286,7.30E-02
801.7,18.26,0,24.8,33.2,23.41,17.35,-7.57,29.9,1.286,7.31E-02
802.8,18.24,0,24.8,33.2,23.41,17.35,-7.57,29.9,1.286,7.32E-02
803.8,18.23,0,24.8,33.2,23.42,17.34,-7.57,29.9,1.286,7.33E-02
804.8,18.14,0,24.8,33.2,23.42,17.33,-7.57,29.9,1.287,7.34E-02
805.8,18.17,0,24.8,33.2,23.42,17.32,-7.57,29.9,1.287,7.34E-02
806.8,18.08,0,24.8,33.2,23.42,17.31,-7.57,29.9,1.287,7.35E-02
807.8,18.08,0,24.8,33.2,23.42,17.3,-7.57,29.9,1.287,7.36E-02
808.9,18.08,0,24.8,33.2,23.42,17.29,-7.57,29.9,1.287,7.37E-02
809.9,18.04,0,24.8,33.2,23.43,17.28,-7.57,29.9,1.288,7.38E-02
810.9,18.1,0,24.8,33.2,23.43,17.29,-7.57,29.9,1.288,7.39E-02
811.9,18.06,0,24.8,33.2,23.43,17.28,-7.57,29.9,1.288,7.40E-02
812.9,18.12,0,24.8,33.2,23.43,17.29,-7.57,29.9,1.288,7.41E-02
814,18.12,0,24.8,33.2,23.43,17.29,-7.57,29.9,1.288,7.42E-02
815,18.1,0,24.8,33.2,23.43,17.28,-7.57,29.9,1.289,7.42E-02
816,18.12,0,24.8,33.2,23.43,17.28,-7.57,29.9,1.289,7.43E-02
817,18.09,0,24.8,33.2,23.44,17.27,-7.57,29.9,1.289,7.44E-02
818,18.06,0,24.8,33.2,23.44,17.26,-7.57,29.9,1.289,7.45E-02
819.1,18.04,0,24.8,33.2,23.44,17.25,-7.57,29.9,1.289,7.46E-02
820.1,17.89,0,24.8,33.2,23.44,17.23,-7.57,29.9,1.29,7.47E-02
821.1,17.88,0,24.8,33.2,23.44,17.22,-7.57,29.9,1.29,7.48E-02
822.1,17.83,0,24.8,33.2,23.44,17.21,-7.57,29.9,1.29,7.49E-02
823.2,17.79,0,24.8,33.2,23.44,17.2,-7.57,29.9,1.29,7.49E-02
824.2,17.76,0,24.8,33.2,23.44,17.19,-7.57,29.9,1.29,7.50E-02
825.2,17.7,0,24.8,33.2,23.44,17.18,-7.57,29.9,1.291,7.51E-02
826.2,17.69,0,24.8,33.2,23.44,17.17,-7.57,29.9,1.291,7.52E-02
827.2,17.69,0,24.8,33.2,23.44,17.16,-7.57,29.9,1.291,7.53E-02
828.2,17.64,0,24.8,33.2,23.44,17.15,-7.57,29.9,1.291,7.54E-02
829.3,17.69,0,24.8,33.2,23.44,17.15,-7.57,29.9,1.291,7.55E-02
830.3,17.72,0,24.8,33.2,23.44,17.16,-7.57,29.9,1.292,7.56E-02
831.3,17.71,0,24.8,33.2,23.44,17.16,-7.57,29.9,1.292,7.56E-02
832.3,17.75,0,24.8,33.2,23.45,17.16,-7.57,29.9,1.292,7.57E-02
833.3,17.74,0,24.8,33.2,23.45,17.16,-7.57,29.9,1.292,7.58E-02
834.3,17.76,0,24.8,33.2,23.45,17.17,-7.57,29.9,1.292,7.59E-02
835.3,17.72,0,24.8,33.2,23.45,17.16,-7.57,29.9,1.293,7.60E-02
836.4,17.74,0,24.8,33.2,23.45,17.16,-7.57,29.9,1.293,7.61E-02
837.4,17.76,0,24.8,33.2,23.45,17.17,-7.57,29.9,1.293,7.62E-02
838.4,17.73,0,24.8,33.2,23.46,17.16,-7.57,29.9,1.293,7.62E-02
839.4,17.73,0,24.8,33.2,23.46,17.16,-7.57,29.9,1.293,7.63E-02
840.4,17.72,0,24.8,33.2,23.46,17.15,-7.57,29.9,1.293,7.64E-02
841.4,17.74,0,24.8,33.2,23.46,17.15,-7.57,29.9,1.294,7.65E-02
842.5,17.71,0,24.8,33.2,23.46,17.14,-7.57,29.9,1.294,7.66E-02
843.5,17.7,0,24.8,33.2,23.46,17.13,-7.57,29.9,1.294,7.67E-02
844.5,17.71,0,24.8,33.2,23.46,17.13,-7.57,29.9,1.294,7.68E-02
845.5,17.59,0,24.8,33.2,23.46,17.12,-7.57,29.9,1.294,7.69E-02
846.5,17.55,0,24.8,33.2,23.46,17.11,-7.57,29.9,1.295,7.69E-02
847.5,17.56,0,24.8,33.2,23.46,17.1,-7.57,29.9,1.295,7.70E-02
848.5,17.57,0,24.8,33.2,23.46,17.1,-7.57,29.9,1.295,7.71E-02
849.6,17.54,0,24.8,33.2,23.46,17.1,-7.57,29.9,1.295,7.72E-02
850.6,17.53,0,24.8,33.2,23.47,17.09,-7.57,30,1.295,7.73E-02
851.6,17.58,0,24.8,33.2,23.47,17.1,-7.57,30,1.296,7.74E-02
852.6,17.63,0,24.8,33.2,23.47,17.1,-7.57,30,1.296,7.75E-02
853.6,17.59,0,24.8,33.2,23.47,17.1,-7.57,30,1.296,7.75E-02
854.7,17.6,0,24.8,33.2,23.47,17.1,-7.57,30,1.296,7.76E-02
855.7,17.62,0,24.8,33.2,23.47,17.1,-7.57,30,1.296,7.77E-02
856.7,17.6,0,24.8,33.2,23.47,17.1,-7.57,30,1.297,7.78E-02
857.7,17.61,0,24.8,33.2,23.47,17.1,-7.57,30,1.297,7.79E-02
858.7,17.59,0,24.8,33.2,23.48,17.1,-7.57,30,1.297,7.80E-02
859.8,17.61,0,24.8,33.2,23.48,17.1,-7.57,30,1.297,7.81E-02
860.8,17.58,0,24.8,33.2,23.48,17.09,-7.57,30,1.297,7.81E-02
861.8,17.54,0,24.8,33.2,23.48,17.07,-7.57,30,1.298,7.82E-02
862.8,17.55,0,24.8,33.2,23.49,17.06,-7.57,30,1.298,7.83E-02
863.8,17.42,0,24.8,33.2,23.48,17.05,-7.57,30,1.298,7.84E-02
864.8,17.41,0,24.8,33.2,23.48,17.05,-7.57,30,1.298,7.85E-02
865.9,17.36,0,24.8,33.2,23.48,17.04,-7.57,30,1.298,7.86E-02
866.9,17.36,0,24.8,33.2,23.48,17.03,-7.57,30,1.298,7.87E-02
867.9,17.37,0,24.8,33.2,23.48,17.03,-7.57,30,1.299,7.87E-02
868.9,17.37,0,24.8,33.2,23.48,17.03,-7.57,30,1.299,7.88E-02
869.9,17.31,0,24.8,33.2,23.48,17.02,-7.57,30,1.299,7.89E-02
870.9,17.25,0,24.8,33.2,23.48,17.01,-7.57,30,1.299,7.90E-02
872,17.25,0,24.8,33.2,23.49,17,-7.57,30,1.299,7.91E-02
873,17.24,0,24.8,33.2,23.49,16.99,-7.57,30,1.3,7.92E-02
874,17.21,0,24.8,33.2,23.49,16.98,-7.57,30,1.3,7.92E-02
875,17.21,0,24.7,33.2,23.49,16.97,-7.57,30,1.3,7.93E-02
876,17.18,0,24.7,33.2,23.49,16.97,-7.57,30,1.3,7.94E-02
877,17.21,0,24.7,33.2,23.49,16.97,-7.57,30,1.3,7.95E-02
878.1,17.24,0,24.7,33.2,23.49,16.97,-7.57,30,1.301,7.96E-02
879.1,17.24,0,24.7,33.2,23.49,16.97,-7.57,30,1.301,7.97E-02
880.1,17.25,0,24.7,33.2,23.49,16.97,-7.57,30,1.301,7.98E-02
881.2,17.24,0,24.7,33.2,23.49,16.97,-7.57,30,1.301,7.98E-02
882.2,17.24,0,24.7,33.2,23.49,16.97,-7.57,30,1.301,7.99E-02
883.2,17.26,0,24.7,33.2,23.49,16.98,-7.57,30,1.301,8.00E-02
884.2,17.23,0,24.7,33.2,23.49,16.97,-7.57,30,1.302,8.01E-02
885.3,17.23,0,24.7,33.2,23.49,16.97,-7.57,30,1.302,8.02E-02
886.3,17.26,0,24.7,33.2,23.49,16.97,-7.57,30,1.302,8.03E-02
887.3,17.25,0,24.7,33.2,23.5,16.97,-7.57,30,1.302,8.04E-02
888.3,17.26,0,24.7,33.3,23.5,16.98,-7.57,30,1.302,8.04E-02
889.3,17.22,0,24.7,33.3,23.5,16.97,-7.57,30,1.303,8.05E-02
890.3,17.24,0,24.7,33.3,23.5,16.97,-7.57,30,1.303,8.06E-02
891.4,17.25,0,24.7,33.3,23.5,16.98,-7.57,30,1.303,8.07E-02
892.4,17.26,0,24.7,33.3,23.5,16.99,-7.57,30,1.303,8.08E-02
893.4,17.27,0,24.7,33.3,23.5,16.99,-7.57,30,1.303,8.09E-02
894.4,17.27,0,24.7,33.3,23.5,17,-7.57,30,1.304,8.09E-02
895.4,17.3,0,24.7,33.3,23.5,17.01,-7.57,30,1.304,8.10E-02
896.5,17.48,0,24.7,33.3,23.5,17.02,-7.57,30,1.304,8.11E-02
897.5,17.55,0,24.7,33.3,23.51,17.04,-7.57,30,1.304,8.12E-02
898.5,17.56,0,24.7,33.3,23.51,17.05,-7.57,30,1.304,8.13E-02
899.5,17.63,0,24.7,33.3,23.51,17.06,-7.57,30,1.304,8.14E-02
900.5,17.68,0,24.7,33.3,23.51,17.08,-7.57,30,1.305,8.15E-02
