Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
615.8,4.93,0,25.8,33.6,22.26,15.22,-7.57,29.5,0.973,1.65E-02
616.8,4.94,0,25.8,33.6,22.26,15.23,-7.57,29.5,0.973,1.65E-02
617.8,4.99,0,25.8,33.6,22.26,15.24,-7.57,29.6,0.973,1.65E-02
618.9,5.11,0,25.8,33.6,22.26,15.25,-7.57,29.6,0.973,1.65E-02
619.9,5.14,0,25.8,33.6,22.26,15.26,-7.57,29.6,0.973,1.66E-02
620.9,5.18,0,25.8,33.6,22.27,15.27,-7.57,29.6,0.973,1.66E-02
621.9,5.21,0,25.8,33.6,22.27,15.28,-7.57,29.6,0.973,1.66E-02
622.9,5.27,0,25.8,33.6,22.27,15.3,-7.57,29.6,0.974,1.66E-02
623.9,5.3,0,25.8,33.6,22.27,15.31,-7.57,29.6,0.974,1.67E-02
625,5.32,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.974,1.67E-02
626,5.34,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.974,1.67E-02
627,5.38,0,25.8,33.6,22.27,15.33,-7.57,29.6,0.974,1.67E-02
628,5.38,0,25.8,33.6,22.27,15.34,-7.57,29.6,0.974,1.68E-02
629,5.36,0,25.8,33.6,22.27,15.34,-7.57,29.6,0.974,1.68E-02
630,5.36,0,25.8,33.6,22.27,15.34,-7.57,29.6,0.974,1.68E-02
631,5.35,0,25.8,33.6,22.27,15.34,-7.57,29.6,0.974,1.68E-02
632.1,5.38,0,25.8,33.6,22.27,15.34,-7.57,29.6,0.974,1.69E-02
633.1,5.31,0,25.8,33.6,22.27,15.34,-7.57,29.6,0.974,1.69E-02
634.1,5.34,0,25.8,33.6,22.27,15.34,-7.57,29.6,0.974,1.69E-02
635.1,5.32,0,25.8,33.6,22.27,15.33,-7.57,29.6,0.974,1.69E-02
636.1,5.31,0,25.8,33.6,22.27,15.33,-7.57,29.6,0.974,1.70E-02
637.1,5.31,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.974,1.70E-02
638.2,5.33,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.974,1.70E-02
639.2,5.32,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.974,1.70E-02
640.2,5.32,0,25.8,33.6,22.26,15.32,-7.57,29.6,0.975,1.71E-02
641.2,5.33,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.975,1.71E-02
642.2,5.33,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.975,1.71E-02
643.3,5.33,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.975,1.71E-02
644.3,5.31,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.975,1.72E-02
645.3,5.32,0,25.8,33.6,22.27,15.32,-7.57,29.6,0.975,1.72E-02
646.3,5.31,0,25.8,33.7,22.27,15.31,-7.57,29.6,0.975,1.72E-02
647.3,5.33,0,25.8,33.7,22.27,15.32,-7.57,29.6,0.975,1.73E-02
648.3,5.34,0,25.8,33.7,22.27,15.32,-7.57,29.6,0.975,1.73E-02
649.3,5.32,0,25.8,33.7,22.27,15.32,-7.57,29.6,0.975,1.73E-02
650.4,5.33,0,25.8,33.7,22.27,15.33,-7.57,29.6,0.975,1.73E-02
651.4,5.34,0,25.7,33.7,22.27,15.33,-7.57,29.6,0.975,1.74E-02
652.4,5.34,0,25.7,33.7,22.27,15.34,-7.57,29.6,0.975,1.74E-02
653.5,5.31,0,25.7,33.7,22.27,15.33,-7.57,29.6,0.975,1.74E-02
654.5,5.32,0,25.7,33.7,22.27,15.33,-7.57,29.6,0.975,1.74E-02
655.5,5.36,0,25.7,33.7,22.27,15.34,-7.57,29.6,0.975,1.75E-02
656.5,5.37,0,25.7,33.7,22.27,15.35,-7.57,29.6,0.975,1.75E-02
657.5,5.51,0,25.7,33.7,22.27,15.37,-7.57,29.6,0.976,1.75E-02
658.6,5.59,0,25.7,33.7,22.27,15.39,-7.57,29.6,0.976,1.75E-02
659.6,5.72,0,25.7,33.7,22.27,15.42,-7.57,29.6,0.976,1.76E-02
660.6,5.86,0,25.7,33.7,22.27,15.45,-7.57,29.6,0.976,1.76E-02
661.6,6.01,0,25.7,33.7,22.27,15.49,-7.57,29.6,0.976,1.76E-02
662.6,6.14,0,25.7,33.7,22.27,15.54,-7.57,29.6,0.976,1.77E-02
663.6,6.26,0,25.7,33.7,22.27,15.58,-7.57,29.6,0.976,1.77E-02
664.7,6.36,0,25.7,33.7,22.27,15.61,-7.57,29.6,0.976,1.77E-02
665.7,6.49,0,25.7,33.7,22.27,15.65,-7.57,29.6,0.976,1.78E-02
666.7,6.61,0,25.7,33.7,22.27,15.68,-7.57,29.6,0.976,1.78E-02
667.7,6.68,0,25.7,33.7,22.27,15.71,-7.57,29.6,0.976,1.78E-02
668.8,6.78,0,25.7,33.7,22.27,15.74,-7.57,29.6,0.976,1.79E-02
669.8,6.85,0,25.7,33.7,22.27,15.77,-7.57,29.6,0.976,1.79E-02
670.8,6.92,0,25.7,33.7,22.27,15.79,-7.57,29.6,0.976,1.79E-02
671.8,6.97,0,25.7,33.7,22.27,15.82,-7.57,29.6,0.976,1.80E-02
672.8,7.04,0,25.7,33.7,22.27,15.84,-7.57,29.6,0.977,1.80E-02
673.8,7.11,0,25.7,33.7,22.27,15.86,-7.57,29.6,0.977,1.80E-02
674.8,7.16,0,25.7,33.7,22.27,15.88,-7.57,29.6,0.977,1.81E-02
675.9,7.21,0,25.7,33.7,22.27,15.89,-7.57,29.6,0.977,1.81E-02
676.9,7.29,0,25.7,33.7,22.27,15.91,-7.57,29.6,0.977,1.81E-02
677.9,7.35,0,25.7,33.7,22.27,15.93,-7.57,29.6,0.977,1.82E-02
678.9,7.38,0,25.7,33.7,22.27,15.95,-7.57,29.6,0.977,1.82E-02
679.9,7.44,0,25.7,33.8,22.27,15.96,-7.57,29.6,0.977,1.82E-02
681,7.47,0,25.7,33.8,22.27,15.97,-7.57,29.6,0.977,1.83E-02
682,7.49,0,25.7,33.8,22.27,15.98,-7.57,29.6,0.977,1.83E-02
683,7.54,0,25.7,33.8,22.27,15.99,-7.57,29.6,0.977,1.83E-02
684,7.56,0,25.7,33.8,22.27,16,-7.57,29.7,0.977,1.84E-02
685.1,7.6,0,25.7,33.8,22.27,16.01,-7.57,29.7,0.978,1.84E-02
686.1,7.6,0,25.7,33.8,22.27,16.02,-7.57,29.7,0.978,1.85E-02
687.1,7.62,0,25.6,33.8,22.27,16.02,-7.57,29.7,0.978,1.85E-02
688.1,7.66,0,25.6,33.8,22.27,16.03,-7.57,29.7,0.978,1.85E-02
689.1,7.7,0,25.6,33.8,22.27,16.04,-7.57,29.7,0.978,1.86E-02
690.1,7.72,0,25.6,33.8,22.27,16.05,-7.57,29.7,0.978,1.86E-02
691.2,7.79,0,25.6,33.8,22.27,16.07,-7.57,29.7,0.978,1.86E-02
692.2,7.81,0,25.6,33.8,22.27,16.08,-7.57,29.7,0.978,1.87E-02
693.2,7.84,0,25.6,33.8,22.27,16.09,-7.57,29.7,0.978,1.87E-02
694.2,7.87,0,25.6,33.8,22.27,16.1,-7.57,29.7,0.978,1.88E-02
695.2,7.86,0,25.6,33.8,22.27,16.11,-7.57,29.7,0.978,1.88E-02
696.2,7.89,0,25.6,33.8,22.27,16.11,-7.57,29.7,0.978,1.88E-02
697.3,7.84,0,25.6,33.8,22.27,16.11,-7.57,29.7,0.979,1.89E-02
698.3,7.89,0,25.6,33.8,22.27,16.11,-7.57,29.7,0.979,1.89E-02
699.3,7.86,0,25.6,33.8,22.27,16.11,-7.57,29.7,0.979,1.90E-02
700.3,7.86,0,25.6,33.8,22.27,16.11,-7.57,29.7,0.979,1.90E-02
701.3,7.84,0,25.6,33.8,22.27,16.11,-7.57,29.7,0.979,1.90E-02
702.3,7.86,0,25.6,33.8,22.27,16.12,-7.57,29.7,0.979,1.91E-02
703.3,7.86,0,25.6,33.8,22.27,16.12,-7.57,29.7,0.979,1.91E-02
704.4,7.85,0,25.6,33.8,22.27,16.12,-7.57,29.7,0.979,1.91E-02
705.4,7.87,0,25.6,33.8,22.27,16.12,-7.57,29.7,0.979,1.92E-02
706.4,7.87,0,25.6,33.8,22.27,16.12,-7.57,29.7,0.979,1.92E-02
707.4,7.87,0,25.6,33.8,22.27,16.12,-7.57,29.7,0.979,1.93E-02
708.5,7.84,0,25.6,33.8,22.27,16.11,-7.57,29.7,0.979,1.93E-02
709.5,7.82,0,25.6,33.8,22.27,16.09,-7.57,29.7,0.98,1.93E-02
710.5,7.83,0,25.6,33.8,22.27,16.08,-7.57,29.7,0.98,1.94E-02
711.5,7.76,0,25.6,33.8,22.27,16.08,-7.57,29.7,0.98,1.94E-02
712.5,7.75,0,25.6,33.8,22.27,16.07,-7.57,29.7,0.98,1.95E-02
713.5,7.73,0,25.6,33.8,22.27,16.07,-7.57,29.7,0.98,1.95E-02
714.6,7.75,0,25.6,33.8,22.27,16.07,-7.57,29.7,0.98,1.95E-02
715.6,7.78,0,25.6,33.8,22.27,16.07,-7.57,29.7,0.98,1.96E-02
716.6,7.74,0,25.6,33.8,22.28,16.07,-7.57,29.7,0.98,1.96E-02
717.6,7.7,0,25.6,33.9,22.28,16.06,-7.57,29.7,0.98,1.96E-02
718.6,7.66,0,25.6,33.9,22.28,16.05,-7.57,29.7,0.98,1.97E-02
719.7,7.64,0,25.6,33.9,22.28,16.04,-7.57,29.7,0.98,1.97E-02
720.7,7.61,0,25.6,33.9,22.28,16.03,-7.57,29.7,0.98,1.98E-02
721.7,7.58,0,25.6,33.9,22.28,16.02,-7.57,29.7,0.981,1.98E-02
722.7,7.58,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,1.98E-02
723.7,7.59,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,1.99E-02
724.7,7.6,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,1.99E-02
725.8,7.59,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,1.99E-02
726.8,7.58,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,2.00E-02
727.8,7.62,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,2.00E-02
728.8,7.62,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,2.01E-02
729.8,7.62,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,2.01E-02
730.8,7.61,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,2.01E-02
731.8,7.62,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,2.02E-02
732.9,7.62,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.981,2.02E-02
733.9,7.6,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.982,2.02E-02
734.9,7.61,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.982,2.03E-02
735.9,7.61,0,25.6,33.9,22.28,16.01,-7.57,29.7,0.982,2.03E-02
736.9,7.6,0,25.6,33.9,22.29,16.01,-7.57,29.7,0.982,2.04E-02
738,7.61,0,25.6,33.9,22.29,16.01,-7.57,29.7,0.982,2.04E-02
739,7.61,0,25.6,33.9,22.29,16.01,-7.57,29.7,0.982,2.04E-02
740,7.6,0,25.6,33.9,22.29,16,-7.57,29.7,0.982,2.05E-02
741,7.57,0,25.6,33.9,22.29,15.99,-7.57,29.7,0.982,2.05E-02
742,7.54,0,25.6,33.9,22.29,15.98,-7.57,29.7,0.982,2.05E-02
743,7.55,0,25.6,33.9,22.29,15.97,-7.57,29.7,0.982,2.06E-02
744,7.38,0,25.6,33.9,22.29,15.95,-7.57,29.7,0.982,2.06E-02
745.1,7.36,0,25.6,33.9,22.29,15.94,-7.57,29.7,0.982,2.06E-02
746.1,7.37,0,25.6,33.9,22.29,15.94,-7.57,29.7,0.983,2.07E-02
747.1,7.38,0,25.6,33.9,22.29,15.94,-7.57,29.7,0.983,2.07E-02
748.1,7.42,0,25.6,33.9,22.29,15.94,-7.57,29.7,0.983,2.08E-02
749.1,7.43,0,25.6,33.9,22.29,15.95,-7.57,29.7,0.983,2.08E-02
750.1,7.43,0,25.6,33.9,22.3,15.95,-7.57,29.7,0.983,2.08E-02
751.2,7.4,0,25.6,33.9,22.3,15.94,-7.57,29.7,0.983,2.09E-02
752.2,7.38,0,25.6,33.9,22.3,15.93,-7.57,29.7,0.983,2.09E-02
753.2,7.38,0,25.6,33.9,22.3,15.92,-7.57,29.7,0.983,2.09E-02
754.2,7.24,0,25.6,33.9,22.3,15.9,-7.57,29.7,0.983,2.10E-02
755.2,7.2,0,25.6,33.9,22.3,15.89,-7.57,29.7,0.983,2.10E-02
756.3,7.15,0,25.6,33.9,22.3,15.87,-7.57,29.7,0.983,2.10E-02
757.3,7.09,0,25.6,33.9,22.3,15.86,-7.57,29.7,0.983,2.11E-02
758.3,7.07,0,25.6,33.8,22.3,15.85,-7.57,29.7,0.984,2.11E-02
759.3,7.01,0,25.6,33.8,22.3,15.83,-7.57,29.7,0.984,2.11E-02
760.3,7.03,0,25.6,33.8,22.3,15.83,-7.57,29.7,0.984,2.12E-02
761.3,6.98,0,25.6,33.8,22.3,15.82,-7.57,29.7,0.984,2.12E-02
762.3,7.01,0,25.6,33.8,22.3,15.82,-7.57,29.7,0.984,2.12E-02
763.4,7.01,0,25.6,33.8,22.3,15.82,-7.57,29.7,0.984,2.13E-02
764.4,7.06,0,25.6,33.8,22.3,15.82,-7.57,29.7,0.984,2.13E-02
765.4,7.04,0,25.6,33.8,22.3,15.82,-7.57,29.7,0.984,2.14E-02
766.4,6.97,0,25.6,33.8,22.3,15.81,-7.57,29.7,0.984,2.14E-02
767.4,6.96,0,25.6,33.8,22.3,15.81,-7.57,29.7,0.984,2.14E-02
768.5,6.99,0,25.6,33.8,22.3,15.79,-7.57,29.7,0.984,2.15E-02
769.5,6.89,0,25.6,33.8,22.3,15.78,-7.57,29.7,0.984,2.15E-02
770.5,6.81,0,25.6,33.8,22.3,15.77,-7.57,29.7,0.984,2.15E-02
771.5,6.82,0,25.6,33.8,22.3,15.76,-7.57,29.7,0.984,2.16E-02
772.5,6.81,0,25.6,33.8,22.3,15.76,-7.57,29.7,0.985,2.16E-02
773.5,6.84,0,25.6,33.8,22.3,15.76,-7.57,29.7,0.985,2.16E-02
774.5,6.83,0,25.6,33.9,22.3,15.76,-7.57,29.7,0.985,2.17E-02
775.6,6.83,0,25.6,33.9,22.3,15.76,-7.57,29.7,0.985,2.17E-02
776.6,6.85,0,25.6,33.9,22.31,15.76,-7.57,29.7,0.985,2.17E-02
777.6,6.86,0,25.6,33.9,22.31,15.75,-7.57,29.7,0.985,2.18E-02
778.6,6.84,0,25.6,33.9,22.31,15.75,-7.57,29.7,0.985,2.18E-02
779.7,6.79,0,25.6,33.9,22.31,15.73,-7.57,29.7,0.985,2.18E-02
780.7,6.66,0,25.6,33.9,22.31,15.72,-7.57,29.7,0.985,2.19E-02
781.7,6.65,0,25.6,33.9,22.31,15.71,-7.57,29.7,0.985,2.19E-02
782.7,6.64,0,25.6,33.9,22.31,15.7,-7.57,29.7,0.985,2.19E-02
783.7,6.59,0,25.6,33.9,22.31,15.69,-7.57,29.7,0.985,2.20E-02
784.8,6.59,0,25.6,33.9,22.31,15.69,-7.57,29.7,0.985,2.20E-02
785.8,6.64,0,25.6,33.9,22.31,15.69,-7.57,29.7,0.986,2.20E-02
786.8,6.66,0,25.6,33.9,22.31,15.7,-7.57,29.7,0.986,2.20E-02
787.8,6.61,0,25.6,33.9,22.31,15.69,-7.57,29.7,0.986,2.21E-02
788.9,6.59,0,25.6,33.9,22.31,15.69,-7.57,29.7,0.986,2.21E-02
789.9,6.65,0,25.6,33.9,22.31,15.69,-7.57,29.7,0.986,2.21E-02
790.9,6.63,0,25.6,33.9,22.31,15.68,-7.57,29.7,0.986,2.22E-02
791.9,6.6,0,25.6,33.9,22.31,15.67,-7.57,29.7,0.986,2.22E-02
792.9,6.58,0,25.6,33.9,22.31,15.66,-7.57,29.7,0.986,2.22E-02
793.9,6.5,0,25.6,33.9,22.31,15.66,-7.57,29.7,0.986,2.23E-02
795,6.45,0,25.6,33.9,22.31,15.65,-7.57,29.7,0.986,2.23E-02
796,6.42,0,25.6,33.9,22.31,15.64,-7.57,29.7,0.986,2.23E-02
797,6.45,0,25.6,33.9,22.31,15.64,-7.57,29.7,0.986,2.24E-02
798,6.4,0,25.6,33.9,22.31,15.63,-7.57,29.7,0.986,2.24E-02
799,6.42,0,25.6,33.9,22.31,15.63,-7.57,29.7,0.986,2.24E-02
800,6.39,0,25.6,34,22.31,15.63,-7.57,29.7,0.987,2.25E-02
801,6.44,0,25.6,34,22.31,15.63,-7.57,29.7,0.987,2.25E-02
802.1,6.48,0,25.6,34,22.31,15.64,-7.57,29.7,0.987,2.25E-02
803.1,6.47,0,25.6,34,22.31,15.64,-7.57,29.7,0.987,2.26E-02
804.1,6.48,0,25.6,34,22.31,15.64,-7.57,29.7,0.987,2.26E-02
805.1,6.46,0,25.6,34,22.31,15.64,-7.57,29.7,0.987,2.26E-02
806.1,6.48,0,25.6,34,22.31,15.65,-7.57,29.7,0.987,2.27E-02
807.1,6.46,0,25.6,33.9,22.31,15.65,-7.57,29.7,0.987,2.27E-02
808.2,6.46,0,25.6,33.9,22.31,15.65,-7.57,29.7,0.987,2.27E-02
809.2,6.46,0,25.6,33.9,22.31,15.65,-7.57,29.7,0.987,2.27E-02
810.2,6.45,0,25.6,33.9,22.31,15.64,-7.57,29.7,0.987,2.28E-02
811.2,6.47,0,25.6,33.9,22.31,15.64,-7.57,29.7,0.987,2.28E-02
812.2,6.48,0,25.6,33.9,22.3,15.65,-7.57,29.7,0.987,2.28E-02
813.2,6.49,0,25.6,33.9,22.3,15.66,-7.57,29.7,0.987,2.29E-02
814.3,6.5,0,25.6,33.9,22.3,15.67,-7.57,29.7,0.987,2.29E-02
815.3,6.48,0,25.6,33.9,22.3,15.67,-7.57,29.7,0.988,2.29E-02
816.3,6.64,0,25.6,33.9,22.3,15.69,-7.57,29.7,0.988,2.30E-02
817.3,6.65,0,25.6,33.9,22.3,15.7,-7.57,29.7,0.988,2.30E-02
818.3,6.66,0,25.6,33.9,22.3,15.7,-7.57,29.7,0.988,2.30E-02
819.3,6.68,0,25.6,33.9,22.3,15.71,-7.57,29.7,0.988,2.31E-02
820.4,6.7,0,25.6,33.9,22.3,15.71,-7.57,29.7,0.988,2.31E-02
821.4,6.79,0,25.6,33.9,22.31,15.73,-7.57,29.7,0.988,2.31E-02
822.4,6.76,0,25.6,33.9,22.31,15.73,-7.57,29.7,0.988,2.32E-02
823.4,6.77,0,25.6,33.9,22.3,15.74,-7.57,29.7,0.988,2.32E-02
824.5,6.83,0,25.6,33.8,22.3,15.75,-7.57,29.7,0.988,2.32E-02
825.5,6.83,0,25.6,33.8,22.3,15.75,-7.57,29.7,0.988,2.33E-02
826.5,6.84,0,25.6,33.8,22.3,15.76,-7.57,29.7,0.988,2.33E-02
827.5,6.83,0,25.6,33.8,22.3,15.76,-7.57,29.7,0.988,2.33E-02
828.5,6.86,0,25.7,33.8,22.3,15.76,-7.57,29.7,0.989,2.34E-02
829.6,6.92,0,25.7,33.8,22.31,15.77,-7.57,29.7,0.989,2.34E-02
830.6,6.95,0,25.7,33.8,22.31,15.78,-7.57,29.7,0.989,2.34E-02
831.6,6.95,0,25.7,33.8,22.31,15.79,-7.57,29.7,0.989,2.35E-02
832.6,7,0,25.7,33.8,22.31,15.8,-7.57,29.7,0.989,2.35E-02
833.6,6.99,0,25.7,33.8,22.3,15.81,-7.57,29.7,0.989,2.35E-02
834.7,7.01,0,25.7,33.8,22.3,15.81,-7.57,29.7,0.989,2.36E-02
835.7,7.03,0,25.7,33.7,22.3,15.82,-7.57,29.7,0.989,2.36E-02
836.7,7.01,0,25.7,33.7,22.3,15.82,-7.57,29.7,0.989,2.36E-02
837.7,7.05,0,25.7,33.7,22.3,15.82,-7.57,29.7,0.989,2.37E-02
838.8,7.03,0,25.7,33.7,22.3,15.82,-7.57,29.7,0.989,2.37E-02
839.8,7.07,0,25.7,33.7,22.31,15.83,-7.57,29.7,0.989,2.37E-02
840.8,7,0,25.7,33.7,22.31,15.83,-7.57,29.7,0.989,2.38E-02
841.8,6.98,0,25.7,33.7,22.31,15.82,-7.57,29.7,0.99,2.38E-02
842.8,7,0,25.7,33.7,22.31,15.82,-7.57,29.7,0.99,2.39E-02
843.8,7.01,0,25.7,33.7,22.31,15.82,-7.57,29.7,0.99,2.39E-02
844.9,7.01,0,25.7,33.7,22.31,15.82,-7.57,29.7,0.99,2.39E-02
845.9,7.01,0,25.8,33.7,22.31,15.82,-7.57,29.7,0.99,2.40E-02
846.9,7.02,0,25.8,33.7,22.3,15.83,-7.57,29.7,0.99,2.40E-02
847.9,7.04,0,25.8,33.6,22.3,15.83,-7.57,29.7,0.99,2.40E-02
848.9,7.01,0,25.8,33.6,22.3,15.83,-7.57,29.7,0.99,2.41E-02
849.9,7.01,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.99,2.41E-02
851,7.02,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.99,2.41E-02
852,7.02,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.99,2.42E-02
853,7.03,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.99,2.42E-02
854,7.03,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.99,2.42E-02
855,7.03,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.991,2.43E-02
856,7.04,0,25.8,33.6,22.3,15.83,-7.57,29.7,0.991,2.43E-02
857.1,7.03,0,25.8,33.6,22.3,15.83,-7.57,29.7,0.991,2.43E-02
858.1,7.01,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.991,2.44E-02
859.1,7.04,0,25.8,33.6,22.31,15.82,-7.57,29.7,0.991,2.44E-02
860.1,7.01,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.991,2.44E-02
861.2,7.05,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.991,2.45E-02
862.2,7.01,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.991,2.45E-02
863.2,7.01,0,25.8,33.6,22.3,15.81,-7.57,29.7,0.991,2.45E-02
864.2,7.03,0,25.8,33.6,22.3,15.81,-7.57,29.7,0.991,2.46E-02
865.3,7.03,0,25.8,33.6,22.3,15.81,-7.57,29.7,0.991,2.46E-02
866.3,7.03,0,25.8,33.6,22.3,15.81,-7.57,29.7,0.991,2.46E-02
867.3,7.01,0,25.8,33.6,22.3,15.81,-7.57,29.7,0.991,2.47E-02
868.3,7.04,0,25.8,33.6,22.3,15.81,-7.57,29.7,0.992,2.47E-02
869.3,7.04,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.992,2.47E-02
870.4,7.03,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.992,2.48E-02
871.4,7.01,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.992,2.48E-02
872.4,7.05,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.992,2.48E-02
873.4,7.04,0,25.8,33.6,22.3,15.83,-7.57,29.7,0.992,2.49E-02
874.4,7.01,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.992,2.49E-02
875.5,7.02,0,25.8,33.6,22.3,15.82,-7.57,29.7,0.992,2.50E-02
876.5,7.03,0,25.8,33.6,22.31,15.82,-7.57,29.7,0.992,2.50E-02
877.5,7.04,0,25.8,33.6,22.31,15.83,-7.57,29.7,0.992,2.50E-02
878.5,7.04,0,25.8,33.6,22.31,15.83,-7.57,29.7,0.992,2.51E-02
879.5,7.04,0,25.8,33.6,22.3,15.84,-7.57,29.7,0.992,2.51E-02
880.5,7.09,0,25.8,33.6,22.3,15.85,-7.57,29.7,0.992,2.51E-02
881.6,7.2,0,25.8,33.6,22.3,15.86,-7.57,29.7,0.993,2.52E-02
882.6,7.22,0,25.8,33.6,22.3,15.87,-7.57,29.7,0.993,2.52E-02
883.6,7.22,0,25.8,33.6,22.3,15.88,-7.57,29.7,0.993,2.52E-02
884.6,7.23,0,25.8,33.6,22.3,15.88,-7.57,29.7,0.993,2.53E-02
885.7,7.22,0,25.8,33.6,22.3,15.88,-7.57,29.7,0.993,2.53E-02
886.7,7.21,0,25.8,33.6,22.3,15.88,-7.57,29.7,0.993,2.53E-02
887.7,7.24,0,25.8,33.6,22.3,15.89,-7.57,29.7,0.993,2.54E-02
888.7,7.27,0,25.8,33.6,22.3,15.89,-7.57,29.7,0.993,2.54E-02
889.7,7.31,0,25.8,33.6,22.3,15.9,-7.57,29.7,0.993,2.54E-02
890.7,7.36,0,25.8,33.6,22.3,15.91,-7.57,29.7,0.993,2.55E-02
891.8,7.43,0,25.8,33.6,22.3,15.93,-7.57,29.7,0.993,2.55E-02
892.8,7.41,0,25.8,33.6,22.3,15.93,-7.57,29.7,0.993,2.56E-02
893.8,7.43,0,25.8,33.6,22.31,15.94,-7.57,29.7,0.993,2.56E-02
894.8,7.45,0,25.8,33.6,22.31,15.94,-7.57,29.7,0.994,2.56E-02
895.8,7.46,0,25.8,33.6,22.31,15.95,-7.57,29.7,0.994,2.57E-02
896.8,7.44,0,25.8,33.6,22.31,15.95,-7.57,29.7,0.994,2.57E-02
897.8,7.45,0,25.8,33.6,22.31,15.95,-7.57,29.7,0.994,2.57E-02
898.9,7.48,0,25.8,33.6,22.31,15.95,-7.57,29.7,0.994,2.58E-02
899.9,7.43,0,25.8,33.6,22.31,15.95,-7.57,29.7,0.994,2.58E-02
900.9,7.41,0,25.8,33.6,22.31,15.94,-7.57,29.7,0.994,2.58E-02
