Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
314.8,18.73,0,24.7,32.9,22.91,18.01,-7.57,29.3,1.374,2.43E-02
315.8,18.73,0,24.7,32.9,22.91,18.01,-7.57,29.3,1.374,2.44E-02
316.8,18.76,0,24.7,32.9,22.91,18.01,-7.57,29.3,1.374,2.45E-02
317.9,18.79,0,24.7,32.9,22.92,18.02,-7.57,29.3,1.375,2.46E-02
318.9,18.8,0,24.7,32.9,22.92,18.02,-7.57,29.3,1.375,2.47E-02
319.9,18.79,0,24.7,32.9,22.92,18.02,-7.57,29.3,1.375,2.48E-02
320.9,18.82,0,24.7,32.9,22.92,18.02,-7.57,29.3,1.375,2.49E-02
321.9,18.95,0,24.7,32.9,22.92,18.03,-7.57,29.3,1.375,2.49E-02
322.9,18.96,0,24.7,32.9,22.93,18.04,-7.57,29.3,1.376,2.50E-02
324,18.97,0,24.7,32.9,22.93,18.04,-7.57,29.3,1.376,2.51E-02
325,19.02,0,24.7,32.9,22.93,18.05,-7.57,29.3,1.376,2.52E-02
326,19.06,0,24.7,32.9,22.93,18.06,-7.57,29.3,1.376,2.53E-02
327,19.11,0,24.7,32.9,22.93,18.08,-7.57,29.3,1.376,2.54E-02
328,19.14,0,24.7,32.9,22.93,18.09,-7.57,29.3,1.377,2.55E-02
329,19.19,0,24.7,32.9,22.92,18.1,-7.57,29.3,1.377,2.56E-02
330,19.29,0,24.7,32.9,22.92,18.12,-7.57,29.3,1.377,2.57E-02
331.1,19.4,0,24.7,32.9,22.93,18.15,-7.57,29.3,1.377,2.58E-02
332.1,19.45,0,24.7,32.9,22.93,18.17,-7.57,29.3,1.377,2.59E-02
333.1,19.44,0,24.7,32.9,22.93,18.18,-7.57,29.3,1.378,2.60E-02
334.1,19.49,0,24.7,32.9,22.93,18.19,-7.57,29.3,1.378,2.61E-02
335.1,19.51,0,24.7,32.9,22.93,18.19,-7.57,29.3,1.378,2.62E-02
336.1,19.54,0,24.7,32.9,22.94,18.2,-7.57,29.3,1.378,2.63E-02
337.2,19.53,0,24.7,32.9,22.94,18.2,-7.57,29.3,1.379,2.64E-02
338.2,19.59,0,24.7,32.9,22.95,18.2,-7.57,29.3,1.379,2.65E-02
339.2,19.69,0,24.7,32.9,22.95,18.22,-7.57,29.3,1.379,2.66E-02
340.2,19.75,0,24.7,32.9,22.95,18.23,-7.57,29.3,1.379,2.67E-02
341.2,19.76,0,24.7,32.9,22.96,18.24,-7.57,29.3,1.379,2.67E-02
342.3,19.81,0,24.7,32.9,22.96,18.25,-7.57,29.3,1.38,2.68E-02
343.3,19.8,0,24.7,32.9,22.96,18.26,-7.57,29.3,1.38,2.69E-02
344.3,19.85,0,24.7,32.9,22.96,18.27,-7.57,29.3,1.38,2.70E-02
345.3,19.85,0,24.7,32.9,22.96,18.27,-7.57,29.3,1.38,2.71E-02
346.3,19.88,0,24.7,32.9,22.96,18.28,-7.57,29.3,1.38,2.72E-02
347.3,19.99,0,24.7,32.9,22.96,18.29,-7.57,29.3,1.381,2.73E-02
348.4,19.97,0,24.7,32.9,22.97,18.3,-7.57,29.3,1.381,2.74E-02
349.4,20.04,0,24.7,32.9,22.97,18.31,-7.57,29.3,1.381,2.75E-02
350.4,20.02,0,24.7,32.9,22.97,18.31,-7.57,29.3,1.381,2.76E-02
351.4,20.03,0,24.7,32.9,22.98,18.31,-7.57,29.3,1.382,2.77E-02
352.4,20.03,0,24.7,32.9,22.98,18.31,-7.57,29.3,1.382,2.78E-02
353.5,20.03,0,24.7,32.9,22.98,18.31,-7.57,29.3,1.382,2.79E-02
354.5,20.09,0,24.7,32.9,22.98,18.31,-7.57,29.3,1.382,2.80E-02
355.5,20.07,0,24.7,32.9,22.98,18.31,-7.57,29.3,1.382,2.81E-02
356.5,20.08,0,24.7,32.8,22.99,18.31,-7.57,29.3,1.383,2.82E-02
357.5,20.09,0,24.7,32.8,22.99,18.31,-7.57,29.3,1.383,2.83E-02
358.5,20.07,0,24.7,32.8,22.99,18.32,-7.57,29.3,1.383,2.84E-02
359.6,20.04,0,24.7,32.8,23,18.31,-7.57,29.3,1.383,2.85E-02
360.6,20.05,0,24.7,32.8,23,18.31,-7.57,29.3,1.384,2.86E-02
361.6,20.05,0,24.7,32.8,23,18.31,-7.57,29.3,1.384,2.87E-02
362.6,20.09,0,24.7,32.8,23,18.32,-7.57,29.3,1.384,2.88E-02
363.6,20.11,0,24.7,32.8,23,18.32,-7.57,29.3,1.384,2.89E-02
364.6,20.12,0,24.7,32.8,23,18.33,-7.57,29.3,1.384,2.90E-02
365.7,20.24,0,24.7,32.8,23,18.34,-7.57,29.3,1.385,2.91E-02
366.7,20.24,0,24.7,32.8,23,18.34,-7.57,29.3,1.385,2.92E-02
367.7,20.36,0,24.7,32.8,23,18.36,-7.57,29.3,1.385,2.93E-02
368.7,20.37,0,24.7,32.8,23.01,18.37,-7.57,29.3,1.385,2.94E-02
369.7,20.38,0,24.7,32.8,23.01,18.37,-7.57,29.3,1.385,2.95E-02
370.8,20.42,0,24.7,32.8,23.01,18.38,-7.57,29.3,1.386,2.96E-02
371.8,20.4,0,24.7,32.8,23.01,18.38,-7.57,29.3,1.386,2.97E-02
372.8,20.42,0,24.7,32.8,23.02,18.38,-7.57,29.3,1.386,2.98E-02
373.8,20.38,0,24.7,32.8,23.02,18.37,-7.57,29.4,1.386,2.99E-02
374.8,20.41,0,24.7,32.8,23.02,18.37,-7.57,29.4,1.387,3.00E-02
375.8,20.41,0,24.7,32.8,23.02,18.37,-7.57,29.4,1.387,3.01E-02
376.9,20.37,0,24.7,32.8,23.02,18.37,-7.57,29.4,1.387,3.02E-02
377.9,20.41,0,24.7,32.8,23.03,18.38,-7.57,29.4,1.387,3.03E-02
378.9,20.44,0,24.8,32.8,23.03,18.39,-7.57,29.4,1.387,3.04E-02
379.9,20.45,0,24.8,32.8,23.03,18.39,-7.57,29.4,1.388,3.05E-02
380.9,20.58,0,24.8,32.7,23.04,18.4,-7.57,29.4,1.388,3.06E-02
382,20.64,0,24.8,32.7,23.04,18.41,-7.57,29.4,1.388,3.07E-02
383,20.64,0,24.8,32.7,23.04,18.41,-7.57,29.4,1.388,3.08E-02
384,20.66,0,24.8,32.7,23.04,18.42,-7.57,29.4,1.389,3.09E-02
385,20.67,0,24.8,32.7,23.05,18.42,-7.57,29.4,1.389,3.10E-02
386,20.72,0,24.8,32.7,23.05,18.43,-7.57,29.4,1.389,3.11E-02
387,20.72,0,24.8,32.7,23.05,18.43,-7.57,29.4,1.389,3.12E-02
388.1,20.72,0,24.8,32.7,23.05,18.43,-7.57,29.4,1.39,3.13E-02
389.1,20.74,0,24.8,32.7,23.05,18.43,-7.57,29.4,1.39,3.14E-02
390.1,20.74,0,24.8,32.7,23.05,18.43,-7.57,29.4,1.39,3.15E-02
391.1,20.74,0,24.8,32.7,23.06,18.43,-7.57,29.4,1.39,3.16E-02
392.1,20.68,0,24.8,32.7,23.06,18.43,-7.57,29.4,1.39,3.17E-02
393.1,20.68,0,24.8,32.7,23.06,18.42,-7.57,29.4,1.391,3.18E-02
394.2,20.71,0,24.8,32.7,23.07,18.42,-7.57,29.4,1.391,3.19E-02
395.2,20.73,0,24.8,32.7,23.07,18.43,-7.57,29.4,1.391,3.20E-02
396.2,20.73,0,24.8,32.7,23.07,18.43,-7.57,29.4,1.391,3.21E-02
397.2,20.75,0,24.8,32.7,23.07,18.43,-7.57,29.4,1.392,3.22E-02
398.2,20.74,0,24.8,32.7,23.08,18.43,-7.57,29.4,1.392,3.23E-02
399.3,20.75,0,24.8,32.7,23.08,18.43,-7.57,29.4,1.392,3.24E-02
400.3,20.78,0,24.8,32.7,23.08,18.44,-7.57,29.4,1.392,3.25E-02
401.3,20.75,0,24.8,32.7,23.08,18.43,-7.57,29.4,1.392,3.26E-02
402.3,20.75,0,24.8,32.7,23.08,18.43,-7.57,29.4,1.393,3.27E-02
403.3,20.74,0,24.8,32.7,23.08,18.42,-7.57,29.4,1.393,3.28E-02
404.3,20.74,0,24.8,32.7,23.09,18.41,-7.57,29.4,1.393,3.29E-02
405.3,20.75,0,24.8,32.7,23.09,18.4,-7.57,29.4,1.393,3.30E-02
406.4,20.62,0,24.8,32.7,23.09,18.38,-7.57,29.4,1.394,3.31E-02
407.4,20.59,0,24.8,32.7,23.09,18.37,-7.57,29.4,1.394,3.32E-02
408.4,20.57,0,24.8,32.7,23.1,18.35,-7.57,29.4,1.394,3.33E-02
409.4,20.52,0,24.8,32.7,23.1,18.34,-7.57,29.4,1.394,3.34E-02
410.4,20.51,0,24.8,32.7,23.1,18.33,-7.57,29.4,1.394,3.35E-02
411.5,20.48,0,24.8,32.7,23.1,18.32,-7.57,29.4,1.395,3.36E-02
412.5,20.52,0,24.8,32.7,23.11,18.32,-7.57,29.4,1.395,3.37E-02
413.5,20.5,0,24.8,32.7,23.11,18.31,-7.57,29.4,1.395,3.38E-02
414.5,20.51,0,24.8,32.6,23.11,18.31,-7.57,29.4,1.395,3.39E-02
415.5,20.51,0,24.8,32.6,23.11,18.31,-7.57,29.4,1.396,3.40E-02
416.5,20.57,0,24.8,32.6,23.11,18.31,-7.57,29.4,1.396,3.41E-02
417.6,20.56,0,24.8,32.6,23.12,18.31,-7.57,29.4,1.396,3.42E-02
418.6,20.57,0,24.8,32.6,23.13,18.31,-7.57,29.4,1.396,3.43E-02
419.6,20.56,0,24.8,32.6,23.13,18.31,-7.57,29.4,1.396,3.44E-02
420.6,20.57,0,24.8,32.6,23.13,18.31,-7.57,29.4,1.397,3.45E-02
421.7,20.58,0,24.8,32.6,23.14,18.31,-7.57,29.4,1.397,3.46E-02
422.7,20.57,0,24.8,32.6,23.14,18.31,-7.57,29.4,1.397,3.47E-02
423.7,20.54,0,24.8,32.6,23.14,18.3,-7.57,29.4,1.397,3.48E-02
424.7,20.52,0,24.8,32.6,23.15,18.29,-7.57,29.4,1.398,3.49E-02
425.7,20.54,0,24.8,32.6,23.15,18.28,-7.57,29.4,1.398,3.50E-02
426.8,20.53,0,24.8,32.6,23.15,18.27,-7.57,29.4,1.398,3.51E-02
427.8,20.54,0,24.8,32.6,23.15,18.26,-7.57,29.4,1.398,3.52E-02
428.8,20.53,0,24.8,32.6,23.16,18.26,-7.57,29.4,1.398,3.53E-02
429.8,20.47,0,24.8,32.6,23.16,18.25,-7.57,29.4,1.399,3.54E-02
430.8,20.5,0,24.8,32.6,23.16,18.25,-7.57,29.4,1.399,3.55E-02
431.8,20.55,0,24.8,32.6,23.17,18.26,-7.57,29.4,1.399,3.56E-02
432.8,20.55,0,24.8,32.6,23.17,18.26,-7.57,29.4,1.399,3.57E-02
433.9,20.52,0,24.8,32.6,23.17,18.26,-7.57,29.4,1.4,3.59E-02
434.9,20.52,0,24.8,32.6,23.17,18.25,-7.57,29.4,1.4,3.60E-02
435.9,20.54,0,24.8,32.6,23.18,18.25,-7.57,29.4,1.4,3.61E-02
436.9,20.53,0,24.8,32.6,23.18,18.25,-7.57,29.4,1.4,3.62E-02
438,20.52,0,24.8,32.6,23.18,18.25,-7.57,29.4,1.401,3.63E-02
439,20.52,0,24.8,32.6,23.18,18.24,-7.57,29.4,1.401,3.64E-02
440,20.58,0,24.8,32.6,23.18,18.25,-7.57,29.4,1.401,3.65E-02
441,20.58,0,24.8,32.6,23.19,18.26,-7.57,29.4,1.401,3.66E-02
442,20.72,0,24.8,32.6,23.19,18.28,-7.57,29.4,1.401,3.67E-02
443,20.76,0,24.8,32.6,23.19,18.29,-7.57,29.4,1.402,3.68E-02
444.1,20.79,0,24.8,32.6,23.19,18.3,-7.57,29.4,1.402,3.69E-02
445.1,20.88,0,24.8,32.6,23.2,18.31,-7.57,29.4,1.402,3.70E-02
446.1,20.86,0,24.8,32.6,23.2,18.32,-7.57,29.4,1.402,3.71E-02
447.2,20.86,0,24.8,32.6,23.2,18.32,-7.57,29.4,1.403,3.72E-02
448.2,20.84,0,24.8,32.6,23.2,18.31,-7.57,29.4,1.403,3.73E-02
449.2,20.87,0,24.8,32.6,23.21,18.31,-7.57,29.4,1.403,3.74E-02
450.2,20.88,0,24.8,32.6,23.21,18.31,-7.57,29.4,1.403,3.75E-02
451.2,20.85,0,24.8,32.6,23.21,18.31,-7.57,29.4,1.403,3.76E-02
452.3,20.87,0,24.8,32.6,23.21,18.31,-7.57,29.4,1.404,3.77E-02
453.3,20.94,0,24.8,32.6,23.22,18.32,-7.57,29.4,1.404,3.78E-02
454.3,20.89,0,24.8,32.6,23.22,18.33,-7.57,29.4,1.404,3.79E-02
455.3,21.03,0,24.8,32.6,23.22,18.34,-7.57,29.4,1.404,3.80E-02
456.3,21.07,0,24.8,32.6,23.22,18.35,-7.57,29.4,1.405,3.81E-02
457.3,21.12,0,24.8,32.6,23.22,18.36,-7.57,29.4,1.405,3.82E-02
458.4,21.17,0,24.8,32.6,23.23,18.37,-7.57,29.4,1.405,3.83E-02
459.4,21.16,0,24.8,32.6,23.23,18.37,-7.57,29.4,1.405,3.84E-02
460.4,21.17,0,24.8,32.6,23.24,18.37,-7.57,29.4,1.406,3.85E-02
461.4,21.21,0,24.8,32.6,23.24,18.37,-7.57,29.4,1.406,3.86E-02
462.4,21.24,0,24.8,32.6,23.24,18.38,-7.57,29.4,1.406,3.87E-02
463.5,21.26,0,24.8,32.6,23.25,18.38,-7.57,29.4,1.406,3.88E-02
464.5,21.29,0,24.8,32.6,23.25,18.39,-7.57,29.4,1.406,3.89E-02
465.5,21.38,0,24.8,32.6,23.25,18.4,-7.57,29.4,1.407,3.90E-02
466.5,21.42,0,24.8,32.6,23.25,18.41,-7.57,29.4,1.407,3.91E-02
467.5,21.49,0,24.8,32.6,23.25,18.43,-7.57,29.4,1.407,3.92E-02
468.6,21.58,0,24.8,32.6,23.26,18.45,-7.57,29.4,1.407,3.93E-02
469.6,21.74,0,24.8,32.6,23.26,18.48,-7.57,29.4,1.408,3.95E-02
470.6,21.82,0,24.8,32.6,23.26,18.51,-7.57,29.4,1.408,3.96E-02
471.6,21.88,0,24.8,32.6,23.27,18.53,-7.57,29.4,1.408,3.97E-02
472.6,22.06,0,24.8,32.6,23.27,18.56,-7.57,29.4,1.408,3.98E-02
473.7,22.08,0,24.8,32.6,23.27,18.58,-7.57,29.4,1.409,3.99E-02
474.7,22.21,0,24.8,32.6,23.27,18.61,-7.57,29.4,1.409,4.00E-02
475.7,22.26,0,24.8,32.6,23.27,18.63,-7.57,29.4,1.409,4.01E-02
476.7,22.3,0,24.8,32.6,23.28,18.64,-7.57,29.4,1.409,4.02E-02
477.8,22.41,0,24.8,32.6,23.28,18.66,-7.57,29.5,1.41,4.03E-02
478.8,22.42,0,24.8,32.6,23.28,18.67,-7.57,29.5,1.41,4.04E-02
479.8,22.5,0,24.8,32.6,23.29,18.69,-7.57,29.5,1.41,4.05E-02
480.8,22.49,0,24.8,32.6,23.29,18.69,-7.57,29.5,1.41,4.07E-02
481.8,22.48,0,24.8,32.6,23.29,18.69,-7.57,29.5,1.411,4.08E-02
482.8,22.53,0,24.8,32.6,23.29,18.7,-7.57,29.5,1.411,4.09E-02
483.9,22.49,0,24.8,32.6,23.3,18.69,-7.57,29.5,1.411,4.10E-02
484.9,22.52,0,24.8,32.6,23.3,18.69,-7.57,29.5,1.411,4.11E-02
485.9,22.56,0,24.8,32.6,23.3,18.7,-7.57,29.5,1.412,4.12E-02
486.9,22.59,0,24.8,32.6,23.31,18.7,-7.57,29.5,1.412,4.13E-02
488,22.63,0,24.8,32.6,23.31,18.71,-7.57,29.5,1.412,4.14E-02
489,22.68,0,24.8,32.6,23.31,18.72,-7.57,29.5,1.412,4.15E-02
490,22.76,0,24.8,32.6,23.31,18.73,-7.57,29.5,1.413,4.17E-02
491,22.78,0,24.8,32.6,23.32,18.74,-7.57,29.5,1.413,4.18E-02
492,22.76,0,24.8,32.6,23.32,18.74,-7.57,29.5,1.413,4.19E-02
493,22.8,0,24.8,32.6,23.32,18.75,-7.57,29.5,1.413,4.20E-02
494.1,22.84,0,24.8,32.6,23.32,18.76,-7.57,29.5,1.413,4.21E-02
495.1,22.8,0,24.8,32.6,23.33,18.75,-7.57,29.5,1.414,4.22E-02
496.1,22.82,0,24.8,32.6,23.33,18.75,-7.57,29.5,1.414,4.23E-02
497.1,22.84,0,24.8,32.6,23.33,18.75,-7.57,29.5,1.414,4.24E-02
498.1,22.87,0,24.8,32.6,23.34,18.76,-7.57,29.5,1.414,4.25E-02
499.2,22.89,0,24.8,32.6,23.34,18.76,-7.57,29.5,1.415,4.27E-02
500.2,22.95,0,24.8,32.6,23.34,18.77,-7.57,29.5,1.415,4.28E-02
501.2,23.07,0,24.8,32.6,23.34,18.79,-7.57,29.5,1.415,4.29E-02
502.2,23.11,0,24.8,32.6,23.34,18.81,-7.57,29.5,1.415,4.30E-02
503.2,23.2,0,24.8,32.6,23.34,18.83,-7.57,29.5,1.416,4.31E-02
504.2,23.33,0,24.8,32.6,23.35,18.85,-7.57,29.5,1.416,4.32E-02
505.3,23.41,0,24.8,32.6,23.35,18.87,-7.57,29.5,1.416,4.33E-02
506.3,23.47,0,24.8,32.6,23.35,18.89,-7.57,29.5,1.417,4.35E-02
507.3,23.6,0,24.8,32.6,23.36,18.92,-7.57,29.5,1.417,4.36E-02
508.3,23.7,0,24.8,32.6,23.36,18.94,-7.57,29.5,1.417,4.37E-02
509.3,23.77,0,24.8,32.6,23.37,18.96,-7.57,29.5,1.417,4.38E-02
510.3,23.83,0,24.8,32.6,23.37,18.98,-7.57,29.5,1.418,4.39E-02
511.4,23.84,0,24.8,32.6,23.37,18.99,-7.57,29.5,1.418,4.40E-02
512.4,23.91,0,24.8,32.6,23.38,19,-7.57,29.5,1.418,4.42E-02
513.4,23.88,0,24.8,32.6,23.38,19,-7.57,29.5,1.418,4.43E-02
514.4,23.87,0,24.8,32.6,23.39,18.99,-7.57,29.5,1.419,4.44E-02
515.4,23.86,0,24.7,32.6,23.39,18.99,-7.57,29.5,1.419,4.45E-02
516.5,23.86,0,24.7,32.6,23.39,18.99,-7.57,29.5,1.419,4.46E-02
517.5,23.92,0,24.7,32.6,23.39,18.99,-7.57,29.5,1.419,4.47E-02
518.5,23.91,0,24.7,32.6,23.4,18.99,-7.57,29.5,1.42,4.49E-02
519.5,23.91,0,24.7,32.6,23.4,18.99,-7.57,29.5,1.42,4.50E-02
520.5,23.88,0,24.7,32.6,23.4,19,-7.57,29.5,1.42,4.51E-02
521.5,23.87,0,24.7,32.6,23.4,19,-7.57,29.5,1.42,4.52E-02
522.6,23.89,0,24.7,32.6,23.4,19,-7.57,29.5,1.421,4.53E-02
523.6,23.88,0,24.7,32.6,23.4,19,-7.57,29.5,1.421,4.54E-02
524.6,23.88,0,24.7,32.6,23.4,18.99,-7.57,29.5,1.421,4.56E-02
525.6,23.9,0,24.7,32.6,23.4,18.99,-7.57,29.5,1.421,4.57E-02
526.6,23.91,0,24.7,32.6,23.41,18.99,-7.57,29.5,1.422,4.58E-02
527.7,23.9,0,24.7,32.6,23.41,18.99,-7.57,29.5,1.422,4.59E-02
528.7,23.91,0,24.7,32.6,23.41,18.99,-7.57,29.5,1.422,4.60E-02
529.7,23.91,0,24.7,32.6,23.41,18.99,-7.57,29.5,1.422,4.61E-02
530.7,23.92,0,24.7,32.6,23.42,18.99,-7.57,29.5,1.423,4.63E-02
531.7,23.9,0,24.7,32.6,23.42,18.99,-7.57,29.5,1.423,4.64E-02
532.8,23.92,0,24.7,32.6,23.42,18.99,-7.57,29.5,1.423,4.65E-02
533.8,23.97,0,24.7,32.6,23.43,18.99,-7.57,29.5,1.424,4.66E-02
534.8,23.99,0,24.7,32.6,23.43,19,-7.57,29.5,1.424,4.67E-02
535.8,24.15,0,24.7,32.6,23.44,19.01,-7.57,29.5,1.424,4.68E-02
536.8,24.22,0,24.7,32.6,23.44,19.02,-7.57,29.5,1.424,4.70E-02
537.8,24.33,0,24.7,32.6,23.44,19.04,-7.57,29.5,1.425,4.71E-02
538.8,24.4,0,24.7,32.6,23.44,19.07,-7.57,29.5,1.425,4.72E-02
539.9,24.47,0,24.7,32.6,23.44,19.09,-7.57,29.5,1.425,4.73E-02
540.9,24.48,0,24.7,32.6,23.45,19.1,-7.57,29.5,1.425,4.74E-02
541.9,24.5,0,24.7,32.6,23.45,19.1,-7.57,29.5,1.426,4.76E-02
542.9,24.56,0,24.7,32.6,23.45,19.11,-7.57,29.5,1.426,4.77E-02
543.9,24.6,0,24.7,32.6,23.45,19.12,-7.57,29.5,1.426,4.78E-02
544.9,24.65,0,24.7,32.6,23.46,19.13,-7.57,29.6,1.426,4.79E-02
546,24.7,0,24.7,32.6,23.46,19.14,-7.57,29.6,1.427,4.80E-02
547,24.75,0,24.7,32.6,23.46,19.15,-7.57,29.6,1.427,4.82E-02
548,24.82,0,24.7,32.6,23.47,19.17,-7.57,29.6,1.427,4.83E-02
549,24.86,0,24.7,32.6,23.47,19.18,-7.57,29.6,1.428,4.84E-02
550,24.87,0,24.7,32.6,23.47,19.18,-7.57,29.6,1.428,4.85E-02
551.1,24.86,0,24.7,32.6,23.47,19.18,-7.57,29.6,1.428,4.87E-02
552.1,24.84,0,24.7,32.6,23.48,19.18,-7.57,29.6,1.428,4.88E-02
553.1,24.86,0,24.7,32.6,23.48,19.18,-7.57,29.6,1.429,4.89E-02
554.1,24.84,0,24.7,32.6,23.48,19.17,-7.57,29.6,1.429,4.90E-02
555.1,24.84,0,24.7,32.6,23.49,19.17,-7.57,29.6,1.429,4.91E-02
556.2,24.75,0,24.7,32.6,23.49,19.15,-7.57,29.6,1.429,4.93E-02
557.2,24.8,0,24.7,32.6,23.49,19.14,-7.57,29.6,1.43,4.94E-02
558.2,24.8,0,24.7,32.6,23.5,19.14,-7.57,29.6,1.43,4.95E-02
559.2,24.78,0,24.7,32.6,23.5,19.13,-7.57,29.6,1.43,4.96E-02
560.2,24.79,0,24.7,32.6,23.5,19.12,-7.57,29.6,1.43,4.97E-02
561.3,24.69,0,24.7,32.6,23.5,19.11,-7.57,29.6,1.431,4.99E-02
562.3,24.78,0,24.7,32.6,23.51,19.12,-7.57,29.6,1.431,5.00E-02
563.3,24.79,0,24.7,32.6,23.51,19.12,-7.57,29.6,1.431,5.01E-02
564.3,24.79,0,24.7,32.6,23.51,19.12,-7.57,29.6,1.432,5.02E-02
565.3,24.8,0,24.7,32.6,23.51,19.12,-7.57,29.6,1.432,5.04E-02
566.3,24.78,0,24.7,32.6,23.52,19.12,-7.57,29.6,1.432,5.05E-02
567.4,24.81,0,24.7,32.6,23.52,19.12,-7.57,29.6,1.432,5.06E-02
568.4,24.8,0,24.7,32.6,23.52,19.12,-7.57,29.6,1.433,5.07E-02
569.4,24.8,0,24.7,32.6,23.53,19.12,-7.57,29.6,1.433,5.08E-02
570.4,24.79,0,24.7,32.6,23.53,19.12,-7.57,29.6,1.433,5.10E-02
571.4,24.77,0,24.7,32.6,23.53,19.11,-7.57,29.6,1.433,5.11E-02
572.5,24.78,0,24.7,32.6,23.54,19.1,-7.57,29.6,1.434,5.12E-02
573.5,24.75,0,24.7,32.6,23.54,19.09,-7.57,29.6,1.434,5.13E-02
574.5,24.73,0,24.7,32.6,23.54,19.07,-7.57,29.6,1.434,5.14E-02
575.5,24.61,0,24.7,32.6,23.55,19.05,-7.57,29.6,1.435,5.16E-02
576.5,24.58,0,24.7,32.6,23.55,19.03,-7.57,29.6,1.435,5.17E-02
577.5,24.54,0,24.7,32.6,23.55,19.02,-7.57,29.6,1.435,5.18E-02
578.6,24.53,0,24.7,32.6,23.56,19.01,-7.57,29.6,1.435,5.19E-02
579.6,24.53,0,24.7,32.6,23.56,19,-7.57,29.6,1.436,5.21E-02
580.6,24.5,0,24.7,32.6,23.56,18.99,-7.57,29.6,1.436,5.22E-02
581.6,24.45,0,24.7,32.6,23.56,18.98,-7.57,29.6,1.436,5.23E-02
582.7,24.38,0,24.7,32.6,23.56,18.97,-7.57,29.6,1.436,5.24E-02
583.7,24.41,0,24.7,32.6,23.56,18.96,-7.57,29.6,1.437,5.25E-02
584.7,24.32,0,24.7,32.6,23.56,18.95,-7.57,29.6,1.437,5.26E-02
585.7,24.28,0,24.7,32.6,23.57,18.93,-7.57,29.6,1.437,5.28E-02
586.7,24.29,0,24.7,32.6,23.57,18.93,-7.57,29.6,1.437,5.29E-02
587.8,24.33,0,24.7,32.6,23.57,18.93,-7.57,29.6,1.438,5.30E-02
588.8,24.34,0,24.7,32.6,23.57,18.93,-7.57,29.6,1.438,5.31E-02
589.8,24.33,0,24.7,32.5,23.57,18.93,-7.57,29.6,1.438,5.32E-02
590.8,24.36,0,24.7,32.5,23.58,18.93,-7.57,29.6,1.439,5.34E-02
591.8,24.37,0,24.7,32.5,23.58,18.93,-7.57,29.6,1.439,5.35E-02
592.8,24.31,0,24.7,32.5,23.58,18.91,-7.57,29.6,1.439,5.36E-02
593.9,24.28,0,24.7,32.5,23.58,18.9,-7.57,29.6,1.439,5.37E-02
594.9,24.32,0,24.7,32.5,23.58,18.89,-7.57,29.6,1.44,5.38E-02
595.9,24.3,0,24.7,32.5,23.59,18.88,-7.57,29.6,1.44,5.40E-02
596.9,24.21,0,24.7,32.5,23.59,18.88,-7.57,29.6,1.44,5.41E-02
597.9,24.16,0,24.7,32.5,23.59,18.87,-7.57,29.6,1.44,5.42E-02
599,24.21,0,24.7,32.5,23.59,18.87,-7.57,29.6,1.441,5.43E-02
600,24.26,0,24.7,32.5,23.6,18.87,-7.57,29.6,1.441,5.44E-02
601,24.21,0,24.7,32.5,23.6,18.87,-7.57,29.6,1.441,5.46E-02
602,24.2,0,24.7,32.5,23.6,18.86,-7.57,29.6,1.441,5.47E-02
603,24.19,0,24.7,32.5,23.6,18.85,-7.57,29.6,1.442,5.48E-02
604,24.21,0,24.7,32.5,23.6,18.84,-7.57,29.6,1.442,5.49E-02
605,24.22,0,24.7,32.5,23.61,18.84,-7.57,29.6,1.442,5.50E-02
606.1,24.18,0,24.7,32.5,23.61,18.83,-7.57,29.6,1.442,5.51E-02
607.1,24.22,0,24.7,32.5,23.61,18.83,-7.57,29.6,1.443,5.53E-02
608.1,24.23,0,24.7,32.5,23.62,18.84,-7.57,29.6,1.443,5.54E-02
609.1,24.24,0,24.7,32.5,23.62,18.84,-7.57,29.6,1.443,5.55E-02
610.1,24.25,0,24.7,32.5,23.62,18.85,-7.57,29.6,1.444,5.56E-02
611.1,24.32,0,24.7,32.5,23.63,18.86,-7.57,29.6,1.444,5.57E-02
612.2,24.38,0,24.7,32.5,23.63,18.87,-7.57,29.6,1.444,5.59E-02
613.2,24.36,0,24.7,32.5,23.63,18.87,-7.57,29.6,1.444,5.60E-02
614.2,24.37,0,24.7,32.5,23.64,18.87,-7.57,29.6,1.445,5.61E-02
615.2,24.41,0,24.7,32.5,23.64,18.87,-7.57,29.6,1.445,5.62E-02
616.2,24.43,0,24.7,32.5,23.64,18.87,-7.57,29.6,1.445,5.63E-02
617.3,24.4,0,24.7,32.5,23.65,18.87,-7.57,29.6,1.445,5.65E-02
618.3,24.42,0,24.7,32.5,23.65,18.87,-7.57,29.6,1.446,5.66E-02
619.3,24.45,0,24.7,32.5,23.65,18.87,-7.57,29.6,1.446,5.67E-02
620.3,24.48,0,24.7,32.5,23.65,18.88,-7.57,29.6,1.446,5.68E-02
621.3,24.37,0,24.7,32.5,23.65,18.87,-7.57,29.6,1.446,5.69E-02
622.3,24.37,0,24.7,32.5,23.65,18.87,-7.57,29.7,1.447,5.70E-02
623.4,24.42,0,24.8,32.5,23.65,18.87,-7.57,29.7,1.447,5.72E-02
