Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
623.1,15.73,0,25.5,34.3,24.34,16.47,-7.57,31,0.464,5.41E-02
624.1,15.77,0,25.5,34.3,24.34,16.46,-7.57,31,0.465,5.42E-02
625.1,15.62,0,25.5,34.3,24.34,16.45,-7.57,31,0.465,5.43E-02
626.2,15.6,0,25.5,34.3,24.34,16.44,-7.57,31,0.465,5.44E-02
627.2,15.57,0,25.5,34.3,24.34,16.43,-7.57,31,0.465,5.44E-02
628.2,15.58,0,25.5,34.3,24.35,16.42,-7.57,31,0.465,5.45E-02
629.2,15.53,0,25.5,34.3,24.35,16.41,-7.57,31,0.466,5.46E-02
630.2,15.51,0,25.5,34.3,24.35,16.4,-7.57,31,0.466,5.47E-02
631.2,15.52,0,25.5,34.3,24.36,16.4,-7.57,31,0.466,5.48E-02
632.3,15.51,0,25.5,34.3,24.36,16.39,-7.57,31,0.466,5.48E-02
633.3,15.41,0,25.6,34.3,24.36,16.37,-7.57,31,0.466,5.49E-02
634.3,15.35,0,25.6,34.3,24.36,16.36,-7.57,31,0.466,5.50E-02
635.3,15.3,0,25.6,34.3,24.36,16.34,-7.57,31,0.467,5.51E-02
636.3,15.24,0,25.6,34.3,24.36,16.33,-7.57,31.1,0.467,5.51E-02
637.3,15.22,0,25.6,34.3,24.36,16.32,-7.57,31.1,0.467,5.52E-02
638.4,15.13,0,25.6,34.3,24.36,16.3,-7.57,31.1,0.467,5.53E-02
639.4,15.13,0,25.6,34.3,24.36,16.29,-7.57,31.1,0.467,5.54E-02
640.4,15.07,0,25.6,34.3,24.36,16.28,-7.57,31.1,0.467,5.54E-02
641.4,15.07,0,25.6,34.3,24.36,16.27,-7.57,31.1,0.468,5.55E-02
642.4,15.02,0,25.6,34.2,24.36,16.26,-7.57,31.1,0.468,5.56E-02
643.5,14.95,0,25.6,34.2,24.37,16.24,-7.57,31.1,0.468,5.56E-02
644.5,14.94,0,25.6,34.2,24.37,16.23,-7.57,31.1,0.468,5.57E-02
645.5,14.97,0,25.6,34.2,24.37,16.23,-7.57,31.1,0.468,5.58E-02
646.5,14.97,0,25.6,34.2,24.37,16.23,-7.57,31.1,0.468,5.59E-02
647.5,14.92,0,25.6,34.2,24.37,16.23,-7.57,31.1,0.468,5.59E-02
648.5,14.88,0,25.6,34.2,24.37,16.22,-7.57,31.1,0.469,5.60E-02
649.5,14.87,0,25.6,34.2,24.37,16.21,-7.57,31.1,0.469,5.61E-02
650.6,14.87,0,25.6,34.2,24.37,16.21,-7.57,31.1,0.469,5.62E-02
651.6,14.82,0,25.6,34.2,24.37,16.2,-7.57,31.1,0.469,5.62E-02
652.6,14.8,0,25.6,34.2,24.38,16.19,-7.57,31.1,0.469,5.63E-02
653.6,14.84,0,25.6,34.2,24.38,16.19,-7.57,31.1,0.469,5.64E-02
654.6,14.83,0,25.6,34.2,24.38,16.19,-7.57,31.1,0.47,5.64E-02
655.7,14.81,0,25.6,34.2,24.38,16.18,-7.57,31.1,0.47,5.65E-02
656.7,14.85,0,25.6,34.2,24.38,16.18,-7.57,31.1,0.47,5.66E-02
657.7,14.82,0,25.6,34.2,24.38,16.17,-7.57,31.1,0.47,5.67E-02
658.7,14.82,0,25.6,34.2,24.38,16.16,-7.57,31.1,0.47,5.67E-02
659.7,14.67,0,25.6,34.2,24.39,16.15,-7.57,31.1,0.47,5.68E-02
660.8,14.66,0,25.6,34.2,24.39,16.14,-7.57,31.1,0.471,5.69E-02
661.8,14.65,0,25.6,34.2,24.39,16.13,-7.57,31.1,0.471,5.70E-02
662.8,14.63,0,25.6,34.2,24.39,16.13,-7.57,31.1,0.471,5.70E-02
663.8,14.66,0,25.6,34.2,24.39,16.13,-7.57,31.1,0.471,5.71E-02
664.8,14.62,0,25.6,34.2,24.39,16.12,-7.57,31.1,0.471,5.72E-02
665.8,14.66,0,25.6,34.2,24.39,16.13,-7.57,31.1,0.471,5.72E-02
666.8,14.69,0,25.6,34.2,24.39,16.13,-7.57,31.1,0.472,5.73E-02
667.9,14.68,0,25.6,34.2,24.39,16.12,-7.57,31.1,0.472,5.74E-02
668.9,14.69,0,25.6,34.2,24.39,16.12,-7.57,31.1,0.472,5.75E-02
669.9,14.69,0,25.6,34.2,24.4,16.12,-7.57,31.1,0.472,5.75E-02
670.9,14.71,0,25.6,34.2,24.4,16.13,-7.57,31.1,0.472,5.76E-02
672,14.67,0,25.6,34.2,24.4,16.12,-7.57,31.1,0.472,5.77E-02
673,14.71,0,25.6,34.2,24.4,16.13,-7.57,31.1,0.472,5.77E-02
674,14.71,0,25.6,34.2,24.4,16.13,-7.57,31.1,0.473,5.78E-02
675,14.69,0,25.6,34.2,24.4,16.13,-7.57,31.1,0.473,5.79E-02
676,14.69,0,25.6,34.2,24.4,16.13,-7.57,31.1,0.473,5.80E-02
677,14.69,0,25.6,34.2,24.4,16.13,-7.57,31.1,0.473,5.80E-02
678,14.71,0,25.6,34.2,24.4,16.14,-7.57,31.1,0.473,5.81E-02
679.1,14.67,0,25.6,34.2,24.4,16.13,-7.57,31.1,0.473,5.82E-02
680.1,14.7,0,25.6,34.2,24.4,16.13,-7.57,31.1,0.474,5.82E-02
681.1,14.69,0,25.6,34.2,24.41,16.13,-7.57,31.1,0.474,5.83E-02
682.1,14.66,0,25.6,34.2,24.41,16.12,-7.57,31.1,0.474,5.84E-02
683.1,14.67,0,25.6,34.2,24.41,16.11,-7.57,31.1,0.474,5.85E-02
684.2,14.65,0,25.6,34.2,24.41,16.09,-7.57,31.1,0.474,5.85E-02
685.2,14.55,0,25.6,34.2,24.41,16.08,-7.57,31.1,0.474,5.86E-02
686.2,14.52,0,25.6,34.2,24.41,16.07,-7.57,31.1,0.475,5.87E-02
687.2,14.46,0,25.6,34.2,24.41,16.06,-7.57,31.1,0.475,5.87E-02
688.3,14.51,0,25.6,34.2,24.41,16.06,-7.57,31.1,0.475,5.88E-02
689.3,14.51,0,25.6,34.2,24.41,16.06,-7.57,31.1,0.475,5.89E-02
690.3,14.56,0,25.6,34.2,24.41,16.07,-7.57,31.1,0.475,5.90E-02
691.3,14.63,0,25.6,34.2,24.41,16.08,-7.57,31.1,0.475,5.90E-02
692.3,14.59,0,25.6,34.2,24.41,16.09,-7.57,31.1,0.476,5.91E-02
693.3,14.71,0,25.6,34.2,24.41,16.11,-7.57,31.1,0.476,5.92E-02
694.4,14.78,0,25.6,34.2,24.41,16.12,-7.57,31.1,0.476,5.92E-02
695.4,14.87,0,25.6,34.2,24.41,16.14,-7.57,31.1,0.476,5.93E-02
696.4,14.9,0,25.6,34.2,24.41,16.16,-7.57,31.1,0.476,5.94E-02
697.4,14.9,0,25.6,34.2,24.42,16.16,-7.57,31.1,0.476,5.95E-02
698.4,14.98,0,25.6,34.2,24.42,16.18,-7.57,31.1,0.476,5.95E-02
699.5,15.02,0,25.6,34.2,24.42,16.19,-7.57,31.1,0.477,5.96E-02
700.5,15.05,0,25.6,34.2,24.42,16.2,-7.57,31.1,0.477,5.97E-02
701.5,15.09,0,25.6,34.2,24.42,16.21,-7.57,31.1,0.477,5.98E-02
702.5,15.09,0,25.6,34.2,24.42,16.21,-7.57,31.1,0.477,5.98E-02
703.5,15.16,0,25.6,34.2,24.42,16.22,-7.57,31.1,0.477,5.99E-02
704.5,15.15,0,25.6,34.2,24.42,16.23,-7.57,31.1,0.477,6.00E-02
705.5,15.21,0,25.6,34.2,24.42,16.24,-7.57,31.1,0.478,6.01E-02
706.6,15.22,0,25.6,34.2,24.43,16.24,-7.57,31.1,0.478,6.01E-02
707.6,15.2,0,25.6,34.2,24.43,16.24,-7.57,31.1,0.478,6.02E-02
708.6,15.25,0,25.6,34.2,24.43,16.25,-7.57,31.1,0.478,6.03E-02
709.6,15.26,0,25.6,34.2,24.43,16.25,-7.57,31.1,0.478,6.04E-02
710.6,15.26,0,25.6,34.2,24.43,16.25,-7.57,31.1,0.478,6.04E-02
711.7,15.21,0,25.6,34.2,24.43,16.25,-7.57,31.1,0.479,6.05E-02
712.7,15.23,0,25.6,34.2,24.43,16.25,-7.57,31.1,0.479,6.06E-02
713.7,15.19,0,25.6,34.2,24.43,16.24,-7.57,31.1,0.479,6.07E-02
714.7,15.19,0,25.6,34.2,24.43,16.24,-7.57,31.1,0.479,6.07E-02
715.7,15.19,0,25.6,34.2,24.44,16.23,-7.57,31.1,0.479,6.08E-02
716.7,15.17,0,25.6,34.2,24.43,16.23,-7.57,31.1,0.479,6.09E-02
717.8,15.18,0,25.6,34.2,24.43,16.22,-7.57,31.1,0.48,6.10E-02
718.8,15.16,0,25.6,34.2,24.44,16.21,-7.57,31.1,0.48,6.10E-02
719.8,15.08,0,25.6,34.2,24.44,16.21,-7.57,31.1,0.48,6.11E-02
720.8,15.03,0,25.6,34.2,24.44,16.2,-7.57,31.1,0.48,6.12E-02
721.8,15.04,0,25.6,34.2,24.44,16.19,-7.57,31.1,0.48,6.12E-02
722.8,15.06,0,25.6,34.2,24.44,16.19,-7.57,31.1,0.48,6.13E-02
723.9,15.03,0,25.6,34.2,24.44,16.19,-7.57,31.1,0.481,6.14E-02
724.9,14.97,0,25.6,34.2,24.44,16.18,-7.57,31.1,0.481,6.15E-02
725.9,14.95,0,25.6,34.2,24.44,16.17,-7.57,31.1,0.481,6.15E-02
726.9,14.9,0,25.6,34.2,24.44,16.16,-7.57,31.1,0.481,6.16E-02
727.9,14.82,0,25.6,34.2,24.44,16.14,-7.57,31.1,0.481,6.17E-02
728.9,14.78,0,25.6,34.2,24.44,16.13,-7.57,31.1,0.481,6.18E-02
730,14.75,0,25.6,34.2,24.44,16.12,-7.57,31.1,0.482,6.18E-02
731,14.75,0,25.6,34.2,24.44,16.11,-7.57,31.1,0.482,6.19E-02
732,14.72,0,25.6,34.2,24.44,16.11,-7.57,31.1,0.482,6.20E-02
733,14.8,0,25.6,34.2,24.44,16.11,-7.57,31.1,0.482,6.20E-02
734,14.82,0,25.6,34.2,24.45,16.12,-7.57,31.1,0.482,6.21E-02
735,14.88,0,25.6,34.2,24.45,16.13,-7.57,31.1,0.482,6.22E-02
736.1,14.96,0,25.7,34.2,24.45,16.14,-7.57,31.1,0.483,6.23E-02
737.1,15,0,25.7,34.2,24.45,16.15,-7.57,31.1,0.483,6.23E-02
738.1,15.06,0,25.7,34.2,24.45,16.17,-7.57,31.1,0.483,6.24E-02
739.1,15.08,0,25.7,34.2,24.45,16.18,-7.57,31.1,0.483,6.25E-02
740.1,15.12,0,25.7,34.2,24.45,16.19,-7.57,31.1,0.483,6.26E-02
741.2,15.12,0,25.7,34.2,24.45,16.19,-7.57,31.1,0.483,6.26E-02
742.2,15.11,0,25.7,34.2,24.45,16.19,-7.57,31.1,0.484,6.27E-02
743.2,15.14,0,25.7,34.2,24.45,16.2,-7.57,31.1,0.484,6.28E-02
744.2,15.15,0,25.7,34.2,24.46,16.2,-7.57,31.1,0.484,6.29E-02
745.2,15.15,0,25.7,34.1,24.46,16.2,-7.57,31.1,0.484,6.29E-02
746.2,15.14,0,25.7,34.1,24.46,16.2,-7.57,31.1,0.484,6.30E-02
747.3,15.08,0,25.7,34.1,24.46,16.19,-7.57,31.1,0.484,6.31E-02
748.3,15.09,0,25.7,34.1,24.46,16.19,-7.57,31.1,0.485,6.32E-02
749.3,15.07,0,25.7,34.1,24.46,16.19,-7.57,31.1,0.485,6.32E-02
750.3,15.09,0,25.7,34.1,24.46,16.19,-7.57,31.1,0.485,6.33E-02
751.3,15.09,0,25.7,34.1,24.46,16.19,-7.57,31.1,0.485,6.34E-02
752.3,15.1,0,25.7,34.1,24.46,16.19,-7.57,31.1,0.485,6.34E-02
753.4,15.11,0,25.7,34.1,24.46,16.19,-7.57,31.1,0.485,6.35E-02
754.4,15.05,0,25.7,34.1,24.46,16.18,-7.57,31.1,0.485,6.36E-02
755.4,15.06,0,25.7,34.1,24.46,16.17,-7.57,31.1,0.486,6.37E-02
756.4,15.05,0,25.7,34.1,24.46,16.16,-7.57,31.1,0.486,6.37E-02
757.4,14.89,0,25.7,34.1,24.46,16.14,-7.57,31.1,0.486,6.38E-02
758.5,14.82,0,25.7,34.1,24.47,16.12,-7.57,31.1,0.486,6.39E-02
759.5,14.75,0,25.7,34.1,24.47,16.1,-7.57,31.1,0.486,6.40E-02
760.5,14.74,0,25.7,34.1,24.47,16.09,-7.57,31.1,0.486,6.40E-02
761.5,14.74,0,25.7,34.1,24.47,16.08,-7.57,31.1,0.487,6.41E-02
762.5,14.64,0,25.7,34.1,24.47,16.07,-7.57,31.1,0.487,6.42E-02
763.5,14.69,0,25.7,34.1,24.46,16.07,-7.57,31.1,0.487,6.42E-02
764.5,14.65,0,25.7,34.1,24.46,16.06,-7.57,31.1,0.487,6.43E-02
765.6,14.59,0,25.7,34.1,24.46,16.05,-7.57,31.1,0.487,6.44E-02
766.6,14.56,0,25.7,34,24.46,16.04,-7.57,31.1,0.487,6.45E-02
767.6,14.53,0,25.7,34,24.46,16.03,-7.57,31.1,0.488,6.45E-02
768.6,14.49,0,25.7,34,24.46,16.02,-7.57,31.1,0.488,6.46E-02
769.6,14.43,0,25.7,34,24.47,16.01,-7.57,31.1,0.488,6.47E-02
770.7,14.39,0,25.7,34,24.47,15.99,-7.57,31.1,0.488,6.47E-02
771.7,14.33,0,25.7,34,24.47,15.98,-7.57,31.1,0.488,6.48E-02
772.7,14.28,0,25.7,34,24.47,15.96,-7.57,31.1,0.488,6.49E-02
773.7,14.26,0,25.7,34,24.47,15.95,-7.57,31.1,0.489,6.50E-02
774.7,14.27,0,25.7,34,24.48,15.95,-7.57,31.1,0.489,6.50E-02
775.7,14.25,0,25.7,34,24.48,15.94,-7.57,31.1,0.489,6.51E-02
776.8,14.23,0,25.7,34,24.48,15.94,-7.57,31.1,0.489,6.52E-02
777.8,14.27,0,25.7,34,24.48,15.94,-7.57,31.1,0.489,6.52E-02
778.8,14.31,0,25.7,34,24.48,15.95,-7.57,31.1,0.489,6.53E-02
779.8,14.3,0,25.7,34,24.48,15.95,-7.57,31.1,0.489,6.54E-02
780.8,14.31,0,25.7,34,24.48,15.95,-7.57,31.1,0.49,6.54E-02
781.9,14.28,0,25.7,34,24.48,15.94,-7.57,31.1,0.49,6.55E-02
782.9,14.32,0,25.7,34,24.48,15.95,-7.57,31.1,0.49,6.56E-02
783.9,14.29,0,25.7,34,24.48,15.94,-7.57,31.1,0.49,6.57E-02
784.9,14.25,0,25.7,34.1,24.48,15.93,-7.57,31.1,0.49,6.57E-02
785.9,14.22,0,25.7,34.1,24.48,15.92,-7.57,31.1,0.49,6.58E-02
786.9,14.11,0,25.7,34.1,24.48,15.91,-7.57,31.1,0.491,6.59E-02
788,14.09,0,25.7,34.1,24.48,15.9,-7.57,31.1,0.491,6.59E-02
789,14.02,0,25.7,34.1,24.48,15.88,-7.57,31.1,0.491,6.60E-02
790,14.04,0,25.7,34.1,24.49,15.88,-7.57,31.1,0.491,6.61E-02
791,14.03,0,25.7,34.1,24.49,15.87,-7.57,31.1,0.491,6.61E-02
792,14.05,0,25.7,34.1,24.49,15.87,-7.57,31.1,0.491,6.62E-02
793,14.02,0,25.7,34.1,24.49,15.87,-7.57,31.1,0.491,6.63E-02
794,14,0,25.7,34.1,24.49,15.86,-7.57,31.1,0.492,6.63E-02
795.1,13.98,0,25.7,34.1,24.49,15.86,-7.57,31.1,0.492,6.64E-02
796.1,13.91,0,25.7,34.1,24.49,15.85,-7.57,31.1,0.492,6.65E-02
797.1,13.91,0,25.7,34.1,24.49,15.84,-7.57,31.1,0.492,6.65E-02
798.1,13.86,0,25.6,34.1,24.49,15.83,-7.57,31.1,0.492,6.66E-02
799.1,13.86,0,25.6,34.1,24.49,15.83,-7.57,31.1,0.492,6.67E-02
800.1,13.88,0,25.6,34.1,24.49,15.83,-7.57,31.1,0.493,6.68E-02
801.2,13.89,0,25.6,34.1,24.49,15.83,-7.57,31.1,0.493,6.68E-02
802.2,13.93,0,25.6,34.1,24.49,15.83,-7.57,31.1,0.493,6.69E-02
803.2,13.95,0,25.6,34.1,24.49,15.84,-7.57,31.1,0.493,6.70E-02
804.2,13.99,0,25.6,34.2,24.49,15.85,-7.57,31.1,0.493,6.70E-02
805.2,14.06,0,25.6,34.2,24.49,15.86,-7.57,31.1,0.493,6.71E-02
806.3,14.09,0,25.6,34.2,24.49,15.87,-7.57,31.1,0.493,6.72E-02
807.3,14.16,0,25.6,34.2,24.49,15.89,-7.57,31.1,0.494,6.72E-02
808.3,14.18,0,25.6,34.2,24.49,15.9,-7.57,31.1,0.494,6.73E-02
809.3,14.22,0,25.6,34.2,24.49,15.91,-7.57,31.1,0.494,6.74E-02
810.3,14.22,0,25.6,34.2,24.49,15.91,-7.57,31.1,0.494,6.74E-02
811.3,14.29,0,25.6,34.2,24.49,15.92,-7.57,31.1,0.494,6.75E-02
812.3,14.36,0,25.6,34.2,24.49,15.94,-7.57,31.1,0.494,6.76E-02
813.4,14.43,0,25.6,34.2,24.5,15.95,-7.57,31.1,0.495,6.76E-02
814.4,14.44,0,25.6,34.2,24.5,15.96,-7.57,31.1,0.495,6.77E-02
815.4,14.52,0,25.6,34.2,24.5,15.98,-7.57,31.1,0.495,6.78E-02
816.4,14.57,0,25.6,34.2,24.5,15.99,-7.57,31.1,0.495,6.79E-02
817.4,14.58,0,25.6,34.2,24.49,16,-7.57,31.1,0.495,6.79E-02
818.4,14.59,0,25.6,34.2,24.49,16.01,-7.57,31.1,0.495,6.80E-02
819.5,14.58,0,25.6,34.2,24.5,16.01,-7.57,31.1,0.495,6.81E-02
820.5,14.61,0,25.6,34.2,24.5,16.01,-7.57,31.1,0.496,6.81E-02
821.5,14.59,0,25.6,34.2,24.5,16.01,-7.57,31.1,0.496,6.82E-02
822.5,14.55,0,25.6,34.3,24.5,16.01,-7.57,31.1,0.496,6.83E-02
823.5,14.57,0,25.6,34.3,24.5,16.01,-7.57,31.1,0.496,6.84E-02
824.5,14.52,0,25.6,34.3,24.5,16,-7.57,31.1,0.496,6.84E-02
825.6,14.5,0,25.6,34.3,24.5,15.99,-7.57,31.1,0.496,6.85E-02
826.6,14.5,0,25.6,34.3,24.5,15.98,-7.57,31.1,0.497,6.86E-02
827.6,14.4,0,25.6,34.3,24.5,15.97,-7.57,31.1,0.497,6.86E-02
828.6,14.4,0,25.6,34.3,24.5,15.97,-7.57,31.1,0.497,6.87E-02
829.6,14.28,0,25.6,34.3,24.5,15.95,-7.57,31.1,0.497,6.88E-02
830.7,14.25,0,25.6,34.3,24.5,15.93,-7.57,31.1,0.497,6.89E-02
831.7,14.23,0,25.6,34.3,24.5,15.92,-7.57,31.1,0.497,6.89E-02
832.7,14.2,0,25.6,34.3,24.5,15.91,-7.57,31.1,0.497,6.90E-02
833.7,14.13,0,25.6,34.3,24.5,15.9,-7.57,31.1,0.498,6.91E-02
834.8,14.04,0,25.6,34.3,24.5,15.88,-7.57,31.1,0.498,6.91E-02
835.8,14,0,25.6,34.3,24.5,15.86,-7.57,31.1,0.498,6.92E-02
836.8,13.91,0,25.6,34.3,24.5,15.84,-7.57,31.1,0.498,6.93E-02
837.8,13.83,0,25.6,34.3,24.5,15.82,-7.57,31.1,0.498,6.93E-02
838.8,13.76,0,25.6,34.3,24.5,15.8,-7.57,31.1,0.498,6.94E-02
839.8,13.72,0,25.6,34.3,24.5,15.78,-7.57,31.1,0.499,6.95E-02
840.8,13.66,0,25.6,34.3,24.5,15.77,-7.57,31.1,0.499,6.95E-02
841.9,13.65,0,25.6,34.3,24.5,15.76,-7.57,31.1,0.499,6.96E-02
842.9,13.68,0,25.6,34.3,24.5,15.76,-7.57,31.1,0.499,6.97E-02
843.9,13.68,0,25.5,34.3,24.5,15.76,-7.57,31.1,0.499,6.97E-02
844.9,13.65,0,25.5,34.4,24.5,15.75,-7.57,31.1,0.499,6.98E-02
845.9,13.59,0,25.5,34.4,24.5,15.74,-7.57,31.1,0.499,6.99E-02
847,13.59,0,25.5,34.4,24.5,15.74,-7.57,31.1,0.5,6.99E-02
848,13.54,0,25.5,34.4,24.51,15.73,-7.57,31.1,0.5,7.00E-02
849,13.48,0,25.5,34.4,24.51,15.71,-7.57,31.1,0.5,7.01E-02
850,13.41,0,25.5,34.4,24.51,15.7,-7.57,31.1,0.5,7.01E-02
851,13.4,0,25.5,34.4,24.51,15.69,-7.57,31.1,0.5,7.02E-02
852.1,13.37,0,25.5,34.4,24.51,15.68,-7.57,31.1,0.5,7.03E-02
853.1,13.3,0,25.5,34.3,24.51,15.66,-7.57,31.1,0.5,7.03E-02
854.1,13.28,0,25.5,34.3,24.51,15.65,-7.57,31.1,0.501,7.04E-02
855.1,13.27,0,25.5,34.3,24.51,15.65,-7.57,31.1,0.501,7.05E-02
856.2,13.23,0,25.6,34.3,24.51,15.64,-7.57,31.1,0.501,7.05E-02
857.2,13.23,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.501,7.06E-02
858.2,13.23,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.501,7.07E-02
859.2,13.23,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.501,7.07E-02
860.2,13.23,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.501,7.08E-02
861.3,13.2,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.502,7.09E-02
862.3,13.29,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.502,7.09E-02
863.3,13.27,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.502,7.10E-02
864.3,13.28,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.502,7.11E-02
865.3,13.27,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.502,7.11E-02
866.3,13.25,0,25.6,34.3,24.51,15.63,-7.57,31.1,0.502,7.12E-02
867.3,13.23,0,25.6,34.3,24.51,15.62,-7.57,31.1,0.502,7.12E-02
868.4,13.2,0,25.6,34.3,24.51,15.61,-7.57,31.1,0.503,7.13E-02
869.4,13.18,0,25.6,34.3,24.51,15.6,-7.57,31.1,0.503,7.14E-02
870.4,13.05,0,25.6,34.3,24.51,15.59,-7.57,31.2,0.503,7.14E-02
871.4,13.06,0,25.6,34.3,24.51,15.59,-7.57,31.2,0.503,7.15E-02
872.4,13.07,0,25.6,34.3,24.51,15.59,-7.57,31.2,0.503,7.16E-02
873.4,13.12,0,25.6,34.3,24.51,15.59,-7.57,31.2,0.503,7.16E-02
874.5,13.16,0,25.6,34.3,24.51,15.6,-7.57,31.2,0.503,7.17E-02
875.5,13.21,0,25.6,34.3,24.51,15.61,-7.57,31.2,0.504,7.18E-02
876.5,13.16,0,25.6,34.3,24.51,15.62,-7.57,31.2,0.504,7.18E-02
877.5,13.27,0,25.6,34.3,24.51,15.63,-7.57,31.2,0.504,7.19E-02
878.5,13.3,0,25.6,34.3,24.51,15.64,-7.57,31.2,0.504,7.20E-02
879.6,13.3,0,25.6,34.3,24.51,15.64,-7.57,31.2,0.504,7.20E-02
880.6,13.26,0,25.6,34.3,24.51,15.64,-7.57,31.2,0.504,7.21E-02
881.6,13.28,0,25.6,34.3,24.52,15.64,-7.57,31.2,0.505,7.22E-02
882.6,13.31,0,25.6,34.3,24.52,15.64,-7.57,31.2,0.505,7.22E-02
883.6,13.31,0,25.6,34.3,24.52,15.64,-7.57,31.2,0.505,7.23E-02
884.7,13.25,0,25.6,34.3,24.52,15.64,-7.57,31.2,0.505,7.23E-02
885.7,13.25,0,25.6,34.3,24.52,15.64,-7.57,31.2,0.505,7.24E-02
886.7,13.26,0,25.6,34.3,24.52,15.64,-7.57,31.2,0.505,7.25E-02
887.7,13.24,0,25.6,34.3,24.52,15.64,-7.57,31.2,0.505,7.25E-02
888.8,13.26,0,25.6,34.3,24.52,15.64,-7.57,31.2,0.506,7.26E-02
889.8,13.26,0,25.6,34.3,24.52,15.64,-7.57,31.2,0.506,7.27E-02
890.8,13.24,0,25.6,34.3,24.52,15.63,-7.57,31.2,0.506,7.27E-02
891.8,13.25,0,25.6,34.3,24.52,15.63,-7.57,31.2,0.506,7.28E-02
892.8,13.26,0,25.6,34.3,24.52,15.63,-7.57,31.2,0.506,7.29E-02
893.8,13.24,0,25.6,34.3,24.52,15.62,-7.57,31.2,0.506,7.29E-02
894.9,13.23,0,25.6,34.3,24.52,15.61,-7.57,31.2,0.506,7.30E-02
895.9,13.22,0,25.6,34.3,24.52,15.6,-7.57,31.2,0.507,7.31E-02
896.9,13.09,0,25.6,34.3,24.52,15.59,-7.57,31.2,0.507,7.31E-02
897.9,13.09,0,25.6,34.3,24.52,15.59,-7.57,31.2,0.507,7.32E-02
898.9,13.09,0,25.6,34.3,24.53,15.58,-7.57,31.2,0.507,7.33E-02
899.9,13.1,0,25.6,34.3,24.53,15.58,-7.57,31.2,0.507,7.33E-02
901,13.1,0,25.6,34.3,24.53,15.58,-7.57,31.2,0.507,7.34E-02
