Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
619.5,18.2,0,25.5,47.6,24.67,16.92,-7.57,31.9,1.248,6.18E-02
620.5,18.23,0,25.5,47.6,24.67,16.92,-7.57,31.9,1.248,6.19E-02
621.5,18.21,0,25.5,47.6,24.68,16.92,-7.57,31.9,1.248,6.20E-02
622.6,18.19,0,25.5,47.6,24.68,16.92,-7.57,31.9,1.248,6.20E-02
623.6,18.23,0,25.5,47.6,24.68,16.92,-7.57,31.9,1.249,6.21E-02
624.6,18.22,0,25.5,47.6,24.68,16.92,-7.57,31.9,1.249,6.22E-02
625.6,18.2,0,25.5,47.6,24.68,16.92,-7.57,31.9,1.249,6.23E-02
626.6,18.2,0,25.5,47.6,24.68,16.91,-7.57,31.9,1.249,6.24E-02
627.6,18.23,0,25.5,47.6,24.69,16.91,-7.57,31.9,1.249,6.25E-02
628.7,18.26,0,25.5,47.6,24.69,16.92,-7.57,31.9,1.25,6.26E-02
629.7,18.22,0,25.5,47.6,24.69,16.91,-7.57,31.9,1.25,6.27E-02
630.7,18.22,0,25.5,47.6,24.69,16.91,-7.57,31.9,1.25,6.28E-02
631.7,18.25,0,25.5,47.6,24.7,16.91,-7.57,31.9,1.25,6.28E-02
632.7,18.27,0,25.5,47.6,24.7,16.91,-7.57,31.9,1.25,6.29E-02
633.8,18.23,0,25.5,47.6,24.7,16.91,-7.57,31.9,1.251,6.30E-02
634.8,18.29,0,25.5,47.6,24.7,16.91,-7.57,31.9,1.251,6.31E-02
635.8,18.34,0,25.5,47.6,24.71,16.92,-7.57,31.9,1.251,6.32E-02
636.8,18.54,0,25.5,47.6,24.72,16.94,-7.57,31.9,1.251,6.33E-02
637.8,18.56,0,25.5,47.6,24.72,16.95,-7.57,31.9,1.251,6.34E-02
638.8,18.6,0,25.5,47.6,24.72,16.96,-7.57,31.9,1.252,6.35E-02
639.9,18.7,0,25.5,47.6,24.72,16.97,-7.57,31.9,1.252,6.36E-02
640.9,18.77,0,25.5,47.6,24.73,16.99,-7.57,31.9,1.252,6.37E-02
641.9,18.81,0,25.5,47.6,24.73,17.01,-7.57,31.9,1.252,6.38E-02
642.9,18.83,0,25.5,47.6,24.73,17.02,-7.57,31.9,1.252,6.39E-02
644,18.92,0,25.5,47.6,24.73,17.03,-7.57,31.9,1.253,6.39E-02
645,18.95,0,25.5,47.6,24.73,17.04,-7.57,31.9,1.253,6.40E-02
646,18.99,0,25.5,47.6,24.73,17.05,-7.57,31.9,1.253,6.41E-02
647,18.91,0,25.5,47.6,24.73,17.05,-7.57,31.9,1.253,6.42E-02
648,18.9,0,25.5,47.6,24.73,17.04,-7.57,31.9,1.254,6.43E-02
649,18.88,0,25.5,47.6,24.73,17.04,-7.57,31.9,1.254,6.44E-02
650.1,18.91,0,25.5,47.6,24.74,17.04,-7.57,31.9,1.254,6.45E-02
651.1,18.86,0,25.5,47.6,24.74,17.03,-7.57,31.9,1.254,6.46E-02
652.1,18.83,0,25.5,47.6,24.73,17.03,-7.57,31.9,1.254,6.47E-02
653.1,18.88,0,25.5,47.6,24.73,17.03,-7.57,31.9,1.255,6.48E-02
654.1,18.88,0,25.5,47.6,24.73,17.03,-7.57,31.9,1.255,6.49E-02
655.2,18.91,0,25.5,47.6,24.73,17.03,-7.57,31.9,1.255,6.50E-02
656.2,18.85,0,25.5,47.6,24.73,17.03,-7.57,31.9,1.255,6.51E-02
657.2,18.88,0,25.5,47.6,24.73,17.03,-7.57,31.9,1.255,6.51E-02
658.2,18.88,0,25.5,47.6,24.73,17.03,-7.57,31.9,1.256,6.52E-02
659.2,18.83,0,25.5,47.6,24.73,17.02,-7.57,31.9,1.256,6.53E-02
660.2,18.86,0,25.5,47.6,24.74,17.01,-7.57,31.9,1.256,6.54E-02
661.3,18.78,0,25.5,47.6,24.73,17,-7.57,31.9,1.256,6.55E-02
662.3,18.67,0,25.5,47.6,24.73,16.99,-7.57,31.9,1.256,6.56E-02
663.3,18.65,0,25.5,47.6,24.73,16.98,-7.57,31.9,1.257,6.57E-02
664.3,18.59,0,25.5,47.6,24.73,16.97,-7.57,31.9,1.257,6.58E-02
665.3,18.64,0,25.5,47.6,24.73,16.97,-7.57,31.9,1.257,6.59E-02
666.3,18.59,0,25.5,47.6,24.73,16.96,-7.57,31.9,1.257,6.60E-02
667.4,18.61,0,25.5,47.6,24.73,16.96,-7.57,31.9,1.257,6.61E-02
668.4,18.65,0,25.5,47.6,24.73,16.97,-7.57,31.9,1.258,6.62E-02
669.4,18.61,0,25.5,47.7,24.73,16.96,-7.57,31.9,1.258,6.62E-02
670.4,18.67,0,25.5,47.7,24.73,16.96,-7.57,31.9,1.258,6.63E-02
671.4,18.68,0,25.5,47.7,24.73,16.97,-7.57,31.9,1.258,6.64E-02
672.5,18.69,0,25.5,47.7,24.73,16.97,-7.57,31.9,1.258,6.65E-02
673.5,18.66,0,25.5,47.7,24.73,16.97,-7.57,31.9,1.259,6.66E-02
674.5,18.67,0,25.5,47.7,24.74,16.97,-7.57,31.9,1.259,6.67E-02
675.5,18.66,0,25.5,47.7,24.74,16.97,-7.57,31.9,1.259,6.68E-02
676.5,18.66,0,25.5,47.7,24.73,16.97,-7.57,31.9,1.259,6.69E-02
677.5,18.66,0,25.5,47.7,24.73,16.97,-7.57,31.9,1.259,6.70E-02
678.5,18.64,0,25.5,47.7,24.73,16.97,-7.57,31.9,1.26,6.71E-02
679.6,18.69,0,25.5,47.7,24.74,16.97,-7.57,31.9,1.26,6.72E-02
680.6,18.62,0,25.5,47.7,24.74,16.96,-7.57,31.9,1.26,6.72E-02
681.6,18.63,0,25.5,47.7,24.73,16.96,-7.57,31.9,1.26,6.73E-02
682.6,18.61,0,25.5,47.7,24.73,16.95,-7.57,31.9,1.26,6.74E-02
683.6,18.61,0,25.5,47.7,24.74,16.94,-7.57,31.9,1.261,6.75E-02
684.7,18.45,0,25.5,47.7,24.73,16.93,-7.57,31.9,1.261,6.76E-02
685.7,18.38,0,25.5,47.7,24.73,16.91,-7.57,31.9,1.261,6.77E-02
686.7,18.35,0,25.5,47.7,24.73,16.9,-7.57,31.9,1.261,6.78E-02
687.7,18.33,0,25.5,47.7,24.73,16.89,-7.57,31.9,1.261,6.79E-02
688.7,18.3,0,25.5,47.7,24.74,16.88,-7.57,31.9,1.262,6.80E-02
689.7,18.25,0,25.5,47.7,24.74,16.87,-7.57,31.9,1.262,6.81E-02
690.8,18.23,0,25.5,47.7,24.74,16.86,-7.57,31.9,1.262,6.81E-02
691.8,18.11,0,25.5,47.7,24.74,16.84,-7.57,31.9,1.262,6.82E-02
692.8,18.12,0,25.5,47.7,24.74,16.83,-7.57,31.9,1.262,6.83E-02
693.8,18.05,0,25.5,47.7,24.74,16.82,-7.57,31.9,1.263,6.84E-02
694.8,18,0,25.5,47.7,24.74,16.8,-7.57,31.9,1.263,6.85E-02
695.8,17.89,0,25.5,47.7,24.74,16.78,-7.57,31.9,1.263,6.86E-02
696.9,17.82,0,25.5,47.7,24.74,16.76,-7.57,31.9,1.263,6.87E-02
697.9,17.86,0,25.5,47.7,24.74,16.76,-7.57,31.9,1.263,6.88E-02
698.9,17.8,0,25.5,47.7,24.74,16.75,-7.57,32,1.264,6.89E-02
699.9,17.76,0,25.5,47.7,24.74,16.74,-7.57,32,1.264,6.89E-02
700.9,17.76,0,25.5,47.7,24.74,16.73,-7.57,32,1.264,6.90E-02
702,17.76,0,25.5,47.7,24.75,16.73,-7.57,32,1.264,6.91E-02
703,17.74,0,25.5,47.6,24.75,16.72,-7.57,32,1.264,6.92E-02
704,17.66,0,25.5,47.6,24.75,16.71,-7.57,32,1.265,6.93E-02
705,17.64,0,25.5,47.6,24.75,16.7,-7.57,32,1.265,6.94E-02
706,17.64,0,25.5,47.6,24.75,16.69,-7.57,32,1.265,6.95E-02
707,17.6,0,25.5,47.6,24.75,16.68,-7.57,32,1.265,6.95E-02
708.1,17.55,0,25.5,47.6,24.75,16.67,-7.57,32,1.265,6.96E-02
709.1,17.54,0,25.5,47.6,24.75,16.67,-7.57,32,1.266,6.97E-02
710.1,17.57,0,25.5,47.6,24.75,16.67,-7.57,32,1.266,6.98E-02
711.1,17.48,0,25.5,47.6,24.75,16.66,-7.57,32,1.266,6.99E-02
712.1,17.43,0,25.5,47.6,24.74,16.65,-7.57,32,1.266,7.00E-02
713.1,17.4,0,25.5,47.6,24.74,16.64,-7.57,32,1.266,7.01E-02
714.2,17.39,0,25.5,47.6,24.74,16.63,-7.57,32,1.266,7.01E-02
715.2,17.39,0,25.5,47.6,24.74,16.63,-7.57,32,1.267,7.02E-02
716.2,17.35,0,25.5,47.6,24.74,16.62,-7.57,32,1.267,7.03E-02
717.2,17.38,0,25.5,47.6,24.74,16.62,-7.57,32,1.267,7.04E-02
718.3,17.38,0,25.5,47.6,24.74,16.62,-7.57,32,1.267,7.05E-02
719.3,17.35,0,25.5,47.6,24.74,16.62,-7.57,32,1.267,7.06E-02
720.3,17.33,0,25.5,47.6,24.74,16.61,-7.57,32,1.268,7.07E-02
721.3,17.4,0,25.5,47.6,24.74,16.61,-7.57,32,1.268,7.07E-02
722.3,17.38,0,25.5,47.6,24.74,16.61,-7.57,32,1.268,7.08E-02
723.4,17.38,0,25.5,47.6,24.74,16.61,-7.57,32,1.268,7.09E-02
724.4,17.38,0,25.5,47.6,24.74,16.61,-7.57,32,1.268,7.10E-02
725.4,17.4,0,25.5,47.6,24.74,16.61,-7.57,32,1.269,7.11E-02
726.4,17.37,0,25.5,47.6,24.74,16.61,-7.57,32,1.269,7.12E-02
727.4,17.38,0,25.5,47.6,24.75,16.61,-7.57,32,1.269,7.13E-02
728.4,17.41,0,25.5,47.6,24.75,16.62,-7.57,32,1.269,7.13E-02
729.5,17.41,0,25.5,47.6,24.75,16.63,-7.57,32,1.269,7.14E-02
730.5,17.41,0,25.5,47.6,24.75,16.63,-7.57,32,1.27,7.15E-02
731.5,17.5,0,25.5,47.6,24.75,16.64,-7.57,32,1.27,7.16E-02
732.5,17.62,0,25.5,47.6,24.76,16.65,-7.57,32,1.27,7.17E-02
733.6,17.61,0,25.5,47.6,24.76,16.66,-7.57,32,1.27,7.18E-02
734.6,17.65,0,25.5,47.6,24.77,16.66,-7.57,32,1.27,7.19E-02
735.6,17.64,0,25.5,47.6,24.77,16.66,-7.57,32,1.27,7.19E-02
736.7,17.66,0,25.5,47.6,24.77,16.66,-7.57,32,1.271,7.20E-02
737.7,17.67,0,25.5,47.6,24.78,16.66,-7.57,32,1.271,7.21E-02
738.7,17.69,0,25.5,47.6,24.78,16.66,-7.57,32,1.271,7.22E-02
739.7,17.74,0,25.5,47.6,24.79,16.67,-7.57,32,1.271,7.23E-02
740.7,17.71,0,25.4,47.6,24.79,16.67,-7.57,32,1.271,7.24E-02
741.8,17.71,0,25.4,47.6,24.79,16.67,-7.57,32,1.272,7.25E-02
742.8,17.76,0,25.4,47.6,24.79,16.67,-7.57,32,1.272,7.26E-02
743.8,17.68,0,25.4,47.6,24.79,16.67,-7.57,32,1.272,7.26E-02
744.8,17.66,0,25.4,47.6,24.79,16.67,-7.57,32,1.272,7.27E-02
745.8,17.69,0,25.4,47.6,24.79,16.67,-7.57,32,1.272,7.28E-02
746.9,17.68,0,25.4,47.7,24.8,16.66,-7.57,32,1.273,7.29E-02
747.9,17.67,0,25.4,47.7,24.8,16.66,-7.57,32,1.273,7.30E-02
748.9,17.65,0,25.4,47.7,24.8,16.65,-7.57,32,1.273,7.31E-02
749.9,17.68,0,25.4,47.7,24.8,16.64,-7.57,32,1.273,7.32E-02
750.9,17.65,0,25.4,47.7,24.8,16.63,-7.57,32,1.273,7.32E-02
751.9,17.53,0,25.4,47.7,24.81,16.62,-7.57,32,1.274,7.33E-02
753,17.52,0,25.4,47.7,24.81,16.61,-7.57,32,1.274,7.34E-02
754,17.53,0,25.4,47.7,24.81,16.6,-7.57,32,1.274,7.35E-02
755,17.55,0,25.4,47.7,24.81,16.6,-7.57,32,1.274,7.36E-02
756,17.55,0,25.4,47.7,24.81,16.6,-7.57,32,1.274,7.37E-02
757,17.56,0,25.4,47.7,24.81,16.6,-7.57,32,1.275,7.38E-02
758,17.62,0,25.4,47.7,24.81,16.61,-7.57,32,1.275,7.38E-02
759.1,17.62,0,25.4,47.7,24.81,16.61,-7.57,32,1.275,7.39E-02
760.1,17.63,0,25.4,47.7,24.82,16.62,-7.57,32,1.275,7.40E-02
761.1,17.61,0,25.4,47.8,24.82,16.62,-7.57,32,1.275,7.41E-02
762.1,17.59,0,25.4,47.8,24.82,16.61,-7.57,32,1.275,7.42E-02
763.1,17.63,0,25.4,47.8,24.82,16.62,-7.57,32,1.276,7.43E-02
764.1,17.59,0,25.4,47.8,24.82,16.61,-7.57,32,1.276,7.44E-02
765.2,17.59,0,25.4,47.8,24.82,16.61,-7.57,32,1.276,7.44E-02
766.2,17.62,0,25.4,47.8,24.83,16.61,-7.57,32,1.276,7.45E-02
767.2,17.61,0,25.4,47.8,24.83,16.61,-7.57,32,1.276,7.46E-02
768.2,17.61,0,25.4,47.8,24.83,16.61,-7.57,32,1.277,7.47E-02
769.2,17.62,0,25.4,47.8,24.83,16.61,-7.57,32,1.277,7.48E-02
770.2,17.64,0,25.4,47.8,24.83,16.61,-7.57,32,1.277,7.49E-02
771.3,17.62,0,25.4,47.8,24.83,16.61,-7.57,32,1.277,7.50E-02
772.3,17.61,0,25.4,47.7,24.83,16.61,-7.57,32,1.277,7.51E-02
773.3,17.62,0,25.4,47.7,24.83,16.61,-7.57,32,1.278,7.51E-02
774.3,17.62,0,25.5,47.7,24.83,16.61,-7.57,32,1.278,7.52E-02
775.3,17.6,0,25.5,47.7,24.83,16.61,-7.57,32,1.278,7.53E-02
776.3,17.59,0,25.5,47.7,24.84,16.6,-7.57,32,1.278,7.54E-02
777.3,17.6,0,25.5,47.7,24.84,16.59,-7.57,32,1.278,7.55E-02
778.4,17.58,0,25.5,47.7,24.84,16.58,-7.57,32,1.279,7.56E-02
779.4,17.45,0,25.5,47.7,24.84,16.57,-7.57,32,1.279,7.57E-02
780.4,17.47,0,25.5,47.7,24.84,16.56,-7.57,32,1.279,7.57E-02
781.4,17.46,0,25.5,47.7,24.84,16.56,-7.57,32,1.279,7.58E-02
782.4,17.44,0,25.5,47.7,24.84,16.55,-7.57,32,1.279,7.59E-02
783.4,17.47,0,25.5,47.7,24.84,16.55,-7.57,32,1.279,7.60E-02
784.5,17.45,0,25.5,47.7,24.85,16.55,-7.57,32,1.28,7.61E-02
785.5,17.48,0,25.5,47.7,24.85,16.55,-7.57,32,1.28,7.62E-02
786.5,17.42,0,25.5,47.7,24.85,16.54,-7.57,32,1.28,7.63E-02
787.5,17.34,0,25.5,47.6,24.85,16.52,-7.57,32,1.28,7.63E-02
788.5,17.32,0,25.5,47.6,24.85,16.51,-7.57,32,1.28,7.64E-02
789.6,17.24,0,25.5,47.6,24.85,16.5,-7.57,32,1.281,7.65E-02
790.6,17.25,0,25.5,47.6,24.85,16.49,-7.57,32,1.281,7.66E-02
791.6,17.23,0,25.5,47.6,24.85,16.49,-7.57,32,1.281,7.67E-02
792.6,17.25,0,25.5,47.6,24.85,16.49,-7.57,32,1.281,7.68E-02
793.6,17.25,0,25.5,47.6,24.85,16.49,-7.57,32.1,1.281,7.68E-02
794.7,17.3,0,25.5,47.6,24.85,16.49,-7.57,32.1,1.282,7.69E-02
795.7,17.29,0,25.5,47.6,24.86,16.49,-7.57,32.1,1.282,7.70E-02
796.7,17.29,0,25.5,47.6,24.86,16.49,-7.57,32.1,1.282,7.71E-02
797.7,17.31,0,25.5,47.6,24.86,16.49,-7.57,32.1,1.282,7.72E-02
798.7,17.31,0,25.5,47.5,24.86,16.49,-7.57,32.1,1.282,7.73E-02
799.8,17.31,0,25.5,47.5,24.86,16.49,-7.57,32.1,1.283,7.74E-02
800.8,17.31,0,25.5,47.5,24.87,16.49,-7.57,32.1,1.283,7.74E-02
801.8,17.33,0,25.5,47.5,24.87,16.49,-7.57,32.1,1.283,7.75E-02
802.8,17.31,0,25.5,47.5,24.87,16.49,-7.57,32.1,1.283,7.76E-02
803.8,17.29,0,25.5,47.5,24.87,16.49,-7.57,32.1,1.283,7.77E-02
804.8,17.26,0,25.5,47.5,24.87,16.48,-7.57,32.1,1.283,7.78E-02
805.9,17.29,0,25.5,47.5,24.87,16.47,-7.57,32.1,1.284,7.79E-02
806.9,17.25,0,25.5,47.5,24.87,16.46,-7.57,32.1,1.284,7.79E-02
807.9,17.14,0,25.5,47.5,24.87,16.45,-7.57,32.1,1.284,7.80E-02
808.9,17.11,0,25.5,47.5,24.87,16.44,-7.57,32.1,1.284,7.81E-02
809.9,17.12,0,25.5,47.4,24.87,16.44,-7.57,32.1,1.284,7.82E-02
810.9,17.14,0,25.5,47.4,24.87,16.44,-7.57,32.1,1.285,7.83E-02
812,17.12,0,25.5,47.4,24.87,16.44,-7.57,32.1,1.285,7.84E-02
813,17.14,0,25.5,47.4,24.87,16.44,-7.57,32.1,1.285,7.84E-02
814,17.2,0,25.5,47.4,24.88,16.44,-7.57,32.1,1.285,7.85E-02
815,17.19,0,25.5,47.4,24.88,16.44,-7.57,32.1,1.285,7.86E-02
816,17.19,0,25.5,47.4,24.88,16.44,-7.57,32.1,1.285,7.87E-02
817,17.17,0,25.5,47.4,24.88,16.43,-7.57,32.1,1.286,7.88E-02
818,17.17,0,25.5,47.4,24.88,16.43,-7.57,32.1,1.286,7.89E-02
819.1,17.18,0,25.5,47.4,24.89,16.43,-7.57,32.1,1.286,7.90E-02
820.1,17.15,0,25.5,47.4,24.89,16.42,-7.57,32.1,1.286,7.90E-02
821.1,17.17,0,25.5,47.4,24.89,16.42,-7.57,32.1,1.286,7.91E-02
822.1,17.16,0,25.5,47.4,24.89,16.42,-7.57,32.1,1.287,7.92E-02
823.2,17.16,0,25.5,47.4,24.89,16.42,-7.57,32.1,1.287,7.93E-02
824.2,17.18,0,25.5,47.4,24.89,16.43,-7.57,32.1,1.287,7.94E-02
825.2,17.14,0,25.5,47.4,24.89,16.42,-7.57,32.1,1.287,7.95E-02
826.2,17.18,0,25.5,47.4,24.89,16.43,-7.57,32.1,1.287,7.95E-02
827.2,17.18,0,25.5,47.4,24.89,16.43,-7.57,32.1,1.288,7.96E-02
828.3,17.16,0,25.5,47.5,24.89,16.43,-7.57,32.1,1.288,7.97E-02
829.3,17.16,0,25.5,47.5,24.89,16.43,-7.57,32.1,1.288,7.98E-02
830.3,17.14,0,25.5,47.5,24.89,16.43,-7.57,32.1,1.288,7.99E-02
831.3,17.18,0,25.5,47.5,24.89,16.43,-7.57,32.1,1.288,8.00E-02
832.3,17.16,0,25.5,47.5,24.89,16.43,-7.57,32.1,1.288,8.00E-02
833.3,17.16,0,25.5,47.5,24.89,16.43,-7.57,32.1,1.289,8.01E-02
834.4,17.17,0,25.5,47.5,24.9,16.43,-7.57,32.1,1.289,8.02E-02
835.4,17.17,0,25.5,47.5,24.9,16.43,-7.57,32.1,1.289,8.03E-02
836.4,17.17,0,25.5,47.5,24.9,16.43,-7.57,32.1,1.289,8.04E-02
837.4,17.17,0,25.5,47.5,24.9,16.43,-7.57,32.1,1.289,8.05E-02
838.4,17.15,0,25.5,47.5,24.9,16.43,-7.57,32.1,1.29,8.06E-02
839.5,17.17,0,25.5,47.5,24.9,16.43,-7.57,32.1,1.29,8.06E-02
840.5,17.16,0,25.5,47.5,24.9,16.43,-7.57,32.1,1.29,8.07E-02
841.5,17.19,0,25.5,47.5,24.9,16.43,-7.57,32.1,1.29,8.08E-02
842.5,17.17,0,25.5,47.5,24.9,16.43,-7.57,32.1,1.29,8.09E-02
843.5,17.16,0,25.5,47.6,24.91,16.43,-7.57,32.1,1.291,8.10E-02
844.5,17.2,0,25.5,47.6,24.91,16.43,-7.57,32.1,1.291,8.11E-02
845.5,17.18,0,25.5,47.6,24.91,16.43,-7.57,32.1,1.291,8.11E-02
846.6,17.18,0,25.5,47.6,24.91,16.43,-7.57,32.1,1.291,8.12E-02
847.6,17.16,0,25.5,47.6,24.91,16.43,-7.57,32.1,1.291,8.13E-02
848.6,17.18,0,25.5,47.6,24.92,16.43,-7.57,32.1,1.291,8.14E-02
849.6,17.18,0,25.5,47.6,24.92,16.43,-7.57,32.1,1.292,8.15E-02
850.6,17.17,0,25.5,47.6,24.92,16.42,-7.57,32.1,1.292,8.16E-02
851.7,17.16,0,25.5,47.6,24.92,16.42,-7.57,32.1,1.292,8.16E-02
852.7,17.16,0,25.5,47.6,24.92,16.41,-7.57,32.1,1.292,8.17E-02
853.7,17.2,0,25.5,47.6,24.92,16.42,-7.57,32.1,1.292,8.18E-02
854.7,17.2,0,25.5,47.6,24.92,16.42,-7.57,32.1,1.293,8.19E-02
855.7,17.21,0,25.5,47.6,24.92,16.43,-7.57,32.1,1.293,8.20E-02
856.8,17.22,0,25.5,47.6,24.92,16.43,-7.57,32.1,1.293,8.21E-02
857.8,17.24,0,25.5,47.7,24.92,16.44,-7.57,32.1,1.293,8.21E-02
858.8,17.37,0,25.5,47.7,24.93,16.44,-7.57,32.1,1.293,8.22E-02
859.8,17.35,0,25.5,47.7,24.93,16.44,-7.57,32.1,1.294,8.23E-02
860.8,17.35,0,25.5,47.7,24.93,16.44,-7.57,32.1,1.294,8.24E-02
861.8,17.34,0,25.5,47.7,24.93,16.44,-7.57,32.1,1.294,8.25E-02
862.8,17.29,0,25.5,47.7,24.93,16.44,-7.57,32.1,1.294,8.26E-02
863.9,17.32,0,25.5,47.7,24.93,16.45,-7.57,32.1,1.294,8.27E-02
864.9,17.32,0,25.5,47.7,24.92,16.45,-7.57,32.1,1.294,8.27E-02
865.9,17.34,0,25.5,47.7,24.92,16.46,-7.57,32.1,1.295,8.28E-02
866.9,17.36,0,25.5,47.7,24.92,16.46,-7.57,32.1,1.295,8.29E-02
867.9,17.39,0,25.5,47.7,24.93,16.47,-7.57,32.1,1.295,8.30E-02
868.9,17.39,0,25.5,47.7,24.93,16.47,-7.57,32.1,1.295,8.31E-02
870,17.38,0,25.5,47.7,24.93,16.47,-7.57,32.1,1.295,8.32E-02
871,17.39,0,25.5,47.7,24.93,16.47,-7.57,32.1,1.296,8.33E-02
872,17.4,0,25.5,47.7,24.93,16.47,-7.57,32.1,1.296,8.33E-02
873,17.43,0,25.5,47.7,24.94,16.47,-7.57,32.1,1.296,8.34E-02
874,17.46,0,25.5,47.7,24.94,16.48,-7.57,32.1,1.296,8.35E-02
875.1,17.56,0,25.5,47.7,24.94,16.48,-7.57,32.1,1.296,8.36E-02
876.1,17.47,0,25.5,47.7,24.94,16.48,-7.57,32.1,1.297,8.37E-02
877.1,17.51,0,25.5,47.7,24.94,16.49,-7.57,32.1,1.297,8.38E-02
878.1,17.52,0,25.5,47.7,24.94,16.49,-7.57,32.1,1.297,8.39E-02
879.2,17.53,0,25.5,47.7,24.94,16.5,-7.57,32.1,1.297,8.39E-02
880.2,17.52,0,25.5,47.7,24.94,16.5,-7.57,32.1,1.297,8.40E-02
881.2,17.52,0,25.5,47.7,24.94,16.5,-7.57,32.1,1.298,8.41E-02
882.2,17.57,0,25.5,47.7,24.94,16.5,-7.57,32.1,1.298,8.42E-02
883.2,17.57,0,25.5,47.7,24.94,16.5,-7.57,32.1,1.298,8.43E-02
884.3,17.57,0,25.5,47.7,24.94,16.5,-7.57,32.1,1.298,8.44E-02
885.3,17.58,0,25.5,47.7,24.95,16.5,-7.57,32.1,1.298,8.45E-02
886.3,17.59,0,25.5,47.7,24.95,16.5,-7.57,32.1,1.298,8.45E-02
887.3,17.57,0,25.5,47.7,24.95,16.5,-7.57,32.1,1.299,8.46E-02
888.4,17.59,0,25.5,47.7,24.95,16.5,-7.57,32.1,1.299,8.47E-02
889.4,17.6,0,25.5,47.7,24.95,16.5,-7.57,32.1,1.299,8.48E-02
890.4,17.6,0,25.5,47.7,24.95,16.5,-7.57,32.1,1.299,8.49E-02
891.4,17.58,0,25.5,47.7,24.95,16.49,-7.57,32.1,1.299,8.50E-02
892.5,17.6,0,25.5,47.7,24.95,16.49,-7.57,32.1,1.3,8.51E-02
893.5,17.6,0,25.5,47.7,24.96,16.49,-7.57,32.1,1.3,8.52E-02
894.5,17.6,0,25.5,47.7,24.96,16.49,-7.57,32.1,1.3,8.52E-02
895.5,17.58,0,25.5,47.7,24.96,16.49,-7.57,32.1,1.3,8.53E-02
896.5,17.6,0,25.5,47.7,24.96,16.49,-7.57,32.1,1.3,8.54E-02
897.5,17.68,0,25.5,47.7,24.96,16.5,-7.57,32.1,1.301,8.55E-02
898.6,17.67,0,25.5,47.7,24.96,16.51,-7.57,32.1,1.301,8.56E-02
899.6,17.67,0,25.5,47.7,24.96,16.52,-7.57,32.1,1.301,8.57E-02
900.6,17.79,0,25.5,47.7,24.96,16.53,-7.57,32.1,1.301,8.58E-02
