Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
620.5,15.75,0,25.3,33.4,24.43,16.26,-7.57,31.2,0.54,4.52E-02
621.5,15.73,0,25.3,33.3,24.43,16.25,-7.57,31.2,0.54,4.52E-02
622.5,15.74,0,25.3,33.3,24.43,16.25,-7.57,31.2,0.54,4.53E-02
623.5,15.73,0,25.3,33.3,24.44,16.25,-7.57,31.2,0.54,4.54E-02
624.5,15.74,0,25.3,33.3,24.44,16.25,-7.57,31.2,0.54,4.55E-02
625.6,15.75,0,25.3,33.3,24.45,16.25,-7.57,31.2,0.541,4.55E-02
626.6,15.74,0,25.3,33.3,24.45,16.25,-7.57,31.2,0.541,4.56E-02
627.6,15.76,0,25.3,33.3,24.45,16.25,-7.57,31.2,0.541,4.57E-02
628.6,15.73,0,25.3,33.3,24.46,16.25,-7.57,31.2,0.541,4.58E-02
629.6,15.75,0,25.3,33.3,24.46,16.25,-7.57,31.2,0.541,4.58E-02
630.7,15.69,0,25.3,33.3,24.46,16.23,-7.57,31.2,0.541,4.59E-02
631.7,15.69,0,25.3,33.3,24.47,16.22,-7.57,31.2,0.542,4.60E-02
632.7,15.69,0,25.3,33.3,24.47,16.2,-7.57,31.2,0.542,4.61E-02
633.7,15.56,0,25.3,33.3,24.48,16.19,-7.57,31.2,0.542,4.62E-02
634.7,15.56,0,25.3,33.3,24.48,16.18,-7.57,31.2,0.542,4.62E-02
635.7,15.57,0,25.3,33.3,24.48,16.17,-7.57,31.2,0.542,4.63E-02
636.8,15.64,0,25.3,33.3,24.49,16.18,-7.57,31.2,0.542,4.64E-02
637.8,15.63,0,25.3,33.3,24.49,16.18,-7.57,31.2,0.543,4.65E-02
638.8,15.64,0,25.3,33.3,24.49,16.18,-7.57,31.2,0.543,4.65E-02
639.8,15.62,0,25.3,33.3,24.5,16.17,-7.57,31.2,0.543,4.66E-02
640.8,15.63,0,25.3,33.3,24.5,16.17,-7.57,31.2,0.543,4.67E-02
641.8,15.58,0,25.3,33.3,24.51,16.15,-7.57,31.2,0.543,4.68E-02
642.9,15.57,0,25.3,33.3,24.51,16.14,-7.57,31.2,0.543,4.68E-02
643.9,15.44,0,25.3,33.3,24.51,16.12,-7.57,31.2,0.544,4.69E-02
644.9,15.36,0,25.3,33.3,24.51,16.1,-7.57,31.2,0.544,4.70E-02
645.9,15.35,0,25.3,33.3,24.52,16.08,-7.57,31.2,0.544,4.71E-02
646.9,15.3,0,25.3,33.3,24.52,16.07,-7.57,31.2,0.544,4.71E-02
647.9,15.33,0,25.3,33.3,24.53,16.06,-7.57,31.2,0.544,4.72E-02
649,15.28,0,25.3,33.3,24.53,16.05,-7.57,31.2,0.544,4.73E-02
650,15.34,0,25.3,33.3,24.54,16.05,-7.57,31.2,0.545,4.74E-02
651,15.35,0,25.3,33.3,24.54,16.05,-7.57,31.3,0.545,4.74E-02
652,15.36,0,25.3,33.3,24.54,16.05,-7.57,31.3,0.545,4.75E-02
653,15.38,0,25.3,33.3,24.55,16.05,-7.57,31.3,0.545,4.76E-02
654.1,15.32,0,25.3,33.3,24.55,16.04,-7.57,31.3,0.545,4.77E-02
655.1,15.36,0,25.3,33.3,24.56,16.03,-7.57,31.3,0.545,4.77E-02
656.1,15.33,0,25.3,33.3,24.56,16.02,-7.57,31.3,0.546,4.78E-02
657.1,15.31,0,25.3,33.3,24.56,16.01,-7.57,31.3,0.546,4.79E-02
658.1,15.32,0,25.3,33.3,24.56,16.01,-7.57,31.3,0.546,4.80E-02
659.2,15.29,0,25.3,33.3,24.57,16,-7.57,31.3,0.546,4.80E-02
660.2,15.34,0,25.3,33.3,24.57,16,-7.57,31.3,0.546,4.81E-02
661.2,15.32,0,25.3,33.3,24.58,16,-7.57,31.3,0.546,4.82E-02
662.2,15.28,0,25.3,33.3,24.58,15.99,-7.57,31.3,0.547,4.83E-02
663.2,15.25,0,25.3,33.3,24.58,15.98,-7.57,31.3,0.547,4.83E-02
664.3,15.25,0,25.3,33.3,24.59,15.97,-7.57,31.3,0.547,4.84E-02
665.3,15.22,0,25.3,33.3,24.59,15.96,-7.57,31.3,0.547,4.85E-02
666.3,15.21,0,25.3,33.3,24.6,15.95,-7.57,31.3,0.547,4.86E-02
667.3,15.06,0,25.3,33.3,24.6,15.94,-7.57,31.3,0.547,4.86E-02
668.3,15.09,0,25.3,33.3,24.6,15.93,-7.57,31.3,0.548,4.87E-02
669.4,15.1,0,25.3,33.3,24.61,15.93,-7.57,31.3,0.548,4.88E-02
670.4,15.04,0,25.3,33.3,24.61,15.92,-7.57,31.3,0.548,4.89E-02
671.4,15.05,0,25.3,33.3,24.61,15.91,-7.57,31.3,0.548,4.89E-02
672.4,14.98,0,25.3,33.3,24.62,15.9,-7.57,31.3,0.548,4.90E-02
673.5,15.01,0,25.3,33.3,24.62,15.89,-7.57,31.3,0.548,4.91E-02
674.5,14.97,0,25.3,33.3,24.63,15.88,-7.57,31.3,0.549,4.92E-02
675.5,15.02,0,25.3,33.3,24.63,15.88,-7.57,31.3,0.549,4.92E-02
676.5,15.05,0,25.3,33.3,24.64,15.88,-7.57,31.3,0.549,4.93E-02
677.5,15.04,0,25.3,33.3,24.64,15.87,-7.57,31.3,0.549,4.94E-02
678.6,15.08,0,25.3,33.3,24.64,15.88,-7.57,31.3,0.549,4.95E-02
679.6,15.06,0,25.3,33.3,24.65,15.88,-7.57,31.3,0.549,4.95E-02
680.6,15.08,0,25.3,33.3,24.65,15.88,-7.57,31.3,0.55,4.96E-02
681.6,15.06,0,25.3,33.3,24.65,15.88,-7.57,31.3,0.55,4.97E-02
682.6,15.09,0,25.3,33.3,24.66,15.89,-7.57,31.3,0.55,4.97E-02
683.7,15.07,0,25.3,33.3,24.66,15.89,-7.57,31.3,0.55,4.98E-02
684.7,15.06,0,25.3,33.3,24.67,15.88,-7.57,31.3,0.55,4.99E-02
685.7,15.05,0,25.3,33.3,24.67,15.88,-7.57,31.3,0.55,5.00E-02
686.7,15.08,0,25.3,33.3,24.68,15.88,-7.57,31.3,0.551,5.00E-02
687.7,15.06,0,25.3,33.3,24.68,15.87,-7.57,31.3,0.551,5.01E-02
688.8,15.06,0,25.3,33.3,24.68,15.87,-7.57,31.3,0.551,5.02E-02
689.8,15.11,0,25.3,33.3,24.69,15.87,-7.57,31.3,0.551,5.03E-02
690.8,15.09,0,25.3,33.3,24.7,15.86,-7.57,31.3,0.551,5.03E-02
691.8,15.1,0,25.3,33.3,24.7,15.86,-7.57,31.3,0.551,5.04E-02
692.8,15.08,0,25.3,33.3,24.71,15.85,-7.57,31.3,0.552,5.05E-02
693.8,15.1,0,25.3,33.3,24.72,15.84,-7.57,31.3,0.552,5.06E-02
694.8,15.08,0,25.3,33.3,24.73,15.83,-7.57,31.4,0.552,5.06E-02
695.9,15.06,0,25.3,33.3,24.73,15.82,-7.57,31.4,0.552,5.07E-02
696.9,15.07,0,25.3,33.3,24.73,15.81,-7.57,31.4,0.552,5.08E-02
697.9,15.04,0,25.3,33.3,24.74,15.79,-7.57,31.4,0.552,5.09E-02
698.9,14.94,0,25.3,33.3,24.74,15.78,-7.57,31.4,0.553,5.09E-02
699.9,14.89,0,25.3,33.3,24.74,15.77,-7.57,31.4,0.553,5.10E-02
701,14.89,0,25.3,33.3,24.74,15.76,-7.57,31.4,0.553,5.11E-02
702,14.93,0,25.3,33.3,24.74,15.76,-7.57,31.4,0.553,5.11E-02
703,14.87,0,25.3,33.3,24.74,15.76,-7.57,31.4,0.553,5.12E-02
704,14.85,0,25.3,33.3,24.74,15.75,-7.57,31.4,0.553,5.13E-02
705,14.8,0,25.3,33.3,24.74,15.74,-7.57,31.4,0.554,5.14E-02
706,14.71,0,25.3,33.3,24.73,15.73,-7.57,31.4,0.554,5.14E-02
707.1,14.68,0,25.3,33.3,24.73,15.72,-7.57,31.4,0.554,5.15E-02
708.1,14.65,0,25.3,33.3,24.73,15.71,-7.57,31.4,0.554,5.16E-02
709.1,14.62,0,25.3,33.3,24.73,15.7,-7.57,31.4,0.554,5.17E-02
710.1,14.62,0,25.3,33.3,24.73,15.69,-7.57,31.4,0.554,5.17E-02
711.1,14.6,0,25.3,33.3,24.73,15.69,-7.57,31.4,0.554,5.18E-02
712.2,14.67,0,25.3,33.3,24.74,15.69,-7.57,31.4,0.555,5.19E-02
713.2,14.66,0,25.3,33.3,24.74,15.69,-7.57,31.4,0.555,5.19E-02
714.2,14.61,0,25.3,33.3,24.74,15.69,-7.57,31.4,0.555,5.20E-02
715.2,14.68,0,25.3,33.3,24.74,15.69,-7.57,31.4,0.555,5.21E-02
716.2,14.68,0,25.3,33.3,24.74,15.69,-7.57,31.4,0.555,5.22E-02
717.3,14.7,0,25.3,33.3,24.74,15.7,-7.57,31.4,0.555,5.22E-02
718.3,14.68,0,25.3,33.3,24.75,15.7,-7.57,31.4,0.556,5.23E-02
719.3,14.68,0,25.3,33.3,24.75,15.7,-7.57,31.4,0.556,5.24E-02
720.3,14.7,0,25.3,33.3,24.75,15.7,-7.57,31.4,0.556,5.24E-02
721.3,14.68,0,25.3,33.3,24.75,15.7,-7.57,31.4,0.556,5.25E-02
722.4,14.66,0,25.3,33.3,24.75,15.7,-7.57,31.4,0.556,5.26E-02
723.4,14.62,0,25.3,33.3,24.75,15.68,-7.57,31.4,0.556,5.27E-02
724.4,14.61,0,25.3,33.3,24.75,15.67,-7.57,31.4,0.557,5.27E-02
725.4,14.51,0,25.3,33.3,24.75,15.66,-7.57,31.4,0.557,5.28E-02
726.4,14.47,0,25.3,33.3,24.75,15.65,-7.57,31.4,0.557,5.29E-02
727.5,14.45,0,25.3,33.3,24.75,15.64,-7.57,31.4,0.557,5.29E-02
728.5,14.51,0,25.3,33.3,24.75,15.64,-7.57,31.4,0.557,5.30E-02
729.5,14.57,0,25.3,33.3,24.76,15.64,-7.57,31.4,0.557,5.31E-02
730.5,14.61,0,25.3,33.3,24.77,15.65,-7.57,31.4,0.558,5.32E-02
731.5,14.58,0,25.3,33.3,24.77,15.64,-7.57,31.4,0.558,5.32E-02
732.5,14.61,0,25.3,33.3,24.78,15.64,-7.57,31.4,0.558,5.33E-02
733.6,14.57,0,25.3,33.3,24.78,15.64,-7.57,31.4,0.558,5.34E-02
734.6,14.56,0,25.3,33.3,24.79,15.63,-7.57,31.5,0.558,5.34E-02
735.6,14.58,0,25.3,33.3,24.8,15.63,-7.57,31.5,0.558,5.35E-02
736.6,14.56,0,25.3,33.3,24.8,15.63,-7.57,31.5,0.558,5.36E-02
737.6,14.68,0,25.3,33.3,24.8,15.63,-7.57,31.5,0.559,5.37E-02
738.6,14.62,0,25.3,33.3,24.81,15.63,-7.57,31.5,0.559,5.37E-02
739.7,14.64,0,25.3,33.3,24.82,15.64,-7.57,31.5,0.559,5.38E-02
740.7,14.76,0,25.3,33.3,24.82,15.64,-7.57,31.5,0.559,5.39E-02
741.7,14.64,0,25.3,33.3,24.82,15.64,-7.57,31.5,0.559,5.39E-02
742.7,14.68,0,25.3,33.3,24.83,15.64,-7.57,31.5,0.559,5.40E-02
743.7,14.77,0,25.3,33.3,24.83,15.64,-7.57,31.5,0.56,5.41E-02
744.7,14.77,0,25.3,33.3,24.83,15.64,-7.57,31.5,0.56,5.42E-02
745.8,14.78,0,25.3,33.3,24.84,15.64,-7.57,31.5,0.56,5.42E-02
746.8,14.73,0,25.3,33.3,24.84,15.64,-7.57,31.5,0.56,5.43E-02
747.8,14.76,0,25.3,33.3,24.84,15.64,-7.57,31.5,0.56,5.44E-02
748.8,14.88,0,25.3,33.3,24.85,15.65,-7.57,31.5,0.56,5.45E-02
749.8,14.79,0,25.3,33.3,24.85,15.65,-7.57,31.5,0.561,5.45E-02
750.8,14.9,0,25.3,33.3,24.86,15.65,-7.57,31.5,0.561,5.46E-02
751.8,14.8,0,25.3,33.3,24.86,15.64,-7.57,31.5,0.561,5.47E-02
752.9,14.83,0,25.3,33.3,24.87,15.64,-7.57,31.5,0.561,5.47E-02
753.9,14.93,0,25.3,33.3,24.87,15.64,-7.57,31.5,0.561,5.48E-02
754.9,14.93,0,25.3,33.3,24.88,15.64,-7.57,31.5,0.561,5.49E-02
755.9,14.95,0,25.3,33.3,24.88,15.64,-7.57,31.5,0.562,5.50E-02
756.9,14.89,0,25.3,33.3,24.88,15.64,-7.57,31.5,0.562,5.50E-02
758,14.92,0,25.3,33.3,24.88,15.65,-7.57,31.5,0.562,5.51E-02
759,14.92,0,25.3,33.3,24.89,15.65,-7.57,31.5,0.562,5.52E-02
760,14.92,0,25.3,33.3,24.89,15.65,-7.57,31.5,0.562,5.53E-02
761,14.93,0,25.3,33.3,24.89,15.65,-7.57,31.5,0.562,5.53E-02
762,14.94,0,25.3,33.3,24.89,15.65,-7.57,31.5,0.562,5.54E-02
763,14.99,0,25.3,33.3,24.9,15.65,-7.57,31.5,0.563,5.55E-02
764,15.01,0,25.3,33.3,24.9,15.66,-7.57,31.5,0.563,5.55E-02
765.1,15.13,0,25.3,33.3,24.9,15.66,-7.57,31.5,0.563,5.56E-02
766.1,15.15,0,25.3,33.3,24.91,15.67,-7.57,31.5,0.563,5.57E-02
767.1,15.19,0,25.3,33.3,24.91,15.67,-7.57,31.5,0.563,5.58E-02
768.1,15.27,0,25.3,33.3,24.92,15.68,-7.57,31.5,0.563,5.58E-02
769.2,15.27,0,25.3,33.3,24.92,15.69,-7.57,31.5,0.564,5.59E-02
770.2,15.34,0,25.3,33.3,24.92,15.7,-7.57,31.5,0.564,5.60E-02
771.2,15.39,0,25.3,33.3,24.93,15.71,-7.57,31.5,0.564,5.61E-02
772.2,15.46,0,25.3,33.3,24.93,15.72,-7.57,31.5,0.564,5.61E-02
773.3,15.54,0,25.3,33.3,24.93,15.73,-7.57,31.5,0.564,5.62E-02
774.3,15.51,0,25.3,33.3,24.93,15.74,-7.57,31.5,0.564,5.63E-02
775.3,15.58,0,25.3,33.3,24.94,15.75,-7.57,31.5,0.565,5.64E-02
776.3,15.58,0,25.3,33.3,24.94,15.75,-7.57,31.5,0.565,5.64E-02
777.3,15.62,0,25.3,33.3,24.94,15.76,-7.57,31.5,0.565,5.65E-02
778.3,15.64,0,25.3,33.3,24.94,15.76,-7.57,31.5,0.565,5.66E-02
779.4,15.62,0,25.3,33.3,24.95,15.76,-7.57,31.6,0.565,5.67E-02
780.4,15.64,0,25.3,33.3,24.95,15.76,-7.57,31.6,0.566,5.68E-02
781.4,15.67,0,25.3,33.3,24.95,15.76,-7.57,31.6,0.566,5.68E-02
782.4,15.67,0,25.3,33.3,24.96,15.76,-7.57,31.6,0.566,5.69E-02
783.4,15.63,0,25.3,33.3,24.96,15.76,-7.57,31.6,0.566,5.70E-02
784.4,15.55,0,25.3,33.3,24.96,15.74,-7.57,31.6,0.566,5.71E-02
785.5,15.55,0,25.3,33.3,24.97,15.73,-7.57,31.6,0.566,5.71E-02
786.5,15.46,0,25.3,33.3,24.97,15.71,-7.57,31.6,0.567,5.72E-02
787.5,15.38,0,25.3,33.3,24.97,15.69,-7.57,31.6,0.567,5.73E-02
788.5,15.27,0,25.3,33.3,24.98,15.67,-7.57,31.6,0.567,5.74E-02
789.5,15.28,0,25.3,33.3,24.98,15.65,-7.57,31.6,0.567,5.74E-02
790.5,15.3,0,25.3,33.3,24.99,15.65,-7.57,31.6,0.567,5.75E-02
791.6,15.29,0,25.3,33.3,24.99,15.64,-7.57,31.6,0.567,5.76E-02
792.6,15.29,0,25.3,33.3,24.99,15.64,-7.57,31.6,0.568,5.77E-02
793.6,15.27,0,25.3,33.3,25,15.63,-7.57,31.6,0.568,5.77E-02
794.6,15.26,0,25.3,33.3,25,15.63,-7.57,31.6,0.568,5.78E-02
795.6,15.21,0,25.3,33.2,25,15.62,-7.57,31.6,0.568,5.79E-02
796.7,15.13,0,25.3,33.2,25,15.6,-7.57,31.6,0.568,5.80E-02
797.7,15.12,0,25.3,33.2,25,15.59,-7.57,31.6,0.568,5.80E-02
798.7,15.1,0,25.3,33.2,25.01,15.58,-7.57,31.6,0.569,5.81E-02
799.7,15.11,0,25.3,33.2,25.01,15.58,-7.57,31.6,0.569,5.82E-02
800.8,15.13,0,25.3,33.2,25.01,15.58,-7.57,31.6,0.569,5.83E-02
801.8,15.15,0,25.3,33.2,25.02,15.58,-7.57,31.6,0.569,5.83E-02
802.8,15.16,0,25.3,33.2,25.02,15.58,-7.57,31.6,0.569,5.84E-02
803.8,15.1,0,25.3,33.2,25.02,15.57,-7.57,31.6,0.569,5.85E-02
804.8,15.06,0,25.4,33.2,25.03,15.56,-7.57,31.6,0.57,5.86E-02
805.8,14.99,0,25.4,33.2,25.03,15.54,-7.57,31.6,0.57,5.86E-02
806.9,14.97,0,25.4,33.2,25.03,15.53,-7.57,31.6,0.57,5.87E-02
807.9,14.9,0,25.4,33.2,25.03,15.52,-7.57,31.6,0.57,5.88E-02
808.9,14.89,0,25.4,33.2,25.03,15.5,-7.57,31.6,0.57,5.88E-02
809.9,14.93,0,25.4,33.2,25.03,15.5,-7.57,31.6,0.57,5.89E-02
810.9,14.95,0,25.4,33.2,25.04,15.5,-7.57,31.6,0.57,5.90E-02
812,15,0,25.4,33.2,25.04,15.51,-7.57,31.6,0.571,5.91E-02
813,14.97,0,25.4,33.2,25.05,15.5,-7.57,31.6,0.571,5.91E-02
814,14.94,0,25.4,33.2,25.05,15.5,-7.57,31.6,0.571,5.92E-02
815,14.97,0,25.4,33.2,25.05,15.49,-7.57,31.6,0.571,5.93E-02
816,14.94,0,25.4,33.2,25.06,15.48,-7.57,31.6,0.571,5.94E-02
817.1,14.92,0,25.4,33.2,25.06,15.47,-7.57,31.6,0.571,5.94E-02
818.1,14.91,0,25.4,33.2,25.06,15.46,-7.57,31.6,0.572,5.95E-02
819.1,14.92,0,25.4,33.2,25.06,15.46,-7.57,31.6,0.572,5.96E-02
820.1,14.94,0,25.4,33.2,25.07,15.46,-7.57,31.6,0.572,5.97E-02
821.1,14.91,0,25.4,33.2,25.07,15.45,-7.57,31.6,0.572,5.97E-02
822.2,14.9,0,25.4,33.2,25.07,15.45,-7.57,31.6,0.572,5.98E-02
823.2,14.88,0,25.4,33.2,25.07,15.44,-7.57,31.6,0.572,5.99E-02
824.2,14.73,0,25.4,33.2,25.08,15.43,-7.57,31.6,0.573,5.99E-02
825.2,14.68,0,25.4,33.2,25.08,15.41,-7.57,31.6,0.573,6.00E-02
826.2,14.66,0,25.4,33.2,25.08,15.4,-7.57,31.6,0.573,6.01E-02
827.3,14.64,0,25.4,33.2,25.09,15.39,-7.57,31.6,0.573,6.02E-02
828.3,14.66,0,25.4,33.2,25.09,15.39,-7.57,31.6,0.573,6.02E-02
829.3,14.69,0,25.4,33.2,25.09,15.39,-7.57,31.6,0.573,6.03E-02
830.3,14.74,0,25.4,33.2,25.1,15.39,-7.57,31.6,0.574,6.04E-02
831.3,14.71,0,25.4,33.2,25.1,15.39,-7.57,31.6,0.574,6.04E-02
832.3,14.73,0,25.4,33.2,25.1,15.39,-7.57,31.6,0.574,6.05E-02
833.4,14.75,0,25.4,33.2,25.1,15.4,-7.57,31.7,0.574,6.06E-02
834.4,14.73,0,25.4,33.2,25.11,15.4,-7.57,31.7,0.574,6.07E-02
835.4,14.71,0,25.4,33.2,25.11,15.39,-7.57,31.7,0.574,6.07E-02
836.4,14.74,0,25.4,33.2,25.11,15.39,-7.57,31.7,0.575,6.08E-02
837.5,14.76,0,25.4,33.2,25.12,15.4,-7.57,31.7,0.575,6.09E-02
838.5,14.73,0,25.4,33.2,25.12,15.39,-7.57,31.7,0.575,6.10E-02
839.5,14.74,0,25.4,33.2,25.12,15.39,-7.57,31.7,0.575,6.10E-02
840.5,14.75,0,25.4,33.2,25.12,15.39,-7.57,31.7,0.575,6.11E-02
841.5,14.76,0,25.4,33.2,25.13,15.39,-7.57,31.7,0.575,6.12E-02
842.5,14.76,0,25.4,33.2,25.13,15.39,-7.57,31.7,0.575,6.12E-02
843.6,14.77,0,25.4,33.2,25.13,15.39,-7.57,31.7,0.576,6.13E-02
844.6,14.79,0,25.4,33.2,25.13,15.4,-7.57,31.7,0.576,6.14E-02
845.6,14.8,0,25.4,33.2,25.14,15.4,-7.57,31.7,0.576,6.15E-02
846.6,14.79,0,25.4,33.2,25.14,15.39,-7.57,31.7,0.576,6.15E-02
847.6,14.82,0,25.4,33.2,25.14,15.4,-7.57,31.7,0.576,6.16E-02
848.7,14.8,0,25.4,33.2,25.15,15.39,-7.57,31.7,0.576,6.17E-02
849.7,14.82,0,25.4,33.2,25.15,15.39,-7.57,31.7,0.577,6.18E-02
850.7,14.84,0,25.4,33.2,25.15,15.39,-7.57,31.7,0.577,6.18E-02
851.7,14.84,0,25.4,33.2,25.16,15.39,-7.57,31.7,0.577,6.19E-02
852.7,14.85,0,25.4,33.2,25.16,15.39,-7.57,31.7,0.577,6.20E-02
853.8,14.84,0,25.4,33.2,25.16,15.39,-7.57,31.7,0.577,6.20E-02
854.8,14.88,0,25.4,33.2,25.16,15.39,-7.57,31.7,0.577,6.21E-02
855.8,14.85,0,25.4,33.2,25.17,15.39,-7.57,31.7,0.578,6.22E-02
856.8,14.85,0,25.4,33.2,25.17,15.38,-7.57,31.7,0.578,6.23E-02
857.8,14.85,0,25.4,33.2,25.17,15.38,-7.57,31.7,0.578,6.23E-02
858.8,14.87,0,25.4,33.2,25.17,15.38,-7.57,31.7,0.578,6.24E-02
859.9,14.9,0,25.4,33.2,25.18,15.38,-7.57,31.7,0.578,6.25E-02
860.9,14.89,0,25.4,33.2,25.18,15.38,-7.57,31.7,0.578,6.26E-02
861.9,14.94,0,25.4,33.2,25.19,15.39,-7.57,31.7,0.579,6.26E-02
862.9,14.94,0,25.4,33.2,25.19,15.39,-7.57,31.7,0.579,6.27E-02
863.9,15.11,0,25.4,33.2,25.19,15.4,-7.57,31.7,0.579,6.28E-02
865,15.19,0,25.4,33.2,25.19,15.42,-7.57,31.7,0.579,6.28E-02
866,15.22,0,25.4,33.1,25.2,15.43,-7.57,31.7,0.579,6.29E-02
867,15.31,0,25.4,33.1,25.2,15.44,-7.57,31.7,0.579,6.30E-02
868,15.41,0,25.4,33.1,25.2,15.46,-7.57,31.7,0.58,6.31E-02
869,15.54,0,25.4,33.1,25.2,15.49,-7.57,31.7,0.58,6.31E-02
870,15.64,0,25.4,33.1,25.21,15.52,-7.57,31.7,0.58,6.32E-02
871,15.81,0,25.4,33.1,25.21,15.55,-7.57,31.7,0.58,6.33E-02
872.1,16.01,0,25.4,33.2,25.22,15.59,-7.57,31.7,0.58,6.34E-02
873.1,16.14,0,25.4,33.2,25.22,15.62,-7.57,31.8,0.58,6.35E-02
874.1,16.29,0,25.4,33.2,25.22,15.66,-7.57,31.8,0.581,6.35E-02
875.1,16.4,0,25.4,33.2,25.23,15.69,-7.57,31.8,0.581,6.36E-02
876.1,16.53,0,25.4,33.2,25.23,15.72,-7.57,31.8,0.581,6.37E-02
877.2,16.56,0,25.4,33.2,25.23,15.74,-7.57,31.8,0.581,6.38E-02
878.2,16.65,0,25.4,33.2,25.23,15.76,-7.57,31.8,0.581,6.39E-02
879.2,16.73,0,25.4,33.2,25.24,15.78,-7.57,31.8,0.581,6.39E-02
880.2,16.79,0,25.4,33.2,25.24,15.79,-7.57,31.8,0.582,6.40E-02
881.2,16.93,0,25.4,33.2,25.24,15.82,-7.57,31.8,0.582,6.41E-02
882.3,17,0,25.4,33.2,25.24,15.84,-7.57,31.8,0.582,6.42E-02
883.3,17.1,0,25.4,33.2,25.25,15.86,-7.57,31.8,0.582,6.43E-02
884.3,17.12,0,25.4,33.2,25.25,15.87,-7.57,31.8,0.582,6.44E-02
885.3,17.19,0,25.4,33.2,25.25,15.89,-7.57,31.8,0.583,6.44E-02
886.3,17.21,0,25.4,33.2,25.25,15.9,-7.57,31.8,0.583,6.45E-02
887.4,17.18,0,25.4,33.2,25.26,15.9,-7.57,31.8,0.583,6.46E-02
888.4,17.1,0,25.4,33.2,25.26,15.89,-7.57,31.8,0.583,6.47E-02
889.4,17.02,0,25.4,33.2,25.26,15.87,-7.57,31.8,0.583,6.48E-02
890.4,17,0,25.4,33.2,25.26,15.86,-7.57,31.8,0.584,6.49E-02
891.5,16.95,0,25.4,33.2,25.26,15.85,-7.57,31.8,0.584,6.50E-02
892.5,16.85,0,25.4,33.2,25.26,15.83,-7.57,31.8,0.584,6.50E-02
893.5,16.75,0,25.4,33.2,25.27,15.8,-7.57,31.8,0.584,6.51E-02
894.5,16.76,0,25.4,33.2,25.27,15.78,-7.57,31.8,0.584,6.52E-02
895.5,16.72,0,25.4,33.2,25.28,15.77,-7.57,31.8,0.584,6.53E-02
896.6,16.59,0,25.4,33.2,25.28,15.74,-7.57,31.8,0.585,6.54E-02
897.6,16.49,0,25.4,33.2,25.28,15.72,-7.57,31.8,0.585,6.54E-02
898.6,16.45,0,25.4,33.2,25.29,15.7,-7.57,31.8,0.585,6.55E-02
899.6,16.41,0,25.4,33.2,25.29,15.68,-7.57,31.8,0.585,6.56E-02
900.6,16.3,0,25.4,33.2,25.29,15.66,-7.57,31.8,0.585,6.57E-02
