Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
309,3.66,0,25.2,33.8,23.12,13.98,-7.57,30.3,0.392,1.00E-02
310,3.66,0,25.2,33.8,23.12,13.98,-7.57,30.3,0.393,1.00E-02
311,3.68,0,25.2,33.8,23.12,13.98,-7.57,30.3,0.393,1.01E-02
312,3.67,0,25.2,33.8,23.12,13.98,-7.57,30.3,0.393,1.01E-02
313,3.64,0,25.2,33.8,23.12,13.98,-7.57,30.3,0.393,1.01E-02
314.1,3.64,0,25.2,33.8,23.12,13.98,-7.57,30.3,0.393,1.01E-02
315.1,3.64,0,25.2,33.8,23.12,13.98,-7.57,30.3,0.393,1.01E-02
316.1,3.63,0,25.2,33.8,23.12,13.98,-7.57,30.3,0.393,1.01E-02
317.1,3.66,0,25.2,33.8,23.12,13.98,-7.57,30.3,0.393,1.02E-02
318.2,3.65,0,25.2,33.8,23.13,13.98,-7.57,30.4,0.393,1.02E-02
319.2,3.65,0,25.2,33.8,23.13,13.98,-7.57,30.4,0.393,1.02E-02
320.2,3.68,0,25.2,33.8,23.13,13.98,-7.57,30.4,0.393,1.02E-02
321.2,3.67,0,25.2,33.8,23.13,13.98,-7.57,30.4,0.393,1.02E-02
322.3,3.68,0,25.2,33.8,23.14,13.98,-7.57,30.4,0.393,1.02E-02
323.3,3.65,0,25.2,33.8,23.14,13.98,-7.57,30.4,0.393,1.03E-02
324.3,3.67,0,25.2,33.7,23.14,13.98,-7.57,30.4,0.393,1.03E-02
325.3,3.68,0,25.2,33.7,23.14,13.98,-7.57,30.4,0.393,1.03E-02
326.3,3.67,0,25.2,33.7,23.14,13.98,-7.57,30.4,0.393,1.03E-02
327.3,3.65,0,25.2,33.7,23.14,13.97,-7.57,30.4,0.393,1.03E-02
328.4,3.69,0,25.2,33.7,23.14,13.98,-7.57,30.4,0.393,1.04E-02
329.4,3.68,0,25.2,33.7,23.13,13.98,-7.57,30.4,0.393,1.04E-02
330.4,3.71,0,25.2,33.7,23.14,13.98,-7.57,30.4,0.393,1.04E-02
331.4,3.7,0,25.2,33.7,23.14,13.99,-7.57,30.4,0.393,1.04E-02
332.4,3.67,0,25.2,33.7,23.14,13.98,-7.57,30.4,0.393,1.04E-02
333.5,3.69,0,25.2,33.7,23.14,13.98,-7.57,30.4,0.393,1.04E-02
334.5,3.65,0,25.2,33.7,23.14,13.97,-7.57,30.4,0.393,1.05E-02
335.5,3.66,0,25.2,33.7,23.14,13.96,-7.57,30.4,0.394,1.05E-02
336.5,3.65,0,25.2,33.7,23.14,13.95,-7.57,30.4,0.394,1.05E-02
337.5,3.53,0,25.2,33.7,23.14,13.94,-7.57,30.4,0.394,1.05E-02
338.5,3.52,0,25.2,33.7,23.14,13.93,-7.57,30.4,0.394,1.05E-02
339.6,3.45,0,25.2,33.7,23.14,13.91,-7.57,30.4,0.394,1.06E-02
340.6,3.43,0,25.2,33.7,23.14,13.9,-7.57,30.4,0.394,1.06E-02
341.6,3.39,0,25.2,33.7,23.14,13.89,-7.57,30.4,0.394,1.06E-02
342.6,3.32,0,25.2,33.7,23.14,13.88,-7.57,30.4,0.394,1.06E-02
343.6,3.31,0,25.2,33.7,23.14,13.87,-7.57,30.4,0.394,1.06E-02
344.6,3.27,0,25.2,33.7,23.14,13.86,-7.57,30.4,0.394,1.06E-02
345.7,3.31,0,25.2,33.7,23.14,13.86,-7.57,30.4,0.394,1.07E-02
346.7,3.28,0,25.2,33.7,23.14,13.85,-7.57,30.4,0.394,1.07E-02
347.7,3.34,0,25.2,33.7,23.15,13.86,-7.57,30.4,0.394,1.07E-02
348.7,3.35,0,25.2,33.7,23.15,13.86,-7.57,30.4,0.394,1.07E-02
349.7,3.37,0,25.2,33.6,23.15,13.87,-7.57,30.4,0.394,1.07E-02
350.8,3.39,0,25.2,33.6,23.15,13.87,-7.57,30.4,0.394,1.07E-02
351.8,3.33,0,25.2,33.6,23.15,13.87,-7.57,30.4,0.394,1.07E-02
352.8,3.35,0,25.2,33.6,23.15,13.87,-7.57,30.5,0.394,1.08E-02
353.8,3.34,0,25.2,33.6,23.14,13.87,-7.57,30.5,0.394,1.08E-02
354.8,3.35,0,25.2,33.6,23.15,13.87,-7.57,30.5,0.394,1.08E-02
355.9,3.33,0,25.2,33.6,23.15,13.86,-7.57,30.5,0.394,1.08E-02
356.9,3.35,0,25.2,33.6,23.15,13.86,-7.57,30.5,0.394,1.08E-02
357.9,3.35,0,25.2,33.6,23.15,13.86,-7.57,30.5,0.394,1.08E-02
358.9,3.33,0,25.2,33.6,23.15,13.86,-7.57,30.5,0.394,1.09E-02
359.9,3.31,0,25.2,33.6,23.15,13.85,-7.57,30.5,0.394,1.09E-02
361,3.28,0,25.2,33.6,23.15,13.83,-7.57,30.5,0.394,1.09E-02
362,3.17,0,25.2,33.6,23.15,13.82,-7.57,30.5,0.394,1.09E-02
363,3.07,0,25.2,33.6,23.15,13.8,-7.57,30.5,0.394,1.09E-02
364,3.01,0,25.2,33.6,23.15,13.78,-7.57,30.5,0.395,1.09E-02
365,3.01,0,25.2,33.6,23.15,13.77,-7.57,30.5,0.395,1.10E-02
366,2.97,0,25.2,33.6,23.15,13.76,-7.57,30.5,0.395,1.10E-02
367,2.95,0,25.2,33.6,23.15,13.75,-7.57,30.5,0.395,1.10E-02
368.1,2.91,0,25.2,33.6,23.15,13.74,-7.57,30.5,0.395,1.10E-02
369.1,2.95,0,25.2,33.6,23.16,13.74,-7.57,30.5,0.395,1.10E-02
370.1,2.95,0,25.2,33.6,23.16,13.74,-7.57,30.5,0.395,1.10E-02
371.1,2.92,0,25.2,33.6,23.16,13.73,-7.57,30.5,0.395,1.10E-02
372.1,2.91,0,25.2,33.6,23.16,13.73,-7.57,30.5,0.395,1.11E-02
373.2,2.91,0,25.2,33.6,23.16,13.73,-7.57,30.5,0.395,1.11E-02
374.2,2.98,0,25.2,33.6,23.16,13.73,-7.57,30.5,0.395,1.11E-02
375.3,2.96,0,25.3,33.6,23.16,13.73,-7.57,30.5,0.395,1.11E-02
376.3,2.96,0,25.3,33.6,23.16,13.73,-7.57,30.5,0.395,1.11E-02
377.3,2.98,0,25.3,33.7,23.16,13.74,-7.57,30.5,0.395,1.11E-02
378.3,2.96,0,25.3,33.7,23.16,13.74,-7.57,30.5,0.395,1.11E-02
379.3,2.98,0,25.3,33.7,23.16,13.75,-7.57,30.5,0.395,1.12E-02
380.3,2.95,0,25.3,33.7,23.16,13.74,-7.57,30.5,0.395,1.12E-02
381.4,2.94,0,25.3,33.7,23.16,13.73,-7.57,30.5,0.395,1.12E-02
382.4,2.97,0,25.3,33.7,23.16,13.74,-7.57,30.5,0.395,1.12E-02
383.4,2.95,0,25.3,33.7,23.16,13.74,-7.57,30.5,0.395,1.12E-02
384.4,2.96,0,25.3,33.7,23.16,13.74,-7.57,30.5,0.395,1.12E-02
385.4,2.96,0,25.3,33.7,23.16,13.74,-7.57,30.5,0.395,1.12E-02
386.5,2.95,0,25.3,33.7,23.16,13.74,-7.57,30.5,0.395,1.13E-02
387.5,2.96,0,25.3,33.7,23.16,13.74,-7.57,30.5,0.395,1.13E-02
388.5,2.93,0,25.3,33.7,23.16,13.73,-7.57,30.5,0.395,1.13E-02
389.5,2.96,0,25.3,33.7,23.16,13.73,-7.57,30.5,0.395,1.13E-02
390.5,2.95,0,25.3,33.7,23.16,13.73,-7.57,30.5,0.395,1.13E-02
391.5,2.94,0,25.3,33.7,23.16,13.73,-7.57,30.5,0.395,1.13E-02
392.6,2.96,0,25.3,33.7,23.17,13.73,-7.57,30.5,0.395,1.13E-02
393.6,2.95,0,25.2,33.7,23.17,13.73,-7.57,30.6,0.395,1.14E-02
394.6,2.95,0,25.2,33.7,23.17,13.72,-7.57,30.6,0.395,1.14E-02
395.6,2.92,0,25.2,33.7,23.17,13.71,-7.57,30.6,0.396,1.14E-02
396.7,2.91,0,25.2,33.7,23.17,13.7,-7.57,30.6,0.396,1.14E-02
397.7,2.92,0,25.2,33.8,23.17,13.7,-7.57,30.6,0.396,1.14E-02
398.7,2.87,0,25.2,33.8,23.17,13.69,-7.57,30.6,0.396,1.14E-02
399.7,2.75,0,25.2,33.8,23.17,13.68,-7.57,30.6,0.396,1.14E-02
400.8,2.78,0,25.2,33.8,23.17,13.68,-7.57,30.6,0.396,1.15E-02
401.8,2.78,0,25.2,33.8,23.17,13.68,-7.57,30.6,0.396,1.15E-02
402.8,2.78,0,25.2,33.8,23.17,13.68,-7.57,30.6,0.396,1.15E-02
403.8,2.78,0,25.2,33.8,23.17,13.68,-7.57,30.6,0.396,1.15E-02
404.8,2.82,0,25.2,33.8,23.17,13.68,-7.57,30.6,0.396,1.15E-02
405.9,2.82,0,25.2,33.8,23.17,13.68,-7.57,30.6,0.396,1.15E-02
406.9,2.78,0,25.2,33.8,23.17,13.67,-7.57,30.6,0.396,1.15E-02
407.9,2.8,0,25.2,33.8,23.17,13.67,-7.57,30.6,0.396,1.16E-02
408.9,2.8,0,25.2,33.8,23.17,13.67,-7.57,30.6,0.396,1.16E-02
409.9,2.78,0,25.2,33.8,23.17,13.67,-7.57,30.6,0.396,1.16E-02
411,2.8,0,25.2,33.8,23.18,13.67,-7.57,30.6,0.396,1.16E-02
412,2.79,0,25.2,33.8,23.18,13.67,-7.57,30.6,0.396,1.16E-02
413,2.79,0,25.2,33.8,23.18,13.67,-7.57,30.6,0.396,1.16E-02
414,2.79,0,25.2,33.9,23.18,13.67,-7.57,30.6,0.396,1.16E-02
415,2.78,0,25.2,33.9,23.18,13.67,-7.57,30.6,0.396,1.17E-02
416,2.78,0,25.2,33.9,23.18,13.67,-7.57,30.6,0.396,1.17E-02
417,2.79,0,25.2,33.9,23.18,13.67,-7.57,30.6,0.396,1.17E-02
418.1,2.79,0,25.2,33.9,23.18,13.67,-7.57,30.6,0.396,1.17E-02
419.1,2.76,0,25.2,33.9,23.18,13.66,-7.57,30.6,0.396,1.17E-02
420.1,2.72,0,25.2,33.9,23.18,13.65,-7.57,30.6,0.396,1.17E-02
421.1,2.73,0,25.2,33.9,23.18,13.64,-7.57,30.6,0.396,1.17E-02
422.1,2.6,0,25.2,33.9,23.18,13.63,-7.57,30.6,0.396,1.17E-02
423.2,2.59,0,25.2,33.9,23.18,13.62,-7.57,30.6,0.396,1.18E-02
424.2,2.58,0,25.2,33.9,23.18,13.62,-7.57,30.6,0.396,1.18E-02
425.2,2.57,0,25.2,33.9,23.18,13.61,-7.57,30.6,0.396,1.18E-02
426.2,2.57,0,25.2,33.9,23.18,13.61,-7.57,30.6,0.396,1.18E-02
427.2,2.62,0,25.2,33.9,23.18,13.62,-7.57,30.6,0.396,1.18E-02
428.3,2.63,0,25.2,33.9,23.18,13.62,-7.57,30.6,0.396,1.18E-02
429.3,2.63,0,25.2,33.9,23.18,13.62,-7.57,30.6,0.397,1.18E-02
430.3,2.63,0,25.2,33.9,23.18,13.62,-7.57,30.6,0.397,1.18E-02
431.3,2.64,0,25.2,33.9,23.18,13.63,-7.57,30.6,0.397,1.19E-02
432.3,2.64,0,25.2,33.9,23.19,13.63,-7.57,30.7,0.397,1.19E-02
433.3,2.63,0,25.2,33.9,23.19,13.63,-7.57,30.7,0.397,1.19E-02
434.4,2.61,0,25.2,33.9,23.19,13.62,-7.57,30.7,0.397,1.19E-02
435.4,2.61,0,25.2,33.9,23.19,13.62,-7.57,30.7,0.397,1.19E-02
436.4,2.61,0,25.2,33.9,23.19,13.61,-7.57,30.7,0.397,1.19E-02
437.4,2.61,0,25.2,33.9,23.19,13.61,-7.57,30.7,0.397,1.19E-02
438.4,2.64,0,25.2,33.9,23.18,13.61,-7.57,30.7,0.397,1.20E-02
439.4,2.61,0,25.2,33.9,23.19,13.61,-7.57,30.7,0.397,1.20E-02
440.5,2.6,0,25.2,33.9,23.19,13.6,-7.57,30.7,0.397,1.20E-02
441.5,2.59,0,25.2,33.9,23.19,13.6,-7.57,30.7,0.397,1.20E-02
442.5,2.59,0,25.2,33.9,23.19,13.59,-7.57,30.7,0.397,1.20E-02
443.5,2.54,0,25.2,33.9,23.19,13.58,-7.57,30.7,0.397,1.20E-02
444.5,2.39,0,25.2,33.9,23.19,13.57,-7.57,30.7,0.397,1.20E-02
445.6,2.41,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.397,1.20E-02
446.6,2.43,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.397,1.20E-02
447.6,2.39,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.397,1.21E-02
448.6,2.36,0,25.2,33.9,23.19,13.55,-7.57,30.7,0.397,1.21E-02
449.6,2.4,0,25.2,33.9,23.19,13.55,-7.57,30.7,0.397,1.21E-02
450.6,2.4,0,25.2,33.9,23.19,13.55,-7.57,30.7,0.397,1.21E-02
451.7,2.36,0,25.2,33.9,23.19,13.55,-7.57,30.7,0.397,1.21E-02
452.7,2.34,0,25.2,33.9,23.19,13.54,-7.57,30.7,0.397,1.21E-02
453.7,2.43,0,25.2,33.9,23.19,13.55,-7.57,30.7,0.397,1.21E-02
454.7,2.43,0,25.2,33.9,23.2,13.55,-7.57,30.7,0.397,1.21E-02
455.7,2.43,0,25.2,33.9,23.2,13.56,-7.57,30.7,0.397,1.22E-02
456.7,2.43,0,25.2,33.9,23.2,13.56,-7.57,30.7,0.397,1.22E-02
457.8,2.43,0,25.2,33.9,23.2,13.57,-7.57,30.7,0.397,1.22E-02
458.8,2.42,0,25.2,33.9,23.2,13.57,-7.57,30.7,0.397,1.22E-02
459.8,2.41,0,25.2,33.9,23.19,13.57,-7.57,30.7,0.397,1.22E-02
460.8,2.42,0,25.2,33.9,23.19,13.57,-7.57,30.7,0.397,1.22E-02
461.8,2.4,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.397,1.22E-02
462.8,2.42,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.397,1.22E-02
463.9,2.4,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.397,1.22E-02
464.9,2.43,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.397,1.23E-02
465.9,2.41,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.397,1.23E-02
466.9,2.42,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.398,1.23E-02
468,2.44,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.398,1.23E-02
469,2.42,0,25.2,33.9,23.19,13.56,-7.57,30.7,0.398,1.23E-02
470,2.44,0,25.2,33.9,23.19,13.57,-7.57,30.8,0.398,1.23E-02
471,2.41,0,25.2,33.9,23.19,13.56,-7.57,30.8,0.398,1.23E-02
472,2.44,0,25.2,33.9,23.19,13.57,-7.57,30.8,0.398,1.23E-02
473,2.42,0,25.2,33.9,23.19,13.57,-7.57,30.8,0.398,1.24E-02
474.1,2.41,0,25.2,33.9,23.19,13.56,-7.57,30.8,0.398,1.24E-02
475.1,2.4,0,25.2,33.9,23.19,13.56,-7.57,30.8,0.398,1.24E-02
476.1,2.4,0,25.2,33.9,23.19,13.55,-7.57,30.8,0.398,1.24E-02
477.1,2.41,0,25.2,33.9,23.19,13.55,-7.57,30.8,0.398,1.24E-02
478.1,2.4,0,25.2,33.9,23.19,13.55,-7.57,30.8,0.398,1.24E-02
479.2,2.42,0,25.2,33.8,23.19,13.55,-7.57,30.8,0.398,1.24E-02
480.2,2.44,0,25.2,33.8,23.19,13.55,-7.57,30.8,0.398,1.24E-02
481.2,2.44,0,25.2,33.8,23.19,13.56,-7.57,30.8,0.398,1.25E-02
482.2,2.42,0,25.2,33.8,23.19,13.56,-7.57,30.8,0.398,1.25E-02
483.2,2.44,0,25.2,33.8,23.19,13.56,-7.57,30.8,0.398,1.25E-02
484.3,2.44,0,25.2,33.8,23.19,13.57,-7.57,30.8,0.398,1.25E-02
485.3,2.42,0,25.2,33.8,23.19,13.57,-7.57,30.8,0.398,1.25E-02
486.3,2.4,0,25.2,33.8,23.19,13.56,-7.57,30.8,0.398,1.25E-02
487.3,2.42,0,25.2,33.8,23.19,13.56,-7.57,30.8,0.398,1.25E-02
488.3,2.43,0,25.2,33.8,23.19,13.57,-7.57,30.8,0.398,1.25E-02
489.3,2.42,0,25.2,33.8,23.19,13.57,-7.57,30.8,0.398,1.25E-02
490.3,2.4,0,25.2,33.8,23.19,13.56,-7.57,30.8,0.398,1.26E-02
491.4,2.4,0,25.2,33.8,23.19,13.56,-7.57,30.8,0.398,1.26E-02
492.4,2.44,0,25.2,33.8,23.19,13.56,-7.57,30.8,0.398,1.26E-02
493.4,2.42,0,25.2,33.8,23.19,13.56,-7.57,30.8,0.398,1.26E-02
494.4,2.44,0,25.2,33.8,23.19,13.57,-7.57,30.8,0.398,1.26E-02
495.5,2.44,0,25.2,33.8,23.19,13.57,-7.57,30.8,0.398,1.26E-02
496.5,2.49,0,25.2,33.8,23.19,13.59,-7.57,30.8,0.398,1.26E-02
497.5,2.65,0,25.2,33.8,23.19,13.61,-7.57,30.8,0.398,1.26E-02
498.5,2.68,0,25.2,33.8,23.19,13.62,-7.57,30.8,0.398,1.27E-02
499.5,2.74,0,25.2,33.8,23.19,13.64,-7.57,30.8,0.398,1.27E-02
500.6,2.79,0,25.2,33.8,23.19,13.65,-7.57,30.8,0.398,1.27E-02
501.6,2.89,0,25.2,33.8,23.19,13.67,-7.57,30.8,0.398,1.27E-02
502.6,2.94,0,25.2,33.8,23.19,13.69,-7.57,30.8,0.398,1.27E-02
503.6,2.95,0,25.2,33.8,23.19,13.7,-7.57,30.8,0.398,1.27E-02
504.6,3.03,0,25.2,33.8,23.19,13.72,-7.57,30.8,0.399,1.27E-02
505.6,3.08,0,25.2,33.8,23.19,13.73,-7.57,30.8,0.399,1.28E-02
506.7,3.12,0,25.2,33.8,23.19,13.75,-7.57,30.8,0.399,1.28E-02
507.7,3.17,0,25.2,33.8,23.19,13.77,-7.57,30.8,0.399,1.28E-02
508.7,3.23,0,25.2,33.8,23.19,13.78,-7.57,30.8,0.399,1.28E-02
509.7,3.36,0,25.2,33.8,23.19,13.81,-7.57,30.8,0.399,1.28E-02
510.7,3.36,0,25.2,33.8,23.19,13.82,-7.57,30.8,0.399,1.28E-02
511.8,3.49,0,25.2,33.8,23.19,13.85,-7.57,30.8,0.399,1.29E-02
512.8,3.66,0,25.2,33.8,23.19,13.88,-7.57,30.8,0.399,1.29E-02
513.8,3.74,0,25.2,33.8,23.19,13.91,-7.57,30.8,0.399,1.29E-02
514.8,3.83,0,25.2,33.8,23.19,13.94,-7.57,30.8,0.399,1.29E-02
515.8,3.94,0,25.2,33.8,23.19,13.97,-7.57,30.8,0.399,1.29E-02
516.9,4.09,0,25.2,33.8,23.19,14.01,-7.57,30.8,0.399,1.29E-02
517.9,4.16,0,25.2,33.8,23.19,14.04,-7.57,30.8,0.399,1.30E-02
518.9,4.2,0,25.2,33.8,23.19,14.06,-7.57,30.8,0.399,1.30E-02
519.9,4.31,0,25.2,33.8,23.19,14.09,-7.57,30.8,0.399,1.30E-02
520.9,4.36,0,25.2,33.8,23.19,14.11,-7.57,30.8,0.399,1.30E-02
522,4.38,0,25.2,33.8,23.19,14.12,-7.57,30.8,0.399,1.31E-02
523,4.47,0,25.2,33.8,23.19,14.14,-7.57,30.8,0.399,1.31E-02
524,4.51,0,25.2,33.8,23.19,14.16,-7.57,30.8,0.399,1.31E-02
525,4.55,0,25.2,33.8,23.19,14.17,-7.57,30.8,0.399,1.31E-02
526,4.56,0,25.2,33.8,23.18,14.18,-7.57,30.8,0.399,1.31E-02
527,4.65,0,25.2,33.8,23.19,14.2,-7.57,30.8,0.399,1.32E-02
528.1,4.74,0,25.2,33.8,23.19,14.22,-7.57,30.8,0.4,1.32E-02
529.1,4.81,0,25.2,33.9,23.19,14.24,-7.57,30.8,0.4,1.32E-02
530.1,4.88,0,25.2,33.9,23.19,14.26,-7.57,30.8,0.4,1.32E-02
531.1,4.89,0,25.2,33.9,23.19,14.27,-7.57,30.8,0.4,1.33E-02
532.1,4.93,0,25.2,33.9,23.19,14.28,-7.57,30.8,0.4,1.33E-02
533.2,4.91,0,25.2,33.9,23.19,14.28,-7.57,30.8,0.4,1.33E-02
534.2,4.88,0,25.2,33.9,23.19,14.28,-7.57,30.8,0.4,1.33E-02
535.2,4.88,0,25.2,33.9,23.19,14.28,-7.57,30.8,0.4,1.34E-02
536.2,4.92,0,25.2,33.9,23.19,14.29,-7.57,30.8,0.4,1.34E-02
537.2,4.97,0,25.2,33.9,23.18,14.3,-7.57,30.8,0.4,1.34E-02
538.3,5.04,0,25.2,33.9,23.18,14.31,-7.57,30.8,0.4,1.34E-02
539.3,5.06,0,25.2,33.9,23.18,14.32,-7.57,30.8,0.4,1.35E-02
540.3,5.1,0,25.2,33.9,23.19,14.34,-7.57,30.8,0.4,1.35E-02
541.3,5.1,0,25.2,33.9,23.19,14.34,-7.57,30.8,0.4,1.35E-02
542.3,5.08,0,25.2,33.9,23.19,14.34,-7.57,30.8,0.4,1.35E-02
543.3,5.08,0,25.2,33.9,23.19,14.34,-7.57,30.8,0.4,1.36E-02
544.4,5.07,0,25.2,33.9,23.18,14.34,-7.57,30.8,0.4,1.36E-02
545.4,5.08,0,25.2,33.9,23.18,14.34,-7.57,30.8,0.4,1.36E-02
546.4,5.11,0,25.2,33.9,23.18,14.35,-7.57,30.8,0.4,1.36E-02
547.4,5.08,0,25.2,33.9,23.18,14.35,-7.57,30.8,0.401,1.37E-02
548.4,5.06,0,25.2,33.9,23.18,14.35,-7.57,30.8,0.401,1.37E-02
549.5,5.06,0,25.2,33.9,23.18,14.35,-7.57,30.8,0.401,1.37E-02
550.5,5.1,0,25.2,33.9,23.18,14.36,-7.57,30.8,0.401,1.37E-02
551.5,5.12,0,25.2,33.9,23.18,14.37,-7.57,30.8,0.401,1.38E-02
552.5,5.12,0,25.2,33.9,23.18,14.37,-7.57,30.8,0.401,1.38E-02
553.5,5.15,0,25.2,33.9,23.18,14.38,-7.57,30.8,0.401,1.38E-02
554.5,5.35,0,25.2,33.9,23.18,14.4,-7.57,30.8,0.401,1.38E-02
555.6,5.42,0,25.2,33.9,23.18,14.42,-7.57,30.8,0.401,1.39E-02
556.6,5.42,0,25.2,33.9,23.18,14.43,-7.57,30.8,0.401,1.39E-02
557.6,5.46,0,25.2,33.9,23.18,14.44,-7.57,30.8,0.401,1.39E-02
558.6,5.52,0,25.2,33.9,23.18,14.46,-7.57,30.8,0.401,1.39E-02
559.6,5.54,0,25.2,33.9,23.18,14.47,-7.57,30.8,0.401,1.40E-02
560.6,5.57,0,25.2,33.9,23.18,14.48,-7.57,30.8,0.401,1.40E-02
561.7,5.65,0,25.2,33.9,23.18,14.49,-7.57,30.8,0.401,1.40E-02
562.7,5.67,0,25.2,33.9,23.18,14.5,-7.57,30.8,0.401,1.40E-02
563.7,5.69,0,25.2,33.9,23.18,14.51,-7.57,30.8,0.401,1.41E-02
564.7,5.73,0,25.2,33.9,23.18,14.52,-7.57,30.8,0.402,1.41E-02
565.8,5.8,0,25.2,33.9,23.18,14.54,-7.57,30.8,0.402,1.41E-02
566.8,5.82,0,25.2,33.9,23.18,14.55,-7.57,30.8,0.402,1.42E-02
567.8,5.85,0,25.2,33.9,23.18,14.56,-7.57,30.8,0.402,1.42E-02
568.8,5.92,0,25.2,33.8,23.18,14.57,-7.57,30.8,0.402,1.42E-02
569.8,5.97,0,25.2,33.8,23.18,14.59,-7.57,30.8,0.402,1.42E-02
570.9,5.99,0,25.2,33.8,23.18,14.6,-7.57,30.8,0.402,1.43E-02
571.9,5.99,0,25.2,33.8,23.18,14.6,-7.57,30.8,0.402,1.43E-02
572.9,5.97,0,25.2,33.8,23.18,14.6,-7.57,30.8,0.402,1.43E-02
573.9,5.97,0,25.2,33.8,23.18,14.6,-7.57,30.8,0.402,1.44E-02
574.9,5.93,0,25.2,33.8,23.18,14.6,-7.57,30.8,0.402,1.44E-02
575.9,5.89,0,25.2,33.8,23.18,14.59,-7.57,30.8,0.402,1.44E-02
577,5.89,0,25.2,33.8,23.18,14.58,-7.57,30.8,0.402,1.44E-02
578,5.88,0,25.2,33.8,23.18,14.57,-7.57,30.8,0.402,1.45E-02
579,5.8,0,25.2,33.8,23.18,14.56,-7.57,30.8,0.402,1.45E-02
580,5.72,0,25.2,33.8,23.18,14.55,-7.57,30.8,0.403,1.45E-02
581,5.7,0,25.2,33.8,23.18,14.54,-7.57,30.8,0.403,1.46E-02
582.1,5.71,0,25.2,33.8,23.18,14.53,-7.57,30.8,0.403,1.46E-02
583.1,5.64,0,25.2,33.8,23.18,14.52,-7.57,30.8,0.403,1.46E-02
584.1,5.69,0,25.2,33.8,23.18,14.52,-7.57,30.8,0.403,1.46E-02
585.1,5.67,0,25.2,33.8,23.18,14.52,-7.57,30.8,0.403,1.47E-02
586.1,5.69,0,25.2,33.8,23.18,14.52,-7.57,30.8,0.403,1.47E-02
587.2,5.66,0,25.2,33.8,23.18,14.52,-7.57,30.8,0.403,1.47E-02
588.2,5.63,0,25.2,33.8,23.18,14.51,-7.57,30.8,0.403,1.48E-02
589.2,5.59,0,25.2,33.8,23.18,14.5,-7.57,30.8,0.403,1.48E-02
590.2,5.51,0,25.2,33.8,23.18,14.49,-7.57,30.8,0.403,1.48E-02
591.2,5.53,0,25.2,33.8,23.18,14.48,-7.57,30.8,0.403,1.48E-02
592.2,5.48,0,25.2,33.8,23.18,14.47,-7.57,30.8,0.403,1.49E-02
593.3,5.48,0,25.3,33.8,23.18,14.47,-7.57,30.8,0.403,1.49E-02
594.3,5.47,0,25.3,33.8,23.18,14.46,-7.57,30.8,0.403,1.49E-02
595.3,5.45,0,25.3,33.8,23.18,14.46,-7.57,30.8,0.403,1.49E-02
596.3,5.4,0,25.3,33.8,23.18,14.45,-7.57,30.8,0.403,1.50E-02
597.3,5.34,0,25.3,33.8,23.18,14.43,-7.57,30.8,0.404,1.50E-02
598.4,5.31,0,25.3,33.8,23.18,14.42,-7.57,30.8,0.404,1.50E-02
599.4,5.28,0,25.3,33.8,23.18,14.41,-7.57,30.8,0.404,1.50E-02
600.4,5.24,0,25.3,33.8,23.18,14.4,-7.57,30.8,0.404,1.51E-02
601.4,5.23,0,25.3,33.8,23.18,14.4,-7.57,30.8,0.404,1.51E-02
602.4,5.2,0,25.3,33.8,23.18,14.39,-7.57,30.8,0.404,1.51E-02
603.4,5.18,0,25.3,33.8,23.17,14.39,-7.57,30.8,0.404,1.52E-02
604.5,5.13,0,25.3,33.8,23.17,14.38,-7.57,30.8,0.404,1.52E-02
605.5,5.09,0,25.3,33.8,23.17,14.37,-7.57,30.8,0.404,1.52E-02
606.5,5.06,0,25.3,33.8,23.17,14.36,-7.57,30.8,0.404,1.52E-02
607.5,5.02,0,25.3,33.8,23.17,14.35,-7.57,30.8,0.404,1.53E-02
608.5,5.03,0,25.3,33.8,23.17,14.34,-7.57,30.8,0.404,1.53E-02
609.5,5.04,0,25.3,33.8,23.17,14.34,-7.57,30.8,0.404,1.53E-02
610.6,5.08,0,25.3,33.8,23.17,14.35,-7.57,30.8,0.404,1.53E-02
611.6,5.06,0,25.3,33.8,23.17,14.35,-7.57,30.8,0.404,1.54E-02
612.6,5.06,0,25.3,33.8,23.17,14.35,-7.57,30.8,0.404,1.54E-02
613.6,5.09,0,25.3,33.8,23.17,14.35,-7.57,30.8,0.404,1.54E-02
614.6,5.09,0,25.3,33.8,23.17,14.35,-7.57,30.8,0.404,1.54E-02
615.7,5.07,0,25.3,33.8,23.17,14.34,-7.57,30.8,0.405,1.54E-02
616.7,5.03,0,25.3,33.8,23.17,14.33,-7.57,30.8,0.405,1.55E-02
