Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
620.2,22.2,0,24.5,35.4,23.82,18.06,-7.57,30.2,0.897,6.56E-02
621.3,22.22,0,24.5,35.4,23.82,18.06,-7.57,30.2,0.897,6.57E-02
622.3,22.29,0,24.5,35.4,23.83,18.07,-7.57,30.2,0.897,6.58E-02
623.3,22.27,0,24.5,35.4,23.83,18.07,-7.57,30.2,0.898,6.59E-02
624.3,22.24,0,24.5,35.4,23.83,18.06,-7.57,30.2,0.898,6.60E-02
625.3,22.28,0,24.5,35.4,23.83,18.07,-7.57,30.2,0.898,6.61E-02
626.3,22.26,0,24.5,35.4,23.83,18.07,-7.57,30.2,0.898,6.62E-02
627.3,22.29,0,24.5,35.4,23.84,18.07,-7.57,30.2,0.899,6.63E-02
628.4,22.25,0,24.5,35.4,23.84,18.07,-7.57,30.2,0.899,6.64E-02
629.4,22.26,0,24.5,35.4,23.84,18.07,-7.57,30.2,0.899,6.65E-02
630.4,22.28,0,24.5,35.4,23.84,18.07,-7.57,30.2,0.899,6.67E-02
631.4,22.26,0,24.5,35.4,23.84,18.06,-7.57,30.2,0.9,6.68E-02
632.4,22.29,0,24.5,35.4,23.84,18.07,-7.57,30.2,0.9,6.69E-02
633.4,22.27,0,24.5,35.4,23.85,18.06,-7.57,30.2,0.9,6.70E-02
634.5,22.3,0,24.5,35.4,23.85,18.07,-7.57,30.2,0.9,6.71E-02
635.5,22.29,0,24.5,35.4,23.85,18.07,-7.57,30.2,0.901,6.72E-02
636.5,22.3,0,24.5,35.4,23.86,18.07,-7.57,30.2,0.901,6.73E-02
637.5,22.26,0,24.5,35.4,23.86,18.06,-7.57,30.2,0.901,6.74E-02
638.5,22.25,0,24.5,35.4,23.86,18.04,-7.57,30.2,0.901,6.75E-02
639.5,22.24,0,24.5,35.4,23.86,18.03,-7.57,30.2,0.901,6.76E-02
640.6,22.11,0,24.5,35.4,23.87,18.01,-7.57,30.2,0.902,6.77E-02
641.6,22.08,0,24.5,35.4,23.87,17.99,-7.57,30.2,0.902,6.78E-02
642.6,22.01,0,24.5,35.4,23.87,17.97,-7.57,30.2,0.902,6.80E-02
643.6,21.97,0,24.5,35.4,23.87,17.96,-7.57,30.2,0.902,6.81E-02
644.6,21.89,0,24.5,35.4,23.87,17.94,-7.57,30.2,0.903,6.82E-02
645.6,21.86,0,24.5,35.4,23.88,17.92,-7.57,30.2,0.903,6.83E-02
646.7,21.76,0,24.5,35.4,23.88,17.9,-7.57,30.2,0.903,6.84E-02
647.7,21.7,0,24.5,35.4,23.88,17.88,-7.57,30.2,0.903,6.85E-02
648.7,21.63,0,24.5,35.4,23.88,17.86,-7.57,30.2,0.904,6.86E-02
649.7,21.6,0,24.5,35.4,23.88,17.84,-7.57,30.2,0.904,6.87E-02
650.7,21.56,0,24.5,35.4,23.88,17.83,-7.57,30.2,0.904,6.88E-02
651.8,21.5,0,24.5,35.4,23.88,17.81,-7.57,30.2,0.904,6.89E-02
652.8,21.47,0,24.6,35.4,23.89,17.8,-7.57,30.2,0.905,6.90E-02
653.8,21.41,0,24.6,35.4,23.89,17.78,-7.57,30.2,0.905,6.91E-02
654.8,21.35,0,24.6,35.4,23.89,17.77,-7.57,30.2,0.905,6.92E-02
655.8,21.32,0,24.6,35.4,23.89,17.75,-7.57,30.2,0.905,6.93E-02
656.8,21.29,0,24.6,35.4,23.89,17.74,-7.57,30.2,0.905,6.94E-02
657.9,21.28,0,24.6,35.4,23.9,17.73,-7.57,30.2,0.906,6.95E-02
658.9,21.25,0,24.6,35.4,23.9,17.72,-7.57,30.2,0.906,6.96E-02
659.9,21.19,0,24.6,35.4,23.9,17.71,-7.57,30.2,0.906,6.97E-02
660.9,21.14,0,24.6,35.4,23.9,17.69,-7.57,30.2,0.906,6.99E-02
661.9,21.05,0,24.6,35.4,23.91,17.67,-7.57,30.2,0.907,7.00E-02
662.9,20.96,0,24.6,35.4,23.91,17.65,-7.57,30.2,0.907,7.01E-02
664,20.91,0,24.6,35.4,23.91,17.63,-7.57,30.2,0.907,7.02E-02
665,20.88,0,24.6,35.4,23.91,17.61,-7.57,30.2,0.907,7.03E-02
666,20.82,0,24.6,35.4,23.91,17.6,-7.57,30.2,0.908,7.04E-02
667,20.81,0,24.6,35.4,23.91,17.59,-7.57,30.2,0.908,7.05E-02
668,20.82,0,24.6,35.4,23.92,17.58,-7.57,30.2,0.908,7.06E-02
669,20.88,0,24.6,35.4,23.92,17.59,-7.57,30.2,0.908,7.07E-02
670,20.83,0,24.6,35.4,23.92,17.58,-7.57,30.2,0.908,7.08E-02
671.1,20.82,0,24.6,35.4,23.92,17.58,-7.57,30.2,0.909,7.09E-02
672.1,20.88,0,24.6,35.4,23.92,17.58,-7.57,30.2,0.909,7.10E-02
673.1,20.87,0,24.6,35.4,23.92,17.58,-7.57,30.2,0.909,7.11E-02
674.1,20.87,0,24.6,35.4,23.92,17.58,-7.57,30.2,0.909,7.12E-02
675.1,20.88,0,24.6,35.4,23.93,17.58,-7.57,30.2,0.91,7.13E-02
676.1,20.87,0,24.6,35.4,23.93,17.58,-7.57,30.2,0.91,7.14E-02
677.2,20.87,0,24.6,35.4,23.93,17.58,-7.57,30.2,0.91,7.15E-02
678.2,20.88,0,24.6,35.4,23.93,17.58,-7.57,30.2,0.91,7.16E-02
679.2,20.88,0,24.6,35.4,23.93,17.58,-7.57,30.2,0.91,7.17E-02
680.2,20.86,0,24.5,35.4,23.93,17.58,-7.57,30.2,0.911,7.18E-02
681.2,20.83,0,24.5,35.4,23.93,17.56,-7.57,30.2,0.911,7.19E-02
682.2,20.84,0,24.5,35.4,23.93,17.55,-7.57,30.2,0.911,7.20E-02
683.3,20.83,0,24.5,35.4,23.94,17.54,-7.57,30.2,0.911,7.21E-02
684.3,20.68,0,24.5,35.4,23.94,17.53,-7.57,30.2,0.912,7.22E-02
685.3,20.67,0,24.5,35.4,23.94,17.52,-7.57,30.2,0.912,7.23E-02
686.3,20.72,0,24.5,35.4,23.94,17.52,-7.57,30.2,0.912,7.24E-02
687.3,20.69,0,24.5,35.4,23.94,17.51,-7.57,30.2,0.912,7.25E-02
688.3,20.67,0,24.5,35.4,23.95,17.51,-7.57,30.2,0.913,7.26E-02
689.3,20.61,0,24.5,35.4,23.95,17.5,-7.57,30.2,0.913,7.27E-02
690.4,20.61,0,24.5,35.4,23.95,17.49,-7.57,30.2,0.913,7.28E-02
691.4,20.57,0,24.5,35.4,23.95,17.48,-7.57,30.2,0.913,7.29E-02
692.4,20.54,0,24.5,35.4,23.95,17.47,-7.57,30.2,0.913,7.30E-02
693.4,20.51,0,24.5,35.4,23.95,17.46,-7.57,30.2,0.914,7.31E-02
694.4,20.52,0,24.5,35.4,23.95,17.46,-7.57,30.2,0.914,7.32E-02
695.4,20.57,0,24.5,35.4,23.96,17.46,-7.57,30.2,0.914,7.33E-02
696.5,20.56,0,24.5,35.4,23.96,17.46,-7.57,30.2,0.914,7.34E-02
697.5,20.56,0,24.5,35.4,23.96,17.46,-7.57,30.2,0.915,7.35E-02
698.5,20.58,0,24.5,35.4,23.96,17.46,-7.57,30.2,0.915,7.36E-02
699.5,20.6,0,24.5,35.4,23.96,17.47,-7.57,30.2,0.915,7.37E-02
700.5,20.6,0,24.5,35.4,23.96,17.47,-7.57,30.2,0.915,7.38E-02
701.5,20.59,0,24.5,35.4,23.96,17.47,-7.57,30.2,0.915,7.39E-02
702.6,20.65,0,24.5,35.4,23.96,17.49,-7.57,30.2,0.916,7.40E-02
703.6,21,0,24.5,35.4,23.96,17.53,-7.57,30.2,0.916,7.41E-02
704.6,21.28,0,24.5,35.5,23.96,17.6,-7.57,30.2,0.916,7.42E-02
705.6,21.65,0,24.5,35.5,23.97,17.68,-7.57,30.2,0.916,7.43E-02
706.6,22.1,0,24.5,35.5,23.97,17.78,-7.57,30.2,0.917,7.44E-02
707.6,22.58,0,24.5,35.5,23.97,17.9,-7.57,30.2,0.917,7.45E-02
708.7,23,0,24.5,35.5,23.97,18.01,-7.57,30.2,0.917,7.47E-02
709.7,23.32,0,24.5,35.5,23.97,18.11,-7.57,30.2,0.917,7.48E-02
710.7,23.62,0,24.5,35.5,23.97,18.21,-7.57,30.2,0.918,7.49E-02
711.7,23.91,0,24.5,35.5,23.98,18.29,-7.57,30.2,0.918,7.50E-02
712.7,24.12,0,24.5,35.5,23.98,18.36,-7.57,30.2,0.918,7.51E-02
713.8,24.35,0,24.5,35.5,23.98,18.43,-7.57,30.2,0.918,7.52E-02
714.8,24.55,0,24.5,35.5,23.98,18.49,-7.57,30.2,0.919,7.54E-02
715.8,24.71,0,24.5,35.5,23.98,18.54,-7.57,30.2,0.919,7.55E-02
716.8,24.82,0,24.5,35.5,23.99,18.58,-7.57,30.2,0.919,7.56E-02
717.8,24.9,0,24.5,35.5,23.99,18.61,-7.57,30.2,0.919,7.57E-02
718.8,24.98,0,24.5,35.5,23.99,18.64,-7.57,30.2,0.92,7.58E-02
719.9,25.03,0,24.5,35.5,23.99,18.66,-7.57,30.2,0.92,7.60E-02
720.9,25.03,0,24.5,35.5,23.99,18.67,-7.57,30.2,0.92,7.61E-02
721.9,25.1,0,24.5,35.5,23.99,18.68,-7.57,30.1,0.921,7.62E-02
722.9,25.24,0,24.5,35.5,23.99,18.71,-7.57,30.1,0.921,7.63E-02
724,25.29,0,24.5,35.5,23.99,18.73,-7.57,30.1,0.921,7.65E-02
725,25.38,0,24.5,35.5,23.99,18.75,-7.57,30.1,0.921,7.66E-02
726,25.47,0,24.5,35.5,24,18.77,-7.57,30.1,0.922,7.67E-02
727,25.56,0,24.5,35.4,24,18.79,-7.57,30.1,0.922,7.68E-02
728.1,25.6,0,24.5,35.4,24,18.81,-7.57,30.1,0.922,7.70E-02
729.1,25.57,0,24.5,35.4,24,18.81,-7.57,30.1,0.922,7.71E-02
730.1,25.65,0,24.5,35.4,24.01,18.82,-7.57,30.1,0.923,7.72E-02
731.1,25.69,0,24.5,35.4,24.01,18.83,-7.57,30.1,0.923,7.73E-02
732.1,25.72,0,24.5,35.4,24.01,18.84,-7.57,30.1,0.923,7.75E-02
733.1,25.76,0,24.5,35.4,24.01,18.85,-7.57,30.1,0.924,7.76E-02
734.2,25.84,0,24.5,35.4,24.01,18.87,-7.57,30.1,0.924,7.77E-02
735.2,25.94,0,24.5,35.4,24.01,18.89,-7.57,30.1,0.924,7.78E-02
736.2,25.95,0,24.5,35.4,24.01,18.9,-7.57,30.1,0.924,7.80E-02
737.2,26.03,0,24.5,35.4,24.01,18.91,-7.57,30.1,0.925,7.81E-02
738.2,26,0,24.5,35.4,24.01,18.92,-7.57,30.1,0.925,7.82E-02
739.2,26.02,0,24.5,35.4,24.01,18.92,-7.57,30.1,0.925,7.84E-02
740.3,26.05,0,24.6,35.4,24.02,18.93,-7.57,30.1,0.926,7.85E-02
741.3,26.05,0,24.6,35.4,24.02,18.93,-7.57,30.1,0.926,7.86E-02
742.3,26.08,0,24.6,35.4,24.02,18.93,-7.57,30.1,0.926,7.87E-02
743.3,26.07,0,24.6,35.4,24.02,18.93,-7.57,30.1,0.926,7.89E-02
744.3,26.11,0,24.6,35.4,24.02,18.94,-7.57,30.1,0.927,7.90E-02
745.3,26.1,0,24.6,35.4,24.03,18.94,-7.57,30.1,0.927,7.91E-02
746.4,26.11,0,24.6,35.4,24.03,18.94,-7.57,30.1,0.927,7.93E-02
747.4,26.05,0,24.6,35.4,24.03,18.94,-7.57,30.1,0.928,7.94E-02
748.4,26.06,0,24.6,35.3,24.03,18.94,-7.57,30.1,0.928,7.95E-02
749.4,26.06,0,24.6,35.3,24.03,18.94,-7.57,30.1,0.928,7.96E-02
750.5,26.05,0,24.6,35.3,24.03,18.93,-7.57,30.1,0.928,7.98E-02
751.5,26.1,0,24.6,35.3,24.03,18.94,-7.57,30.1,0.929,7.99E-02
752.5,26.06,0,24.6,35.3,24.03,18.93,-7.57,30.1,0.929,8.00E-02
753.5,26.07,0,24.6,35.3,24.03,18.93,-7.57,30.1,0.929,8.01E-02
754.5,26.07,0,24.6,35.3,24.04,18.92,-7.57,30.1,0.93,8.03E-02
755.5,26.07,0,24.6,35.3,24.04,18.92,-7.57,30.1,0.93,8.04E-02
756.5,26.1,0,24.6,35.3,24.04,18.92,-7.57,30.1,0.93,8.05E-02
757.6,26.08,0,24.6,35.3,24.04,18.92,-7.57,30.1,0.93,8.07E-02
758.6,26.1,0,24.6,35.3,24.05,18.92,-7.57,30.1,0.931,8.08E-02
759.6,26.11,0,24.6,35.3,24.05,18.92,-7.57,30.1,0.931,8.09E-02
760.6,26.14,0,24.6,35.3,24.05,18.93,-7.57,30.1,0.931,8.10E-02
761.7,26.31,0,24.6,35.3,24.05,18.95,-7.57,30.1,0.932,8.12E-02
762.7,26.35,0,24.6,35.3,24.06,18.96,-7.57,30.1,0.932,8.13E-02
763.7,26.37,0,24.6,35.3,24.06,18.97,-7.57,30.1,0.932,8.14E-02
764.7,26.4,0,24.6,35.3,24.06,18.98,-7.57,30.1,0.932,8.16E-02
765.8,26.45,0,24.6,35.3,24.06,18.99,-7.57,30.1,0.933,8.17E-02
766.8,26.5,0,24.6,35.3,24.06,19,-7.57,30.1,0.933,8.18E-02
767.8,26.49,0,24.6,35.3,24.06,19,-7.57,30.1,0.933,8.20E-02
768.8,26.51,0,24.6,35.3,24.06,19.01,-7.57,30.1,0.934,8.21E-02
769.8,26.59,0,24.6,35.3,24.06,19.02,-7.57,30.1,0.934,8.22E-02
770.9,26.64,0,24.6,35.3,24.07,19.03,-7.57,30.1,0.934,8.23E-02
771.9,26.64,0,24.6,35.3,24.07,19.03,-7.57,30.2,0.934,8.25E-02
772.9,26.63,0,24.6,35.3,24.07,19.03,-7.57,30.2,0.935,8.26E-02
773.9,26.67,0,24.6,35.3,24.07,19.04,-7.57,30.2,0.935,8.27E-02
774.9,26.75,0,24.6,35.3,24.08,19.05,-7.57,30.2,0.935,8.29E-02
776,26.82,0,24.6,35.3,24.08,19.07,-7.57,30.2,0.936,8.30E-02
777,26.88,0,24.6,35.4,24.08,19.08,-7.57,30.2,0.936,8.31E-02
778,26.95,0,24.6,35.4,24.08,19.1,-7.57,30.2,0.936,8.33E-02
779,27.01,0,24.6,35.4,24.08,19.11,-7.57,30.2,0.937,8.34E-02
780,27.01,0,24.6,35.4,24.09,19.12,-7.57,30.2,0.937,8.35E-02
781,26.98,0,24.6,35.4,24.09,19.12,-7.57,30.2,0.937,8.37E-02
782.1,26.92,0,24.6,35.4,24.09,19.11,-7.57,30.2,0.937,8.38E-02
783.1,26.85,0,24.6,35.4,24.09,19.09,-7.57,30.2,0.938,8.39E-02
784.1,26.8,0,24.6,35.4,24.09,19.08,-7.57,30.2,0.938,8.41E-02
785.1,26.75,0,24.6,35.4,24.09,19.06,-7.57,30.2,0.938,8.42E-02
786.1,26.74,0,24.6,35.4,24.1,19.05,-7.57,30.2,0.939,8.43E-02
787.1,26.71,0,24.5,35.4,24.1,19.04,-7.57,30.2,0.939,8.44E-02
788.2,26.74,0,24.5,35.4,24.1,19.04,-7.57,30.2,0.939,8.46E-02
789.2,26.79,0,24.5,35.4,24.1,19.04,-7.57,30.2,0.939,8.47E-02
790.2,26.79,0,24.5,35.4,24.1,19.04,-7.57,30.2,0.94,8.48E-02
791.2,26.81,0,24.5,35.4,24.11,19.04,-7.57,30.2,0.94,8.50E-02
792.2,26.76,0,24.5,35.4,24.11,19.04,-7.57,30.2,0.94,8.51E-02
793.3,26.78,0,24.5,35.4,24.11,19.03,-7.57,30.2,0.941,8.52E-02
794.3,26.74,0,24.5,35.4,24.11,19.02,-7.57,30.2,0.941,8.54E-02
795.3,26.72,0,24.5,35.4,24.12,19,-7.57,30.2,0.941,8.55E-02
796.3,26.61,0,24.5,35.4,24.12,18.99,-7.57,30.2,0.941,8.56E-02
797.3,26.55,0,24.5,35.4,24.12,18.98,-7.57,30.2,0.942,8.58E-02
798.4,26.5,0,24.5,35.4,24.12,18.96,-7.57,30.2,0.942,8.59E-02
799.4,26.45,0,24.5,35.4,24.12,18.95,-7.57,30.2,0.942,8.60E-02
800.4,26.44,0,24.5,35.4,24.12,18.94,-7.57,30.2,0.943,8.61E-02
801.4,26.42,0,24.5,35.4,24.13,18.93,-7.57,30.2,0.943,8.63E-02
802.5,26.35,0,24.5,35.4,24.13,18.91,-7.57,30.2,0.943,8.64E-02
803.5,26.29,0,24.5,35.4,24.13,18.9,-7.57,30.2,0.943,8.65E-02
804.5,26.32,0,24.6,35.4,24.13,18.89,-7.57,30.2,0.944,8.67E-02
805.5,26.31,0,24.6,35.4,24.13,18.89,-7.57,30.2,0.944,8.68E-02
806.5,26.22,0,24.6,35.4,24.13,18.87,-7.57,30.2,0.944,8.69E-02
807.5,26.17,0,24.6,35.4,24.14,18.86,-7.57,30.2,0.945,8.70E-02
808.6,26.13,0,24.6,35.4,24.14,18.84,-7.57,30.2,0.945,8.72E-02
809.6,26.09,0,24.6,35.3,24.14,18.83,-7.57,30.2,0.945,8.73E-02
810.6,25.92,0,24.6,35.3,24.14,18.8,-7.57,30.2,0.945,8.74E-02
811.6,25.78,0,24.6,35.3,24.14,18.76,-7.57,30.2,0.946,8.76E-02
812.7,25.73,0,24.6,35.3,24.15,18.73,-7.57,30.2,0.946,8.77E-02
813.7,25.61,0,24.6,35.3,24.15,18.7,-7.57,30.2,0.946,8.78E-02
814.7,25.52,0,24.6,35.3,24.15,18.67,-7.57,30.2,0.947,8.79E-02
815.7,25.47,0,24.6,35.3,24.15,18.65,-7.57,30.2,0.947,8.81E-02
816.7,25.5,0,24.6,35.3,24.16,18.64,-7.57,30.2,0.947,8.82E-02
817.8,25.52,0,24.6,35.3,24.16,18.64,-7.57,30.2,0.947,8.83E-02
818.8,25.48,0,24.6,35.3,24.16,18.63,-7.57,30.2,0.948,8.84E-02
819.8,25.48,0,24.6,35.3,24.16,18.62,-7.57,30.2,0.948,8.86E-02
820.8,25.54,0,24.6,35.3,24.17,18.63,-7.57,30.2,0.948,8.87E-02
821.8,25.54,0,24.6,35.3,24.17,18.63,-7.57,30.2,0.949,8.88E-02
822.8,25.5,0,24.6,35.3,24.17,18.62,-7.57,30.2,0.949,8.89E-02
823.8,25.53,0,24.6,35.3,24.17,18.62,-7.57,30.2,0.949,8.91E-02
824.9,25.55,0,24.6,35.3,24.17,18.62,-7.57,30.2,0.949,8.92E-02
825.9,25.57,0,24.6,35.3,24.18,18.62,-7.57,30.2,0.95,8.93E-02
826.9,25.57,0,24.6,35.3,24.18,18.63,-7.57,30.2,0.95,8.94E-02
827.9,25.58,0,24.6,35.3,24.18,18.63,-7.57,30.2,0.95,8.96E-02
828.9,25.71,0,24.6,35.3,24.18,18.65,-7.57,30.2,0.95,8.97E-02
829.9,25.75,0,24.6,35.3,24.19,18.66,-7.57,30.2,0.951,8.98E-02
831,25.79,0,24.6,35.3,24.19,18.67,-7.57,30.2,0.951,8.99E-02
832,25.83,0,24.6,35.3,24.19,18.68,-7.57,30.2,0.951,9.01E-02
833,25.82,0,24.6,35.3,24.19,18.68,-7.57,30.2,0.952,9.02E-02
834,25.84,0,24.6,35.3,24.19,18.68,-7.57,30.2,0.952,9.03E-02
835,25.84,0,24.6,35.3,24.19,18.68,-7.57,30.2,0.952,9.04E-02
836,25.92,0,24.6,35.3,24.2,18.69,-7.57,30.2,0.952,9.06E-02
837.1,26.01,0,24.6,35.3,24.2,18.71,-7.57,30.2,0.953,9.07E-02
838.1,26,0,24.6,35.3,24.2,18.71,-7.57,30.2,0.953,9.08E-02
839.1,26.06,0,24.6,35.3,24.2,18.72,-7.57,30.2,0.953,9.10E-02
840.1,26.11,0,24.6,35.3,24.21,18.73,-7.57,30.2,0.954,9.11E-02
841.1,26.11,0,24.6,35.3,24.21,18.74,-7.57,30.2,0.954,9.12E-02
842.2,26.14,0,24.6,35.3,24.21,18.74,-7.57,30.2,0.954,9.13E-02
843.2,26.09,0,24.6,35.3,24.21,18.74,-7.57,30.2,0.954,9.15E-02
844.2,26.15,0,24.6,35.3,24.21,18.74,-7.57,30.2,0.955,9.16E-02
845.2,26.18,0,24.6,35.3,24.22,18.75,-7.57,30.2,0.955,9.17E-02
846.3,26.15,0,24.6,35.3,24.22,18.75,-7.57,30.2,0.955,9.19E-02
847.3,26.22,0,24.6,35.3,24.22,18.76,-7.57,30.2,0.956,9.20E-02
848.3,26.21,0,24.6,35.3,24.22,18.76,-7.57,30.2,0.956,9.21E-02
849.3,26.23,0,24.5,35.3,24.22,18.76,-7.57,30.2,0.956,9.22E-02
850.3,26.24,0,24.5,35.3,24.23,18.76,-7.57,30.2,0.956,9.24E-02
851.3,26.17,0,24.5,35.3,24.23,18.76,-7.57,30.2,0.957,9.25E-02
852.4,26.16,0,24.5,35.3,24.23,18.76,-7.57,30.2,0.957,9.26E-02
853.4,26.16,0,24.5,35.3,24.23,18.75,-7.57,30.2,0.957,9.27E-02
854.4,26.18,0,24.5,35.3,24.24,18.75,-7.57,30.2,0.958,9.29E-02
855.4,26.21,0,24.5,35.3,24.24,18.75,-7.57,30.2,0.958,9.30E-02
856.4,26.2,0,24.5,35.3,24.24,18.75,-7.57,30.2,0.958,9.31E-02
857.5,26.21,0,24.5,35.3,24.24,18.75,-7.57,30.2,0.958,9.33E-02
858.5,26.22,0,24.5,35.3,24.24,18.75,-7.57,30.2,0.959,9.34E-02
859.5,26.22,0,24.5,35.3,24.25,18.75,-7.57,30.3,0.959,9.35E-02
860.5,26.22,0,24.5,35.3,24.25,18.75,-7.57,30.3,0.959,9.37E-02
861.5,26.21,0,24.5,35.3,24.25,18.74,-7.57,30.3,0.96,9.38E-02
862.6,26.22,0,24.6,35.3,24.25,18.74,-7.57,30.3,0.96,9.39E-02
863.6,26.22,0,24.6,35.3,24.26,18.73,-7.57,30.3,0.96,9.40E-02
864.6,26.25,0,24.6,35.3,24.26,18.74,-7.57,30.3,0.96,9.42E-02
865.6,26.25,0,24.6,35.3,24.26,18.74,-7.57,30.3,0.961,9.43E-02
866.7,26.23,0,24.6,35.3,24.26,18.73,-7.57,30.3,0.961,9.44E-02
867.7,26.29,0,24.6,35.3,24.27,18.74,-7.57,30.3,0.961,9.46E-02
868.7,26.32,0,24.6,35.3,24.27,18.76,-7.57,30.3,0.962,9.47E-02
869.7,26.5,0,24.6,35.3,24.27,18.77,-7.57,30.3,0.962,9.48E-02
870.8,26.52,0,24.6,35.3,24.27,18.78,-7.57,30.3,0.962,9.49E-02
871.8,26.61,0,24.6,35.3,24.28,18.8,-7.57,30.3,0.962,9.51E-02
872.8,26.63,0,24.6,35.3,24.28,18.81,-7.57,30.3,0.963,9.52E-02
873.8,26.6,0,24.6,35.3,24.28,18.81,-7.57,30.3,0.963,9.53E-02
874.8,26.65,0,24.6,35.3,24.28,18.81,-7.57,30.3,0.963,9.55E-02
875.8,26.64,0,24.6,35.3,24.28,18.81,-7.57,30.3,0.964,9.56E-02
876.9,26.61,0,24.6,35.3,24.28,18.81,-7.57,30.3,0.964,9.57E-02
877.9,26.63,0,24.6,35.3,24.29,18.81,-7.57,30.3,0.964,9.59E-02
878.9,26.69,0,24.6,35.3,24.29,18.81,-7.57,30.3,0.964,9.60E-02
879.9,26.67,0,24.5,35.3,24.29,18.81,-7.57,30.3,0.965,9.61E-02
881,26.58,0,24.5,35.3,24.29,18.8,-7.57,30.3,0.965,9.63E-02
882,26.57,0,24.5,35.3,24.29,18.79,-7.57,30.3,0.965,9.64E-02
883,26.57,0,24.5,35.3,24.3,18.78,-7.57,30.3,0.966,9.65E-02
884,26.44,0,24.5,35.3,24.3,18.76,-7.57,30.3,0.966,9.66E-02
885,26.32,0,24.5,35.3,24.3,18.73,-7.57,30.3,0.966,9.68E-02
886.1,26.33,0,24.5,35.4,24.3,18.72,-7.57,30.3,0.967,9.69E-02
887.1,26.27,0,24.5,35.4,24.3,18.7,-7.57,30.3,0.967,9.70E-02
888.1,26.22,0,24.5,35.4,24.31,18.69,-7.57,30.3,0.967,9.72E-02
889.1,26.22,0,24.5,35.4,24.31,18.68,-7.57,30.3,0.967,9.73E-02
890.1,26.28,0,24.5,35.4,24.31,18.68,-7.57,30.3,0.968,9.74E-02
891.1,26.29,0,24.5,35.4,24.32,18.68,-7.57,30.3,0.968,9.75E-02
892.2,26.31,0,24.5,35.4,24.32,18.68,-7.57,30.3,0.968,9.77E-02
893.2,26.31,0,24.5,35.4,24.32,18.68,-7.57,30.3,0.969,9.78E-02
894.2,26.36,0,24.5,35.4,24.33,18.68,-7.57,30.3,0.969,9.79E-02
895.2,26.31,0,24.5,35.4,24.33,18.68,-7.57,30.3,0.969,9.81E-02
896.2,26.32,0,24.5,35.4,24.33,18.68,-7.57,30.3,0.969,9.82E-02
897.2,26.32,0,24.5,35.4,24.33,18.68,-7.57,30.3,0.97,9.83E-02
898.3,26.31,0,24.5,35.4,24.33,18.68,-7.57,30.3,0.97,9.84E-02
899.3,26.33,0,24.5,35.4,24.33,18.68,-7.57,30.3,0.97,9.86E-02
900.3,26.31,0,24.5,35.4,24.34,18.67,-7.57,30.3,0.971,9.87E-02
