Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
619.7,8.6,0,25.4,29.8,23.83,15.02,-7.56,30.9,0.062,2.77E-02
620.8,8.66,0,25.4,29.8,23.83,15.02,-7.56,30.9,0.062,2.78E-02
621.8,8.71,0,25.4,29.8,23.83,15.03,-7.56,30.9,0.062,2.78E-02
622.8,8.72,0,25.4,29.8,23.84,15.03,-7.56,30.9,0.063,2.79E-02
623.8,8.66,0,25.4,29.8,23.83,15.03,-7.57,30.9,0.063,2.79E-02
624.8,8.7,0,25.4,29.8,23.84,15.03,-7.56,30.9,0.063,2.79E-02
625.8,8.72,0,25.4,29.8,23.84,15.03,-7.56,30.9,0.063,2.80E-02
626.9,8.71,0,25.4,29.8,23.84,15.03,-7.56,30.9,0.063,2.80E-02
627.9,8.68,0,25.4,29.8,23.84,15.03,-7.56,30.9,0.063,2.81E-02
628.9,8.7,0,25.4,29.8,23.84,15.03,-7.56,30.9,0.063,2.81E-02
629.9,8.73,0,25.4,29.8,23.84,15.03,-7.56,30.9,0.063,2.82E-02
630.9,8.69,0,25.4,29.8,23.84,15.03,-7.57,30.9,0.063,2.82E-02
631.9,8.67,0,25.4,29.8,23.85,15.02,-7.56,30.9,0.063,2.82E-02
633,8.66,0,25.4,29.8,23.85,15.01,-7.56,30.9,0.063,2.83E-02
634,8.68,0,25.4,29.8,23.85,15,-7.57,30.9,0.064,2.83E-02
635,8.53,0,25.4,29.8,23.85,14.99,-7.57,30.9,0.064,2.84E-02
636,8.48,0,25.4,29.8,23.85,14.97,-7.57,30.9,0.064,2.84E-02
637,8.52,0,25.4,29.8,23.86,14.97,-7.57,30.9,0.064,2.85E-02
638.1,8.51,0,25.4,29.8,23.86,14.96,-7.57,30.9,0.064,2.85E-02
639.1,8.43,0,25.4,29.8,23.86,14.95,-7.57,30.9,0.064,2.85E-02
640.1,8.43,0,25.4,29.8,23.87,14.94,-7.57,30.9,0.064,2.86E-02
641.1,8.4,0,25.4,29.8,23.87,14.93,-7.57,30.9,0.064,2.86E-02
642.1,8.4,0,25.4,29.8,23.87,14.92,-7.57,30.9,0.064,2.87E-02
643.2,8.34,0,25.4,29.8,23.87,14.91,-7.57,30.9,0.064,2.87E-02
644.2,8.35,0,25.4,29.8,23.87,14.9,-7.57,30.9,0.064,2.87E-02
645.2,8.37,0,25.4,29.9,23.87,14.9,-7.57,30.9,0.065,2.88E-02
646.2,8.37,0,25.4,29.9,23.87,14.9,-7.57,30.9,0.065,2.88E-02
647.3,8.42,0,25.4,29.9,23.87,14.91,-7.57,30.9,0.065,2.89E-02
648.3,8.43,0,25.4,29.9,23.88,14.91,-7.57,30.9,0.065,2.89E-02
649.3,8.42,0,25.4,29.9,23.88,14.91,-7.57,30.9,0.065,2.90E-02
650.3,8.4,0,25.4,29.9,23.88,14.9,-7.57,30.9,0.065,2.90E-02
651.3,8.45,0,25.4,29.9,23.88,14.91,-7.57,30.9,0.065,2.90E-02
652.3,8.43,0,25.4,29.9,23.89,14.91,-7.57,30.9,0.065,2.91E-02
653.4,8.41,0,25.4,29.9,23.89,14.9,-7.57,30.9,0.065,2.91E-02
654.4,8.43,0,25.4,29.9,23.89,14.9,-7.57,30.9,0.065,2.92E-02
655.4,8.43,0,25.4,29.9,23.89,14.9,-7.57,30.9,0.066,2.92E-02
656.4,8.45,0,25.4,29.9,23.9,14.91,-7.57,30.9,0.066,2.92E-02
657.4,8.43,0,25.4,29.9,23.9,14.91,-7.57,30.9,0.066,2.93E-02
658.4,8.43,0,25.4,29.9,23.9,14.91,-7.57,30.9,0.066,2.93E-02
659.5,8.43,0,25.4,29.9,23.9,14.91,-7.57,30.9,0.066,2.94E-02
660.5,8.4,0,25.4,29.9,23.9,14.9,-7.57,31,0.066,2.94E-02
661.5,8.39,0,25.4,29.9,23.9,14.89,-7.57,31,0.066,2.94E-02
662.5,8.4,0,25.4,29.9,23.91,14.88,-7.57,31,0.066,2.95E-02
663.5,8.38,0,25.4,29.9,23.91,14.87,-7.57,31,0.066,2.95E-02
664.6,8.29,0,25.4,29.9,23.91,14.86,-7.57,31,0.066,2.96E-02
665.6,8.29,0,25.4,29.9,23.91,14.85,-7.57,31,0.066,2.96E-02
666.6,8.32,0,25.4,29.9,23.91,14.85,-7.57,31,0.067,2.96E-02
667.6,8.29,0,25.4,29.9,23.92,14.85,-7.57,31,0.067,2.97E-02
668.6,8.31,0,25.4,29.9,23.92,14.85,-7.57,31,0.067,2.97E-02
669.7,8.36,0,25.4,29.9,23.92,14.85,-7.57,31,0.067,2.98E-02
670.7,8.35,0,25.4,29.9,23.92,14.85,-7.57,31,0.067,2.98E-02
671.7,8.35,0,25.4,29.9,23.92,14.85,-7.57,31,0.067,2.99E-02
672.7,8.35,0,25.4,29.9,23.93,14.85,-7.57,31,0.067,2.99E-02
673.7,8.36,0,25.4,29.9,23.93,14.85,-7.57,31,0.067,2.99E-02
674.8,8.34,0,25.4,29.9,23.93,14.85,-7.57,31,0.067,3.00E-02
675.8,8.35,0,25.4,29.9,23.93,14.85,-7.57,31,0.067,3.00E-02
676.8,8.35,0,25.4,29.9,23.93,14.85,-7.57,31,0.067,3.01E-02
677.8,8.35,0,25.4,29.9,23.93,14.85,-7.57,31,0.068,3.01E-02
678.8,8.35,0,25.4,29.9,23.94,14.85,-7.57,31,0.068,3.01E-02
679.8,8.35,0,25.4,29.9,23.94,14.85,-7.57,31,0.068,3.02E-02
680.8,8.35,0,25.4,29.9,23.94,14.85,-7.57,31,0.068,3.02E-02
681.9,8.35,0,25.4,29.9,23.94,14.85,-7.57,31,0.068,3.03E-02
682.9,8.35,0,25.4,29.9,23.94,14.85,-7.56,31,0.068,3.03E-02
683.9,8.36,0,25.4,29.9,23.94,14.85,-7.56,31,0.068,3.03E-02
684.9,8.35,0,25.4,29.9,23.94,14.85,-7.57,31,0.068,3.04E-02
685.9,8.37,0,25.4,29.9,23.95,14.85,-7.57,31,0.068,3.04E-02
686.9,8.35,0,25.4,29.9,23.95,14.85,-7.57,31,0.068,3.05E-02
688,8.34,0,25.4,29.9,23.95,14.84,-7.57,31,0.068,3.05E-02
689,8.33,0,25.4,29.9,23.95,14.83,-7.57,31,0.069,3.05E-02
690,8.33,0,25.4,29.9,23.96,14.82,-7.57,31,0.069,3.06E-02
691,8.32,0,25.4,29.9,23.96,14.81,-7.57,31,0.069,3.06E-02
692,8.18,0,25.4,29.9,23.96,14.8,-7.57,31,0.069,3.07E-02
693,8.16,0,25.4,29.9,23.96,14.79,-7.57,31,0.069,3.07E-02
694,8.15,0,25.4,29.9,23.96,14.78,-7.57,31,0.069,3.07E-02
695.1,8.07,0,25.4,29.9,23.96,14.76,-7.57,31,0.069,3.08E-02
696.1,8,0,25.4,29.9,23.96,14.75,-7.57,31,0.069,3.08E-02
697.1,8,0,25.4,29.9,23.96,14.74,-7.57,31,0.069,3.09E-02
698.1,8.01,0,25.4,29.9,23.96,14.73,-7.57,31,0.069,3.09E-02
699.1,8,0,25.4,29.9,23.97,14.73,-7.57,31,0.069,3.09E-02
700.1,7.99,0,25.4,29.9,23.97,14.72,-7.57,31,0.069,3.10E-02
701.2,8,0,25.4,29.9,23.97,14.72,-7.57,31,0.07,3.10E-02
702.2,8.05,0,25.4,29.9,23.97,14.73,-7.57,31,0.07,3.11E-02
703.2,7.99,0,25.4,29.9,23.97,14.72,-7.57,31,0.07,3.11E-02
704.2,8.05,0,25.4,29.9,23.97,14.72,-7.57,31,0.07,3.11E-02
705.2,8.04,0,25.4,29.9,23.97,14.72,-7.57,31,0.07,3.12E-02
706.3,8.04,0,25.4,29.9,23.97,14.72,-7.57,31,0.07,3.12E-02
707.3,8.06,0,25.4,29.9,23.97,14.73,-7.57,31,0.07,3.13E-02
708.3,8.05,0,25.4,29.9,23.97,14.73,-7.57,31,0.07,3.13E-02
709.3,8.05,0,25.4,29.9,23.98,14.73,-7.57,31,0.07,3.13E-02
710.3,8.03,0,25.4,29.9,23.98,14.72,-7.57,31,0.07,3.14E-02
711.3,8.06,0,25.4,29.9,23.98,14.72,-7.57,31,0.07,3.14E-02
712.3,8.05,0,25.4,29.9,23.99,14.72,-7.57,31,0.071,3.15E-02
713.4,8.05,0,25.4,29.9,23.99,14.72,-7.57,31,0.071,3.15E-02
714.4,8.05,0,25.4,29.9,23.99,14.72,-7.57,31,0.071,3.15E-02
715.4,8.05,0,25.4,29.9,23.99,14.72,-7.57,31,0.071,3.16E-02
716.4,8.05,0,25.4,29.9,23.99,14.72,-7.57,31,0.071,3.16E-02
717.4,8.05,0,25.4,29.9,23.99,14.72,-7.57,31.1,0.071,3.17E-02
718.4,8.03,0,25.4,29.9,24,14.72,-7.57,31.1,0.071,3.17E-02
719.5,8.05,0,25.4,29.9,24,14.72,-7.57,31.1,0.071,3.17E-02
720.5,8.05,0,25.4,29.9,24,14.72,-7.57,31.1,0.071,3.18E-02
721.5,8.08,0,25.4,29.9,24,14.72,-7.57,31.1,0.071,3.18E-02
722.5,8.08,0,25.4,29.9,24,14.73,-7.57,31.1,0.071,3.18E-02
723.5,8.04,0,25.4,29.9,24,14.72,-7.57,31.1,0.071,3.19E-02
724.5,8.08,0,25.4,29.9,24.01,14.73,-7.57,31.1,0.072,3.19E-02
725.6,8.06,0,25.4,29.9,24.01,14.73,-7.57,31.1,0.072,3.20E-02
726.6,8.08,0,25.4,29.9,24.01,14.73,-7.57,31.1,0.072,3.20E-02
727.6,8.07,0,25.4,29.9,24.01,14.73,-7.57,31.1,0.072,3.20E-02
728.6,8.06,0,25.4,29.9,24.01,14.72,-7.57,31.1,0.072,3.21E-02
729.6,8.1,0,25.4,29.9,24.01,14.73,-7.57,31.1,0.072,3.21E-02
730.6,8.08,0,25.4,29.9,24.01,14.73,-7.57,31.1,0.072,3.22E-02
731.7,8.09,0,25.4,29.9,24.02,14.73,-7.57,31.1,0.072,3.22E-02
732.7,8.09,0,25.4,29.9,24.02,14.73,-7.57,31.1,0.072,3.22E-02
733.7,8.09,0,25.4,30,24.02,14.73,-7.56,31.1,0.072,3.23E-02
734.7,8.11,0,25.4,30,24.02,14.73,-7.56,31.1,0.072,3.23E-02
735.7,8.09,0,25.4,30,24.02,14.72,-7.56,31.1,0.073,3.24E-02
736.7,8.11,0,25.4,30,24.03,14.72,-7.56,31.1,0.073,3.24E-02
737.8,8.08,0,25.4,30,24.03,14.72,-7.56,31.1,0.073,3.24E-02
738.8,8.11,0,25.4,30,24.03,14.72,-7.56,31.1,0.073,3.25E-02
739.8,8.09,0,25.4,30,24.03,14.71,-7.56,31.1,0.073,3.25E-02
740.8,8.11,0,25.4,30,24.03,14.71,-7.56,31.1,0.073,3.26E-02
741.8,8.09,0,25.4,30,24.03,14.71,-7.56,31.1,0.073,3.26E-02
742.9,8.08,0,25.4,30,24.03,14.7,-7.56,31.1,0.073,3.26E-02
743.9,8.1,0,25.4,30,24.03,14.69,-7.56,31.1,0.073,3.27E-02
744.9,8.07,0,25.4,30,24.03,14.68,-7.57,31.1,0.073,3.27E-02
745.9,7.97,0,25.4,30,24.03,14.67,-7.57,31.1,0.073,3.28E-02
746.9,7.95,0,25.4,30,24.04,14.66,-7.57,31.1,0.074,3.28E-02
748,8,0,25.4,30,24.04,14.66,-7.57,31.1,0.074,3.28E-02
749,7.99,0,25.4,30,24.04,14.66,-7.57,31.1,0.074,3.29E-02
750,8.01,0,25.4,30,24.04,14.66,-7.57,31.1,0.074,3.29E-02
751,7.98,0,25.4,30,24.04,14.66,-7.57,31.1,0.074,3.30E-02
752,8.04,0,25.4,30,24.05,14.66,-7.57,31.1,0.074,3.30E-02
753,8.06,0,25.4,30,24.05,14.66,-7.57,31.1,0.074,3.30E-02
754,8.03,0,25.4,30,24.05,14.66,-7.57,31.1,0.074,3.31E-02
755.1,8.04,0,25.4,30,24.05,14.66,-7.57,31.1,0.074,3.31E-02
756.1,8.06,0,25.4,30,24.06,14.67,-7.57,31.1,0.074,3.32E-02
757.1,8.08,0,25.4,30,24.06,14.68,-7.57,31.1,0.074,3.32E-02
758.1,8.24,0,25.4,30,24.06,14.7,-7.57,31.1,0.074,3.32E-02
759.1,8.27,0,25.4,30,24.06,14.71,-7.57,31.1,0.075,3.33E-02
760.1,8.37,0,25.4,30,24.06,14.73,-7.57,31.1,0.075,3.33E-02
761.2,8.48,0,25.4,30,24.06,14.75,-7.57,31.1,0.075,3.34E-02
762.2,8.54,0,25.4,30,24.06,14.77,-7.57,31.1,0.075,3.34E-02
763.2,8.62,0,25.4,30,24.06,14.79,-7.57,31.1,0.075,3.34E-02
764.2,8.69,0,25.4,30.1,24.06,14.81,-7.57,31.1,0.075,3.35E-02
765.2,8.8,0,25.4,30.1,24.06,14.84,-7.57,31.1,0.075,3.35E-02
766.2,8.87,0,25.4,30.1,24.06,14.86,-7.57,31.1,0.075,3.36E-02
767.3,8.93,0,25.4,30.1,24.06,14.88,-7.57,31.1,0.075,3.36E-02
768.3,9.06,0,25.4,30.1,24.07,14.9,-7.57,31.1,0.075,3.37E-02
769.3,9.08,0,25.4,30.1,24.07,14.92,-7.57,31.1,0.076,3.37E-02
770.3,9.17,0,25.4,30.1,24.07,14.94,-7.57,31.1,0.076,3.37E-02
771.3,9.22,0,25.4,30.1,24.07,14.96,-7.57,31.1,0.076,3.38E-02
772.3,9.22,0,25.4,30.1,24.08,14.96,-7.57,31.1,0.076,3.38E-02
773.4,9.2,0,25.4,30.1,24.08,14.96,-7.57,31.1,0.076,3.39E-02
774.4,9.2,0,25.4,30.1,24.08,14.96,-7.57,31.1,0.076,3.39E-02
775.4,9.25,0,25.4,30.1,24.08,14.97,-7.57,31.1,0.076,3.40E-02
776.4,9.22,0,25.4,30.1,24.08,14.97,-7.57,31.1,0.076,3.40E-02
777.4,9.22,0,25.4,30.1,24.08,14.97,-7.57,31.1,0.076,3.41E-02
778.5,9.22,0,25.4,30.1,24.08,14.97,-7.57,31.1,0.076,3.41E-02
779.5,9.27,0,25.3,30.1,24.08,14.97,-7.57,31.1,0.077,3.41E-02
780.5,9.21,0,25.3,30.1,24.09,14.97,-7.57,31.1,0.077,3.42E-02
781.5,9.21,0,25.3,30.1,24.09,14.97,-7.57,31.1,0.077,3.42E-02
782.5,9.22,0,25.3,30.1,24.09,14.97,-7.57,31.1,0.077,3.43E-02
783.5,9.2,0,25.3,30.1,24.09,14.97,-7.57,31.1,0.077,3.43E-02
784.5,9.22,0,25.3,30.1,24.09,14.97,-7.57,31.1,0.077,3.44E-02
785.6,9.19,0,25.3,30.1,24.09,14.96,-7.57,31.1,0.077,3.44E-02
786.6,9.18,0,25.3,30.1,24.09,14.95,-7.57,31.1,0.077,3.45E-02
787.6,9.18,0,25.3,30.1,24.09,14.94,-7.57,31.1,0.077,3.45E-02
788.6,9.1,0,25.3,30.1,24.1,14.93,-7.57,31.1,0.077,3.46E-02
789.6,9.07,0,25.3,30.1,24.1,14.91,-7.57,31.1,0.078,3.46E-02
790.6,8.96,0,25.3,30.1,24.1,14.89,-7.57,31.1,0.078,3.46E-02
791.7,8.96,0,25.3,30.1,24.1,14.88,-7.57,31.1,0.078,3.47E-02
792.7,8.93,0,25.3,30.1,24.11,14.87,-7.57,31.1,0.078,3.47E-02
793.7,8.9,0,25.3,30.1,24.11,14.86,-7.57,31.1,0.078,3.48E-02
794.7,8.86,0,25.3,30.1,24.11,14.85,-7.57,31.1,0.078,3.48E-02
795.7,8.86,0,25.3,30.2,24.11,14.85,-7.57,31.1,0.078,3.49E-02
796.8,8.91,0,25.3,30.2,24.11,14.85,-7.57,31.1,0.078,3.49E-02
797.8,8.89,0,25.3,30.2,24.11,14.85,-7.57,31.1,0.078,3.49E-02
798.8,8.91,0,25.3,30.2,24.11,14.85,-7.57,31.1,0.078,3.50E-02
799.8,8.86,0,25.3,30.2,24.11,14.85,-7.57,31.1,0.078,3.50E-02
800.8,8.92,0,25.3,30.2,24.11,14.85,-7.57,31.1,0.079,3.51E-02
801.8,8.93,0,25.3,30.2,24.11,14.85,-7.57,31.1,0.079,3.51E-02
802.8,8.93,0,25.3,30.2,24.11,14.85,-7.57,31.1,0.079,3.52E-02
803.9,8.92,0,25.3,30.2,24.11,14.85,-7.57,31.1,0.079,3.52E-02
804.9,8.92,0,25.3,30.2,24.12,14.85,-7.57,31.1,0.079,3.53E-02
805.9,8.94,0,25.3,30.2,24.12,14.85,-7.57,31.1,0.079,3.53E-02
806.9,8.91,0,25.3,30.2,24.12,14.85,-7.57,31.1,0.079,3.53E-02
807.9,8.89,0,25.3,30.2,24.12,14.84,-7.57,31.1,0.079,3.54E-02
808.9,8.85,0,25.3,30.2,24.12,14.82,-7.57,31.1,0.079,3.54E-02
810,8.74,0,25.3,30.2,24.13,14.81,-7.57,31.1,0.079,3.55E-02
811,8.7,0,25.3,30.2,24.12,14.8,-7.57,31.1,0.08,3.55E-02
812,8.67,0,25.3,30.2,24.12,14.79,-7.57,31.1,0.08,3.56E-02
813,8.67,0,25.3,30.2,24.12,14.78,-7.57,31.1,0.08,3.56E-02
814,8.68,0,25.3,30.2,24.12,14.78,-7.57,31.1,0.08,3.56E-02
815,8.73,0,25.3,30.2,24.13,14.79,-7.57,31.1,0.08,3.57E-02
816.1,8.72,0,25.3,30.2,24.13,14.79,-7.57,31.1,0.08,3.57E-02
817.1,8.7,0,25.3,30.2,24.13,14.78,-7.57,31.1,0.08,3.58E-02
818.1,8.69,0,25.3,30.2,24.13,14.78,-7.57,31.1,0.08,3.58E-02
819.1,8.59,0,25.3,30.2,24.13,14.76,-7.57,31.1,0.08,3.59E-02
820.1,8.66,0,25.3,30.2,24.13,14.75,-7.57,31.1,0.08,3.59E-02
821.2,8.53,0,25.3,30.2,24.13,14.74,-7.57,31.1,0.08,3.59E-02
822.2,8.5,0,25.3,30.2,24.13,14.73,-7.57,31.1,0.081,3.60E-02
823.2,8.42,0,25.3,30.2,24.13,14.72,-7.57,31.1,0.081,3.60E-02
824.2,8.37,0,25.3,30.2,24.13,14.7,-7.57,31.1,0.081,3.61E-02
825.2,8.36,0,25.3,30.2,24.14,14.69,-7.57,31.1,0.081,3.61E-02
826.3,8.33,0,25.3,30.2,24.14,14.68,-7.57,31.1,0.081,3.61E-02
827.3,8.3,0,25.3,30.2,24.14,14.67,-7.57,31.1,0.081,3.62E-02
828.3,8.26,0,25.3,30.2,24.14,14.66,-7.57,31.1,0.081,3.62E-02
829.3,8.31,0,25.3,30.2,24.14,14.66,-7.57,31.1,0.081,3.63E-02
830.3,8.28,0,25.3,30.2,24.14,14.66,-7.57,31.1,0.081,3.63E-02
831.3,8.3,0,25.3,30.2,24.15,14.66,-7.57,31.1,0.081,3.63E-02
832.4,8.29,0,25.3,30.2,24.15,14.66,-7.57,31.1,0.081,3.64E-02
833.4,8.35,0,25.3,30.2,24.15,14.66,-7.57,31.2,0.082,3.64E-02
834.4,8.36,0,25.3,30.2,24.15,14.66,-7.57,31.2,0.082,3.65E-02
835.4,8.32,0,25.3,30.2,24.15,14.66,-7.57,31.2,0.082,3.65E-02
836.4,8.35,0,25.3,30.2,24.15,14.66,-7.57,31.2,0.082,3.65E-02
837.4,8.35,0,25.3,30.2,24.15,14.67,-7.57,31.2,0.082,3.66E-02
838.5,8.34,0,25.3,30.2,24.15,14.67,-7.57,31.2,0.082,3.66E-02
839.5,8.34,0,25.3,30.2,24.15,14.67,-7.57,31.2,0.082,3.67E-02
840.5,8.34,0,25.3,30.2,24.15,14.67,-7.57,31.2,0.082,3.67E-02
841.5,8.36,0,25.3,30.2,24.15,14.67,-7.57,31.2,0.082,3.68E-02
842.5,8.34,0,25.3,30.2,24.15,14.67,-7.57,31.2,0.082,3.68E-02
843.5,8.34,0,25.3,30.2,24.15,14.67,-7.57,31.2,0.082,3.68E-02
844.6,8.35,0,25.3,30.2,24.15,14.67,-7.57,31.2,0.083,3.69E-02
845.6,8.35,0,25.3,30.2,24.16,14.67,-7.57,31.2,0.083,3.69E-02
846.6,8.35,0,25.3,30.2,24.16,14.67,-7.57,31.2,0.083,3.70E-02
847.6,8.35,0,25.3,30.2,24.16,14.67,-7.57,31.2,0.083,3.70E-02
848.6,8.36,0,25.3,30.2,24.16,14.67,-7.57,31.2,0.083,3.70E-02
849.7,8.36,0,25.3,30.2,24.16,14.67,-7.57,31.2,0.083,3.71E-02
850.7,8.35,0,25.3,30.2,24.16,14.67,-7.57,31.2,0.083,3.71E-02
851.7,8.35,0,25.3,30.2,24.16,14.67,-7.57,31.2,0.083,3.72E-02
852.7,8.38,0,25.3,30.2,24.16,14.68,-7.57,31.2,0.083,3.72E-02
853.7,8.42,0,25.3,30.2,24.17,14.69,-7.57,31.2,0.083,3.72E-02
854.8,8.43,0,25.3,30.2,24.16,14.7,-7.57,31.2,0.083,3.73E-02
855.8,8.61,0,25.3,30.2,24.16,14.71,-7.57,31.2,0.084,3.73E-02
856.8,8.71,0,25.3,30.2,24.16,14.73,-7.57,31.2,0.084,3.74E-02
857.8,8.79,0,25.3,30.2,24.17,14.75,-7.57,31.2,0.084,3.74E-02
858.8,8.82,0,25.3,30.2,24.17,14.77,-7.57,31.2,0.084,3.75E-02
859.8,8.84,0,25.3,30.2,24.17,14.78,-7.57,31.2,0.084,3.75E-02
860.8,8.85,0,25.3,30.2,24.17,14.78,-7.57,31.2,0.084,3.75E-02
861.9,8.88,0,25.3,30.2,24.17,14.79,-7.57,31.2,0.084,3.76E-02
862.9,8.87,0,25.3,30.2,24.17,14.79,-7.57,31.2,0.084,3.76E-02
863.9,8.86,0,25.3,30.2,24.17,14.79,-7.57,31.2,0.084,3.77E-02
864.9,8.87,0,25.3,30.2,24.18,14.79,-7.57,31.2,0.084,3.77E-02
866,8.83,0,25.3,30.2,24.18,14.78,-7.57,31.2,0.085,3.78E-02
867,8.86,0,25.3,30.2,24.18,14.78,-7.57,31.2,0.085,3.78E-02
868,8.81,0,25.3,30.2,24.18,14.78,-7.57,31.2,0.085,3.78E-02
869,8.83,0,25.3,30.2,24.18,14.78,-7.57,31.2,0.085,3.79E-02
870,8.83,0,25.3,30.2,24.18,14.78,-7.57,31.2,0.085,3.79E-02
871,8.81,0,25.3,30.2,24.18,14.77,-7.57,31.2,0.085,3.80E-02
872,8.85,0,25.3,30.2,24.18,14.78,-7.57,31.2,0.085,3.80E-02
873.1,8.85,0,25.3,30.2,24.18,14.78,-7.57,31.2,0.085,3.81E-02
874.1,8.85,0,25.3,30.2,24.18,14.79,-7.57,31.2,0.085,3.81E-02
875.1,8.84,0,25.3,30.2,24.18,14.79,-7.57,31.2,0.085,3.81E-02
876.1,8.87,0,25.3,30.2,24.18,14.79,-7.57,31.2,0.085,3.82E-02
877.2,8.89,0,25.3,30.3,24.18,14.8,-7.57,31.2,0.086,3.82E-02
878.2,9.03,0,25.3,30.3,24.19,14.81,-7.57,31.2,0.086,3.83E-02
879.2,9.08,0,25.3,30.3,24.19,14.82,-7.57,31.2,0.086,3.83E-02
880.2,9.08,0,25.3,30.3,24.19,14.83,-7.57,31.2,0.086,3.84E-02
881.2,9.12,0,25.3,30.3,24.19,14.84,-7.57,31.2,0.086,3.84E-02
882.2,9.13,0,25.3,30.3,24.19,14.84,-7.57,31.2,0.086,3.85E-02
883.3,9.12,0,25.3,30.3,24.19,14.84,-7.57,31.2,0.086,3.85E-02
884.3,9.06,0,25.3,30.3,24.19,14.83,-7.57,31.2,0.086,3.85E-02
885.3,8.98,0,25.3,30.3,24.19,14.82,-7.57,31.2,0.086,3.86E-02
886.3,9,0,25.3,30.3,24.19,14.81,-7.57,31.2,0.086,3.86E-02
887.3,9.02,0,25.3,30.3,24.2,14.8,-7.57,31.2,0.087,3.87E-02
888.3,8.92,0,25.3,30.3,24.2,14.79,-7.57,31.2,0.087,3.87E-02
889.4,8.92,0,25.3,30.3,24.2,14.79,-7.57,31.2,0.087,3.88E-02
890.4,8.9,0,25.3,30.3,24.2,14.78,-7.57,31.2,0.087,3.88E-02
891.4,8.96,0,25.3,30.3,24.2,14.79,-7.57,31.2,0.087,3.89E-02
892.4,8.9,0,25.3,30.3,24.2,14.78,-7.57,31.2,0.087,3.89E-02
893.4,8.92,0,25.3,30.3,24.2,14.78,-7.57,31.2,0.087,3.89E-02
894.5,8.97,0,25.3,30.3,24.2,14.78,-7.57,31.2,0.087,3.90E-02
895.5,8.95,0,25.3,30.3,24.2,14.78,-7.57,31.2,0.087,3.90E-02
896.5,8.97,0,25.3,30.3,24.2,14.78,-7.57,31.2,0.087,3.91E-02
897.5,8.95,0,25.3,30.3,24.2,14.78,-7.57,31.2,0.088,3.91E-02
898.5,8.96,0,25.3,30.3,24.21,14.78,-7.57,31.2,0.088,3.92E-02
899.5,8.92,0,25.3,30.3,24.21,14.77,-7.57,31.2,0.088,3.92E-02
900.5,8.9,0,25.3,30.3,24.21,14.76,-7.57,31.2,0.088,3.92E-02
