Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
622.4,9.27,0,25.3,48,23.18,15.76,-7.57,30.9,1.043,3.11E-02
623.4,9.36,0,25.3,48,23.18,15.79,-7.57,30.9,1.043,3.11E-02
624.4,9.54,0,25.3,48,23.18,15.84,-7.57,30.9,1.043,3.12E-02
625.5,9.8,0,25.3,48,23.18,15.89,-7.57,30.9,1.043,3.12E-02
626.5,9.97,0,25.3,48,23.18,15.95,-7.57,30.9,1.043,3.13E-02
627.5,10.17,0,25.3,48,23.18,16,-7.57,30.9,1.043,3.13E-02
628.5,10.36,0,25.3,48,23.18,16.06,-7.57,30.9,1.043,3.14E-02
629.6,10.56,0,25.3,48,23.18,16.12,-7.57,30.9,1.043,3.14E-02
630.6,10.74,0,25.3,48,23.18,16.17,-7.57,30.9,1.044,3.15E-02
631.6,10.85,0,25.3,48,23.18,16.22,-7.57,30.9,1.044,3.15E-02
632.6,10.94,0,25.3,48,23.18,16.25,-7.57,30.9,1.044,3.16E-02
633.6,11,0,25.3,48,23.18,16.28,-7.57,30.9,1.044,3.16E-02
634.6,11.05,0,25.3,48,23.18,16.3,-7.57,30.9,1.044,3.17E-02
635.7,11.07,0,25.3,48,23.17,16.31,-7.57,30.9,1.044,3.18E-02
636.7,11.11,0,25.3,48,23.18,16.32,-7.57,30.9,1.044,3.18E-02
637.7,11.14,0,25.3,48,23.18,16.33,-7.57,30.9,1.044,3.19E-02
638.7,11.21,0,25.3,48,23.18,16.35,-7.57,30.9,1.045,3.19E-02
639.8,11.29,0,25.3,48,23.18,16.37,-7.57,30.9,1.045,3.20E-02
640.8,11.36,0,25.3,48,23.18,16.39,-7.57,30.9,1.045,3.20E-02
641.8,11.4,0,25.3,48,23.18,16.41,-7.57,30.9,1.045,3.21E-02
642.8,11.44,0,25.3,48,23.17,16.42,-7.57,30.9,1.045,3.21E-02
643.8,11.42,0,25.3,48,23.17,16.43,-7.57,30.9,1.045,3.22E-02
644.9,11.42,0,25.3,48,23.18,16.43,-7.57,30.9,1.045,3.23E-02
645.9,11.42,0,25.3,48,23.18,16.43,-7.57,30.9,1.045,3.23E-02
646.9,11.42,0,25.3,48,23.18,16.43,-7.57,30.9,1.046,3.24E-02
647.9,11.43,0,25.3,48,23.18,16.43,-7.57,30.9,1.046,3.24E-02
648.9,11.4,0,25.3,48,23.18,16.42,-7.57,30.9,1.046,3.25E-02
650,11.37,0,25.3,48,23.18,16.42,-7.57,30.9,1.046,3.25E-02
651,11.34,0,25.3,48,23.18,16.41,-7.57,30.9,1.046,3.26E-02
652,11.32,0,25.3,48,23.18,16.39,-7.57,30.9,1.046,3.26E-02
653,11.24,0,25.3,48,23.18,16.38,-7.57,30.9,1.046,3.27E-02
654,11.23,0,25.3,48,23.18,16.37,-7.57,30.9,1.046,3.28E-02
655.1,11.17,0,25.3,48,23.18,16.36,-7.57,30.9,1.047,3.28E-02
656.1,11.11,0,25.3,48,23.18,16.35,-7.57,30.9,1.047,3.29E-02
657.1,11.12,0,25.3,48,23.18,16.34,-7.57,30.9,1.047,3.29E-02
658.1,11.07,0,25.3,48,23.18,16.33,-7.57,30.9,1.047,3.30E-02
659.1,11.04,0,25.3,48,23.18,16.32,-7.57,30.9,1.047,3.30E-02
660.2,10.97,0,25.3,48,23.18,16.31,-7.57,30.9,1.047,3.31E-02
661.2,10.98,0,25.3,48,23.18,16.3,-7.57,30.9,1.047,3.31E-02
662.2,11,0,25.3,48,23.18,16.3,-7.57,30.9,1.047,3.32E-02
663.2,10.96,0,25.3,48,23.18,16.3,-7.57,30.9,1.048,3.32E-02
664.2,10.98,0,25.3,48,23.18,16.3,-7.57,30.9,1.048,3.33E-02
665.2,10.98,0,25.3,48,23.18,16.3,-7.57,30.9,1.048,3.34E-02
666.3,10.98,0,25.3,48,23.18,16.3,-7.57,30.9,1.048,3.34E-02
667.3,10.94,0,25.3,48,23.18,16.29,-7.57,30.9,1.048,3.35E-02
668.3,11.02,0,25.3,48,23.17,16.3,-7.57,30.9,1.048,3.35E-02
669.3,11.02,0,25.3,48,23.17,16.3,-7.57,30.9,1.048,3.36E-02
670.3,11,0,25.3,48,23.17,16.3,-7.57,30.9,1.048,3.36E-02
671.3,10.98,0,25.3,48,23.17,16.3,-7.57,30.9,1.048,3.37E-02
672.4,11.02,0,25.3,48,23.18,16.3,-7.57,30.9,1.049,3.37E-02
673.4,11.02,0,25.3,48,23.18,16.31,-7.57,30.9,1.049,3.38E-02
674.4,11,0,25.3,48,23.18,16.31,-7.57,30.9,1.049,3.38E-02
675.4,10.98,0,25.3,48.1,23.18,16.3,-7.57,30.9,1.049,3.39E-02
676.5,11.02,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.049,3.39E-02
677.5,11.02,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.049,3.40E-02
678.5,11,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.049,3.41E-02
679.5,11.01,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.049,3.41E-02
680.5,11.01,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.05,3.42E-02
681.6,11.03,0,25.3,48.1,23.18,16.32,-7.57,30.9,1.05,3.42E-02
682.6,11.01,0,25.3,48.1,23.18,16.32,-7.57,30.9,1.05,3.43E-02
683.6,10.99,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.05,3.43E-02
684.6,10.99,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.05,3.44E-02
685.6,11.02,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.05,3.44E-02
686.6,11.01,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.05,3.45E-02
687.7,11.02,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.05,3.45E-02
688.7,11,0,25.3,48.1,23.18,16.3,-7.57,30.9,1.051,3.46E-02
689.7,11.02,0,25.3,48.1,23.18,16.3,-7.57,30.9,1.051,3.46E-02
690.7,11.04,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.051,3.47E-02
691.7,11.02,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.051,3.48E-02
692.8,11.02,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.051,3.48E-02
693.8,11.02,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.051,3.49E-02
694.8,11.02,0,25.3,48.1,23.18,16.31,-7.57,30.9,1.051,3.49E-02
695.8,11.02,0,25.2,48.1,23.18,16.31,-7.57,30.9,1.051,3.50E-02
696.8,11.02,0,25.2,48.1,23.18,16.31,-7.57,30.9,1.051,3.50E-02
697.8,11,0,25.2,48.1,23.18,16.3,-7.57,30.9,1.052,3.51E-02
698.9,11.01,0,25.2,48.1,23.18,16.3,-7.57,30.9,1.052,3.51E-02
699.9,11.01,0,25.2,48.1,23.18,16.3,-7.57,30.9,1.052,3.52E-02
700.9,11.02,0,25.2,48.1,23.18,16.3,-7.57,30.9,1.052,3.52E-02
701.9,11.04,0,25.2,48.1,23.18,16.3,-7.57,30.9,1.052,3.53E-02
702.9,11.02,0,25.2,48.1,23.18,16.3,-7.57,30.9,1.052,3.53E-02
704,11.03,0,25.2,48.1,23.18,16.31,-7.57,30.9,1.052,3.54E-02
705,11.02,0,25.2,48.1,23.18,16.31,-7.57,30.9,1.052,3.55E-02
706,11.03,0,25.2,48.1,23.18,16.31,-7.57,31,1.053,3.55E-02
707,11.04,0,25.2,48.1,23.18,16.31,-7.57,31,1.053,3.56E-02
708,11.02,0,25.2,48.1,23.18,16.31,-7.57,31,1.053,3.56E-02
709,11.01,0,25.2,48.1,23.18,16.31,-7.57,31,1.053,3.57E-02
710,11.03,0,25.2,48.1,23.18,16.31,-7.57,31,1.053,3.57E-02
711.1,11.04,0,25.2,48.1,23.18,16.31,-7.57,31,1.053,3.58E-02
712.1,11.02,0,25.2,48.1,23.18,16.31,-7.57,31,1.053,3.58E-02
713.1,11.02,0,25.2,48.1,23.18,16.31,-7.57,31,1.053,3.59E-02
714.1,11.01,0,25.2,48.1,23.18,16.31,-7.57,31,1.053,3.59E-02
715.1,11.04,0,25.2,48.1,23.18,16.31,-7.57,31,1.054,3.60E-02
716.2,11.01,0,25.2,48.1,23.19,16.31,-7.57,31,1.054,3.60E-02
717.2,11.03,0,25.2,48.1,23.19,16.31,-7.57,31,1.054,3.61E-02
718.2,11.03,0,25.2,48.1,23.19,16.31,-7.57,31,1.054,3.62E-02
719.2,11.02,0,25.2,48.1,23.19,16.3,-7.57,31,1.054,3.62E-02
720.2,11.05,0,25.2,48.1,23.19,16.31,-7.57,31,1.054,3.63E-02
721.3,11.05,0,25.2,48.1,23.19,16.31,-7.57,31,1.054,3.63E-02
722.3,11.1,0,25.2,48.1,23.19,16.33,-7.57,31,1.054,3.64E-02
723.3,11.24,0,25.2,48.1,23.19,16.34,-7.57,31,1.055,3.64E-02
724.3,11.3,0,25.2,48.1,23.19,16.36,-7.57,31,1.055,3.65E-02
725.3,11.37,0,25.2,48.1,23.19,16.38,-7.57,31,1.055,3.65E-02
726.4,11.45,0,25.2,48.1,23.19,16.4,-7.57,31,1.055,3.66E-02
727.4,11.48,0,25.2,48.1,23.19,16.42,-7.57,31,1.055,3.67E-02
728.4,11.52,0,25.2,48.1,23.19,16.43,-7.57,31,1.055,3.67E-02
729.4,11.59,0,25.2,48.1,23.19,16.45,-7.57,31,1.055,3.68E-02
730.4,11.63,0,25.2,48.1,23.19,16.46,-7.57,31,1.055,3.68E-02
731.4,11.65,0,25.2,48.1,23.19,16.47,-7.57,31,1.056,3.69E-02
732.5,11.66,0,25.2,48.1,23.19,16.48,-7.57,31,1.056,3.69E-02
733.5,11.7,0,25.2,48.1,23.19,16.49,-7.57,31,1.056,3.70E-02
734.5,11.75,0,25.2,48.1,23.19,16.5,-7.57,31,1.056,3.71E-02
735.5,11.74,0,25.2,48.1,23.19,16.5,-7.57,31,1.056,3.71E-02
736.6,11.8,0,25.2,48.1,23.19,16.51,-7.57,31,1.056,3.72E-02
737.6,11.88,0,25.2,48.1,23.19,16.53,-7.57,31,1.056,3.72E-02
738.6,11.92,0,25.2,48.1,23.19,16.54,-7.57,31,1.056,3.73E-02
739.6,11.95,0,25.2,48.1,23.19,16.55,-7.57,31,1.057,3.73E-02
740.6,11.91,0,25.2,48.1,23.19,16.55,-7.57,31,1.057,3.74E-02
741.7,11.93,0,25.2,48.1,23.19,16.56,-7.57,31,1.057,3.75E-02
742.7,11.9,0,25.2,48.1,23.19,16.55,-7.57,31,1.057,3.75E-02
743.7,11.88,0,25.2,48.1,23.19,16.55,-7.57,31,1.057,3.76E-02
744.7,11.88,0,25.2,48.1,23.19,16.55,-7.57,31,1.057,3.76E-02
745.7,11.88,0,25.2,48.1,23.19,16.55,-7.57,31,1.057,3.77E-02
746.8,11.91,0,25.2,48.1,23.19,16.56,-7.57,31,1.058,3.78E-02
747.8,11.94,0,25.2,48.1,23.19,16.57,-7.57,31,1.058,3.78E-02
748.8,11.97,0,25.2,48.1,23.19,16.58,-7.57,31,1.058,3.79E-02
749.8,12.15,0,25.2,48.1,23.19,16.6,-7.57,31,1.058,3.79E-02
750.8,12.23,0,25.2,48.1,23.19,16.62,-7.57,31,1.058,3.80E-02
751.8,12.34,0,25.2,48.1,23.19,16.65,-7.57,31,1.058,3.81E-02
752.9,12.43,0,25.2,48.1,23.2,16.67,-7.57,31,1.058,3.81E-02
753.9,12.48,0,25.2,48.1,23.2,16.7,-7.57,31,1.058,3.82E-02
754.9,12.51,0,25.2,48.1,23.2,16.71,-7.57,31,1.059,3.82E-02
755.9,12.55,0,25.2,48.1,23.19,16.73,-7.57,31,1.059,3.83E-02
757,12.58,0,25.2,48.1,23.19,16.74,-7.57,31,1.059,3.84E-02
758,12.53,0,25.2,48.1,23.19,16.74,-7.57,31,1.059,3.84E-02
759,12.5,0,25.2,48.1,23.19,16.73,-7.57,31,1.059,3.85E-02
760,12.52,0,25.2,48.1,23.19,16.73,-7.57,31,1.059,3.85E-02
761,12.55,0,25.2,48.1,23.19,16.74,-7.57,31,1.059,3.86E-02
762,12.51,0,25.2,48.1,23.19,16.73,-7.57,31,1.06,3.87E-02
763.1,12.47,0,25.2,48.1,23.19,16.73,-7.57,31,1.06,3.87E-02
764.1,12.54,0,25.2,48.1,23.19,16.74,-7.57,31,1.06,3.88E-02
765.1,12.54,0,25.2,48.1,23.19,16.75,-7.57,31,1.06,3.88E-02
766.1,12.53,0,25.2,48.1,23.19,16.75,-7.57,31,1.06,3.89E-02
767.1,12.57,0,25.2,48.1,23.19,16.76,-7.57,31,1.06,3.90E-02
768.2,12.67,0,25.2,48.1,23.19,16.77,-7.57,31,1.06,3.90E-02
769.2,12.72,0,25.2,48.1,23.19,16.78,-7.57,31,1.061,3.91E-02
770.2,12.68,0,25.2,48.1,23.19,16.78,-7.57,31,1.061,3.92E-02
771.2,12.73,0,25.2,48.1,23.19,16.79,-7.57,31,1.061,3.92E-02
772.2,12.71,0,25.2,48.1,23.19,16.79,-7.57,31,1.061,3.93E-02
773.3,12.67,0,25.2,48.1,23.19,16.78,-7.57,31,1.061,3.93E-02
774.3,12.7,0,25.2,48.1,23.19,16.78,-7.57,31,1.061,3.94E-02
775.3,12.64,0,25.2,48.2,23.19,16.78,-7.57,31,1.061,3.95E-02
776.3,12.65,0,25.2,48.2,23.2,16.77,-7.57,31,1.061,3.95E-02
777.4,12.62,0,25.2,48.2,23.2,16.76,-7.57,31,1.062,3.96E-02
778.4,12.61,0,25.2,48.2,23.19,16.75,-7.57,31,1.062,3.97E-02
779.4,12.55,0,25.2,48.1,23.19,16.75,-7.57,31,1.062,3.97E-02
780.4,12.54,0,25.2,48.1,23.19,16.74,-7.57,31,1.062,3.98E-02
781.4,12.55,0,25.2,48.1,23.19,16.74,-7.57,31,1.062,3.98E-02
782.4,12.53,0,25.2,48.1,23.2,16.74,-7.57,31,1.062,3.99E-02
783.5,12.52,0,25.2,48.1,23.2,16.73,-7.57,31,1.062,4.00E-02
784.5,12.58,0,25.2,48.1,23.2,16.74,-7.57,31,1.063,4.00E-02
785.5,12.56,0,25.2,48.1,23.2,16.74,-7.57,31,1.063,4.01E-02
786.5,12.58,0,25.2,48.1,23.2,16.74,-7.57,31,1.063,4.01E-02
787.5,12.55,0,25.2,48.1,23.2,16.73,-7.57,31,1.063,4.02E-02
788.5,12.59,0,25.2,48.1,23.2,16.74,-7.57,31,1.063,4.03E-02
789.6,12.58,0,25.2,48.1,23.2,16.74,-7.57,31,1.063,4.03E-02
790.6,12.58,0,25.2,48.1,23.2,16.74,-7.57,31,1.063,4.04E-02
791.6,12.57,0,25.2,48.1,23.2,16.74,-7.57,31,1.064,4.05E-02
792.6,12.56,0,25.2,48.1,23.2,16.74,-7.57,31,1.064,4.05E-02
793.7,12.6,0,25.3,48.1,23.2,16.75,-7.57,31,1.064,4.06E-02
794.7,12.57,0,25.3,48.1,23.2,16.75,-7.57,31,1.064,4.06E-02
795.7,12.58,0,25.3,48.1,23.2,16.75,-7.57,31,1.064,4.07E-02
796.7,12.6,0,25.3,48.1,23.2,16.75,-7.57,31,1.064,4.08E-02
797.7,12.6,0,25.3,48.1,23.2,16.76,-7.57,31,1.064,4.08E-02
798.8,12.64,0,25.3,48.1,23.21,16.77,-7.57,31,1.064,4.09E-02
799.8,12.63,0,25.3,48.1,23.21,16.77,-7.57,31,1.065,4.10E-02
800.8,12.73,0,25.3,48.1,23.21,16.78,-7.57,31,1.065,4.10E-02
801.8,12.75,0,25.3,48.1,23.21,16.78,-7.57,31,1.065,4.11E-02
802.8,12.73,0,25.3,48.1,23.21,16.78,-7.57,31,1.065,4.11E-02
803.9,12.73,0,25.3,48.1,23.21,16.78,-7.57,31,1.065,4.12E-02
804.9,12.74,0,25.3,48.1,23.21,16.78,-7.57,31,1.065,4.13E-02
805.9,12.7,0,25.3,48.1,23.21,16.78,-7.57,31,1.065,4.13E-02
806.9,12.73,0,25.3,48.1,23.21,16.79,-7.57,31,1.066,4.14E-02
807.9,12.76,0,25.3,48.1,23.21,16.8,-7.57,31,1.066,4.15E-02
809,12.92,0,25.3,48,23.21,16.81,-7.57,31,1.066,4.15E-02
810,12.98,0,25.3,48,23.22,16.83,-7.57,31,1.066,4.16E-02
811,12.94,0,25.3,48,23.21,16.83,-7.57,31,1.066,4.16E-02
812,13.03,0,25.3,48,23.21,16.85,-7.57,31,1.066,4.17E-02
813,13.05,0,25.3,48,23.21,16.86,-7.57,31,1.066,4.18E-02
814,13.03,0,25.3,48,23.22,16.86,-7.57,31,1.067,4.18E-02
815,12.98,0,25.3,48,23.21,16.85,-7.57,31,1.067,4.19E-02
816.1,12.96,0,25.3,48,23.21,16.85,-7.57,31,1.067,4.20E-02
817.1,12.99,0,25.3,48,23.22,16.85,-7.57,31,1.067,4.20E-02
818.1,12.99,0,25.3,48,23.22,16.85,-7.57,31,1.067,4.21E-02
819.1,13,0,25.3,48,23.22,16.85,-7.57,31,1.067,4.22E-02
820.2,13.13,0,25.3,48,23.22,16.87,-7.57,31,1.067,4.22E-02
821.2,13.23,0,25.3,48,23.22,16.89,-7.57,31,1.068,4.23E-02
822.2,13.3,0,25.3,48,23.22,16.91,-7.57,31,1.068,4.23E-02
823.2,13.37,0,25.3,48,23.22,16.93,-7.57,31,1.068,4.24E-02
824.2,13.44,0,25.3,48,23.22,16.95,-7.57,31,1.068,4.25E-02
825.3,13.49,0,25.3,48,23.22,16.97,-7.57,31,1.068,4.25E-02
826.3,13.5,0,25.3,48,23.22,16.98,-7.57,31,1.068,4.26E-02
827.3,13.45,0,25.3,48,23.22,16.98,-7.57,31,1.068,4.27E-02
828.3,13.5,0,25.3,48,23.22,16.99,-7.57,31,1.069,4.27E-02
829.3,13.49,0,25.3,48,23.22,16.99,-7.57,31,1.069,4.28E-02
830.3,13.47,0,25.3,48,23.23,16.98,-7.57,31,1.069,4.29E-02
831.4,13.36,0,25.3,48,23.23,16.96,-7.57,31,1.069,4.29E-02
832.4,13.33,0,25.3,48,23.23,16.94,-7.57,31,1.069,4.30E-02
833.4,13.29,0,25.3,48,23.23,16.93,-7.57,31,1.069,4.31E-02
834.4,13.21,0,25.3,48,23.24,16.91,-7.57,31,1.069,4.31E-02
835.5,13.18,0,25.3,48,23.24,16.89,-7.57,31.1,1.07,4.32E-02
836.5,13.08,0,25.3,48,23.24,16.87,-7.57,31.1,1.07,4.33E-02
837.5,13.05,0,25.3,48,23.24,16.86,-7.57,31.1,1.07,4.33E-02
838.5,12.95,0,25.3,48,23.24,16.84,-7.57,31.1,1.07,4.34E-02
839.5,12.88,0,25.3,48,23.23,16.82,-7.57,31.1,1.07,4.35E-02
840.5,12.81,0,25.3,48,23.23,16.8,-7.57,31.1,1.07,4.35E-02
841.6,12.74,0,25.3,48,23.23,16.78,-7.57,31.1,1.07,4.36E-02
842.6,12.67,0,25.3,48,23.23,16.76,-7.57,31.1,1.071,4.36E-02
843.6,12.64,0,25.3,48,23.23,16.74,-7.57,31.1,1.071,4.37E-02
844.6,12.6,0,25.3,48,23.24,16.73,-7.57,31.1,1.071,4.38E-02
845.6,12.59,0,25.3,48,23.24,16.72,-7.57,31.1,1.071,4.38E-02
846.6,12.51,0,25.3,48,23.24,16.7,-7.57,31.1,1.071,4.39E-02
847.7,12.42,0,25.3,48,23.24,16.68,-7.57,31.1,1.071,4.39E-02
848.7,12.39,0,25.3,48,23.24,16.66,-7.57,31.1,1.071,4.40E-02
849.7,12.3,0,25.3,48,23.24,16.64,-7.57,31.1,1.072,4.41E-02
850.7,12.28,0,25.3,48,23.24,16.63,-7.57,31.1,1.072,4.41E-02
851.7,12.27,0,25.3,48,23.24,16.62,-7.57,31.1,1.072,4.42E-02
852.8,12.24,0,25.3,48,23.24,16.61,-7.57,31.1,1.072,4.42E-02
853.8,12.28,0,25.3,47.9,23.25,16.61,-7.57,31.1,1.072,4.43E-02
854.8,12.28,0,25.3,47.9,23.25,16.61,-7.57,31.1,1.072,4.44E-02
855.8,12.29,0,25.3,47.9,23.25,16.61,-7.57,31.1,1.072,4.44E-02
856.8,12.25,0,25.3,47.9,23.25,16.6,-7.57,31.1,1.072,4.45E-02
857.9,12.2,0,25.3,47.9,23.25,16.59,-7.57,31.1,1.073,4.46E-02
858.9,12.2,0,25.3,47.9,23.25,16.59,-7.57,31.1,1.073,4.46E-02
859.9,12.15,0,25.3,47.9,23.25,16.58,-7.57,31.1,1.073,4.47E-02
860.9,12.11,0,25.3,47.9,23.25,16.57,-7.57,31.1,1.073,4.47E-02
861.9,12.12,0,25.3,47.9,23.25,16.56,-7.57,31.1,1.073,4.48E-02
863,12.15,0,25.3,47.9,23.25,16.56,-7.57,31.1,1.073,4.48E-02
864,12.12,0,25.3,47.9,23.25,16.56,-7.57,31.1,1.073,4.49E-02
865,12.09,0,25.3,47.9,23.25,16.55,-7.57,31.1,1.074,4.50E-02
866,12.09,0,25.3,47.9,23.26,16.55,-7.57,31.1,1.074,4.50E-02
867,12.04,0,25.3,47.9,23.26,16.54,-7.57,31.1,1.074,4.51E-02
868.1,12,0,25.3,47.9,23.26,16.53,-7.57,31.1,1.074,4.51E-02
869.1,11.92,0,25.3,47.9,23.26,16.51,-7.57,31.1,1.074,4.52E-02
870.1,11.94,0,25.3,47.9,23.26,16.51,-7.57,31.1,1.074,4.53E-02
871.1,11.94,0,25.3,47.9,23.26,16.5,-7.57,31.1,1.074,4.53E-02
872.1,11.89,0,25.3,47.9,23.26,16.49,-7.57,31.1,1.074,4.54E-02
873.2,11.92,0,25.3,47.9,23.26,16.49,-7.57,31.1,1.075,4.54E-02
874.2,11.88,0,25.3,47.9,23.26,16.49,-7.57,31.1,1.075,4.55E-02
875.2,11.85,0,25.3,47.9,23.26,16.48,-7.57,31.1,1.075,4.56E-02
876.2,11.81,0,25.3,47.9,23.26,16.47,-7.57,31.1,1.075,4.56E-02
877.2,11.77,0,25.3,47.9,23.26,16.46,-7.57,31.1,1.075,4.57E-02
878.2,11.74,0,25.3,47.9,23.26,16.45,-7.57,31.1,1.075,4.57E-02
879.3,11.7,0,25.3,47.9,23.26,16.44,-7.57,31.1,1.075,4.58E-02
880.3,11.64,0,25.3,47.9,23.27,16.42,-7.57,31.1,1.075,4.58E-02
881.3,11.66,0,25.3,47.9,23.27,16.42,-7.57,31.1,1.076,4.59E-02
882.3,11.57,0,25.3,47.9,23.27,16.4,-7.57,31.1,1.076,4.60E-02
883.3,11.48,0,25.3,47.9,23.27,16.38,-7.57,31.1,1.076,4.60E-02
884.3,11.41,0,25.3,47.9,23.27,16.36,-7.57,31.1,1.076,4.61E-02
885.4,11.34,0,25.3,48,23.27,16.34,-7.57,31.1,1.076,4.61E-02
886.4,11.31,0,25.3,48,23.27,16.32,-7.57,31.1,1.076,4.62E-02
887.4,11.29,0,25.3,48,23.27,16.31,-7.57,31.1,1.076,4.62E-02
888.4,11.3,0,25.3,48,23.27,16.31,-7.57,31.1,1.076,4.63E-02
889.4,11.32,0,25.3,48,23.27,16.31,-7.57,31.1,1.077,4.63E-02
890.5,11.32,0,25.3,48,23.27,16.31,-7.57,31.1,1.077,4.64E-02
891.5,11.33,0,25.3,48,23.27,16.31,-7.57,31.1,1.077,4.65E-02
892.5,11.36,0,25.3,48,23.27,16.31,-7.57,31.1,1.077,4.65E-02
893.5,11.34,0,25.3,48,23.27,16.31,-7.57,31.1,1.077,4.66E-02
894.5,11.35,0,25.3,48,23.27,16.31,-7.57,31.1,1.077,4.66E-02
895.5,11.33,0,25.3,48,23.27,16.31,-7.57,31.1,1.077,4.67E-02
896.6,11.34,0,25.3,48,23.27,16.31,-7.57,31.1,1.077,4.67E-02
897.6,11.31,0,25.3,48,23.27,16.3,-7.57,31.1,1.078,4.68E-02
898.6,11.28,0,25.3,48,23.27,16.28,-7.57,31.1,1.078,4.68E-02
899.6,11.15,0,25.3,48,23.28,16.27,-7.57,31.1,1.078,4.69E-02
900.6,11.1,0,25.3,48,23.28,16.25,-7.57,31.1,1.078,4.70E-02
