Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
620.9,8.97,0,24.7,22.2,24.04,14.05,-7.56,30.8,0.049,2.07E-02
621.9,8.97,0,24.7,22.2,24.05,14.05,-7.56,30.8,0.049,2.08E-02
622.9,8.97,0,24.7,22.2,24.05,14.05,-7.56,30.8,0.049,2.08E-02
623.9,8.97,0,24.7,22.2,24.05,14.05,-7.56,30.8,0.049,2.09E-02
624.9,8.98,0,24.7,22.2,24.06,14.05,-7.56,30.8,0.049,2.09E-02
626,9.02,0,24.7,22.2,24.06,14.06,-7.56,30.8,0.049,2.10E-02
627,8.99,0,24.7,22.2,24.07,14.05,-7.56,30.8,0.049,2.10E-02
628,9.02,0,24.7,22.2,24.07,14.05,-7.56,30.8,0.05,2.10E-02
629,9.06,0,24.7,22.2,24.08,14.06,-7.56,30.8,0.05,2.11E-02
630,9.06,0,24.7,22.2,24.08,14.06,-7.56,30.8,0.05,2.11E-02
631,9.05,0,24.7,22.2,24.09,14.05,-7.56,30.8,0.05,2.12E-02
632,9.05,0,24.7,22.2,24.09,14.05,-7.56,30.8,0.05,2.12E-02
633.1,9.08,0,24.7,22.2,24.1,14.05,-7.56,30.8,0.05,2.13E-02
634.1,9.1,0,24.7,22.2,24.11,14.05,-7.56,30.8,0.05,2.13E-02
635.1,9.13,0,24.6,22.2,24.11,14.05,-7.56,30.8,0.05,2.14E-02
636.1,9.1,0,24.6,22.2,24.12,14.04,-7.56,30.8,0.05,2.14E-02
637.1,9.13,0,24.6,22.2,24.12,14.04,-7.56,30.8,0.05,2.14E-02
638.1,9.12,0,24.6,22.2,24.13,14.04,-7.56,30.8,0.051,2.15E-02
639.2,9.1,0,24.6,22.2,24.13,14.02,-7.56,30.8,0.051,2.15E-02
640.2,9.1,0,24.6,22.2,24.13,14.01,-7.56,30.8,0.051,2.16E-02
641.2,9.07,0,24.6,22.2,24.13,14,-7.56,30.8,0.051,2.16E-02
642.2,9.12,0,24.6,22.2,24.14,13.99,-7.56,30.8,0.051,2.17E-02
643.2,9.09,0,24.6,22.2,24.14,13.98,-7.57,30.8,0.051,2.17E-02
644.2,9.03,0,24.6,22.2,24.15,13.98,-7.57,30.8,0.051,2.18E-02
645.3,9.03,0,24.6,22.2,24.15,13.97,-7.57,30.8,0.051,2.18E-02
646.3,8.99,0,24.6,22.2,24.16,13.96,-7.57,30.8,0.051,2.18E-02
647.3,8.97,0,24.6,22.2,24.16,13.95,-7.57,30.8,0.051,2.19E-02
648.3,8.91,0,24.6,22.2,24.17,13.94,-7.57,30.8,0.052,2.19E-02
649.3,8.95,0,24.6,22.2,24.17,13.93,-7.57,30.8,0.052,2.20E-02
650.4,9.01,0,24.6,22.2,24.18,13.93,-7.57,30.9,0.052,2.20E-02
651.4,8.92,0,24.6,22.2,24.18,13.92,-7.57,30.9,0.052,2.21E-02
652.4,9,0,24.6,22.2,24.18,13.92,-7.57,30.9,0.052,2.21E-02
653.4,9.02,0,24.6,22.2,24.19,13.93,-7.57,30.9,0.052,2.22E-02
654.4,9,0,24.6,22.2,24.19,13.93,-7.57,30.9,0.052,2.22E-02
655.4,8.98,0,24.6,22.2,24.19,13.92,-7.57,30.9,0.052,2.22E-02
656.5,8.98,0,24.6,22.3,24.2,13.92,-7.57,30.9,0.052,2.23E-02
657.5,9.02,0,24.6,22.3,24.2,13.92,-7.57,30.9,0.052,2.23E-02
658.5,9,0,24.6,22.3,24.21,13.92,-7.56,30.9,0.053,2.24E-02
659.5,9.01,0,24.6,22.3,24.21,13.92,-7.57,30.9,0.053,2.24E-02
660.5,9.13,0,24.6,22.3,24.22,13.93,-7.56,30.9,0.053,2.25E-02
661.5,9.18,0,24.6,22.3,24.23,13.94,-7.56,30.9,0.053,2.25E-02
662.5,9.27,0,24.6,22.3,24.23,13.96,-7.57,30.9,0.053,2.26E-02
663.6,9.27,0,24.6,22.3,24.23,13.96,-7.57,30.9,0.053,2.26E-02
664.6,9.33,0,24.6,22.3,24.24,13.97,-7.57,30.9,0.053,2.26E-02
665.6,9.34,0,24.6,22.3,24.24,13.98,-7.56,30.9,0.053,2.27E-02
666.6,9.36,0,24.6,22.3,24.24,13.98,-7.57,30.9,0.053,2.27E-02
667.6,9.38,0,24.6,22.3,24.24,13.99,-7.56,30.9,0.053,2.28E-02
668.6,9.38,0,24.6,22.3,24.25,13.99,-7.56,30.9,0.054,2.28E-02
669.7,9.38,0,24.6,22.3,24.25,13.99,-7.56,30.9,0.054,2.29E-02
670.7,9.36,0,24.6,22.3,24.26,13.98,-7.56,30.9,0.054,2.29E-02
671.7,9.43,0,24.6,22.3,24.26,13.99,-7.56,30.9,0.054,2.30E-02
672.7,9.43,0,24.6,22.3,24.27,13.99,-7.56,30.9,0.054,2.30E-02
673.7,9.46,0,24.7,22.3,24.27,13.99,-7.56,30.9,0.054,2.31E-02
674.8,9.47,0,24.7,22.3,24.28,13.99,-7.56,30.9,0.054,2.31E-02
675.8,9.52,0,24.7,22.3,24.28,13.99,-7.56,30.9,0.054,2.31E-02
676.8,9.54,0,24.7,22.3,24.29,14,-7.56,30.9,0.054,2.32E-02
677.8,9.5,0,24.7,22.3,24.29,13.99,-7.56,30.9,0.054,2.32E-02
678.8,9.46,0,24.7,22.3,24.3,13.98,-7.56,30.9,0.055,2.33E-02
679.8,9.43,0,24.7,22.3,24.3,13.97,-7.56,30.9,0.055,2.33E-02
680.8,9.4,0,24.7,22.3,24.3,13.96,-7.56,30.9,0.055,2.34E-02
681.9,9.41,0,24.7,22.3,24.31,13.95,-7.56,30.9,0.055,2.34E-02
682.9,9.3,0,24.7,22.3,24.31,13.93,-7.56,30.9,0.055,2.35E-02
683.9,9.33,0,24.7,22.3,24.32,13.93,-7.56,30.9,0.055,2.35E-02
684.9,9.35,0,24.7,22.3,24.32,13.93,-7.56,30.9,0.055,2.36E-02
685.9,9.33,0,24.7,22.3,24.32,13.92,-7.56,30.9,0.055,2.36E-02
686.9,9.4,0,24.7,22.3,24.33,13.93,-7.56,30.9,0.055,2.37E-02
688,9.4,0,24.7,22.3,24.33,13.93,-7.57,30.9,0.055,2.37E-02
689,9.42,0,24.7,22.3,24.34,13.93,-7.57,30.9,0.056,2.37E-02
690,9.38,0,24.7,22.3,24.34,13.93,-7.56,31,0.056,2.38E-02
691,9.39,0,24.7,22.3,24.34,13.92,-7.56,31,0.056,2.38E-02
692,9.4,0,24.7,22.3,24.35,13.92,-7.56,31,0.056,2.39E-02
693,9.38,0,24.7,22.3,24.35,13.92,-7.56,31,0.056,2.39E-02
694,9.38,0,24.7,22.3,24.35,13.91,-7.56,31,0.056,2.40E-02
695.1,9.4,0,24.7,22.3,24.36,13.91,-7.56,31,0.056,2.40E-02
696.1,9.41,0,24.7,22.3,24.36,13.92,-7.56,31,0.056,2.41E-02
697.1,9.4,0,24.7,22.3,24.36,13.92,-7.56,31,0.056,2.41E-02
698.1,9.41,0,24.7,22.3,24.37,13.92,-7.56,31,0.056,2.42E-02
699.1,9.43,0,24.7,22.3,24.37,13.92,-7.56,31,0.057,2.42E-02
700.2,9.42,0,24.6,22.3,24.38,13.92,-7.56,31,0.057,2.43E-02
701.2,9.43,0,24.6,22.3,24.38,13.92,-7.56,31,0.057,2.43E-02
702.2,9.42,0,24.6,22.3,24.38,13.92,-7.57,31,0.057,2.43E-02
703.2,9.44,0,24.6,22.3,24.39,13.92,-7.57,31,0.057,2.44E-02
704.2,9.45,0,24.6,22.3,24.39,13.92,-7.56,31,0.057,2.44E-02
705.2,9.43,0,24.6,22.3,24.39,13.91,-7.56,31,0.057,2.45E-02
706.3,9.5,0,24.6,22.3,24.4,13.92,-7.56,31,0.057,2.45E-02
707.3,9.49,0,24.6,22.3,24.4,13.92,-7.56,31,0.057,2.46E-02
708.3,9.53,0,24.6,22.3,24.41,13.92,-7.56,31,0.058,2.46E-02
709.3,9.52,0,24.6,22.3,24.41,13.92,-7.56,31,0.058,2.47E-02
710.3,9.52,0,24.6,22.3,24.41,13.92,-7.56,31,0.058,2.47E-02
711.3,9.53,0,24.6,22.3,24.41,13.92,-7.56,31,0.058,2.48E-02
712.4,9.53,0,24.6,22.3,24.42,13.92,-7.56,31,0.058,2.48E-02
713.4,9.54,0,24.6,22.3,24.42,13.92,-7.56,31,0.058,2.49E-02
714.4,9.55,0,24.6,22.3,24.42,13.92,-7.56,31,0.058,2.49E-02
715.4,9.55,0,24.6,22.3,24.42,13.92,-7.56,31,0.058,2.49E-02
716.4,9.61,0,24.6,22.3,24.43,13.93,-7.56,31,0.058,2.50E-02
717.4,9.59,0,24.6,22.3,24.43,13.93,-7.56,31,0.058,2.50E-02
718.5,9.58,0,24.6,22.3,24.43,13.92,-7.56,31,0.059,2.51E-02
719.5,9.58,0,24.6,22.3,24.43,13.92,-7.56,31,0.059,2.51E-02
720.5,9.61,0,24.6,22.3,24.44,13.92,-7.56,31,0.059,2.52E-02
721.5,9.64,0,24.6,22.3,24.44,13.92,-7.56,31,0.059,2.52E-02
722.5,9.61,0,24.6,22.3,24.44,13.92,-7.56,31,0.059,2.53E-02
723.5,9.65,0,24.6,22.3,24.45,13.92,-7.56,31,0.059,2.53E-02
724.5,9.67,0,24.6,22.3,24.45,13.93,-7.56,31,0.059,2.54E-02
725.6,9.66,0,24.6,22.3,24.45,13.93,-7.56,31,0.059,2.54E-02
726.6,9.64,0,24.6,22.3,24.46,13.92,-7.56,31,0.059,2.55E-02
727.6,9.65,0,24.6,22.3,24.46,13.92,-7.56,31,0.059,2.55E-02
728.6,9.69,0,24.6,22.3,24.46,13.92,-7.56,31,0.06,2.56E-02
729.6,9.74,0,24.6,22.3,24.47,13.93,-7.56,31,0.06,2.56E-02
730.6,9.87,0,24.6,22.3,24.47,13.94,-7.56,31,0.06,2.57E-02
731.7,9.92,0,24.6,22.3,24.48,13.95,-7.56,31,0.06,2.57E-02
732.7,9.97,0,24.6,22.3,24.48,13.96,-7.56,31,0.06,2.58E-02
733.7,10.04,0,24.6,22.3,24.48,13.97,-7.56,31,0.06,2.58E-02
734.7,10.07,0,24.6,22.4,24.48,13.98,-7.56,31,0.06,2.59E-02
735.7,10.12,0,24.5,22.4,24.49,13.99,-7.56,31,0.06,2.59E-02
736.7,10.13,0,24.5,22.4,24.49,14,-7.56,31,0.06,2.59E-02
737.8,10.22,0,24.5,22.4,24.49,14.01,-7.56,31,0.061,2.60E-02
738.8,10.26,0,24.5,22.4,24.5,14.02,-7.57,31,0.061,2.60E-02
739.8,10.31,0,24.5,22.4,24.5,14.04,-7.57,31,0.061,2.61E-02
740.8,10.36,0,24.5,22.4,24.5,14.05,-7.57,31,0.061,2.62E-02
741.8,10.39,0,24.5,22.4,24.5,14.06,-7.57,31,0.061,2.62E-02
742.8,10.47,0,24.5,22.4,24.5,14.07,-7.57,31,0.061,2.63E-02
743.9,10.51,0,24.5,22.4,24.51,14.08,-7.57,31,0.061,2.63E-02
744.9,10.56,0,24.5,22.4,24.51,14.09,-7.57,31,0.061,2.64E-02
745.9,10.56,0,24.5,22.4,24.51,14.1,-7.57,31,0.061,2.64E-02
746.9,10.63,0,24.5,22.4,24.52,14.11,-7.57,31,0.062,2.65E-02
747.9,10.6,0,24.5,22.4,24.52,14.11,-7.57,31,0.062,2.65E-02
748.9,10.6,0,24.5,22.4,24.52,14.11,-7.57,31,0.062,2.66E-02
750,10.58,0,24.5,22.4,24.53,14.1,-7.57,31,0.062,2.66E-02
751,10.63,0,24.5,22.4,24.53,14.11,-7.57,31,0.062,2.67E-02
752,10.64,0,24.5,22.4,24.53,14.11,-7.57,31,0.062,2.67E-02
753,10.65,0,24.5,22.4,24.54,14.11,-7.57,31,0.062,2.68E-02
754,10.59,0,24.5,22.4,24.54,14.11,-7.57,31,0.062,2.68E-02
755,10.61,0,24.5,22.4,24.54,14.11,-7.57,31,0.063,2.69E-02
756,10.61,0,24.5,22.4,24.54,14.11,-7.57,31,0.063,2.69E-02
757.1,10.6,0,24.5,22.4,24.55,14.1,-7.57,31,0.063,2.70E-02
758.1,10.64,0,24.5,22.4,24.55,14.11,-7.57,31,0.063,2.70E-02
759.1,10.63,0,24.5,22.4,24.55,14.11,-7.57,31,0.063,2.71E-02
760.1,10.64,0,24.5,22.4,24.56,14.11,-7.57,31,0.063,2.71E-02
761.1,10.62,0,24.5,22.4,24.56,14.1,-7.57,31,0.063,2.72E-02
762.1,10.62,0,24.5,22.5,24.56,14.1,-7.57,31,0.063,2.72E-02
763.2,10.6,0,24.5,22.5,24.57,14.09,-7.57,31,0.063,2.73E-02
764.2,10.58,0,24.5,22.5,24.57,14.07,-7.57,31,0.064,2.73E-02
765.2,10.49,0,24.5,22.4,24.57,14.06,-7.57,31,0.064,2.74E-02
766.2,10.52,0,24.5,22.4,24.57,14.05,-7.57,31,0.064,2.74E-02
767.2,10.48,0,24.5,22.4,24.58,14.04,-7.57,31,0.064,2.75E-02
768.2,10.49,0,24.5,22.4,24.58,14.04,-7.57,31,0.064,2.75E-02
769.3,10.56,0,24.5,22.4,24.58,14.04,-7.57,31,0.064,2.76E-02
770.3,10.56,0,24.5,22.4,24.59,14.04,-7.57,31,0.064,2.76E-02
771.3,10.52,0,24.5,22.4,24.59,14.04,-7.56,31,0.064,2.77E-02
772.3,10.49,0,24.5,22.4,24.6,14.02,-7.56,31,0.064,2.78E-02
773.3,10.53,0,24.5,22.4,24.6,14.02,-7.56,31,0.065,2.78E-02
774.3,10.53,0,24.5,22.4,24.6,14.01,-7.56,31,0.065,2.79E-02
775.3,10.47,0,24.5,22.4,24.61,14,-7.56,31,0.065,2.79E-02
776.4,10.34,0,24.5,22.4,24.61,13.98,-7.56,31,0.065,2.80E-02
777.4,10.32,0,24.6,22.4,24.61,13.97,-7.56,31,0.065,2.80E-02
778.4,10.29,0,24.6,22.4,24.61,13.96,-7.56,31,0.065,2.81E-02
779.4,10.26,0,24.6,22.4,24.61,13.95,-7.56,31,0.065,2.81E-02
780.4,10.23,0,24.6,22.4,24.61,13.94,-7.57,31,0.065,2.82E-02
781.4,10.21,0,24.6,22.4,24.62,13.93,-7.57,31,0.065,2.82E-02
782.5,10.24,0,24.6,22.4,24.62,13.93,-7.56,31,0.066,2.83E-02
783.5,10.25,0,24.6,22.4,24.62,13.93,-7.56,31,0.066,2.83E-02
784.5,10.26,0,24.6,22.4,24.63,13.93,-7.56,31,0.066,2.84E-02
785.5,10.27,0,24.6,22.4,24.63,13.93,-7.56,31,0.066,2.84E-02
786.5,10.27,0,24.6,22.4,24.63,13.93,-7.56,31,0.066,2.85E-02
787.5,10.29,0,24.6,22.3,24.64,13.93,-7.56,31,0.066,2.85E-02
788.5,10.27,0,24.6,22.3,24.64,13.92,-7.56,31,0.066,2.86E-02
789.6,10.29,0,24.6,22.3,24.65,13.92,-7.56,31,0.066,2.86E-02
790.6,10.26,0,24.6,22.3,24.65,13.92,-7.56,31,0.066,2.87E-02
791.6,10.26,0,24.7,22.3,24.65,13.91,-7.56,31,0.067,2.87E-02
792.6,10.28,0,24.7,22.3,24.65,13.91,-7.56,31,0.067,2.88E-02
793.6,10.28,0,24.7,22.3,24.66,13.91,-7.56,31,0.067,2.88E-02
794.7,10.3,0,24.7,22.3,24.66,13.92,-7.56,31,0.067,2.89E-02
795.7,10.26,0,24.7,22.3,24.66,13.91,-7.56,31,0.067,2.89E-02
796.7,10.31,0,24.7,22.3,24.67,13.92,-7.56,31,0.067,2.90E-02
797.7,10.29,0,24.7,22.3,24.67,13.92,-7.56,31,0.067,2.90E-02
798.7,10.29,0,24.7,22.3,24.68,13.92,-7.56,31.1,0.067,2.91E-02
799.7,10.29,0,24.7,22.3,24.68,13.92,-7.56,31.1,0.067,2.91E-02
800.8,10.28,0,24.7,22.3,24.68,13.91,-7.56,31.1,0.068,2.92E-02
801.8,10.3,0,24.7,22.3,24.69,13.91,-7.56,31.1,0.068,2.92E-02
802.8,10.3,0,24.7,22.3,24.69,13.91,-7.56,31.1,0.068,2.93E-02
803.8,10.36,0,24.7,22.3,24.7,13.92,-7.56,31.1,0.068,2.93E-02
804.8,10.49,0,24.7,22.3,24.7,13.92,-7.56,31.1,0.068,2.94E-02
805.8,10.52,0,24.7,22.2,24.71,13.93,-7.56,31.1,0.068,2.94E-02
806.8,10.56,0,24.7,22.2,24.72,13.93,-7.56,31.1,0.068,2.95E-02
807.9,10.57,0,24.7,22.2,24.73,13.93,-7.56,31.1,0.068,2.95E-02
808.9,10.58,0,24.7,22.2,24.73,13.93,-7.57,31.1,0.069,2.96E-02
809.9,10.57,0,24.7,22.2,24.73,13.93,-7.57,31.1,0.069,2.96E-02
810.9,10.57,0,24.7,22.2,24.73,13.93,-7.56,31.1,0.069,2.97E-02
811.9,10.53,0,24.7,22.2,24.73,13.93,-7.56,31.1,0.069,2.97E-02
812.9,10.51,0,24.7,22.2,24.73,13.92,-7.56,31.1,0.069,2.98E-02
814,10.51,0,24.7,22.2,24.73,13.92,-7.56,31.1,0.069,2.98E-02
815,10.5,0,24.7,22.2,24.73,13.92,-7.56,31.1,0.069,2.99E-02
816,10.48,0,24.7,22.2,24.73,13.91,-7.56,31.1,0.069,2.99E-02
817,10.47,0,24.7,22.2,24.73,13.9,-7.56,31.1,0.069,3.00E-02
818,10.37,0,24.7,22.2,24.73,13.89,-7.57,31.1,0.07,3.00E-02
819,10.33,0,24.7,22.2,24.73,13.88,-7.57,31.1,0.07,3.01E-02
820,10.3,0,24.7,22.2,24.74,13.87,-7.57,31.1,0.07,3.01E-02
821.1,10.29,0,24.7,22.2,24.73,13.86,-7.57,31.1,0.07,3.02E-02
822.1,10.3,0,24.7,22.2,24.73,13.86,-7.57,31.1,0.07,3.02E-02
823.1,10.27,0,24.7,22.2,24.73,13.86,-7.57,31.1,0.07,3.03E-02
824.1,10.32,0,24.7,22.2,24.73,13.86,-7.57,31.1,0.07,3.03E-02
825.1,10.31,0,24.7,22.2,24.73,13.86,-7.57,31.1,0.07,3.04E-02
826.1,10.31,0,24.7,22.2,24.73,13.86,-7.57,31.1,0.07,3.04E-02
827.2,10.34,0,24.7,22.2,24.73,13.86,-7.57,31.1,0.071,3.05E-02
828.2,10.32,0,24.7,22.2,24.74,13.86,-7.57,31.1,0.071,3.05E-02
829.2,10.33,0,24.7,22.2,24.74,13.86,-7.57,31.1,0.071,3.06E-02
830.2,10.31,0,24.7,22.2,24.74,13.85,-7.57,31.1,0.071,3.06E-02
831.2,10.34,0,24.7,22.2,24.74,13.86,-7.57,31.1,0.071,3.07E-02
832.2,10.33,0,24.7,22.2,24.74,13.86,-7.57,31.1,0.071,3.07E-02
833.3,10.33,0,24.7,22.2,24.74,13.86,-7.57,31.1,0.071,3.08E-02
834.3,10.32,0,24.7,22.2,24.74,13.86,-7.57,31.1,0.071,3.08E-02
835.3,10.32,0,24.7,22.2,24.74,13.86,-7.57,31.1,0.071,3.09E-02
836.3,10.33,0,24.7,22.2,24.75,13.86,-7.57,31.1,0.072,3.09E-02
837.3,10.31,0,24.7,22.2,24.75,13.85,-7.57,31.1,0.072,3.10E-02
838.3,10.31,0,24.7,22.2,24.75,13.85,-7.57,31.1,0.072,3.10E-02
839.4,10.32,0,24.7,22.2,24.75,13.85,-7.56,31.1,0.072,3.11E-02
840.4,10.32,0,24.7,22.2,24.75,13.85,-7.56,31.2,0.072,3.11E-02
841.4,10.32,0,24.7,22.2,24.75,13.85,-7.57,31.2,0.072,3.12E-02
842.4,10.31,0,24.7,22.3,24.74,13.85,-7.57,31.2,0.072,3.12E-02
843.4,10.33,0,24.7,22.3,24.74,13.86,-7.57,31.2,0.072,3.13E-02
844.4,10.32,0,24.7,22.2,24.74,13.86,-7.57,31.2,0.072,3.13E-02
845.5,10.31,0,24.7,22.2,24.74,13.86,-7.57,31.2,0.073,3.14E-02
846.5,10.35,0,24.7,22.2,24.74,13.86,-7.57,31.2,0.073,3.14E-02
847.5,10.35,0,24.7,22.2,24.75,13.87,-7.57,31.2,0.073,3.15E-02
848.5,10.35,0,24.7,22.2,24.75,13.87,-7.57,31.2,0.073,3.15E-02
849.5,10.33,0,24.7,22.2,24.76,13.87,-7.57,31.2,0.073,3.16E-02
850.5,10.35,0,24.7,22.2,24.77,13.87,-7.57,31.2,0.073,3.16E-02
851.5,10.34,0,24.7,22.2,24.78,13.86,-7.57,31.2,0.073,3.17E-02
852.6,10.47,0,24.7,22.2,24.78,13.86,-7.57,31.2,0.073,3.17E-02
853.6,10.5,0,24.7,22.2,24.79,13.86,-7.57,31.2,0.073,3.18E-02
854.6,10.47,0,24.7,22.2,24.8,13.86,-7.57,31.2,0.074,3.19E-02
855.6,10.42,0,24.7,22.2,24.8,13.86,-7.57,31.2,0.074,3.19E-02
856.6,10.41,0,24.7,22.2,24.8,13.85,-7.57,31.2,0.074,3.20E-02
857.6,10.41,0,24.7,22.2,24.81,13.85,-7.56,31.2,0.074,3.20E-02
858.7,10.4,0,24.7,22.2,24.81,13.84,-7.57,31.2,0.074,3.21E-02
859.7,10.38,0,24.7,22.2,24.82,13.82,-7.57,31.2,0.074,3.21E-02
860.7,10.39,0,24.7,22.2,24.82,13.81,-7.57,31.2,0.074,3.22E-02
861.7,10.41,0,24.7,22.2,24.82,13.81,-7.57,31.2,0.074,3.22E-02
862.7,10.43,0,24.7,22.2,24.83,13.81,-7.57,31.2,0.074,3.23E-02
863.7,10.4,0,24.7,22.2,24.83,13.8,-7.57,31.2,0.075,3.23E-02
864.8,10.41,0,24.7,22.2,24.83,13.8,-7.57,31.2,0.075,3.24E-02
865.8,10.44,0,24.7,22.2,24.84,13.81,-7.57,31.2,0.075,3.24E-02
866.8,10.45,0,24.7,22.2,24.84,13.81,-7.57,31.2,0.075,3.25E-02
867.8,10.4,0,24.7,22.2,24.84,13.81,-7.57,31.2,0.075,3.25E-02
868.8,10.4,0,24.7,22.2,24.85,13.8,-7.57,31.2,0.075,3.26E-02
869.8,10.42,0,24.7,22.2,24.85,13.8,-7.57,31.2,0.075,3.26E-02
870.9,10.4,0,24.7,22.2,24.85,13.8,-7.57,31.2,0.075,3.27E-02
871.9,10.4,0,24.7,22.2,24.86,13.79,-7.57,31.2,0.075,3.27E-02
872.9,10.4,0,24.7,22.2,24.86,13.79,-7.57,31.2,0.076,3.28E-02
873.9,10.42,0,24.7,22.2,24.86,13.79,-7.57,31.2,0.076,3.28E-02
874.9,10.41,0,24.7,22.2,24.87,13.79,-7.57,31.2,0.076,3.29E-02
875.9,10.42,0,24.7,22.2,24.87,13.79,-7.57,31.3,0.076,3.29E-02
877,10.4,0,24.7,22.2,24.87,13.78,-7.57,31.3,0.076,3.30E-02
878,10.39,0,24.8,22.2,24.87,13.78,-7.57,31.3,0.076,3.30E-02
879,10.4,0,24.8,22.2,24.88,13.77,-7.57,31.3,0.076,3.31E-02
880,10.38,0,24.8,22.2,24.88,13.76,-7.57,31.3,0.076,3.31E-02
881,10.4,0,24.8,22.2,24.89,13.76,-7.57,31.3,0.077,3.32E-02
882,10.36,0,24.8,22.2,24.89,13.75,-7.56,31.3,0.077,3.32E-02
883.1,10.4,0,24.8,22.2,24.89,13.75,-7.56,31.3,0.077,3.33E-02
884.1,10.38,0,24.8,22.2,24.9,13.74,-7.56,31.3,0.077,3.33E-02
885.1,10.4,0,24.8,22.2,24.9,13.74,-7.56,31.3,0.077,3.34E-02
886.1,10.41,0,24.8,22.2,24.9,13.75,-7.56,31.3,0.077,3.34E-02
887.1,10.39,0,24.8,22.2,24.91,13.75,-7.56,31.3,0.077,3.35E-02
888.1,10.4,0,24.8,22.2,24.91,13.75,-7.56,31.3,0.077,3.35E-02
889.2,10.39,0,24.8,22.2,24.91,13.75,-7.56,31.3,0.077,3.36E-02
890.2,10.39,0,24.8,22.2,24.92,13.75,-7.56,31.3,0.078,3.36E-02
891.2,10.37,0,24.8,22.2,24.92,13.74,-7.56,31.3,0.078,3.37E-02
892.2,10.37,0,24.8,22.2,24.92,13.73,-7.56,31.3,0.078,3.37E-02
893.2,10.37,0,24.8,22.2,24.92,13.73,-7.56,31.3,0.078,3.38E-02
894.2,10.42,0,24.8,22.2,24.93,13.73,-7.56,31.3,0.078,3.38E-02
895.3,10.37,0,24.8,22.2,24.93,13.73,-7.56,31.3,0.078,3.39E-02
896.3,10.39,0,24.8,22.2,24.93,13.73,-7.56,31.3,0.078,3.39E-02
897.3,10.4,0,24.8,22.2,24.94,13.73,-7.56,31.3,0.078,3.40E-02
898.3,10.39,0,24.8,22.2,24.94,13.73,-7.56,31.3,0.078,3.40E-02
899.3,10.41,0,24.8,22.2,24.94,13.73,-7.56,31.3,0.079,3.41E-02
900.3,10.37,0,24.8,22.2,24.95,13.73,-7.56,31.3,0.079,3.41E-02
