Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
638.3,3.55,0,25.5,34.1,22.61,14.5,-7.57,29.9,0.557,1.23E-02
639.3,3.51,0,25.5,34.1,22.61,14.49,-7.57,29.9,0.557,1.23E-02
640.4,3.47,0,25.5,34.1,22.61,14.48,-7.57,29.9,0.557,1.23E-02
641.4,3.42,0,25.5,34.1,22.61,14.47,-7.57,29.9,0.557,1.23E-02
642.4,3.43,0,25.4,34.1,22.61,14.47,-7.57,29.9,0.557,1.23E-02
643.4,3.48,0,25.4,34.1,22.61,14.47,-7.57,29.9,0.557,1.24E-02
644.4,3.42,0,25.4,34.1,22.6,14.47,-7.57,29.9,0.557,1.24E-02
645.5,3.44,0,25.4,34.1,22.6,14.47,-7.57,29.9,0.557,1.24E-02
646.5,3.4,0,25.4,34.1,22.6,14.46,-7.57,29.9,0.557,1.24E-02
647.5,3.42,0,25.4,34.1,22.6,14.46,-7.57,29.9,0.557,1.24E-02
648.5,3.4,0,25.4,34.1,22.6,14.46,-7.57,29.9,0.557,1.24E-02
649.5,3.44,0,25.4,34.1,22.59,14.46,-7.57,29.9,0.557,1.25E-02
650.5,3.44,0,25.4,34.1,22.59,14.46,-7.57,29.9,0.557,1.25E-02
651.5,3.43,0,25.4,34.1,22.59,14.46,-7.57,29.9,0.557,1.25E-02
652.6,3.42,0,25.4,34.1,22.59,14.46,-7.57,29.9,0.557,1.25E-02
653.6,3.42,0,25.4,34.1,22.58,14.46,-7.57,29.9,0.558,1.25E-02
654.6,3.45,0,25.4,34.1,22.58,14.47,-7.57,29.9,0.558,1.25E-02
655.6,3.45,0,25.4,34.1,22.58,14.48,-7.57,29.8,0.558,1.26E-02
656.6,3.45,0,25.4,34.1,22.58,14.49,-7.57,29.8,0.558,1.26E-02
657.6,3.54,0,25.4,34.1,22.58,14.51,-7.57,29.8,0.558,1.26E-02
658.7,3.61,0,25.4,34.1,22.57,14.53,-7.57,29.8,0.558,1.26E-02
659.7,3.72,0,25.4,34.1,22.57,14.55,-7.57,29.8,0.558,1.26E-02
660.7,3.73,0,25.4,34.1,22.57,14.57,-7.57,29.8,0.558,1.27E-02
661.7,3.74,0,25.4,34.1,22.57,14.58,-7.57,29.8,0.558,1.27E-02
662.7,3.82,0,25.4,34.1,22.57,14.59,-7.57,29.8,0.558,1.27E-02
663.8,3.79,0,25.4,34.1,22.57,14.6,-7.57,29.8,0.558,1.27E-02
664.8,3.77,0,25.4,34,22.56,14.6,-7.57,29.8,0.558,1.27E-02
665.8,3.75,0,25.4,34,22.56,14.6,-7.57,29.8,0.558,1.27E-02
666.8,3.75,0,25.4,34,22.56,14.6,-7.57,29.8,0.558,1.28E-02
667.8,3.72,0,25.4,34,22.56,14.59,-7.57,29.8,0.558,1.28E-02
668.8,3.72,0,25.4,34,22.55,14.59,-7.57,29.8,0.558,1.28E-02
669.9,3.75,0,25.4,34,22.55,14.6,-7.57,29.8,0.558,1.28E-02
670.9,3.75,0,25.4,34,22.55,14.6,-7.57,29.8,0.558,1.28E-02
671.9,3.73,0,25.4,34,22.55,14.6,-7.57,29.8,0.558,1.29E-02
672.9,3.73,0,25.4,34,22.55,14.6,-7.57,29.8,0.558,1.29E-02
673.9,3.76,0,25.4,34,22.54,14.61,-7.57,29.8,0.558,1.29E-02
674.9,3.73,0,25.4,34,22.54,14.61,-7.57,29.8,0.558,1.29E-02
676,3.74,0,25.4,34,22.54,14.61,-7.57,29.8,0.558,1.29E-02
677,3.76,0,25.4,34,22.54,14.62,-7.57,29.8,0.558,1.29E-02
678,3.76,0,25.4,34,22.54,14.63,-7.57,29.8,0.558,1.30E-02
679,3.75,0,25.4,34,22.53,14.63,-7.57,29.8,0.559,1.30E-02
680,3.77,0,25.4,34,22.53,14.64,-7.57,29.8,0.559,1.30E-02
681.1,3.77,0,25.4,34,22.53,14.64,-7.57,29.8,0.559,1.30E-02
682.1,3.8,0,25.4,34,22.53,14.65,-7.57,29.8,0.559,1.30E-02
683.1,3.79,0,25.5,34,22.53,14.66,-7.57,29.8,0.559,1.31E-02
684.1,3.8,0,25.5,34,22.53,14.66,-7.57,29.8,0.559,1.31E-02
685.1,3.9,0,25.5,34,22.53,14.67,-7.57,29.8,0.559,1.31E-02
686.1,3.82,0,25.5,34,22.52,14.67,-7.57,29.8,0.559,1.31E-02
687.2,3.84,0,25.5,33.9,22.52,14.67,-7.57,29.8,0.559,1.31E-02
688.2,3.83,0,25.5,33.9,22.52,14.67,-7.57,29.8,0.559,1.32E-02
689.2,3.83,0,25.5,33.9,22.51,14.67,-7.57,29.8,0.559,1.32E-02
690.2,3.84,0,25.5,33.9,22.51,14.67,-7.57,29.8,0.559,1.32E-02
691.2,3.83,0,25.5,33.9,22.51,14.67,-7.57,29.8,0.559,1.32E-02
692.2,3.84,0,25.5,33.9,22.51,14.67,-7.57,29.8,0.559,1.32E-02
693.3,3.84,0,25.5,33.9,22.5,14.67,-7.57,29.8,0.559,1.32E-02
694.3,3.84,0,25.5,33.9,22.5,14.67,-7.57,29.8,0.559,1.33E-02
695.3,3.83,0,25.5,33.9,22.5,14.67,-7.57,29.8,0.559,1.33E-02
696.3,3.84,0,25.5,33.9,22.5,14.67,-7.57,29.8,0.559,1.33E-02
697.3,3.82,0,25.5,33.9,22.5,14.66,-7.57,29.8,0.559,1.33E-02
698.3,3.7,0,25.5,33.9,22.49,14.65,-7.57,29.8,0.559,1.33E-02
699.3,3.63,0,25.5,33.9,22.49,14.64,-7.57,29.8,0.559,1.34E-02
700.4,3.61,0,25.5,33.9,22.49,14.63,-7.57,29.8,0.559,1.34E-02
701.4,3.57,0,25.5,33.9,22.48,14.61,-7.57,29.8,0.559,1.34E-02
702.4,3.53,0,25.5,33.9,22.48,14.6,-7.57,29.8,0.559,1.34E-02
703.4,3.49,0,25.5,33.9,22.48,14.59,-7.57,29.8,0.559,1.34E-02
704.4,3.52,0,25.5,33.9,22.48,14.59,-7.57,29.8,0.56,1.34E-02
705.5,3.56,0,25.5,33.9,22.48,14.6,-7.57,29.8,0.56,1.35E-02
706.5,3.5,0,25.5,33.9,22.48,14.59,-7.57,29.8,0.56,1.35E-02
707.5,3.53,0,25.5,33.9,22.47,14.6,-7.57,29.8,0.56,1.35E-02
708.5,3.49,0,25.5,33.9,22.47,14.59,-7.57,29.8,0.56,1.35E-02
709.5,3.5,0,25.5,33.9,22.47,14.59,-7.57,29.8,0.56,1.35E-02
710.5,3.53,0,25.5,33.9,22.47,14.59,-7.57,29.8,0.56,1.35E-02
711.5,3.5,0,25.5,33.9,22.47,14.58,-7.57,29.8,0.56,1.36E-02
712.6,3.48,0,25.5,33.9,22.46,14.58,-7.57,29.8,0.56,1.36E-02
713.6,3.32,0,25.5,33.8,22.46,14.56,-7.57,29.7,0.56,1.36E-02
714.6,3.3,0,25.5,33.8,22.46,14.55,-7.57,29.7,0.56,1.36E-02
715.6,3.26,0,25.5,33.8,22.46,14.54,-7.57,29.7,0.56,1.36E-02
716.6,3.24,0,25.5,33.8,22.45,14.54,-7.57,29.7,0.56,1.36E-02
717.6,3.23,0,25.5,33.8,22.45,14.53,-7.57,29.7,0.56,1.37E-02
718.7,3.24,0,25.5,33.8,22.45,14.53,-7.57,29.7,0.56,1.37E-02
719.7,3.27,0,25.5,33.8,22.45,14.54,-7.57,29.7,0.56,1.37E-02
720.7,3.24,0,25.5,33.8,22.44,14.54,-7.57,29.7,0.56,1.37E-02
721.7,3.23,0,25.5,33.8,22.44,14.54,-7.57,29.7,0.56,1.37E-02
722.7,3.2,0,25.5,33.8,22.44,14.53,-7.57,29.7,0.56,1.37E-02
723.8,3.17,0,25.5,33.8,22.44,14.53,-7.57,29.7,0.56,1.38E-02
724.8,3.22,0,25.5,33.8,22.44,14.52,-7.57,29.7,0.56,1.38E-02
725.8,3.2,0,25.5,33.8,22.43,14.52,-7.57,29.7,0.56,1.38E-02
726.8,3.2,0,25.5,33.8,22.43,14.52,-7.57,29.7,0.56,1.38E-02
727.8,3.22,0,25.5,33.8,22.43,14.52,-7.57,29.7,0.56,1.38E-02
728.8,3.22,0,25.5,33.8,22.43,14.53,-7.57,29.7,0.56,1.38E-02
729.9,3.23,0,25.5,33.8,22.43,14.54,-7.57,29.7,0.56,1.38E-02
730.9,3.25,0,25.5,33.8,22.42,14.55,-7.57,29.7,0.56,1.39E-02
731.9,3.31,0,25.5,33.8,22.42,14.57,-7.57,29.7,0.561,1.39E-02
732.9,3.39,0,25.5,33.8,22.42,14.59,-7.57,29.7,0.561,1.39E-02
733.9,3.45,0,25.5,33.8,22.41,14.61,-7.57,29.7,0.561,1.39E-02
735,3.51,0,25.5,33.8,22.41,14.63,-7.57,29.7,0.561,1.39E-02
736,3.54,0,25.5,33.8,22.41,14.65,-7.57,29.7,0.561,1.39E-02
737,3.52,0,25.5,33.8,22.41,14.65,-7.57,29.7,0.561,1.40E-02
738,3.58,0,25.5,33.8,22.41,14.66,-7.57,29.7,0.561,1.40E-02
739,3.58,0,25.5,33.8,22.41,14.67,-7.57,29.7,0.561,1.40E-02
740,3.52,0,25.4,33.8,22.41,14.66,-7.57,29.7,0.561,1.40E-02
741,3.53,0,25.4,33.8,22.41,14.66,-7.57,29.7,0.561,1.40E-02
742.1,3.52,0,25.4,33.8,22.4,14.66,-7.57,29.7,0.561,1.41E-02
743.1,3.59,0,25.4,33.8,22.4,14.67,-7.57,29.7,0.561,1.41E-02
744.1,3.52,0,25.4,33.8,22.4,14.68,-7.57,29.7,0.561,1.41E-02
745.1,3.56,0,25.4,33.8,22.4,14.69,-7.57,29.7,0.561,1.41E-02
746.1,3.58,0,25.4,33.8,22.4,14.7,-7.57,29.7,0.561,1.41E-02
747.2,3.57,0,25.4,33.8,22.39,14.7,-7.57,29.7,0.561,1.41E-02
748.2,3.69,0,25.4,33.8,22.39,14.71,-7.57,29.7,0.561,1.42E-02
749.2,3.68,0,25.4,33.8,22.39,14.72,-7.57,29.7,0.561,1.42E-02
750.2,3.66,0,25.4,33.8,22.39,14.72,-7.57,29.7,0.561,1.42E-02
751.2,3.66,0,25.4,33.8,22.39,14.72,-7.57,29.7,0.561,1.42E-02
752.2,3.62,0,25.4,33.8,22.38,14.72,-7.57,29.7,0.561,1.42E-02
753.3,3.62,0,25.4,33.8,22.38,14.72,-7.57,29.7,0.561,1.42E-02
754.3,3.62,0,25.4,33.8,22.38,14.72,-7.57,29.7,0.561,1.43E-02
755.3,3.63,0,25.4,33.8,22.38,14.72,-7.57,29.7,0.561,1.43E-02
756.3,3.64,0,25.4,33.8,22.38,14.72,-7.57,29.7,0.561,1.43E-02
757.3,3.63,0,25.4,33.8,22.37,14.72,-7.57,29.7,0.561,1.43E-02
758.3,3.63,0,25.4,33.8,22.37,14.72,-7.57,29.7,0.562,1.43E-02
759.4,3.63,0,25.4,33.8,22.37,14.72,-7.57,29.7,0.562,1.44E-02
760.4,3.63,0,25.5,33.8,22.37,14.72,-7.57,29.7,0.562,1.44E-02
761.4,3.63,0,25.5,33.8,22.37,14.72,-7.57,29.7,0.562,1.44E-02
762.4,3.61,0,25.5,33.8,22.37,14.72,-7.57,29.7,0.562,1.44E-02
763.4,3.63,0,25.5,33.8,22.37,14.72,-7.57,29.7,0.562,1.44E-02
764.5,3.65,0,25.5,33.8,22.36,14.72,-7.57,29.7,0.562,1.44E-02
765.5,3.63,0,25.5,33.8,22.36,14.72,-7.57,29.7,0.562,1.45E-02
766.5,3.63,0,25.5,33.8,22.36,14.72,-7.57,29.7,0.562,1.45E-02
767.5,3.61,0,25.5,33.8,22.36,14.72,-7.57,29.7,0.562,1.45E-02
768.5,3.64,0,25.5,33.8,22.36,14.72,-7.57,29.7,0.562,1.45E-02
769.5,3.6,0,25.5,33.8,22.36,14.72,-7.57,29.7,0.562,1.45E-02
770.5,3.62,0,25.5,33.8,22.35,14.72,-7.57,29.7,0.562,1.45E-02
771.6,3.63,0,25.5,33.8,22.35,14.72,-7.57,29.7,0.562,1.46E-02
772.6,3.61,0,25.5,33.8,22.35,14.72,-7.57,29.7,0.562,1.46E-02
773.6,3.62,0,25.5,33.8,22.35,14.72,-7.57,29.7,0.562,1.46E-02
774.6,3.6,0,25.5,33.8,22.34,14.72,-7.57,29.7,0.562,1.46E-02
775.6,3.63,0,25.5,33.8,22.34,14.72,-7.57,29.7,0.562,1.46E-02
776.7,3.61,0,25.5,33.8,22.34,14.72,-7.57,29.7,0.562,1.47E-02
777.7,3.61,0,25.5,33.8,22.34,14.72,-7.57,29.7,0.562,1.47E-02
778.7,3.61,0,25.5,33.8,22.34,14.72,-7.57,29.7,0.562,1.47E-02
779.7,3.6,0,25.4,33.8,22.33,14.72,-7.57,29.7,0.562,1.47E-02
780.7,3.6,0,25.4,33.8,22.33,14.72,-7.57,29.7,0.562,1.47E-02
781.8,3.53,0,25.4,33.7,22.33,14.71,-7.57,29.7,0.562,1.47E-02
782.8,3.51,0,25.4,33.7,22.33,14.7,-7.57,29.7,0.562,1.48E-02
783.8,3.39,0,25.4,33.7,22.33,14.69,-7.57,29.7,0.562,1.48E-02
784.8,3.36,0,25.4,33.7,22.33,14.68,-7.57,29.7,0.563,1.48E-02
785.9,3.35,0,25.4,33.7,22.33,14.68,-7.57,29.7,0.563,1.48E-02
786.9,3.33,0,25.4,33.7,22.32,14.67,-7.57,29.7,0.563,1.48E-02
787.9,3.34,0,25.4,33.7,22.32,14.67,-7.57,29.7,0.563,1.48E-02
788.9,3.33,0,25.4,33.7,22.32,14.67,-7.57,29.7,0.563,1.49E-02
789.9,3.33,0,25.4,33.8,22.32,14.67,-7.57,29.7,0.563,1.49E-02
790.9,3.28,0,25.4,33.8,22.31,14.67,-7.57,29.7,0.563,1.49E-02
792,3.27,0,25.4,33.8,22.31,14.66,-7.57,29.7,0.563,1.49E-02
793,3.22,0,25.4,33.8,22.31,14.65,-7.57,29.7,0.563,1.49E-02
794,3.17,0,25.3,33.8,22.31,14.64,-7.57,29.7,0.563,1.49E-02
795,3.13,0,25.3,33.8,22.31,14.63,-7.57,29.7,0.563,1.50E-02
796,3.06,0,25.3,33.8,22.31,14.61,-7.57,29.7,0.563,1.50E-02
797,3.08,0,25.3,33.8,22.31,14.61,-7.57,29.6,0.563,1.50E-02
798.1,3.04,0,25.3,33.8,22.3,14.6,-7.57,29.6,0.563,1.50E-02
799.1,3.06,0,25.3,33.8,22.3,14.6,-7.57,29.6,0.563,1.50E-02
800.1,3.07,0,25.3,33.9,22.3,14.6,-7.57,29.6,0.563,1.50E-02
801.1,3.01,0,25.3,33.9,22.3,14.6,-7.57,29.6,0.563,1.50E-02
802.1,3.06,0,25.3,33.9,22.29,14.6,-7.57,29.6,0.563,1.51E-02
803.2,3.03,0,25.3,33.9,22.29,14.6,-7.57,29.6,0.563,1.51E-02
804.2,3.02,0,25.3,33.9,22.29,14.6,-7.57,29.6,0.563,1.51E-02
805.2,3.06,0,25.3,33.9,22.28,14.6,-7.57,29.6,0.563,1.51E-02
806.2,3.04,0,25.2,33.9,22.28,14.6,-7.57,29.6,0.563,1.51E-02
807.2,3.08,0,25.2,34,22.28,14.6,-7.57,29.6,0.563,1.51E-02
808.3,3.05,0,25.2,34,22.28,14.6,-7.57,29.6,0.563,1.51E-02
809.3,3.05,0,25.2,34,22.28,14.6,-7.57,29.6,0.563,1.52E-02
810.3,3.02,0,25.2,34,22.28,14.6,-7.57,29.6,0.563,1.52E-02
811.3,3.04,0,25.2,34,22.28,14.6,-7.57,29.6,0.563,1.52E-02
812.3,3.05,0,25.2,34,22.27,14.6,-7.57,29.6,0.563,1.52E-02
813.3,3.03,0,25.2,34,22.27,14.6,-7.57,29.6,0.563,1.52E-02
814.4,3.01,0,25.2,34,22.27,14.6,-7.57,29.6,0.564,1.52E-02
815.4,3.02,0,25.2,34,22.27,14.6,-7.57,29.6,0.564,1.53E-02
816.4,3.04,0,25.2,34,22.27,14.6,-7.57,29.6,0.564,1.53E-02
817.4,3.01,0,25.2,34.1,22.27,14.6,-7.57,29.6,0.564,1.53E-02
818.4,3.01,0,25.2,34.1,22.27,14.6,-7.57,29.6,0.564,1.53E-02
819.4,2.99,0,25.2,34.1,22.26,14.6,-7.57,29.6,0.564,1.53E-02
820.5,3.02,0,25.2,34.1,22.26,14.6,-7.57,29.6,0.564,1.53E-02
821.5,3,0,25.2,34.1,22.26,14.6,-7.57,29.6,0.564,1.53E-02
822.5,3,0,25.2,34.1,22.26,14.6,-7.57,29.6,0.564,1.54E-02
823.5,2.97,0,25.2,34.1,22.26,14.6,-7.57,29.6,0.564,1.54E-02
824.5,2.97,0,25.2,34.1,22.25,14.6,-7.57,29.6,0.564,1.54E-02
825.5,3,0,25.2,34.1,22.25,14.6,-7.57,29.6,0.564,1.54E-02
826.6,2.97,0,25.2,34.1,22.25,14.6,-7.57,29.6,0.564,1.54E-02
827.6,2.95,0,25.2,34.1,22.25,14.6,-7.57,29.6,0.564,1.54E-02
828.6,2.96,0,25.2,34.1,22.24,14.6,-7.57,29.6,0.564,1.54E-02
829.6,2.95,0,25.3,34.1,22.24,14.6,-7.57,29.6,0.564,1.55E-02
830.6,2.95,0,25.3,34.1,22.24,14.6,-7.57,29.6,0.564,1.55E-02
831.7,2.94,0,25.3,34.1,22.24,14.6,-7.57,29.6,0.564,1.55E-02
832.7,2.94,0,25.3,34.1,22.23,14.6,-7.57,29.6,0.564,1.55E-02
833.7,2.95,0,25.3,34.1,22.23,14.6,-7.57,29.6,0.564,1.55E-02
834.7,2.93,0,25.3,34.1,22.23,14.6,-7.57,29.6,0.564,1.55E-02
835.7,2.93,0,25.3,34.1,22.23,14.6,-7.57,29.6,0.564,1.55E-02
836.8,2.93,0,25.3,34.1,22.23,14.6,-7.57,29.6,0.564,1.56E-02
837.8,2.89,0,25.3,34.1,22.23,14.6,-7.57,29.6,0.564,1.56E-02
838.8,2.9,0,25.3,34.1,22.23,14.6,-7.57,29.6,0.564,1.56E-02
839.8,2.9,0,25.3,34,22.22,14.6,-7.57,29.6,0.564,1.56E-02
840.8,2.89,0,25.3,34,22.22,14.6,-7.57,29.6,0.564,1.56E-02
841.8,2.9,0,25.3,34,22.22,14.6,-7.57,29.6,0.564,1.56E-02
842.8,2.85,0,25.4,34,22.22,14.6,-7.57,29.6,0.564,1.56E-02
843.9,2.84,0,25.4,34,22.21,14.59,-7.57,29.6,0.564,1.57E-02
844.9,2.8,0,25.4,34,22.21,14.58,-7.57,29.6,0.564,1.57E-02
845.9,2.68,0,25.4,34,22.21,14.57,-7.57,29.6,0.565,1.57E-02
846.9,2.61,0,25.4,34,22.21,14.56,-7.57,29.6,0.565,1.57E-02
847.9,2.55,0,25.4,34,22.21,14.54,-7.57,29.6,0.565,1.57E-02
849,2.57,0,25.4,34,22.2,14.54,-7.57,29.6,0.565,1.57E-02
850,2.54,0,25.4,34,22.2,14.53,-7.57,29.6,0.565,1.57E-02
851,2.57,0,25.4,34,22.2,14.53,-7.57,29.6,0.565,1.57E-02
852,2.51,0,25.4,34,22.2,14.53,-7.57,29.6,0.565,1.58E-02
853,2.49,0,25.4,33.9,22.19,14.52,-7.57,29.6,0.565,1.58E-02
854,2.48,0,25.5,33.9,22.19,14.52,-7.57,29.6,0.565,1.58E-02
855.1,2.43,0,25.5,33.9,22.19,14.51,-7.57,29.6,0.565,1.58E-02
856.1,2.38,0,25.5,33.9,22.19,14.5,-7.57,29.6,0.565,1.58E-02
857.1,2.35,0,25.5,33.9,22.19,14.49,-7.57,29.6,0.565,1.58E-02
858.1,2.35,0,25.5,33.9,22.19,14.48,-7.57,29.6,0.565,1.58E-02
859.1,2.33,0,25.5,33.9,22.19,14.48,-7.57,29.6,0.565,1.58E-02
860.1,2.33,0,25.5,33.9,22.18,14.48,-7.57,29.6,0.565,1.59E-02
861.2,2.33,0,25.5,33.9,22.18,14.48,-7.57,29.6,0.565,1.59E-02
862.2,2.39,0,25.5,33.9,22.18,14.49,-7.57,29.6,0.565,1.59E-02
863.2,2.42,0,25.5,33.9,22.18,14.5,-7.57,29.5,0.565,1.59E-02
864.2,2.4,0,25.5,33.9,22.17,14.5,-7.57,29.5,0.565,1.59E-02
865.2,2.42,0,25.5,33.9,22.17,14.52,-7.57,29.5,0.565,1.59E-02
866.3,2.49,0,25.5,33.9,22.17,14.53,-7.57,29.5,0.565,1.59E-02
867.3,2.55,0,25.5,33.9,22.17,14.54,-7.57,29.5,0.565,1.59E-02
868.3,2.61,0,25.5,33.9,22.17,14.56,-7.57,29.5,0.565,1.59E-02
869.3,2.58,0,25.5,33.9,22.17,14.56,-7.57,29.5,0.565,1.60E-02
870.3,2.66,0,25.5,33.9,22.16,14.58,-7.57,29.5,0.565,1.60E-02
871.3,2.68,0,25.5,33.9,22.16,14.59,-7.57,29.5,0.565,1.60E-02
872.3,2.7,0,25.5,33.9,22.16,14.6,-7.57,29.5,0.565,1.60E-02
873.4,2.69,0,25.5,33.9,22.16,14.6,-7.57,29.5,0.565,1.60E-02
874.4,2.71,0,25.5,33.9,22.16,14.61,-7.57,29.5,0.565,1.60E-02
875.4,2.77,0,25.5,33.9,22.16,14.63,-7.57,29.5,0.565,1.60E-02
876.4,2.8,0,25.5,33.9,22.16,14.64,-7.57,29.5,0.565,1.61E-02
877.4,2.81,0,25.5,33.9,22.15,14.65,-7.57,29.5,0.565,1.61E-02
878.4,2.81,0,25.5,33.9,22.15,14.65,-7.57,29.5,0.565,1.61E-02
879.5,2.86,0,25.5,33.9,22.15,14.66,-7.57,29.5,0.565,1.61E-02
880.5,2.82,0,25.5,33.9,22.15,14.66,-7.57,29.5,0.565,1.61E-02
881.5,2.82,0,25.5,33.9,22.15,14.66,-7.57,29.5,0.565,1.61E-02
882.5,2.8,0,25.5,33.9,22.14,14.66,-7.57,29.5,0.566,1.61E-02
883.5,2.76,0,25.5,33.9,22.14,14.66,-7.57,29.5,0.566,1.61E-02
884.5,2.79,0,25.5,33.9,22.14,14.66,-7.57,29.5,0.566,1.62E-02
885.5,2.78,0,25.5,33.9,22.14,14.66,-7.57,29.5,0.566,1.62E-02
886.6,2.83,0,25.5,33.9,22.13,14.68,-7.57,29.5,0.566,1.62E-02
887.6,2.82,0,25.5,33.9,22.13,14.69,-7.57,29.5,0.566,1.62E-02
888.6,2.84,0,25.5,33.9,22.13,14.7,-7.57,29.5,0.566,1.62E-02
889.6,2.95,0,25.5,33.9,22.13,14.71,-7.57,29.5,0.566,1.62E-02
890.6,2.98,0,25.5,33.9,22.13,14.72,-7.57,29.5,0.566,1.62E-02
891.6,3,0,25.5,33.9,22.12,14.73,-7.57,29.5,0.566,1.63E-02
892.7,2.97,0,25.5,33.9,22.12,14.73,-7.57,29.5,0.566,1.63E-02
893.7,2.96,0,25.5,33.9,22.12,14.73,-7.57,29.5,0.566,1.63E-02
894.7,2.99,0,25.5,33.9,22.12,14.73,-7.57,29.5,0.566,1.63E-02
895.7,3.07,0,25.5,33.9,22.12,14.75,-7.57,29.5,0.566,1.63E-02
896.7,3.08,0,25.5,33.9,22.12,14.76,-7.57,29.5,0.566,1.63E-02
897.8,3.07,0,25.5,33.9,22.11,14.76,-7.57,29.5,0.566,1.64E-02
898.8,3.12,0,25.5,33.9,22.11,14.77,-7.57,29.5,0.566,1.64E-02
899.8,3.11,0,25.5,33.9,22.11,14.78,-7.57,29.5,0.566,1.64E-02
900.8,3.13,0,25.5,33.9,22.11,14.78,-7.57,29.5,0.566,1.64E-02
