Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
619.7,12.28,0,25.7,33.6,24.42,15.32,-7.57,31.2,0.78,3.81E-02
620.7,12.38,0,25.7,33.6,24.42,15.34,-7.57,31.2,0.78,3.82E-02
621.7,12.46,0,25.7,33.6,24.42,15.36,-7.57,31.2,0.78,3.83E-02
622.7,12.49,0,25.7,33.6,24.42,15.37,-7.57,31.2,0.781,3.83E-02
623.7,12.62,0,25.7,33.6,24.42,15.4,-7.57,31.2,0.781,3.84E-02
624.8,12.69,0,25.7,33.6,24.42,15.42,-7.57,31.2,0.781,3.85E-02
625.8,12.73,0,25.7,33.6,24.43,15.43,-7.57,31.2,0.781,3.85E-02
626.8,12.75,0,25.7,33.6,24.43,15.44,-7.57,31.2,0.781,3.86E-02
627.8,12.77,0,25.7,33.6,24.42,15.45,-7.57,31.2,0.781,3.86E-02
628.8,12.78,0,25.7,33.6,24.42,15.46,-7.57,31.2,0.781,3.87E-02
629.9,12.77,0,25.7,33.6,24.43,15.46,-7.57,31.2,0.782,3.88E-02
630.9,12.77,0,25.7,33.6,24.43,15.46,-7.57,31.2,0.782,3.88E-02
631.9,12.8,0,25.7,33.6,24.43,15.46,-7.57,31.2,0.782,3.89E-02
632.9,12.79,0,25.7,33.6,24.43,15.46,-7.57,31.2,0.782,3.90E-02
634,12.76,0,25.7,33.6,24.43,15.46,-7.57,31.2,0.782,3.90E-02
635,12.73,0,25.7,33.6,24.43,15.45,-7.57,31.2,0.782,3.91E-02
636,12.75,0,25.7,33.6,24.43,15.45,-7.57,31.2,0.782,3.91E-02
637,12.74,0,25.7,33.6,24.43,15.45,-7.57,31.2,0.783,3.92E-02
638,12.73,0,25.7,33.6,24.43,15.45,-7.57,31.2,0.783,3.93E-02
639,12.75,0,25.7,33.6,24.43,15.45,-7.57,31.2,0.783,3.93E-02
640.1,12.75,0,25.7,33.6,24.44,15.45,-7.57,31.2,0.783,3.94E-02
641.1,12.77,0,25.7,33.6,24.44,15.45,-7.57,31.2,0.783,3.95E-02
642.1,12.75,0,25.7,33.6,24.43,15.45,-7.57,31.2,0.783,3.95E-02
643.1,12.74,0,25.7,33.6,24.44,15.45,-7.57,31.2,0.783,3.96E-02
644.1,12.75,0,25.7,33.6,24.43,15.45,-7.57,31.2,0.784,3.96E-02
645.2,12.73,0,25.7,33.6,24.43,15.44,-7.57,31.2,0.784,3.97E-02
646.2,12.75,0,25.7,33.6,24.43,15.44,-7.57,31.2,0.784,3.98E-02
647.2,12.74,0,25.7,33.6,24.44,15.44,-7.57,31.2,0.784,3.98E-02
648.2,12.73,0,25.7,33.6,24.44,15.43,-7.57,31.2,0.784,3.99E-02
649.3,12.75,0,25.7,33.6,24.44,15.43,-7.57,31.2,0.784,4.00E-02
650.3,12.77,0,25.7,33.6,24.44,15.44,-7.57,31.2,0.784,4.00E-02
651.3,12.77,0,25.7,33.6,24.44,15.44,-7.57,31.2,0.784,4.01E-02
652.3,12.77,0,25.7,33.6,24.44,15.45,-7.57,31.2,0.785,4.01E-02
653.3,12.77,0,25.7,33.6,24.44,15.45,-7.57,31.2,0.785,4.02E-02
654.4,12.76,0,25.7,33.6,24.45,15.45,-7.57,31.2,0.785,4.03E-02
655.4,12.78,0,25.7,33.6,24.45,15.46,-7.57,31.2,0.785,4.03E-02
656.4,12.76,0,25.7,33.6,24.45,15.46,-7.57,31.2,0.785,4.04E-02
657.4,12.76,0,25.7,33.6,24.45,15.46,-7.57,31.2,0.785,4.05E-02
658.4,12.77,0,25.7,33.6,24.45,15.46,-7.57,31.2,0.785,4.05E-02
659.5,12.75,0,25.7,33.6,24.44,15.45,-7.57,31.2,0.786,4.06E-02
660.5,12.79,0,25.7,33.6,24.44,15.46,-7.57,31.2,0.786,4.06E-02
661.5,12.79,0,25.7,33.6,24.44,15.46,-7.57,31.2,0.786,4.07E-02
662.5,12.87,0,25.7,33.6,24.44,15.48,-7.57,31.2,0.786,4.08E-02
663.5,13.06,0,25.7,33.6,24.45,15.5,-7.57,31.2,0.786,4.08E-02
664.5,13.18,0,25.7,33.6,24.45,15.53,-7.57,31.2,0.786,4.09E-02
665.5,13.35,0,25.7,33.6,24.45,15.56,-7.57,31.2,0.786,4.10E-02
666.6,13.4,0,25.7,33.6,24.45,15.59,-7.57,31.2,0.787,4.10E-02
667.6,13.53,0,25.7,33.6,24.45,15.62,-7.57,31.2,0.787,4.11E-02
668.6,13.66,0,25.7,33.6,24.45,15.65,-7.57,31.2,0.787,4.12E-02
669.6,13.76,0,25.7,33.6,24.45,15.68,-7.57,31.2,0.787,4.12E-02
670.7,13.87,0,25.7,33.6,24.45,15.71,-7.57,31.2,0.787,4.13E-02
671.7,13.97,0,25.7,33.6,24.45,15.74,-7.57,31.2,0.787,4.14E-02
672.7,14.17,0,25.7,33.6,24.45,15.78,-7.57,31.2,0.787,4.14E-02
673.7,14.24,0,25.7,33.6,24.45,15.81,-7.57,31.2,0.788,4.15E-02
674.8,14.31,0,25.7,33.6,24.45,15.84,-7.57,31.2,0.788,4.16E-02
675.8,14.41,0,25.7,33.6,24.45,15.86,-7.57,31.2,0.788,4.16E-02
676.8,14.5,0,25.7,33.6,24.45,15.89,-7.57,31.2,0.788,4.17E-02
677.8,14.57,0,25.7,33.6,24.45,15.91,-7.57,31.2,0.788,4.18E-02
678.8,14.6,0,25.7,33.6,24.45,15.92,-7.57,31.2,0.788,4.19E-02
679.8,14.64,0,25.7,33.6,24.45,15.93,-7.57,31.2,0.789,4.19E-02
680.8,14.68,0,25.7,33.6,24.45,15.94,-7.57,31.2,0.789,4.20E-02
681.9,14.64,0,25.7,33.6,24.45,15.94,-7.57,31.2,0.789,4.21E-02
682.9,14.64,0,25.7,33.6,24.45,15.94,-7.57,31.2,0.789,4.21E-02
683.9,14.61,0,25.7,33.6,24.45,15.94,-7.57,31.2,0.789,4.22E-02
684.9,14.63,0,25.7,33.6,24.46,15.94,-7.57,31.2,0.789,4.23E-02
686,14.7,0,25.7,33.6,24.46,15.95,-7.57,31.2,0.79,4.24E-02
687,14.74,0,25.7,33.6,24.46,15.96,-7.57,31.2,0.79,4.24E-02
688,14.83,0,25.7,33.6,24.46,15.97,-7.57,31.2,0.79,4.25E-02
689,14.84,0,25.7,33.6,24.46,15.98,-7.57,31.2,0.79,4.26E-02
690,14.9,0,25.7,33.6,24.46,16,-7.57,31.2,0.79,4.27E-02
691,14.95,0,25.7,33.6,24.45,16.01,-7.57,31.2,0.79,4.27E-02
692,15.02,0,25.7,33.6,24.45,16.03,-7.57,31.2,0.791,4.28E-02
693.1,15,0,25.7,33.6,24.45,16.03,-7.57,31.2,0.791,4.29E-02
694.1,15.04,0,25.7,33.6,24.45,16.04,-7.57,31.2,0.791,4.29E-02
695.1,15.05,0,25.7,33.6,24.45,16.05,-7.57,31.2,0.791,4.30E-02
696.1,15.07,0,25.7,33.6,24.45,16.05,-7.57,31.2,0.791,4.31E-02
697.1,15.05,0,25.7,33.6,24.45,16.05,-7.57,31.2,0.791,4.32E-02
698.2,15.01,0,25.7,33.6,24.45,16.05,-7.57,31.2,0.792,4.32E-02
699.2,15.01,0,25.7,33.6,24.45,16.04,-7.57,31.2,0.792,4.33E-02
700.2,14.96,0,25.7,33.6,24.46,16.03,-7.57,31.2,0.792,4.34E-02
701.2,14.97,0,25.7,33.6,24.46,16.02,-7.57,31.2,0.792,4.35E-02
702.2,14.85,0,25.7,33.6,24.46,16.01,-7.57,31.2,0.792,4.35E-02
703.3,14.8,0,25.7,33.6,24.46,15.99,-7.57,31.2,0.792,4.36E-02
704.3,14.7,0,25.7,33.6,24.46,15.97,-7.57,31.2,0.792,4.37E-02
705.3,14.65,0,25.7,33.6,24.46,15.96,-7.57,31.2,0.793,4.38E-02
706.3,14.59,0,25.7,33.6,24.46,15.94,-7.57,31.2,0.793,4.38E-02
707.3,14.54,0,25.7,33.6,24.46,15.93,-7.57,31.2,0.793,4.39E-02
708.3,14.48,0,25.7,33.6,24.46,15.91,-7.57,31.2,0.793,4.40E-02
709.4,14.45,0,25.7,33.6,24.46,15.9,-7.57,31.2,0.793,4.40E-02
710.4,14.42,0,25.7,33.6,24.46,15.89,-7.57,31.2,0.793,4.41E-02
711.4,14.38,0,25.7,33.6,24.46,15.88,-7.57,31.2,0.794,4.42E-02
712.4,14.4,0,25.7,33.6,24.46,15.88,-7.57,31.2,0.794,4.42E-02
713.5,14.36,0,25.7,33.6,24.46,15.87,-7.57,31.2,0.794,4.43E-02
714.5,14.38,0,25.7,33.6,24.46,15.87,-7.57,31.1,0.794,4.44E-02
715.5,14.32,0,25.7,33.6,24.46,15.86,-7.57,31.1,0.794,4.45E-02
716.5,14.3,0,25.7,33.6,24.46,15.86,-7.57,31.1,0.794,4.45E-02
717.5,14.3,0,25.7,33.6,24.46,15.85,-7.57,31.1,0.795,4.46E-02
718.5,14.15,0,25.7,33.6,24.46,15.83,-7.57,31.1,0.795,4.47E-02
719.6,14.13,0,25.7,33.6,24.46,15.82,-7.57,31.1,0.795,4.47E-02
720.6,14.07,0,25.7,33.6,24.46,15.8,-7.57,31.1,0.795,4.48E-02
721.6,14,0,25.7,33.6,24.46,15.78,-7.57,31.1,0.795,4.49E-02
722.6,13.98,0,25.7,33.6,24.46,15.77,-7.57,31.1,0.795,4.49E-02
723.6,13.91,0,25.7,33.6,24.46,15.76,-7.57,31.1,0.795,4.50E-02
724.6,13.94,0,25.7,33.6,24.46,15.75,-7.57,31.1,0.796,4.51E-02
725.7,13.95,0,25.7,33.6,24.46,15.75,-7.57,31.1,0.796,4.51E-02
726.7,13.91,0,25.7,33.6,24.46,15.75,-7.57,31.1,0.796,4.52E-02
727.7,14.02,0,25.7,33.6,24.46,15.76,-7.57,31.1,0.796,4.53E-02
728.7,14.06,0,25.7,33.6,24.46,15.77,-7.57,31.1,0.796,4.54E-02
729.7,14.13,0,25.7,33.6,24.46,15.78,-7.57,31.1,0.796,4.54E-02
730.7,14.18,0,25.7,33.6,24.46,15.8,-7.57,31.1,0.797,4.55E-02
731.8,14.24,0,25.7,33.6,24.46,15.82,-7.56,31.1,0.797,4.56E-02
732.8,14.37,0,25.7,33.6,24.46,15.84,-7.57,31.1,0.797,4.56E-02
733.8,14.35,0,25.7,33.6,24.46,15.85,-7.57,31.1,0.797,4.57E-02
734.8,14.34,0,25.7,33.6,24.46,15.86,-7.57,31.1,0.797,4.58E-02
735.8,14.41,0,25.7,33.6,24.46,15.87,-7.57,31.1,0.797,4.58E-02
736.9,14.44,0,25.7,33.6,24.46,15.88,-7.57,31.1,0.797,4.59E-02
737.9,14.44,0,25.7,33.6,24.46,15.88,-7.57,31.1,0.798,4.60E-02
738.9,14.39,0,25.7,33.6,24.46,15.88,-7.57,31.1,0.798,4.61E-02
739.9,14.44,0,25.7,33.6,24.46,15.88,-7.57,31.1,0.798,4.61E-02
740.9,14.43,0,25.7,33.6,24.46,15.88,-7.57,31.1,0.798,4.62E-02
742,14.35,0,25.7,33.6,24.46,15.87,-7.57,31.1,0.798,4.63E-02
743,14.34,0,25.7,33.6,24.46,15.86,-7.57,31.1,0.798,4.63E-02
744,14.33,0,25.7,33.6,24.46,15.85,-7.57,31.1,0.799,4.64E-02
745,14.22,0,25.7,33.6,24.46,15.84,-7.57,31.1,0.799,4.65E-02
746,14.11,0,25.7,33.6,24.46,15.82,-7.57,31.1,0.799,4.65E-02
747,14.08,0,25.8,33.6,24.46,15.81,-7.57,31.1,0.799,4.66E-02
748.1,14.06,0,25.8,33.6,24.46,15.79,-7.57,31.1,0.799,4.67E-02
749.1,14.02,0,25.8,33.5,24.46,15.78,-7.57,31.1,0.799,4.68E-02
750.1,14,0,25.8,33.5,24.46,15.77,-7.57,31.1,0.799,4.68E-02
751.1,13.97,0,25.8,33.5,24.46,15.76,-7.57,31.1,0.8,4.69E-02
752.1,14.01,0,25.8,33.5,24.46,15.76,-7.57,31.1,0.8,4.70E-02
753.2,14.01,0,25.8,33.5,24.46,15.76,-7.57,31.1,0.8,4.70E-02
754.2,14.01,0,25.8,33.5,24.46,15.76,-7.57,31.1,0.8,4.71E-02
755.2,14.01,0,25.8,33.5,24.46,15.76,-7.57,31.1,0.8,4.72E-02
756.2,14.05,0,25.8,33.5,24.46,15.76,-7.57,31.1,0.8,4.72E-02
757.2,14.06,0,25.8,33.5,24.46,15.77,-7.57,31.1,0.801,4.73E-02
758.3,14.05,0,25.8,33.5,24.46,15.77,-7.57,31.1,0.801,4.74E-02
759.3,14.06,0,25.8,33.5,24.46,15.77,-7.57,31.1,0.801,4.74E-02
760.3,14.09,0,25.8,33.5,24.46,15.78,-7.57,31.1,0.801,4.75E-02
761.3,14.09,0,25.8,33.5,24.46,15.79,-7.57,31.1,0.801,4.76E-02
762.3,14.22,0,25.8,33.5,24.46,15.81,-7.57,31.1,0.801,4.76E-02
763.3,14.29,0,25.8,33.5,24.46,15.83,-7.57,31.1,0.801,4.77E-02
764.3,14.32,0,25.8,33.5,24.46,15.84,-7.57,31.1,0.802,4.78E-02
765.4,14.35,0,25.8,33.5,24.46,15.85,-7.57,31.1,0.802,4.79E-02
766.4,14.38,0,25.8,33.5,24.45,15.86,-7.57,31.1,0.802,4.79E-02
767.4,14.43,0,25.8,33.5,24.46,15.87,-7.57,31.1,0.802,4.80E-02
768.4,14.42,0,25.8,33.5,24.46,15.88,-7.57,31.1,0.802,4.81E-02
769.4,14.44,0,25.8,33.5,24.46,15.88,-7.57,31.1,0.802,4.81E-02
770.5,14.45,0,25.8,33.5,24.46,15.88,-7.57,31.1,0.803,4.82E-02
771.5,14.45,0,25.8,33.5,24.46,15.88,-7.57,31.1,0.803,4.83E-02
772.5,14.42,0,25.8,33.5,24.46,15.88,-7.57,31.1,0.803,4.84E-02
773.5,14.36,0,25.8,33.5,24.46,15.87,-7.57,31.1,0.803,4.84E-02
774.5,14.33,0,25.8,33.5,24.46,15.85,-7.57,31.1,0.803,4.85E-02
775.5,14.22,0,25.8,33.5,24.46,15.84,-7.57,31.1,0.803,4.86E-02
776.5,14.19,0,25.8,33.5,24.46,15.83,-7.57,31.1,0.803,4.86E-02
777.6,14.11,0,25.8,33.5,24.46,15.81,-7.57,31.1,0.804,4.87E-02
778.6,14.06,0,25.8,33.5,24.46,15.79,-7.57,31.1,0.804,4.88E-02
779.6,14.04,0,25.8,33.5,24.46,15.78,-7.57,31.1,0.804,4.88E-02
780.6,14.04,0,25.8,33.5,24.46,15.78,-7.57,31.1,0.804,4.89E-02
781.6,14.01,0,25.8,33.5,24.46,15.77,-7.57,31.1,0.804,4.90E-02
782.7,14,0,25.8,33.5,24.46,15.77,-7.57,31.1,0.804,4.90E-02
783.7,14.01,0,25.8,33.5,24.46,15.77,-7.57,31.1,0.805,4.91E-02
784.7,13.93,0,25.8,33.5,24.46,15.76,-7.57,31.1,0.805,4.92E-02
785.7,13.9,0,25.7,33.5,24.46,15.75,-7.57,31.1,0.805,4.92E-02
786.8,13.82,0,25.7,33.5,24.46,15.73,-7.57,31.1,0.805,4.93E-02
787.8,13.74,0,25.7,33.6,24.46,15.71,-7.57,31.1,0.805,4.94E-02
788.8,13.65,0,25.7,33.6,24.46,15.69,-7.57,31.1,0.805,4.95E-02
789.8,13.58,0,25.7,33.6,24.46,15.67,-7.57,31.1,0.805,4.95E-02
790.8,13.59,0,25.7,33.6,24.46,15.66,-7.57,31.1,0.806,4.96E-02
791.9,13.55,0,25.7,33.6,24.46,15.65,-7.57,31.1,0.806,4.97E-02
792.9,13.55,0,25.7,33.6,24.46,15.65,-7.57,31.1,0.806,4.97E-02
793.9,13.53,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.806,4.98E-02
794.9,13.54,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.806,4.99E-02
795.9,13.56,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.806,4.99E-02
797,13.55,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.806,5.00E-02
798,13.55,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.807,5.00E-02
799,13.58,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.807,5.01E-02
800,13.6,0,25.7,33.6,24.46,15.65,-7.57,31.1,0.807,5.02E-02
801,13.56,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.807,5.02E-02
802,13.57,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.807,5.03E-02
803,13.57,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.807,5.04E-02
804.1,13.57,0,25.7,33.6,24.46,15.64,-7.57,31.1,0.808,5.04E-02
805.1,13.6,0,25.7,33.6,24.46,15.65,-7.57,31.1,0.808,5.05E-02
806.1,13.59,0,25.7,33.6,24.46,15.65,-7.57,31.1,0.808,5.06E-02
807.1,13.61,0,25.7,33.7,24.46,15.66,-7.57,31.1,0.808,5.06E-02
808.2,13.62,0,25.6,33.7,24.46,15.67,-7.57,31.1,0.808,5.07E-02
809.2,13.75,0,25.6,33.7,24.46,15.68,-7.57,31.1,0.808,5.08E-02
810.2,13.86,0,25.6,33.7,24.46,15.7,-7.57,31.1,0.808,5.09E-02
811.2,13.89,0,25.6,33.7,24.46,15.72,-7.57,31.1,0.809,5.09E-02
812.2,13.99,0,25.6,33.7,24.46,15.74,-7.57,31.1,0.809,5.10E-02
813.2,14.14,0,25.6,33.7,24.46,15.77,-7.57,31.1,0.809,5.11E-02
814.3,14.25,0,25.6,33.7,24.46,15.8,-7.57,31.1,0.809,5.11E-02
815.3,14.36,0,25.6,33.7,24.46,15.83,-7.57,31.1,0.809,5.12E-02
816.3,14.43,0,25.6,33.7,24.46,15.86,-7.57,31.1,0.809,5.13E-02
817.3,14.56,0,25.6,33.7,24.46,15.89,-7.57,31.1,0.809,5.13E-02
818.3,14.64,0,25.6,33.7,24.46,15.91,-7.57,31.1,0.81,5.14E-02
819.4,14.67,0,25.6,33.7,24.46,15.93,-7.57,31.1,0.81,5.15E-02
820.4,14.72,0,25.6,33.7,24.46,15.94,-7.57,31.1,0.81,5.16E-02
821.4,14.82,0,25.6,33.7,24.46,15.96,-7.57,31.1,0.81,5.16E-02
822.4,14.89,0,25.6,33.7,24.46,15.98,-7.57,31.1,0.81,5.17E-02
823.4,14.97,0,25.6,33.7,24.46,16,-7.57,31.1,0.81,5.18E-02
824.5,15.02,0,25.6,33.7,24.47,16.02,-7.57,31.1,0.811,5.18E-02
825.5,15.07,0,25.6,33.7,24.47,16.03,-7.57,31.1,0.811,5.19E-02
826.5,15.09,0,25.6,33.8,24.47,16.04,-7.57,31.1,0.811,5.20E-02
827.5,15.11,0,25.6,33.8,24.46,16.05,-7.57,31.1,0.811,5.21E-02
828.5,15.13,0,25.6,33.8,24.47,16.06,-7.57,31.1,0.811,5.21E-02
829.5,15.07,0,25.6,33.8,24.47,16.05,-7.57,31.1,0.811,5.22E-02
830.6,15.12,0,25.6,33.8,24.46,16.06,-7.57,31.1,0.812,5.23E-02
831.6,15.1,0,25.6,33.8,24.46,16.06,-7.57,31.1,0.812,5.24E-02
832.6,15.15,0,25.6,33.8,24.47,16.06,-7.57,31.1,0.812,5.24E-02
833.6,15.05,0,25.6,33.8,24.47,16.05,-7.57,31.1,0.812,5.25E-02
834.6,15.03,0,25.6,33.8,24.46,16.04,-7.57,31.1,0.812,5.26E-02
835.7,15.03,0,25.6,33.8,24.46,16.03,-7.57,31.1,0.812,5.27E-02
836.7,14.86,0,25.6,33.8,24.46,16.01,-7.57,31.1,0.813,5.27E-02
837.7,14.82,0,25.6,33.8,24.46,16,-7.57,31.1,0.813,5.28E-02
838.7,14.73,0,25.6,33.8,24.46,15.98,-7.57,31.1,0.813,5.29E-02
839.7,14.74,0,25.6,33.8,24.47,15.97,-7.57,31.1,0.813,5.29E-02
840.7,14.67,0,25.6,33.8,24.47,15.95,-7.57,31.1,0.813,5.30E-02
841.8,14.62,0,25.6,33.8,24.47,15.94,-7.57,31.1,0.813,5.31E-02
842.8,14.61,0,25.6,33.8,24.47,15.93,-7.57,31.1,0.814,5.32E-02
843.8,14.52,0,25.6,33.8,24.47,15.91,-7.57,31.1,0.814,5.32E-02
844.8,14.47,0,25.6,33.8,24.47,15.9,-7.57,31.1,0.814,5.33E-02
845.8,14.38,0,25.6,33.8,24.47,15.88,-7.57,31.1,0.814,5.34E-02
846.8,14.29,0,25.6,33.8,24.47,15.86,-7.57,31.1,0.814,5.34E-02
847.9,14.21,0,25.6,33.8,24.47,15.84,-7.57,31.1,0.814,5.35E-02
848.9,14.14,0,25.6,33.8,24.47,15.82,-7.57,31.1,0.814,5.36E-02
849.9,14.05,0,25.6,33.8,24.47,15.79,-7.57,31.1,0.815,5.37E-02
850.9,14.01,0,25.6,33.8,24.46,15.78,-7.57,31.1,0.815,5.37E-02
852,13.96,0,25.6,33.8,24.46,15.76,-7.57,31.1,0.815,5.38E-02
853,13.92,0,25.6,33.8,24.47,15.75,-7.57,31.1,0.815,5.39E-02
854,13.9,0,25.6,33.8,24.47,15.74,-7.57,31.1,0.815,5.39E-02
855,13.81,0,25.6,33.8,24.47,15.72,-7.57,31.1,0.815,5.40E-02
856,13.8,0,25.6,33.8,24.47,15.71,-7.57,31.1,0.816,5.41E-02
857,13.7,0,25.6,33.8,24.47,15.69,-7.57,31.1,0.816,5.41E-02
858.1,13.62,0,25.6,33.8,24.47,15.67,-7.57,31.1,0.816,5.42E-02
859.1,13.63,0,25.6,33.8,24.47,15.66,-7.57,31.1,0.816,5.43E-02
860.1,13.55,0,25.6,33.8,24.47,15.65,-7.57,31.1,0.816,5.43E-02
861.1,13.58,0,25.6,33.8,24.47,15.64,-7.57,31.1,0.816,5.44E-02
862.2,13.53,0,25.6,33.8,24.47,15.63,-7.57,31.1,0.816,5.45E-02
863.2,13.56,0,25.6,33.8,24.47,15.63,-7.57,31.1,0.817,5.45E-02
864.2,13.56,0,25.6,33.8,24.47,15.63,-7.57,31.1,0.817,5.46E-02
865.2,13.49,0,25.6,33.8,24.47,15.62,-7.57,31.1,0.817,5.47E-02
866.3,13.49,0,25.6,33.9,24.47,15.62,-7.57,31.1,0.817,5.47E-02
867.3,13.44,0,25.6,33.9,24.48,15.61,-7.57,31.1,0.817,5.48E-02
868.3,13.43,0,25.6,33.9,24.48,15.6,-7.57,31.1,0.817,5.49E-02
869.3,13.35,0,25.6,33.9,24.48,15.59,-7.57,31.1,0.817,5.49E-02
870.4,13.38,0,25.6,33.9,24.48,15.58,-7.57,31.1,0.818,5.50E-02
871.4,13.39,0,25.6,33.9,24.48,15.58,-7.57,31.1,0.818,5.51E-02
872.4,13.39,0,25.6,33.9,24.48,15.58,-7.57,31.1,0.818,5.51E-02
873.4,13.36,0,25.6,33.9,24.48,15.58,-7.57,31.1,0.818,5.52E-02
874.4,13.39,0,25.6,33.9,24.48,15.58,-7.57,31.1,0.818,5.53E-02
875.5,13.44,0,25.6,33.9,24.48,15.58,-7.57,31.1,0.818,5.53E-02
876.5,13.42,0,25.6,33.9,24.48,15.58,-7.57,31.1,0.819,5.54E-02
877.5,13.43,0,25.6,33.9,24.48,15.59,-7.57,31.1,0.819,5.55E-02
878.5,13.44,0,25.6,33.9,24.48,15.59,-7.57,31.1,0.819,5.55E-02
879.6,13.47,0,25.6,33.9,24.48,15.61,-7.57,31.1,0.819,5.56E-02
880.6,13.47,0,25.6,33.9,24.48,15.62,-7.57,31.1,0.819,5.57E-02
881.6,13.62,0,25.6,33.9,24.48,15.63,-7.57,31.1,0.819,5.57E-02
882.6,13.69,0,25.6,33.9,24.48,15.65,-7.57,31.1,0.819,5.58E-02
883.6,13.75,0,25.6,33.9,24.48,15.66,-7.57,31.1,0.82,5.59E-02
884.7,13.88,0,25.6,33.9,24.48,15.69,-7.57,31.1,0.82,5.59E-02
885.7,13.94,0,25.6,33.9,24.48,15.71,-7.57,31.1,0.82,5.60E-02
886.7,14.01,0,25.6,33.9,24.48,15.73,-7.57,31.1,0.82,5.61E-02
887.7,14.06,0,25.6,34,24.48,15.74,-7.57,31.1,0.82,5.61E-02
888.7,14.11,0,25.6,34,24.48,15.76,-7.57,31.1,0.82,5.62E-02
889.7,14.09,0,25.6,34,24.48,15.76,-7.57,31.1,0.82,5.63E-02
890.8,14.04,0,25.6,34,24.48,15.76,-7.57,31.1,0.821,5.63E-02
891.8,13.98,0,25.6,34,24.48,15.75,-7.57,31.1,0.821,5.64E-02
892.8,13.94,0,25.6,34,24.48,15.74,-7.57,31.1,0.821,5.65E-02
893.8,13.87,0,25.6,34,24.48,15.72,-7.57,31.1,0.821,5.65E-02
894.8,13.85,0,25.6,34,24.48,15.71,-7.57,31.1,0.821,5.66E-02
895.9,13.85,0,25.6,34,24.48,15.71,-7.57,31.1,0.821,5.67E-02
896.9,13.83,0,25.6,34,24.48,15.7,-7.57,31.1,0.822,5.67E-02
897.9,13.81,0,25.6,34,24.48,15.7,-7.57,31.1,0.822,5.68E-02
898.9,13.83,0,25.6,34,24.48,15.7,-7.57,31.1,0.822,5.69E-02
899.9,13.87,0,25.6,34,24.48,15.7,-7.57,31.1,0.822,5.70E-02
901,13.89,0,25.6,34,24.48,15.71,-7.57,31.1,0.822,5.70E-02
