Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
627.6,3.94,0,24.8,33.3,23.52,13.74,-7.57,31,0.316,3.11E-02
628.6,3.94,0,24.7,33.3,23.52,13.74,-7.57,31,0.316,3.12E-02
629.6,3.96,0,24.7,33.3,23.52,13.75,-7.57,31,0.316,3.12E-02
630.6,3.95,0,24.7,33.3,23.53,13.75,-7.57,31,0.316,3.12E-02
631.7,3.95,0,24.7,33.3,23.53,13.75,-7.57,31,0.316,3.12E-02
632.7,3.92,0,24.7,33.3,23.53,13.74,-7.57,31,0.316,3.12E-02
633.7,3.96,0,24.7,33.3,23.52,13.75,-7.57,31,0.316,3.12E-02
634.7,3.94,0,24.7,33.3,23.52,13.75,-7.57,31,0.316,3.13E-02
635.7,3.95,0,24.7,33.3,23.52,13.75,-7.57,31,0.316,3.13E-02
636.8,3.92,0,24.7,33.3,23.52,13.74,-7.57,31,0.316,3.13E-02
637.8,3.94,0,24.7,33.3,23.52,13.74,-7.57,31,0.316,3.13E-02
638.8,3.96,0,24.7,33.3,23.52,13.75,-7.57,31,0.316,3.13E-02
639.8,3.92,0,24.7,33.4,23.52,13.74,-7.57,31,0.316,3.14E-02
640.8,3.94,0,24.7,33.4,23.52,13.74,-7.57,31,0.316,3.14E-02
641.9,3.92,0,24.7,33.4,23.52,13.73,-7.57,31,0.316,3.14E-02
642.9,3.96,0,24.7,33.4,23.52,13.74,-7.57,31,0.316,3.14E-02
643.9,3.92,0,24.7,33.4,23.52,13.73,-7.57,31,0.316,3.14E-02
645,3.92,0,24.7,33.4,23.52,13.73,-7.57,31,0.316,3.15E-02
646,3.95,0,24.7,33.4,23.52,13.73,-7.57,31,0.316,3.15E-02
647,3.95,0,24.7,33.4,23.52,13.74,-7.57,31,0.316,3.15E-02
648,3.93,0,24.7,33.4,23.52,13.74,-7.57,31,0.316,3.15E-02
649.1,3.93,0,24.7,33.4,23.51,13.74,-7.57,31,0.316,3.15E-02
650.1,3.95,0,24.7,33.4,23.51,13.75,-7.57,31,0.316,3.16E-02
651.1,3.93,0,24.7,33.4,23.51,13.75,-7.57,31,0.316,3.16E-02
652.1,3.91,0,24.7,33.4,23.51,13.74,-7.57,31,0.317,3.16E-02
653.1,3.91,0,24.7,33.4,23.51,13.73,-7.57,31,0.317,3.16E-02
654.1,3.93,0,24.7,33.4,23.51,13.73,-7.57,31,0.317,3.16E-02
655.2,3.91,0,24.7,33.4,23.51,13.73,-7.57,31,0.317,3.17E-02
656.2,3.88,0,24.7,33.4,23.51,13.72,-7.57,31,0.317,3.17E-02
657.2,3.75,0,24.7,33.4,23.51,13.71,-7.57,31,0.317,3.17E-02
658.2,3.73,0,24.7,33.4,23.51,13.7,-7.57,31,0.317,3.17E-02
659.3,3.7,0,24.7,33.4,23.51,13.69,-7.57,31,0.317,3.17E-02
660.3,3.68,0,24.7,33.4,23.51,13.68,-7.57,31,0.317,3.17E-02
661.3,3.68,0,24.7,33.4,23.51,13.68,-7.57,31,0.317,3.18E-02
662.3,3.7,0,24.7,33.4,23.51,13.68,-7.57,31,0.317,3.18E-02
663.3,3.7,0,24.7,33.4,23.51,13.68,-7.57,31,0.317,3.18E-02
664.4,3.7,0,24.7,33.4,23.51,13.68,-7.57,31,0.317,3.18E-02
665.4,3.73,0,24.7,33.4,23.51,13.68,-7.57,31,0.317,3.18E-02
666.4,3.73,0,24.7,33.4,23.52,13.68,-7.57,31,0.317,3.19E-02
667.4,3.71,0,24.7,33.4,23.52,13.68,-7.57,31,0.317,3.19E-02
668.4,3.71,0,24.7,33.4,23.52,13.67,-7.57,31,0.317,3.19E-02
669.5,3.75,0,24.7,33.4,23.52,13.68,-7.57,31.1,0.317,3.19E-02
670.5,3.74,0,24.7,33.4,23.52,13.68,-7.57,31.1,0.317,3.19E-02
671.5,3.72,0,24.7,33.4,23.52,13.68,-7.57,31.1,0.317,3.19E-02
672.5,3.72,0,24.7,33.4,23.51,13.68,-7.57,31.1,0.317,3.20E-02
673.5,3.74,0,24.7,33.4,23.51,13.69,-7.57,31.1,0.317,3.20E-02
674.6,3.74,0,24.7,33.4,23.51,13.69,-7.57,31.1,0.317,3.20E-02
675.6,3.71,0,24.7,33.4,23.51,13.69,-7.57,31.1,0.317,3.20E-02
676.6,3.71,0,24.7,33.4,23.51,13.68,-7.57,31.1,0.318,3.20E-02
677.6,3.71,0,24.7,33.4,23.51,13.68,-7.57,31.1,0.318,3.21E-02
678.6,3.73,0,24.7,33.3,23.52,13.68,-7.57,31.1,0.318,3.21E-02
679.7,3.72,0,24.7,33.3,23.51,13.68,-7.57,31.1,0.318,3.21E-02
680.7,3.7,0,24.7,33.3,23.51,13.67,-7.57,31.1,0.318,3.21E-02
681.7,3.73,0,24.7,33.3,23.51,13.68,-7.57,31.1,0.318,3.21E-02
682.7,3.72,0,24.7,33.3,23.51,13.68,-7.57,31.1,0.318,3.21E-02
683.7,3.73,0,24.7,33.3,23.51,13.68,-7.57,31.1,0.318,3.22E-02
684.8,3.69,0,24.7,33.3,23.51,13.68,-7.57,31.1,0.318,3.22E-02
685.8,3.71,0,24.7,33.3,23.51,13.68,-7.57,31.1,0.318,3.22E-02
686.8,3.71,0,24.7,33.3,23.51,13.68,-7.57,31.1,0.318,3.22E-02
687.8,3.71,0,24.7,33.3,23.51,13.68,-7.57,31.1,0.318,3.22E-02
688.8,3.72,0,24.7,33.3,23.51,13.68,-7.57,31.1,0.318,3.23E-02
689.8,3.73,0,24.8,33.3,23.51,13.69,-7.57,31.1,0.318,3.23E-02
690.8,3.74,0,24.8,33.3,23.5,13.7,-7.57,31.1,0.318,3.23E-02
691.9,3.73,0,24.8,33.3,23.5,13.7,-7.57,31.1,0.318,3.23E-02
692.9,3.75,0,24.8,33.3,23.5,13.71,-7.57,31.1,0.318,3.23E-02
693.9,3.85,0,24.8,33.3,23.5,13.72,-7.57,31.1,0.318,3.23E-02
694.9,3.86,0,24.8,33.3,23.5,13.73,-7.57,31.1,0.318,3.24E-02
695.9,3.84,0,24.8,33.3,23.5,13.73,-7.57,31.1,0.318,3.24E-02
697,3.85,0,24.8,33.3,23.5,13.73,-7.57,31.1,0.318,3.24E-02
698,3.87,0,24.8,33.3,23.5,13.73,-7.57,31.1,0.318,3.24E-02
699,3.86,0,24.8,33.3,23.5,13.73,-7.57,31.1,0.318,3.24E-02
700,3.82,0,24.7,33.3,23.5,13.73,-7.57,31.1,0.318,3.25E-02
701.1,3.81,0,24.7,33.3,23.5,13.73,-7.57,31.1,0.319,3.25E-02
702.1,3.84,0,24.7,33.3,23.5,13.74,-7.57,31.1,0.319,3.25E-02
703.1,3.83,0,24.7,33.3,23.5,13.74,-7.57,31.1,0.319,3.25E-02
704.1,3.82,0,24.7,33.3,23.5,13.73,-7.57,31.1,0.319,3.25E-02
705.1,3.84,0,24.7,33.3,23.5,13.73,-7.57,31.1,0.319,3.26E-02
706.1,3.81,0,24.7,33.4,23.5,13.73,-7.57,31.1,0.319,3.26E-02
707.2,3.83,0,24.8,33.4,23.5,13.73,-7.57,31.1,0.319,3.26E-02
708.2,3.81,0,24.8,33.4,23.5,13.72,-7.57,31.1,0.319,3.26E-02
709.2,3.85,0,24.8,33.4,23.5,13.73,-7.57,31.1,0.319,3.26E-02
710.2,3.83,0,24.8,33.4,23.5,13.73,-7.57,31.1,0.319,3.27E-02
711.3,3.83,0,24.8,33.4,23.5,13.73,-7.57,31.1,0.319,3.27E-02
712.3,3.85,0,24.8,33.4,23.5,13.73,-7.57,31.1,0.319,3.27E-02
713.3,3.87,0,24.8,33.4,23.5,13.75,-7.57,31.1,0.319,3.27E-02
714.3,3.9,0,24.8,33.4,23.5,13.76,-7.57,31.1,0.319,3.27E-02
715.3,4,0,24.8,33.4,23.5,13.77,-7.57,31.1,0.319,3.27E-02
716.3,4.07,0,24.8,33.4,23.5,13.79,-7.57,31.1,0.319,3.28E-02
717.4,4.09,0,24.8,33.4,23.5,13.8,-7.57,31.1,0.319,3.28E-02
718.4,4.13,0,24.8,33.4,23.5,13.81,-7.57,31.1,0.319,3.28E-02
719.4,4.13,0,24.8,33.4,23.5,13.81,-7.57,31.1,0.319,3.28E-02
720.5,4.11,0,24.8,33.4,23.5,13.81,-7.57,31.1,0.319,3.28E-02
721.5,4.07,0,24.8,33.4,23.5,13.81,-7.57,31.1,0.319,3.29E-02
722.5,4.05,0,24.8,33.4,23.49,13.8,-7.57,31.1,0.319,3.29E-02
723.5,4.1,0,24.8,33.4,23.49,13.81,-7.57,31.1,0.319,3.29E-02
724.5,4.09,0,24.8,33.4,23.49,13.81,-7.57,31.1,0.319,3.29E-02
725.5,4.06,0,24.9,33.4,23.49,13.81,-7.57,31.1,0.32,3.29E-02
726.6,4.05,0,24.9,33.4,23.49,13.8,-7.57,31.1,0.32,3.30E-02
727.6,4.09,0,24.9,33.4,23.49,13.81,-7.57,31.1,0.32,3.30E-02
728.6,4.07,0,24.9,33.4,23.49,13.81,-7.57,31.1,0.32,3.30E-02
729.6,4.07,0,24.9,33.4,23.49,13.81,-7.57,31.1,0.32,3.30E-02
730.6,4.05,0,24.9,33.4,23.49,13.8,-7.57,31.1,0.32,3.30E-02
731.6,4.06,0,24.9,33.4,23.49,13.8,-7.57,31.1,0.32,3.31E-02
732.7,4.09,0,24.9,33.4,23.49,13.8,-7.57,31.1,0.32,3.31E-02
733.7,4.06,0,24.9,33.4,23.49,13.8,-7.57,31.1,0.32,3.31E-02
734.7,4.09,0,24.9,33.4,23.49,13.81,-7.57,31.1,0.32,3.31E-02
735.7,4.06,0,24.9,33.4,23.49,13.8,-7.57,31.1,0.32,3.31E-02
736.7,4.08,0,24.9,33.4,23.49,13.81,-7.57,31.1,0.32,3.32E-02
737.8,4.07,0,24.9,33.4,23.49,13.81,-7.57,31.1,0.32,3.32E-02
738.8,4.05,0,24.9,33.4,23.49,13.8,-7.57,31.1,0.32,3.32E-02
739.8,4.07,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.32,3.32E-02
740.8,4.05,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.32,3.32E-02
741.8,4.08,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.32,3.33E-02
742.8,4.06,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.32,3.33E-02
743.8,4.07,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.32,3.33E-02
744.9,4.09,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.32,3.33E-02
745.9,4.07,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.32,3.33E-02
746.9,4.06,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.32,3.34E-02
747.9,4.06,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.321,3.34E-02
748.9,4.08,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.321,3.34E-02
750,4.08,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.321,3.34E-02
751,4.05,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.321,3.34E-02
752,4.05,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.35E-02
753,4.07,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.35E-02
754,4.07,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.321,3.35E-02
755.1,4.06,0,24.9,33.3,23.49,13.8,-7.57,31.1,0.321,3.35E-02
756.1,4.04,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.35E-02
757.1,4.06,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.36E-02
758.2,4.07,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.36E-02
759.2,4.06,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.36E-02
760.2,4.04,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.36E-02
761.2,4.06,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.36E-02
762.2,4.06,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.37E-02
763.3,4.07,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.37E-02
764.3,4.06,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.321,3.37E-02
765.3,4.07,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.321,3.37E-02
766.3,4.05,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.321,3.37E-02
767.4,4.05,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.321,3.38E-02
768.4,4.07,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.321,3.38E-02
769.4,4.04,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.321,3.38E-02
770.4,4.05,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.321,3.38E-02
771.4,4.03,0,24.9,33.3,23.48,13.8,-7.57,31.1,0.322,3.38E-02
772.5,4.07,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.322,3.39E-02
773.5,4.05,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.322,3.39E-02
774.5,4.05,0,24.9,33.3,23.48,13.81,-7.57,31.1,0.322,3.39E-02
775.5,4.07,0,24.9,33.4,23.48,13.81,-7.57,31.1,0.322,3.39E-02
776.5,4.04,0,24.9,33.4,23.48,13.81,-7.57,31.1,0.322,3.39E-02
777.6,4.05,0,24.9,33.4,23.48,13.81,-7.57,31.1,0.322,3.40E-02
778.6,4.06,0,24.9,33.4,23.48,13.81,-7.57,31.1,0.322,3.40E-02
779.6,4.03,0,24.9,33.4,23.48,13.8,-7.57,31.1,0.322,3.40E-02
780.7,4.04,0,24.9,33.4,23.48,13.8,-7.57,31.1,0.322,3.40E-02
781.7,4.05,0,24.9,33.4,23.48,13.8,-7.57,31.1,0.322,3.40E-02
782.7,4.07,0,24.9,33.4,23.48,13.8,-7.57,31.1,0.322,3.41E-02
783.7,4.08,0,24.9,33.4,23.48,13.81,-7.57,31.1,0.322,3.41E-02
784.7,4.03,0,24.9,33.4,23.48,13.8,-7.57,31.1,0.322,3.41E-02
785.8,4.05,0,24.9,33.4,23.48,13.8,-7.57,31.1,0.322,3.41E-02
786.8,4.07,0,24.9,33.4,23.48,13.81,-7.57,31.1,0.322,3.41E-02
787.8,4.07,0,24.9,33.4,23.48,13.81,-7.57,31.1,0.322,3.42E-02
788.8,4.09,0,24.9,33.4,23.48,13.82,-7.57,31.1,0.322,3.42E-02
789.8,4.07,0,24.9,33.4,23.48,13.83,-7.57,31.1,0.322,3.42E-02
790.8,4.23,0,24.9,33.4,23.48,13.84,-7.57,31.2,0.322,3.42E-02
791.9,4.28,0,24.9,33.4,23.48,13.86,-7.57,31.2,0.322,3.42E-02
792.9,4.3,0,24.9,33.4,23.48,13.87,-7.57,31.2,0.322,3.43E-02
793.9,4.26,0,24.9,33.4,23.48,13.87,-7.57,31.2,0.323,3.43E-02
794.9,4.23,0,24.9,33.4,23.48,13.86,-7.57,31.2,0.323,3.43E-02
796,4.28,0,24.9,33.4,23.48,13.87,-7.57,31.2,0.323,3.43E-02
797,4.25,0,24.9,33.4,23.48,13.87,-7.57,31.2,0.323,3.43E-02
798,4.25,0,24.9,33.4,23.48,13.87,-7.57,31.2,0.323,3.44E-02
799,4.25,0,24.9,33.4,23.48,13.87,-7.57,31.2,0.323,3.44E-02
800,4.22,0,24.9,33.4,23.47,13.87,-7.57,31.2,0.323,3.44E-02
801,4.25,0,25,33.4,23.47,13.87,-7.57,31.2,0.323,3.44E-02
802,4.22,0,25,33.4,23.47,13.87,-7.57,31.2,0.323,3.45E-02
803.1,4.22,0,25,33.4,23.47,13.86,-7.57,31.2,0.323,3.45E-02
804.1,4.22,0,25,33.4,23.47,13.86,-7.57,31.2,0.323,3.45E-02
805.1,4.23,0,25,33.4,23.47,13.86,-7.57,31.2,0.323,3.45E-02
806.1,4.25,0,25,33.4,23.47,13.86,-7.57,31.2,0.323,3.45E-02
807.2,4.21,0,25,33.4,23.47,13.86,-7.57,31.2,0.323,3.46E-02
808.2,4.25,0,25,33.4,23.47,13.86,-7.57,31.2,0.323,3.46E-02
809.2,4.25,0,25,33.4,23.47,13.87,-7.57,31.2,0.323,3.46E-02
810.2,4.23,0,25,33.4,23.47,13.87,-7.57,31.2,0.323,3.46E-02
811.2,4.2,0,25,33.4,23.47,13.86,-7.57,31.2,0.323,3.46E-02
812.2,4.19,0,25,33.4,23.47,13.85,-7.57,31.2,0.323,3.47E-02
813.3,4.21,0,25,33.4,23.47,13.84,-7.57,31.2,0.323,3.47E-02
814.3,4.04,0,25,33.4,23.47,13.83,-7.57,31.2,0.323,3.47E-02
815.3,4.02,0,25,33.4,23.47,13.82,-7.57,31.2,0.323,3.47E-02
816.3,4.01,0,25,33.4,23.47,13.81,-7.57,31.2,0.324,3.47E-02
817.4,3.99,0,25,33.4,23.47,13.81,-7.57,31.2,0.324,3.48E-02
818.4,3.97,0,25,33.4,23.47,13.8,-7.57,31.2,0.324,3.48E-02
819.4,3.95,0,25,33.4,23.46,13.8,-7.57,31.2,0.324,3.48E-02
820.4,3.97,0,25,33.4,23.46,13.8,-7.57,31.2,0.324,3.48E-02
821.4,3.94,0,25,33.4,23.47,13.79,-7.57,31.2,0.324,3.48E-02
822.4,3.96,0,25.1,33.4,23.47,13.79,-7.57,31.2,0.324,3.49E-02
823.5,3.99,0,25.1,33.4,23.47,13.8,-7.57,31.2,0.324,3.49E-02
824.5,4,0,25.1,33.4,23.47,13.8,-7.57,31.2,0.324,3.49E-02
825.5,3.99,0,25.1,33.4,23.47,13.8,-7.57,31.2,0.324,3.49E-02
826.5,3.99,0,25.1,33.4,23.46,13.8,-7.57,31.2,0.324,3.49E-02
827.5,3.97,0,25.1,33.3,23.46,13.79,-7.57,31.2,0.324,3.50E-02
828.5,3.94,0,25.1,33.3,23.46,13.78,-7.57,31.2,0.324,3.50E-02
829.6,3.92,0,25.1,33.3,23.46,13.77,-7.57,31.2,0.324,3.50E-02
830.6,3.93,0,25.1,33.3,23.46,13.77,-7.57,31.2,0.324,3.50E-02
831.6,3.77,0,25.1,33.3,23.46,13.76,-7.57,31.2,0.324,3.50E-02
832.6,3.79,0,25.1,33.3,23.46,13.75,-7.57,31.2,0.324,3.50E-02
833.6,3.76,0,25.1,33.3,23.46,13.75,-7.57,31.2,0.324,3.51E-02
834.7,3.79,0,25.1,33.3,23.46,13.75,-7.57,31.2,0.324,3.51E-02
835.7,3.74,0,25.1,33.3,23.46,13.74,-7.57,31.2,0.324,3.51E-02
836.7,3.75,0,25.1,33.3,23.46,13.74,-7.57,31.2,0.324,3.51E-02
837.7,3.79,0,25.1,33.3,23.46,13.75,-7.57,31.2,0.324,3.51E-02
838.8,3.78,0,25.1,33.3,23.46,13.74,-7.57,31.2,0.324,3.52E-02
839.8,3.79,0,25.1,33.2,23.45,13.74,-7.57,31.2,0.324,3.52E-02
840.8,3.76,0,25.1,33.2,23.45,13.73,-7.57,31.2,0.325,3.52E-02
841.8,3.8,0,25.1,33.2,23.45,13.74,-7.57,31.2,0.325,3.52E-02
842.8,3.76,0,25.1,33.2,23.45,13.73,-7.57,31.2,0.325,3.52E-02
843.8,3.75,0,25.1,33.2,23.45,13.73,-7.57,31.2,0.325,3.53E-02
844.9,3.74,0,25.1,33.2,23.45,13.72,-7.57,31.2,0.325,3.53E-02
845.9,3.69,0,25.1,33.2,23.45,13.71,-7.57,31.2,0.325,3.53E-02
846.9,3.61,0,25.1,33.2,23.45,13.71,-7.57,31.2,0.325,3.53E-02
847.9,3.52,0,25.1,33.2,23.45,13.69,-7.57,31.2,0.325,3.53E-02
848.9,3.51,0,25.1,33.2,23.45,13.68,-7.57,31.2,0.325,3.53E-02
850,3.47,0,25.1,33.2,23.45,13.67,-7.57,31.2,0.325,3.54E-02
851,3.46,0,25.1,33.2,23.45,13.67,-7.57,31.2,0.325,3.54E-02
852,3.5,0,25.1,33.2,23.45,13.67,-7.57,31.2,0.325,3.54E-02
853,3.45,0,25.1,33.2,23.45,13.66,-7.57,31.2,0.325,3.54E-02
854,3.47,0,25.1,33.2,23.45,13.66,-7.57,31.2,0.325,3.54E-02
855.1,3.47,0,25.1,33.2,23.45,13.66,-7.57,31.2,0.325,3.54E-02
856.1,3.51,0,25.1,33.2,23.45,13.67,-7.57,31.2,0.325,3.55E-02
857.1,3.52,0,25.1,33.2,23.45,13.67,-7.57,31.2,0.325,3.55E-02
858.1,3.51,0,25.1,33.2,23.45,13.67,-7.57,31.2,0.325,3.55E-02
859.1,3.53,0,25.1,33.2,23.45,13.67,-7.57,31.2,0.325,3.55E-02
860.2,3.53,0,25.1,33.2,23.45,13.68,-7.57,31.2,0.325,3.55E-02
861.2,3.52,0,25.1,33.2,23.45,13.68,-7.57,31.2,0.325,3.55E-02
862.2,3.5,0,25.1,33.2,23.44,13.68,-7.57,31.2,0.325,3.56E-02
863.2,3.54,0,25.1,33.2,23.44,13.69,-7.57,31.2,0.325,3.56E-02
864.2,3.55,0,25.1,33.2,23.44,13.7,-7.57,31.2,0.325,3.56E-02
865.2,3.55,0,25.1,33.2,23.44,13.71,-7.57,31.2,0.325,3.56E-02
866.3,3.65,0,25.1,33.2,23.44,13.72,-7.57,31.2,0.326,3.56E-02
867.3,3.69,0,25,33.2,23.44,13.73,-7.57,31.2,0.326,3.57E-02
868.3,3.73,0,25,33.2,23.44,13.74,-7.57,31.2,0.326,3.57E-02
869.3,3.74,0,25,33.2,23.44,13.75,-7.57,31.2,0.326,3.57E-02
870.3,3.74,0,25,33.2,23.44,13.75,-7.57,31.2,0.326,3.57E-02
871.3,3.74,0,25,33.2,23.44,13.75,-7.57,31.2,0.326,3.57E-02
872.4,3.73,0,25,33.2,23.44,13.75,-7.57,31.2,0.326,3.57E-02
873.4,3.71,0,25,33.2,23.44,13.75,-7.57,31.2,0.326,3.58E-02
874.4,3.67,0,25,33.2,23.44,13.74,-7.57,31.2,0.326,3.58E-02
875.4,3.66,0,25,33.2,23.44,13.73,-7.57,31.2,0.326,3.58E-02
876.4,3.67,0,25,33.2,23.44,13.73,-7.57,31.2,0.326,3.58E-02
877.5,3.68,0,25,33.2,23.44,13.73,-7.57,31.2,0.326,3.58E-02
878.5,3.68,0,25,33.3,23.44,13.73,-7.57,31.2,0.326,3.59E-02
879.5,3.69,0,25,33.3,23.43,13.73,-7.57,31.2,0.326,3.59E-02
880.5,3.7,0,25,33.3,23.43,13.74,-7.57,31.2,0.326,3.59E-02
881.5,3.68,0,25,33.3,23.43,13.74,-7.57,31.2,0.326,3.59E-02
882.5,3.67,0,25,33.3,23.43,13.74,-7.57,31.2,0.326,3.59E-02
883.6,3.66,0,25,33.3,23.43,13.73,-7.57,31.2,0.326,3.59E-02
884.6,3.66,0,25,33.3,23.43,13.73,-7.57,31.2,0.326,3.60E-02
885.6,3.64,0,25,33.3,23.43,13.72,-7.57,31.2,0.326,3.60E-02
886.6,3.49,0,25,33.3,23.42,13.7,-7.57,31.2,0.326,3.60E-02
887.6,3.47,0,25,33.3,23.42,13.69,-7.57,31.2,0.326,3.60E-02
888.6,3.47,0,25,33.3,23.42,13.69,-7.57,31.2,0.326,3.60E-02
889.7,3.41,0,25,33.3,23.42,13.68,-7.57,31.2,0.326,3.60E-02
890.7,3.41,0,25,33.3,23.42,13.67,-7.57,31.2,0.326,3.61E-02
891.7,3.43,0,25,33.3,23.42,13.67,-7.57,31.2,0.326,3.61E-02
892.7,3.42,0,25,33.3,23.42,13.67,-7.57,31.2,0.327,3.61E-02
893.7,3.42,0,25,33.3,23.42,13.67,-7.57,31.2,0.327,3.61E-02
894.8,3.39,0,25,33.3,23.42,13.67,-7.57,31.2,0.327,3.61E-02
895.8,3.4,0,25,33.3,23.42,13.67,-7.57,31.2,0.327,3.61E-02
896.8,3.44,0,25,33.3,23.42,13.67,-7.57,31.2,0.327,3.62E-02
897.8,3.39,0,25,33.3,23.42,13.66,-7.57,31.2,0.327,3.62E-02
898.8,3.4,0,25,33.3,23.42,13.65,-7.57,31.2,0.327,3.62E-02
899.8,3.36,0,25,33.3,23.41,13.64,-7.57,31.2,0.327,3.62E-02
900.9,3.21,0,25,33.3,23.41,13.63,-7.57,31.2,0.327,3.62E-02
