Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
618.2,12.33,0,25.3,29.9,23.52,15.41,-7.57,29.9,0.649,2.67E-02
619.2,12.32,0,25.3,29.9,23.52,15.4,-7.57,29.9,0.649,2.67E-02
620.2,12.2,0,25.3,29.9,23.53,15.39,-7.57,29.9,0.649,2.68E-02
621.2,12.18,0,25.3,29.9,23.53,15.38,-7.57,29.9,0.649,2.68E-02
622.2,12.19,0,25.3,29.9,23.53,15.38,-7.57,29.9,0.649,2.69E-02
623.3,12.14,0,25.3,29.9,23.54,15.37,-7.57,29.9,0.649,2.70E-02
624.3,12.12,0,25.3,29.9,23.54,15.36,-7.57,29.9,0.649,2.70E-02
625.3,12.05,0,25.3,29.9,23.54,15.34,-7.57,29.9,0.65,2.71E-02
626.3,12.06,0,25.3,29.9,23.55,15.33,-7.57,29.9,0.65,2.71E-02
627.3,12.1,0,25.3,29.9,23.55,15.33,-7.57,29.9,0.65,2.72E-02
628.3,12.11,0,25.3,29.9,23.55,15.33,-7.57,29.9,0.65,2.73E-02
629.4,12.17,0,25.3,29.9,23.56,15.34,-7.57,29.9,0.65,2.73E-02
630.4,12.18,0,25.3,29.9,23.56,15.34,-7.57,29.9,0.65,2.74E-02
631.4,12.19,0,25.3,29.9,23.56,15.35,-7.57,29.9,0.65,2.74E-02
632.4,12.28,0,25.3,29.9,23.56,15.36,-7.57,29.9,0.65,2.75E-02
633.4,12.32,0,25.4,29.9,23.57,15.37,-7.57,29.9,0.651,2.76E-02
634.4,12.36,0,25.4,29.9,23.57,15.38,-7.57,29.9,0.651,2.76E-02
635.5,12.37,0,25.4,29.9,23.57,15.39,-7.57,29.9,0.651,2.77E-02
636.5,12.39,0,25.4,29.9,23.57,15.39,-7.57,29.9,0.651,2.77E-02
637.5,12.43,0,25.4,29.9,23.57,15.4,-7.57,29.9,0.651,2.78E-02
638.5,12.46,0,25.4,29.9,23.58,15.4,-7.57,29.9,0.651,2.79E-02
639.5,12.45,0,25.4,29.9,23.58,15.4,-7.57,29.9,0.651,2.79E-02
640.5,12.47,0,25.4,29.9,23.59,15.4,-7.57,29.9,0.652,2.80E-02
641.5,12.47,0,25.4,29.9,23.59,15.4,-7.57,29.9,0.652,2.80E-02
642.6,12.56,0,25.4,29.9,23.59,15.41,-7.57,29.9,0.652,2.81E-02
643.6,12.61,0,25.4,29.9,23.6,15.42,-7.57,29.9,0.652,2.82E-02
644.6,12.68,0,25.4,29.9,23.6,15.44,-7.57,29.9,0.652,2.82E-02
645.6,12.78,0,25.4,29.9,23.6,15.46,-7.57,29.9,0.652,2.83E-02
646.6,12.86,0,25.4,29.9,23.61,15.48,-7.57,29.9,0.652,2.84E-02
647.7,12.95,0,25.4,29.9,23.61,15.5,-7.57,29.9,0.652,2.84E-02
648.7,12.97,0,25.4,29.9,23.62,15.51,-7.57,29.9,0.653,2.85E-02
649.7,13.01,0,25.4,29.9,23.62,15.52,-7.57,29.9,0.653,2.85E-02
650.7,13.07,0,25.4,29.9,23.63,15.53,-7.57,29.9,0.653,2.86E-02
651.7,13.12,0,25.4,29.9,23.63,15.54,-7.57,29.9,0.653,2.87E-02
652.7,13.13,0,25.4,29.9,23.64,15.55,-7.57,29.9,0.653,2.87E-02
653.8,13.15,0,25.4,29.9,23.64,15.55,-7.57,29.9,0.653,2.88E-02
654.8,13.17,0,25.4,29.9,23.64,15.56,-7.57,29.9,0.653,2.89E-02
655.8,13.26,0,25.4,29.9,23.64,15.57,-7.57,29.9,0.654,2.89E-02
656.8,13.32,0,25.4,29.9,23.64,15.59,-7.57,30,0.654,2.90E-02
657.8,13.34,0,25.4,29.9,23.64,15.6,-7.57,30,0.654,2.91E-02
658.8,13.43,0,25.4,29.9,23.65,15.61,-7.57,30,0.654,2.91E-02
659.9,13.57,0,25.4,29.9,23.65,15.64,-7.57,30,0.654,2.92E-02
660.9,13.67,0,25.4,29.9,23.65,15.66,-7.57,30,0.654,2.93E-02
661.9,13.66,0,25.4,29.9,23.66,15.67,-7.57,30,0.655,2.93E-02
662.9,13.67,0,25.4,29.9,23.66,15.68,-7.57,30,0.655,2.94E-02
663.9,13.71,0,25.4,29.9,23.67,15.68,-7.57,30,0.655,2.95E-02
665,13.73,0,25.4,29.9,23.67,15.69,-7.57,30,0.655,2.95E-02
666,13.73,0,25.4,29.9,23.67,15.69,-7.57,30,0.655,2.96E-02
667,13.72,0,25.4,29.9,23.67,15.69,-7.57,30,0.655,2.97E-02
668,13.8,0,25.4,29.9,23.68,15.7,-7.57,30,0.655,2.97E-02
669,13.9,0,25.4,29.9,23.68,15.71,-7.57,30,0.656,2.98E-02
670,13.95,0,25.4,29.9,23.68,15.73,-7.57,30,0.656,2.99E-02
671.1,14.01,0,25.4,29.9,23.69,15.74,-7.57,30,0.656,2.99E-02
672.1,14.05,0,25.4,29.8,23.69,15.75,-7.57,30,0.656,3.00E-02
673.1,14.09,0,25.4,29.8,23.69,15.76,-7.57,30,0.656,3.01E-02
674.1,14.11,0,25.4,29.8,23.7,15.77,-7.57,30,0.656,3.01E-02
675.2,14.09,0,25.4,29.8,23.7,15.77,-7.57,30,0.656,3.02E-02
676.2,14.11,0,25.4,29.8,23.7,15.77,-7.57,30,0.657,3.03E-02
677.2,14.17,0,25.4,29.8,23.71,15.77,-7.57,30,0.657,3.04E-02
678.2,14.19,0,25.4,29.8,23.71,15.78,-7.57,30,0.657,3.04E-02
679.2,14.27,0,25.4,29.8,23.72,15.79,-7.57,30,0.657,3.05E-02
680.3,14.27,0,25.4,29.8,23.72,15.79,-7.57,30,0.657,3.06E-02
681.3,14.34,0,25.4,29.8,23.72,15.81,-7.57,30,0.657,3.06E-02
682.3,14.4,0,25.4,29.8,23.73,15.82,-7.57,30,0.658,3.07E-02
683.3,14.41,0,25.4,29.8,23.73,15.82,-7.57,30,0.658,3.08E-02
684.3,14.45,0,25.4,29.8,23.74,15.83,-7.57,30,0.658,3.08E-02
685.4,14.46,0,25.4,29.8,23.74,15.83,-7.57,30,0.658,3.09E-02
686.4,14.53,0,25.4,29.8,23.74,15.84,-7.57,30,0.658,3.10E-02
687.4,14.55,0,25.4,29.8,23.75,15.85,-7.57,30,0.658,3.11E-02
688.4,14.57,0,25.4,29.8,23.75,15.85,-7.57,30,0.659,3.11E-02
689.5,14.6,0,25.4,29.8,23.76,15.86,-7.57,30,0.659,3.12E-02
690.5,14.62,0,25.4,29.8,23.76,15.86,-7.57,30,0.659,3.13E-02
691.5,14.67,0,25.4,29.8,23.76,15.87,-7.57,30,0.659,3.13E-02
692.5,14.7,0,25.4,29.8,23.77,15.87,-7.57,30,0.659,3.14E-02
693.5,14.75,0,25.4,29.8,23.77,15.88,-7.57,30,0.659,3.15E-02
694.5,14.83,0,25.4,29.8,23.77,15.9,-7.57,30,0.659,3.16E-02
695.6,14.86,0,25.4,29.8,23.78,15.91,-7.57,30,0.66,3.16E-02
696.6,14.96,0,25.4,29.8,23.78,15.92,-7.57,30.1,0.66,3.17E-02
697.6,14.98,0,25.4,29.8,23.79,15.93,-7.57,30.1,0.66,3.18E-02
698.6,14.98,0,25.4,29.9,23.79,15.94,-7.57,30.1,0.66,3.19E-02
699.6,15.02,0,25.4,29.9,23.79,15.94,-7.57,30.1,0.66,3.19E-02
700.7,15.02,0,25.4,29.9,23.8,15.94,-7.57,30.1,0.66,3.20E-02
701.7,15.03,0,25.4,29.9,23.8,15.94,-7.57,30.1,0.661,3.21E-02
702.7,14.97,0,25.4,29.9,23.8,15.93,-7.57,30.1,0.661,3.22E-02
703.7,14.94,0,25.4,29.9,23.81,15.92,-7.57,30.1,0.661,3.22E-02
704.7,14.96,0,25.4,29.9,23.81,15.92,-7.57,30.1,0.661,3.23E-02
705.8,14.91,0,25.4,29.9,23.82,15.9,-7.57,30.1,0.661,3.24E-02
706.8,14.8,0,25.4,29.9,23.82,15.88,-7.57,30.1,0.661,3.24E-02
707.8,14.75,0,25.4,29.9,23.82,15.86,-7.57,30.1,0.662,3.25E-02
708.8,14.72,0,25.4,29.9,23.83,15.85,-7.57,30.1,0.662,3.26E-02
709.8,14.7,0,25.4,29.9,23.83,15.84,-7.57,30.1,0.662,3.27E-02
710.8,14.63,0,25.4,29.9,23.83,15.82,-7.57,30.1,0.662,3.27E-02
711.9,14.63,0,25.4,29.9,23.83,15.81,-7.57,30.1,0.662,3.28E-02
712.9,14.56,0,25.4,29.9,23.84,15.79,-7.57,30.1,0.662,3.29E-02
713.9,14.54,0,25.3,29.9,23.84,15.78,-7.57,30.1,0.663,3.29E-02
714.9,14.48,0,25.3,30,23.84,15.77,-7.57,30.1,0.663,3.30E-02
715.9,14.4,0,25.3,30,23.84,15.75,-7.56,30.1,0.663,3.31E-02
717,14.39,0,25.3,30,23.85,15.73,-7.56,30.1,0.663,3.32E-02
718,14.3,0,25.3,30,23.85,15.71,-7.56,30.1,0.663,3.32E-02
719,14.33,0,25.3,30,23.86,15.7,-7.57,30.1,0.663,3.33E-02
720,14.34,0,25.3,30,23.86,15.7,-7.57,30.1,0.663,3.34E-02
721,14.33,0,25.3,30,23.86,15.69,-7.57,30.1,0.664,3.34E-02
722,14.37,0,25.3,30,23.87,15.69,-7.57,30.1,0.664,3.35E-02
723,14.37,0,25.3,30,23.87,15.69,-7.57,30.1,0.664,3.36E-02
724.1,14.43,0,25.3,30,23.88,15.7,-7.57,30.1,0.664,3.36E-02
725.1,14.42,0,25.3,30,23.88,15.7,-7.57,30.1,0.664,3.37E-02
726.1,14.43,0,25.3,30,23.89,15.71,-7.56,30.1,0.664,3.38E-02
727.1,14.56,0,25.3,30,23.89,15.72,-7.56,30.1,0.665,3.39E-02
728.1,14.61,0,25.3,30,23.89,15.73,-7.57,30.1,0.665,3.39E-02
729.2,14.65,0,25.3,30,23.9,15.74,-7.57,30.1,0.665,3.40E-02
730.2,14.73,0,25.3,30,23.9,15.75,-7.57,30.1,0.665,3.41E-02
731.2,14.8,0,25.3,30.1,23.9,15.77,-7.57,30.1,0.665,3.42E-02
732.2,14.83,0,25.3,30.1,23.91,15.78,-7.57,30.1,0.665,3.42E-02
733.3,14.9,0,25.3,30.1,23.91,15.79,-7.57,30.1,0.666,3.43E-02
734.3,15,0,25.3,30.1,23.91,15.82,-7.57,30.1,0.666,3.44E-02
735.3,15.09,0,25.3,30.1,23.91,15.84,-7.57,30.1,0.666,3.44E-02
736.3,15.11,0,25.3,30.1,23.92,15.85,-7.57,30.1,0.666,3.45E-02
737.3,15.15,0,25.3,30.1,23.92,15.86,-7.57,30.1,0.666,3.46E-02
738.3,15.19,0,25.3,30.1,23.92,15.87,-7.57,30.1,0.666,3.47E-02
739.4,15.24,0,25.3,30.1,23.93,15.88,-7.57,30.1,0.667,3.47E-02
740.4,15.18,0,25.3,30.1,23.93,15.87,-7.57,30.1,0.667,3.48E-02
741.4,15.16,0,25.3,30.1,23.93,15.87,-7.57,30.1,0.667,3.49E-02
742.4,15.15,0,25.3,30.1,23.94,15.86,-7.57,30.1,0.667,3.50E-02
743.4,15.1,0,25.3,30.1,23.94,15.85,-7.57,30.1,0.667,3.50E-02
744.5,15.13,0,25.3,30.1,23.94,15.85,-7.57,30.1,0.667,3.51E-02
745.5,15.05,0,25.3,30.1,23.95,15.83,-7.57,30.1,0.668,3.52E-02
746.5,15.12,0,25.3,30.1,23.95,15.82,-7.57,30.1,0.668,3.53E-02
747.5,15,0,25.3,30.1,23.96,15.81,-7.57,30.1,0.668,3.53E-02
748.5,14.99,0,25.3,30.1,23.96,15.79,-7.57,30.1,0.668,3.54E-02
749.6,14.97,0,25.3,30.1,23.97,15.78,-7.57,30.1,0.668,3.55E-02
750.6,14.94,0,25.3,30.1,23.97,15.77,-7.57,30.2,0.668,3.56E-02
751.6,14.95,0,25.3,30.1,23.97,15.77,-7.57,30.2,0.669,3.56E-02
752.6,14.94,0,25.3,30.1,23.97,15.76,-7.57,30.2,0.669,3.57E-02
753.6,14.96,0,25.3,30.1,23.98,15.76,-7.57,30.2,0.669,3.58E-02
754.7,14.98,0,25.3,30.1,23.98,15.76,-7.57,30.2,0.669,3.58E-02
755.7,15,0,25.3,30.1,23.98,15.76,-7.57,30.2,0.669,3.59E-02
756.7,14.98,0,25.3,30.1,23.98,15.76,-7.57,30.2,0.669,3.60E-02
757.7,14.98,0,25.3,30.1,23.99,15.75,-7.57,30.2,0.669,3.61E-02
758.7,14.96,0,25.3,30.1,23.99,15.74,-7.57,30.2,0.67,3.61E-02
759.7,14.95,0,25.3,30.1,24,15.73,-7.57,30.2,0.67,3.62E-02
760.8,14.93,0,25.3,30.1,24,15.72,-7.57,30.2,0.67,3.63E-02
761.8,14.93,0,25.3,30.1,24.01,15.71,-7.57,30.2,0.67,3.64E-02
762.8,14.93,0,25.3,30.1,24.01,15.71,-7.57,30.2,0.67,3.64E-02
763.8,14.92,0,25.3,30.1,24.01,15.7,-7.57,30.2,0.67,3.65E-02
764.8,14.92,0,25.3,30.1,24.02,15.7,-7.57,30.2,0.671,3.66E-02
765.9,14.87,0,25.3,30.1,24.02,15.69,-7.57,30.2,0.671,3.67E-02
766.9,14.73,0,25.3,30.1,24.03,15.67,-7.57,30.2,0.671,3.67E-02
767.9,14.71,0,25.3,30.1,24.03,15.66,-7.57,30.2,0.671,3.68E-02
768.9,14.7,0,25.3,30.1,24.03,15.65,-7.57,30.2,0.671,3.69E-02
769.9,14.67,0,25.3,30.1,24.03,15.64,-7.57,30.2,0.671,3.69E-02
771,14.67,0,25.3,30.1,24.04,15.64,-7.57,30.2,0.672,3.70E-02
772,14.7,0,25.3,30.1,24.04,15.64,-7.57,30.2,0.672,3.71E-02
773,14.71,0,25.3,30.1,24.04,15.64,-7.57,30.2,0.672,3.72E-02
774,14.77,0,25.3,30.1,24.05,15.64,-7.57,30.2,0.672,3.72E-02
775,14.73,0,25.3,30.1,24.05,15.64,-7.57,30.2,0.672,3.73E-02
776,14.7,0,25.3,30.1,24.05,15.63,-7.57,30.2,0.672,3.74E-02
777.1,14.7,0,25.3,30.1,24.06,15.62,-7.57,30.2,0.673,3.74E-02
778.1,14.7,0,25.3,30.1,24.06,15.61,-7.57,30.2,0.673,3.75E-02
779.1,14.71,0,25.3,30.1,24.07,15.6,-7.57,30.2,0.673,3.76E-02
780.1,14.68,0,25.3,30.2,24.07,15.59,-7.57,30.2,0.673,3.77E-02
781.1,14.67,0,25.3,30.2,24.08,15.58,-7.57,30.2,0.673,3.77E-02
782.2,14.57,0,25.3,30.2,24.08,15.57,-7.57,30.2,0.673,3.78E-02
783.2,14.51,0,25.3,30.2,24.09,15.56,-7.57,30.2,0.673,3.79E-02
784.2,14.5,0,25.3,30.2,24.09,15.55,-7.57,30.2,0.674,3.79E-02
785.2,14.47,0,25.3,30.2,24.09,15.54,-7.57,30.2,0.674,3.80E-02
786.2,14.41,0,25.3,30.2,24.09,15.52,-7.57,30.2,0.674,3.81E-02
787.2,14.36,0,25.3,30.2,24.1,15.5,-7.57,30.2,0.674,3.82E-02
788.3,14.36,0,25.3,30.2,24.1,15.49,-7.57,30.2,0.674,3.82E-02
789.3,14.37,0,25.3,30.2,24.11,15.49,-7.57,30.2,0.674,3.83E-02
790.3,14.29,0,25.3,30.2,24.11,15.47,-7.57,30.2,0.675,3.84E-02
791.3,14.22,0,25.3,30.2,24.11,15.45,-7.57,30.2,0.675,3.84E-02
792.3,14.19,0,25.3,30.2,24.12,15.44,-7.57,30.2,0.675,3.85E-02
793.3,14.17,0,25.3,30.2,24.12,15.43,-7.57,30.2,0.675,3.86E-02
794.3,14.15,0,25.3,30.2,24.12,15.42,-7.57,30.2,0.675,3.86E-02
795.4,14.12,0,25.3,30.2,24.13,15.41,-7.57,30.2,0.675,3.87E-02
796.4,14.14,0,25.3,30.2,24.13,15.4,-7.57,30.2,0.676,3.88E-02
797.4,14.17,0,25.3,30.2,24.13,15.4,-7.57,30.2,0.676,3.89E-02
798.4,14.18,0,25.3,30.2,24.14,15.4,-7.57,30.2,0.676,3.89E-02
799.4,14.15,0,25.3,30.2,24.14,15.4,-7.57,30.2,0.676,3.90E-02
800.5,14.19,0,25.3,30.2,24.14,15.39,-7.57,30.2,0.676,3.91E-02
801.5,14.15,0,25.3,30.2,24.15,15.38,-7.57,30.2,0.676,3.91E-02
802.5,14.14,0,25.3,30.2,24.15,15.37,-7.57,30.2,0.676,3.92E-02
803.5,14.12,0,25.3,30.2,24.15,15.36,-7.57,30.2,0.677,3.93E-02
804.5,13.97,0,25.3,30.2,24.15,15.35,-7.57,30.2,0.677,3.93E-02
805.5,14,0,25.3,30.2,24.16,15.34,-7.57,30.2,0.677,3.94E-02
806.6,13.92,0,25.3,30.2,24.16,15.33,-7.57,30.2,0.677,3.95E-02
807.6,13.91,0,25.3,30.2,24.16,15.32,-7.57,30.2,0.677,3.95E-02
808.6,13.89,0,25.3,30.2,24.17,15.31,-7.57,30.2,0.677,3.96E-02
809.6,13.86,0,25.3,30.2,24.17,15.3,-7.57,30.2,0.678,3.97E-02
810.6,13.83,0,25.3,30.2,24.18,15.29,-7.57,30.2,0.678,3.97E-02
811.7,13.81,0,25.3,30.2,24.18,15.28,-7.57,30.2,0.678,3.98E-02
812.7,13.85,0,25.3,30.2,24.18,15.28,-7.57,30.3,0.678,3.99E-02
813.7,13.81,0,25.3,30.1,24.18,15.27,-7.57,30.3,0.678,4.00E-02
814.7,13.81,0,25.3,30.1,24.19,15.27,-7.57,30.3,0.678,4.00E-02
815.7,13.83,0,25.3,30.1,24.19,15.27,-7.57,30.3,0.678,4.01E-02
816.7,13.88,0,25.3,30.1,24.19,15.27,-7.57,30.3,0.679,4.02E-02
817.8,13.86,0,25.3,30.1,24.19,15.26,-7.57,30.3,0.679,4.02E-02
818.8,13.85,0,25.3,30.1,24.2,15.26,-7.57,30.3,0.679,4.03E-02
819.8,13.87,0,25.3,30.1,24.2,15.26,-7.57,30.3,0.679,4.04E-02
820.8,13.85,0,25.3,30.1,24.21,15.25,-7.57,30.3,0.679,4.04E-02
821.8,13.8,0,25.3,30.1,24.21,15.24,-7.57,30.3,0.679,4.05E-02
822.8,13.83,0,25.3,30.1,24.21,15.23,-7.57,30.3,0.679,4.06E-02
823.9,13.81,0,25.3,30.1,24.21,15.23,-7.57,30.3,0.68,4.06E-02
824.9,13.81,0,25.3,30.1,24.22,15.22,-7.57,30.3,0.68,4.07E-02
825.9,13.8,0,25.4,30.1,24.22,15.22,-7.57,30.3,0.68,4.08E-02
826.9,13.82,0,25.4,30.1,24.22,15.22,-7.57,30.3,0.68,4.08E-02
827.9,13.84,0,25.4,30.1,24.23,15.22,-7.57,30.3,0.68,4.09E-02
828.9,13.81,0,25.4,30.1,24.23,15.22,-7.57,30.3,0.68,4.10E-02
830,13.82,0,25.4,30.1,24.23,15.22,-7.57,30.3,0.681,4.10E-02
831,13.79,0,25.4,30.1,24.24,15.22,-7.57,30.3,0.681,4.11E-02
832,13.82,0,25.4,30.1,24.24,15.22,-7.57,30.3,0.681,4.12E-02
833,13.79,0,25.4,30.1,24.24,15.21,-7.57,30.3,0.681,4.12E-02
834,13.81,0,25.4,30.1,24.25,15.21,-7.57,30.3,0.681,4.13E-02
835,13.81,0,25.4,30.1,24.25,15.21,-7.57,30.3,0.681,4.14E-02
836,13.81,0,25.4,30.1,24.25,15.21,-7.57,30.3,0.681,4.14E-02
837.1,13.82,0,25.4,30.1,24.25,15.21,-7.57,30.3,0.682,4.15E-02
838.1,13.81,0,25.4,30.1,24.26,15.21,-7.57,30.3,0.682,4.16E-02
839.1,13.81,0,25.4,30.1,24.26,15.21,-7.57,30.3,0.682,4.16E-02
840.1,13.79,0,25.4,30.1,24.26,15.2,-7.57,30.3,0.682,4.17E-02
841.2,13.8,0,25.4,30,24.26,15.2,-7.57,30.3,0.682,4.18E-02
842.2,13.8,0,25.4,30,24.26,15.19,-7.57,30.3,0.682,4.18E-02
843.2,13.82,0,25.4,30,24.27,15.19,-7.57,30.3,0.682,4.19E-02
844.2,13.82,0,25.4,30,24.27,15.19,-7.57,30.3,0.683,4.20E-02
845.3,13.82,0,25.4,30,24.27,15.19,-7.57,30.3,0.683,4.20E-02
846.3,13.84,0,25.4,30,24.28,15.2,-7.57,30.3,0.683,4.21E-02
847.3,13.84,0,25.4,30,24.28,15.2,-7.57,30.3,0.683,4.22E-02
848.3,13.83,0,25.4,30,24.28,15.2,-7.57,30.3,0.683,4.23E-02
849.3,13.86,0,25.4,30,24.28,15.21,-7.57,30.3,0.683,4.23E-02
850.3,13.84,0,25.4,30,24.29,15.21,-7.57,30.3,0.684,4.24E-02
851.4,13.85,0,25.4,30,24.29,15.21,-7.57,30.3,0.684,4.25E-02
852.4,13.84,0,25.4,30,24.29,15.2,-7.57,30.3,0.684,4.25E-02
853.4,13.82,0,25.4,30,24.29,15.19,-7.57,30.3,0.684,4.26E-02
854.4,13.83,0,25.4,30,24.29,15.19,-7.57,30.3,0.684,4.27E-02
855.4,13.81,0,25.4,30,24.29,15.18,-7.57,30.3,0.684,4.27E-02
856.5,13.82,0,25.4,30,24.3,15.17,-7.57,30.3,0.684,4.28E-02
857.5,13.84,0,25.4,30,24.3,15.16,-7.57,30.3,0.685,4.29E-02
858.5,13.75,0,25.4,30,24.3,15.15,-7.57,30.3,0.685,4.29E-02
859.5,13.8,0,25.4,30,24.31,15.15,-7.57,30.3,0.685,4.30E-02
860.5,13.79,0,25.4,30,24.31,15.15,-7.57,30.3,0.685,4.31E-02
861.5,13.74,0,25.4,30,24.31,15.14,-7.57,30.3,0.685,4.31E-02
862.6,13.66,0,25.4,30,24.32,15.12,-7.57,30.3,0.685,4.32E-02
863.6,13.66,0,25.4,30,24.32,15.11,-7.57,30.3,0.685,4.33E-02
864.6,13.67,0,25.4,30,24.32,15.11,-7.57,30.3,0.686,4.33E-02
865.6,13.59,0,25.4,30,24.33,15.09,-7.57,30.3,0.686,4.34E-02
866.6,13.61,0,25.4,30,24.33,15.09,-7.57,30.3,0.686,4.35E-02
867.7,13.58,0,25.4,30,24.33,15.08,-7.57,30.3,0.686,4.35E-02
868.7,13.56,0,25.4,30,24.33,15.08,-7.57,30.3,0.686,4.36E-02
869.7,13.51,0,25.4,30,24.33,15.07,-7.57,30.3,0.686,4.37E-02
870.7,13.43,0,25.4,30,24.33,15.05,-7.57,30.3,0.687,4.37E-02
871.7,13.42,0,25.4,30,24.33,15.04,-7.57,30.3,0.687,4.38E-02
872.8,13.39,0,25.4,30,24.33,15.03,-7.57,30.3,0.687,4.39E-02
873.8,13.4,0,25.4,30,24.33,15.03,-7.57,30.3,0.687,4.39E-02
874.8,13.43,0,25.4,30,24.34,15.03,-7.57,30.3,0.687,4.40E-02
875.8,13.44,0,25.4,30,24.34,15.03,-7.57,30.3,0.687,4.41E-02
876.8,13.49,0,25.4,30,24.34,15.03,-7.57,30.3,0.687,4.41E-02
877.8,13.52,0,25.4,30,24.35,15.04,-7.57,30.3,0.688,4.42E-02
878.9,13.48,0,25.4,30,24.35,15.04,-7.57,30.3,0.688,4.43E-02
879.9,13.51,0,25.4,30,24.35,15.04,-7.57,30.3,0.688,4.43E-02
880.9,13.59,0,25.4,30,24.36,15.05,-7.57,30.3,0.688,4.44E-02
881.9,13.65,0,25.4,30,24.36,15.06,-7.57,30.3,0.688,4.45E-02
882.9,13.69,0,25.4,30,24.36,15.07,-7.57,30.3,0.688,4.45E-02
884,13.73,0,25.4,30,24.36,15.08,-7.57,30.3,0.688,4.46E-02
885,13.83,0,25.4,30,24.37,15.09,-7.57,30.3,0.689,4.47E-02
886,13.85,0,25.4,30,24.37,15.1,-7.57,30.3,0.689,4.47E-02
887,13.91,0,25.4,30,24.37,15.12,-7.57,30.3,0.689,4.48E-02
888,13.91,0,25.4,30,24.37,15.12,-7.57,30.3,0.689,4.49E-02
889,13.97,0,25.4,30,24.37,15.13,-7.57,30.3,0.689,4.49E-02
890,14.01,0,25.4,30,24.37,15.14,-7.57,30.3,0.689,4.50E-02
891.1,14.01,0,25.4,30,24.37,15.15,-7.57,30.3,0.689,4.51E-02
892.1,14,0,25.4,30,24.38,15.15,-7.57,30.3,0.69,4.51E-02
893.1,14.02,0,25.4,30,24.38,15.15,-7.57,30.3,0.69,4.52E-02
894.1,14.05,0,25.4,30,24.38,15.15,-7.57,30.3,0.69,4.53E-02
895.1,14.05,0,25.4,30,24.38,15.15,-7.57,30.3,0.69,4.53E-02
896.1,14.02,0,25.4,30,24.39,15.15,-7.57,30.3,0.69,4.54E-02
897.2,14.05,0,25.4,30,24.39,15.15,-7.57,30.3,0.69,4.55E-02
898.2,14.02,0,25.4,30,24.39,15.15,-7.57,30.3,0.691,4.55E-02
899.2,14.02,0,25.4,30,24.39,15.15,-7.57,30.3,0.691,4.56E-02
900.2,14.03,0,25.4,30,24.4,15.15,-7.57,30.3,0.691,4.57E-02
