Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
622.8,4.29,0,25.6,33.4,22.91,14.54,-7.57,30.5,0.165,2.74E-02
623.8,4.3,0,25.6,33.4,22.91,14.54,-7.57,30.5,0.165,2.75E-02
624.8,4.31,0,25.6,33.4,22.91,14.54,-7.57,30.5,0.165,2.75E-02
625.9,4.31,0,25.6,33.4,22.91,14.54,-7.57,30.5,0.165,2.75E-02
626.9,4.29,0,25.6,33.4,22.91,14.53,-7.57,30.5,0.165,2.75E-02
627.9,4.29,0,25.6,33.4,22.91,14.53,-7.57,30.5,0.165,2.76E-02
628.9,4.32,0,25.6,33.4,22.91,14.53,-7.57,30.5,0.165,2.76E-02
629.9,4.3,0,25.6,33.4,22.91,14.53,-7.57,30.5,0.165,2.76E-02
630.9,4.28,0,25.6,33.4,22.91,14.53,-7.57,30.5,0.165,2.76E-02
632,4.3,0,25.6,33.4,22.91,14.53,-7.57,30.5,0.166,2.76E-02
633,4.32,0,25.6,33.4,22.91,14.53,-7.57,30.5,0.166,2.77E-02
634,4.3,0,25.6,33.4,22.91,14.53,-7.57,30.5,0.166,2.77E-02
635,4.3,0,25.5,33.4,22.91,14.53,-7.57,30.5,0.166,2.77E-02
636,4.3,0,25.5,33.3,22.91,14.53,-7.57,30.5,0.166,2.77E-02
637.1,4.32,0,25.5,33.3,22.91,14.54,-7.57,30.5,0.166,2.77E-02
638.1,4.31,0,25.5,33.3,22.91,14.54,-7.57,30.5,0.166,2.78E-02
639.1,4.3,0,25.5,33.3,22.91,14.54,-7.57,30.5,0.166,2.78E-02
640.1,4.3,0,25.5,33.3,22.91,14.54,-7.57,30.5,0.166,2.78E-02
641.1,4.3,0,25.5,33.3,22.91,14.54,-7.57,30.5,0.166,2.78E-02
642.1,4.3,0,25.5,33.3,22.91,14.54,-7.57,30.5,0.166,2.78E-02
643.2,4.29,0,25.5,33.3,22.91,14.53,-7.57,30.5,0.166,2.79E-02
644.2,4.3,0,25.5,33.3,22.91,14.53,-7.57,30.5,0.166,2.79E-02
645.2,4.3,0,25.5,33.3,22.91,14.53,-7.57,30.5,0.166,2.79E-02
646.2,4.32,0,25.5,33.3,22.91,14.54,-7.57,30.5,0.166,2.79E-02
647.2,4.29,0,25.5,33.3,22.91,14.53,-7.57,30.5,0.166,2.80E-02
648.3,4.3,0,25.5,33.3,22.91,14.53,-7.57,30.5,0.166,2.80E-02
649.3,4.3,0,25.5,33.3,22.91,14.53,-7.57,30.5,0.166,2.80E-02
650.3,4.32,0,25.5,33.3,22.91,14.54,-7.57,30.5,0.166,2.80E-02
651.3,4.3,0,25.5,33.3,22.91,14.54,-7.57,30.5,0.166,2.80E-02
652.3,4.3,0,25.5,33.3,22.9,14.54,-7.57,30.5,0.166,2.81E-02
653.3,4.3,0,25.5,33.3,22.9,14.54,-7.57,30.5,0.167,2.81E-02
654.3,4.3,0,25.5,33.3,22.9,14.54,-7.57,30.5,0.167,2.81E-02
655.4,4.31,0,25.5,33.3,22.9,14.54,-7.57,30.5,0.167,2.81E-02
656.4,4.29,0,25.5,33.3,22.9,14.54,-7.57,30.5,0.167,2.81E-02
657.4,4.3,0,25.5,33.3,22.9,14.54,-7.57,30.5,0.167,2.82E-02
658.4,4.28,0,25.5,33.3,22.9,14.54,-7.57,30.5,0.167,2.82E-02
659.4,4.3,0,25.5,33.3,22.9,14.54,-7.57,30.5,0.167,2.82E-02
660.5,4.28,0,25.5,33.3,22.9,14.53,-7.57,30.5,0.167,2.82E-02
661.5,4.3,0,25.5,33.3,22.9,14.53,-7.57,30.5,0.167,2.82E-02
662.5,4.3,0,25.5,33.3,22.9,14.53,-7.57,30.5,0.167,2.83E-02
663.5,4.28,0,25.5,33.3,22.9,14.53,-7.57,30.5,0.167,2.83E-02
664.5,4.31,0,25.5,33.3,22.89,14.53,-7.57,30.5,0.167,2.83E-02
665.5,4.31,0,25.5,33.3,22.89,14.54,-7.57,30.5,0.167,2.83E-02
666.6,4.31,0,25.5,33.3,22.89,14.54,-7.57,30.5,0.167,2.84E-02
667.6,4.28,0,25.5,33.3,22.89,14.54,-7.57,30.5,0.167,2.84E-02
668.6,4.28,0,25.5,33.3,22.89,14.53,-7.57,30.5,0.167,2.84E-02
669.6,4.3,0,25.5,33.3,22.89,14.53,-7.57,30.5,0.167,2.84E-02
670.6,4.29,0,25.5,33.4,22.89,14.53,-7.57,30.5,0.167,2.84E-02
671.7,4.29,0,25.5,33.4,22.89,14.53,-7.57,30.5,0.167,2.85E-02
672.7,4.27,0,25.5,33.4,22.89,14.53,-7.57,30.5,0.167,2.85E-02
673.7,4.29,0,25.5,33.4,22.89,14.53,-7.57,30.5,0.167,2.85E-02
674.7,4.29,0,25.5,33.4,22.89,14.53,-7.57,30.5,0.167,2.85E-02
675.7,4.3,0,25.5,33.4,22.89,14.53,-7.57,30.5,0.168,2.85E-02
676.8,4.27,0,25.5,33.4,22.9,14.53,-7.57,30.5,0.168,2.86E-02
677.8,4.28,0,25.5,33.4,22.89,14.53,-7.57,30.5,0.168,2.86E-02
678.8,4.3,0,25.5,33.4,22.89,14.53,-7.57,30.5,0.168,2.86E-02
679.8,4.32,0,25.5,33.4,22.89,14.54,-7.57,30.5,0.168,2.86E-02
680.8,4.34,0,25.5,33.4,22.89,14.56,-7.57,30.5,0.168,2.86E-02
681.8,4.38,0,25.5,33.4,22.89,14.57,-7.57,30.5,0.168,2.87E-02
682.9,4.45,0,25.5,33.4,22.89,14.58,-7.57,30.5,0.168,2.87E-02
683.9,4.51,0,25.5,33.4,22.89,14.6,-7.57,30.5,0.168,2.87E-02
684.9,4.59,0,25.5,33.4,22.89,14.62,-7.57,30.5,0.168,2.87E-02
685.9,4.62,0,25.5,33.5,22.89,14.64,-7.57,30.5,0.168,2.88E-02
686.9,4.64,0,25.5,33.5,22.89,14.65,-7.57,30.5,0.168,2.88E-02
688,4.65,0,25.5,33.5,22.89,14.65,-7.57,30.5,0.168,2.88E-02
689,4.7,0,25.5,33.5,22.89,14.66,-7.57,30.5,0.168,2.88E-02
690,4.74,0,25.5,33.5,22.9,14.67,-7.57,30.6,0.168,2.89E-02
691,4.74,0,25.5,33.5,22.9,14.68,-7.57,30.6,0.168,2.89E-02
692,4.79,0,25.5,33.5,22.9,14.69,-7.57,30.6,0.168,2.89E-02
693,4.82,0,25.5,33.5,22.9,14.7,-7.57,30.6,0.168,2.89E-02
694,4.88,0,25.5,33.5,22.89,14.71,-7.57,30.6,0.168,2.89E-02
695.1,4.87,0,25.5,33.5,22.89,14.72,-7.57,30.6,0.168,2.90E-02
696.1,4.89,0,25.5,33.5,22.89,14.72,-7.57,30.6,0.169,2.90E-02
697.1,4.91,0,25.5,33.5,22.89,14.73,-7.57,30.6,0.169,2.90E-02
698.1,4.9,0,25.5,33.5,22.9,14.73,-7.57,30.6,0.169,2.90E-02
699.1,4.87,0,25.5,33.5,22.9,14.72,-7.57,30.6,0.169,2.91E-02
700.1,4.9,0,25.5,33.5,22.9,14.72,-7.57,30.6,0.169,2.91E-02
701.2,4.9,0,25.5,33.5,22.9,14.72,-7.57,30.6,0.169,2.91E-02
702.2,4.85,0,25.5,33.5,22.9,14.72,-7.57,30.6,0.169,2.91E-02
703.2,4.85,0,25.5,33.5,22.91,14.71,-7.57,30.6,0.169,2.92E-02
704.2,4.86,0,25.5,33.5,22.91,14.71,-7.57,30.6,0.169,2.92E-02
705.2,4.88,0,25.6,33.5,22.91,14.72,-7.57,30.6,0.169,2.92E-02
706.2,4.87,0,25.6,33.5,22.91,14.72,-7.57,30.6,0.169,2.92E-02
707.3,4.88,0,25.6,33.5,22.9,14.72,-7.57,30.6,0.169,2.93E-02
708.3,4.88,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.169,2.93E-02
709.3,4.87,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.169,2.93E-02
710.3,4.88,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.169,2.93E-02
711.3,4.88,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.169,2.93E-02
712.3,4.87,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.169,2.94E-02
713.3,4.89,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.169,2.94E-02
714.4,4.89,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.169,2.94E-02
715.4,4.91,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.17,2.94E-02
716.4,4.87,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.17,2.95E-02
717.4,4.87,0,25.6,33.5,22.9,14.72,-7.57,30.6,0.17,2.95E-02
718.4,4.9,0,25.6,33.5,22.9,14.72,-7.57,30.6,0.17,2.95E-02
719.4,4.89,0,25.6,33.5,22.9,14.72,-7.57,30.6,0.17,2.95E-02
720.5,4.89,0,25.6,33.5,22.9,14.72,-7.57,30.6,0.17,2.96E-02
721.5,4.89,0,25.6,33.5,22.9,14.72,-7.57,30.6,0.17,2.96E-02
722.5,4.91,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.17,2.96E-02
723.5,4.91,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.17,2.96E-02
724.5,4.88,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.17,2.97E-02
725.5,4.89,0,25.6,33.5,22.9,14.73,-7.57,30.6,0.17,2.97E-02
726.5,4.88,0,25.6,33.5,22.9,14.72,-7.57,30.6,0.17,2.97E-02
727.6,4.89,0,25.6,33.5,22.9,14.72,-7.57,30.6,0.17,2.97E-02
728.6,4.9,0,25.6,33.5,22.91,14.72,-7.57,30.6,0.17,2.98E-02
729.6,4.9,0,25.5,33.5,22.91,14.72,-7.57,30.6,0.17,2.98E-02
730.6,4.92,0,25.5,33.5,22.91,14.73,-7.57,30.6,0.17,2.98E-02
731.6,4.9,0,25.5,33.4,22.91,14.73,-7.57,30.6,0.17,2.98E-02
732.7,4.92,0,25.5,33.4,22.91,14.73,-7.57,30.6,0.17,2.99E-02
733.7,4.91,0,25.5,33.4,22.92,14.73,-7.57,30.6,0.171,2.99E-02
734.7,4.9,0,25.5,33.4,22.92,14.73,-7.57,30.6,0.171,2.99E-02
735.7,4.9,0,25.5,33.4,22.92,14.73,-7.57,30.6,0.171,2.99E-02
736.7,4.91,0,25.5,33.4,22.92,14.73,-7.57,30.6,0.171,2.99E-02
737.8,4.89,0,25.5,33.4,22.91,14.73,-7.57,30.6,0.171,3.00E-02
738.8,4.91,0,25.5,33.4,22.91,14.73,-7.57,30.6,0.171,3.00E-02
739.8,4.91,0,25.5,33.4,22.91,14.73,-7.57,30.7,0.171,3.00E-02
740.8,4.91,0,25.5,33.4,22.91,14.73,-7.57,30.7,0.171,3.00E-02
741.8,4.9,0,25.5,33.4,22.91,14.72,-7.57,30.7,0.171,3.01E-02
742.9,4.88,0,25.5,33.4,22.91,14.71,-7.57,30.7,0.171,3.01E-02
743.9,4.9,0,25.5,33.4,22.92,14.71,-7.57,30.7,0.171,3.01E-02
744.9,4.87,0,25.5,33.4,22.92,14.7,-7.57,30.7,0.171,3.01E-02
745.9,4.82,0,25.5,33.4,22.92,14.69,-7.57,30.7,0.171,3.02E-02
746.9,4.79,0,25.5,33.4,22.91,14.69,-7.57,30.7,0.171,3.02E-02
748,4.85,0,25.5,33.4,22.91,14.69,-7.57,30.7,0.171,3.02E-02
749,4.86,0,25.5,33.4,22.91,14.7,-7.57,30.7,0.171,3.02E-02
750,4.91,0,25.5,33.4,22.91,14.71,-7.57,30.7,0.171,3.03E-02
751,4.91,0,25.5,33.4,22.91,14.72,-7.57,30.7,0.171,3.03E-02
752,4.9,0,25.5,33.4,22.91,14.72,-7.57,30.7,0.171,3.03E-02
753,4.98,0,25.5,33.4,22.92,14.73,-7.57,30.7,0.172,3.03E-02
754.1,4.96,0,25.5,33.4,22.92,14.73,-7.57,30.7,0.172,3.04E-02
755.1,4.98,0,25.5,33.4,22.91,14.73,-7.57,30.7,0.172,3.04E-02
756.1,4.93,0,25.5,33.4,22.91,14.73,-7.57,30.7,0.172,3.04E-02
757.1,4.92,0,25.5,33.4,22.91,14.72,-7.57,30.7,0.172,3.04E-02
758.1,4.9,0,25.5,33.5,22.91,14.72,-7.57,30.7,0.172,3.05E-02
759.1,4.9,0,25.5,33.5,22.91,14.71,-7.57,30.7,0.172,3.05E-02
760.2,4.88,0,25.5,33.5,22.91,14.7,-7.57,30.7,0.172,3.05E-02
761.2,4.81,0,25.5,33.5,22.92,14.69,-7.57,30.7,0.172,3.05E-02
762.2,4.77,0,25.5,33.5,22.92,14.68,-7.57,30.7,0.172,3.05E-02
763.3,4.76,0,25.5,33.5,22.91,14.68,-7.57,30.7,0.172,3.06E-02
764.3,4.75,0,25.5,33.5,22.91,14.67,-7.57,30.7,0.172,3.06E-02
765.3,4.72,0,25.5,33.5,22.91,14.67,-7.57,30.7,0.172,3.06E-02
766.3,4.74,0,25.5,33.5,22.91,14.67,-7.57,30.7,0.172,3.06E-02
767.3,4.78,0,25.5,33.5,22.91,14.67,-7.57,30.7,0.172,3.07E-02
768.3,4.83,0,25.5,33.5,22.91,14.68,-7.57,30.7,0.172,3.07E-02
769.4,4.84,0,25.5,33.5,22.91,14.69,-7.57,30.7,0.172,3.07E-02
770.4,4.84,0,25.5,33.5,22.91,14.7,-7.57,30.7,0.172,3.07E-02
771.4,4.95,0,25.5,33.6,22.92,14.71,-7.57,30.7,0.172,3.08E-02
772.4,4.96,0,25.5,33.6,22.91,14.72,-7.57,30.7,0.173,3.08E-02
773.4,4.96,0,25.5,33.6,22.91,14.73,-7.57,30.7,0.173,3.08E-02
774.4,4.98,0,25.5,33.6,22.91,14.73,-7.57,30.7,0.173,3.08E-02
775.5,4.96,0,25.5,33.6,22.91,14.73,-7.57,30.7,0.173,3.09E-02
776.5,4.93,0,25.5,33.6,22.91,14.73,-7.57,30.7,0.173,3.09E-02
777.5,4.95,0,25.5,33.6,22.91,14.73,-7.57,30.7,0.173,3.09E-02
778.5,4.95,0,25.5,33.6,22.91,14.73,-7.57,30.7,0.173,3.09E-02
779.5,4.93,0,25.5,33.6,22.91,14.73,-7.57,30.7,0.173,3.10E-02
780.6,4.93,0,25.5,33.6,22.91,14.73,-7.57,30.7,0.173,3.10E-02
781.6,4.92,0,25.5,33.6,22.91,14.72,-7.57,30.7,0.173,3.10E-02
782.6,4.93,0,25.4,33.6,22.91,14.72,-7.57,30.7,0.173,3.10E-02
783.6,4.91,0,25.4,33.6,22.91,14.72,-7.57,30.7,0.173,3.11E-02
784.6,4.9,0,25.4,33.6,22.91,14.71,-7.57,30.7,0.173,3.11E-02
785.7,4.89,0,25.4,33.6,22.91,14.7,-7.57,30.7,0.173,3.11E-02
786.7,4.79,0,25.4,33.6,22.91,14.69,-7.57,30.7,0.173,3.11E-02
787.7,4.75,0,25.4,33.7,22.91,14.68,-7.57,30.7,0.173,3.11E-02
788.7,4.76,0,25.4,33.7,22.92,14.67,-7.57,30.7,0.173,3.12E-02
789.8,4.74,0,25.4,33.7,22.92,14.67,-7.57,30.7,0.173,3.12E-02
790.8,4.79,0,25.4,33.7,22.92,14.67,-7.57,30.7,0.173,3.12E-02
791.8,4.8,0,25.4,33.7,22.92,14.68,-7.57,30.7,0.174,3.12E-02
792.8,4.86,0,25.4,33.6,22.92,14.69,-7.57,30.7,0.174,3.13E-02
793.8,4.87,0,25.4,33.6,22.92,14.7,-7.57,30.7,0.174,3.13E-02
794.8,4.97,0,25.4,33.6,22.92,14.72,-7.57,30.7,0.174,3.13E-02
795.9,5.06,0,25.4,33.6,22.92,14.74,-7.57,30.7,0.174,3.13E-02
796.9,5.13,0,25.4,33.6,22.92,14.76,-7.57,30.7,0.174,3.14E-02
797.9,5.23,0,25.4,33.6,22.92,14.78,-7.57,30.7,0.174,3.14E-02
798.9,5.32,0,25.4,33.6,22.92,14.81,-7.57,30.7,0.174,3.14E-02
800,5.4,0,25.4,33.6,22.92,14.83,-7.57,30.7,0.174,3.14E-02
801,5.49,0,25.4,33.6,22.92,14.86,-7.57,30.7,0.174,3.15E-02
802,5.61,0,25.4,33.6,22.92,14.89,-7.57,30.7,0.174,3.15E-02
803,5.68,0,25.4,33.6,22.92,14.91,-7.57,30.7,0.174,3.15E-02
804,5.72,0,25.4,33.6,22.91,14.94,-7.57,30.7,0.174,3.16E-02
805.1,5.72,0,25.4,33.6,22.91,14.95,-7.57,30.7,0.174,3.16E-02
806.1,5.79,0,25.4,33.6,22.91,14.96,-7.57,30.7,0.174,3.16E-02
807.1,5.84,0,25.4,33.6,22.91,14.98,-7.57,30.7,0.174,3.16E-02
808.1,5.85,0,25.4,33.6,22.91,14.99,-7.57,30.7,0.174,3.17E-02
809.1,5.85,0,25.4,33.6,22.91,14.99,-7.57,30.7,0.175,3.17E-02
810.2,5.91,0,25.4,33.6,22.91,15,-7.57,30.7,0.175,3.17E-02
811.2,6.01,0,25.4,33.6,22.91,15.02,-7.57,30.7,0.175,3.18E-02
812.2,6.04,0,25.4,33.6,22.91,15.04,-7.57,30.7,0.175,3.18E-02
813.2,6.06,0,25.4,33.6,22.91,15.05,-7.57,30.7,0.175,3.18E-02
814.2,6.1,0,25.4,33.6,22.91,15.06,-7.57,30.7,0.175,3.18E-02
815.3,6.13,0,25.4,33.6,22.91,15.07,-7.57,30.7,0.175,3.19E-02
816.3,6.13,0,25.4,33.6,22.91,15.07,-7.57,30.7,0.175,3.19E-02
817.3,6.08,0,25.4,33.6,22.91,15.07,-7.57,30.7,0.175,3.19E-02
818.3,6.04,0,25.4,33.6,22.92,15.06,-7.57,30.7,0.175,3.20E-02
819.3,6.04,0,25.4,33.6,22.92,15.05,-7.57,30.7,0.175,3.20E-02
820.3,5.99,0,25.4,33.6,22.92,15.04,-7.57,30.7,0.175,3.20E-02
821.4,6.04,0,25.4,33.6,22.92,15.04,-7.57,30.7,0.175,3.20E-02
822.4,5.94,0,25.4,33.6,22.92,15.03,-7.57,30.7,0.175,3.21E-02
823.4,5.91,0,25.4,33.6,22.92,15.02,-7.57,30.7,0.175,3.21E-02
824.4,5.91,0,25.4,33.6,22.92,15.01,-7.57,30.7,0.176,3.21E-02
825.4,5.87,0,25.4,33.6,22.92,15,-7.57,30.7,0.176,3.22E-02
826.5,5.78,0,25.4,33.6,22.92,14.99,-7.57,30.7,0.176,3.22E-02
827.5,5.76,0,25.4,33.6,22.92,14.98,-7.57,30.7,0.176,3.22E-02
828.5,5.77,0,25.4,33.6,22.92,14.97,-7.57,30.7,0.176,3.22E-02
829.5,5.79,0,25.4,33.6,22.92,14.97,-7.57,30.7,0.176,3.23E-02
830.5,5.79,0,25.4,33.6,22.92,14.97,-7.57,30.8,0.176,3.23E-02
831.5,5.79,0,25.4,33.6,22.92,14.97,-7.57,30.8,0.176,3.23E-02
832.6,5.83,0,25.4,33.6,22.92,14.98,-7.57,30.8,0.176,3.24E-02
833.6,5.81,0,25.4,33.6,22.92,14.98,-7.57,30.8,0.176,3.24E-02
834.6,5.82,0,25.4,33.6,22.92,14.98,-7.57,30.8,0.176,3.24E-02
835.6,5.82,0,25.4,33.6,22.92,14.98,-7.57,30.8,0.176,3.24E-02
836.6,5.82,0,25.4,33.7,22.92,14.98,-7.57,30.8,0.176,3.25E-02
837.7,5.81,0,25.4,33.7,22.92,14.98,-7.57,30.8,0.176,3.25E-02
838.7,5.82,0,25.4,33.7,22.92,14.98,-7.57,30.8,0.176,3.25E-02
839.7,5.8,0,25.4,33.7,22.93,14.97,-7.57,30.8,0.176,3.26E-02
840.7,5.81,0,25.5,33.7,22.93,14.97,-7.57,30.8,0.177,3.26E-02
841.7,5.82,0,25.5,33.7,22.93,14.97,-7.57,30.8,0.177,3.26E-02
842.8,5.81,0,25.5,33.7,22.93,14.97,-7.57,30.8,0.177,3.26E-02
843.8,5.81,0,25.5,33.7,22.93,14.97,-7.57,30.8,0.177,3.27E-02
844.8,5.79,0,25.5,33.7,22.93,14.97,-7.57,30.8,0.177,3.27E-02
845.8,5.83,0,25.5,33.7,22.93,14.97,-7.57,30.8,0.177,3.27E-02
846.8,5.8,0,25.5,33.7,22.92,14.97,-7.57,30.8,0.177,3.28E-02
847.9,5.8,0,25.5,33.7,22.92,14.97,-7.57,30.8,0.177,3.28E-02
848.9,5.81,0,25.5,33.7,22.92,14.97,-7.57,30.8,0.177,3.28E-02
849.9,5.79,0,25.5,33.7,22.92,14.97,-7.57,30.8,0.177,3.28E-02
850.9,5.82,0,25.5,33.7,22.92,14.97,-7.57,30.8,0.177,3.29E-02
851.9,5.78,0,25.5,33.7,22.92,14.97,-7.57,30.8,0.177,3.29E-02
853,5.78,0,25.5,33.7,22.92,14.96,-7.57,30.8,0.177,3.29E-02
854,5.78,0,25.5,33.7,22.92,14.96,-7.57,30.8,0.177,3.30E-02
855,5.76,0,25.5,33.7,22.92,14.95,-7.57,30.8,0.177,3.30E-02
856,5.72,0,25.5,33.7,22.92,14.94,-7.57,30.8,0.177,3.30E-02
857,5.6,0,25.5,33.7,22.92,14.93,-7.57,30.8,0.178,3.30E-02
858,5.61,0,25.5,33.7,22.92,14.92,-7.57,30.8,0.178,3.31E-02
859.1,5.59,0,25.5,33.7,22.92,14.91,-7.57,30.8,0.178,3.31E-02
860.1,5.57,0,25.5,33.7,22.92,14.91,-7.57,30.8,0.178,3.31E-02
861.1,5.58,0,25.5,33.7,22.92,14.91,-7.57,30.8,0.178,3.32E-02
862.1,5.63,0,25.5,33.7,22.92,14.91,-7.57,30.8,0.178,3.32E-02
863.1,5.6,0,25.5,33.7,22.92,14.91,-7.57,30.8,0.178,3.32E-02
864.2,5.62,0,25.5,33.7,22.92,14.91,-7.57,30.8,0.178,3.32E-02
865.2,5.64,0,25.5,33.7,22.92,14.91,-7.57,30.8,0.178,3.33E-02
866.2,5.64,0,25.5,33.7,22.92,14.91,-7.57,30.8,0.178,3.33E-02
867.2,5.67,0,25.5,33.7,22.92,14.93,-7.57,30.8,0.178,3.33E-02
868.2,5.67,0,25.5,33.7,22.92,14.94,-7.57,30.8,0.178,3.33E-02
869.2,5.68,0,25.5,33.7,22.92,14.95,-7.57,30.8,0.178,3.34E-02
870.3,5.81,0,25.5,33.7,22.92,14.96,-7.57,30.8,0.178,3.34E-02
871.3,5.82,0,25.5,33.7,22.92,14.97,-7.57,30.8,0.178,3.34E-02
872.3,5.83,0,25.5,33.7,22.92,14.98,-7.57,30.8,0.178,3.35E-02
873.3,5.81,0,25.5,33.7,22.92,14.98,-7.57,30.8,0.179,3.35E-02
874.3,5.82,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.179,3.35E-02
875.3,5.82,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.179,3.35E-02
876.3,5.79,0,25.5,33.6,22.93,14.97,-7.57,30.8,0.179,3.36E-02
877.4,5.8,0,25.5,33.6,22.93,14.97,-7.57,30.8,0.179,3.36E-02
878.4,5.78,0,25.5,33.6,22.93,14.97,-7.57,30.8,0.179,3.36E-02
879.4,5.79,0,25.5,33.6,22.93,14.97,-7.57,30.8,0.179,3.37E-02
880.4,5.79,0,25.5,33.6,22.93,14.97,-7.57,30.8,0.179,3.37E-02
881.4,5.79,0,25.5,33.6,22.92,14.97,-7.57,30.8,0.179,3.37E-02
882.5,5.81,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.179,3.37E-02
883.5,5.79,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.179,3.38E-02
884.5,5.79,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.179,3.38E-02
885.5,5.8,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.179,3.38E-02
886.5,5.8,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.179,3.39E-02
887.5,5.82,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.179,3.39E-02
888.5,5.84,0,25.5,33.6,22.92,14.99,-7.57,30.8,0.179,3.39E-02
889.6,5.86,0,25.5,33.6,22.93,15,-7.57,30.8,0.18,3.39E-02
890.6,5.98,0,25.5,33.6,22.93,15.01,-7.57,30.8,0.18,3.40E-02
891.6,6,0,25.5,33.6,22.92,15.02,-7.57,30.8,0.18,3.40E-02
892.6,6.01,0,25.5,33.6,22.92,15.03,-7.57,30.8,0.18,3.40E-02
893.6,5.99,0,25.5,33.6,22.92,15.03,-7.57,30.8,0.18,3.41E-02
894.6,5.95,0,25.5,33.6,22.92,15.02,-7.57,30.8,0.18,3.41E-02
895.7,5.9,0,25.5,33.6,22.92,15.01,-7.57,30.8,0.18,3.41E-02
896.7,5.85,0,25.5,33.6,22.92,15,-7.57,30.8,0.18,3.41E-02
897.7,5.8,0,25.5,33.6,22.92,14.99,-7.57,30.8,0.18,3.42E-02
898.7,5.81,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.18,3.42E-02
899.7,5.8,0,25.5,33.6,22.92,14.98,-7.57,30.8,0.18,3.42E-02
900.7,5.79,0,25.5,33.6,22.93,14.97,-7.57,30.8,0.18,3.43E-02
