Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
619.7,16.58,0,25.1,32.5,24.58,16.55,-7.57,31.4,0.183,3.44E-02
620.7,16.52,0,25.1,32.5,24.59,16.53,-7.57,31.4,0.183,3.45E-02
621.7,16.49,0,25.1,32.5,24.59,16.51,-7.57,31.4,0.184,3.46E-02
622.8,16.53,0,25.1,32.5,24.6,16.51,-7.57,31.4,0.184,3.46E-02
623.8,16.46,0,25.1,32.5,24.6,16.49,-7.57,31.4,0.184,3.47E-02
624.8,16.38,0,25.1,32.5,24.61,16.47,-7.57,31.4,0.184,3.48E-02
625.8,16.36,0,25.1,32.5,24.61,16.46,-7.57,31.4,0.184,3.49E-02
626.9,16.36,0,25.1,32.5,24.62,16.45,-7.57,31.4,0.184,3.50E-02
627.9,16.36,0,25.1,32.5,24.62,16.44,-7.57,31.4,0.185,3.50E-02
628.9,16.29,0,25.1,32.5,24.63,16.42,-7.57,31.4,0.185,3.51E-02
629.9,16.34,0,25.1,32.5,24.64,16.42,-7.57,31.4,0.185,3.52E-02
630.9,16.37,0,25.1,32.5,24.64,16.42,-7.57,31.4,0.185,3.53E-02
631.9,16.44,0,25.2,32.5,24.65,16.42,-7.57,31.4,0.185,3.54E-02
633,16.41,0,25.2,32.5,24.66,16.42,-7.57,31.4,0.186,3.54E-02
634,16.39,0,25.2,32.5,24.66,16.41,-7.57,31.5,0.186,3.55E-02
635,16.37,0,25.2,32.4,24.67,16.4,-7.57,31.5,0.186,3.56E-02
636,16.35,0,25.2,32.4,24.67,16.38,-7.57,31.5,0.186,3.57E-02
637,16.32,0,25.2,32.4,24.68,16.36,-7.57,31.5,0.186,3.58E-02
638,16.18,0,25.2,32.4,24.68,16.34,-7.57,31.5,0.186,3.58E-02
639.1,16.18,0,25.2,32.4,24.69,16.33,-7.57,31.5,0.187,3.59E-02
640.1,16.16,0,25.2,32.4,24.7,16.31,-7.57,31.5,0.187,3.60E-02
641.1,16.18,0,25.2,32.4,24.71,16.3,-7.57,31.5,0.187,3.61E-02
642.1,16.19,0,25.2,32.4,24.72,16.3,-7.57,31.5,0.187,3.62E-02
643.2,16.26,0,25.2,32.4,24.72,16.3,-7.57,31.5,0.187,3.62E-02
644.2,16.27,0,25.2,32.4,24.73,16.3,-7.57,31.5,0.188,3.63E-02
645.2,16.26,0,25.2,32.4,24.73,16.3,-7.57,31.5,0.188,3.64E-02
646.2,16.26,0,25.2,32.4,24.73,16.31,-7.57,31.5,0.188,3.65E-02
647.2,16.27,0,25.2,32.4,24.73,16.31,-7.57,31.5,0.188,3.66E-02
648.2,16.27,0,25.2,32.4,24.73,16.32,-7.57,31.5,0.188,3.66E-02
649.3,16.26,0,25.2,32.4,24.73,16.32,-7.57,31.5,0.188,3.67E-02
650.3,16.26,0,25.2,32.4,24.73,16.32,-7.57,31.5,0.189,3.68E-02
651.3,16.24,0,25.2,32.4,24.73,16.31,-7.57,31.5,0.189,3.69E-02
652.3,16.27,0,25.2,32.4,24.73,16.31,-7.57,31.5,0.189,3.70E-02
653.3,16.26,0,25.2,32.4,24.73,16.31,-7.57,31.5,0.189,3.70E-02
654.4,16.27,0,25.2,32.4,24.73,16.31,-7.57,31.5,0.189,3.71E-02
655.4,16.28,0,25.2,32.4,24.73,16.31,-7.57,31.5,0.189,3.72E-02
656.4,16.27,0,25.2,32.4,24.73,16.31,-7.57,31.5,0.19,3.73E-02
657.4,16.3,0,25.2,32.4,24.74,16.32,-7.57,31.5,0.19,3.74E-02
658.4,16.26,0,25.2,32.4,24.74,16.31,-7.57,31.5,0.19,3.74E-02
659.4,16.27,0,25.2,32.4,24.74,16.31,-7.57,31.5,0.19,3.75E-02
660.5,16.29,0,25.2,32.4,24.74,16.31,-7.57,31.5,0.19,3.76E-02
661.5,16.29,0,25.2,32.4,24.74,16.31,-7.57,31.5,0.191,3.77E-02
662.5,16.28,0,25.2,32.4,24.74,16.31,-7.57,31.5,0.191,3.78E-02
663.5,16.28,0,25.2,32.4,24.74,16.31,-7.57,31.5,0.191,3.78E-02
664.6,16.3,0,25.2,32.4,24.75,16.31,-7.57,31.5,0.191,3.79E-02
665.6,16.33,0,25.2,32.4,24.75,16.31,-7.57,31.6,0.191,3.80E-02
666.6,16.29,0,25.2,32.4,24.76,16.31,-7.57,31.6,0.191,3.81E-02
667.6,16.33,0,25.2,32.4,24.76,16.31,-7.57,31.6,0.192,3.82E-02
668.7,16.34,0,25.2,32.4,24.77,16.31,-7.57,31.6,0.192,3.82E-02
669.7,16.38,0,25.2,32.4,24.78,16.31,-7.57,31.6,0.192,3.83E-02
670.7,16.53,0,25.2,32.4,24.79,16.31,-7.57,31.6,0.192,3.84E-02
671.7,16.5,0,25.2,32.4,24.8,16.31,-7.57,31.6,0.192,3.85E-02
672.7,16.6,0,25.2,32.4,24.81,16.31,-7.57,31.6,0.192,3.86E-02
673.7,16.55,0,25.2,32.4,24.81,16.31,-7.57,31.6,0.193,3.86E-02
674.8,16.56,0,25.2,32.4,24.82,16.3,-7.57,31.6,0.193,3.87E-02
675.8,16.59,0,25.2,32.4,24.82,16.3,-7.57,31.6,0.193,3.88E-02
676.8,16.58,0,25.2,32.4,24.83,16.3,-7.57,31.6,0.193,3.89E-02
677.8,16.61,0,25.2,32.4,24.84,16.3,-7.57,31.6,0.193,3.90E-02
678.8,16.59,0,25.2,32.4,24.84,16.29,-7.57,31.6,0.194,3.90E-02
679.8,16.56,0,25.2,32.4,24.85,16.29,-7.57,31.6,0.194,3.91E-02
680.8,16.57,0,25.2,32.4,24.85,16.29,-7.57,31.6,0.194,3.92E-02
681.9,16.54,0,25.2,32.4,24.86,16.28,-7.57,31.6,0.194,3.93E-02
682.9,16.55,0,25.2,32.4,24.86,16.28,-7.57,31.6,0.194,3.94E-02
683.9,16.58,0,25.2,32.4,24.87,16.28,-7.57,31.6,0.194,3.95E-02
684.9,16.59,0,25.2,32.4,24.87,16.28,-7.57,31.6,0.195,3.95E-02
685.9,16.63,0,25.2,32.4,24.88,16.28,-7.57,31.6,0.195,3.96E-02
686.9,16.64,0,25.2,32.4,24.88,16.29,-7.57,31.6,0.195,3.97E-02
688,16.82,0,25.2,32.4,24.88,16.3,-7.57,31.6,0.195,3.98E-02
689,16.87,0,25.2,32.4,24.89,16.31,-7.57,31.6,0.195,3.99E-02
690,16.85,0,25.2,32.4,24.9,16.31,-7.57,31.6,0.196,3.99E-02
691,16.91,0,25.2,32.4,24.9,16.31,-7.57,31.6,0.196,4.00E-02
692,16.91,0,25.2,32.4,24.91,16.31,-7.57,31.6,0.196,4.01E-02
693.1,16.93,0,25.2,32.4,24.91,16.31,-7.57,31.7,0.196,4.02E-02
694.1,16.91,0,25.2,32.4,24.92,16.31,-7.57,31.7,0.196,4.03E-02
695.1,16.95,0,25.2,32.4,24.92,16.31,-7.57,31.7,0.196,4.04E-02
696.1,16.99,0,25.2,32.4,24.93,16.31,-7.57,31.7,0.197,4.04E-02
697.1,16.96,0,25.2,32.4,24.93,16.31,-7.57,31.7,0.197,4.05E-02
698.1,16.99,0,25.2,32.4,24.93,16.31,-7.57,31.7,0.197,4.06E-02
699.2,17.01,0,25.2,32.4,24.94,16.31,-7.57,31.7,0.197,4.07E-02
700.2,16.95,0,25.2,32.4,24.95,16.31,-7.57,31.7,0.197,4.08E-02
701.2,16.93,0,25.2,32.4,24.95,16.3,-7.57,31.7,0.198,4.09E-02
702.2,16.97,0,25.2,32.4,24.96,16.3,-7.57,31.7,0.198,4.09E-02
703.2,17.09,0,25.2,32.4,24.96,16.31,-7.57,31.7,0.198,4.10E-02
704.3,17.09,0,25.2,32.4,24.97,16.31,-7.57,31.7,0.198,4.11E-02
705.3,17.02,0,25.2,32.4,24.97,16.31,-7.57,31.7,0.198,4.12E-02
706.3,17.15,0,25.2,32.4,24.97,16.31,-7.57,31.7,0.199,4.13E-02
707.3,17.18,0,25.2,32.4,24.98,16.32,-7.57,31.7,0.199,4.14E-02
708.3,17.15,0,25.2,32.4,24.98,16.31,-7.57,31.7,0.199,4.14E-02
709.3,17.19,0,25.2,32.4,24.99,16.31,-7.57,31.7,0.199,4.15E-02
710.3,17.17,0,25.2,32.4,24.99,16.31,-7.57,31.7,0.199,4.16E-02
711.4,17.09,0,25.2,32.4,25,16.3,-7.57,31.7,0.199,4.17E-02
712.4,17.08,0,25.2,32.4,25,16.29,-7.57,31.7,0.2,4.18E-02
713.4,17.09,0,25.2,32.4,25.01,16.28,-7.57,31.7,0.2,4.19E-02
714.4,17.11,0,25.2,32.4,25.01,16.27,-7.57,31.7,0.2,4.19E-02
715.4,17.08,0,25.2,32.4,25.02,16.26,-7.57,31.7,0.2,4.20E-02
716.4,17.1,0,25.2,32.4,25.02,16.26,-7.57,31.7,0.2,4.21E-02
717.5,17.09,0,25.2,32.4,25.02,16.25,-7.57,31.7,0.201,4.22E-02
718.5,17.1,0,25.2,32.4,25.03,16.25,-7.57,31.7,0.201,4.23E-02
719.5,17.07,0,25.2,32.4,25.03,16.24,-7.57,31.7,0.201,4.24E-02
720.5,17.07,0,25.2,32.4,25.04,16.23,-7.57,31.7,0.201,4.24E-02
721.5,16.93,0,25.2,32.4,25.04,16.21,-7.57,31.7,0.201,4.25E-02
722.6,16.89,0,25.2,32.4,25.05,16.2,-7.57,31.8,0.201,4.26E-02
723.6,16.93,0,25.2,32.4,25.05,16.19,-7.57,31.8,0.202,4.27E-02
724.6,16.88,0,25.2,32.4,25.06,16.18,-7.57,31.8,0.202,4.28E-02
725.6,16.91,0,25.2,32.4,25.06,16.18,-7.57,31.8,0.202,4.29E-02
726.6,16.94,0,25.2,32.4,25.07,16.18,-7.57,31.8,0.202,4.29E-02
727.6,16.96,0,25.2,32.4,25.07,16.18,-7.57,31.8,0.202,4.30E-02
728.7,16.98,0,25.2,32.4,25.08,16.18,-7.57,31.8,0.203,4.31E-02
729.7,16.98,0,25.2,32.4,25.08,16.18,-7.57,31.8,0.203,4.32E-02
730.7,16.98,0,25.2,32.4,25.09,16.18,-7.57,31.8,0.203,4.33E-02
731.7,17.01,0,25.2,32.4,25.09,16.18,-7.57,31.8,0.203,4.34E-02
732.8,17,0,25.2,32.4,25.1,16.18,-7.57,31.8,0.203,4.34E-02
733.8,17.13,0,25.2,32.4,25.1,16.19,-7.57,31.8,0.204,4.35E-02
734.8,17.15,0,25.2,32.4,25.11,16.19,-7.57,31.8,0.204,4.36E-02
735.8,17.14,0,25.2,32.4,25.11,16.19,-7.57,31.8,0.204,4.37E-02
736.8,17.21,0,25.2,32.4,25.12,16.2,-7.57,31.8,0.204,4.38E-02
737.8,17.15,0,25.2,32.4,25.12,16.19,-7.57,31.8,0.204,4.39E-02
738.9,17.13,0,25.2,32.4,25.12,16.19,-7.57,31.8,0.204,4.39E-02
739.9,17.09,0,25.2,32.4,25.12,16.18,-7.57,31.8,0.205,4.40E-02
740.9,17.08,0,25.2,32.4,25.13,16.17,-7.57,31.8,0.205,4.41E-02
741.9,17.06,0,25.2,32.4,25.14,16.15,-7.57,31.8,0.205,4.42E-02
742.9,16.98,0,25.2,32.4,25.14,16.14,-7.57,31.8,0.205,4.43E-02
743.9,17,0,25.2,32.4,25.14,16.13,-7.57,31.8,0.205,4.44E-02
745,16.97,0,25.2,32.4,25.15,16.12,-7.57,31.8,0.206,4.44E-02
746,16.95,0,25.2,32.4,25.15,16.11,-7.57,31.8,0.206,4.45E-02
747,16.88,0,25.2,32.4,25.16,16.09,-7.57,31.8,0.206,4.46E-02
748,16.92,0,25.2,32.4,25.16,16.09,-7.57,31.8,0.206,4.47E-02
749,16.87,0,25.2,32.4,25.17,16.08,-7.57,31.8,0.206,4.48E-02
750,16.86,0,25.2,32.4,25.17,16.07,-7.57,31.8,0.206,4.49E-02
751.1,16.86,0,25.2,32.4,25.18,16.06,-7.57,31.8,0.207,4.49E-02
752.1,16.9,0,25.2,32.4,25.18,16.06,-7.57,31.8,0.207,4.50E-02
753.1,16.97,0,25.2,32.4,25.18,16.07,-7.57,31.8,0.207,4.51E-02
754.1,16.97,0,25.2,32.4,25.19,16.07,-7.57,31.8,0.207,4.52E-02
755.1,16.99,0,25.2,32.4,25.19,16.08,-7.57,31.9,0.207,4.53E-02
756.2,17.11,0,25.2,32.4,25.2,16.09,-7.57,31.9,0.208,4.54E-02
757.2,17.17,0,25.2,32.4,25.2,16.11,-7.57,31.9,0.208,4.54E-02
758.2,17.21,0,25.2,32.4,25.2,16.12,-7.57,31.9,0.208,4.55E-02
759.2,17.28,0,25.2,32.4,25.21,16.13,-7.57,31.9,0.208,4.56E-02
760.2,17.26,0,25.2,32.4,25.22,16.13,-7.57,31.9,0.208,4.57E-02
761.3,17.28,0,25.2,32.4,25.22,16.13,-7.57,31.9,0.209,4.58E-02
762.3,17.25,0,25.2,32.4,25.22,16.12,-7.57,31.9,0.209,4.59E-02
763.3,17.28,0,25.2,32.4,25.23,16.12,-7.57,31.9,0.209,4.60E-02
764.3,17.27,0,25.2,32.4,25.23,16.12,-7.57,31.9,0.209,4.60E-02
765.4,17.25,0,25.2,32.4,25.24,16.11,-7.57,31.9,0.209,4.61E-02
766.4,17.21,0,25.2,32.4,25.24,16.1,-7.57,31.9,0.209,4.62E-02
767.4,17.22,0,25.2,32.4,25.24,16.09,-7.57,31.9,0.21,4.63E-02
768.4,17.22,0,25.2,32.4,25.25,16.09,-7.57,31.9,0.21,4.64E-02
769.4,17.23,0,25.2,32.4,25.25,16.08,-7.57,31.9,0.21,4.65E-02
770.4,17.24,0,25.2,32.4,25.26,16.08,-7.57,31.9,0.21,4.65E-02
771.5,17.24,0,25.2,32.4,25.26,16.08,-7.57,31.9,0.21,4.66E-02
772.5,17.3,0,25.2,32.4,25.26,16.1,-7.57,31.9,0.211,4.67E-02
773.5,17.3,0,25.2,32.4,25.26,16.11,-7.57,31.9,0.211,4.68E-02
774.5,17.46,0,25.2,32.4,25.27,16.12,-7.57,31.9,0.211,4.69E-02
775.5,17.46,0,25.2,32.4,25.27,16.13,-7.57,31.9,0.211,4.70E-02
776.5,17.49,0,25.2,32.4,25.27,16.13,-7.57,31.9,0.211,4.71E-02
777.6,17.48,0,25.2,32.4,25.27,16.13,-7.57,31.9,0.212,4.71E-02
778.6,17.5,0,25.2,32.4,25.28,16.13,-7.57,31.9,0.212,4.72E-02
779.6,17.48,0,25.2,32.4,25.28,16.13,-7.57,31.9,0.212,4.73E-02
780.7,17.47,0,25.2,32.4,25.29,16.12,-7.57,31.9,0.212,4.74E-02
781.7,17.46,0,25.2,32.4,25.29,16.12,-7.57,31.9,0.212,4.75E-02
782.7,17.46,0,25.2,32.4,25.3,16.12,-7.57,31.9,0.213,4.76E-02
783.7,17.46,0,25.2,32.4,25.3,16.12,-7.57,31.9,0.213,4.77E-02
784.8,17.44,0,25.2,32.4,25.3,16.11,-7.57,31.9,0.213,4.77E-02
785.8,17.5,0,25.2,32.4,25.31,16.12,-7.57,31.9,0.213,4.78E-02
786.8,17.48,0,25.2,32.4,25.31,16.12,-7.57,31.9,0.213,4.79E-02
787.8,17.53,0,25.2,32.4,25.32,16.12,-7.57,31.9,0.213,4.80E-02
788.8,17.52,0,25.2,32.4,25.32,16.12,-7.57,31.9,0.214,4.81E-02
789.8,17.52,0,25.2,32.4,25.32,16.12,-7.57,31.9,0.214,4.82E-02
790.9,17.53,0,25.3,32.4,25.33,16.12,-7.57,31.9,0.214,4.83E-02
791.9,17.5,0,25.3,32.4,25.33,16.11,-7.57,31.9,0.214,4.83E-02
792.9,17.52,0,25.3,32.4,25.33,16.11,-7.57,31.9,0.214,4.84E-02
793.9,17.5,0,25.3,32.4,25.34,16.09,-7.57,31.9,0.215,4.85E-02
794.9,17.5,0,25.3,32.4,25.34,16.08,-7.57,31.9,0.215,4.86E-02
796,17.5,0,25.3,32.4,25.34,16.07,-7.57,32,0.215,4.87E-02
797,17.52,0,25.3,32.4,25.35,16.07,-7.57,32,0.215,4.88E-02
798,17.53,0,25.3,32.4,25.35,16.07,-7.57,32,0.215,4.89E-02
799,17.58,0,25.3,32.4,25.36,16.08,-7.57,32,0.216,4.89E-02
800,17.57,0,25.3,32.4,25.36,16.08,-7.57,32,0.216,4.90E-02
801,17.59,0,25.3,32.4,25.37,16.09,-7.57,32,0.216,4.91E-02
802.1,17.74,0,25.3,32.4,25.37,16.1,-7.57,32,0.216,4.92E-02
803.1,17.72,0,25.3,32.4,25.37,16.1,-7.57,32,0.216,4.93E-02
804.1,17.73,0,25.3,32.4,25.38,16.1,-7.57,32,0.217,4.94E-02
805.1,17.62,0,25.3,32.4,25.38,16.08,-7.57,32,0.217,4.95E-02
806.2,17.62,0,25.3,32.4,25.39,16.07,-7.57,32,0.217,4.96E-02
807.2,17.5,0,25.3,32.4,25.39,16.05,-7.57,32,0.217,4.96E-02
808.2,17.49,0,25.3,32.4,25.39,16.04,-7.57,32,0.217,4.97E-02
809.2,17.48,0,25.3,32.4,25.4,16.03,-7.57,32,0.217,4.98E-02
810.2,17.45,0,25.3,32.4,25.4,16.02,-7.57,32,0.218,4.99E-02
811.3,17.47,0,25.3,32.4,25.4,16.01,-7.57,32,0.218,5.00E-02
812.3,17.5,0,25.3,32.4,25.41,16.01,-7.57,32,0.218,5.01E-02
813.3,17.59,0,25.2,32.4,25.41,16.02,-7.57,32,0.218,5.02E-02
814.3,17.6,0,25.2,32.4,25.41,16.03,-7.57,32,0.218,5.02E-02
815.3,17.6,0,25.2,32.4,25.42,16.03,-7.57,32,0.219,5.03E-02
816.3,17.54,0,25.2,32.4,25.42,16.02,-7.57,32,0.219,5.04E-02
817.4,17.56,0,25.2,32.4,25.43,16.02,-7.57,32,0.219,5.05E-02
818.4,17.54,0,25.2,32.4,25.43,16.02,-7.57,32,0.219,5.06E-02
819.4,17.55,0,25.2,32.4,25.44,16.01,-7.57,32,0.219,5.07E-02
820.4,17.52,0,25.2,32.4,25.44,16,-7.57,32,0.22,5.08E-02
821.4,17.52,0,25.2,32.4,25.44,15.99,-7.57,32,0.22,5.08E-02
822.5,17.54,0,25.2,32.4,25.45,15.99,-7.57,32,0.22,5.09E-02
823.5,17.52,0,25.2,32.4,25.45,15.98,-7.57,32,0.22,5.10E-02
824.5,17.49,0,25.2,32.4,25.46,15.96,-7.57,32,0.22,5.11E-02
825.5,17.4,0,25.2,32.4,25.46,15.95,-7.57,32,0.221,5.12E-02
826.5,17.41,0,25.2,32.4,25.46,15.95,-7.57,32,0.221,5.13E-02
827.6,17.41,0,25.2,32.4,25.47,15.94,-7.57,32,0.221,5.14E-02
828.6,17.44,0,25.2,32.4,25.47,15.94,-7.57,32,0.221,5.14E-02
829.6,17.46,0,25.2,32.5,25.47,15.94,-7.57,32,0.221,5.15E-02
830.6,17.45,0,25.2,32.5,25.47,15.93,-7.57,32,0.221,5.16E-02
831.6,17.42,0,25.2,32.5,25.48,15.92,-7.57,32,0.222,5.17E-02
832.7,17.32,0,25.2,32.5,25.48,15.91,-7.57,32,0.222,5.18E-02
833.7,17.39,0,25.2,32.5,25.49,15.9,-7.57,32,0.222,5.19E-02
834.7,17.19,0,25.2,32.5,25.49,15.88,-7.57,32,0.222,5.20E-02
835.7,17.17,0,25.2,32.5,25.5,15.87,-7.57,32,0.222,5.20E-02
836.7,17.16,0,25.2,32.5,25.5,15.86,-7.57,32,0.223,5.21E-02
837.8,17.13,0,25.2,32.5,25.5,15.85,-7.57,32,0.223,5.22E-02
838.8,17.08,0,25.2,32.5,25.51,15.83,-7.57,32,0.223,5.23E-02
839.8,17.1,0,25.2,32.5,25.51,15.83,-7.57,32,0.223,5.24E-02
840.8,17.13,0,25.3,32.5,25.52,15.83,-7.57,32,0.223,5.25E-02
841.8,17.13,0,25.3,32.5,25.52,15.83,-7.57,32,0.224,5.25E-02
842.9,17.11,0,25.3,32.4,25.52,15.82,-7.57,32.1,0.224,5.26E-02
843.9,17.18,0,25.3,32.4,25.52,15.82,-7.57,32.1,0.224,5.27E-02
844.9,17.17,0,25.3,32.4,25.53,15.82,-7.57,32.1,0.224,5.28E-02
845.9,17.13,0,25.3,32.4,25.53,15.81,-7.57,32.1,0.224,5.29E-02
846.9,17.11,0,25.3,32.4,25.53,15.8,-7.57,32.1,0.224,5.30E-02
848,17.1,0,25.3,32.4,25.53,15.79,-7.57,32.1,0.225,5.30E-02
849,17.08,0,25.3,32.4,25.54,15.78,-7.57,32.1,0.225,5.31E-02
850,16.95,0,25.3,32.4,25.54,15.77,-7.57,32.1,0.225,5.32E-02
851,16.93,0,25.3,32.4,25.54,15.76,-7.57,32.1,0.225,5.33E-02
852,16.92,0,25.3,32.4,25.55,15.75,-7.57,32.1,0.225,5.34E-02
853,16.9,0,25.3,32.4,25.55,15.74,-7.57,32.1,0.226,5.35E-02
854.1,16.85,0,25.3,32.4,25.56,15.73,-7.57,32.1,0.226,5.35E-02
855.1,16.87,0,25.3,32.4,25.56,15.72,-7.57,32.1,0.226,5.36E-02
856.1,16.75,0,25.3,32.4,25.56,15.7,-7.57,32.1,0.226,5.37E-02
857.1,16.71,0,25.3,32.4,25.57,15.69,-7.57,32.1,0.226,5.38E-02
858.1,16.69,0,25.3,32.4,25.57,15.68,-7.57,32.1,0.227,5.39E-02
859.2,16.62,0,25.3,32.4,25.57,15.66,-7.57,32.1,0.227,5.40E-02
860.2,16.59,0,25.3,32.4,25.57,15.65,-7.57,32.1,0.227,5.40E-02
861.2,16.58,0,25.3,32.4,25.58,15.64,-7.57,32.1,0.227,5.41E-02
862.2,16.58,0,25.3,32.4,25.58,15.63,-7.57,32.1,0.227,5.42E-02
863.2,16.62,0,25.3,32.4,25.58,15.63,-7.57,32.1,0.227,5.43E-02
864.2,16.63,0,25.3,32.4,25.59,15.63,-7.57,32.1,0.228,5.44E-02
865.3,16.69,0,25.3,32.4,25.59,15.64,-7.57,32.1,0.228,5.44E-02
866.3,16.67,0,25.3,32.4,25.59,15.64,-7.57,32.1,0.228,5.45E-02
867.3,16.62,0,25.3,32.4,25.6,15.63,-7.57,32.1,0.228,5.46E-02
868.3,16.65,0,25.3,32.4,25.6,15.62,-7.57,32.1,0.228,5.47E-02
869.3,16.62,0,25.3,32.4,25.61,15.61,-7.57,32.1,0.228,5.48E-02
870.3,16.58,0,25.3,32.4,25.61,15.6,-7.57,32.1,0.229,5.48E-02
871.4,16.58,0,25.3,32.4,25.61,15.59,-7.57,32.1,0.229,5.49E-02
872.4,16.61,0,25.3,32.4,25.62,15.58,-7.57,32.1,0.229,5.50E-02
873.4,16.62,0,25.3,32.4,25.62,15.58,-7.57,32.1,0.229,5.51E-02
874.4,16.59,0,25.3,32.4,25.62,15.58,-7.57,32.1,0.229,5.52E-02
875.4,16.59,0,25.3,32.4,25.63,15.57,-7.57,32.1,0.23,5.53E-02
876.5,16.6,0,25.3,32.4,25.63,15.57,-7.57,32.1,0.23,5.53E-02
877.5,16.6,0,25.3,32.4,25.64,15.57,-7.57,32.1,0.23,5.54E-02
878.5,16.57,0,25.3,32.4,25.64,15.57,-7.57,32.1,0.23,5.55E-02
879.5,16.57,0,25.3,32.4,25.64,15.56,-7.57,32.1,0.23,5.56E-02
880.5,16.6,0,25.3,32.4,25.64,15.57,-7.57,32.1,0.23,5.57E-02
881.6,16.57,0,25.3,32.4,25.64,15.56,-7.57,32.1,0.231,5.57E-02
882.6,16.52,0,25.3,32.4,25.64,15.55,-7.57,32.1,0.231,5.58E-02
883.6,16.5,0,25.3,32.4,25.65,15.54,-7.57,32.1,0.231,5.59E-02
884.6,16.49,0,25.3,32.4,25.65,15.53,-7.57,32.1,0.231,5.60E-02
885.6,16.51,0,25.3,32.4,25.66,15.53,-7.57,32.1,0.231,5.61E-02
886.6,16.33,0,25.3,32.4,25.66,15.51,-7.57,32.1,0.232,5.61E-02
887.7,16.35,0,25.3,32.4,25.66,15.5,-7.57,32.1,0.232,5.62E-02
888.7,16.31,0,25.3,32.4,25.66,15.49,-7.57,32.1,0.232,5.63E-02
889.7,16.23,0,25.3,32.4,25.67,15.48,-7.57,32.1,0.232,5.64E-02
890.7,16.27,0,25.2,32.4,25.67,15.47,-7.57,32.1,0.232,5.65E-02
891.7,16.24,0,25.2,32.5,25.67,15.46,-7.57,32.1,0.232,5.65E-02
892.8,16.24,0,25.2,32.5,25.68,15.46,-7.57,32.1,0.233,5.66E-02
893.8,16.25,0,25.2,32.5,25.68,15.45,-7.57,32.1,0.233,5.67E-02
894.8,16.31,0,25.2,32.5,25.69,15.46,-7.57,32.1,0.233,5.68E-02
895.8,16.33,0,25.2,32.5,25.69,15.46,-7.57,32.1,0.233,5.69E-02
896.8,16.28,0,25.2,32.5,25.7,15.45,-7.57,32.1,0.233,5.69E-02
897.8,16.25,0,25.2,32.5,25.7,15.44,-7.57,32.1,0.234,5.70E-02
898.8,16.25,0,25.2,32.5,25.7,15.43,-7.57,32.1,0.234,5.71E-02
899.9,16.23,0,25.2,32.5,25.7,15.42,-7.57,32.1,0.234,5.72E-02
900.9,16.12,0,25.2,32.5,25.71,15.41,-7.57,32.1,0.234,5.73E-02
