Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
621.8,14.37,0,25.6,33.6,24.34,16.11,-7.57,31.2,0.274,3.79E-02
622.8,14.39,0,25.6,33.6,24.34,16.1,-7.57,31.2,0.274,3.80E-02
623.8,14.37,0,25.6,33.6,24.35,16.09,-7.57,31.2,0.274,3.81E-02
624.8,14.35,0,25.6,33.6,24.35,16.07,-7.57,31.2,0.275,3.81E-02
625.9,14.37,0,25.6,33.6,24.36,16.06,-7.57,31.2,0.275,3.82E-02
626.9,14.4,0,25.6,33.6,24.36,16.06,-7.57,31.2,0.275,3.83E-02
627.9,14.39,0,25.6,33.6,24.37,16.06,-7.57,31.2,0.275,3.83E-02
628.9,14.39,0,25.6,33.6,24.37,16.06,-7.57,31.2,0.275,3.84E-02
629.9,14.4,0,25.6,33.6,24.38,16.06,-7.57,31.2,0.275,3.85E-02
630.9,14.41,0,25.6,33.6,24.38,16.07,-7.57,31.2,0.276,3.85E-02
632,14.4,0,25.6,33.6,24.38,16.07,-7.57,31.2,0.276,3.86E-02
633,14.37,0,25.6,33.6,24.39,16.06,-7.57,31.2,0.276,3.87E-02
634,14.4,0,25.6,33.6,24.39,16.06,-7.57,31.2,0.276,3.88E-02
635,14.4,0,25.6,33.6,24.39,16.06,-7.57,31.2,0.276,3.88E-02
636,14.4,0,25.6,33.6,24.4,16.06,-7.57,31.2,0.276,3.89E-02
637,14.4,0,25.6,33.6,24.4,16.06,-7.57,31.2,0.276,3.90E-02
638.1,14.4,0,25.6,33.6,24.4,16.06,-7.57,31.2,0.277,3.90E-02
639.1,14.46,0,25.6,33.6,24.41,16.07,-7.57,31.2,0.277,3.91E-02
640.1,14.43,0,25.6,33.6,24.41,16.07,-7.57,31.2,0.277,3.92E-02
641.1,14.43,0,25.6,33.6,24.41,16.06,-7.57,31.2,0.277,3.92E-02
642.1,14.43,0,25.6,33.6,24.41,16.06,-7.57,31.2,0.277,3.93E-02
643.1,14.45,0,25.6,33.6,24.41,16.06,-7.57,31.2,0.277,3.94E-02
644.2,14.48,0,25.6,33.6,24.42,16.06,-7.57,31.2,0.278,3.95E-02
645.2,14.45,0,25.6,33.6,24.42,16.06,-7.57,31.2,0.278,3.95E-02
646.2,14.49,0,25.6,33.6,24.43,16.06,-7.57,31.2,0.278,3.96E-02
647.2,14.49,0,25.6,33.6,24.43,16.06,-7.57,31.2,0.278,3.97E-02
648.2,14.5,0,25.6,33.6,24.43,16.06,-7.57,31.2,0.278,3.97E-02
649.2,14.48,0,25.5,33.6,24.44,16.05,-7.57,31.2,0.278,3.98E-02
650.3,14.45,0,25.5,33.6,24.44,16.04,-7.57,31.2,0.279,3.99E-02
651.3,14.47,0,25.5,33.6,24.45,16.03,-7.57,31.2,0.279,4.00E-02
652.3,14.47,0,25.5,33.6,24.45,16.02,-7.57,31.3,0.279,4.00E-02
653.3,14.48,0,25.5,33.6,24.45,16.01,-7.57,31.3,0.279,4.01E-02
654.3,14.46,0,25.5,33.6,24.46,16,-7.57,31.3,0.279,4.02E-02
655.3,14.35,0,25.5,33.7,24.46,15.99,-7.57,31.3,0.279,4.02E-02
656.4,14.38,0,25.5,33.7,24.47,15.98,-7.57,31.3,0.279,4.03E-02
657.4,14.32,0,25.5,33.7,24.47,15.97,-7.57,31.3,0.28,4.04E-02
658.4,14.3,0,25.5,33.7,24.47,15.96,-7.57,31.3,0.28,4.04E-02
659.4,14.26,0,25.5,33.7,24.47,15.95,-7.57,31.3,0.28,4.05E-02
660.4,14.25,0,25.5,33.7,24.48,15.94,-7.57,31.3,0.28,4.06E-02
661.5,14.25,0,25.5,33.7,24.48,15.94,-7.57,31.3,0.28,4.07E-02
662.5,14.3,0,25.5,33.7,24.49,15.94,-7.57,31.3,0.28,4.07E-02
663.5,14.31,0,25.5,33.7,24.49,15.94,-7.57,31.3,0.281,4.08E-02
664.5,14.32,0,25.5,33.7,24.5,15.93,-7.57,31.3,0.281,4.09E-02
665.5,14.33,0,25.5,33.7,24.5,15.93,-7.57,31.3,0.281,4.09E-02
666.5,14.33,0,25.5,33.7,24.5,15.93,-7.57,31.3,0.281,4.10E-02
667.6,14.32,0,25.5,33.7,24.51,15.93,-7.57,31.3,0.281,4.11E-02
668.6,14.29,0,25.5,33.7,24.51,15.92,-7.57,31.3,0.281,4.11E-02
669.6,14.31,0,25.5,33.7,24.51,15.91,-7.57,31.3,0.281,4.12E-02
670.6,14.28,0,25.5,33.7,24.52,15.9,-7.57,31.3,0.282,4.13E-02
671.6,14.27,0,25.5,33.7,24.52,15.89,-7.57,31.3,0.282,4.14E-02
672.6,14.26,0,25.5,33.7,24.53,15.88,-7.57,31.3,0.282,4.14E-02
673.7,14.3,0,25.5,33.7,24.53,15.88,-7.57,31.3,0.282,4.15E-02
674.7,14.28,0,25.5,33.7,24.53,15.88,-7.57,31.3,0.282,4.16E-02
675.7,14.29,0,25.5,33.7,24.54,15.88,-7.57,31.3,0.282,4.16E-02
676.7,14.31,0,25.5,33.7,24.54,15.89,-7.57,31.3,0.283,4.17E-02
677.7,14.26,0,25.5,33.7,24.55,15.88,-7.57,31.3,0.283,4.18E-02
678.8,14.3,0,25.5,33.7,24.55,15.89,-7.57,31.3,0.283,4.18E-02
679.8,14.28,0,25.5,33.7,24.55,15.89,-7.57,31.3,0.283,4.19E-02
680.8,14.29,0,25.5,33.7,24.55,15.89,-7.57,31.3,0.283,4.20E-02
681.8,14.29,0,25.5,33.7,24.56,15.89,-7.57,31.3,0.283,4.21E-02
682.8,14.28,0,25.5,33.7,24.56,15.88,-7.57,31.3,0.283,4.21E-02
683.8,14.31,0,25.5,33.7,24.56,15.89,-7.57,31.3,0.284,4.22E-02
684.9,14.28,0,25.5,33.7,24.57,15.88,-7.57,31.3,0.284,4.23E-02
685.9,14.31,0,25.5,33.7,24.57,15.88,-7.57,31.3,0.284,4.23E-02
686.9,14.29,0,25.5,33.7,24.58,15.88,-7.57,31.3,0.284,4.24E-02
687.9,14.29,0,25.5,33.7,24.58,15.87,-7.57,31.3,0.284,4.25E-02
688.9,14.33,0,25.5,33.7,24.58,15.88,-7.57,31.3,0.284,4.25E-02
690,14.31,0,25.5,33.7,24.58,15.87,-7.57,31.3,0.285,4.26E-02
691,14.36,0,25.5,33.7,24.59,15.88,-7.57,31.3,0.285,4.27E-02
692,14.33,0,25.5,33.7,24.59,15.87,-7.57,31.3,0.285,4.28E-02
693,14.38,0,25.5,33.7,24.6,15.88,-7.57,31.3,0.285,4.28E-02
694,14.41,0,25.5,33.7,24.6,15.88,-7.57,31.3,0.285,4.29E-02
695.1,14.37,0,25.5,33.7,24.61,15.88,-7.57,31.3,0.285,4.30E-02
696.1,14.52,0,25.5,33.7,24.61,15.88,-7.57,31.3,0.286,4.30E-02
697.1,14.52,0,25.5,33.7,24.61,15.88,-7.57,31.3,0.286,4.31E-02
698.1,14.52,0,25.5,33.7,24.62,15.88,-7.57,31.3,0.286,4.32E-02
699.1,14.53,0,25.5,33.7,24.62,15.88,-7.57,31.3,0.286,4.33E-02
700.2,14.47,0,25.5,33.7,24.62,15.88,-7.57,31.3,0.286,4.33E-02
701.2,14.6,0,25.5,33.7,24.63,15.89,-7.57,31.3,0.286,4.34E-02
702.2,14.59,0,25.5,33.7,24.63,15.89,-7.57,31.3,0.286,4.35E-02
703.2,14.53,0,25.5,33.7,24.63,15.89,-7.57,31.4,0.287,4.35E-02
704.2,14.62,0,25.5,33.8,24.64,15.89,-7.57,31.4,0.287,4.36E-02
705.2,14.54,0,25.5,33.7,24.64,15.88,-7.57,31.4,0.287,4.37E-02
706.3,14.54,0,25.5,33.7,24.65,15.88,-7.57,31.4,0.287,4.38E-02
707.3,14.54,0,25.5,33.7,24.65,15.87,-7.57,31.4,0.287,4.38E-02
708.3,14.57,0,25.5,33.7,24.65,15.87,-7.57,31.4,0.287,4.39E-02
709.3,14.55,0,25.5,33.8,24.66,15.87,-7.57,31.4,0.288,4.40E-02
710.3,14.59,0,25.5,33.8,24.66,15.87,-7.57,31.4,0.288,4.40E-02
711.3,14.64,0,25.5,33.8,24.66,15.88,-7.57,31.4,0.288,4.41E-02
712.4,14.82,0,25.5,33.8,24.67,15.9,-7.57,31.4,0.288,4.42E-02
713.4,14.94,0,25.5,33.8,24.68,15.92,-7.57,31.4,0.288,4.43E-02
714.4,14.98,0,25.5,33.8,24.68,15.93,-7.57,31.4,0.288,4.43E-02
715.4,15.12,0,25.5,33.8,24.68,15.96,-7.57,31.4,0.289,4.44E-02
716.4,15.19,0,25.5,33.8,24.69,15.98,-7.57,31.4,0.289,4.45E-02
717.4,15.24,0,25.5,33.8,24.69,15.99,-7.57,31.4,0.289,4.46E-02
718.5,15.36,0,25.5,33.8,24.7,16.01,-7.57,31.4,0.289,4.46E-02
719.5,15.41,0,25.5,33.8,24.7,16.03,-7.57,31.4,0.289,4.47E-02
720.5,15.53,0,25.5,33.8,24.71,16.05,-7.57,31.4,0.289,4.48E-02
721.5,15.6,0,25.5,33.8,24.71,16.06,-7.57,31.4,0.29,4.49E-02
722.5,15.7,0,25.5,33.8,24.72,16.08,-7.57,31.4,0.29,4.49E-02
723.5,15.81,0,25.5,33.8,24.73,16.11,-7.57,31.4,0.29,4.50E-02
724.6,15.8,0,25.5,33.8,24.73,16.12,-7.57,31.4,0.29,4.51E-02
725.6,15.81,0,25.5,33.8,24.73,16.12,-7.57,31.4,0.29,4.52E-02
726.6,15.83,0,25.5,33.8,24.73,16.13,-7.57,31.4,0.29,4.52E-02
727.6,15.84,0,25.5,33.8,24.73,16.13,-7.57,31.4,0.291,4.53E-02
728.6,15.83,0,25.5,33.8,24.73,16.13,-7.57,31.4,0.291,4.54E-02
729.7,15.82,0,25.5,33.8,24.73,16.13,-7.57,31.4,0.291,4.55E-02
730.7,15.82,0,25.5,33.8,24.73,16.13,-7.57,31.4,0.291,4.56E-02
731.7,15.86,0,25.5,33.8,24.73,16.14,-7.57,31.4,0.291,4.56E-02
732.7,15.77,0,25.5,33.8,24.73,16.13,-7.57,31.4,0.291,4.57E-02
733.7,15.74,0,25.5,33.8,24.73,16.12,-7.57,31.4,0.292,4.58E-02
734.7,15.74,0,25.5,33.8,24.73,16.11,-7.57,31.4,0.292,4.59E-02
735.8,15.74,0,25.5,33.8,24.73,16.1,-7.57,31.4,0.292,4.59E-02
736.8,15.6,0,25.5,33.8,24.73,16.08,-7.57,31.4,0.292,4.60E-02
737.8,15.55,0,25.5,33.8,24.73,16.07,-7.57,31.4,0.292,4.61E-02
738.8,15.55,0,25.5,33.8,24.73,16.06,-7.57,31.4,0.292,4.62E-02
739.8,15.59,0,25.5,33.8,24.73,16.06,-7.57,31.4,0.293,4.62E-02
740.8,15.6,0,25.5,33.8,24.74,16.06,-7.57,31.4,0.293,4.63E-02
741.9,15.54,0,25.5,33.8,24.73,16.06,-7.57,31.4,0.293,4.64E-02
742.9,15.5,0,25.5,33.8,24.74,16.05,-7.57,31.4,0.293,4.65E-02
743.9,15.5,0,25.5,33.8,24.74,16.04,-7.57,31.4,0.293,4.65E-02
744.9,15.45,0,25.5,33.8,24.74,16.03,-7.57,31.4,0.293,4.66E-02
745.9,15.41,0,25.5,33.8,24.74,16.02,-7.57,31.4,0.294,4.67E-02
746.9,15.37,0,25.5,33.8,24.74,16.01,-7.57,31.4,0.294,4.68E-02
748,15.38,0,25.5,33.8,24.74,16.01,-7.57,31.4,0.294,4.68E-02
749,15.45,0,25.5,33.8,24.74,16.01,-7.57,31.4,0.294,4.69E-02
750,15.42,0,25.5,33.8,24.74,16.01,-7.57,31.4,0.294,4.70E-02
751,15.38,0,25.5,33.8,24.74,16.01,-7.57,31.4,0.294,4.71E-02
752,15.46,0,25.5,33.8,24.74,16.01,-7.57,31.4,0.295,4.71E-02
753,15.45,0,25.5,33.8,24.74,16.01,-7.57,31.4,0.295,4.72E-02
754,15.42,0,25.5,33.8,24.74,16,-7.57,31.4,0.295,4.73E-02
755.1,15.42,0,25.5,33.8,24.74,16,-7.57,31.4,0.295,4.74E-02
756.1,15.4,0,25.5,33.8,24.74,16,-7.57,31.4,0.295,4.75E-02
757.1,15.4,0,25.5,33.8,24.74,15.99,-7.57,31.4,0.295,4.75E-02
758.1,15.37,0,25.5,33.8,24.75,15.98,-7.57,31.4,0.296,4.76E-02
759.1,15.35,0,25.5,33.8,24.75,15.97,-7.57,31.4,0.296,4.77E-02
760.2,15.2,0,25.5,33.8,24.75,15.96,-7.57,31.4,0.296,4.78E-02
761.2,15.14,0,25.5,33.8,24.75,15.95,-7.57,31.4,0.296,4.78E-02
762.2,15.12,0,25.5,33.8,24.75,15.94,-7.57,31.4,0.296,4.79E-02
763.2,15.18,0,25.5,33.8,24.75,15.94,-7.57,31.4,0.296,4.80E-02
764.2,15.19,0,25.5,33.8,24.75,15.94,-7.57,31.4,0.297,4.80E-02
765.3,15.2,0,25.5,33.8,24.76,15.94,-7.57,31.4,0.297,4.81E-02
766.3,15.28,0,25.5,33.7,24.77,15.94,-7.57,31.4,0.297,4.82E-02
767.3,15.35,0,25.5,33.7,24.77,15.95,-7.57,31.4,0.297,4.83E-02
768.3,15.45,0,25.5,33.7,24.78,15.97,-7.57,31.4,0.297,4.83E-02
769.3,15.44,0,25.5,33.7,24.78,15.97,-7.57,31.4,0.297,4.84E-02
770.3,15.52,0,25.5,33.7,24.79,15.98,-7.57,31.4,0.298,4.85E-02
771.3,15.55,0,25.5,33.7,24.8,15.99,-7.57,31.4,0.298,4.86E-02
772.4,15.57,0,25.5,33.7,24.8,15.99,-7.57,31.4,0.298,4.87E-02
773.4,15.6,0,25.5,33.7,24.8,16,-7.57,31.4,0.298,4.87E-02
774.4,15.57,0,25.5,33.7,24.81,15.99,-7.57,31.4,0.298,4.88E-02
775.4,15.59,0,25.5,33.7,24.81,15.99,-7.57,31.4,0.299,4.89E-02
776.5,15.57,0,25.5,33.7,24.82,15.99,-7.57,31.4,0.299,4.90E-02
777.5,15.62,0,25.5,33.7,24.82,15.99,-7.57,31.4,0.299,4.90E-02
778.5,15.66,0,25.5,33.7,24.82,16,-7.57,31.4,0.299,4.91E-02
779.5,15.65,0,25.5,33.7,24.82,16,-7.57,31.4,0.299,4.92E-02
780.5,15.69,0,25.5,33.7,24.83,16,-7.57,31.4,0.299,4.93E-02
781.5,15.74,0,25.5,33.7,24.83,16.01,-7.57,31.4,0.3,4.93E-02
782.5,15.76,0,25.5,33.7,24.83,16.01,-7.57,31.5,0.3,4.94E-02
783.6,15.75,0,25.5,33.7,24.84,16.01,-7.57,31.5,0.3,4.95E-02
784.6,15.73,0,25.5,33.7,24.84,16.01,-7.57,31.5,0.3,4.96E-02
785.6,15.76,0,25.5,33.7,24.85,16.01,-7.57,31.5,0.3,4.96E-02
786.6,15.76,0,25.5,33.7,24.85,16.01,-7.57,31.5,0.3,4.97E-02
787.6,15.68,0,25.5,33.7,24.85,16,-7.57,31.5,0.301,4.98E-02
788.7,15.68,0,25.5,33.7,24.85,16,-7.56,31.5,0.301,4.99E-02
789.7,15.7,0,25.5,33.7,24.85,16,-7.56,31.5,0.301,5.00E-02
790.7,15.73,0,25.5,33.7,24.86,16,-7.57,31.5,0.301,5.00E-02
791.7,15.74,0,25.5,33.7,24.86,16,-7.57,31.5,0.301,5.01E-02
792.8,15.72,0,25.5,33.7,24.87,16,-7.57,31.5,0.301,5.02E-02
793.8,15.71,0,25.5,33.7,24.87,15.99,-7.57,31.5,0.302,5.03E-02
794.8,15.72,0,25.5,33.7,24.87,15.99,-7.57,31.5,0.302,5.03E-02
795.8,15.71,0,25.5,33.7,24.88,15.98,-7.57,31.5,0.302,5.04E-02
796.8,15.68,0,25.5,33.7,24.88,15.96,-7.57,31.5,0.302,5.05E-02
797.8,15.69,0,25.5,33.7,24.88,15.95,-7.57,31.5,0.302,5.06E-02
798.8,15.6,0,25.5,33.7,24.88,15.94,-7.57,31.5,0.302,5.06E-02
799.9,15.61,0,25.5,33.7,24.89,15.94,-7.57,31.5,0.303,5.07E-02
800.9,15.55,0,25.5,33.7,24.89,15.93,-7.57,31.5,0.303,5.08E-02
801.9,15.52,0,25.5,33.7,24.89,15.92,-7.57,31.5,0.303,5.09E-02
802.9,15.5,0,25.5,33.7,24.89,15.91,-7.57,31.5,0.303,5.10E-02
804,15.46,0,25.5,33.7,24.9,15.9,-7.57,31.5,0.303,5.10E-02
805,15.47,0,25.5,33.7,24.9,15.89,-7.57,31.5,0.303,5.11E-02
806,15.43,0,25.5,33.7,24.9,15.88,-7.57,31.5,0.304,5.12E-02
807,15.4,0,25.5,33.7,24.9,15.87,-7.57,31.5,0.304,5.13E-02
808,15.36,0,25.5,33.7,24.91,15.86,-7.57,31.5,0.304,5.13E-02
809,15.38,0,25.5,33.7,24.91,15.86,-7.57,31.5,0.304,5.14E-02
810.1,15.35,0,25.5,33.7,24.92,15.85,-7.57,31.5,0.304,5.15E-02
811.1,15.29,0,25.5,33.7,24.92,15.83,-7.57,31.5,0.304,5.16E-02
812.1,15.26,0,25.5,33.7,24.92,15.82,-7.57,31.5,0.305,5.16E-02
813.1,15.32,0,25.5,33.7,24.93,15.82,-7.57,31.5,0.305,5.17E-02
814.1,15.3,0,25.5,33.7,24.93,15.82,-7.57,31.5,0.305,5.18E-02
815.1,15.28,0,25.5,33.7,24.93,15.81,-7.57,31.5,0.305,5.19E-02
816.2,15.22,0,25.5,33.7,24.93,15.8,-7.57,31.5,0.305,5.19E-02
817.2,15.23,0,25.5,33.7,24.93,15.79,-7.57,31.5,0.305,5.20E-02
818.2,15.23,0,25.5,33.7,24.94,15.79,-7.57,31.5,0.306,5.21E-02
819.2,15.13,0,25.5,33.7,24.94,15.77,-7.57,31.5,0.306,5.22E-02
820.2,15.13,0,25.5,33.7,24.94,15.76,-7.57,31.5,0.306,5.22E-02
821.3,15.12,0,25.5,33.7,24.95,15.75,-7.57,31.5,0.306,5.23E-02
822.3,15.16,0,25.5,33.7,24.95,15.75,-7.57,31.5,0.306,5.24E-02
823.3,15.17,0,25.5,33.7,24.95,15.75,-7.57,31.5,0.306,5.25E-02
824.3,15.13,0,25.5,33.7,24.96,15.75,-7.57,31.5,0.307,5.25E-02
825.3,15.2,0,25.5,33.7,24.96,15.75,-7.57,31.5,0.307,5.26E-02
826.4,15.2,0,25.5,33.7,24.96,15.75,-7.57,31.5,0.307,5.27E-02
827.4,15.17,0,25.5,33.7,24.97,15.74,-7.57,31.5,0.307,5.28E-02
828.4,15.12,0,25.5,33.7,24.97,15.73,-7.57,31.5,0.307,5.28E-02
829.4,15.12,0,25.5,33.7,24.97,15.72,-7.57,31.5,0.307,5.29E-02
830.4,15.13,0,25.5,33.7,24.97,15.71,-7.57,31.5,0.308,5.30E-02
831.4,15.13,0,25.5,33.7,24.98,15.71,-7.57,31.5,0.308,5.30E-02
832.5,15.12,0,25.5,33.7,24.98,15.7,-7.57,31.5,0.308,5.31E-02
833.5,15.15,0,25.5,33.7,24.98,15.71,-7.57,31.5,0.308,5.32E-02
834.5,15.18,0,25.5,33.7,24.98,15.72,-7.57,31.5,0.308,5.33E-02
835.5,15.18,0,25.5,33.7,24.99,15.73,-7.57,31.5,0.308,5.33E-02
836.5,15.27,0,25.5,33.7,24.99,15.74,-7.57,31.5,0.309,5.34E-02
837.5,15.31,0,25.5,33.7,24.99,15.75,-7.57,31.6,0.309,5.35E-02
838.6,15.37,0,25.5,33.7,25,15.76,-7.57,31.6,0.309,5.36E-02
839.6,15.37,0,25.5,33.7,25,15.76,-7.57,31.6,0.309,5.36E-02
840.6,15.4,0,25.5,33.7,25,15.77,-7.57,31.6,0.309,5.37E-02
841.6,15.42,0,25.5,33.7,25,15.77,-7.57,31.6,0.309,5.38E-02
842.6,15.49,0,25.5,33.7,25,15.78,-7.57,31.6,0.31,5.39E-02
843.7,15.58,0,25.5,33.7,25.01,15.8,-7.57,31.6,0.31,5.39E-02
844.7,15.68,0,25.5,33.7,25.01,15.82,-7.57,31.6,0.31,5.40E-02
845.7,15.78,0,25.5,33.7,25.01,15.84,-7.57,31.6,0.31,5.41E-02
846.7,15.85,0,25.5,33.7,25.02,15.86,-7.57,31.6,0.31,5.42E-02
847.7,15.87,0,25.5,33.7,25.02,15.87,-7.57,31.6,0.31,5.43E-02
848.8,15.92,0,25.5,33.7,25.02,15.88,-7.57,31.6,0.311,5.43E-02
849.8,15.88,0,25.5,33.7,25.02,15.88,-7.57,31.6,0.311,5.44E-02
850.8,15.86,0,25.5,33.7,25.03,15.88,-7.57,31.6,0.311,5.45E-02
851.8,15.86,0,25.5,33.7,25.03,15.87,-7.57,31.6,0.311,5.46E-02
852.8,15.82,0,25.5,33.7,25.04,15.86,-7.57,31.6,0.311,5.46E-02
853.8,15.82,0,25.5,33.7,25.04,15.86,-7.57,31.6,0.311,5.47E-02
854.8,15.78,0,25.5,33.7,25.04,15.85,-7.57,31.6,0.312,5.48E-02
855.9,15.79,0,25.5,33.7,25.05,15.84,-7.57,31.6,0.312,5.49E-02
856.9,15.67,0,25.5,33.7,25.05,15.82,-7.57,31.6,0.312,5.50E-02
857.9,15.62,0,25.5,33.7,25.05,15.81,-7.57,31.6,0.312,5.50E-02
858.9,15.61,0,25.5,33.7,25.05,15.79,-7.57,31.6,0.312,5.51E-02
860,15.6,0,25.5,33.7,25.06,15.78,-7.57,31.6,0.313,5.52E-02
861,15.52,0,25.5,33.7,25.06,15.77,-7.57,31.6,0.313,5.53E-02
862,15.54,0,25.5,33.7,25.06,15.76,-7.57,31.6,0.313,5.53E-02
863,15.57,0,25.5,33.7,25.06,15.76,-7.57,31.6,0.313,5.54E-02
864,15.57,0,25.5,33.7,25.06,15.76,-7.57,31.6,0.313,5.55E-02
865,15.58,0,25.5,33.7,25.07,15.76,-7.57,31.6,0.313,5.56E-02
866.1,15.57,0,25.5,33.7,25.07,15.76,-7.57,31.6,0.314,5.56E-02
867.1,15.61,0,25.5,33.7,25.07,15.76,-7.57,31.6,0.314,5.57E-02
868.1,15.57,0,25.5,33.7,25.07,15.75,-7.57,31.6,0.314,5.58E-02
869.2,15.55,0,25.5,33.7,25.07,15.74,-7.57,31.6,0.314,5.59E-02
870.2,15.55,0,25.5,33.7,25.08,15.73,-7.57,31.6,0.314,5.59E-02
871.2,15.53,0,25.5,33.7,25.08,15.72,-7.57,31.6,0.314,5.60E-02
872.2,15.52,0,25.5,33.7,25.09,15.71,-7.57,31.6,0.315,5.61E-02
873.2,15.39,0,25.5,33.7,25.09,15.7,-7.57,31.6,0.315,5.62E-02
874.3,15.39,0,25.5,33.7,25.09,15.7,-7.57,31.6,0.315,5.63E-02
875.3,15.42,0,25.5,33.7,25.09,15.7,-7.57,31.6,0.315,5.63E-02
876.3,15.39,0,25.5,33.7,25.1,15.69,-7.57,31.6,0.315,5.64E-02
877.3,15.34,0,25.5,33.7,25.1,15.68,-7.57,31.6,0.315,5.65E-02
878.3,15.31,0,25.5,33.7,25.1,15.67,-7.57,31.6,0.316,5.66E-02
879.4,15.32,0,25.5,33.7,25.1,15.67,-7.57,31.6,0.316,5.66E-02
880.4,15.28,0,25.5,33.7,25.11,15.66,-7.57,31.6,0.316,5.67E-02
881.4,15.25,0,25.5,33.7,25.11,15.65,-7.57,31.6,0.316,5.68E-02
882.4,15.21,0,25.5,33.7,25.11,15.64,-7.57,31.6,0.316,5.69E-02
883.4,15.27,0,25.5,33.7,25.12,15.64,-7.57,31.6,0.316,5.69E-02
884.5,15.28,0,25.5,33.7,25.12,15.64,-7.57,31.6,0.317,5.70E-02
885.5,15.25,0,25.5,33.7,25.12,15.63,-7.57,31.6,0.317,5.71E-02
886.5,15.33,0,25.5,33.7,25.12,15.64,-7.57,31.6,0.317,5.72E-02
887.5,15.28,0,25.5,33.7,25.13,15.63,-7.57,31.6,0.317,5.72E-02
888.5,15.31,0,25.5,33.7,25.13,15.63,-7.57,31.6,0.317,5.73E-02
889.5,15.28,0,25.5,33.7,25.13,15.63,-7.57,31.6,0.317,5.74E-02
890.5,15.26,0,25.5,33.7,25.13,15.62,-7.57,31.6,0.318,5.75E-02
891.6,15.26,0,25.5,33.7,25.14,15.61,-7.57,31.6,0.318,5.75E-02
892.6,15.24,0,25.5,33.7,25.14,15.6,-7.57,31.6,0.318,5.76E-02
893.6,15.23,0,25.5,33.7,25.14,15.59,-7.57,31.6,0.318,5.77E-02
894.6,15.21,0,25.5,33.7,25.15,15.58,-7.57,31.6,0.318,5.77E-02
895.6,15.09,0,25.5,33.7,25.15,15.57,-7.57,31.6,0.318,5.78E-02
896.6,15.1,0,25.5,33.7,25.15,15.57,-7.57,31.6,0.319,5.79E-02
897.7,15.09,0,25.5,33.7,25.16,15.56,-7.57,31.6,0.319,5.80E-02
898.7,15.11,0,25.5,33.7,25.16,15.56,-7.57,31.6,0.319,5.80E-02
899.7,15.19,0,25.5,33.7,25.16,15.57,-7.57,31.6,0.319,5.81E-02
900.7,15.18,0,25.5,33.7,25.16,15.57,-7.57,31.6,0.319,5.82E-02
