Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
630.9,11.44,0,25,23.2,24.05,14.73,-7.57,30.8,0.275,2.98E-02
631.9,11.42,0,25,23.2,24.05,14.72,-7.57,30.8,0.275,2.99E-02
632.9,11.42,0,25,23.2,24.06,14.72,-7.57,30.8,0.276,3.00E-02
633.9,11.37,0,25,23.2,24.06,14.71,-7.57,30.8,0.276,3.00E-02
635,11.38,0,25,23.2,24.06,14.7,-7.57,30.8,0.276,3.01E-02
636,11.37,0,25,23.2,24.06,14.69,-7.57,30.8,0.276,3.01E-02
637,11.39,0,25,23.3,24.07,14.68,-7.57,30.8,0.276,3.02E-02
638,11.39,0,25,23.3,24.07,14.68,-7.57,30.8,0.276,3.02E-02
639,11.29,0,25,23.3,24.08,14.67,-7.57,30.9,0.276,3.03E-02
640,11.35,0,25,23.3,24.08,14.67,-7.57,30.9,0.276,3.03E-02
641.1,11.39,0,25,23.3,24.09,14.67,-7.57,30.9,0.277,3.04E-02
642.1,11.39,0,25,23.3,24.09,14.67,-7.57,30.9,0.277,3.05E-02
643.1,11.38,0,25,23.3,24.09,14.67,-7.57,30.9,0.277,3.05E-02
644.1,11.38,0,25,23.3,24.09,14.67,-7.57,30.9,0.277,3.06E-02
645.1,11.4,0,25,23.3,24.1,14.67,-7.57,30.9,0.277,3.06E-02
646.1,11.38,0,25,23.3,24.1,14.67,-7.57,30.9,0.277,3.07E-02
647.2,11.38,0,25,23.3,24.11,14.67,-7.57,30.9,0.277,3.07E-02
648.2,11.39,0,25,23.3,24.11,14.67,-7.57,30.9,0.277,3.08E-02
649.2,11.4,0,25,23.3,24.11,14.67,-7.57,30.9,0.278,3.08E-02
650.2,11.41,0,25,23.3,24.12,14.67,-7.57,30.9,0.278,3.09E-02
651.2,11.41,0,25,23.3,24.12,14.67,-7.57,30.9,0.278,3.10E-02
652.3,11.42,0,25,23.3,24.13,14.67,-7.57,30.9,0.278,3.10E-02
653.3,11.45,0,25,23.3,24.13,14.67,-7.57,30.9,0.278,3.11E-02
654.3,11.42,0,25,23.3,24.14,14.67,-7.57,30.9,0.278,3.11E-02
655.3,11.46,0,25,23.3,24.14,14.67,-7.57,30.9,0.278,3.12E-02
656.3,11.46,0,25,23.3,24.14,14.67,-7.57,30.9,0.278,3.12E-02
657.4,11.46,0,24.9,23.3,24.15,14.67,-7.57,30.9,0.279,3.13E-02
658.4,11.47,0,24.9,23.3,24.15,14.67,-7.57,30.9,0.279,3.14E-02
659.4,11.49,0,24.9,23.3,24.15,14.67,-7.57,30.9,0.279,3.14E-02
660.4,11.53,0,24.9,23.3,24.16,14.67,-7.57,30.9,0.279,3.15E-02
661.4,11.53,0,24.9,23.3,24.16,14.67,-7.57,30.9,0.279,3.15E-02
662.5,11.51,0,24.9,23.3,24.16,14.67,-7.57,30.9,0.279,3.16E-02
663.5,11.54,0,24.9,23.3,24.17,14.67,-7.57,30.9,0.279,3.16E-02
664.5,11.55,0,24.9,23.3,24.17,14.67,-7.57,30.9,0.279,3.17E-02
665.5,11.55,0,24.9,23.3,24.17,14.67,-7.57,30.9,0.28,3.17E-02
666.5,11.54,0,24.9,23.3,24.18,14.66,-7.57,30.9,0.28,3.18E-02
667.6,11.56,0,24.9,23.3,24.18,14.66,-7.57,30.9,0.28,3.19E-02
668.6,11.56,0,24.9,23.3,24.18,14.66,-7.57,30.9,0.28,3.19E-02
669.6,11.58,0,24.9,23.3,24.19,14.66,-7.57,30.9,0.28,3.20E-02
670.6,11.59,0,24.9,23.4,24.19,14.66,-7.57,30.9,0.28,3.20E-02
671.6,11.59,0,24.9,23.4,24.19,14.66,-7.57,30.9,0.28,3.21E-02
672.7,11.63,0,24.9,23.4,24.2,14.67,-7.57,30.9,0.28,3.21E-02
673.7,11.62,0,24.9,23.4,24.2,14.67,-7.57,30.9,0.281,3.22E-02
674.7,11.67,0,24.9,23.4,24.21,14.67,-7.57,30.9,0.281,3.23E-02
675.7,11.6,0,24.9,23.4,24.21,14.66,-7.57,30.9,0.281,3.23E-02
676.7,11.61,0,25,23.4,24.21,14.65,-7.57,30.9,0.281,3.24E-02
677.8,11.6,0,25,23.4,24.21,14.64,-7.57,30.9,0.281,3.24E-02
678.8,11.61,0,25,23.4,24.22,14.63,-7.57,30.9,0.281,3.25E-02
679.8,11.55,0,25,23.4,24.22,14.62,-7.57,31,0.281,3.25E-02
680.8,11.53,0,25,23.4,24.22,14.61,-7.57,31,0.281,3.26E-02
681.8,11.57,0,25,23.4,24.23,14.61,-7.57,31,0.282,3.27E-02
682.8,11.58,0,25,23.4,24.23,14.61,-7.57,31,0.282,3.27E-02
683.9,11.61,0,25,23.4,24.24,14.61,-7.57,31,0.282,3.28E-02
684.9,11.63,0,25,23.4,24.24,14.61,-7.57,31,0.282,3.28E-02
685.9,11.61,0,25,23.4,24.24,14.6,-7.57,31,0.282,3.29E-02
686.9,11.6,0,25,23.3,24.24,14.6,-7.57,31,0.282,3.29E-02
687.9,11.55,0,25,23.3,24.25,14.58,-7.57,31,0.282,3.30E-02
689,11.52,0,25,23.3,24.25,14.57,-7.57,31,0.282,3.31E-02
690,11.39,0,25,23.3,24.25,14.55,-7.57,31,0.283,3.31E-02
691,11.34,0,25,23.3,24.25,14.54,-7.57,31,0.283,3.32E-02
692,11.33,0,25,23.3,24.26,14.53,-7.57,31,0.283,3.32E-02
693,11.35,0,25,23.3,24.26,14.52,-7.57,31,0.283,3.33E-02
694,11.38,0,25,23.3,24.27,14.52,-7.57,31,0.283,3.33E-02
695.1,11.44,0,25,23.3,24.27,14.53,-7.57,31,0.283,3.34E-02
696.1,11.42,0,25,23.3,24.28,14.53,-7.57,31,0.283,3.34E-02
697.1,11.43,0,25,23.3,24.28,14.53,-7.57,31,0.283,3.35E-02
698.1,11.43,0,25,23.3,24.28,14.53,-7.57,31,0.284,3.36E-02
699.1,11.43,0,25,23.3,24.29,14.53,-7.57,31,0.284,3.36E-02
700.2,11.43,0,25,23.3,24.29,14.53,-7.57,31,0.284,3.37E-02
701.2,11.41,0,25,23.3,24.29,14.52,-7.57,31,0.284,3.37E-02
702.2,11.44,0,25,23.3,24.29,14.52,-7.57,31,0.284,3.38E-02
703.2,11.44,0,25,23.3,24.3,14.52,-7.57,31,0.284,3.38E-02
704.3,11.44,0,25,23.3,24.3,14.52,-7.57,31,0.284,3.39E-02
705.3,11.44,0,25,23.3,24.31,14.52,-7.57,31,0.284,3.40E-02
706.3,11.44,0,25,23.3,24.31,14.52,-7.57,31,0.285,3.40E-02
707.3,11.48,0,25,23.3,24.31,14.53,-7.57,31,0.285,3.41E-02
708.3,11.47,0,25,23.3,24.32,14.53,-7.57,31,0.285,3.41E-02
709.4,11.45,0,25,23.3,24.32,14.52,-7.57,31,0.285,3.42E-02
710.4,11.45,0,25,23.3,24.33,14.52,-7.57,31,0.285,3.42E-02
711.4,11.41,0,25,23.3,24.33,14.5,-7.57,31,0.285,3.43E-02
712.4,11.44,0,25,23.3,24.33,14.49,-7.57,31,0.285,3.43E-02
713.4,11.35,0,25,23.3,24.33,14.48,-7.57,31,0.285,3.44E-02
714.4,11.33,0,25,23.3,24.33,14.47,-7.57,31,0.286,3.45E-02
715.5,11.35,0,25,23.3,24.34,14.46,-7.57,31,0.286,3.45E-02
716.5,11.34,0,25,23.3,24.34,14.46,-7.57,31,0.286,3.46E-02
717.5,11.42,0,25,23.3,24.35,14.46,-7.57,31,0.286,3.46E-02
718.5,11.42,0,25,23.3,24.35,14.46,-7.57,31.1,0.286,3.47E-02
719.5,11.43,0,25,23.3,24.36,14.46,-7.57,31.1,0.286,3.47E-02
720.5,11.43,0,25,23.3,24.36,14.46,-7.57,31.1,0.286,3.48E-02
721.6,11.43,0,25,23.3,24.36,14.46,-7.57,31.1,0.286,3.48E-02
722.6,11.44,0,25,23.3,24.37,14.47,-7.57,31.1,0.287,3.49E-02
723.6,11.41,0,25,23.3,24.37,14.46,-7.57,31.1,0.287,3.50E-02
724.6,11.45,0,25,23.3,24.37,14.47,-7.57,31.1,0.287,3.50E-02
725.6,11.44,0,25,23.3,24.37,14.47,-7.57,31.1,0.287,3.51E-02
726.7,11.46,0,25,23.3,24.38,14.47,-7.57,31.1,0.287,3.51E-02
727.7,11.45,0,25,23.3,24.38,14.47,-7.57,31.1,0.287,3.52E-02
728.7,11.44,0,25,23.3,24.38,14.47,-7.57,31.1,0.287,3.52E-02
729.7,11.47,0,25,23.3,24.39,14.47,-7.57,31.1,0.287,3.53E-02
730.7,11.46,0,25,23.3,24.39,14.46,-7.57,31.1,0.288,3.53E-02
731.7,11.48,0,25,23.3,24.4,14.46,-7.57,31.1,0.288,3.54E-02
732.8,11.49,0,25,23.3,24.4,14.46,-7.57,31.1,0.288,3.55E-02
733.8,11.52,0,25,23.3,24.4,14.47,-7.57,31.1,0.288,3.55E-02
734.8,11.56,0,25,23.3,24.41,14.47,-7.57,31.1,0.288,3.56E-02
735.8,11.53,0,25,23.3,24.41,14.47,-7.57,31.1,0.288,3.56E-02
736.8,11.54,0,25,23.3,24.41,14.47,-7.57,31.1,0.288,3.57E-02
737.8,11.55,0,25,23.3,24.41,14.47,-7.57,31.1,0.288,3.57E-02
738.9,11.53,0,25,23.3,24.41,14.47,-7.57,31.1,0.289,3.58E-02
739.9,11.54,0,25,23.3,24.41,14.46,-7.57,31.1,0.289,3.59E-02
740.9,11.54,0,25,23.3,24.42,14.46,-7.57,31.1,0.289,3.59E-02
741.9,11.57,0,25,23.3,24.42,14.46,-7.57,31.1,0.289,3.60E-02
742.9,11.58,0,25,23.3,24.42,14.46,-7.57,31.1,0.289,3.60E-02
744,11.57,0,25,23.3,24.42,14.46,-7.57,31.1,0.289,3.61E-02
745,11.59,0,25,23.3,24.43,14.46,-7.57,31.1,0.289,3.61E-02
746,11.58,0,25,23.3,24.43,14.46,-7.57,31.1,0.289,3.62E-02
747,11.61,0,25,23.3,24.43,14.47,-7.57,31.1,0.29,3.63E-02
748,11.61,0,25,23.3,24.44,14.47,-7.57,31.1,0.29,3.63E-02
749,11.59,0,25,23.3,24.44,14.46,-7.57,31.1,0.29,3.64E-02
750.1,11.65,0,25,23.3,24.44,14.47,-7.57,31.1,0.29,3.64E-02
751.1,11.78,0,25,23.3,24.45,14.48,-7.57,31.1,0.29,3.65E-02
752.1,11.83,0,25,23.3,24.45,14.49,-7.57,31.1,0.29,3.65E-02
753.1,11.83,0,25,23.3,24.45,14.49,-7.57,31.1,0.29,3.66E-02
754.1,11.93,0,25,23.3,24.45,14.51,-7.57,31.1,0.29,3.67E-02
755.1,12,0,25,23.3,24.46,14.52,-7.57,31.1,0.291,3.67E-02
756.2,12,0,25,23.3,24.46,14.53,-7.57,31.1,0.291,3.68E-02
757.2,12.02,0,25,23.3,24.46,14.53,-7.57,31.1,0.291,3.68E-02
758.2,12.04,0,25,23.3,24.46,14.54,-7.57,31.1,0.291,3.69E-02
759.2,12.08,0,25,23.3,24.47,14.54,-7.57,31.1,0.291,3.70E-02
760.2,12.04,0,25,23.3,24.47,14.54,-7.57,31.1,0.291,3.70E-02
761.2,12.07,0,25,23.3,24.48,14.54,-7.57,31.1,0.291,3.71E-02
762.3,12.08,0,25,23.3,24.48,14.54,-7.57,31.1,0.291,3.71E-02
763.3,12.05,0,25,23.3,24.48,14.53,-7.57,31.1,0.292,3.72E-02
764.3,12.01,0,25,23.3,24.49,14.53,-7.57,31.1,0.292,3.72E-02
765.3,12.03,0,25,23.3,24.5,14.53,-7.57,31.1,0.292,3.73E-02
766.3,12.07,0,25,23.3,24.5,14.53,-7.57,31.1,0.292,3.74E-02
767.3,12.03,0,25,23.3,24.5,14.53,-7.57,31.1,0.292,3.74E-02
768.4,12.08,0,25,23.3,24.5,14.53,-7.57,31.1,0.292,3.75E-02
769.4,12.1,0,25,23.3,24.51,14.54,-7.57,31.1,0.292,3.75E-02
770.4,12.13,0,25,23.3,24.51,14.55,-7.57,31.1,0.293,3.76E-02
771.4,12.28,0,25,23.3,24.51,14.56,-7.57,31.1,0.293,3.77E-02
772.4,12.33,0,25,23.3,24.51,14.57,-7.57,31.1,0.293,3.77E-02
773.4,12.42,0,25,23.3,24.52,14.58,-7.57,31.1,0.293,3.78E-02
774.5,12.45,0,25,23.3,24.52,14.59,-7.57,31.1,0.293,3.78E-02
775.5,12.48,0,25,23.3,24.52,14.6,-7.57,31.1,0.293,3.79E-02
776.5,12.57,0,25,23.3,24.53,14.62,-7.57,31.1,0.293,3.80E-02
777.5,12.59,0,25,23.3,24.53,14.63,-7.57,31.2,0.293,3.80E-02
778.5,12.64,0,25,23.3,24.53,14.64,-7.57,31.2,0.294,3.81E-02
779.5,12.69,0,25,23.3,24.53,14.65,-7.57,31.2,0.294,3.81E-02
780.5,12.7,0,25,23.3,24.54,14.66,-7.57,31.2,0.294,3.82E-02
781.6,12.74,0,25,23.3,24.54,14.66,-7.57,31.2,0.294,3.83E-02
782.6,12.73,0,25,23.3,24.55,14.66,-7.57,31.2,0.294,3.83E-02
783.6,12.7,0,25,23.3,24.55,14.66,-7.57,31.2,0.294,3.84E-02
784.6,12.69,0,25,23.3,24.55,14.65,-7.57,31.2,0.294,3.85E-02
785.6,12.72,0,25,23.3,24.56,14.65,-7.57,31.2,0.295,3.85E-02
786.6,12.77,0,25,23.3,24.56,14.66,-7.57,31.2,0.295,3.86E-02
787.7,12.79,0,25,23.3,24.56,14.66,-7.57,31.2,0.295,3.86E-02
788.7,12.71,0,25,23.3,24.56,14.66,-7.57,31.2,0.295,3.87E-02
789.7,12.75,0,25.1,23.3,24.57,14.67,-7.57,31.2,0.295,3.88E-02
790.7,12.77,0,25.1,23.3,24.57,14.67,-7.56,31.2,0.295,3.88E-02
791.7,12.75,0,25.1,23.3,24.57,14.67,-7.57,31.2,0.295,3.89E-02
792.8,12.86,0,25.1,23.3,24.58,14.67,-7.56,31.2,0.296,3.90E-02
793.8,12.82,0,25.1,23.3,24.58,14.67,-7.56,31.2,0.296,3.90E-02
794.8,12.8,0,25.1,23.3,24.58,14.67,-7.56,31.2,0.296,3.91E-02
795.8,12.78,0,25.1,23.3,24.59,14.66,-7.56,31.2,0.296,3.91E-02
796.8,12.81,0,25.1,23.3,24.59,14.66,-7.57,31.2,0.296,3.92E-02
797.9,12.79,0,25.1,23.3,24.59,14.66,-7.56,31.2,0.296,3.93E-02
798.9,12.81,0,25.1,23.3,24.6,14.66,-7.56,31.2,0.296,3.93E-02
799.9,12.86,0,25.1,23.3,24.6,14.66,-7.56,31.2,0.297,3.94E-02
800.9,12.82,0,25.1,23.3,24.61,14.66,-7.56,31.2,0.297,3.95E-02
801.9,12.84,0,25.1,23.3,24.61,14.66,-7.57,31.2,0.297,3.95E-02
803,12.81,0,25,23.3,24.61,14.65,-7.57,31.2,0.297,3.96E-02
804,12.82,0,25,23.3,24.61,14.64,-7.56,31.2,0.297,3.97E-02
805,12.78,0,25,23.4,24.62,14.63,-7.56,31.2,0.297,3.97E-02
806,12.78,0,25,23.4,24.62,14.61,-7.57,31.2,0.297,3.98E-02
807,12.7,0,25,23.4,24.62,14.6,-7.57,31.2,0.297,3.98E-02
808.1,12.62,0,25,23.4,24.63,14.58,-7.57,31.2,0.298,3.99E-02
809.1,12.61,0,25,23.4,24.63,14.57,-7.57,31.2,0.298,4.00E-02
810.1,12.56,0,25,23.4,24.63,14.56,-7.57,31.2,0.298,4.00E-02
811.1,12.56,0,25,23.4,24.64,14.55,-7.57,31.2,0.298,4.01E-02
812.2,12.55,0,25,23.4,24.64,14.54,-7.56,31.2,0.298,4.01E-02
813.2,12.54,0,25,23.4,24.64,14.54,-7.56,31.2,0.298,4.02E-02
814.2,12.53,0,25,23.4,24.65,14.53,-7.56,31.2,0.298,4.03E-02
815.2,12.54,0,25,23.4,24.65,14.53,-7.56,31.2,0.299,4.03E-02
816.2,12.55,0,25,23.4,24.65,14.53,-7.56,31.2,0.299,4.04E-02
817.2,12.62,0,25,23.4,24.65,14.53,-7.56,31.2,0.299,4.05E-02
818.3,12.58,0,25,23.4,24.66,14.53,-7.56,31.2,0.299,4.05E-02
819.3,12.59,0,25,23.4,24.66,14.52,-7.56,31.2,0.299,4.06E-02
820.3,12.58,0,25,23.4,24.67,14.52,-7.56,31.2,0.299,4.06E-02
821.3,12.56,0,25,23.4,24.67,14.51,-7.57,31.2,0.299,4.07E-02
822.3,12.57,0,25,23.4,24.68,14.5,-7.57,31.2,0.3,4.08E-02
823.3,12.52,0,25,23.4,24.68,14.49,-7.57,31.2,0.3,4.08E-02
824.4,12.53,0,25,23.4,24.69,14.48,-7.57,31.2,0.3,4.09E-02
825.4,12.52,0,25,23.4,24.69,14.47,-7.57,31.2,0.3,4.09E-02
826.4,12.55,0,25,23.4,24.7,14.47,-7.57,31.2,0.3,4.10E-02
827.4,12.55,0,25,23.4,24.7,14.47,-7.57,31.2,0.3,4.11E-02
828.4,12.55,0,25,23.4,24.71,14.47,-7.57,31.2,0.3,4.11E-02
829.5,12.55,0,25,23.4,24.72,14.47,-7.57,31.2,0.3,4.12E-02
830.5,12.55,0,25,23.4,24.72,14.47,-7.57,31.2,0.301,4.13E-02
831.5,12.56,0,25,23.4,24.72,14.47,-7.57,31.2,0.301,4.13E-02
832.5,12.52,0,25,23.5,24.73,14.47,-7.57,31.2,0.301,4.14E-02
833.5,12.56,0,25,23.5,24.73,14.47,-7.57,31.2,0.301,4.14E-02
834.6,12.52,0,25,23.5,24.73,14.47,-7.57,31.2,0.301,4.15E-02
835.6,12.54,0,25,23.5,24.73,14.47,-7.57,31.2,0.301,4.16E-02
836.6,12.54,0,25,23.5,24.73,14.47,-7.57,31.2,0.301,4.16E-02
837.6,12.52,0,25,23.5,24.73,14.46,-7.57,31.2,0.302,4.17E-02
838.6,12.54,0,25,23.5,24.73,14.46,-7.57,31.3,0.302,4.17E-02
839.6,12.52,0,25,23.5,24.74,14.46,-7.57,31.3,0.302,4.18E-02
840.7,12.51,0,25,23.5,24.73,14.45,-7.57,31.3,0.302,4.19E-02
841.7,12.49,0,25,23.5,24.73,14.44,-7.57,31.3,0.302,4.19E-02
842.7,12.52,0,25,23.5,24.73,14.44,-7.57,31.3,0.302,4.20E-02
843.7,12.38,0,25,23.5,24.73,14.43,-7.57,31.3,0.302,4.21E-02
844.7,12.27,0,25,23.5,24.73,14.41,-7.57,31.3,0.303,4.21E-02
845.7,12.18,0,25,23.5,24.73,14.39,-7.57,31.3,0.303,4.22E-02
846.8,12.18,0,25,23.5,24.73,14.38,-7.57,31.3,0.303,4.22E-02
847.8,12.15,0,25,23.5,24.73,14.37,-7.57,31.3,0.303,4.23E-02
848.8,12.11,0,25,23.5,24.73,14.36,-7.57,31.3,0.303,4.23E-02
849.8,12.12,0,25,23.5,24.73,14.35,-7.57,31.3,0.303,4.24E-02
850.8,12.14,0,25,23.5,24.73,14.35,-7.57,31.3,0.303,4.25E-02
851.8,12.14,0,25,23.5,24.73,14.35,-7.57,31.3,0.303,4.25E-02
852.8,12.11,0,25,23.5,24.74,14.35,-7.57,31.3,0.304,4.26E-02
853.9,12.14,0,25,23.4,24.74,14.35,-7.57,31.3,0.304,4.26E-02
854.9,12.16,0,25,23.4,24.74,14.34,-7.57,31.3,0.304,4.27E-02
855.9,12.13,0,25,23.4,24.74,14.34,-7.57,31.3,0.304,4.28E-02
856.9,12.15,0,25,23.4,24.74,14.34,-7.56,31.3,0.304,4.28E-02
857.9,12.17,0,25,23.4,24.75,14.34,-7.56,31.3,0.304,4.29E-02
858.9,12.17,0,25,23.4,24.75,14.35,-7.57,31.3,0.304,4.29E-02
860,12.16,0,25,23.4,24.75,14.35,-7.56,31.3,0.305,4.30E-02
861,12.14,0,25,23.4,24.74,14.35,-7.57,31.3,0.305,4.31E-02
862,12.15,0,25,23.4,24.74,14.35,-7.57,31.3,0.305,4.31E-02
863,12.15,0,25,23.4,24.74,14.35,-7.57,31.3,0.305,4.32E-02
864,12.12,0,25,23.4,24.75,14.34,-7.57,31.3,0.305,4.32E-02
865,12.1,0,25,23.4,24.74,14.33,-7.57,31.3,0.305,4.33E-02
866.1,12.07,0,25,23.4,24.74,14.31,-7.57,31.3,0.305,4.34E-02
867.1,11.99,0,25.1,23.4,24.74,14.31,-7.57,31.3,0.305,4.34E-02
868.1,11.93,0,25.1,23.4,24.74,14.3,-7.57,31.3,0.306,4.35E-02
869.1,11.93,0,25.1,23.4,24.74,14.29,-7.57,31.3,0.306,4.35E-02
870.1,11.95,0,25.1,23.4,24.74,14.29,-7.57,31.3,0.306,4.36E-02
871.2,11.96,0,25.1,23.4,24.75,14.29,-7.57,31.3,0.306,4.37E-02
872.2,11.98,0,25.1,23.3,24.75,14.29,-7.57,31.3,0.306,4.37E-02
873.2,11.95,0,25.1,23.3,24.75,14.29,-7.57,31.3,0.306,4.38E-02
874.2,12.04,0,25.1,23.3,24.76,14.29,-7.57,31.3,0.306,4.38E-02
875.3,12,0,25.1,23.3,24.77,14.29,-7.56,31.3,0.306,4.39E-02
876.3,12,0,25.1,23.3,24.77,14.28,-7.57,31.3,0.307,4.39E-02
877.3,12,0,25.1,23.3,24.78,14.28,-7.57,31.3,0.307,4.40E-02
878.3,12.04,0,25.1,23.3,24.78,14.28,-7.56,31.3,0.307,4.41E-02
879.3,12.02,0,25.1,23.3,24.79,14.28,-7.56,31.3,0.307,4.41E-02
880.3,12.02,0,25.1,23.3,24.8,14.28,-7.56,31.3,0.307,4.42E-02
881.3,12.15,0,25.1,23.3,24.8,14.29,-7.57,31.4,0.307,4.42E-02
882.4,12.13,0,25.1,23.3,24.81,14.29,-7.57,31.4,0.307,4.43E-02
883.4,12.06,0,25.1,23.3,24.81,14.29,-7.57,31.4,0.308,4.44E-02
884.4,12.04,0,25.1,23.3,24.81,14.28,-7.57,31.4,0.308,4.44E-02
885.4,12.07,0,25.2,23.3,24.82,14.28,-7.57,31.4,0.308,4.45E-02
886.4,12.05,0,25.2,23.3,24.82,14.28,-7.56,31.4,0.308,4.45E-02
887.5,12.07,0,25.2,23.3,24.82,14.28,-7.57,31.4,0.308,4.46E-02
888.5,12.12,0,25.2,23.2,24.82,14.28,-7.57,31.4,0.308,4.47E-02
889.5,12.11,0,25.2,23.2,24.83,14.28,-7.57,31.4,0.308,4.47E-02
890.5,12.13,0,25.2,23.2,24.83,14.28,-7.57,31.4,0.308,4.48E-02
891.5,12.13,0,25.2,23.2,24.83,14.28,-7.57,31.4,0.309,4.48E-02
892.5,12.14,0,25.2,23.2,24.84,14.28,-7.57,31.4,0.309,4.49E-02
893.5,12.15,0,25.2,23.2,24.84,14.28,-7.57,31.4,0.309,4.50E-02
894.6,12.15,0,25.2,23.2,24.84,14.28,-7.57,31.4,0.309,4.50E-02
895.6,12.18,0,25.2,23.2,24.85,14.29,-7.57,31.4,0.309,4.51E-02
896.6,12.3,0,25.2,23.2,24.85,14.29,-7.57,31.4,0.309,4.51E-02
897.6,12.21,0,25.2,23.2,24.85,14.29,-7.57,31.4,0.309,4.52E-02
898.6,12.34,0,25.2,23.2,24.86,14.3,-7.57,31.4,0.31,4.53E-02
899.7,12.33,0,25.2,23.2,24.86,14.3,-7.57,31.4,0.31,4.53E-02
900.7,12.24,0,25.2,23.2,24.87,14.29,-7.57,31.4,0.31,4.54E-02
