Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
622.6,24.65,0,25.6,34.7,24.49,18.63,-7.57,31.5,0.989,6.77E-02
623.6,24.7,0,25.5,34.7,24.49,18.64,-7.57,31.5,0.989,6.78E-02
624.7,24.8,0,25.5,34.7,24.5,18.65,-7.57,31.5,0.989,6.79E-02
625.7,24.88,0,25.5,34.7,24.5,18.66,-7.57,31.5,0.989,6.81E-02
626.7,24.94,0,25.5,34.7,24.51,18.67,-7.57,31.5,0.99,6.82E-02
627.7,24.95,0,25.5,34.7,24.51,18.67,-7.57,31.5,0.99,6.83E-02
628.7,24.92,0,25.5,34.7,24.52,18.67,-7.57,31.5,0.99,6.84E-02
629.8,24.87,0,25.5,34.7,24.52,18.66,-7.57,31.5,0.991,6.86E-02
630.8,24.88,0,25.5,34.7,24.53,18.65,-7.57,31.5,0.991,6.87E-02
631.8,24.85,0,25.5,34.7,24.53,18.64,-7.57,31.5,0.991,6.88E-02
632.8,24.79,0,25.5,34.7,24.53,18.63,-7.57,31.5,0.991,6.89E-02
633.8,24.74,0,25.5,34.7,24.54,18.61,-7.57,31.5,0.992,6.90E-02
634.8,24.85,0,25.5,34.7,24.54,18.61,-7.57,31.5,0.992,6.92E-02
635.9,24.75,0,25.5,34.7,24.55,18.6,-7.57,31.5,0.992,6.93E-02
636.9,24.73,0,25.5,34.7,24.55,18.59,-7.57,31.5,0.992,6.94E-02
637.9,24.63,0,25.5,34.7,24.56,18.57,-7.57,31.6,0.993,6.95E-02
638.9,24.58,0,25.5,34.7,24.56,18.55,-7.57,31.6,0.993,6.96E-02
639.9,24.51,0,25.5,34.7,24.56,18.53,-7.57,31.6,0.993,6.98E-02
640.9,24.45,0,25.5,34.7,24.57,18.51,-7.57,31.6,0.994,6.99E-02
642,24.39,0,25.5,34.7,24.57,18.49,-7.57,31.6,0.994,7.00E-02
643,24.3,0,25.5,34.7,24.58,18.46,-7.57,31.6,0.994,7.01E-02
644,24.27,0,25.5,34.7,24.58,18.44,-7.57,31.6,0.994,7.02E-02
645,24.14,0,25.5,34.7,24.58,18.41,-7.57,31.6,0.995,7.04E-02
646,24.12,0,25.5,34.7,24.59,18.39,-7.57,31.6,0.995,7.05E-02
647,24.05,0,25.5,34.8,24.59,18.37,-7.57,31.6,0.995,7.06E-02
648.1,23.97,0,25.5,34.8,24.6,18.35,-7.57,31.6,0.995,7.07E-02
649.1,23.89,0,25.5,34.8,24.6,18.32,-7.57,31.6,0.996,7.08E-02
650.1,23.84,0,25.5,34.8,24.61,18.3,-7.57,31.6,0.996,7.09E-02
651.1,23.83,0,25.5,34.8,24.61,18.29,-7.57,31.6,0.996,7.11E-02
652.1,23.75,0,25.5,34.8,24.62,18.27,-7.57,31.6,0.996,7.12E-02
653.1,23.65,0,25.5,34.8,24.62,18.24,-7.57,31.6,0.997,7.13E-02
654.2,23.6,0,25.5,34.8,24.62,18.22,-7.57,31.6,0.997,7.14E-02
655.2,23.54,0,25.4,34.8,24.63,18.2,-7.57,31.6,0.997,7.15E-02
656.2,23.44,0,25.4,34.8,24.63,18.18,-7.57,31.6,0.997,7.16E-02
657.2,23.41,0,25.4,34.8,24.64,18.15,-7.57,31.6,0.998,7.18E-02
658.2,23.45,0,25.4,34.9,24.64,18.14,-7.57,31.6,0.998,7.19E-02
659.2,23.44,0,25.4,34.9,24.65,18.13,-7.57,31.6,0.998,7.20E-02
660.3,23.43,0,25.4,34.9,24.66,18.12,-7.57,31.6,0.998,7.21E-02
661.3,23.33,0,25.4,34.9,24.66,18.1,-7.57,31.6,0.999,7.22E-02
662.3,23.27,0,25.4,34.9,24.67,18.08,-7.57,31.6,0.999,7.23E-02
663.3,23.24,0,25.4,34.9,24.67,18.07,-7.57,31.6,0.999,7.24E-02
664.3,23.08,0,25.4,34.9,24.68,18.04,-7.57,31.6,0.999,7.26E-02
665.3,23.02,0,25.4,34.9,24.68,18.01,-7.57,31.6,1,7.27E-02
666.4,22.94,0,25.4,34.9,24.68,17.99,-7.57,31.7,1,7.28E-02
667.4,22.94,0,25.4,34.9,24.69,17.97,-7.57,31.7,1,7.29E-02
668.4,22.92,0,25.4,35,24.7,17.96,-7.57,31.7,1,7.30E-02
669.4,22.87,0,25.4,35,24.7,17.94,-7.57,31.7,1.001,7.31E-02
670.4,22.89,0,25.4,35,24.71,17.93,-7.57,31.7,1.001,7.32E-02
671.5,22.85,0,25.4,35,24.72,17.91,-7.57,31.7,1.001,7.33E-02
672.5,22.84,0,25.4,35,24.73,17.9,-7.57,31.7,1.001,7.34E-02
673.5,22.86,0,25.4,35,24.73,17.9,-7.57,31.7,1.002,7.36E-02
674.5,22.87,0,25.4,35,24.73,17.9,-7.57,31.7,1.002,7.37E-02
675.5,22.94,0,25.4,35,24.73,17.91,-7.57,31.7,1.002,7.38E-02
676.5,22.93,0,25.4,35,24.73,17.91,-7.57,31.7,1.002,7.39E-02
677.5,22.95,0,25.4,35,24.73,17.92,-7.57,31.7,1.003,7.40E-02
678.6,23.07,0,25.4,35,24.73,17.94,-7.57,31.7,1.003,7.41E-02
679.6,23.08,0,25.4,35,24.73,17.95,-7.57,31.7,1.003,7.42E-02
680.6,23.16,0,25.4,35,24.73,17.96,-7.57,31.7,1.003,7.43E-02
681.6,23.19,0,25.4,35.1,24.73,17.97,-7.57,31.7,1.004,7.45E-02
682.6,23.26,0,25.4,35.1,24.73,17.99,-7.57,31.7,1.004,7.46E-02
683.7,23.36,0,25.4,35.1,24.73,18.01,-7.57,31.7,1.004,7.47E-02
684.7,23.44,0,25.4,35.1,24.73,18.03,-7.57,31.7,1.004,7.48E-02
685.7,23.58,0,25.4,35.1,24.74,18.05,-7.57,31.7,1.005,7.49E-02
686.7,23.64,0,25.4,35.1,24.74,18.07,-7.57,31.7,1.005,7.50E-02
687.7,23.72,0,25.4,35.1,24.74,18.09,-7.57,31.7,1.005,7.52E-02
688.7,23.84,0,25.4,35.1,24.74,18.12,-7.57,31.7,1.005,7.53E-02
689.8,23.9,0,25.4,35.1,24.75,18.14,-7.57,31.7,1.006,7.54E-02
690.8,23.95,0,25.4,35.1,24.75,18.15,-7.57,31.7,1.006,7.55E-02
691.8,23.91,0,25.4,35.1,24.75,18.16,-7.57,31.7,1.006,7.56E-02
692.8,23.9,0,25.4,35.1,24.75,18.16,-7.57,31.7,1.007,7.57E-02
693.8,23.81,0,25.4,35.1,24.74,18.15,-7.57,31.7,1.007,7.59E-02
694.9,23.75,0,25.4,35.1,24.75,18.13,-7.57,31.7,1.007,7.60E-02
695.9,23.6,0,25.4,35.1,24.74,18.11,-7.57,31.7,1.007,7.61E-02
696.9,23.46,0,25.4,35.1,24.74,18.08,-7.57,31.7,1.008,7.62E-02
697.9,23.33,0,25.4,35.1,24.74,18.04,-7.57,31.7,1.008,7.63E-02
699,23.24,0,25.4,35.1,24.75,18.01,-7.57,31.7,1.008,7.64E-02
700,23.15,0,25.4,35.1,24.75,17.98,-7.57,31.7,1.008,7.65E-02
701,23.01,0,25.4,35.1,24.75,17.95,-7.57,31.7,1.009,7.67E-02
702,23,0,25.4,35.1,24.76,17.92,-7.57,31.7,1.009,7.68E-02
703,22.93,0,25.4,35.1,24.77,17.9,-7.57,31.7,1.009,7.69E-02
704.1,22.93,0,25.4,35.1,24.77,17.88,-7.57,31.7,1.009,7.70E-02
705.1,22.87,0,25.4,35.1,24.78,17.86,-7.57,31.7,1.01,7.71E-02
706.1,22.82,0,25.4,35.1,24.79,17.84,-7.57,31.7,1.01,7.72E-02
707.1,22.81,0,25.4,35.1,24.8,17.82,-7.57,31.7,1.01,7.73E-02
708.1,22.72,0,25.4,35.1,24.8,17.8,-7.57,31.7,1.01,7.74E-02
709.2,22.71,0,25.4,35.1,24.81,17.79,-7.57,31.7,1.011,7.76E-02
710.2,22.7,0,25.4,35.1,24.81,17.78,-7.57,31.7,1.011,7.77E-02
711.2,22.72,0,25.4,35.1,24.82,17.77,-7.57,31.7,1.011,7.78E-02
712.2,22.75,0,25.4,35.1,24.82,17.77,-7.57,31.7,1.011,7.79E-02
713.2,22.72,0,25.4,35.1,24.82,17.77,-7.57,31.7,1.012,7.80E-02
714.3,22.72,0,25.4,35.1,24.83,17.76,-7.57,31.8,1.012,7.81E-02
715.3,22.68,0,25.4,35.1,24.83,17.75,-7.57,31.8,1.012,7.82E-02
716.3,22.59,0,25.4,35.1,24.83,17.73,-7.57,31.8,1.012,7.83E-02
717.3,22.48,0,25.4,35.1,24.84,17.71,-7.57,31.8,1.013,7.84E-02
718.3,22.4,0,25.4,35.1,24.84,17.68,-7.57,31.8,1.013,7.86E-02
719.3,22.39,0,25.4,35.1,24.85,17.67,-7.57,31.8,1.013,7.87E-02
720.3,22.39,0,25.4,35.1,24.85,17.66,-7.57,31.8,1.013,7.88E-02
721.4,22.32,0,25.4,35,24.85,17.64,-7.57,31.8,1.014,7.89E-02
722.4,22.28,0,25.4,35,24.86,17.63,-7.57,31.8,1.014,7.90E-02
723.4,22.27,0,25.4,35,24.86,17.62,-7.57,31.8,1.014,7.91E-02
724.4,22.29,0,25.4,35,24.86,17.61,-7.57,31.8,1.014,7.92E-02
725.5,22.24,0,25.4,35,24.87,17.6,-7.57,31.8,1.014,7.93E-02
726.5,22.19,0,25.4,35,24.87,17.59,-7.57,31.8,1.015,7.94E-02
727.5,22.23,0,25.4,35,24.88,17.58,-7.57,31.8,1.015,7.95E-02
728.5,22.26,0,25.4,35,24.88,17.58,-7.57,31.8,1.015,7.96E-02
729.6,22.27,0,25.4,35,24.88,17.58,-7.57,31.8,1.015,7.98E-02
730.6,22.27,0,25.4,35,24.89,17.57,-7.57,31.8,1.016,7.99E-02
731.6,22.24,0,25.4,35,24.89,17.56,-7.57,31.8,1.016,8.00E-02
732.6,22.25,0,25.4,35,24.9,17.55,-7.57,31.8,1.016,8.01E-02
733.6,22.22,0,25.4,35,24.9,17.54,-7.57,31.8,1.016,8.02E-02
734.7,22.2,0,25.4,35,24.9,17.53,-7.57,31.8,1.017,8.03E-02
735.7,22.17,0,25.4,35,24.91,17.52,-7.57,31.8,1.017,8.04E-02
736.7,22.02,0,25.4,35,24.91,17.5,-7.57,31.8,1.017,8.05E-02
737.7,22.02,0,25.4,35,24.92,17.49,-7.57,31.8,1.017,8.06E-02
738.8,21.99,0,25.5,34.9,24.92,17.48,-7.57,31.8,1.018,8.07E-02
739.8,22.01,0,25.5,34.9,24.92,17.48,-7.57,31.8,1.018,8.08E-02
740.8,21.96,0,25.5,34.9,24.93,17.47,-7.57,31.8,1.018,8.10E-02
741.8,21.97,0,25.5,34.9,24.93,17.46,-7.57,31.8,1.018,8.11E-02
742.8,21.99,0,25.5,34.9,24.93,17.46,-7.57,31.8,1.019,8.12E-02
743.8,22.03,0,25.5,34.9,24.94,17.46,-7.57,31.8,1.019,8.13E-02
744.9,22.04,0,25.5,34.9,24.94,17.46,-7.57,31.8,1.019,8.14E-02
745.9,22.02,0,25.5,34.9,24.95,17.45,-7.57,31.8,1.019,8.15E-02
746.9,22.02,0,25.5,34.9,24.95,17.45,-7.57,31.8,1.02,8.16E-02
747.9,22.01,0,25.5,34.9,24.95,17.44,-7.57,31.8,1.02,8.17E-02
748.9,22.02,0,25.5,34.9,24.96,17.44,-7.57,31.8,1.02,8.18E-02
750,21.97,0,25.5,34.8,24.96,17.42,-7.57,31.8,1.02,8.19E-02
751,21.99,0,25.5,34.8,24.96,17.42,-7.57,31.8,1.021,8.20E-02
752,21.98,0,25.5,34.8,24.97,17.41,-7.57,31.8,1.021,8.21E-02
753,22,0,25.5,34.8,24.97,17.41,-7.57,31.8,1.021,8.22E-02
754,21.98,0,25.6,34.8,24.97,17.41,-7.57,31.8,1.021,8.24E-02
755,21.94,0,25.6,34.8,24.97,17.4,-7.57,31.8,1.021,8.25E-02
756.1,21.93,0,25.6,34.8,24.98,17.39,-7.57,31.8,1.022,8.26E-02
757.1,21.73,0,25.6,34.8,24.98,17.37,-7.57,31.8,1.022,8.27E-02
758.1,21.63,0,25.6,34.8,24.98,17.34,-7.57,31.8,1.022,8.28E-02
759.1,21.59,0,25.6,34.8,24.99,17.32,-7.57,31.8,1.022,8.29E-02
760.1,21.57,0,25.6,34.7,24.99,17.31,-7.57,31.8,1.023,8.30E-02
761.2,21.52,0,25.6,34.7,24.99,17.29,-7.57,31.8,1.023,8.31E-02
762.2,21.46,0,25.6,34.7,25,17.27,-7.57,31.8,1.023,8.32E-02
763.2,21.42,0,25.6,34.7,25,17.26,-7.57,31.8,1.023,8.33E-02
764.2,21.41,0,25.6,34.7,25,17.25,-7.57,31.8,1.024,8.34E-02
765.2,21.31,0,25.6,34.7,25,17.23,-7.57,31.8,1.024,8.35E-02
766.2,21.2,0,25.6,34.7,25.01,17.2,-7.57,31.8,1.024,8.36E-02
767.3,21.2,0,25.6,34.7,25.01,17.19,-7.57,31.8,1.024,8.37E-02
768.3,21.15,0,25.6,34.7,25.02,17.17,-7.57,31.8,1.025,8.38E-02
769.3,21.13,0,25.6,34.7,25.02,17.16,-7.57,31.8,1.025,8.39E-02
770.3,21.15,0,25.6,34.7,25.02,17.16,-7.57,31.8,1.025,8.40E-02
771.3,21.15,0,25.6,34.7,25.02,17.15,-7.57,31.8,1.025,8.41E-02
772.3,21.22,0,25.6,34.7,25.03,17.16,-7.57,31.8,1.025,8.42E-02
773.3,21.19,0,25.6,34.7,25.03,17.15,-7.57,31.8,1.026,8.43E-02
774.4,21.25,0,25.6,34.7,25.04,17.16,-7.57,31.8,1.026,8.44E-02
775.4,21.25,0,25.6,34.7,25.04,17.16,-7.57,31.8,1.026,8.46E-02
776.4,21.26,0,25.6,34.7,25.04,17.17,-7.57,31.8,1.026,8.47E-02
777.4,21.41,0,25.6,34.7,25.05,17.18,-7.57,31.8,1.027,8.48E-02
778.4,21.49,0,25.6,34.7,25.05,17.2,-7.57,31.8,1.027,8.49E-02
779.4,21.62,0,25.6,34.7,25.05,17.22,-7.57,31.8,1.027,8.50E-02
780.5,21.7,0,25.6,34.7,25.05,17.24,-7.57,31.8,1.027,8.51E-02
781.5,21.83,0,25.6,34.7,25.06,17.27,-7.57,31.8,1.028,8.52E-02
782.5,21.93,0,25.6,34.7,25.06,17.3,-7.57,31.8,1.028,8.53E-02
783.5,22.01,0,25.6,34.7,25.06,17.32,-7.57,31.8,1.028,8.54E-02
784.5,22.02,0,25.6,34.7,25.07,17.33,-7.57,31.8,1.028,8.55E-02
785.5,22.02,0,25.6,34.7,25.07,17.33,-7.57,31.8,1.028,8.56E-02
786.6,22.02,0,25.6,34.7,25.07,17.33,-7.57,31.8,1.029,8.57E-02
787.6,21.99,0,25.6,34.7,25.08,17.33,-7.57,31.8,1.029,8.58E-02
788.6,21.95,0,25.6,34.7,25.08,17.32,-7.57,31.8,1.029,8.59E-02
789.7,21.87,0,25.6,34.7,25.08,17.3,-7.57,31.8,1.029,8.61E-02
790.7,21.77,0,25.6,34.8,25.08,17.28,-7.57,31.8,1.03,8.62E-02
791.7,21.7,0,25.6,34.8,25.08,17.26,-7.57,31.8,1.03,8.63E-02
792.8,21.67,0,25.6,34.8,25.09,17.24,-7.57,31.8,1.03,8.64E-02
793.8,21.63,0,25.6,34.8,25.09,17.23,-7.57,31.8,1.03,8.65E-02
794.8,21.59,0,25.6,34.8,25.09,17.21,-7.57,31.8,1.031,8.66E-02
795.8,21.58,0,25.5,34.8,25.1,17.2,-7.57,31.8,1.031,8.67E-02
796.8,21.64,0,25.5,34.8,25.1,17.2,-7.57,31.8,1.031,8.68E-02
797.8,21.65,0,25.5,34.8,25.1,17.2,-7.57,31.8,1.031,8.69E-02
798.9,21.62,0,25.5,34.8,25.11,17.2,-7.57,31.8,1.032,8.70E-02
799.9,21.56,0,25.5,34.8,25.11,17.19,-7.57,31.8,1.032,8.71E-02
800.9,21.53,0,25.5,34.8,25.11,17.18,-7.57,31.8,1.032,8.72E-02
801.9,21.51,0,25.5,34.8,25.11,17.17,-7.57,31.8,1.032,8.73E-02
802.9,21.47,0,25.5,34.8,25.12,17.16,-7.57,31.8,1.033,8.74E-02
804,21.45,0,25.5,34.8,25.12,17.15,-7.57,31.8,1.033,8.75E-02
805,21.5,0,25.5,34.8,25.12,17.15,-7.57,31.8,1.033,8.76E-02
806,21.52,0,25.5,34.8,25.13,17.15,-7.57,31.8,1.033,8.77E-02
807,21.6,0,25.5,34.8,25.13,17.16,-7.57,31.8,1.033,8.79E-02
808,21.64,0,25.5,34.8,25.13,17.17,-7.57,31.8,1.034,8.80E-02
809.1,21.74,0,25.5,34.8,25.13,17.18,-7.57,31.8,1.034,8.81E-02
810.1,21.85,0,25.5,34.8,25.14,17.2,-7.57,31.8,1.034,8.82E-02
811.1,21.93,0,25.5,34.8,25.14,17.22,-7.57,31.8,1.034,8.83E-02
812.1,22.13,0,25.5,34.8,25.14,17.26,-7.57,31.8,1.035,8.84E-02
813.2,22.17,0,25.5,34.8,25.14,17.28,-7.57,31.8,1.035,8.85E-02
814.2,22.3,0,25.6,34.8,25.15,17.31,-7.57,31.8,1.035,8.86E-02
815.2,22.33,0,25.6,34.8,25.15,17.32,-7.57,31.8,1.035,8.87E-02
816.2,22.35,0,25.6,34.8,25.15,17.33,-7.57,31.8,1.036,8.88E-02
817.3,22.4,0,25.6,34.8,25.15,17.34,-7.57,31.8,1.036,8.89E-02
818.3,22.42,0,25.6,34.8,25.16,17.35,-7.57,31.8,1.036,8.91E-02
819.3,22.49,0,25.6,34.8,25.16,17.36,-7.57,31.8,1.036,8.92E-02
820.3,22.49,0,25.6,34.8,25.16,17.36,-7.57,31.8,1.037,8.93E-02
821.3,22.61,0,25.6,34.8,25.17,17.38,-7.57,31.8,1.037,8.94E-02
822.4,22.68,0,25.6,34.8,25.17,17.39,-7.57,31.8,1.037,8.95E-02
823.4,22.71,0,25.6,34.8,25.17,17.4,-7.57,31.8,1.037,8.96E-02
824.4,22.75,0,25.6,34.8,25.18,17.41,-7.57,31.8,1.038,8.97E-02
825.4,22.8,0,25.6,34.8,25.18,17.42,-7.57,31.8,1.038,8.98E-02
826.4,22.89,0,25.6,34.8,25.18,17.44,-7.57,31.8,1.038,8.99E-02
827.5,22.95,0,25.6,34.8,25.18,17.45,-7.57,31.8,1.038,9.01E-02
828.5,23.02,0,25.6,34.8,25.19,17.47,-7.57,31.8,1.039,9.02E-02
829.5,23.08,0,25.6,34.8,25.19,17.48,-7.57,31.8,1.039,9.03E-02
830.5,23.15,0,25.6,34.8,25.19,17.5,-7.57,31.8,1.039,9.04E-02
831.6,23.25,0,25.6,34.8,25.19,17.52,-7.57,31.8,1.039,9.05E-02
832.6,23.34,0,25.6,34.8,25.19,17.54,-7.57,31.8,1.04,9.06E-02
833.6,23.35,0,25.6,34.8,25.19,17.55,-7.57,31.8,1.04,9.07E-02
834.6,23.43,0,25.6,34.8,25.2,17.56,-7.57,31.8,1.04,9.09E-02
835.7,23.45,0,25.6,34.8,25.2,17.58,-7.57,31.8,1.04,9.10E-02
836.7,23.44,0,25.6,34.8,25.2,17.58,-7.57,31.8,1.041,9.11E-02
837.7,23.37,0,25.6,34.8,25.2,17.56,-7.57,31.8,1.041,9.12E-02
838.7,23.29,0,25.6,34.8,25.21,17.55,-7.57,31.8,1.041,9.13E-02
839.7,23.28,0,25.6,34.8,25.21,17.54,-7.57,31.8,1.041,9.14E-02
840.8,23.22,0,25.6,34.8,25.21,17.52,-7.57,31.8,1.042,9.15E-02
841.8,23.22,0,25.6,34.7,25.22,17.51,-7.57,31.8,1.042,9.17E-02
842.8,23.23,0,25.6,34.7,25.22,17.51,-7.57,31.8,1.042,9.18E-02
843.8,23.21,0,25.6,34.7,25.22,17.5,-7.57,31.8,1.042,9.19E-02
844.8,23.21,0,25.6,34.7,25.22,17.5,-7.57,31.8,1.043,9.20E-02
845.8,23.17,0,25.6,34.8,25.23,17.49,-7.57,31.8,1.043,9.21E-02
846.9,23.09,0,25.6,34.8,25.23,17.47,-7.57,31.8,1.043,9.22E-02
847.9,23.04,0,25.6,34.8,25.23,17.46,-7.57,31.8,1.043,9.23E-02
848.9,22.97,0,25.6,34.8,25.23,17.44,-7.57,31.8,1.044,9.24E-02
849.9,22.94,0,25.6,34.8,25.24,17.43,-7.57,31.8,1.044,9.26E-02
850.9,22.84,0,25.6,34.8,25.24,17.41,-7.57,31.8,1.044,9.27E-02
851.9,22.77,0,25.6,34.8,25.24,17.39,-7.57,31.8,1.044,9.28E-02
853,22.78,0,25.6,34.8,25.24,17.38,-7.57,31.8,1.045,9.29E-02
854,22.72,0,25.6,34.8,25.24,17.36,-7.57,31.8,1.045,9.30E-02
855,22.71,0,25.6,34.8,25.25,17.35,-7.57,31.8,1.045,9.31E-02
856,22.67,0,25.6,34.8,25.25,17.34,-7.57,31.8,1.045,9.32E-02
857,22.69,0,25.6,34.8,25.25,17.34,-7.57,31.8,1.046,9.33E-02
858,22.71,0,25.6,34.8,25.25,17.34,-7.57,31.8,1.046,9.35E-02
859.1,22.64,0,25.6,34.8,25.26,17.33,-7.57,31.8,1.046,9.36E-02
860.1,22.61,0,25.6,34.8,25.26,17.32,-7.57,31.8,1.046,9.37E-02
861.1,22.56,0,25.6,34.8,25.26,17.31,-7.57,31.8,1.047,9.38E-02
862.1,22.54,0,25.6,34.8,25.26,17.3,-7.57,31.8,1.047,9.39E-02
863.2,22.53,0,25.6,34.8,25.26,17.29,-7.57,31.8,1.047,9.40E-02
864.2,22.47,0,25.6,34.8,25.26,17.28,-7.57,31.8,1.047,9.41E-02
865.2,22.48,0,25.6,34.8,25.26,17.27,-7.57,31.8,1.048,9.42E-02
866.2,22.5,0,25.6,34.8,25.26,17.27,-7.57,31.8,1.048,9.43E-02
867.3,22.44,0,25.6,34.8,25.27,17.26,-7.57,31.8,1.048,9.44E-02
868.3,22.4,0,25.6,34.8,25.27,17.25,-7.57,31.8,1.048,9.46E-02
869.3,22.33,0,25.5,34.8,25.27,17.24,-7.57,31.8,1.049,9.47E-02
870.3,22.37,0,25.5,34.8,25.27,17.23,-7.57,31.8,1.049,9.48E-02
871.3,22.31,0,25.5,34.8,25.27,17.22,-7.57,31.8,1.049,9.49E-02
872.4,22.32,0,25.5,34.8,25.28,17.22,-7.57,31.8,1.049,9.50E-02
873.4,22.33,0,25.5,34.9,25.28,17.22,-7.57,31.8,1.05,9.51E-02
874.4,22.39,0,25.5,34.9,25.28,17.22,-7.57,31.8,1.05,9.52E-02
875.4,22.37,0,25.5,34.9,25.28,17.22,-7.57,31.8,1.05,9.53E-02
876.5,22.25,0,25.5,34.9,25.28,17.21,-7.57,31.8,1.05,9.54E-02
877.5,22.36,0,25.5,34.9,25.28,17.2,-7.57,31.8,1.051,9.55E-02
878.5,22.32,0,25.5,34.9,25.29,17.19,-7.57,31.8,1.051,9.57E-02
879.5,22.17,0,25.5,34.9,25.29,17.18,-7.57,31.8,1.051,9.58E-02
880.5,22.1,0,25.5,34.9,25.29,17.16,-7.57,31.8,1.051,9.59E-02
881.5,22.08,0,25.5,34.9,25.29,17.15,-7.57,31.8,1.052,9.60E-02
882.6,22.2,0,25.5,34.9,25.29,17.16,-7.57,31.8,1.052,9.61E-02
883.6,22.16,0,25.5,34.9,25.29,17.16,-7.57,31.8,1.052,9.62E-02
884.6,22.16,0,25.5,34.9,25.29,17.16,-7.57,31.8,1.052,9.63E-02
885.6,22.18,0,25.5,34.9,25.3,17.16,-7.57,31.8,1.052,9.64E-02
886.6,22.24,0,25.5,35,25.3,17.16,-7.57,31.8,1.053,9.65E-02
887.7,22.23,0,25.5,35,25.3,17.16,-7.57,31.8,1.053,9.66E-02
888.7,22.17,0,25.5,35,25.3,17.16,-7.57,31.8,1.053,9.67E-02
889.7,22.16,0,25.5,35,25.3,17.15,-7.57,31.8,1.053,9.69E-02
890.7,22.13,0,25.5,35,25.31,17.13,-7.57,31.8,1.054,9.70E-02
891.8,22.17,0,25.5,35,25.31,17.13,-7.57,31.8,1.054,9.71E-02
892.8,22.13,0,25.5,35,25.31,17.12,-7.57,31.8,1.054,9.72E-02
893.8,22.01,0,25.5,35,25.31,17.11,-7.57,31.8,1.054,9.73E-02
894.8,21.95,0,25.5,35,25.32,17.09,-7.57,31.8,1.055,9.74E-02
895.8,21.95,0,25.5,35,25.32,17.08,-7.57,31.8,1.055,9.75E-02
896.8,21.96,0,25.5,35,25.32,17.08,-7.57,31.8,1.055,9.76E-02
897.8,21.9,0,25.5,35,25.33,17.07,-7.57,31.8,1.055,9.77E-02
898.9,21.88,0,25.5,35,25.33,17.06,-7.57,31.8,1.056,9.78E-02
899.9,21.88,0,25.5,35,25.33,17.05,-7.57,31.8,1.056,9.79E-02
900.9,21.85,0,25.5,35,25.33,17.05,-7.57,31.8,1.056,9.80E-02
