Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
631.7,11.17,0,25.2,25.7,23.63,15.01,-7.57,30.1,0.404,3.57E-02
632.7,11.16,0,25.2,25.7,23.63,14.99,-7.57,30.1,0.404,3.58E-02
633.7,11.08,0,25.2,25.7,23.63,14.98,-7.57,30.1,0.404,3.58E-02
634.7,11.04,0,25.2,25.7,23.63,14.97,-7.57,30.1,0.404,3.59E-02
635.7,11.06,0,25.2,25.7,23.64,14.97,-7.57,30.2,0.404,3.59E-02
636.8,11.09,0,25.2,25.7,23.64,14.97,-7.57,30.1,0.405,3.60E-02
637.8,11.12,0,25.2,25.7,23.64,14.97,-7.57,30.1,0.405,3.61E-02
638.8,11.11,0,25.2,25.7,23.64,14.97,-7.57,30.1,0.405,3.61E-02
639.8,11.03,0,25.2,25.7,23.64,14.96,-7.57,30.1,0.405,3.62E-02
640.8,11.02,0,25.2,25.7,23.65,14.95,-7.57,30.1,0.405,3.62E-02
641.8,11.06,0,25.2,25.7,23.65,14.94,-7.57,30.1,0.405,3.63E-02
642.8,11.04,0,25.2,25.7,23.65,14.93,-7.57,30.1,0.405,3.63E-02
643.9,10.91,0,25.2,25.7,23.65,14.92,-7.57,30.2,0.405,3.64E-02
644.9,10.91,0,25.2,25.7,23.65,14.91,-7.57,30.2,0.406,3.64E-02
645.9,10.93,0,25.2,25.7,23.65,14.91,-7.56,30.2,0.406,3.65E-02
646.9,10.88,0,25.2,25.7,23.65,14.91,-7.56,30.2,0.406,3.65E-02
647.9,10.82,0,25.2,25.7,23.65,14.9,-7.56,30.2,0.406,3.66E-02
648.9,10.78,0,25.2,25.7,23.65,14.89,-7.56,30.2,0.406,3.66E-02
650,10.76,0,25.2,25.7,23.65,14.88,-7.56,30.2,0.406,3.67E-02
651,10.68,0,25.2,25.7,23.65,14.86,-7.56,30.2,0.406,3.67E-02
652,10.6,0,25.2,25.7,23.65,14.84,-7.56,30.2,0.406,3.68E-02
653,10.53,0,25.2,25.7,23.65,14.82,-7.56,30.2,0.406,3.68E-02
654,10.54,0,25.2,25.7,23.65,14.81,-7.56,30.2,0.407,3.69E-02
655,10.52,0,25.2,25.7,23.66,14.8,-7.56,30.2,0.407,3.70E-02
656.1,10.47,0,25.2,25.7,23.66,14.79,-7.56,30.2,0.407,3.70E-02
657.1,10.46,0,25.2,25.7,23.66,14.78,-7.56,30.2,0.407,3.71E-02
658.1,10.42,0,25.2,25.7,23.66,14.77,-7.56,30.2,0.407,3.71E-02
659.1,10.43,0,25.2,25.7,23.66,14.77,-7.56,30.2,0.407,3.72E-02
660.1,10.38,0,25.2,25.7,23.67,14.76,-7.56,30.2,0.407,3.72E-02
661.1,10.34,0,25.2,25.7,23.67,14.75,-7.56,30.2,0.407,3.73E-02
662.2,10.28,0,25.2,25.7,23.67,14.73,-7.56,30.2,0.407,3.73E-02
663.2,10.23,0,25.2,25.7,23.67,14.72,-7.56,30.2,0.408,3.74E-02
664.2,10.21,0,25.2,25.7,23.67,14.71,-7.56,30.2,0.408,3.74E-02
665.2,10.17,0,25.2,25.7,23.67,14.7,-7.56,30.2,0.408,3.75E-02
666.2,10.15,0,25.2,25.7,23.67,14.69,-7.56,30.2,0.408,3.75E-02
667.2,10.12,0,25.2,25.7,23.67,14.68,-7.56,30.2,0.408,3.76E-02
668.3,10.12,0,25.2,25.7,23.67,14.67,-7.57,30.2,0.408,3.76E-02
669.3,10.14,0,25.2,25.7,23.67,14.67,-7.56,30.2,0.408,3.77E-02
670.3,10.15,0,25.2,25.7,23.68,14.67,-7.57,30.2,0.408,3.77E-02
671.3,10.13,0,25.2,25.7,23.68,14.67,-7.57,30.2,0.408,3.78E-02
672.3,10.15,0,25.2,25.7,23.68,14.67,-7.57,30.2,0.409,3.78E-02
673.3,10.17,0,25.2,25.7,23.68,14.67,-7.57,30.2,0.409,3.79E-02
674.3,10.18,0,25.2,25.7,23.68,14.67,-7.57,30.2,0.409,3.79E-02
675.4,10.17,0,25.2,25.7,23.69,14.67,-7.57,30.2,0.409,3.80E-02
676.4,10.19,0,25.2,25.7,23.69,14.67,-7.57,30.2,0.409,3.80E-02
677.4,10.23,0,25.2,25.7,23.69,14.69,-7.57,30.2,0.409,3.81E-02
678.4,10.22,0,25.2,25.7,23.69,14.7,-7.57,30.2,0.409,3.81E-02
679.4,10.36,0,25.2,25.7,23.69,14.71,-7.57,30.2,0.409,3.82E-02
680.4,10.38,0,25.2,25.7,23.69,14.72,-7.57,30.2,0.409,3.82E-02
681.5,10.43,0,25.2,25.8,23.69,14.73,-7.57,30.2,0.41,3.83E-02
682.5,10.42,0,25.2,25.8,23.69,14.73,-7.57,30.2,0.41,3.83E-02
683.5,10.41,0,25.2,25.8,23.69,14.73,-7.57,30.2,0.41,3.84E-02
684.5,10.42,0,25.2,25.8,23.69,14.73,-7.57,30.2,0.41,3.84E-02
685.5,10.45,0,25.2,25.8,23.69,14.74,-7.57,30.2,0.41,3.85E-02
686.5,10.47,0,25.2,25.8,23.7,14.74,-7.57,30.2,0.41,3.85E-02
687.5,10.53,0,25.2,25.8,23.7,14.75,-7.56,30.2,0.41,3.86E-02
688.6,10.55,0,25.2,25.8,23.7,14.76,-7.57,30.2,0.41,3.86E-02
689.6,10.6,0,25.2,25.8,23.7,14.77,-7.56,30.2,0.41,3.87E-02
690.6,10.61,0,25.2,25.8,23.71,14.77,-7.56,30.2,0.411,3.87E-02
691.6,10.62,0,25.2,25.8,23.71,14.78,-7.56,30.2,0.411,3.88E-02
692.6,10.61,0,25.2,25.8,23.71,14.78,-7.56,30.2,0.411,3.88E-02
693.7,10.57,0,25.2,25.8,23.71,14.77,-7.56,30.2,0.411,3.89E-02
694.7,10.54,0,25.2,25.8,23.71,14.77,-7.56,30.2,0.411,3.89E-02
695.7,10.47,0,25.2,25.8,23.71,14.75,-7.56,30.2,0.411,3.90E-02
696.7,10.52,0,25.2,25.8,23.71,14.75,-7.56,30.2,0.411,3.90E-02
697.7,10.43,0,25.2,25.8,23.71,14.74,-7.56,30.2,0.411,3.91E-02
698.7,10.43,0,25.2,25.8,23.71,14.73,-7.56,30.2,0.412,3.91E-02
699.8,10.42,0,25.2,25.8,23.71,14.73,-7.56,30.2,0.412,3.92E-02
700.8,10.42,0,25.2,25.8,23.71,14.72,-7.56,30.2,0.412,3.92E-02
701.8,10.4,0,25.2,25.8,23.71,14.72,-7.56,30.2,0.412,3.93E-02
702.8,10.35,0,25.2,25.8,23.72,14.71,-7.56,30.2,0.412,3.93E-02
703.8,10.32,0,25.2,25.8,23.72,14.7,-7.56,30.2,0.412,3.94E-02
704.8,10.28,0,25.2,25.8,23.72,14.69,-7.56,30.2,0.412,3.94E-02
705.8,10.24,0,25.2,25.8,23.72,14.68,-7.56,30.2,0.412,3.95E-02
706.9,10.24,0,25.2,25.8,23.72,14.67,-7.56,30.2,0.412,3.95E-02
707.9,10.26,0,25.2,25.8,23.72,14.67,-7.56,30.2,0.413,3.96E-02
708.9,10.23,0,25.2,25.8,23.72,14.67,-7.56,30.2,0.413,3.96E-02
709.9,10.22,0,25.2,25.8,23.72,14.66,-7.56,30.2,0.413,3.97E-02
710.9,10.17,0,25.2,25.8,23.72,14.65,-7.56,30.2,0.413,3.97E-02
712,10.14,0,25.2,25.8,23.72,14.64,-7.56,30.2,0.413,3.98E-02
713,10.11,0,25.2,25.8,23.73,14.63,-7.56,30.2,0.413,3.98E-02
714,10.08,0,25.2,25.8,23.73,14.62,-7.56,30.2,0.413,3.99E-02
715,10.04,0,25.2,25.8,23.73,14.61,-7.56,30.2,0.413,3.99E-02
716,10.04,0,25.2,25.8,23.73,14.6,-7.56,30.2,0.413,4.00E-02
717,10.04,0,25.2,25.8,23.73,14.6,-7.56,30.2,0.414,4.00E-02
718,10.02,0,25.2,25.8,23.73,14.59,-7.57,30.2,0.414,4.01E-02
719.1,9.96,0,25.2,25.8,23.73,14.58,-7.57,30.2,0.414,4.01E-02
720.1,9.9,0,25.2,25.8,23.73,14.57,-7.57,30.2,0.414,4.02E-02
721.1,9.9,0,25.2,25.8,23.74,14.56,-7.57,30.2,0.414,4.02E-02
722.1,9.86,0,25.2,25.8,23.74,14.55,-7.57,30.2,0.414,4.03E-02
723.2,9.86,0,25.2,25.8,23.74,14.54,-7.56,30.2,0.414,4.03E-02
724.2,9.81,0,25.2,25.9,23.74,14.53,-7.57,30.2,0.414,4.04E-02
725.2,9.85,0,25.2,25.9,23.74,14.53,-7.56,30.2,0.414,4.04E-02
726.2,9.88,0,25.2,25.9,23.74,14.54,-7.56,30.2,0.414,4.05E-02
727.2,9.9,0,25.2,25.9,23.74,14.54,-7.56,30.2,0.415,4.05E-02
728.3,9.89,0,25.2,25.9,23.74,14.54,-7.56,30.2,0.415,4.06E-02
729.3,9.91,0,25.2,25.9,23.74,14.55,-7.56,30.2,0.415,4.06E-02
730.3,9.95,0,25.2,25.9,23.75,14.56,-7.56,30.2,0.415,4.07E-02
731.3,10.02,0,25.2,25.9,23.75,14.57,-7.57,30.2,0.415,4.07E-02
732.3,10.06,0,25.2,25.9,23.75,14.58,-7.57,30.2,0.415,4.08E-02
733.3,10.06,0,25.2,25.9,23.75,14.58,-7.57,30.2,0.415,4.08E-02
734.3,10.1,0,25.2,25.9,23.74,14.59,-7.57,30.2,0.415,4.09E-02
735.4,10.12,0,25.2,25.9,23.75,14.6,-7.57,30.2,0.415,4.09E-02
736.4,10.16,0,25.2,25.9,23.74,14.61,-7.57,30.2,0.416,4.10E-02
737.4,10.25,0,25.2,25.9,23.75,14.63,-7.57,30.2,0.416,4.10E-02
738.4,10.36,0,25.2,25.9,23.75,14.65,-7.57,30.2,0.416,4.11E-02
739.4,10.46,0,25.2,25.9,23.75,14.67,-7.57,30.2,0.416,4.11E-02
740.5,10.52,0,25.2,25.9,23.75,14.69,-7.57,30.2,0.416,4.12E-02
741.5,10.66,0,25.2,25.9,23.75,14.72,-7.57,30.2,0.416,4.12E-02
742.5,10.74,0,25.2,25.9,23.76,14.75,-7.57,30.2,0.416,4.13E-02
743.5,10.73,0,25.2,25.9,23.76,14.76,-7.57,30.2,0.416,4.13E-02
744.5,10.73,0,25.2,25.9,23.76,14.76,-7.57,30.2,0.416,4.14E-02
745.5,10.79,0,25.2,25.9,23.76,14.77,-7.57,30.3,0.417,4.14E-02
746.6,10.8,0,25.2,25.9,23.76,14.78,-7.57,30.3,0.417,4.15E-02
747.6,10.78,0,25.2,25.9,23.76,14.78,-7.57,30.3,0.417,4.15E-02
748.6,10.83,0,25.2,25.9,23.77,14.78,-7.57,30.3,0.417,4.16E-02
749.6,10.87,0,25.2,25.9,23.77,14.79,-7.57,30.3,0.417,4.16E-02
750.6,10.96,0,25.2,25.9,23.77,14.81,-7.57,30.3,0.417,4.17E-02
751.6,10.97,0,25.2,25.9,23.77,14.82,-7.57,30.3,0.417,4.17E-02
752.7,11.05,0,25.2,25.9,23.77,14.83,-7.57,30.3,0.417,4.18E-02
753.7,11.08,0,25.2,25.9,23.77,14.84,-7.57,30.3,0.418,4.18E-02
754.7,11.07,0,25.2,25.9,23.77,14.85,-7.57,30.3,0.418,4.19E-02
755.7,11.07,0,25.2,25.9,23.77,14.85,-7.57,30.3,0.418,4.20E-02
756.7,11.03,0,25.2,25.9,23.77,14.84,-7.57,30.3,0.418,4.20E-02
757.7,10.98,0,25.2,25.9,23.77,14.83,-7.57,30.3,0.418,4.21E-02
758.8,10.94,0,25.2,25.9,23.77,14.82,-7.57,30.3,0.418,4.21E-02
759.8,10.91,0,25.2,25.9,23.77,14.81,-7.57,30.3,0.418,4.22E-02
760.8,10.98,0,25.2,25.9,23.78,14.81,-7.57,30.3,0.418,4.22E-02
761.8,11,0,25.2,25.9,23.78,14.81,-7.57,30.3,0.419,4.23E-02
762.8,11,0,25.2,25.9,23.78,14.82,-7.57,30.3,0.419,4.23E-02
763.9,11.02,0,25.2,25.9,23.78,14.83,-7.57,30.3,0.419,4.24E-02
764.9,11.02,0,25.2,25.9,23.78,14.84,-7.57,30.3,0.419,4.24E-02
765.9,11.12,0,25.2,25.9,23.78,14.85,-7.57,30.3,0.419,4.25E-02
766.9,11.1,0,25.2,25.9,23.78,14.85,-7.57,30.3,0.419,4.26E-02
767.9,11.12,0,25.2,25.9,23.78,14.86,-7.57,30.3,0.419,4.26E-02
768.9,11.15,0,25.2,25.9,23.78,14.86,-7.57,30.3,0.419,4.27E-02
770,11.21,0,25.2,25.9,23.78,14.87,-7.56,30.3,0.419,4.27E-02
771,11.25,0,25.2,26,23.78,14.88,-7.56,30.3,0.42,4.28E-02
772,11.28,0,25.2,26,23.78,14.89,-7.56,30.3,0.42,4.28E-02
773,11.33,0,25.2,26,23.78,14.9,-7.56,30.3,0.42,4.29E-02
774,11.33,0,25.2,26,23.79,14.91,-7.56,30.3,0.42,4.29E-02
775,11.31,0,25.2,26,23.79,14.91,-7.56,30.3,0.42,4.30E-02
776.1,11.31,0,25.2,26,23.79,14.91,-7.56,30.3,0.42,4.30E-02
777.1,11.31,0,25.2,26,23.79,14.91,-7.56,30.3,0.42,4.31E-02
778.1,11.28,0,25.2,26,23.79,14.9,-7.57,30.3,0.42,4.32E-02
779.1,11.31,0,25.2,26,23.79,14.9,-7.57,30.3,0.421,4.32E-02
780.1,11.28,0,25.2,26,23.79,14.9,-7.57,30.3,0.421,4.33E-02
781.1,11.31,0,25.2,26,23.79,14.91,-7.57,30.3,0.421,4.33E-02
782.2,11.31,0,25.2,26,23.79,14.91,-7.57,30.3,0.421,4.34E-02
783.2,11.36,0,25.2,26,23.79,14.93,-7.57,30.3,0.421,4.34E-02
784.2,11.5,0,25.2,26,23.79,14.94,-7.57,30.3,0.421,4.35E-02
785.2,11.52,0,25.2,26,23.79,14.95,-7.57,30.3,0.421,4.35E-02
786.2,11.61,0,25.2,26,23.8,14.97,-7.57,30.3,0.421,4.36E-02
787.3,11.69,0,25.2,26,23.8,14.99,-7.57,30.3,0.422,4.37E-02
788.3,11.74,0,25.1,26,23.8,15,-7.57,30.3,0.422,4.37E-02
789.3,11.76,0,25.1,26,23.8,15.01,-7.57,30.3,0.422,4.38E-02
790.3,11.76,0,25.1,26,23.8,15.02,-7.57,30.3,0.422,4.38E-02
791.3,11.81,0,25.1,26,23.8,15.03,-7.57,30.3,0.422,4.39E-02
792.3,11.8,0,25.1,26,23.8,15.03,-7.57,30.3,0.422,4.39E-02
793.3,11.8,0,25.1,26,23.8,15.03,-7.57,30.3,0.422,4.40E-02
794.4,11.76,0,25.1,26,23.8,15.03,-7.57,30.3,0.422,4.41E-02
795.4,11.67,0,25.1,26,23.8,15.01,-7.57,30.3,0.423,4.41E-02
796.4,11.7,0,25.1,26,23.8,15.01,-7.57,30.3,0.423,4.42E-02
797.4,11.7,0,25.1,26,23.81,15,-7.57,30.3,0.423,4.42E-02
798.4,11.58,0,25.1,26,23.81,14.98,-7.57,30.3,0.423,4.43E-02
799.5,11.48,0,25.1,26,23.81,14.96,-7.57,30.3,0.423,4.43E-02
800.5,11.45,0,25.1,26,23.81,14.95,-7.57,30.3,0.423,4.44E-02
801.5,11.44,0,25.1,26,23.81,14.94,-7.56,30.3,0.423,4.45E-02
802.5,11.37,0,25.1,26,23.81,14.92,-7.56,30.3,0.423,4.45E-02
803.5,11.31,0,25.1,26,23.81,14.9,-7.57,30.3,0.424,4.46E-02
804.5,11.34,0,25.1,26,23.81,14.9,-7.57,30.3,0.424,4.46E-02
805.6,11.37,0,25.1,26,23.81,14.9,-7.57,30.3,0.424,4.47E-02
806.6,11.37,0,25.1,26,23.82,14.9,-7.57,30.3,0.424,4.47E-02
807.6,11.37,0,25.1,26,23.82,14.9,-7.57,30.3,0.424,4.48E-02
808.6,11.4,0,25.1,26,23.82,14.9,-7.57,30.3,0.424,4.49E-02
809.6,11.44,0,25.1,26,23.82,14.91,-7.57,30.3,0.424,4.49E-02
810.7,11.41,0,25.1,26,23.82,14.91,-7.57,30.3,0.424,4.50E-02
811.7,11.37,0,25.1,26,23.82,14.9,-7.57,30.3,0.425,4.50E-02
812.7,11.36,0,25.1,26,23.82,14.89,-7.57,30.3,0.425,4.51E-02
813.7,11.37,0,25.1,26,23.82,14.88,-7.57,30.3,0.425,4.51E-02
814.7,11.32,0,25.1,26,23.82,14.87,-7.57,30.3,0.425,4.52E-02
815.7,11.18,0,25.1,26,23.82,14.85,-7.57,30.3,0.425,4.52E-02
816.8,11.09,0,25.1,26,23.82,14.83,-7.57,30.3,0.425,4.53E-02
817.8,11.1,0,25.1,26,23.83,14.82,-7.57,30.3,0.425,4.53E-02
818.8,11.08,0,25.2,26,23.83,14.81,-7.57,30.3,0.425,4.54E-02
819.8,11.03,0,25.2,26,23.83,14.8,-7.57,30.3,0.426,4.55E-02
820.8,11.04,0,25.2,26,23.83,14.8,-7.57,30.3,0.426,4.55E-02
821.8,11.02,0,25.2,26,23.83,14.79,-7.57,30.3,0.426,4.56E-02
822.8,11.01,0,25.2,26,23.83,14.79,-7.57,30.3,0.426,4.56E-02
823.9,10.99,0,25.2,26,23.83,14.78,-7.57,30.3,0.426,4.57E-02
824.9,10.96,0,25.2,26,23.83,14.78,-7.57,30.3,0.426,4.57E-02
825.9,10.92,0,25.2,26,23.83,14.77,-7.57,30.3,0.426,4.58E-02
826.9,10.88,0,25.2,26,23.83,14.76,-7.57,30.3,0.426,4.58E-02
828,10.85,0,25.2,26,23.83,14.75,-7.57,30.3,0.427,4.59E-02
829,10.8,0,25.2,26.1,23.83,14.74,-7.57,30.3,0.427,4.59E-02
830,10.77,0,25.2,26.1,23.83,14.73,-7.57,30.3,0.427,4.60E-02
831,10.77,0,25.2,26.1,23.83,14.72,-7.57,30.3,0.427,4.60E-02
832,10.79,0,25.2,26.1,23.83,14.72,-7.57,30.3,0.427,4.61E-02
833,10.78,0,25.2,26.1,23.83,14.72,-7.57,30.3,0.427,4.61E-02
834.1,10.79,0,25.2,26.1,23.83,14.72,-7.57,30.3,0.427,4.62E-02
835.1,10.82,0,25.2,26.1,23.83,14.73,-7.57,30.3,0.427,4.63E-02
836.1,10.85,0,25.2,26.1,23.83,14.73,-7.57,30.3,0.427,4.63E-02
837.1,10.8,0,25.2,26.1,23.83,14.73,-7.57,30.3,0.428,4.64E-02
838.1,10.8,0,25.2,26.1,23.83,14.72,-7.57,30.3,0.428,4.64E-02
839.2,10.82,0,25.1,26.1,23.83,14.72,-7.57,30.3,0.428,4.65E-02
840.2,10.82,0,25.1,26.1,23.84,14.72,-7.57,30.3,0.428,4.65E-02
841.2,10.8,0,25.1,26.1,23.84,14.72,-7.57,30.3,0.428,4.66E-02
842.2,10.77,0,25.1,26.1,23.84,14.71,-7.57,30.3,0.428,4.66E-02
843.2,10.79,0,25.1,26.1,23.84,14.7,-7.57,30.3,0.428,4.67E-02
844.3,10.78,0,25.1,26.1,23.84,14.7,-7.57,30.3,0.428,4.67E-02
845.3,10.65,0,25.1,26.1,23.84,14.69,-7.57,30.3,0.429,4.68E-02
846.3,10.61,0,25.1,26.1,23.84,14.68,-7.57,30.3,0.429,4.68E-02
847.3,10.61,0,25.1,26.1,23.84,14.67,-7.57,30.3,0.429,4.69E-02
848.3,10.64,0,25.1,26.1,23.84,14.67,-7.57,30.3,0.429,4.69E-02
849.3,10.64,0,25.1,26.1,23.84,14.67,-7.57,30.3,0.429,4.70E-02
850.3,10.64,0,25.1,26.1,23.84,14.67,-7.57,30.3,0.429,4.70E-02
851.4,10.68,0,25.1,26.1,23.84,14.67,-7.57,30.3,0.429,4.71E-02
852.4,10.68,0,25.1,26.1,23.85,14.67,-7.57,30.3,0.429,4.71E-02
853.4,10.69,0,25.1,26.1,23.85,14.67,-7.57,30.3,0.429,4.72E-02
854.4,10.68,0,25.1,26.2,23.85,14.67,-7.57,30.3,0.43,4.73E-02
855.5,10.68,0,25.1,26.2,23.85,14.67,-7.57,30.3,0.43,4.73E-02
856.5,10.69,0,25.1,26.2,23.86,14.67,-7.57,30.3,0.43,4.74E-02
857.5,10.7,0,25.1,26.2,23.86,14.68,-7.57,30.3,0.43,4.74E-02
858.5,10.7,0,25.1,26.2,23.86,14.68,-7.57,30.3,0.43,4.75E-02
859.5,10.71,0,25.1,26.2,23.86,14.69,-7.57,30.3,0.43,4.75E-02
860.5,10.7,0,25.1,26.2,23.85,14.7,-7.57,30.3,0.43,4.76E-02
861.5,10.84,0,25.1,26.2,23.86,14.71,-7.57,30.3,0.43,4.76E-02
862.6,10.86,0,25.1,26.2,23.85,14.72,-7.57,30.3,0.43,4.77E-02
863.6,10.82,0,25.1,26.2,23.85,14.72,-7.57,30.3,0.431,4.77E-02
864.6,10.83,0,25.1,26.2,23.85,14.72,-7.57,30.3,0.431,4.78E-02
865.6,10.79,0,25.1,26.2,23.85,14.71,-7.57,30.3,0.431,4.78E-02
866.6,10.86,0,25.1,26.2,23.86,14.72,-7.57,30.3,0.431,4.79E-02
867.6,10.79,0,25.1,26.2,23.86,14.72,-7.57,30.3,0.431,4.79E-02
868.7,10.8,0,25.1,26.2,23.86,14.72,-7.57,30.3,0.431,4.80E-02
869.7,10.83,0,25.1,26.2,23.86,14.72,-7.57,30.3,0.431,4.80E-02
870.7,10.81,0,25.1,26.2,23.86,14.72,-7.56,30.3,0.431,4.81E-02
871.7,10.84,0,25.1,26.2,23.86,14.73,-7.56,30.3,0.432,4.81E-02
872.7,10.82,0,25.1,26.2,23.86,14.73,-7.56,30.3,0.432,4.82E-02
873.7,10.83,0,25.1,26.2,23.86,14.73,-7.56,30.3,0.432,4.83E-02
874.8,10.83,0,25.1,26.2,23.86,14.73,-7.56,30.3,0.432,4.83E-02
875.8,10.81,0,25.1,26.2,23.86,14.72,-7.56,30.3,0.432,4.84E-02
876.8,10.86,0,25.1,26.2,23.86,14.73,-7.56,30.3,0.432,4.84E-02
877.8,10.85,0,25.1,26.2,23.86,14.73,-7.56,30.3,0.432,4.85E-02
878.8,10.83,0,25.1,26.2,23.86,14.72,-7.57,30.3,0.432,4.85E-02
879.8,10.83,0,25.1,26.2,23.86,14.72,-7.57,30.3,0.432,4.86E-02
880.9,10.85,0,25.1,26.2,23.86,14.72,-7.57,30.3,0.433,4.86E-02
881.9,10.85,0,25.1,26.2,23.87,14.72,-7.57,30.3,0.433,4.87E-02
882.9,10.86,0,25.1,26.2,23.87,14.72,-7.56,30.3,0.433,4.87E-02
883.9,10.85,0,25.1,26.2,23.87,14.72,-7.56,30.3,0.433,4.88E-02
884.9,10.88,0,25.1,26.2,23.87,14.72,-7.56,30.3,0.433,4.88E-02
886,10.88,0,25.1,26.2,23.87,14.73,-7.56,30.3,0.433,4.89E-02
887,10.86,0,25.1,26.2,23.87,14.73,-7.56,30.3,0.433,4.89E-02
888,10.86,0,25.1,26.2,23.87,14.73,-7.56,30.3,0.433,4.90E-02
889,10.86,0,25.1,26.2,23.87,14.73,-7.56,30.3,0.434,4.91E-02
890,10.85,0,25.1,26.2,23.88,14.72,-7.57,30.3,0.434,4.91E-02
891,10.85,0,25.1,26.2,23.88,14.72,-7.57,30.3,0.434,4.92E-02
892,10.83,0,25.1,26.2,23.88,14.71,-7.57,30.3,0.434,4.92E-02
893.1,10.83,0,25.1,26.2,23.88,14.7,-7.57,30.3,0.434,4.93E-02
894.1,10.85,0,25.2,26.2,23.88,14.69,-7.57,30.3,0.434,4.93E-02
895.1,10.71,0,25.2,26.2,23.88,14.68,-7.57,30.3,0.434,4.94E-02
896.1,10.71,0,25.2,26.2,23.88,14.67,-7.57,30.3,0.434,4.94E-02
897.1,10.74,0,25.2,26.2,23.88,14.67,-7.57,30.3,0.434,4.95E-02
898.1,10.81,0,25.2,26.2,23.88,14.68,-7.57,30.3,0.435,4.95E-02
899.2,10.85,0,25.2,26.2,23.88,14.69,-7.57,30.3,0.435,4.96E-02
900.2,10.88,0,25.2,26.2,23.87,14.7,-7.57,30.3,0.435,4.96E-02
