Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
624,17.17,0,25.6,34,25.02,16.22,-7.57,31.4,0.869,5.74E-02
625,17.15,0,25.6,34,25.02,16.21,-7.57,31.4,0.87,5.75E-02
626,17.11,0,25.6,34,25.03,16.2,-7.57,31.4,0.87,5.75E-02
627.1,17.15,0,25.6,34,25.03,16.19,-7.57,31.4,0.87,5.76E-02
628.1,17.14,0,25.6,34,25.03,16.19,-7.57,31.4,0.87,5.77E-02
629.1,17.13,0,25.6,34,25.04,16.18,-7.57,31.4,0.87,5.78E-02
630.1,17.03,0,25.6,34,25.04,16.18,-7.57,31.4,0.871,5.79E-02
631.1,17.07,0,25.6,34,25.04,16.18,-7.57,31.4,0.871,5.80E-02
632.2,17.13,0,25.6,34,25.05,16.18,-7.57,31.4,0.871,5.80E-02
633.2,17.09,0,25.6,34,25.05,16.18,-7.57,31.4,0.871,5.81E-02
634.2,17.09,0,25.6,34,25.05,16.17,-7.57,31.4,0.871,5.82E-02
635.2,17.06,0,25.6,34,25.05,16.16,-7.57,31.4,0.872,5.83E-02
636.2,17.05,0,25.6,34,25.06,16.15,-7.57,31.4,0.872,5.84E-02
637.2,17.03,0,25.6,34,25.06,16.14,-7.57,31.4,0.872,5.85E-02
638.3,16.8,0,25.6,34,25.06,16.12,-7.57,31.4,0.872,5.85E-02
639.3,16.75,0,25.6,34,25.06,16.09,-7.57,31.4,0.872,5.86E-02
640.3,16.72,0,25.6,34,25.07,16.08,-7.57,31.4,0.872,5.87E-02
641.3,16.74,0,25.6,34,25.07,16.07,-7.57,31.4,0.873,5.88E-02
642.3,16.7,0,25.6,34,25.07,16.06,-7.57,31.4,0.873,5.89E-02
643.3,16.73,0,25.6,34,25.08,16.06,-7.57,31.4,0.873,5.90E-02
644.3,16.79,0,25.6,34,25.08,16.06,-7.57,31.4,0.873,5.90E-02
645.4,16.81,0,25.6,34,25.08,16.07,-7.57,31.4,0.873,5.91E-02
646.4,16.81,0,25.6,34,25.09,16.07,-7.57,31.4,0.874,5.92E-02
647.4,16.78,0,25.6,34,25.09,16.06,-7.57,31.4,0.874,5.93E-02
648.4,16.81,0,25.6,34,25.09,16.07,-7.57,31.4,0.874,5.94E-02
649.4,16.77,0,25.7,34,25.09,16.06,-7.57,31.4,0.874,5.94E-02
650.4,16.8,0,25.7,34,25.1,16.06,-7.57,31.4,0.874,5.95E-02
651.5,16.8,0,25.7,34,25.1,16.06,-7.57,31.4,0.874,5.96E-02
652.5,16.78,0,25.7,34,25.1,16.06,-7.57,31.4,0.875,5.97E-02
653.5,16.81,0,25.7,34,25.11,16.06,-7.57,31.4,0.875,5.98E-02
654.5,16.79,0,25.6,34,25.11,16.05,-7.57,31.4,0.875,5.99E-02
655.5,16.79,0,25.6,34,25.11,16.05,-7.57,31.4,0.875,5.99E-02
656.5,16.77,0,25.6,34,25.11,16.04,-7.57,31.4,0.875,6.00E-02
657.5,16.77,0,25.6,34,25.12,16.03,-7.57,31.4,0.876,6.01E-02
658.6,16.79,0,25.6,34,25.12,16.02,-7.57,31.4,0.876,6.02E-02
659.6,16.78,0,25.6,34,25.12,16.02,-7.57,31.4,0.876,6.03E-02
660.6,16.78,0,25.6,34,25.13,16.01,-7.57,31.4,0.876,6.04E-02
661.6,16.8,0,25.6,34,25.13,16.01,-7.57,31.4,0.876,6.04E-02
662.6,16.81,0,25.6,34,25.13,16.02,-7.57,31.4,0.876,6.05E-02
663.6,16.82,0,25.6,34,25.14,16.02,-7.57,31.4,0.877,6.06E-02
664.7,16.84,0,25.6,34,25.14,16.03,-7.57,31.4,0.877,6.07E-02
665.7,16.95,0,25.6,34,25.14,16.04,-7.57,31.4,0.877,6.08E-02
666.7,17,0,25.6,34,25.15,16.05,-7.57,31.4,0.877,6.08E-02
667.7,17.02,0,25.6,34,25.15,16.06,-7.57,31.4,0.877,6.09E-02
668.7,17.01,0,25.6,34,25.15,16.06,-7.57,31.4,0.878,6.10E-02
669.7,17.05,0,25.6,34,25.15,16.06,-7.57,31.4,0.878,6.11E-02
670.8,17,0,25.6,34,25.16,16.06,-7.57,31.4,0.878,6.12E-02
671.8,17,0,25.6,34,25.16,16.05,-7.57,31.4,0.878,6.13E-02
672.8,16.99,0,25.6,34,25.16,16.05,-7.57,31.4,0.878,6.13E-02
673.8,17.02,0,25.6,34.1,25.17,16.05,-7.57,31.4,0.878,6.14E-02
674.8,16.99,0,25.6,34.1,25.17,16.05,-7.57,31.4,0.879,6.15E-02
675.8,16.98,0,25.6,34.1,25.17,16.04,-7.57,31.4,0.879,6.16E-02
676.9,17.01,0,25.6,34.1,25.18,16.04,-7.57,31.4,0.879,6.17E-02
677.9,17.01,0,25.6,34.1,25.18,16.04,-7.57,31.4,0.879,6.18E-02
678.9,17.04,0,25.6,34.1,25.19,16.05,-7.57,31.4,0.879,6.18E-02
679.9,17.04,0,25.6,34.1,25.19,16.05,-7.57,31.4,0.88,6.19E-02
680.9,17.06,0,25.6,34.1,25.19,16.06,-7.57,31.4,0.88,6.20E-02
681.9,17.19,0,25.6,34.1,25.19,16.06,-7.57,31.4,0.88,6.21E-02
683,17.21,0,25.6,34.1,25.19,16.07,-7.57,31.4,0.88,6.22E-02
684,17.25,0,25.6,34.1,25.2,16.07,-7.57,31.4,0.88,6.23E-02
685,17.19,0,25.6,34.1,25.2,16.07,-7.57,31.4,0.881,6.23E-02
686,17.18,0,25.6,34.1,25.2,16.06,-7.57,31.4,0.881,6.24E-02
687,17.25,0,25.6,34.1,25.2,16.07,-7.57,31.4,0.881,6.25E-02
688,17.31,0,25.6,34.1,25.21,16.08,-7.57,31.4,0.881,6.26E-02
689.1,17.33,0,25.6,34.1,25.21,16.08,-7.57,31.4,0.881,6.27E-02
690.1,17.35,0,25.6,34.1,25.21,16.09,-7.57,31.4,0.881,6.28E-02
691.1,17.47,0,25.6,34.1,25.22,16.11,-7.57,31.4,0.882,6.29E-02
692.1,17.54,0,25.6,34.1,25.22,16.12,-7.57,31.4,0.882,6.29E-02
693.1,17.57,0,25.6,34.1,25.22,16.13,-7.57,31.4,0.882,6.30E-02
694.1,17.62,0,25.6,34.1,25.23,16.14,-7.57,31.4,0.882,6.31E-02
695.2,17.66,0,25.6,34.1,25.23,16.15,-7.57,31.4,0.882,6.32E-02
696.2,17.7,0,25.6,34.1,25.23,16.16,-7.57,31.4,0.883,6.33E-02
697.2,17.72,0,25.6,34.1,25.23,16.17,-7.57,31.4,0.883,6.34E-02
698.2,17.79,0,25.6,34.1,25.24,16.18,-7.57,31.4,0.883,6.35E-02
699.2,17.72,0,25.6,34.1,25.24,16.17,-7.57,31.4,0.883,6.35E-02
700.3,17.68,0,25.6,34.1,25.24,16.16,-7.57,31.4,0.883,6.36E-02
701.3,17.65,0,25.6,34.1,25.25,16.15,-7.57,31.4,0.884,6.37E-02
702.3,17.54,0,25.6,34.1,25.25,16.13,-7.57,31.5,0.884,6.38E-02
703.3,17.51,0,25.6,34.1,25.25,16.12,-7.57,31.5,0.884,6.39E-02
704.3,17.37,0,25.6,34.1,25.25,16.09,-7.57,31.5,0.884,6.40E-02
705.3,17.33,0,25.6,34.1,25.26,16.07,-7.57,31.5,0.884,6.41E-02
706.4,17.25,0,25.6,34.1,25.26,16.05,-7.57,31.5,0.885,6.41E-02
707.4,17.22,0,25.6,34.1,25.26,16.03,-7.57,31.5,0.885,6.42E-02
708.4,17.21,0,25.6,34.1,25.26,16.02,-7.57,31.5,0.885,6.43E-02
709.4,17.09,0,25.6,34.1,25.26,16,-7.57,31.5,0.885,6.44E-02
710.4,17.03,0,25.6,34.1,25.27,15.98,-7.57,31.5,0.885,6.45E-02
711.4,17.02,0,25.6,34,25.27,15.97,-7.57,31.5,0.885,6.46E-02
712.5,16.99,0,25.6,34,25.27,15.96,-7.57,31.5,0.886,6.46E-02
713.5,16.96,0,25.6,34,25.27,15.95,-7.57,31.5,0.886,6.47E-02
714.5,16.98,0,25.6,34,25.27,15.95,-7.57,31.5,0.886,6.48E-02
715.5,17.01,0,25.6,34,25.28,15.95,-7.57,31.5,0.886,6.49E-02
716.5,17.05,0,25.6,34,25.28,15.95,-7.57,31.5,0.886,6.50E-02
717.6,17.05,0,25.6,34,25.28,15.95,-7.57,31.5,0.887,6.51E-02
718.6,17.01,0,25.6,34,25.29,15.95,-7.57,31.5,0.887,6.52E-02
719.6,17.05,0,25.6,34,25.29,15.95,-7.57,31.5,0.887,6.52E-02
720.6,17.04,0,25.6,34,25.29,15.95,-7.57,31.5,0.887,6.53E-02
721.7,17.05,0,25.6,34,25.29,15.95,-7.57,31.5,0.887,6.54E-02
722.7,17.04,0,25.7,34,25.29,15.94,-7.57,31.5,0.888,6.55E-02
723.7,17.05,0,25.7,34,25.29,15.94,-7.57,31.5,0.888,6.56E-02
724.7,17.08,0,25.7,34,25.3,15.95,-7.57,31.5,0.888,6.57E-02
725.7,17.06,0,25.7,33.9,25.3,15.95,-7.57,31.5,0.888,6.57E-02
726.8,17.07,0,25.7,33.9,25.31,15.95,-7.57,31.5,0.888,6.58E-02
727.8,17.06,0,25.7,33.9,25.31,15.95,-7.57,31.5,0.888,6.59E-02
728.8,17.08,0,25.7,33.9,25.31,15.95,-7.57,31.5,0.889,6.60E-02
729.8,17.07,0,25.7,33.9,25.31,15.95,-7.57,31.5,0.889,6.61E-02
730.8,17.07,0,25.7,33.9,25.32,15.95,-7.57,31.5,0.889,6.62E-02
731.9,17.06,0,25.7,33.9,25.32,15.95,-7.57,31.5,0.889,6.62E-02
732.9,17.06,0,25.7,33.9,25.32,15.94,-7.57,31.5,0.889,6.63E-02
733.9,17.09,0,25.7,33.9,25.32,15.94,-7.57,31.5,0.89,6.64E-02
734.9,17.09,0,25.7,33.9,25.33,15.94,-7.57,31.5,0.89,6.65E-02
735.9,17.07,0,25.7,33.9,25.33,15.94,-7.57,31.5,0.89,6.66E-02
737,17.08,0,25.7,33.9,25.33,15.93,-7.57,31.5,0.89,6.67E-02
738,17.1,0,25.7,33.9,25.34,15.93,-7.57,31.5,0.89,6.67E-02
739,17.07,0,25.7,33.9,25.34,15.93,-7.57,31.5,0.89,6.68E-02
740,17.05,0,25.7,33.9,25.34,15.92,-7.57,31.5,0.891,6.69E-02
741,17.03,0,25.7,33.9,25.34,15.9,-7.57,31.5,0.891,6.70E-02
742,16.93,0,25.7,33.9,25.34,15.89,-7.57,31.5,0.891,6.71E-02
743,16.88,0,25.7,33.9,25.34,15.87,-7.57,31.5,0.891,6.72E-02
744.1,16.8,0,25.7,33.9,25.35,15.85,-7.57,31.5,0.891,6.72E-02
745.1,16.76,0,25.7,33.9,25.35,15.84,-7.57,31.5,0.892,6.73E-02
746.1,16.72,0,25.7,33.9,25.35,15.82,-7.57,31.5,0.892,6.74E-02
747.1,16.67,0,25.7,33.9,25.36,15.81,-7.57,31.5,0.892,6.75E-02
748.1,16.61,0,25.7,33.9,25.36,15.79,-7.57,31.5,0.892,6.76E-02
749.2,16.52,0,25.7,33.9,25.36,15.77,-7.57,31.5,0.892,6.76E-02
750.2,16.47,0,25.7,33.9,25.36,15.75,-7.57,31.5,0.892,6.77E-02
751.2,16.44,0,25.7,33.9,25.36,15.74,-7.57,31.5,0.893,6.78E-02
752.2,16.39,0,25.7,33.9,25.37,15.72,-7.57,31.5,0.893,6.79E-02
753.2,16.37,0,25.7,33.9,25.37,15.71,-7.57,31.5,0.893,6.80E-02
754.3,16.39,0,25.7,33.9,25.37,15.71,-7.57,31.5,0.893,6.80E-02
755.3,16.37,0,25.7,33.9,25.37,15.7,-7.57,31.5,0.893,6.81E-02
756.3,16.32,0,25.7,33.9,25.38,15.69,-7.57,31.5,0.894,6.82E-02
757.3,16.25,0,25.7,33.9,25.38,15.68,-7.57,31.5,0.894,6.83E-02
758.3,16.22,0,25.7,33.9,25.38,15.67,-7.57,31.5,0.894,6.84E-02
759.3,16.19,0,25.7,33.9,25.38,15.66,-7.57,31.5,0.894,6.84E-02
760.4,16.16,0,25.7,33.9,25.38,15.65,-7.57,31.5,0.894,6.85E-02
761.4,16.18,0,25.6,33.9,25.39,15.64,-7.57,31.5,0.894,6.86E-02
762.4,16.17,0,25.6,33.9,25.39,15.64,-7.57,31.5,0.895,6.87E-02
763.4,16.23,0,25.6,33.9,25.39,15.64,-7.57,31.5,0.895,6.88E-02
764.4,16.22,0,25.6,33.9,25.39,15.64,-7.57,31.5,0.895,6.88E-02
765.4,16.24,0,25.6,33.9,25.4,15.64,-7.57,31.5,0.895,6.89E-02
766.5,16.24,0,25.6,33.9,25.4,15.64,-7.57,31.5,0.895,6.90E-02
767.5,16.22,0,25.6,33.9,25.4,15.64,-7.57,31.5,0.896,6.91E-02
768.5,16.26,0,25.7,33.9,25.4,15.64,-7.57,31.5,0.896,6.92E-02
769.5,16.24,0,25.7,33.9,25.4,15.64,-7.57,31.5,0.896,6.92E-02
770.5,16.27,0,25.7,33.9,25.41,15.65,-7.57,31.4,0.896,6.93E-02
771.5,16.29,0,25.7,33.9,25.41,15.66,-7.57,31.4,0.896,6.94E-02
772.6,16.39,0,25.7,33.9,25.41,15.66,-7.57,31.4,0.896,6.95E-02
773.6,16.5,0,25.7,33.9,25.42,15.68,-7.57,31.4,0.897,6.96E-02
774.6,16.48,0,25.7,33.9,25.42,15.68,-7.57,31.4,0.897,6.96E-02
775.6,16.52,0,25.7,33.9,25.42,15.69,-7.57,31.4,0.897,6.97E-02
776.6,16.53,0,25.7,33.9,25.42,15.69,-7.57,31.4,0.897,6.98E-02
777.7,16.48,0,25.7,33.9,25.42,15.69,-7.57,31.4,0.897,6.99E-02
778.7,16.54,0,25.7,33.9,25.42,15.69,-7.57,31.4,0.897,7.00E-02
779.7,16.53,0,25.7,33.9,25.42,15.69,-7.57,31.4,0.898,7.00E-02
780.7,16.59,0,25.7,33.9,25.43,15.7,-7.57,31.4,0.898,7.01E-02
781.7,16.69,0,25.7,33.9,25.43,15.71,-7.57,31.4,0.898,7.02E-02
782.7,16.72,0,25.7,33.9,25.43,15.72,-7.57,31.4,0.898,7.03E-02
783.8,16.8,0,25.7,33.9,25.44,15.74,-7.57,31.4,0.898,7.04E-02
784.8,16.83,0,25.7,33.9,25.44,15.75,-7.57,31.4,0.899,7.05E-02
785.8,16.87,0,25.7,33.9,25.44,15.76,-7.57,31.4,0.899,7.05E-02
786.8,16.92,0,25.7,33.9,25.44,15.77,-7.57,31.4,0.899,7.06E-02
787.8,16.9,0,25.7,33.9,25.44,15.77,-7.57,31.4,0.899,7.07E-02
788.8,16.91,0,25.7,33.9,25.45,15.77,-7.57,31.4,0.899,7.08E-02
789.9,16.91,0,25.7,33.9,25.45,15.77,-7.57,31.4,0.899,7.09E-02
790.9,16.89,0,25.7,33.9,25.45,15.76,-7.57,31.4,0.9,7.10E-02
791.9,16.88,0,25.7,33.9,25.46,15.76,-7.57,31.4,0.9,7.10E-02
792.9,16.87,0,25.7,33.9,25.46,15.75,-7.57,31.4,0.9,7.11E-02
793.9,16.84,0,25.7,33.9,25.46,15.75,-7.57,31.4,0.9,7.12E-02
795,16.86,0,25.7,33.9,25.46,15.75,-7.57,31.4,0.9,7.13E-02
796,16.87,0,25.7,33.9,25.46,15.75,-7.57,31.4,0.901,7.14E-02
797,16.89,0,25.7,33.9,25.47,15.75,-7.57,31.4,0.901,7.14E-02
798,16.92,0,25.7,33.9,25.47,15.76,-7.57,31.4,0.901,7.15E-02
799,16.95,0,25.7,33.9,25.47,15.78,-7.57,31.4,0.901,7.16E-02
800,17.14,0,25.7,33.9,25.47,15.79,-7.57,31.4,0.901,7.17E-02
801,17.19,0,25.7,33.9,25.47,15.81,-7.57,31.4,0.902,7.18E-02
802.1,17.31,0,25.7,33.9,25.47,15.83,-7.57,31.4,0.902,7.19E-02
803.1,17.35,0,25.7,33.9,25.47,15.85,-7.57,31.4,0.902,7.20E-02
804.1,17.39,0,25.7,33.9,25.48,15.86,-7.57,31.4,0.902,7.20E-02
805.1,17.43,0,25.7,33.9,25.48,15.87,-7.57,31.4,0.902,7.21E-02
806.1,17.43,0,25.7,33.9,25.48,15.87,-7.57,31.4,0.902,7.22E-02
807.1,17.47,0,25.7,33.9,25.49,15.88,-7.57,31.4,0.903,7.23E-02
808.2,17.44,0,25.7,33.9,25.49,15.88,-7.57,31.4,0.903,7.24E-02
809.2,17.49,0,25.7,33.9,25.49,15.88,-7.57,31.4,0.903,7.25E-02
810.2,17.5,0,25.7,33.9,25.49,15.89,-7.57,31.4,0.903,7.25E-02
811.2,17.47,0,25.7,33.9,25.49,15.88,-7.57,31.4,0.903,7.26E-02
812.2,17.53,0,25.7,33.9,25.49,15.89,-7.57,31.4,0.904,7.27E-02
813.2,17.54,0,25.7,33.9,25.49,15.89,-7.57,31.4,0.904,7.28E-02
814.3,17.63,0,25.7,33.9,25.5,15.9,-7.57,31.4,0.904,7.29E-02
815.3,17.67,0,25.7,33.9,25.5,15.91,-7.57,31.4,0.904,7.30E-02
816.3,17.71,0,25.6,33.9,25.5,15.92,-7.57,31.4,0.904,7.31E-02
817.3,17.79,0,25.6,33.9,25.5,15.94,-7.57,31.4,0.905,7.32E-02
818.3,17.78,0,25.6,33.9,25.5,15.94,-7.57,31.4,0.905,7.32E-02
819.3,17.82,0,25.6,33.9,25.51,15.95,-7.57,31.4,0.905,7.33E-02
820.4,17.8,0,25.6,33.9,25.51,15.95,-7.57,31.4,0.905,7.34E-02
821.4,17.76,0,25.6,33.9,25.51,15.94,-7.57,31.4,0.905,7.35E-02
822.4,17.74,0,25.6,33.9,25.51,15.94,-7.57,31.4,0.906,7.36E-02
823.4,17.76,0,25.6,33.9,25.51,15.94,-7.57,31.4,0.906,7.37E-02
824.4,17.81,0,25.6,33.9,25.51,15.94,-7.57,31.4,0.906,7.38E-02
825.5,17.73,0,25.6,33.9,25.51,15.94,-7.57,31.4,0.906,7.38E-02
826.5,17.71,0,25.6,33.9,25.51,15.93,-7.57,31.4,0.906,7.39E-02
827.5,17.7,0,25.6,33.9,25.51,15.92,-7.57,31.4,0.906,7.40E-02
828.5,17.69,0,25.6,33.9,25.52,15.9,-7.57,31.4,0.907,7.41E-02
829.5,17.48,0,25.6,33.9,25.52,15.88,-7.57,31.4,0.907,7.42E-02
830.6,17.35,0,25.6,33.9,25.52,15.85,-7.57,31.4,0.907,7.43E-02
831.6,17.29,0,25.6,33.9,25.52,15.83,-7.57,31.4,0.907,7.44E-02
832.6,17.26,0,25.6,33.9,25.52,15.82,-7.57,31.4,0.907,7.44E-02
833.6,17.21,0,25.6,33.9,25.52,15.8,-7.57,31.4,0.908,7.45E-02
834.7,17.19,0,25.6,33.9,25.52,15.79,-7.57,31.4,0.908,7.46E-02
835.7,17.19,0,25.6,33.9,25.52,15.78,-7.57,31.4,0.908,7.47E-02
836.7,17.19,0,25.6,33.9,25.52,15.78,-7.57,31.4,0.908,7.48E-02
837.7,17.17,0,25.6,33.9,25.53,15.77,-7.57,31.4,0.908,7.49E-02
838.7,17.12,0,25.6,33.9,25.53,15.76,-7.57,31.4,0.909,7.50E-02
839.8,17.09,0,25.6,33.9,25.53,15.75,-7.57,31.4,0.909,7.50E-02
840.8,17,0,25.6,33.9,25.53,15.74,-7.57,31.4,0.909,7.51E-02
841.8,16.95,0,25.6,33.9,25.53,15.72,-7.57,31.4,0.909,7.52E-02
842.8,16.93,0,25.6,33.9,25.53,15.71,-7.57,31.4,0.909,7.53E-02
843.8,16.87,0,25.6,33.9,25.54,15.7,-7.57,31.4,0.909,7.54E-02
844.8,16.88,0,25.6,33.9,25.54,15.69,-7.57,31.4,0.91,7.55E-02
845.9,16.94,0,25.6,33.9,25.54,15.7,-7.57,31.4,0.91,7.55E-02
846.9,17.04,0,25.6,33.9,25.54,15.71,-7.57,31.4,0.91,7.56E-02
847.9,17.07,0,25.6,33.9,25.54,15.72,-7.57,31.4,0.91,7.57E-02
848.9,17.12,0,25.6,33.9,25.54,15.73,-7.57,31.4,0.91,7.58E-02
850,17.27,0,25.6,33.9,25.54,15.76,-7.57,31.4,0.911,7.59E-02
851,17.34,0,25.6,33.9,25.54,15.78,-7.57,31.4,0.911,7.60E-02
852,17.38,0,25.6,33.9,25.54,15.79,-7.57,31.4,0.911,7.60E-02
853,17.46,0,25.6,33.9,25.55,15.81,-7.57,31.4,0.911,7.61E-02
854,17.6,0,25.6,33.9,25.55,15.84,-7.57,31.4,0.911,7.62E-02
855,17.75,0,25.6,33.9,25.55,15.87,-7.57,31.4,0.912,7.63E-02
856,17.82,0,25.6,33.9,25.55,15.89,-7.57,31.4,0.912,7.64E-02
857.1,17.97,0,25.6,33.9,25.55,15.92,-7.57,31.4,0.912,7.65E-02
858.1,18.13,0,25.6,33.9,25.55,15.96,-7.57,31.4,0.912,7.66E-02
859.1,18.27,0,25.6,33.9,25.55,15.99,-7.57,31.4,0.912,7.67E-02
860.1,18.42,0,25.6,33.9,25.55,16.03,-7.57,31.4,0.913,7.67E-02
861.1,18.55,0,25.6,33.9,25.55,16.06,-7.57,31.4,0.913,7.68E-02
862.1,18.72,0,25.6,33.9,25.56,16.1,-7.57,31.4,0.913,7.69E-02
863.2,18.81,0,25.6,33.9,25.56,16.13,-7.57,31.4,0.913,7.70E-02
864.2,18.92,0,25.6,33.9,25.56,16.16,-7.57,31.4,0.913,7.71E-02
865.2,18.98,0,25.6,33.9,25.56,16.18,-7.57,31.4,0.914,7.72E-02
866.2,18.97,0,25.6,33.9,25.56,16.19,-7.57,31.4,0.914,7.73E-02
867.2,18.92,0,25.6,33.9,25.57,16.18,-7.57,31.4,0.914,7.74E-02
868.2,18.8,0,25.6,33.9,25.57,16.17,-7.57,31.4,0.914,7.75E-02
869.3,18.68,0,25.6,33.9,25.57,16.14,-7.57,31.4,0.914,7.76E-02
870.3,18.58,0,25.6,33.9,25.57,16.12,-7.57,31.4,0.915,7.77E-02
871.3,18.45,0,25.6,33.9,25.57,16.08,-7.57,31.4,0.915,7.78E-02
872.3,18.34,0,25.6,33.9,25.57,16.05,-7.57,31.4,0.915,7.78E-02
873.3,18.2,0,25.6,33.9,25.57,16.02,-7.57,31.4,0.915,7.79E-02
874.4,18.13,0,25.6,33.9,25.57,16,-7.57,31.4,0.915,7.80E-02
875.4,18.09,0,25.6,33.9,25.57,15.98,-7.57,31.4,0.916,7.81E-02
876.4,18,0,25.6,33.9,25.57,15.96,-7.57,31.4,0.916,7.82E-02
877.4,17.92,0,25.6,33.9,25.57,15.94,-7.57,31.4,0.916,7.83E-02
878.4,17.84,0,25.6,33.9,25.57,15.92,-7.57,31.4,0.916,7.84E-02
879.4,17.83,0,25.6,33.9,25.57,15.91,-7.57,31.4,0.916,7.85E-02
880.5,17.74,0,25.6,33.9,25.58,15.89,-7.57,31.4,0.917,7.85E-02
881.5,17.62,0,25.6,33.9,25.58,15.86,-7.57,31.4,0.917,7.86E-02
882.5,17.57,0,25.6,33.9,25.58,15.84,-7.57,31.4,0.917,7.87E-02
883.5,17.56,0,25.6,33.9,25.58,15.83,-7.57,31.4,0.917,7.88E-02
884.5,17.57,0,25.6,33.9,25.58,15.83,-7.57,31.4,0.917,7.89E-02
885.5,17.53,0,25.6,33.9,25.58,15.82,-7.57,31.4,0.917,7.90E-02
886.5,17.56,0,25.6,33.9,25.58,15.82,-7.57,31.4,0.918,7.91E-02
887.6,17.61,0,25.6,33.9,25.58,15.83,-7.57,31.4,0.918,7.91E-02
888.6,17.64,0,25.6,33.9,25.59,15.83,-7.57,31.4,0.918,7.92E-02
889.6,17.58,0,25.6,34,25.59,15.83,-7.57,31.4,0.918,7.93E-02
890.6,17.6,0,25.6,34,25.59,15.83,-7.57,31.4,0.918,7.94E-02
891.6,17.61,0,25.6,34,25.59,15.83,-7.57,31.4,0.919,7.95E-02
892.7,17.58,0,25.6,34,25.59,15.82,-7.57,31.4,0.919,7.96E-02
893.7,17.56,0,25.6,34,25.59,15.81,-7.57,31.4,0.919,7.97E-02
894.7,17.54,0,25.6,34,25.59,15.8,-7.57,31.4,0.919,7.98E-02
895.7,17.41,0,25.6,34,25.59,15.79,-7.57,31.4,0.919,7.98E-02
896.8,17.37,0,25.6,34,25.59,15.78,-7.57,31.4,0.92,7.99E-02
897.8,17.33,0,25.6,34,25.59,15.77,-7.57,31.4,0.92,8.00E-02
898.8,17.34,0,25.6,34,25.59,15.76,-7.57,31.4,0.92,8.01E-02
899.8,17.38,0,25.6,34,25.59,15.76,-7.57,31.4,0.92,8.02E-02
900.8,17.38,0,25.6,34,25.59,15.76,-7.57,31.4,0.92,8.03E-02
