Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
620.3,4.45,0,24.2,37.3,21.93,14.53,-7.57,29.1,0.185,2.06E-02
621.3,4.45,0,24.2,37.3,21.93,14.54,-7.57,29.1,0.185,2.07E-02
622.3,4.42,0,24.2,37.3,21.92,14.53,-7.57,29.1,0.185,2.07E-02
623.3,4.42,0,24.2,37.3,21.92,14.53,-7.57,29.1,0.185,2.07E-02
624.3,4.43,0,24.2,37.3,21.92,14.54,-7.57,29.1,0.185,2.07E-02
625.3,4.43,0,24.2,37.3,21.92,14.54,-7.57,29.1,0.185,2.08E-02
626.4,4.43,0,24.2,37.3,21.92,14.55,-7.57,29.1,0.185,2.08E-02
627.4,4.44,0,24.2,37.3,21.92,14.56,-7.57,29.1,0.185,2.08E-02
628.4,4.46,0,24.2,37.3,21.91,14.57,-7.57,29.1,0.185,2.08E-02
629.4,4.56,0,24.2,37.3,21.91,14.59,-7.57,29.1,0.185,2.08E-02
630.5,4.54,0,24.2,37.3,21.91,14.59,-7.57,29.1,0.185,2.09E-02
631.5,4.55,0,24.2,37.3,21.91,14.6,-7.57,29.1,0.185,2.09E-02
632.5,4.56,0,24.2,37.3,21.91,14.6,-7.57,29.1,0.185,2.09E-02
633.5,4.51,0,24.2,37.3,21.91,14.6,-7.57,29.1,0.185,2.09E-02
634.5,4.52,0,24.2,37.3,21.9,14.6,-7.57,29.1,0.185,2.10E-02
635.5,4.48,0,24.2,37.3,21.9,14.59,-7.57,29.1,0.185,2.10E-02
636.5,4.53,0,24.2,37.3,21.9,14.6,-7.57,29.1,0.185,2.10E-02
637.6,4.51,0,24.2,37.3,21.9,14.6,-7.57,29.1,0.186,2.10E-02
638.6,4.51,0,24.2,37.3,21.9,14.6,-7.57,29.1,0.186,2.10E-02
639.6,4.52,0,24.2,37.3,21.89,14.6,-7.57,29.1,0.186,2.11E-02
640.6,4.49,0,24.2,37.3,21.89,14.6,-7.57,29.1,0.186,2.11E-02
641.6,4.52,0,24.2,37.3,21.89,14.6,-7.57,29.1,0.186,2.11E-02
642.7,4.5,0,24.2,37.3,21.89,14.6,-7.57,29.1,0.186,2.11E-02
643.7,4.5,0,24.2,37.3,21.89,14.6,-7.57,29.1,0.186,2.12E-02
644.7,4.48,0,24.2,37.3,21.88,14.6,-7.57,29.1,0.186,2.12E-02
645.7,4.5,0,24.2,37.3,21.88,14.6,-7.57,29.1,0.186,2.12E-02
646.7,4.51,0,24.2,37.3,21.88,14.6,-7.57,29.1,0.186,2.12E-02
647.8,4.51,0,24.2,37.2,21.88,14.61,-7.57,29.1,0.186,2.12E-02
648.8,4.53,0,24.2,37.2,21.88,14.62,-7.57,29.1,0.186,2.13E-02
649.8,4.52,0,24.2,37.2,21.88,14.63,-7.57,29.1,0.186,2.13E-02
650.8,4.55,0,24.2,37.2,21.88,14.64,-7.57,29.1,0.186,2.13E-02
651.8,4.64,0,24.2,37.2,21.87,14.65,-7.57,29.1,0.186,2.13E-02
652.8,4.65,0,24.2,37.2,21.87,14.66,-7.57,29.1,0.186,2.14E-02
653.9,4.61,0,24.2,37.2,21.87,14.66,-7.57,29.1,0.186,2.14E-02
654.9,4.58,0,24.2,37.2,21.87,14.66,-7.57,29.1,0.186,2.14E-02
655.9,4.58,0,24.2,37.3,21.86,14.66,-7.57,29.1,0.186,2.14E-02
656.9,4.58,0,24.2,37.3,21.86,14.66,-7.57,29.1,0.186,2.14E-02
657.9,4.57,0,24.2,37.3,21.86,14.66,-7.57,29.1,0.187,2.15E-02
658.9,4.56,0,24.2,37.3,21.86,14.65,-7.57,29.1,0.187,2.15E-02
660,4.59,0,24.2,37.3,21.85,14.66,-7.57,29.1,0.187,2.15E-02
661,4.57,0,24.2,37.3,21.85,14.66,-7.57,29.1,0.187,2.15E-02
662,4.56,0,24.2,37.3,21.85,14.65,-7.57,29.1,0.187,2.16E-02
663,4.54,0,24.2,37.3,21.85,14.64,-7.57,29.1,0.187,2.16E-02
664,4.53,0,24.2,37.3,21.85,14.63,-7.57,29.1,0.187,2.16E-02
665,4.41,0,24.2,37.3,21.85,14.62,-7.57,29.1,0.187,2.16E-02
666.1,4.38,0,24.2,37.3,21.85,14.61,-7.57,29.1,0.187,2.16E-02
667.1,4.37,0,24.2,37.3,21.85,14.6,-7.57,29.1,0.187,2.17E-02
668.1,4.38,0,24.2,37.3,21.85,14.6,-7.57,29.1,0.187,2.17E-02
669.1,4.37,0,24.2,37.3,21.84,14.6,-7.57,29.1,0.187,2.17E-02
670.1,4.36,0,24.2,37.3,21.84,14.6,-7.57,29.1,0.187,2.17E-02
671.1,4.39,0,24.2,37.3,21.84,14.61,-7.57,29.1,0.187,2.17E-02
672.2,4.4,0,24.2,37.3,21.84,14.61,-7.57,29.1,0.187,2.18E-02
673.2,4.44,0,24.2,37.3,21.83,14.63,-7.57,29.1,0.187,2.18E-02
674.2,4.45,0,24.2,37.3,21.83,14.64,-7.57,29.1,0.187,2.18E-02
675.2,4.46,0,24.2,37.3,21.83,14.65,-7.57,29.1,0.187,2.18E-02
676.2,4.55,0,24.2,37.3,21.83,14.66,-7.57,29.1,0.187,2.19E-02
677.2,4.6,0,24.2,37.3,21.83,14.67,-7.57,29.1,0.187,2.19E-02
678.3,4.64,0,24.2,37.3,21.83,14.69,-7.57,29.1,0.187,2.19E-02
679.3,4.63,0,24.2,37.3,21.83,14.69,-7.57,29.1,0.188,2.19E-02
680.3,4.67,0,24.2,37.3,21.83,14.7,-7.57,29.1,0.188,2.19E-02
681.3,4.7,0,24.2,37.4,21.82,14.71,-7.57,29.1,0.188,2.20E-02
682.3,4.68,0,24.2,37.4,21.82,14.72,-7.57,29.1,0.188,2.20E-02
683.3,4.73,0,24.2,37.4,21.82,14.73,-7.57,29.1,0.188,2.20E-02
684.3,4.76,0,24.2,37.4,21.82,14.74,-7.57,29.1,0.188,2.20E-02
685.4,4.82,0,24.2,37.4,21.82,14.75,-7.57,29.1,0.188,2.21E-02
686.4,4.83,0,24.2,37.4,21.81,14.76,-7.57,29.1,0.188,2.21E-02
687.4,4.85,0,24.2,37.4,21.81,14.77,-7.57,29.1,0.188,2.21E-02
688.4,4.95,0,24.2,37.4,21.81,14.79,-7.57,29.1,0.188,2.21E-02
689.4,4.97,0,24.2,37.4,21.81,14.81,-7.57,29.1,0.188,2.22E-02
690.5,4.98,0,24.2,37.4,21.8,14.82,-7.57,29.1,0.188,2.22E-02
691.5,5.01,0,24.2,37.4,21.8,14.83,-7.57,29.1,0.188,2.22E-02
692.5,5.04,0,24.2,37.4,21.8,14.84,-7.57,29.1,0.188,2.22E-02
693.5,5.06,0,24.2,37.4,21.8,14.85,-7.57,29.1,0.188,2.23E-02
694.5,5.05,0,24.2,37.4,21.8,14.85,-7.57,29.1,0.188,2.23E-02
695.5,5.02,0,24.2,37.4,21.79,14.85,-7.57,29.1,0.188,2.23E-02
696.5,5.03,0,24.2,37.4,21.79,14.85,-7.57,29.1,0.188,2.23E-02
697.6,4.99,0,24.2,37.4,21.79,14.85,-7.57,29.1,0.188,2.24E-02
698.6,4.97,0,24.2,37.4,21.79,14.84,-7.57,29.1,0.189,2.24E-02
699.6,4.99,0,24.2,37.4,21.79,14.84,-7.57,29.1,0.189,2.24E-02
700.6,5.02,0,24.2,37.4,21.79,14.85,-7.57,29.1,0.189,2.24E-02
701.6,5.03,0,24.2,37.4,21.79,14.86,-7.57,29.1,0.189,2.25E-02
702.6,5.04,0,24.2,37.4,21.79,14.87,-7.57,29.1,0.189,2.25E-02
703.7,5.19,0,24.2,37.5,21.78,14.89,-7.57,29.1,0.189,2.25E-02
704.7,5.28,0,24.2,37.5,21.78,14.92,-7.57,29.1,0.189,2.25E-02
705.7,5.36,0,24.2,37.5,21.78,14.95,-7.57,29,0.189,2.26E-02
706.7,5.37,0,24.1,37.5,21.78,14.96,-7.57,29,0.189,2.26E-02
707.7,5.45,0,24.1,37.5,21.78,14.98,-7.57,29,0.189,2.26E-02
708.7,5.51,0,24.1,37.5,21.77,15,-7.57,29,0.189,2.26E-02
709.8,5.49,0,24.1,37.5,21.77,15.01,-7.57,29,0.189,2.27E-02
710.8,5.52,0,24.1,37.5,21.77,15.02,-7.57,29,0.189,2.27E-02
711.8,5.55,0,24.1,37.5,21.77,15.03,-7.57,29,0.189,2.27E-02
712.8,5.61,0,24.1,37.5,21.77,15.05,-7.57,29,0.189,2.27E-02
713.8,5.63,0,24.1,37.5,21.77,15.06,-7.57,29,0.189,2.28E-02
714.8,5.66,0,24.1,37.5,21.76,15.07,-7.57,29,0.189,2.28E-02
715.9,5.72,0,24.1,37.5,21.76,15.08,-7.57,29,0.19,2.28E-02
716.9,5.73,0,24.1,37.5,21.76,15.09,-7.57,29,0.19,2.29E-02
717.9,5.73,0,24.1,37.5,21.76,15.1,-7.57,29,0.19,2.29E-02
718.9,5.68,0,24.1,37.5,21.76,15.09,-7.57,29,0.19,2.29E-02
719.9,5.68,0,24.2,37.5,21.76,15.09,-7.57,29,0.19,2.29E-02
721,5.65,0,24.2,37.5,21.75,15.09,-7.57,29,0.19,2.30E-02
722,5.66,0,24.2,37.5,21.75,15.09,-7.57,29,0.19,2.30E-02
723,5.64,0,24.2,37.5,21.75,15.08,-7.57,29,0.19,2.30E-02
724,5.64,0,24.2,37.5,21.75,15.08,-7.57,29,0.19,2.30E-02
725,5.63,0,24.2,37.5,21.75,15.07,-7.57,29,0.19,2.31E-02
726,5.54,0,24.2,37.5,21.75,15.06,-7.57,29,0.19,2.31E-02
727.1,5.54,0,24.2,37.5,21.75,15.06,-7.57,29,0.19,2.31E-02
728.1,5.48,0,24.2,37.5,21.75,15.05,-7.57,29,0.19,2.32E-02
729.1,5.48,0,24.2,37.5,21.74,15.04,-7.57,29,0.19,2.32E-02
730.1,5.46,0,24.2,37.5,21.74,15.04,-7.57,29,0.19,2.32E-02
731.1,5.47,0,24.2,37.5,21.74,15.04,-7.57,29,0.19,2.32E-02
732.2,5.46,0,24.2,37.5,21.74,15.04,-7.57,29,0.191,2.33E-02
733.2,5.46,0,24.2,37.5,21.74,15.04,-7.57,29,0.191,2.33E-02
734.2,5.43,0,24.2,37.5,21.74,15.03,-7.57,29,0.191,2.33E-02
735.2,5.44,0,24.2,37.5,21.74,15.03,-7.57,29,0.191,2.33E-02
736.2,5.49,0,24.2,37.5,21.74,15.03,-7.57,29,0.191,2.34E-02
737.2,5.48,0,24.2,37.5,21.73,15.03,-7.57,29,0.191,2.34E-02
738.3,5.47,0,24.2,37.5,21.73,15.03,-7.57,29,0.191,2.34E-02
739.3,5.46,0,24.2,37.5,21.73,15.03,-7.57,29,0.191,2.35E-02
740.3,5.48,0,24.2,37.5,21.73,15.04,-7.57,29,0.191,2.35E-02
741.3,5.46,0,24.2,37.5,21.73,15.04,-7.57,29,0.191,2.35E-02
742.3,5.44,0,24.2,37.5,21.73,15.03,-7.57,29,0.191,2.35E-02
743.3,5.46,0,24.2,37.5,21.73,15.03,-7.57,29,0.191,2.36E-02
744.3,5.45,0,24.2,37.5,21.72,15.03,-7.57,29,0.191,2.36E-02
745.4,5.45,0,24.2,37.5,21.72,15.03,-7.57,29,0.191,2.36E-02
746.4,5.42,0,24.2,37.5,21.72,15.03,-7.57,29,0.191,2.36E-02
747.4,5.43,0,24.2,37.4,21.72,15.03,-7.57,29,0.191,2.37E-02
748.4,5.42,0,24.2,37.4,21.72,15.03,-7.57,29,0.191,2.37E-02
749.4,5.4,0,24.2,37.4,21.72,15.02,-7.57,29,0.192,2.37E-02
750.4,5.41,0,24.2,37.4,21.71,15.02,-7.57,29,0.192,2.37E-02
751.5,5.39,0,24.2,37.4,21.71,15.02,-7.57,29,0.192,2.38E-02
752.5,5.42,0,24.2,37.4,21.71,15.02,-7.57,29,0.192,2.38E-02
753.5,5.38,0,24.2,37.4,21.71,15.02,-7.57,29,0.192,2.38E-02
754.5,5.41,0,24.2,37.4,21.71,15.02,-7.57,29,0.192,2.39E-02
755.5,5.39,0,24.2,37.4,21.71,15.02,-7.57,29,0.192,2.39E-02
756.5,5.37,0,24.2,37.4,21.71,15.02,-7.57,29,0.192,2.39E-02
757.6,5.39,0,24.2,37.4,21.71,15.02,-7.57,29,0.192,2.39E-02
758.6,5.37,0,24.2,37.4,21.7,15.02,-7.57,29,0.192,2.40E-02
759.6,5.39,0,24.2,37.4,21.7,15.03,-7.57,29,0.192,2.40E-02
760.6,5.37,0,24.2,37.4,21.7,15.03,-7.57,29,0.192,2.40E-02
761.6,5.38,0,24.2,37.4,21.7,15.03,-7.57,29,0.192,2.40E-02
762.6,5.38,0,24.2,37.4,21.7,15.04,-7.57,29,0.192,2.41E-02
763.7,5.37,0,24.2,37.4,21.7,15.04,-7.57,29,0.192,2.41E-02
764.7,5.36,0,24.2,37.4,21.7,15.04,-7.57,29,0.192,2.41E-02
765.7,5.37,0,24.2,37.4,21.7,15.04,-7.57,29,0.192,2.41E-02
766.7,5.34,0,24.2,37.4,21.69,15.03,-7.57,29,0.193,2.42E-02
767.7,5.37,0,24.2,37.4,21.69,15.03,-7.57,29,0.193,2.42E-02
768.8,5.36,0,24.2,37.4,21.69,15.03,-7.57,29,0.193,2.42E-02
769.8,5.36,0,24.2,37.4,21.69,15.03,-7.57,29,0.193,2.42E-02
770.8,5.36,0,24.2,37.4,21.69,15.03,-7.57,29,0.193,2.43E-02
771.8,5.36,0,24.2,37.4,21.69,15.03,-7.57,29,0.193,2.43E-02
772.8,5.38,0,24.2,37.4,21.69,15.04,-7.57,29,0.193,2.43E-02
773.8,5.36,0,24.2,37.4,21.69,15.04,-7.57,29,0.193,2.43E-02
774.9,5.36,0,24.2,37.4,21.69,15.04,-7.57,29,0.193,2.44E-02
775.9,5.34,0,24.2,37.4,21.69,15.03,-7.57,29,0.193,2.44E-02
776.9,5.33,0,24.2,37.4,21.69,15.03,-7.57,29,0.193,2.44E-02
777.9,5.32,0,24.2,37.4,21.69,15.02,-7.57,29,0.193,2.45E-02
778.9,5.32,0,24.2,37.4,21.69,15.02,-7.57,29,0.193,2.45E-02
779.9,5.3,0,24.2,37.4,21.69,15.01,-7.57,29,0.193,2.45E-02
781,5.31,0,24.2,37.4,21.68,15.01,-7.57,29,0.193,2.45E-02
782,5.32,0,24.2,37.4,21.68,15.02,-7.57,29,0.193,2.46E-02
783,5.32,0,24.2,37.4,21.68,15.02,-7.57,29,0.193,2.46E-02
784,5.32,0,24.2,37.4,21.67,15.03,-7.57,29,0.194,2.46E-02
785,5.33,0,24.2,37.4,21.67,15.04,-7.57,29,0.194,2.46E-02
786,5.34,0,24.2,37.4,21.67,15.05,-7.57,29,0.194,2.47E-02
787,5.34,0,24.2,37.4,21.67,15.06,-7.57,29,0.194,2.47E-02
788.1,5.41,0,24.2,37.4,21.67,15.07,-7.57,29,0.194,2.47E-02
789.1,5.44,0,24.2,37.4,21.67,15.08,-7.57,29,0.194,2.47E-02
790.1,5.47,0,24.2,37.4,21.67,15.09,-7.57,29,0.194,2.48E-02
791.1,5.44,0,24.2,37.4,21.67,15.09,-7.57,29,0.194,2.48E-02
792.1,5.43,0,24.2,37.4,21.67,15.09,-7.57,29,0.194,2.48E-02
793.1,5.44,0,24.2,37.4,21.67,15.09,-7.57,29,0.194,2.48E-02
794.2,5.43,0,24.2,37.4,21.67,15.09,-7.57,29,0.194,2.49E-02
795.2,5.42,0,24.2,37.4,21.67,15.09,-7.57,29,0.194,2.49E-02
796.2,5.41,0,24.2,37.4,21.67,15.09,-7.57,29,0.194,2.49E-02
797.2,5.44,0,24.2,37.4,21.66,15.1,-7.57,29,0.194,2.50E-02
798.2,5.48,0,24.2,37.4,21.66,15.11,-7.57,29,0.194,2.50E-02
799.2,5.47,0,24.2,37.4,21.66,15.12,-7.57,29,0.194,2.50E-02
800.3,5.47,0,24.2,37.4,21.66,15.13,-7.57,29,0.194,2.50E-02
801.3,5.47,0,24.2,37.4,21.66,15.13,-7.57,29,0.195,2.51E-02
802.3,5.6,0,24.2,37.4,21.65,15.14,-7.57,29,0.195,2.51E-02
803.3,5.57,0,24.2,37.4,21.65,15.14,-7.57,29,0.195,2.51E-02
804.3,5.53,0,24.2,37.4,21.65,15.14,-7.57,29,0.195,2.51E-02
805.4,5.54,0,24.2,37.4,21.65,15.14,-7.57,29,0.195,2.52E-02
806.4,5.57,0,24.3,37.4,21.65,15.14,-7.57,29,0.195,2.52E-02
807.4,5.55,0,24.3,37.4,21.65,15.15,-7.57,29,0.195,2.52E-02
808.4,5.52,0,24.3,37.4,21.65,15.14,-7.57,29,0.195,2.53E-02
809.4,5.53,0,24.3,37.4,21.65,15.14,-7.57,29,0.195,2.53E-02
810.5,5.53,0,24.3,37.4,21.65,15.14,-7.57,29,0.195,2.53E-02
811.5,5.52,0,24.3,37.4,21.65,15.14,-7.57,29,0.195,2.53E-02
812.5,5.52,0,24.3,37.4,21.64,15.13,-7.57,29,0.195,2.54E-02
813.5,5.53,0,24.3,37.4,21.64,15.13,-7.57,29,0.195,2.54E-02
814.5,5.54,0,24.3,37.4,21.64,15.14,-7.57,29,0.195,2.54E-02
815.5,5.55,0,24.3,37.4,21.64,15.14,-7.57,29,0.195,2.54E-02
816.5,5.57,0,24.3,37.4,21.64,15.15,-7.57,29,0.195,2.55E-02
817.6,5.57,0,24.3,37.4,21.64,15.16,-7.57,29,0.195,2.55E-02
818.6,5.69,0,24.3,37.4,21.64,15.18,-7.57,29,0.196,2.55E-02
819.6,5.67,0,24.3,37.4,21.64,15.18,-7.57,29,0.196,2.56E-02
820.6,5.72,0,24.2,37.4,21.64,15.19,-7.57,29,0.196,2.56E-02
821.6,5.76,0,24.2,37.4,21.64,15.2,-7.57,29,0.196,2.56E-02
822.6,5.75,0,24.2,37.4,21.64,15.21,-7.57,28.9,0.196,2.56E-02
823.7,5.79,0,24.2,37.4,21.64,15.22,-7.57,28.9,0.196,2.57E-02
824.7,5.78,0,24.2,37.4,21.64,15.23,-7.57,28.9,0.196,2.57E-02
825.7,5.83,0,24.2,37.4,21.63,15.24,-7.57,28.9,0.196,2.57E-02
826.7,5.84,0,24.2,37.4,21.63,15.25,-7.57,28.9,0.196,2.57E-02
827.7,5.84,0,24.2,37.4,21.63,15.25,-7.57,28.9,0.196,2.58E-02
828.8,5.86,0,24.2,37.4,21.63,15.26,-7.57,28.9,0.196,2.58E-02
829.8,5.85,0,24.2,37.4,21.63,15.26,-7.57,28.9,0.196,2.58E-02
830.8,5.85,0,24.2,37.4,21.63,15.26,-7.57,28.9,0.196,2.59E-02
831.8,5.8,0,24.2,37.4,21.63,15.26,-7.57,28.9,0.196,2.59E-02
832.8,5.77,0,24.2,37.4,21.63,15.25,-7.57,28.9,0.196,2.59E-02
833.8,5.78,0,24.2,37.4,21.62,15.24,-7.57,28.9,0.196,2.59E-02
834.8,5.78,0,24.2,37.4,21.62,15.24,-7.57,28.9,0.197,2.60E-02
835.9,5.77,0,24.2,37.4,21.62,15.23,-7.57,28.9,0.197,2.60E-02
836.9,5.67,0,24.2,37.4,21.62,15.22,-7.57,28.9,0.197,2.60E-02
837.9,5.67,0,24.2,37.4,21.62,15.22,-7.57,28.9,0.197,2.61E-02
838.9,5.66,0,24.2,37.4,21.62,15.21,-7.57,28.9,0.197,2.61E-02
839.9,5.67,0,24.2,37.4,21.62,15.21,-7.57,28.9,0.197,2.61E-02
841,5.63,0,24.2,37.4,21.61,15.2,-7.57,28.9,0.197,2.61E-02
842,5.65,0,24.2,37.4,21.61,15.2,-7.57,28.9,0.197,2.62E-02
843,5.67,0,24.2,37.4,21.61,15.21,-7.57,28.9,0.197,2.62E-02
844,5.69,0,24.2,37.4,21.61,15.21,-7.57,28.9,0.197,2.62E-02
845,5.68,0,24.2,37.5,21.61,15.21,-7.57,28.9,0.197,2.63E-02
846.1,5.69,0,24.2,37.5,21.61,15.21,-7.57,28.9,0.197,2.63E-02
847.1,5.7,0,24.2,37.5,21.6,15.22,-7.57,28.9,0.197,2.63E-02
848.1,5.66,0,24.2,37.5,21.6,15.21,-7.57,28.9,0.197,2.63E-02
849.1,5.67,0,24.2,37.5,21.6,15.21,-7.57,28.9,0.197,2.64E-02
850.1,5.65,0,24.2,37.5,21.6,15.2,-7.57,28.9,0.197,2.64E-02
851.2,5.67,0,24.2,37.5,21.6,15.2,-7.57,28.9,0.198,2.64E-02
852.2,5.64,0,24.2,37.5,21.6,15.2,-7.57,28.9,0.198,2.64E-02
853.2,5.65,0,24.2,37.5,21.6,15.2,-7.57,28.9,0.198,2.65E-02
854.2,5.66,0,24.2,37.5,21.6,15.2,-7.57,28.9,0.198,2.65E-02
855.2,5.64,0,24.2,37.5,21.6,15.2,-7.57,28.9,0.198,2.65E-02
856.3,5.66,0,24.2,37.5,21.6,15.21,-7.57,28.9,0.198,2.66E-02
857.3,5.64,0,24.2,37.5,21.6,15.21,-7.57,28.9,0.198,2.66E-02
858.3,5.64,0,24.2,37.5,21.6,15.21,-7.57,28.9,0.198,2.66E-02
859.3,5.64,0,24.2,37.5,21.6,15.21,-7.57,28.9,0.198,2.66E-02
860.3,5.64,0,24.2,37.5,21.59,15.21,-7.57,28.9,0.198,2.67E-02
861.3,5.64,0,24.2,37.5,21.59,15.21,-7.57,28.9,0.198,2.67E-02
862.4,5.61,0,24.2,37.5,21.59,15.2,-7.57,28.9,0.198,2.67E-02
863.4,5.62,0,24.2,37.5,21.59,15.2,-7.57,28.9,0.198,2.68E-02
864.4,5.63,0,24.2,37.5,21.59,15.2,-7.57,28.9,0.198,2.68E-02
865.4,5.61,0,24.2,37.5,21.59,15.2,-7.57,28.9,0.198,2.68E-02
866.4,5.57,0,24.2,37.5,21.58,15.19,-7.57,28.9,0.198,2.68E-02
867.4,5.45,0,24.2,37.5,21.58,15.18,-7.57,28.9,0.199,2.69E-02
868.5,5.44,0,24.2,37.5,21.58,15.17,-7.57,28.9,0.199,2.69E-02
869.5,5.43,0,24.2,37.5,21.58,15.17,-7.57,28.9,0.199,2.69E-02
870.5,5.37,0,24.2,37.5,21.58,15.16,-7.57,28.9,0.199,2.69E-02
871.5,5.37,0,24.2,37.5,21.58,15.15,-7.57,28.9,0.199,2.70E-02
872.5,5.38,0,24.2,37.5,21.57,15.15,-7.57,28.9,0.199,2.70E-02
873.5,5.38,0,24.2,37.5,21.57,15.15,-7.57,28.9,0.199,2.70E-02
874.6,5.38,0,24.2,37.5,21.57,15.15,-7.57,28.9,0.199,2.70E-02
875.6,5.38,0,24.2,37.5,21.57,15.15,-7.57,28.9,0.199,2.71E-02
876.6,5.43,0,24.2,37.5,21.57,15.16,-7.57,28.9,0.199,2.71E-02
877.6,5.42,0,24.2,37.5,21.57,15.16,-7.57,28.9,0.199,2.71E-02
878.6,5.41,0,24.2,37.5,21.57,15.16,-7.57,28.9,0.199,2.72E-02
879.7,5.41,0,24.2,37.5,21.57,15.16,-7.57,28.9,0.199,2.72E-02
880.7,5.41,0,24.2,37.5,21.57,15.16,-7.57,28.9,0.199,2.72E-02
881.7,5.4,0,24.2,37.5,21.57,15.16,-7.57,28.9,0.199,2.72E-02
882.7,5.41,0,24.2,37.5,21.57,15.16,-7.57,28.9,0.199,2.73E-02
883.8,5.4,0,24.2,37.5,21.57,15.16,-7.57,28.9,0.199,2.73E-02
884.8,5.4,0,24.2,37.5,21.57,15.16,-7.57,28.9,0.2,2.73E-02
885.8,5.4,0,24.2,37.5,21.56,15.16,-7.57,28.9,0.2,2.73E-02
886.8,5.37,0,24.2,37.5,21.56,15.15,-7.57,28.9,0.2,2.74E-02
887.8,5.37,0,24.2,37.5,21.56,15.15,-7.57,28.9,0.2,2.74E-02
888.8,5.34,0,24.2,37.5,21.56,15.14,-7.57,28.9,0.2,2.74E-02
889.8,5.19,0,24.2,37.5,21.56,15.12,-7.57,28.9,0.2,2.74E-02
890.9,5.13,0,24.2,37.5,21.55,15.11,-7.57,28.9,0.2,2.75E-02
891.9,5.09,0,24.2,37.5,21.55,15.09,-7.57,28.9,0.2,2.75E-02
892.9,5.06,0,24.2,37.5,21.55,15.08,-7.57,28.9,0.2,2.75E-02
893.9,5.03,0,24.2,37.5,21.55,15.07,-7.57,28.9,0.2,2.75E-02
894.9,5.02,0,24.2,37.5,21.55,15.07,-7.57,28.9,0.2,2.76E-02
896,5.06,0,24.2,37.5,21.55,15.07,-7.57,28.9,0.2,2.76E-02
897,5.08,0,24.2,37.5,21.55,15.08,-7.57,28.9,0.2,2.76E-02
898,5.05,0,24.2,37.6,21.54,15.08,-7.57,28.9,0.2,2.76E-02
899,5.09,0,24.2,37.6,21.54,15.08,-7.57,28.9,0.2,2.77E-02
900,5.07,0,24.2,37.6,21.54,15.08,-7.57,28.8,0.2,2.77E-02
