Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
617.7,11.18,0,24.3,37.7,22.58,16.05,-7.57,29.4,0.312,4.71E-02
618.8,11.19,0,24.3,37.7,22.57,16.06,-7.57,29.4,0.312,4.72E-02
619.8,11.12,0,24.3,37.7,22.57,16.05,-7.57,29.4,0.312,4.72E-02
620.8,11.15,0,24.3,37.7,22.57,16.05,-7.57,29.4,0.312,4.73E-02
621.8,11.11,0,24.3,37.7,22.57,16.05,-7.57,29.4,0.312,4.73E-02
622.8,11.16,0,24.3,37.7,22.57,16.04,-7.57,29.4,0.312,4.74E-02
623.8,11.12,0,24.3,37.7,22.57,16.03,-7.57,29.4,0.313,4.74E-02
624.9,11.01,0,24.3,37.7,22.57,16.02,-7.57,29.4,0.313,4.75E-02
625.9,11.02,0,24.3,37.7,22.57,16.02,-7.57,29.4,0.313,4.75E-02
626.9,10.96,0,24.3,37.7,22.57,16.01,-7.57,29.4,0.313,4.76E-02
627.9,11,0,24.3,37.7,22.57,16.01,-7.57,29.4,0.313,4.76E-02
629,10.95,0,24.3,37.7,22.57,16,-7.57,29.4,0.313,4.77E-02
630,10.93,0,24.3,37.7,22.57,16,-7.57,29.4,0.313,4.78E-02
631,10.9,0,24.3,37.7,22.56,15.99,-7.57,29.4,0.313,4.78E-02
632,10.9,0,24.3,37.7,22.56,15.99,-7.57,29.4,0.314,4.79E-02
633,10.92,0,24.3,37.7,22.56,15.99,-7.57,29.4,0.314,4.79E-02
634.1,10.88,0,24.3,37.7,22.56,15.99,-7.57,29.4,0.314,4.80E-02
635.1,10.93,0,24.3,37.7,22.56,15.99,-7.57,29.4,0.314,4.80E-02
636.1,10.94,0,24.3,37.7,22.56,15.99,-7.57,29.4,0.314,4.81E-02
637.1,10.95,0,24.3,37.7,22.56,15.99,-7.57,29.4,0.314,4.81E-02
638.1,10.94,0,24.3,37.7,22.56,15.99,-7.57,29.4,0.314,4.82E-02
639.2,10.95,0,24.3,37.7,22.56,16,-7.57,29.4,0.314,4.82E-02
640.2,10.95,0,24.3,37.7,22.56,16,-7.57,29.4,0.314,4.83E-02
641.2,10.92,0,24.3,37.7,22.55,16,-7.57,29.4,0.315,4.83E-02
642.2,10.96,0,24.3,37.7,22.55,16,-7.57,29.4,0.315,4.84E-02
643.2,10.95,0,24.3,37.7,22.55,16.01,-7.57,29.4,0.315,4.85E-02
644.2,10.94,0,24.3,37.7,22.55,16.01,-7.57,29.4,0.315,4.85E-02
645.3,10.92,0,24.3,37.7,22.55,16,-7.57,29.4,0.315,4.86E-02
646.3,10.93,0,24.3,37.7,22.55,16,-7.57,29.4,0.315,4.86E-02
647.3,10.93,0,24.3,37.7,22.55,16,-7.57,29.4,0.315,4.87E-02
648.3,10.91,0,24.3,37.7,22.54,16,-7.57,29.4,0.315,4.87E-02
649.3,10.9,0,24.3,37.7,22.54,15.99,-7.57,29.4,0.316,4.88E-02
650.3,10.92,0,24.3,37.6,22.54,15.99,-7.57,29.4,0.316,4.88E-02
651.3,10.94,0,24.3,37.6,22.54,16,-7.57,29.4,0.316,4.89E-02
652.4,10.92,0,24.3,37.6,22.54,16,-7.57,29.4,0.316,4.89E-02
653.4,10.94,0,24.3,37.6,22.54,16,-7.57,29.4,0.316,4.90E-02
654.4,10.94,0,24.4,37.6,22.54,16.01,-7.57,29.4,0.316,4.90E-02
655.4,10.93,0,24.4,37.6,22.54,16.01,-7.57,29.4,0.316,4.91E-02
656.4,10.92,0,24.4,37.6,22.54,16.01,-7.57,29.4,0.316,4.91E-02
657.5,10.91,0,24.4,37.6,22.54,16.01,-7.57,29.4,0.317,4.92E-02
658.5,10.9,0,24.4,37.6,22.54,16.01,-7.57,29.4,0.317,4.93E-02
659.5,10.89,0,24.4,37.6,22.53,16,-7.57,29.4,0.317,4.93E-02
660.5,10.88,0,24.4,37.6,22.53,16,-7.57,29.4,0.317,4.94E-02
661.5,10.89,0,24.4,37.6,22.53,15.99,-7.57,29.4,0.317,4.94E-02
662.5,10.88,0,24.4,37.6,22.53,15.99,-7.57,29.4,0.317,4.95E-02
663.6,10.88,0,24.4,37.6,22.53,15.99,-7.57,29.4,0.317,4.95E-02
664.6,10.9,0,24.4,37.6,22.53,16,-7.57,29.4,0.317,4.96E-02
665.6,10.9,0,24.4,37.6,22.53,16,-7.57,29.4,0.317,4.96E-02
666.6,10.9,0,24.4,37.6,22.53,16.01,-7.57,29.4,0.318,4.97E-02
667.7,10.9,0,24.4,37.6,22.53,16.01,-7.57,29.4,0.318,4.97E-02
668.7,10.86,0,24.4,37.6,22.53,16.01,-7.57,29.4,0.318,4.98E-02
669.7,10.85,0,24.4,37.6,22.52,16,-7.57,29.4,0.318,4.98E-02
670.7,10.85,0,24.4,37.6,22.52,16,-7.57,29.4,0.318,4.99E-02
671.7,10.87,0,24.4,37.6,22.52,16,-7.57,29.4,0.318,4.99E-02
672.7,10.85,0,24.4,37.6,22.52,15.99,-7.57,29.4,0.318,5.00E-02
673.8,10.84,0,24.4,37.6,22.52,15.99,-7.57,29.4,0.318,5.01E-02
674.8,10.83,0,24.4,37.6,22.52,15.99,-7.57,29.4,0.319,5.01E-02
675.8,10.85,0,24.4,37.6,22.52,16,-7.57,29.4,0.319,5.02E-02
676.8,10.85,0,24.4,37.6,22.52,16,-7.57,29.4,0.319,5.02E-02
677.8,10.82,0,24.4,37.6,22.52,16,-7.57,29.4,0.319,5.03E-02
678.8,10.85,0,24.4,37.6,22.52,16,-7.57,29.4,0.319,5.03E-02
679.8,10.83,0,24.4,37.6,22.51,16,-7.57,29.4,0.319,5.04E-02
680.9,10.85,0,24.4,37.6,22.51,16.01,-7.57,29.4,0.319,5.04E-02
681.9,10.83,0,24.4,37.6,22.51,16.01,-7.57,29.4,0.319,5.05E-02
682.9,10.82,0,24.4,37.6,22.51,16.01,-7.57,29.4,0.319,5.05E-02
683.9,10.85,0,24.4,37.6,22.51,16.01,-7.57,29.4,0.32,5.06E-02
684.9,10.81,0,24.4,37.6,22.51,16.01,-7.57,29.4,0.32,5.06E-02
685.9,10.83,0,24.4,37.6,22.51,16.01,-7.57,29.4,0.32,5.07E-02
687,10.81,0,24.4,37.6,22.51,16,-7.57,29.4,0.32,5.07E-02
688,10.83,0,24.4,37.6,22.51,16,-7.57,29.4,0.32,5.08E-02
689,10.81,0,24.4,37.6,22.51,16,-7.57,29.4,0.32,5.08E-02
690,10.82,0,24.4,37.6,22.51,16,-7.57,29.4,0.32,5.09E-02
691,10.81,0,24.4,37.6,22.5,16,-7.57,29.4,0.32,5.10E-02
692,10.77,0,24.4,37.6,22.5,15.99,-7.57,29.4,0.321,5.10E-02
693.1,10.68,0,24.4,37.6,22.5,15.98,-7.57,29.4,0.321,5.11E-02
694.1,10.61,0,24.4,37.6,22.5,15.97,-7.57,29.4,0.321,5.11E-02
695.1,10.59,0,24.4,37.6,22.5,15.96,-7.57,29.4,0.321,5.12E-02
696.1,10.55,0,24.4,37.6,22.49,15.95,-7.57,29.4,0.321,5.12E-02
697.1,10.55,0,24.4,37.6,22.49,15.95,-7.57,29.4,0.321,5.13E-02
698.1,10.57,0,24.4,37.6,22.49,15.95,-7.57,29.4,0.321,5.13E-02
699.2,10.52,0,24.4,37.6,22.49,15.94,-7.57,29.4,0.321,5.14E-02
700.2,10.52,0,24.4,37.6,22.49,15.94,-7.57,29.4,0.321,5.14E-02
701.2,10.57,0,24.4,37.6,22.49,15.94,-7.57,29.4,0.322,5.15E-02
702.2,10.51,0,24.4,37.6,22.49,15.94,-7.57,29.4,0.322,5.15E-02
703.2,10.51,0,24.4,37.6,22.49,15.94,-7.57,29.4,0.322,5.16E-02
704.3,10.56,0,24.4,37.6,22.49,15.94,-7.57,29.4,0.322,5.16E-02
705.3,10.55,0,24.4,37.6,22.49,15.94,-7.57,29.4,0.322,5.17E-02
706.3,10.57,0,24.4,37.6,22.48,15.94,-7.57,29.4,0.322,5.17E-02
707.3,10.55,0,24.4,37.6,22.48,15.94,-7.57,29.4,0.322,5.18E-02
708.3,10.57,0,24.3,37.6,22.48,15.95,-7.57,29.4,0.322,5.18E-02
709.3,10.53,0,24.3,37.7,22.48,15.94,-7.57,29.4,0.322,5.19E-02
710.3,10.55,0,24.3,37.7,22.48,15.94,-7.57,29.4,0.323,5.19E-02
711.4,10.59,0,24.3,37.7,22.48,15.95,-7.57,29.4,0.323,5.20E-02
712.4,10.58,0,24.3,37.7,22.48,15.96,-7.57,29.4,0.323,5.20E-02
713.4,10.58,0,24.3,37.7,22.48,15.97,-7.57,29.4,0.323,5.21E-02
714.4,10.67,0,24.3,37.7,22.48,15.98,-7.57,29.4,0.323,5.21E-02
715.5,10.73,0,24.3,37.7,22.48,16,-7.57,29.4,0.323,5.22E-02
716.5,10.74,0,24.4,37.7,22.48,16.01,-7.57,29.4,0.323,5.22E-02
717.5,10.69,0,24.4,37.7,22.47,16.01,-7.57,29.4,0.323,5.23E-02
718.5,10.7,0,24.4,37.7,22.47,16.01,-7.57,29.4,0.324,5.24E-02
719.5,10.7,0,24.4,37.7,22.47,16.01,-7.57,29.4,0.324,5.24E-02
720.5,10.72,0,24.4,37.7,22.47,16.01,-7.57,29.4,0.324,5.25E-02
721.5,10.74,0,24.4,37.7,22.47,16.02,-7.57,29.4,0.324,5.25E-02
722.6,10.79,0,24.4,37.7,22.47,16.03,-7.57,29.4,0.324,5.26E-02
723.6,10.86,0,24.4,37.7,22.47,16.04,-7.57,29.4,0.324,5.26E-02
724.6,10.87,0,24.4,37.7,22.47,16.05,-7.57,29.4,0.324,5.27E-02
725.6,10.88,0,24.4,37.7,22.47,16.06,-7.57,29.4,0.324,5.27E-02
726.6,10.87,0,24.4,37.7,22.47,16.06,-7.57,29.4,0.324,5.28E-02
727.6,10.88,0,24.4,37.7,22.47,16.06,-7.57,29.4,0.325,5.28E-02
728.7,10.9,0,24.4,37.7,22.47,16.06,-7.57,29.4,0.325,5.29E-02
729.7,10.96,0,24.4,37.6,22.47,16.07,-7.57,29.4,0.325,5.29E-02
730.7,10.99,0,24.4,37.6,22.47,16.08,-7.57,29.4,0.325,5.30E-02
731.7,11.08,0,24.4,37.6,22.47,16.11,-7.57,29.4,0.325,5.30E-02
732.7,11.13,0,24.4,37.6,22.47,16.13,-7.57,29.4,0.325,5.31E-02
733.7,11.22,0,24.4,37.6,22.46,16.15,-7.57,29.4,0.325,5.32E-02
734.8,11.19,0,24.4,37.6,22.46,16.16,-7.57,29.4,0.325,5.32E-02
735.8,11.22,0,24.4,37.6,22.46,16.17,-7.57,29.4,0.326,5.33E-02
736.8,11.25,0,24.4,37.6,22.46,16.18,-7.57,29.4,0.326,5.33E-02
737.8,11.21,0,24.4,37.6,22.46,16.18,-7.57,29.4,0.326,5.34E-02
738.8,11.25,0,24.4,37.6,22.46,16.19,-7.57,29.4,0.326,5.34E-02
739.8,11.24,0,24.4,37.6,22.46,16.19,-7.57,29.4,0.326,5.35E-02
740.9,11.31,0,24.4,37.6,22.46,16.2,-7.57,29.4,0.326,5.35E-02
741.9,11.34,0,24.4,37.6,22.46,16.21,-7.57,29.4,0.326,5.36E-02
742.9,11.37,0,24.4,37.6,22.46,16.22,-7.57,29.4,0.326,5.36E-02
743.9,11.44,0,24.4,37.6,22.46,16.23,-7.57,29.4,0.327,5.37E-02
744.9,11.42,0,24.4,37.6,22.46,16.24,-7.57,29.4,0.327,5.38E-02
746,11.47,0,24.4,37.6,22.46,16.25,-7.57,29.4,0.327,5.38E-02
747,11.46,0,24.4,37.6,22.46,16.25,-7.57,29.4,0.327,5.39E-02
748,11.42,0,24.4,37.6,22.46,16.25,-7.57,29.4,0.327,5.39E-02
749,11.44,0,24.4,37.6,22.46,16.25,-7.57,29.4,0.327,5.40E-02
750,11.4,0,24.4,37.6,22.46,16.24,-7.57,29.4,0.327,5.40E-02
751,11.45,0,24.4,37.6,22.46,16.25,-7.57,29.4,0.327,5.41E-02
752.1,11.41,0,24.4,37.6,22.46,16.25,-7.57,29.4,0.328,5.42E-02
753.1,11.41,0,24.4,37.5,22.46,16.25,-7.57,29.4,0.328,5.42E-02
754.1,11.41,0,24.4,37.5,22.45,16.25,-7.57,29.4,0.328,5.43E-02
755.1,11.41,0,24.4,37.5,22.45,16.25,-7.57,29.4,0.328,5.43E-02
756.1,11.43,0,24.5,37.5,22.45,16.25,-7.57,29.5,0.328,5.44E-02
757.2,11.4,0,24.5,37.5,22.45,16.25,-7.57,29.5,0.328,5.44E-02
758.2,11.42,0,24.5,37.5,22.45,16.25,-7.57,29.5,0.328,5.45E-02
759.2,11.41,0,24.5,37.5,22.45,16.25,-7.57,29.5,0.328,5.45E-02
760.2,11.44,0,24.5,37.5,22.45,16.25,-7.57,29.5,0.329,5.46E-02
761.2,11.42,0,24.5,37.5,22.45,16.25,-7.57,29.5,0.329,5.47E-02
762.2,11.4,0,24.5,37.5,22.45,16.25,-7.57,29.5,0.329,5.47E-02
763.3,11.42,0,24.5,37.5,22.45,16.25,-7.57,29.5,0.329,5.48E-02
764.3,11.39,0,24.5,37.5,22.45,16.24,-7.57,29.5,0.329,5.48E-02
765.3,11.39,0,24.5,37.5,22.44,16.24,-7.57,29.5,0.329,5.49E-02
766.3,11.4,0,24.5,37.5,22.44,16.23,-7.57,29.5,0.329,5.49E-02
767.3,11.39,0,24.5,37.5,22.44,16.23,-7.57,29.5,0.329,5.50E-02
768.3,11.41,0,24.5,37.5,22.44,16.23,-7.57,29.5,0.329,5.50E-02
769.3,11.41,0,24.5,37.5,22.44,16.23,-7.57,29.5,0.33,5.51E-02
770.4,11.42,0,24.5,37.5,22.44,16.23,-7.57,29.5,0.33,5.52E-02
771.4,11.42,0,24.5,37.5,22.44,16.24,-7.57,29.5,0.33,5.52E-02
772.4,11.42,0,24.5,37.5,22.44,16.24,-7.57,29.5,0.33,5.53E-02
773.4,11.43,0,24.5,37.4,22.44,16.25,-7.57,29.5,0.33,5.53E-02
774.4,11.42,0,24.5,37.4,22.44,16.25,-7.57,29.5,0.33,5.54E-02
775.5,11.42,0,24.5,37.4,22.44,16.26,-7.57,29.5,0.33,5.54E-02
776.5,11.41,0,24.5,37.4,22.44,16.26,-7.57,29.5,0.33,5.55E-02
777.5,11.41,0,24.5,37.4,22.44,16.26,-7.57,29.5,0.331,5.55E-02
778.5,11.41,0,24.5,37.4,22.44,16.26,-7.57,29.5,0.331,5.56E-02
779.5,11.39,0,24.5,37.4,22.44,16.25,-7.57,29.5,0.331,5.57E-02
780.5,11.39,0,24.5,37.4,22.44,16.25,-7.57,29.5,0.331,5.57E-02
781.5,11.41,0,24.5,37.4,22.44,16.25,-7.57,29.5,0.331,5.58E-02
782.6,11.42,0,24.5,37.4,22.44,16.25,-7.57,29.5,0.331,5.58E-02
783.6,11.43,0,24.5,37.4,22.44,16.26,-7.57,29.5,0.331,5.59E-02
784.6,11.43,0,24.5,37.4,22.44,16.27,-7.57,29.5,0.331,5.59E-02
785.6,11.44,0,24.5,37.4,22.44,16.28,-7.57,29.5,0.332,5.60E-02
786.6,11.58,0,24.5,37.4,22.44,16.29,-7.57,29.5,0.332,5.61E-02
787.6,11.6,0,24.5,37.4,22.44,16.3,-7.57,29.5,0.332,5.61E-02
788.7,11.58,0,24.5,37.4,22.44,16.3,-7.57,29.5,0.332,5.62E-02
789.7,11.56,0,24.5,37.4,22.44,16.3,-7.57,29.5,0.332,5.62E-02
790.7,11.53,0,24.5,37.4,22.44,16.3,-7.57,29.5,0.332,5.63E-02
791.7,11.52,0,24.5,37.4,22.44,16.29,-7.57,29.5,0.332,5.63E-02
792.7,11.47,0,24.5,37.4,22.44,16.28,-7.57,29.5,0.332,5.64E-02
793.8,11.48,0,24.5,37.4,22.44,16.27,-7.57,29.5,0.333,5.64E-02
794.8,11.42,0,24.5,37.4,22.44,16.27,-7.57,29.5,0.333,5.65E-02
795.8,11.41,0,24.5,37.4,22.44,16.26,-7.57,29.5,0.333,5.66E-02
796.8,11.38,0,24.5,37.4,22.43,16.26,-7.57,29.5,0.333,5.66E-02
797.8,11.39,0,24.5,37.4,22.43,16.26,-7.57,29.5,0.333,5.67E-02
798.8,11.39,0,24.5,37.4,22.43,16.26,-7.57,29.5,0.333,5.67E-02
799.8,11.38,0,24.5,37.4,22.43,16.26,-7.57,29.5,0.333,5.68E-02
800.9,11.36,0,24.5,37.4,22.43,16.25,-7.57,29.5,0.333,5.68E-02
801.9,11.36,0,24.5,37.4,22.43,16.25,-7.57,29.5,0.334,5.69E-02
802.9,11.4,0,24.5,37.4,22.43,16.25,-7.57,29.5,0.334,5.69E-02
803.9,11.38,0,24.5,37.4,22.43,16.24,-7.57,29.5,0.334,5.70E-02
804.9,11.38,0,24.5,37.4,22.43,16.24,-7.57,29.5,0.334,5.71E-02
805.9,11.39,0,24.4,37.4,22.43,16.24,-7.57,29.5,0.334,5.71E-02
807,11.4,0,24.4,37.4,22.43,16.24,-7.57,29.5,0.334,5.72E-02
808,11.37,0,24.4,37.4,22.43,16.24,-7.57,29.5,0.334,5.72E-02
809,11.37,0,24.4,37.4,22.43,16.24,-7.57,29.5,0.334,5.73E-02
810,11.4,0,24.4,37.4,22.43,16.24,-7.57,29.5,0.335,5.73E-02
811,11.39,0,24.4,37.4,22.43,16.25,-7.57,29.5,0.335,5.74E-02
812,11.37,0,24.4,37.4,22.43,16.25,-7.57,29.5,0.335,5.74E-02
813.1,11.37,0,24.4,37.4,22.43,16.25,-7.57,29.5,0.335,5.75E-02
814.1,11.39,0,24.4,37.5,22.43,16.25,-7.57,29.5,0.335,5.76E-02
815.1,11.39,0,24.4,37.5,22.43,16.26,-7.57,29.5,0.335,5.76E-02
816.1,11.37,0,24.4,37.5,22.43,16.26,-7.57,29.5,0.335,5.77E-02
817.1,11.38,0,24.4,37.5,22.43,16.26,-7.57,29.5,0.335,5.77E-02
818.2,11.37,0,24.4,37.5,22.43,16.26,-7.57,29.5,0.336,5.78E-02
819.2,11.35,0,24.4,37.5,22.43,16.25,-7.57,29.5,0.336,5.78E-02
820.2,11.37,0,24.4,37.5,22.43,16.25,-7.57,29.5,0.336,5.79E-02
821.2,11.37,0,24.4,37.5,22.43,16.25,-7.57,29.5,0.336,5.79E-02
822.2,11.37,0,24.4,37.5,22.43,16.25,-7.57,29.5,0.336,5.80E-02
823.2,11.38,0,24.4,37.5,22.43,16.26,-7.57,29.5,0.336,5.81E-02
824.3,11.41,0,24.4,37.5,22.43,16.27,-7.57,29.5,0.336,5.81E-02
825.3,11.45,0,24.4,37.5,22.43,16.29,-7.57,29.5,0.336,5.82E-02
826.3,11.6,0,24.4,37.5,22.43,16.31,-7.57,29.5,0.337,5.82E-02
827.3,11.67,0,24.4,37.5,22.43,16.33,-7.57,29.5,0.337,5.83E-02
828.3,11.71,0,24.4,37.5,22.43,16.34,-7.57,29.5,0.337,5.83E-02
829.3,11.71,0,24.4,37.5,22.42,16.35,-7.57,29.5,0.337,5.84E-02
830.4,11.72,0,24.4,37.5,22.42,16.36,-7.57,29.5,0.337,5.85E-02
831.4,11.73,0,24.4,37.5,22.42,16.36,-7.57,29.5,0.337,5.85E-02
832.4,11.67,0,24.4,37.5,22.42,16.36,-7.57,29.5,0.337,5.86E-02
833.4,11.69,0,24.4,37.5,22.42,16.36,-7.57,29.5,0.337,5.86E-02
834.4,11.73,0,24.4,37.5,22.42,16.36,-7.57,29.5,0.338,5.87E-02
835.4,11.75,0,24.4,37.5,22.42,16.37,-7.57,29.5,0.338,5.87E-02
836.5,11.76,0,24.4,37.5,22.42,16.37,-7.57,29.5,0.338,5.88E-02
837.5,11.69,0,24.4,37.5,22.42,16.37,-7.57,29.5,0.338,5.89E-02
838.5,11.73,0,24.4,37.5,22.42,16.38,-7.57,29.5,0.338,5.89E-02
839.5,11.69,0,24.5,37.4,22.42,16.37,-7.57,29.5,0.338,5.90E-02
840.5,11.69,0,24.5,37.4,22.42,16.37,-7.57,29.5,0.338,5.90E-02
841.5,11.71,0,24.5,37.4,22.42,16.37,-7.57,29.5,0.338,5.91E-02
842.6,11.73,0,24.5,37.4,22.42,16.37,-7.57,29.5,0.339,5.91E-02
843.6,11.75,0,24.5,37.4,22.42,16.38,-7.57,29.5,0.339,5.92E-02
844.6,11.75,0,24.5,37.4,22.42,16.39,-7.57,29.5,0.339,5.93E-02
845.6,11.81,0,24.5,37.4,22.42,16.41,-7.57,29.5,0.339,5.93E-02
846.6,11.95,0,24.5,37.4,22.42,16.42,-7.57,29.5,0.339,5.94E-02
847.7,11.97,0,24.5,37.4,22.42,16.43,-7.57,29.5,0.339,5.94E-02
848.7,11.97,0,24.5,37.4,22.42,16.44,-7.57,29.5,0.339,5.95E-02
849.7,11.96,0,24.5,37.4,22.42,16.44,-7.57,29.5,0.34,5.96E-02
850.7,11.99,0,24.5,37.4,22.42,16.44,-7.57,29.5,0.34,5.96E-02
851.7,11.93,0,24.5,37.4,22.42,16.44,-7.57,29.5,0.34,5.97E-02
852.8,11.87,0,24.5,37.4,22.42,16.43,-7.57,29.5,0.34,5.97E-02
853.8,11.85,0,24.5,37.4,22.42,16.42,-7.57,29.5,0.34,5.98E-02
854.8,11.8,0,24.5,37.4,22.42,16.41,-7.57,29.5,0.34,5.98E-02
855.8,11.74,0,24.5,37.4,22.42,16.39,-7.57,29.5,0.34,5.99E-02
856.8,11.65,0,24.5,37.4,22.42,16.37,-7.57,29.5,0.34,6.00E-02
857.8,11.55,0,24.5,37.4,22.42,16.34,-7.57,29.5,0.341,6.00E-02
858.9,11.47,0,24.5,37.4,22.42,16.32,-7.57,29.5,0.341,6.01E-02
859.9,11.4,0,24.5,37.4,22.41,16.3,-7.57,29.5,0.341,6.01E-02
860.9,11.31,0,24.5,37.4,22.41,16.27,-7.57,29.5,0.341,6.02E-02
861.9,11.28,0,24.5,37.4,22.41,16.26,-7.57,29.5,0.341,6.02E-02
863,11.24,0,24.5,37.4,22.41,16.24,-7.57,29.5,0.341,6.03E-02
864,11.29,0,24.5,37.4,22.41,16.24,-7.57,29.5,0.341,6.04E-02
865,11.32,0,24.5,37.4,22.41,16.25,-7.57,29.5,0.341,6.04E-02
866,11.27,0,24.4,37.4,22.41,16.24,-7.57,29.5,0.342,6.05E-02
867.1,11.28,0,24.4,37.4,22.41,16.24,-7.57,29.5,0.342,6.05E-02
868.1,11.28,0,24.4,37.4,22.41,16.24,-7.57,29.5,0.342,6.06E-02
869.1,11.31,0,24.4,37.4,22.41,16.25,-7.57,29.5,0.342,6.06E-02
870.1,11.32,0,24.4,37.4,22.41,16.25,-7.57,29.5,0.342,6.07E-02
871.1,11.32,0,24.4,37.4,22.41,16.25,-7.57,29.5,0.342,6.07E-02
872.2,11.33,0,24.4,37.4,22.41,16.25,-7.57,29.5,0.342,6.08E-02
873.2,11.38,0,24.4,37.4,22.41,16.27,-7.57,29.5,0.342,6.09E-02
874.2,11.35,0,24.4,37.4,22.41,16.28,-7.57,29.5,0.343,6.09E-02
875.2,11.5,0,24.4,37.4,22.41,16.29,-7.57,29.5,0.343,6.10E-02
876.2,11.57,0,24.4,37.5,22.41,16.31,-7.57,29.5,0.343,6.10E-02
877.2,11.64,0,24.4,37.5,22.41,16.33,-7.57,29.5,0.343,6.11E-02
878.3,11.71,0,24.4,37.5,22.41,16.35,-7.57,29.5,0.343,6.11E-02
879.3,11.74,0,24.4,37.5,22.41,16.37,-7.57,29.5,0.343,6.12E-02
880.3,11.86,0,24.4,37.5,22.41,16.4,-7.57,29.5,0.343,6.13E-02
881.3,11.9,0,24.4,37.5,22.41,16.42,-7.57,29.5,0.343,6.13E-02
882.3,11.95,0,24.4,37.5,22.41,16.43,-7.57,29.5,0.344,6.14E-02
883.4,12.01,0,24.4,37.5,22.41,16.45,-7.57,29.5,0.344,6.14E-02
884.4,12.12,0,24.4,37.5,22.41,16.48,-7.57,29.5,0.344,6.15E-02
885.4,12.17,0,24.4,37.5,22.41,16.5,-7.57,29.5,0.344,6.15E-02
886.4,12.2,0,24.4,37.5,22.41,16.51,-7.57,29.5,0.344,6.16E-02
887.4,12.29,0,24.4,37.5,22.41,16.53,-7.57,29.5,0.344,6.17E-02
888.4,12.35,0,24.4,37.5,22.41,16.55,-7.57,29.5,0.344,6.17E-02
889.5,12.43,0,24.4,37.5,22.41,16.57,-7.57,29.5,0.344,6.18E-02
890.5,12.48,0,24.4,37.5,22.41,16.59,-7.57,29.5,0.345,6.18E-02
891.5,12.55,0,24.4,37.6,22.41,16.61,-7.57,29.5,0.345,6.19E-02
892.5,12.6,0,24.4,37.6,22.41,16.63,-7.57,29.5,0.345,6.20E-02
893.5,12.64,0,24.4,37.6,22.41,16.64,-7.57,29.5,0.345,6.20E-02
894.5,12.69,0,24.4,37.6,22.41,16.66,-7.57,29.4,0.345,6.21E-02
895.5,12.7,0,24.4,37.6,22.41,16.67,-7.57,29.4,0.345,6.22E-02
896.6,12.67,0,24.4,37.6,22.41,16.67,-7.57,29.4,0.345,6.22E-02
897.6,12.7,0,24.4,37.6,22.41,16.67,-7.57,29.4,0.346,6.23E-02
898.6,12.74,0,24.4,37.6,22.41,16.68,-7.57,29.4,0.346,6.23E-02
899.6,12.73,0,24.4,37.6,22.4,16.69,-7.57,29.4,0.346,6.24E-02
900.6,12.79,0,24.4,37.6,22.4,16.7,-7.57,29.4,0.346,6.25E-02
