Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
620.3,25.34,0,25.3,47.3,25.09,18.39,-7.57,32.1,0.873,7.39E-02
621.4,25.27,0,25.3,47.3,25.1,18.37,-7.57,32.1,0.873,7.40E-02
622.4,25.22,0,25.3,47.3,25.1,18.36,-7.57,32.1,0.873,7.41E-02
623.4,25.2,0,25.3,47.3,25.1,18.35,-7.57,32.2,0.873,7.43E-02
624.4,25.11,0,25.3,47.3,25.1,18.33,-7.57,32.2,0.874,7.44E-02
625.4,25.04,0,25.3,47.3,25.11,18.31,-7.57,32.2,0.874,7.45E-02
626.5,24.96,0,25.3,47.3,25.11,18.29,-7.57,32.2,0.874,7.46E-02
627.5,24.83,0,25.3,47.3,25.11,18.26,-7.57,32.2,0.874,7.47E-02
628.5,24.77,0,25.3,47.3,25.12,18.23,-7.57,32.2,0.875,7.49E-02
629.5,24.68,0,25.3,47.3,25.12,18.21,-7.57,32.2,0.875,7.50E-02
630.5,24.6,0,25.3,47.3,25.12,18.18,-7.57,32.2,0.875,7.51E-02
631.5,24.52,0,25.3,47.3,25.13,18.15,-7.57,32.2,0.875,7.52E-02
632.6,24.41,0,25.3,47.3,25.13,18.12,-7.57,32.2,0.876,7.53E-02
633.6,24.35,0,25.3,47.3,25.14,18.1,-7.57,32.2,0.876,7.55E-02
634.6,24.31,0,25.3,47.3,25.14,18.08,-7.57,32.2,0.876,7.56E-02
635.6,24.22,0,25.3,47.3,25.15,18.05,-7.57,32.2,0.877,7.57E-02
636.7,24.11,0,25.3,47.3,25.15,18.03,-7.57,32.2,0.877,7.58E-02
637.7,24.04,0,25.3,47.3,25.15,18,-7.57,32.2,0.877,7.59E-02
638.7,24.03,0,25.3,47.3,25.16,17.99,-7.57,32.2,0.877,7.61E-02
639.7,23.97,0,25.3,47.3,25.16,17.97,-7.57,32.2,0.878,7.62E-02
640.7,23.96,0,25.3,47.3,25.16,17.96,-7.57,32.2,0.878,7.63E-02
641.7,23.94,0,25.3,47.3,25.17,17.95,-7.57,32.2,0.878,7.64E-02
642.8,23.97,0,25.3,47.3,25.17,17.95,-7.57,32.2,0.878,7.65E-02
643.8,23.93,0,25.3,47.3,25.18,17.94,-7.57,32.2,0.879,7.66E-02
644.8,23.85,0,25.3,47.3,25.18,17.92,-7.57,32.2,0.879,7.68E-02
645.8,23.85,0,25.3,47.3,25.18,17.91,-7.57,32.2,0.879,7.69E-02
646.8,23.78,0,25.3,47.3,25.19,17.9,-7.57,32.2,0.879,7.70E-02
647.8,23.73,0,25.3,47.3,25.19,17.88,-7.57,32.2,0.88,7.71E-02
648.8,23.65,0,25.3,47.3,25.19,17.86,-7.57,32.2,0.88,7.72E-02
649.9,23.65,0,25.3,47.4,25.19,17.85,-7.57,32.2,0.88,7.73E-02
650.9,23.63,0,25.3,47.4,25.2,17.84,-7.57,32.2,0.88,7.75E-02
651.9,23.6,0,25.3,47.4,25.2,17.83,-7.57,32.2,0.881,7.76E-02
652.9,23.62,0,25.3,47.4,25.2,17.82,-7.57,32.2,0.881,7.77E-02
653.9,23.61,0,25.3,47.4,25.21,17.82,-7.57,32.2,0.881,7.78E-02
654.9,23.63,0,25.3,47.4,25.21,17.82,-7.57,32.2,0.881,7.79E-02
656,23.69,0,25.3,47.4,25.21,17.82,-7.57,32.2,0.882,7.80E-02
657,23.68,0,25.3,47.4,25.22,17.82,-7.57,32.2,0.882,7.81E-02
658,23.7,0,25.3,47.4,25.22,17.83,-7.57,32.2,0.882,7.83E-02
659,23.69,0,25.3,47.4,25.22,17.83,-7.57,32.2,0.883,7.84E-02
660,23.71,0,25.3,47.4,25.23,17.83,-7.57,32.2,0.883,7.85E-02
661,23.78,0,25.3,47.4,25.23,17.83,-7.57,32.2,0.883,7.86E-02
662.1,23.75,0,25.3,47.4,25.23,17.83,-7.57,32.2,0.883,7.87E-02
663.1,23.75,0,25.3,47.4,25.24,17.82,-7.57,32.2,0.884,7.88E-02
664.1,23.67,0,25.3,47.4,25.24,17.81,-7.57,32.2,0.884,7.90E-02
665.1,23.68,0,25.3,47.4,25.24,17.8,-7.57,32.2,0.884,7.91E-02
666.1,23.68,0,25.3,47.4,25.25,17.79,-7.57,32.2,0.884,7.92E-02
667.1,23.7,0,25.3,47.4,25.25,17.79,-7.57,32.2,0.885,7.93E-02
668.2,23.66,0,25.3,47.4,25.25,17.78,-7.57,32.2,0.885,7.94E-02
669.2,23.68,0,25.3,47.4,25.26,17.77,-7.57,32.2,0.885,7.95E-02
670.2,23.69,0,25.3,47.4,25.26,17.77,-7.57,32.2,0.885,7.97E-02
671.2,23.67,0,25.3,47.4,25.26,17.77,-7.57,32.2,0.886,7.98E-02
672.3,23.69,0,25.3,47.4,25.26,17.77,-7.57,32.2,0.886,7.99E-02
673.3,23.68,0,25.3,47.4,25.26,17.77,-7.57,32.2,0.886,8.00E-02
674.3,23.69,0,25.3,47.4,25.27,17.77,-7.57,32.2,0.886,8.01E-02
675.3,23.67,0,25.3,47.4,25.27,17.76,-7.57,32.2,0.887,8.02E-02
676.3,23.61,0,25.3,47.4,25.27,17.75,-7.57,32.2,0.887,8.04E-02
677.3,23.62,0,25.3,47.4,25.28,17.74,-7.57,32.2,0.887,8.05E-02
678.3,23.6,0,25.3,47.4,25.28,17.73,-7.57,32.2,0.887,8.06E-02
679.4,23.44,0,25.3,47.4,25.28,17.71,-7.57,32.2,0.888,8.07E-02
680.4,23.48,0,25.3,47.4,25.29,17.71,-7.57,32.2,0.888,8.08E-02
681.4,23.5,0,25.3,47.4,25.29,17.71,-7.57,32.2,0.888,8.09E-02
682.4,23.52,0,25.3,47.4,25.29,17.71,-7.57,32.2,0.888,8.10E-02
683.4,23.52,0,25.3,47.4,25.29,17.71,-7.57,32.2,0.889,8.12E-02
684.5,23.5,0,25.3,47.5,25.3,17.7,-7.57,32.2,0.889,8.13E-02
685.5,23.52,0,25.3,47.5,25.3,17.7,-7.57,32.2,0.889,8.14E-02
686.5,23.5,0,25.3,47.5,25.3,17.69,-7.57,32.3,0.889,8.15E-02
687.5,23.49,0,25.3,47.5,25.31,17.68,-7.57,32.3,0.89,8.16E-02
688.5,23.46,0,25.3,47.5,25.31,17.67,-7.57,32.3,0.89,8.17E-02
689.6,23.48,0,25.3,47.5,25.31,17.66,-7.57,32.3,0.89,8.18E-02
690.6,23.48,0,25.3,47.5,25.32,17.66,-7.57,32.3,0.89,8.20E-02
691.6,23.48,0,25.3,47.5,25.32,17.66,-7.57,32.3,0.891,8.21E-02
692.6,23.46,0,25.3,47.5,25.32,17.65,-7.57,32.3,0.891,8.22E-02
693.6,23.47,0,25.2,47.5,25.32,17.65,-7.57,32.3,0.891,8.23E-02
694.7,23.48,0,25.2,47.5,25.33,17.65,-7.57,32.3,0.891,8.24E-02
695.7,23.46,0,25.2,47.5,25.33,17.64,-7.57,32.3,0.892,8.25E-02
696.7,23.45,0,25.2,47.5,25.34,17.64,-7.57,32.3,0.892,8.27E-02
697.7,23.47,0,25.2,47.5,25.34,17.64,-7.57,32.3,0.892,8.28E-02
698.7,23.46,0,25.2,47.5,25.34,17.64,-7.57,32.3,0.893,8.29E-02
699.7,23.46,0,25.2,47.5,25.34,17.64,-7.57,32.3,0.893,8.30E-02
700.8,23.47,0,25.2,47.5,25.35,17.64,-7.57,32.3,0.893,8.31E-02
701.8,23.47,0,25.2,47.5,25.35,17.64,-7.57,32.3,0.893,8.32E-02
702.8,23.45,0,25.2,47.5,25.35,17.63,-7.57,32.3,0.894,8.33E-02
703.8,23.43,0,25.2,47.5,25.36,17.62,-7.57,32.3,0.894,8.35E-02
704.8,23.43,0,25.2,47.5,25.36,17.61,-7.57,32.3,0.894,8.36E-02
705.8,23.45,0,25.2,47.5,25.36,17.61,-7.57,32.3,0.894,8.37E-02
706.8,23.4,0,25.2,47.5,25.37,17.6,-7.57,32.3,0.895,8.38E-02
707.9,23.42,0,25.2,47.5,25.37,17.59,-7.57,32.3,0.895,8.39E-02
708.9,23.41,0,25.2,47.5,25.37,17.59,-7.57,32.3,0.895,8.40E-02
709.9,23.4,0,25.2,47.5,25.37,17.58,-7.57,32.3,0.895,8.41E-02
710.9,23.43,0,25.2,47.5,25.38,17.58,-7.57,32.3,0.896,8.43E-02
711.9,23.42,0,25.2,47.6,25.38,17.58,-7.57,32.3,0.896,8.44E-02
712.9,23.41,0,25.2,47.6,25.38,17.58,-7.57,32.3,0.896,8.45E-02
714,23.41,0,25.2,47.6,25.38,17.58,-7.57,32.3,0.896,8.46E-02
715,23.42,0,25.2,47.6,25.39,17.58,-7.57,32.3,0.897,8.47E-02
716,23.42,0,25.2,47.6,25.39,17.58,-7.57,32.3,0.897,8.48E-02
717,23.44,0,25.2,47.6,25.39,17.59,-7.57,32.3,0.897,8.49E-02
718.1,23.39,0,25.2,47.6,25.39,17.58,-7.57,32.3,0.897,8.51E-02
719.1,23.4,0,25.2,47.6,25.4,17.58,-7.57,32.3,0.898,8.52E-02
720.1,23.36,0,25.2,47.6,25.4,17.56,-7.57,32.3,0.898,8.53E-02
721.1,23.35,0,25.2,47.6,25.4,17.54,-7.57,32.3,0.898,8.54E-02
722.1,23.22,0,25.2,47.6,25.41,17.53,-7.57,32.3,0.898,8.55E-02
723.2,23.13,0,25.2,47.6,25.41,17.51,-7.57,32.3,0.899,8.56E-02
724.2,23.11,0,25.2,47.6,25.41,17.49,-7.57,32.3,0.899,8.57E-02
725.2,23.05,0,25.2,47.6,25.42,17.48,-7.57,32.3,0.899,8.59E-02
726.2,23.02,0,25.2,47.6,25.42,17.47,-7.57,32.3,0.899,8.60E-02
727.2,23.02,0,25.2,47.6,25.42,17.46,-7.57,32.3,0.9,8.61E-02
728.3,22.99,0,25.2,47.6,25.42,17.45,-7.57,32.3,0.9,8.62E-02
729.3,22.95,0,25.2,47.6,25.42,17.44,-7.57,32.3,0.9,8.63E-02
730.3,22.92,0,25.2,47.6,25.42,17.43,-7.57,32.3,0.9,8.64E-02
731.3,22.94,0,25.2,47.6,25.43,17.43,-7.57,32.3,0.901,8.65E-02
732.3,22.89,0,25.2,47.6,25.43,17.42,-7.57,32.3,0.901,8.66E-02
733.3,22.91,0,25.2,47.6,25.43,17.41,-7.57,32.3,0.901,8.68E-02
734.3,22.87,0,25.2,47.6,25.43,17.41,-7.57,32.3,0.901,8.69E-02
735.4,22.92,0,25.2,47.6,25.44,17.41,-7.57,32.3,0.902,8.70E-02
736.4,22.95,0,25.2,47.6,25.44,17.41,-7.57,32.3,0.902,8.71E-02
737.4,22.96,0,25.2,47.6,25.44,17.41,-7.57,32.3,0.902,8.72E-02
738.4,22.96,0,25.2,47.6,25.45,17.41,-7.57,32.3,0.902,8.73E-02
739.5,22.96,0,25.2,47.6,25.45,17.41,-7.57,32.3,0.903,8.74E-02
740.5,22.97,0,25.2,47.6,25.46,17.41,-7.57,32.3,0.903,8.75E-02
741.5,22.93,0,25.2,47.6,25.46,17.4,-7.57,32.3,0.903,8.77E-02
742.5,22.9,0,25.2,47.6,25.46,17.38,-7.57,32.3,0.903,8.78E-02
743.5,22.89,0,25.2,47.6,25.47,17.37,-7.57,32.3,0.904,8.79E-02
744.5,22.92,0,25.2,47.6,25.47,17.36,-7.57,32.3,0.904,8.80E-02
745.6,22.82,0,25.2,47.6,25.47,17.36,-7.57,32.3,0.904,8.81E-02
746.6,22.84,0,25.2,47.6,25.47,17.36,-7.57,32.3,0.904,8.82E-02
747.6,22.93,0,25.2,47.6,25.47,17.37,-7.57,32.3,0.905,8.83E-02
748.6,23.04,0,25.2,47.6,25.47,17.39,-7.57,32.3,0.905,8.84E-02
749.6,23.15,0,25.2,47.6,25.48,17.41,-7.57,32.3,0.905,8.86E-02
750.7,23.2,0,25.2,47.6,25.48,17.42,-7.57,32.3,0.905,8.87E-02
751.7,23.22,0,25.2,47.6,25.48,17.43,-7.57,32.3,0.906,8.88E-02
752.7,23.31,0,25.2,47.6,25.48,17.45,-7.57,32.3,0.906,8.89E-02
753.7,23.31,0,25.2,47.6,25.49,17.45,-7.57,32.3,0.906,8.90E-02
754.7,23.35,0,25.2,47.6,25.49,17.46,-7.57,32.3,0.906,8.91E-02
755.8,23.37,0,25.2,47.6,25.49,17.46,-7.57,32.3,0.907,8.92E-02
756.8,23.39,0,25.2,47.6,25.5,17.47,-7.57,32.3,0.907,8.94E-02
757.8,23.39,0,25.2,47.6,25.5,17.47,-7.57,32.3,0.907,8.95E-02
758.8,23.35,0,25.2,47.6,25.5,17.46,-7.57,32.3,0.907,8.96E-02
759.8,23.42,0,25.2,47.6,25.5,17.47,-7.57,32.3,0.908,8.97E-02
760.9,23.41,0,25.2,47.6,25.51,17.47,-7.57,32.3,0.908,8.98E-02
761.9,23.4,0,25.3,47.6,25.51,17.47,-7.57,32.3,0.908,8.99E-02
762.9,23.37,0,25.3,47.6,25.51,17.47,-7.57,32.3,0.908,9.00E-02
763.9,23.55,0,25.3,47.6,25.51,17.49,-7.57,32.3,0.909,9.02E-02
764.9,23.58,0,25.3,47.6,25.51,17.5,-7.57,32.3,0.909,9.03E-02
766,23.61,0,25.3,47.6,25.51,17.51,-7.57,32.3,0.909,9.04E-02
767,23.61,0,25.3,47.6,25.51,17.51,-7.57,32.3,0.909,9.05E-02
768,23.7,0,25.3,47.6,25.51,17.52,-7.57,32.3,0.91,9.06E-02
769,23.67,0,25.3,47.6,25.52,17.52,-7.57,32.3,0.91,9.07E-02
770,23.61,0,25.3,47.5,25.52,17.51,-7.57,32.3,0.91,9.09E-02
771,23.61,0,25.3,47.5,25.52,17.51,-7.57,32.3,0.91,9.10E-02
772.1,23.57,0,25.3,47.5,25.52,17.5,-7.57,32.3,0.911,9.11E-02
773.1,23.54,0,25.3,47.5,25.53,17.49,-7.57,32.3,0.911,9.12E-02
774.1,23.54,0,25.3,47.5,25.53,17.47,-7.57,32.3,0.911,9.13E-02
775.1,23.42,0,25.3,47.5,25.53,17.46,-7.57,32.3,0.912,9.14E-02
776.2,23.4,0,25.3,47.5,25.54,17.45,-7.57,32.3,0.912,9.16E-02
777.2,23.35,0,25.3,47.5,25.54,17.43,-7.57,32.3,0.912,9.17E-02
778.2,23.29,0,25.3,47.5,25.54,17.42,-7.57,32.3,0.912,9.18E-02
779.2,23.27,0,25.3,47.5,25.54,17.41,-7.57,32.3,0.913,9.19E-02
780.2,23.27,0,25.3,47.5,25.54,17.4,-7.57,32.3,0.913,9.20E-02
781.2,23.27,0,25.3,47.5,25.55,17.4,-7.57,32.3,0.913,9.21E-02
782.3,23.29,0,25.3,47.5,25.55,17.4,-7.57,32.3,0.913,9.22E-02
783.3,23.34,0,25.3,47.5,25.55,17.4,-7.57,32.3,0.914,9.23E-02
784.3,23.32,0,25.3,47.5,25.55,17.4,-7.57,32.3,0.914,9.25E-02
785.3,23.31,0,25.3,47.5,25.56,17.4,-7.57,32.3,0.914,9.26E-02
786.3,23.3,0,25.3,47.5,25.56,17.39,-7.57,32.3,0.914,9.27E-02
787.3,23.29,0,25.3,47.5,25.56,17.38,-7.57,32.3,0.915,9.28E-02
788.4,23.24,0,25.3,47.5,25.56,17.36,-7.57,32.3,0.915,9.29E-02
789.4,23.1,0,25.4,47.5,25.57,17.35,-7.57,32.3,0.915,9.30E-02
790.4,23.1,0,25.4,47.5,25.57,17.34,-7.57,32.3,0.915,9.31E-02
791.4,23.14,0,25.4,47.5,25.57,17.34,-7.57,32.3,0.916,9.33E-02
792.4,23.12,0,25.4,47.5,25.57,17.33,-7.57,32.4,0.916,9.34E-02
793.5,23.14,0,25.4,47.4,25.58,17.33,-7.57,32.4,0.916,9.35E-02
794.5,23.12,0,25.4,47.4,25.58,17.33,-7.57,32.4,0.916,9.36E-02
795.5,23.08,0,25.4,47.4,25.58,17.32,-7.57,32.4,0.917,9.37E-02
796.5,23.08,0,25.4,47.4,25.59,17.31,-7.57,32.4,0.917,9.38E-02
797.5,23.11,0,25.4,47.4,25.59,17.3,-7.57,32.4,0.917,9.39E-02
798.5,23.11,0,25.4,47.4,25.59,17.3,-7.57,32.4,0.917,9.41E-02
799.6,23.09,0,25.4,47.4,25.59,17.29,-7.57,32.4,0.918,9.42E-02
800.6,23.11,0,25.4,47.4,25.59,17.29,-7.57,32.4,0.918,9.43E-02
801.6,23.11,0,25.4,47.4,25.6,17.29,-7.57,32.4,0.918,9.44E-02
802.6,23.1,0,25.4,47.4,25.6,17.29,-7.57,32.4,0.918,9.45E-02
803.6,23.1,0,25.4,47.4,25.6,17.29,-7.57,32.4,0.919,9.46E-02
804.6,23.08,0,25.4,47.4,25.6,17.29,-7.57,32.4,0.919,9.47E-02
805.7,23.08,0,25.4,47.4,25.61,17.28,-7.57,32.4,0.919,9.48E-02
806.7,23.1,0,25.4,47.4,25.61,17.28,-7.57,32.4,0.919,9.50E-02
807.7,23.09,0,25.4,47.4,25.61,17.28,-7.57,32.4,0.92,9.51E-02
808.7,23.05,0,25.4,47.4,25.61,17.27,-7.57,32.4,0.92,9.52E-02
809.7,23.04,0,25.4,47.4,25.61,17.26,-7.57,32.4,0.92,9.53E-02
810.8,23.06,0,25.4,47.4,25.62,17.25,-7.57,32.4,0.92,9.54E-02
811.8,23.06,0,25.4,47.4,25.62,17.25,-7.57,32.4,0.921,9.55E-02
812.8,22.97,0,25.4,47.3,25.62,17.23,-7.57,32.4,0.921,9.56E-02
813.8,22.9,0,25.4,47.3,25.62,17.23,-7.57,32.4,0.921,9.57E-02
814.8,22.9,0,25.4,47.3,25.63,17.22,-7.57,32.4,0.921,9.59E-02
815.9,22.88,0,25.4,47.3,25.63,17.22,-7.57,32.4,0.922,9.60E-02
816.9,22.79,0,25.4,47.3,25.63,17.2,-7.57,32.4,0.922,9.61E-02
817.9,22.77,0,25.4,47.3,25.63,17.19,-7.57,32.4,0.922,9.62E-02
818.9,22.75,0,25.4,47.3,25.64,17.18,-7.57,32.4,0.922,9.63E-02
819.9,22.73,0,25.4,47.3,25.64,17.17,-7.57,32.4,0.923,9.64E-02
821,22.69,0,25.4,47.3,25.64,17.16,-7.57,32.4,0.923,9.65E-02
822,22.65,0,25.4,47.3,25.64,17.15,-7.57,32.4,0.923,9.66E-02
823,22.74,0,25.4,47.3,25.64,17.16,-7.57,32.4,0.923,9.67E-02
824,22.71,0,25.4,47.3,25.64,17.16,-7.57,32.4,0.924,9.69E-02
825,22.79,0,25.4,47.3,25.64,17.17,-7.57,32.4,0.924,9.70E-02
826,22.82,0,25.4,47.3,25.64,17.18,-7.57,32.4,0.924,9.71E-02
827,22.81,0,25.4,47.3,25.64,17.19,-7.57,32.4,0.924,9.72E-02
828.1,22.94,0,25.4,47.3,25.65,17.2,-7.57,32.4,0.925,9.73E-02
829.1,22.98,0,25.4,47.3,25.65,17.21,-7.57,32.4,0.925,9.74E-02
830.1,23.08,0,25.4,47.3,25.65,17.22,-7.57,32.4,0.925,9.75E-02
831.1,23.11,0,25.3,47.3,25.66,17.23,-7.57,32.4,0.925,9.76E-02
832.1,23.14,0,25.3,47.3,25.66,17.24,-7.57,32.4,0.926,9.78E-02
833.2,23.21,0,25.3,47.3,25.67,17.25,-7.57,32.4,0.926,9.79E-02
834.2,23.29,0,25.3,47.3,25.67,17.26,-7.57,32.4,0.926,9.80E-02
835.2,23.25,0,25.3,47.3,25.67,17.26,-7.57,32.4,0.926,9.81E-02
836.2,23.22,0,25.3,47.3,25.67,17.26,-7.57,32.4,0.927,9.82E-02
837.2,23.16,0,25.3,47.3,25.68,17.25,-7.57,32.4,0.927,9.83E-02
838.2,23.12,0,25.3,47.3,25.68,17.24,-7.57,32.4,0.927,9.84E-02
839.3,23.08,0,25.3,47.3,25.68,17.23,-7.57,32.4,0.927,9.86E-02
840.3,23.01,0,25.3,47.3,25.68,17.21,-7.57,32.4,0.928,9.87E-02
841.3,23.04,0,25.3,47.3,25.68,17.21,-7.57,32.4,0.928,9.88E-02
842.3,23.05,0,25.3,47.3,25.68,17.21,-7.57,32.4,0.928,9.89E-02
843.3,23.12,0,25.3,47.3,25.68,17.21,-7.57,32.4,0.928,9.90E-02
844.3,23.15,0,25.3,47.4,25.69,17.22,-7.57,32.4,0.929,9.91E-02
845.4,23.18,0,25.3,47.4,25.69,17.22,-7.57,32.4,0.929,9.92E-02
846.4,23.14,0,25.3,47.4,25.69,17.22,-7.57,32.4,0.929,9.93E-02
847.4,23.15,0,25.3,47.4,25.69,17.23,-7.57,32.4,0.929,9.95E-02
848.4,23.13,0,25.3,47.4,25.7,17.22,-7.57,32.4,0.93,9.96E-02
849.4,23.1,0,25.3,47.4,25.7,17.21,-7.57,32.4,0.93,9.97E-02
850.5,23.08,0,25.3,47.4,25.7,17.2,-7.57,32.4,0.93,9.98E-02
851.5,23.06,0,25.3,47.4,25.7,17.18,-7.57,32.4,0.93,9.99E-02
852.5,22.97,0,25.3,47.4,25.71,17.17,-7.57,32.4,0.931,1.00E-01
853.5,22.87,0,25.3,47.4,25.71,17.15,-7.57,32.4,0.931,1.00E-01
854.5,22.79,0,25.3,47.4,25.71,17.13,-7.57,32.4,0.931,1.00E-01
855.5,22.8,0,25.3,47.4,25.71,17.12,-7.57,32.4,0.931,1.00E-01
856.5,22.77,0,25.3,47.4,25.71,17.11,-7.57,32.4,0.932,1.00E-01
857.6,22.75,0,25.3,47.4,25.72,17.1,-7.57,32.4,0.932,1.01E-01
858.6,22.71,0,25.3,47.4,25.72,17.09,-7.57,32.4,0.932,1.01E-01
859.6,22.67,0,25.3,47.4,25.72,17.08,-7.57,32.4,0.932,1.01E-01
860.6,22.65,0,25.3,47.4,25.72,17.07,-7.57,32.4,0.933,1.01E-01
861.6,22.59,0,25.3,47.4,25.73,17.06,-7.57,32.4,0.933,1.01E-01
862.7,22.61,0,25.3,47.4,25.73,17.05,-7.57,32.4,0.933,1.01E-01
863.7,22.54,0,25.3,47.4,25.73,17.04,-7.57,32.4,0.933,1.01E-01
864.7,22.5,0,25.3,47.4,25.73,17.03,-7.57,32.4,0.934,1.01E-01
865.7,22.51,0,25.3,47.4,25.73,17.03,-7.57,32.4,0.934,1.01E-01
866.7,22.58,0,25.3,47.4,25.73,17.03,-7.57,32.4,0.934,1.02E-01
867.7,22.59,0,25.2,47.4,25.73,17.04,-7.57,32.4,0.934,1.02E-01
868.8,22.59,0,25.2,47.5,25.74,17.04,-7.57,32.4,0.935,1.02E-01
869.8,22.65,0,25.2,47.5,25.74,17.04,-7.57,32.4,0.935,1.02E-01
870.8,22.61,0,25.2,47.5,25.74,17.04,-7.57,32.4,0.935,1.02E-01
871.8,22.62,0,25.2,47.5,25.74,17.05,-7.57,32.4,0.935,1.02E-01
872.8,22.6,0,25.2,47.5,25.74,17.05,-7.57,32.4,0.936,1.02E-01
873.8,22.6,0,25.2,47.5,25.75,17.04,-7.57,32.4,0.936,1.02E-01
874.9,22.62,0,25.2,47.5,25.75,17.04,-7.57,32.4,0.936,1.02E-01
875.9,22.62,0,25.2,47.5,25.75,17.04,-7.57,32.4,0.936,1.03E-01
876.9,22.68,0,25.2,47.5,25.76,17.05,-7.57,32.4,0.937,1.03E-01
877.9,22.87,0,25.2,47.5,25.76,17.07,-7.57,32.4,0.937,1.03E-01
879,22.94,0,25.2,47.5,25.76,17.08,-7.57,32.4,0.937,1.03E-01
880,23.03,0,25.2,47.5,25.76,17.1,-7.57,32.4,0.937,1.03E-01
881,23.12,0,25.2,47.5,25.77,17.12,-7.57,32.4,0.938,1.03E-01
882,23.21,0,25.2,47.5,25.77,17.14,-7.57,32.4,0.938,1.03E-01
883,23.2,0,25.2,47.5,25.77,17.15,-7.57,32.4,0.938,1.03E-01
884,23.22,0,25.2,47.5,25.77,17.16,-7.57,32.4,0.938,1.03E-01
885.1,23.23,0,25.2,47.5,25.77,17.16,-7.57,32.4,0.939,1.04E-01
886.1,23.24,0,25.2,47.5,25.77,17.16,-7.57,32.4,0.939,1.04E-01
887.1,23.22,0,25.2,47.5,25.77,17.16,-7.57,32.4,0.939,1.04E-01
888.1,23.18,0,25.2,47.5,25.77,17.16,-7.57,32.4,0.939,1.04E-01
889.2,23.14,0,25.2,47.5,25.78,17.15,-7.57,32.4,0.94,1.04E-01
890.2,22.97,0,25.2,47.5,25.78,17.12,-7.57,32.4,0.94,1.04E-01
891.2,22.88,0,25.2,47.5,25.78,17.1,-7.57,32.4,0.94,1.04E-01
892.2,22.85,0,25.2,47.5,25.78,17.08,-7.57,32.4,0.94,1.04E-01
893.2,22.74,0,25.2,47.5,25.78,17.06,-7.57,32.4,0.941,1.04E-01
894.3,22.73,0,25.2,47.5,25.78,17.04,-7.57,32.4,0.941,1.05E-01
895.3,22.71,0,25.2,47.5,25.79,17.03,-7.57,32.4,0.941,1.05E-01
896.3,22.8,0,25.2,47.5,25.79,17.04,-7.57,32.4,0.941,1.05E-01
897.3,22.79,0,25.2,47.5,25.79,17.04,-7.57,32.4,0.942,1.05E-01
898.3,22.77,0,25.2,47.5,25.79,17.03,-7.57,32.4,0.942,1.05E-01
899.4,22.71,0,25.2,47.5,25.79,17.02,-7.57,32.4,0.942,1.05E-01
900.4,22.67,0,25.2,47.5,25.8,17.01,-7.57,32.4,0.942,1.05E-01
