Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
618.7,4.64,0,25.4,46.6,23.87,13.97,-7.57,31.8,0.588,2.58E-02
619.8,4.65,0,25.4,46.6,23.87,13.97,-7.57,31.8,0.588,2.58E-02
620.8,4.66,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.588,2.59E-02
621.8,4.65,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.588,2.59E-02
622.8,4.64,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.588,2.59E-02
623.8,4.65,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.588,2.59E-02
624.8,4.64,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.588,2.59E-02
625.9,4.64,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.588,2.60E-02
626.9,4.62,0,25.4,46.6,23.87,13.97,-7.57,31.8,0.588,2.60E-02
627.9,4.66,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.589,2.60E-02
628.9,4.62,0,25.4,46.6,23.87,13.97,-7.57,31.8,0.589,2.60E-02
629.9,4.66,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.589,2.61E-02
631,4.63,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.589,2.61E-02
632,4.63,0,25.4,46.6,23.86,13.98,-7.57,31.8,0.589,2.61E-02
633,4.62,0,25.4,46.6,23.86,13.97,-7.57,31.8,0.589,2.61E-02
634,4.58,0,25.4,46.6,23.86,13.96,-7.57,31.8,0.589,2.61E-02
635,4.59,0,25.4,46.6,23.87,13.95,-7.57,31.8,0.589,2.62E-02
636,4.44,0,25.4,46.6,23.86,13.94,-7.57,31.8,0.589,2.62E-02
637.1,4.45,0,25.4,46.6,23.87,13.93,-7.57,31.8,0.589,2.62E-02
638.1,4.43,0,25.4,46.6,23.87,13.93,-7.57,31.8,0.589,2.62E-02
639.1,4.42,0,25.4,46.6,23.87,13.92,-7.57,31.8,0.589,2.63E-02
640.1,4.43,0,25.4,46.6,23.87,13.92,-7.57,31.8,0.589,2.63E-02
641.2,4.47,0,25.4,46.6,23.87,13.93,-7.57,31.8,0.589,2.63E-02
642.2,4.41,0,25.4,46.6,23.87,13.92,-7.57,31.8,0.589,2.63E-02
643.2,4.38,0,25.4,46.6,23.86,13.92,-7.57,31.8,0.589,2.63E-02
644.2,4.46,0,25.4,46.6,23.86,13.92,-7.57,31.8,0.589,2.64E-02
645.2,4.47,0,25.4,46.6,23.86,13.92,-7.57,31.8,0.589,2.64E-02
646.2,4.47,0,25.4,46.6,23.86,13.93,-7.57,31.8,0.589,2.64E-02
647.3,4.47,0,25.4,46.6,23.86,13.93,-7.57,31.8,0.589,2.64E-02
648.3,4.49,0,25.4,46.6,23.86,13.94,-7.57,31.8,0.59,2.65E-02
649.3,4.52,0,25.4,46.6,23.86,13.96,-7.57,31.8,0.59,2.65E-02
650.3,4.58,0,25.4,46.6,23.86,13.96,-7.57,31.8,0.59,2.65E-02
651.3,4.6,0,25.4,46.6,23.86,13.97,-7.57,31.8,0.59,2.65E-02
652.4,4.65,0,25.4,46.7,23.86,13.98,-7.57,31.8,0.59,2.65E-02
653.4,4.65,0,25.4,46.7,23.86,13.98,-7.57,31.8,0.59,2.66E-02
654.4,4.66,0,25.4,46.7,23.86,13.99,-7.57,31.8,0.59,2.66E-02
655.4,4.61,0,25.4,46.7,23.86,13.98,-7.57,31.8,0.59,2.66E-02
656.4,4.62,0,25.4,46.7,23.86,13.98,-7.57,31.8,0.59,2.66E-02
657.5,4.62,0,25.4,46.7,23.86,13.98,-7.57,31.8,0.59,2.67E-02
658.5,4.55,0,25.4,46.7,23.86,13.97,-7.57,31.8,0.59,2.67E-02
659.5,4.55,0,25.4,46.7,23.86,13.96,-7.57,31.8,0.59,2.67E-02
660.5,4.47,0,25.4,46.7,23.86,13.95,-7.57,31.8,0.59,2.67E-02
661.5,4.43,0,25.4,46.7,23.85,13.94,-7.57,31.8,0.59,2.67E-02
662.5,4.43,0,25.4,46.7,23.85,13.94,-7.57,31.8,0.59,2.68E-02
663.5,4.38,0,25.4,46.7,23.85,13.93,-7.57,31.8,0.59,2.68E-02
664.6,4.39,0,25.4,46.7,23.86,13.92,-7.57,31.8,0.59,2.68E-02
665.6,4.32,0,25.4,46.7,23.85,13.91,-7.57,31.8,0.59,2.68E-02
666.6,4.24,0,25.4,46.7,23.85,13.9,-7.57,31.8,0.59,2.69E-02
667.6,4.23,0,25.4,46.7,23.85,13.89,-7.57,31.8,0.59,2.69E-02
668.6,4.15,0,25.4,46.6,23.85,13.87,-7.57,31.8,0.59,2.69E-02
669.7,4.16,0,25.4,46.6,23.85,13.87,-7.57,31.8,0.591,2.69E-02
670.7,4.1,0,25.4,46.6,23.85,13.86,-7.57,31.8,0.591,2.69E-02
671.7,4.14,0,25.4,46.6,23.85,13.86,-7.57,31.8,0.591,2.70E-02
672.7,4.19,0,25.4,46.6,23.85,13.86,-7.57,31.8,0.591,2.70E-02
673.7,4.17,0,25.4,46.6,23.85,13.86,-7.57,31.8,0.591,2.70E-02
674.7,4.19,0,25.4,46.6,23.85,13.87,-7.57,31.8,0.591,2.70E-02
675.8,4.18,0,25.4,46.6,23.85,13.87,-7.57,31.8,0.591,2.70E-02
676.8,4.21,0,25.4,46.6,23.85,13.87,-7.57,31.8,0.591,2.71E-02
677.8,4.19,0,25.4,46.6,23.85,13.87,-7.57,31.8,0.591,2.71E-02
678.8,4.17,0,25.4,46.6,23.84,13.87,-7.57,31.8,0.591,2.71E-02
679.8,4.2,0,25.4,46.6,23.84,13.87,-7.57,31.8,0.591,2.71E-02
680.8,4.19,0,25.4,46.6,23.84,13.87,-7.57,31.8,0.591,2.71E-02
681.8,4.16,0,25.4,46.6,23.84,13.87,-7.57,31.8,0.591,2.72E-02
682.9,4.13,0,25.4,46.6,23.84,13.86,-7.57,31.8,0.591,2.72E-02
683.9,4.13,0,25.4,46.6,23.84,13.85,-7.57,31.8,0.591,2.72E-02
684.9,4.04,0,25.4,46.6,23.84,13.84,-7.57,31.8,0.591,2.72E-02
685.9,3.95,0,25.4,46.6,23.84,13.83,-7.57,31.8,0.591,2.72E-02
686.9,3.93,0,25.4,46.6,23.84,13.82,-7.57,31.8,0.591,2.73E-02
687.9,3.93,0,25.4,46.6,23.84,13.81,-7.57,31.8,0.591,2.73E-02
689,3.95,0,25.4,46.6,23.84,13.81,-7.57,31.8,0.591,2.73E-02
690,3.96,0,25.4,46.6,23.84,13.81,-7.57,31.8,0.591,2.73E-02
691,3.91,0,25.4,46.6,23.84,13.81,-7.57,31.8,0.591,2.73E-02
692,3.96,0,25.4,46.6,23.84,13.81,-7.57,31.8,0.592,2.74E-02
693,3.9,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.74E-02
694,3.91,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.74E-02
695.1,3.96,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.74E-02
696.1,3.95,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.74E-02
697.1,3.97,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.75E-02
698.1,3.93,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.75E-02
699.1,3.97,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.75E-02
700.1,3.95,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.75E-02
701.2,3.95,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.75E-02
702.2,3.95,0,25.4,46.6,23.84,13.81,-7.57,31.8,0.592,2.75E-02
703.2,3.93,0,25.4,46.6,23.84,13.81,-7.57,31.8,0.592,2.76E-02
704.2,3.96,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.76E-02
705.2,3.94,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.76E-02
706.2,3.93,0,25.4,46.6,23.83,13.81,-7.57,31.8,0.592,2.76E-02
707.3,3.92,0,25.4,46.6,23.83,13.8,-7.57,31.8,0.592,2.76E-02
708.3,3.92,0,25.4,46.6,23.83,13.8,-7.57,31.8,0.592,2.77E-02
709.3,3.91,0,25.4,46.6,23.83,13.79,-7.57,31.8,0.592,2.77E-02
710.3,3.89,0,25.4,46.6,23.83,13.78,-7.57,31.8,0.592,2.77E-02
711.3,3.7,0,25.4,46.6,23.83,13.77,-7.57,31.8,0.592,2.77E-02
712.3,3.73,0,25.4,46.6,23.83,13.76,-7.57,31.8,0.592,2.77E-02
713.4,3.67,0,25.4,46.6,23.83,13.75,-7.57,31.8,0.592,2.78E-02
714.4,3.67,0,25.4,46.6,23.83,13.75,-7.57,31.8,0.592,2.78E-02
715.4,3.69,0,25.4,46.6,23.83,13.75,-7.57,31.8,0.592,2.78E-02
716.4,3.69,0,25.4,46.6,23.83,13.75,-7.57,31.8,0.593,2.78E-02
717.4,3.69,0,25.4,46.6,23.83,13.75,-7.57,31.8,0.593,2.78E-02
718.5,3.68,0,25.4,46.6,23.83,13.75,-7.57,31.8,0.593,2.78E-02
719.5,3.71,0,25.4,46.6,23.82,13.75,-7.57,31.8,0.593,2.79E-02
720.5,3.7,0,25.4,46.6,23.82,13.75,-7.57,31.8,0.593,2.79E-02
721.5,3.69,0,25.4,46.6,23.82,13.74,-7.57,31.8,0.593,2.79E-02
722.5,3.65,0,25.4,46.6,23.82,13.73,-7.57,31.8,0.593,2.79E-02
723.5,3.66,0,25.4,46.6,23.82,13.72,-7.57,31.8,0.593,2.79E-02
724.6,3.52,0,25.4,46.6,23.82,13.71,-7.57,31.8,0.593,2.80E-02
725.6,3.47,0,25.4,46.6,23.82,13.7,-7.57,31.8,0.593,2.80E-02
726.6,3.43,0,25.4,46.6,23.81,13.69,-7.57,31.8,0.593,2.80E-02
727.6,3.43,0,25.4,46.6,23.81,13.69,-7.57,31.8,0.593,2.80E-02
728.6,3.41,0,25.4,46.6,23.81,13.68,-7.57,31.8,0.593,2.80E-02
729.7,3.42,0,25.4,46.6,23.81,13.68,-7.57,31.8,0.593,2.80E-02
730.7,3.39,0,25.4,46.6,23.81,13.68,-7.57,31.8,0.593,2.81E-02
731.7,3.41,0,25.4,46.6,23.81,13.68,-7.57,31.8,0.593,2.81E-02
732.7,3.43,0,25.4,46.6,23.81,13.68,-7.57,31.8,0.593,2.81E-02
733.7,3.42,0,25.4,46.6,23.81,13.68,-7.57,31.8,0.593,2.81E-02
734.8,3.47,0,25.4,46.6,23.81,13.69,-7.57,31.8,0.593,2.81E-02
735.8,3.44,0,25.4,46.6,23.81,13.69,-7.57,31.8,0.593,2.81E-02
736.8,3.46,0,25.4,46.6,23.81,13.69,-7.57,31.8,0.593,2.82E-02
737.8,3.45,0,25.4,46.6,23.81,13.69,-7.57,31.8,0.593,2.82E-02
738.8,3.43,0,25.4,46.6,23.81,13.69,-7.57,31.8,0.593,2.82E-02
739.9,3.43,0,25.4,46.6,23.81,13.68,-7.57,31.8,0.593,2.82E-02
740.9,3.42,0,25.4,46.6,23.8,13.68,-7.57,31.8,0.593,2.82E-02
741.9,3.44,0,25.4,46.6,23.81,13.68,-7.57,31.8,0.593,2.82E-02
742.9,3.43,0,25.4,46.6,23.8,13.68,-7.57,31.8,0.594,2.83E-02
743.9,3.43,0,25.4,46.6,23.8,13.68,-7.57,31.8,0.594,2.83E-02
744.9,3.43,0,25.4,46.6,23.8,13.68,-7.57,31.8,0.594,2.83E-02
746,3.45,0,25.4,46.6,23.8,13.68,-7.57,31.8,0.594,2.83E-02
747,3.43,0,25.4,46.6,23.8,13.68,-7.57,31.8,0.594,2.83E-02
748,3.42,0,25.4,46.6,23.8,13.68,-7.57,31.8,0.594,2.83E-02
749,3.45,0,25.4,46.6,23.8,13.69,-7.57,31.8,0.594,2.84E-02
750,3.44,0,25.4,46.6,23.8,13.69,-7.57,31.8,0.594,2.84E-02
751,3.47,0,25.4,46.6,23.8,13.7,-7.57,31.8,0.594,2.84E-02
752.1,3.44,0,25.4,46.6,23.8,13.71,-7.57,31.8,0.594,2.84E-02
753.1,3.46,0,25.4,46.6,23.8,13.72,-7.57,31.8,0.594,2.84E-02
754.1,3.57,0,25.4,46.6,23.79,13.73,-7.57,31.8,0.594,2.84E-02
755.1,3.52,0,25.4,46.6,23.79,13.73,-7.57,31.8,0.594,2.85E-02
756.1,3.52,0,25.4,46.6,23.79,13.73,-7.57,31.8,0.594,2.85E-02
757.1,3.55,0,25.4,46.6,23.79,13.73,-7.57,31.8,0.594,2.85E-02
758.2,3.58,0,25.4,46.6,23.79,13.74,-7.57,31.8,0.594,2.85E-02
759.2,3.51,0,25.4,46.5,23.79,13.74,-7.57,31.8,0.594,2.85E-02
760.2,3.5,0,25.4,46.5,23.79,13.73,-7.57,31.8,0.594,2.85E-02
761.2,3.49,0,25.4,46.5,23.79,13.73,-7.57,31.8,0.594,2.86E-02
762.2,3.49,0,25.4,46.5,23.79,13.72,-7.57,31.8,0.594,2.86E-02
763.2,3.47,0,25.4,46.5,23.79,13.71,-7.57,31.8,0.594,2.86E-02
764.3,3.46,0,25.4,46.5,23.79,13.7,-7.57,31.8,0.594,2.86E-02
765.3,3.36,0,25.4,46.5,23.79,13.69,-7.57,31.8,0.594,2.86E-02
766.3,3.32,0,25.4,46.5,23.79,13.68,-7.57,31.8,0.594,2.86E-02
767.3,3.31,0,25.4,46.5,23.78,13.68,-7.57,31.8,0.594,2.87E-02
768.3,3.34,0,25.4,46.5,23.78,13.68,-7.57,31.8,0.594,2.87E-02
769.3,3.34,0,25.4,46.5,23.78,13.68,-7.57,31.8,0.594,2.87E-02
770.4,3.33,0,25.4,46.5,23.78,13.68,-7.57,31.8,0.595,2.87E-02
771.4,3.32,0,25.4,46.5,23.78,13.68,-7.57,31.8,0.595,2.87E-02
772.4,3.35,0,25.4,46.5,23.78,13.68,-7.57,31.8,0.595,2.87E-02
773.4,3.38,0,25.4,46.5,23.78,13.69,-7.57,31.8,0.595,2.88E-02
774.4,3.36,0,25.4,46.5,23.78,13.69,-7.57,31.8,0.595,2.88E-02
775.5,3.38,0,25.4,46.5,23.78,13.69,-7.57,31.8,0.595,2.88E-02
776.5,3.39,0,25.4,46.5,23.78,13.7,-7.57,31.8,0.595,2.88E-02
777.5,3.43,0,25.4,46.5,23.78,13.71,-7.57,31.8,0.595,2.88E-02
778.5,3.49,0,25.4,46.5,23.78,13.72,-7.57,31.8,0.595,2.88E-02
779.5,3.55,0,25.4,46.5,23.78,13.73,-7.57,31.8,0.595,2.89E-02
780.5,3.61,0,25.4,46.5,23.78,13.75,-7.57,31.8,0.595,2.89E-02
781.5,3.63,0,25.4,46.5,23.78,13.76,-7.57,31.8,0.595,2.89E-02
782.6,3.7,0,25.4,46.5,23.78,13.77,-7.57,31.8,0.595,2.89E-02
783.6,3.67,0,25.4,46.5,23.78,13.78,-7.57,31.8,0.595,2.89E-02
784.6,3.72,0,25.4,46.5,23.78,13.79,-7.57,31.8,0.595,2.90E-02
785.6,3.72,0,25.4,46.5,23.77,13.79,-7.57,31.8,0.595,2.90E-02
786.6,3.73,0,25.4,46.5,23.77,13.8,-7.57,31.8,0.595,2.90E-02
787.7,3.74,0,25.4,46.5,23.77,13.8,-7.57,31.8,0.595,2.90E-02
788.7,3.77,0,25.4,46.5,23.77,13.81,-7.57,31.8,0.595,2.90E-02
789.7,3.82,0,25.4,46.5,23.77,13.82,-7.57,31.8,0.595,2.90E-02
790.7,3.86,0,25.4,46.5,23.77,13.83,-7.57,31.8,0.595,2.91E-02
791.7,3.93,0,25.4,46.5,23.77,13.84,-7.57,31.8,0.595,2.91E-02
792.8,3.95,0,25.4,46.5,23.77,13.85,-7.57,31.8,0.595,2.91E-02
793.8,3.94,0,25.4,46.5,23.77,13.86,-7.57,31.8,0.595,2.91E-02
794.8,3.94,0,25.4,46.5,23.77,13.86,-7.57,31.8,0.595,2.91E-02
795.8,3.96,0,25.4,46.5,23.77,13.87,-7.57,31.8,0.596,2.92E-02
796.8,3.93,0,25.4,46.5,23.76,13.87,-7.57,31.8,0.596,2.92E-02
797.8,3.89,0,25.4,46.5,23.76,13.86,-7.57,31.8,0.596,2.92E-02
798.8,3.88,0,25.4,46.5,23.76,13.86,-7.57,31.8,0.596,2.92E-02
799.9,3.89,0,25.4,46.5,23.76,13.86,-7.57,31.8,0.596,2.92E-02
800.9,3.88,0,25.4,46.5,23.76,13.85,-7.57,31.8,0.596,2.93E-02
801.9,3.89,0,25.4,46.5,23.76,13.85,-7.57,31.8,0.596,2.93E-02
802.9,3.88,0,25.4,46.5,23.76,13.85,-7.57,31.8,0.596,2.93E-02
803.9,3.9,0,25.4,46.5,23.76,13.86,-7.57,31.8,0.596,2.93E-02
804.9,3.9,0,25.4,46.5,23.76,13.86,-7.57,31.8,0.596,2.93E-02
806,3.91,0,25.4,46.5,23.76,13.87,-7.57,31.8,0.596,2.93E-02
807,3.94,0,25.4,46.5,23.76,13.88,-7.57,31.8,0.596,2.94E-02
808,3.92,0,25.4,46.5,23.76,13.88,-7.57,31.8,0.596,2.94E-02
809,4.08,0,25.4,46.5,23.76,13.9,-7.57,31.8,0.596,2.94E-02
810,4.1,0,25.4,46.5,23.76,13.91,-7.57,31.8,0.596,2.94E-02
811,4.15,0,25.4,46.5,23.76,13.92,-7.57,31.8,0.596,2.94E-02
812.1,4.21,0,25.4,46.5,23.76,13.93,-7.57,31.8,0.596,2.95E-02
813.1,4.26,0,25.4,46.5,23.76,13.95,-7.57,31.8,0.596,2.95E-02
814.1,4.3,0,25.4,46.5,23.76,13.96,-7.57,31.8,0.596,2.95E-02
815.1,4.29,0,25.4,46.5,23.76,13.97,-7.57,31.8,0.596,2.95E-02
816.1,4.35,0,25.4,46.5,23.76,13.98,-7.57,31.8,0.596,2.96E-02
817.1,4.37,0,25.4,46.5,23.75,13.99,-7.57,31.8,0.596,2.96E-02
818.2,4.33,0,25.4,46.5,23.75,13.99,-7.57,31.8,0.596,2.96E-02
819.2,4.3,0,25.4,46.5,23.75,13.98,-7.57,31.8,0.597,2.96E-02
820.2,4.29,0,25.4,46.5,23.75,13.98,-7.57,31.8,0.597,2.96E-02
821.2,4.38,0,25.4,46.5,23.75,13.99,-7.57,31.8,0.597,2.97E-02
822.2,4.42,0,25.4,46.5,23.76,14,-7.57,31.8,0.597,2.97E-02
823.3,4.48,0,25.4,46.5,23.75,14.01,-7.57,31.8,0.597,2.97E-02
824.3,4.57,0,25.4,46.5,23.75,14.04,-7.57,31.8,0.597,2.97E-02
825.3,4.68,0,25.4,46.5,23.75,14.06,-7.57,31.8,0.597,2.97E-02
826.3,4.8,0,25.4,46.5,23.75,14.09,-7.57,31.8,0.597,2.98E-02
827.3,4.87,0,25.4,46.5,23.75,14.12,-7.57,31.9,0.597,2.98E-02
828.4,4.98,0,25.4,46.5,23.75,14.15,-7.57,31.9,0.597,2.98E-02
829.4,5.14,0,25.4,46.5,23.75,14.18,-7.57,31.9,0.597,2.98E-02
830.4,5.37,0,25.4,46.5,23.75,14.23,-7.57,31.9,0.597,2.99E-02
831.4,5.59,0,25.4,46.5,23.75,14.29,-7.57,31.9,0.597,2.99E-02
832.4,5.86,0,25.4,46.5,23.75,14.36,-7.57,31.9,0.597,2.99E-02
833.5,6.2,0,25.4,46.4,23.75,14.44,-7.57,31.9,0.597,3.00E-02
834.5,6.56,0,25.4,46.4,23.75,14.53,-7.57,31.9,0.597,3.00E-02
835.5,6.91,0,25.4,46.4,23.75,14.63,-7.57,31.9,0.597,3.00E-02
836.5,7.26,0,25.4,46.4,23.75,14.72,-7.57,31.9,0.598,3.01E-02
837.5,7.59,0,25.4,46.4,23.75,14.82,-7.57,31.9,0.598,3.01E-02
838.5,7.92,0,25.4,46.4,23.74,14.91,-7.57,31.9,0.598,3.01E-02
839.6,8.2,0,25.4,46.4,23.74,15,-7.57,31.9,0.598,3.02E-02
840.6,8.4,0,25.4,46.4,23.74,15.07,-7.57,31.9,0.598,3.02E-02
841.6,8.55,0,25.4,46.4,23.75,15.13,-7.57,31.9,0.598,3.03E-02
842.6,8.64,0,25.4,46.4,23.75,15.17,-7.57,31.9,0.598,3.03E-02
843.6,8.71,0,25.4,46.4,23.75,15.2,-7.57,31.9,0.598,3.03E-02
844.7,8.71,0,25.4,46.4,23.75,15.22,-7.57,31.9,0.598,3.04E-02
845.7,8.65,0,25.4,46.4,23.75,15.22,-7.57,31.9,0.598,3.04E-02
846.7,8.62,0,25.4,46.4,23.75,15.21,-7.57,31.9,0.598,3.05E-02
847.7,8.55,0,25.4,46.4,23.74,15.2,-7.57,31.9,0.599,3.05E-02
848.7,8.48,0,25.4,46.4,23.74,15.18,-7.57,31.9,0.599,3.06E-02
849.8,8.39,0,25.4,46.4,23.74,15.16,-7.57,31.9,0.599,3.06E-02
850.8,8.28,0,25.4,46.4,23.74,15.14,-7.57,31.9,0.599,3.06E-02
851.8,8.19,0,25.4,46.4,23.74,15.11,-7.57,31.9,0.599,3.07E-02
852.8,8.1,0,25.4,46.4,23.74,15.09,-7.57,31.9,0.599,3.07E-02
853.9,8.05,0,25.4,46.4,23.74,15.07,-7.57,31.9,0.599,3.08E-02
854.9,8,0,25.4,46.4,23.74,15.05,-7.57,31.9,0.599,3.08E-02
855.9,7.99,0,25.4,46.4,23.74,15.04,-7.57,31.9,0.599,3.08E-02
856.9,7.95,0,25.4,46.4,23.74,15.03,-7.57,31.9,0.599,3.09E-02
857.9,7.92,0,25.4,46.4,23.74,15.02,-7.57,31.9,0.599,3.09E-02
859,7.88,0,25.4,46.4,23.74,15.01,-7.57,31.9,0.6,3.10E-02
860,7.85,0,25.4,46.4,23.74,15,-7.57,31.9,0.6,3.10E-02
861,7.75,0,25.4,46.4,23.74,14.98,-7.57,31.9,0.6,3.10E-02
862,7.69,0,25.4,46.4,23.74,14.96,-7.57,31.9,0.6,3.11E-02
863,7.64,0,25.4,46.4,23.74,14.95,-7.57,31.9,0.6,3.11E-02
864,7.62,0,25.4,46.4,23.74,14.94,-7.57,31.9,0.6,3.11E-02
865.1,7.59,0,25.4,46.4,23.74,14.93,-7.57,31.9,0.6,3.12E-02
866.1,7.57,0,25.4,46.4,23.75,14.91,-7.57,31.9,0.6,3.12E-02
867.1,7.6,0,25.4,46.4,23.75,14.91,-7.57,31.9,0.6,3.13E-02
868.1,7.59,0,25.4,46.4,23.74,14.91,-7.57,31.9,0.6,3.13E-02
869.1,7.6,0,25.4,46.4,23.75,14.91,-7.57,31.9,0.6,3.13E-02
870.1,7.61,0,25.4,46.4,23.75,14.91,-7.57,31.9,0.6,3.14E-02
871.2,7.62,0,25.4,46.4,23.75,14.91,-7.57,31.9,0.6,3.14E-02
872.2,7.63,0,25.4,46.4,23.75,14.91,-7.57,31.9,0.601,3.14E-02
873.2,7.61,0,25.4,46.4,23.75,14.91,-7.57,31.9,0.601,3.15E-02
874.2,7.61,0,25.4,46.4,23.75,14.9,-7.57,31.9,0.601,3.15E-02
875.2,7.57,0,25.4,46.4,23.75,14.89,-7.57,31.9,0.601,3.15E-02
876.2,7.56,0,25.4,46.4,23.75,14.88,-7.57,31.9,0.601,3.16E-02
877.3,7.42,0,25.4,46.4,23.75,14.87,-7.57,31.9,0.601,3.16E-02
878.3,7.38,0,25.5,46.3,23.75,14.86,-7.57,31.9,0.601,3.17E-02
879.3,7.39,0,25.5,46.3,23.75,14.86,-7.57,31.9,0.601,3.17E-02
880.3,7.36,0,25.5,46.3,23.75,14.85,-7.57,31.9,0.601,3.17E-02
881.3,7.38,0,25.5,46.3,23.75,14.85,-7.57,31.9,0.601,3.18E-02
882.3,7.35,0,25.5,46.3,23.75,14.85,-7.57,31.9,0.601,3.18E-02
883.4,7.29,0,25.5,46.3,23.75,14.84,-7.57,31.9,0.601,3.18E-02
884.4,7.26,0,25.5,46.3,23.75,14.83,-7.57,31.9,0.602,3.19E-02
885.4,7.22,0,25.5,46.3,23.75,14.82,-7.57,31.9,0.602,3.19E-02
886.4,7.19,0,25.5,46.3,23.75,14.81,-7.57,31.9,0.602,3.19E-02
887.4,7.11,0,25.5,46.3,23.74,14.79,-7.57,31.9,0.602,3.20E-02
888.4,7.12,0,25.5,46.3,23.74,14.79,-7.57,31.9,0.602,3.20E-02
889.5,7.07,0,25.5,46.3,23.74,14.78,-7.57,31.9,0.602,3.20E-02
890.5,7.04,0,25.5,46.3,23.74,14.77,-7.57,31.9,0.602,3.21E-02
891.5,7.01,0,25.5,46.3,23.75,14.76,-7.57,31.9,0.602,3.21E-02
892.5,6.94,0,25.5,46.3,23.75,14.74,-7.57,31.9,0.602,3.22E-02
893.5,6.95,0,25.5,46.3,23.75,14.74,-7.57,31.9,0.602,3.22E-02
894.5,6.9,0,25.5,46.3,23.75,14.73,-7.57,31.9,0.602,3.22E-02
895.6,6.9,0,25.5,46.3,23.75,14.72,-7.57,31.9,0.602,3.23E-02
896.6,6.88,0,25.5,46.3,23.75,14.72,-7.57,31.9,0.602,3.23E-02
897.6,6.9,0,25.5,46.3,23.75,14.72,-7.57,31.9,0.603,3.23E-02
898.6,6.91,0,25.5,46.3,23.75,14.72,-7.57,31.9,0.603,3.24E-02
899.6,6.85,0,25.5,46.3,23.75,14.71,-7.57,31.9,0.603,3.24E-02
900.6,6.81,0,25.5,46.3,23.75,14.7,-7.57,31.9,0.603,3.24E-02
