Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
618.5,12.82,0,24.4,37.3,23.31,15.88,-7.57,29.9,0.498,4.93E-02
619.5,12.79,0,24.4,37.3,23.31,15.88,-7.57,29.9,0.498,4.94E-02
620.5,12.79,0,24.4,37.3,23.31,15.87,-7.57,29.9,0.498,4.94E-02
621.5,12.82,0,24.4,37.3,23.31,15.88,-7.57,29.9,0.498,4.95E-02
622.5,12.81,0,24.4,37.3,23.31,15.88,-7.57,29.9,0.498,4.96E-02
623.6,12.83,0,24.4,37.3,23.31,15.88,-7.57,29.9,0.498,4.96E-02
624.6,12.83,0,24.4,37.3,23.31,15.89,-7.57,29.9,0.498,4.97E-02
625.6,12.87,0,24.4,37.3,23.32,15.9,-7.57,30,0.499,4.97E-02
626.6,13.02,0,24.4,37.3,23.32,15.91,-7.57,30,0.499,4.98E-02
627.6,13.03,0,24.4,37.3,23.32,15.92,-7.57,29.9,0.499,4.99E-02
628.7,13.04,0,24.4,37.3,23.32,15.93,-7.57,30,0.499,4.99E-02
629.7,13.07,0,24.4,37.3,23.32,15.93,-7.57,30,0.499,5.00E-02
630.7,13.08,0,24.4,37.3,23.32,15.94,-7.57,30,0.499,5.01E-02
631.7,13.05,0,24.4,37.3,23.32,15.94,-7.57,30,0.499,5.01E-02
632.7,13.07,0,24.4,37.3,23.32,15.94,-7.57,30,0.5,5.02E-02
633.8,13.14,0,24.4,37.3,23.32,15.95,-7.57,30,0.5,5.03E-02
634.8,13.17,0,24.4,37.3,23.32,15.96,-7.57,30,0.5,5.03E-02
635.8,13.24,0,24.4,37.3,23.32,15.97,-7.57,30,0.5,5.04E-02
636.8,13.28,0,24.4,37.3,23.32,15.98,-7.57,30,0.5,5.05E-02
637.8,13.35,0,24.4,37.3,23.33,16,-7.57,30,0.5,5.05E-02
638.8,13.33,0,24.4,37.3,23.33,16,-7.57,30,0.5,5.06E-02
639.8,13.29,0,24.4,37.3,23.33,16,-7.57,30,0.501,5.06E-02
640.9,13.33,0,24.4,37.3,23.33,16,-7.57,30,0.501,5.07E-02
641.9,13.33,0,24.4,37.3,23.33,16,-7.57,30,0.501,5.08E-02
642.9,13.31,0,24.4,37.3,23.33,16,-7.57,30,0.501,5.08E-02
643.9,13.29,0,24.4,37.3,23.33,16,-7.57,30,0.501,5.09E-02
644.9,13.32,0,24.4,37.3,23.33,16,-7.57,30,0.501,5.10E-02
646,13.29,0,24.4,37.3,23.33,16,-7.57,30,0.501,5.10E-02
647,13.26,0,24.4,37.3,23.33,15.99,-7.57,30,0.502,5.11E-02
648,13.26,0,24.4,37.3,23.33,15.98,-7.57,30,0.502,5.12E-02
649,13.26,0,24.4,37.3,23.34,15.97,-7.57,30,0.502,5.12E-02
650,13.26,0,24.4,37.3,23.34,15.96,-7.57,30,0.502,5.13E-02
651,13.17,0,24.4,37.3,23.34,15.96,-7.57,30,0.502,5.14E-02
652.1,13.16,0,24.4,37.3,23.34,15.95,-7.57,30,0.502,5.14E-02
653.1,13.14,0,24.4,37.3,23.34,15.95,-7.57,30,0.502,5.15E-02
654.1,13.13,0,24.4,37.3,23.34,15.94,-7.57,30,0.503,5.16E-02
655.1,13.16,0,24.4,37.3,23.34,15.94,-7.57,30,0.503,5.16E-02
656.1,13.15,0,24.4,37.3,23.34,15.94,-7.57,30,0.503,5.17E-02
657.1,13.18,0,24.4,37.3,23.34,15.94,-7.57,30,0.503,5.18E-02
658.2,13.18,0,24.4,37.3,23.34,15.94,-7.57,30,0.503,5.18E-02
659.2,13.2,0,24.4,37.3,23.34,15.94,-7.57,30,0.503,5.19E-02
660.2,13.17,0,24.4,37.3,23.34,15.94,-7.57,30,0.503,5.19E-02
661.2,13.18,0,24.4,37.3,23.34,15.94,-7.57,30,0.504,5.20E-02
662.2,13.16,0,24.4,37.3,23.34,15.94,-7.57,30,0.504,5.21E-02
663.3,13.2,0,24.4,37.3,23.34,15.94,-7.57,30,0.504,5.21E-02
664.3,13.18,0,24.4,37.3,23.34,15.94,-7.57,30,0.504,5.22E-02
665.3,13.18,0,24.4,37.3,23.35,15.94,-7.57,30,0.504,5.23E-02
666.3,13.2,0,24.4,37.3,23.35,15.95,-7.57,30,0.504,5.23E-02
667.3,13.18,0,24.4,37.3,23.35,15.95,-7.57,30,0.504,5.24E-02
668.3,13.2,0,24.4,37.3,23.35,15.95,-7.57,30,0.505,5.25E-02
669.4,13.16,0,24.4,37.3,23.35,15.95,-7.57,30,0.505,5.25E-02
670.4,13.17,0,24.4,37.3,23.35,15.94,-7.57,30,0.505,5.26E-02
671.4,13.17,0,24.4,37.3,23.35,15.94,-7.57,30,0.505,5.27E-02
672.4,13.19,0,24.4,37.3,23.35,15.94,-7.57,30,0.505,5.27E-02
673.4,13.18,0,24.4,37.3,23.35,15.94,-7.57,30,0.505,5.28E-02
674.5,13.17,0,24.4,37.3,23.35,15.93,-7.57,30,0.505,5.28E-02
675.5,13.18,0,24.4,37.3,23.35,15.93,-7.57,30,0.506,5.29E-02
676.5,13.16,0,24.4,37.3,23.35,15.93,-7.57,30,0.506,5.30E-02
677.5,13.14,0,24.4,37.3,23.35,15.92,-7.57,30,0.506,5.30E-02
678.5,13.13,0,24.4,37.3,23.35,15.91,-7.57,30,0.506,5.31E-02
679.6,12.98,0,24.4,37.3,23.36,15.89,-7.57,30,0.506,5.32E-02
680.6,13.01,0,24.4,37.3,23.36,15.89,-7.57,30,0.506,5.32E-02
681.6,12.96,0,24.4,37.3,23.36,15.88,-7.57,30,0.506,5.33E-02
682.6,12.95,0,24.4,37.3,23.36,15.87,-7.57,30,0.507,5.34E-02
683.6,13.01,0,24.4,37.3,23.36,15.88,-7.57,30,0.507,5.34E-02
684.6,13,0,24.4,37.3,23.36,15.88,-7.57,30,0.507,5.35E-02
685.7,13,0,24.4,37.3,23.36,15.88,-7.57,30,0.507,5.36E-02
686.7,12.93,0,24.4,37.3,23.36,15.87,-7.57,30,0.507,5.36E-02
687.7,12.88,0,24.4,37.3,23.36,15.86,-7.57,30,0.507,5.37E-02
688.7,12.86,0,24.4,37.3,23.36,15.85,-7.57,30,0.507,5.37E-02
689.7,12.82,0,24.4,37.3,23.36,15.84,-7.57,30,0.508,5.38E-02
690.7,12.79,0,24.4,37.3,23.36,15.83,-7.57,30,0.508,5.39E-02
691.8,12.78,0,24.4,37.3,23.36,15.82,-7.57,30,0.508,5.39E-02
692.8,12.8,0,24.4,37.3,23.36,15.82,-7.57,30,0.508,5.40E-02
693.8,12.85,0,24.4,37.3,23.37,15.83,-7.57,30,0.508,5.41E-02
694.8,12.86,0,24.4,37.3,23.37,15.83,-7.57,30,0.508,5.41E-02
695.8,12.85,0,24.4,37.3,23.37,15.83,-7.57,30,0.508,5.42E-02
696.8,12.88,0,24.4,37.3,23.37,15.84,-7.57,30,0.508,5.42E-02
697.8,12.88,0,24.4,37.3,23.37,15.84,-7.57,30,0.509,5.43E-02
698.9,12.97,0,24.4,37.3,23.37,15.85,-7.57,30,0.509,5.44E-02
699.9,13.05,0,24.4,37.3,23.37,15.87,-7.57,30,0.509,5.44E-02
700.9,13.13,0,24.4,37.3,23.37,15.89,-7.57,30,0.509,5.45E-02
701.9,13.21,0,24.4,37.2,23.38,15.91,-7.57,30,0.509,5.46E-02
702.9,13.24,0,24.4,37.2,23.38,15.92,-7.57,30,0.509,5.46E-02
703.9,13.29,0,24.4,37.2,23.38,15.94,-7.57,30,0.509,5.47E-02
705,13.3,0,24.4,37.2,23.37,15.95,-7.57,30,0.51,5.48E-02
706,13.34,0,24.4,37.2,23.37,15.96,-7.57,30,0.51,5.48E-02
707,13.36,0,24.4,37.2,23.38,15.96,-7.57,30,0.51,5.49E-02
708,13.37,0,24.4,37.2,23.38,15.97,-7.57,30,0.51,5.50E-02
709,13.4,0,24.4,37.2,23.38,15.97,-7.57,30,0.51,5.50E-02
710,13.42,0,24.4,37.2,23.38,15.98,-7.57,30,0.51,5.51E-02
711.1,13.49,0,24.4,37.2,23.39,15.99,-7.57,30,0.511,5.51E-02
712.1,13.44,0,24.4,37.2,23.39,15.99,-7.57,30,0.511,5.52E-02
713.1,13.47,0,24.4,37.2,23.38,15.99,-7.57,30,0.511,5.53E-02
714.1,13.45,0,24.4,37.2,23.38,15.99,-7.57,30,0.511,5.53E-02
715.1,13.44,0,24.4,37.2,23.38,15.99,-7.57,30,0.511,5.54E-02
716.2,13.42,0,24.4,37.2,23.38,16,-7.57,30,0.511,5.55E-02
717.2,13.4,0,24.4,37.2,23.38,16,-7.57,30,0.511,5.55E-02
718.2,13.44,0,24.4,37.2,23.38,16,-7.57,30,0.512,5.56E-02
719.2,13.43,0,24.4,37.2,23.38,16,-7.57,30,0.512,5.57E-02
720.2,13.46,0,24.4,37.2,23.38,16.01,-7.57,30,0.512,5.57E-02
721.2,13.47,0,24.4,37.2,23.38,16.01,-7.57,30,0.512,5.58E-02
722.3,13.46,0,24.4,37.2,23.38,16.01,-7.57,30,0.512,5.59E-02
723.3,13.47,0,24.4,37.2,23.38,16.01,-7.57,30,0.512,5.59E-02
724.3,13.48,0,24.4,37.2,23.39,16.01,-7.57,30,0.512,5.60E-02
725.3,13.47,0,24.4,37.2,23.39,16.01,-7.57,30,0.513,5.61E-02
726.3,13.5,0,24.4,37.2,23.39,16.02,-7.57,30,0.513,5.61E-02
727.3,13.5,0,24.4,37.3,23.39,16.02,-7.57,30,0.513,5.62E-02
728.4,13.54,0,24.4,37.3,23.39,16.03,-7.57,30,0.513,5.63E-02
729.4,13.56,0,24.4,37.3,23.39,16.03,-7.57,30,0.513,5.63E-02
730.4,13.58,0,24.4,37.3,23.39,16.04,-7.57,30,0.513,5.64E-02
731.4,13.67,0,24.4,37.3,23.39,16.04,-7.57,30,0.513,5.65E-02
732.4,13.7,0,24.4,37.3,23.39,16.05,-7.57,30,0.514,5.65E-02
733.4,13.69,0,24.4,37.3,23.39,16.05,-7.57,30,0.514,5.66E-02
734.5,13.69,0,24.4,37.3,23.4,16.05,-7.57,30,0.514,5.67E-02
735.5,13.72,0,24.4,37.3,23.4,16.05,-7.57,30,0.514,5.67E-02
736.5,13.69,0,24.4,37.3,23.39,16.05,-7.57,30,0.514,5.68E-02
737.5,13.68,0,24.4,37.3,23.4,16.06,-7.57,30,0.514,5.69E-02
738.5,13.66,0,24.4,37.3,23.39,16.06,-7.57,30,0.514,5.69E-02
739.5,13.67,0,24.4,37.3,23.39,16.06,-7.57,30,0.515,5.70E-02
740.6,13.67,0,24.4,37.3,23.39,16.06,-7.57,30,0.515,5.71E-02
741.6,13.68,0,24.4,37.3,23.39,16.06,-7.57,30,0.515,5.71E-02
742.6,13.7,0,24.4,37.3,23.39,16.06,-7.57,30,0.515,5.72E-02
743.6,13.67,0,24.4,37.3,23.39,16.06,-7.57,30,0.515,5.73E-02
744.6,13.65,0,24.4,37.3,23.39,16.05,-7.57,30,0.515,5.73E-02
745.6,13.65,0,24.4,37.3,23.39,16.04,-7.57,30,0.516,5.74E-02
746.7,13.67,0,24.4,37.3,23.39,16.03,-7.57,30,0.516,5.75E-02
747.7,13.56,0,24.4,37.3,23.39,16.02,-7.57,30,0.516,5.75E-02
748.7,13.47,0,24.4,37.3,23.4,16,-7.57,30,0.516,5.76E-02
749.7,13.42,0,24.4,37.3,23.39,15.99,-7.57,30,0.516,5.77E-02
750.7,13.41,0,24.4,37.3,23.39,15.98,-7.57,30,0.516,5.77E-02
751.7,13.37,0,24.4,37.3,23.39,15.97,-7.57,30,0.516,5.78E-02
752.8,13.29,0,24.4,37.3,23.39,15.95,-7.57,30,0.517,5.79E-02
753.8,13.29,0,24.4,37.3,23.39,15.94,-7.57,30,0.517,5.79E-02
754.8,13.28,0,24.4,37.3,23.39,15.94,-7.57,30,0.517,5.80E-02
755.8,13.24,0,24.4,37.3,23.4,15.93,-7.57,30,0.517,5.81E-02
756.8,13.21,0,24.4,37.3,23.4,15.92,-7.57,30,0.517,5.81E-02
757.8,13.17,0,24.4,37.3,23.4,15.91,-7.57,30,0.517,5.82E-02
758.9,13.18,0,24.4,37.3,23.4,15.9,-7.57,30,0.517,5.83E-02
759.9,13.12,0,24.4,37.3,23.4,15.89,-7.57,30,0.518,5.83E-02
760.9,13.09,0,24.4,37.3,23.4,15.88,-7.57,30,0.518,5.84E-02
761.9,13.05,0,24.4,37.3,23.4,15.87,-7.57,29.9,0.518,5.84E-02
762.9,12.99,0,24.4,37.3,23.4,15.86,-7.57,29.9,0.518,5.85E-02
764,12.98,0,24.4,37.2,23.4,15.85,-7.57,29.9,0.518,5.86E-02
765,12.88,0,24.4,37.2,23.4,15.83,-7.57,29.9,0.518,5.86E-02
766,12.82,0,24.4,37.2,23.41,15.81,-7.57,29.9,0.518,5.87E-02
767,12.79,0,24.4,37.2,23.41,15.79,-7.57,29.9,0.519,5.88E-02
768,12.73,0,24.4,37.2,23.41,15.77,-7.57,29.9,0.519,5.88E-02
769,12.75,0,24.4,37.2,23.41,15.77,-7.57,29.9,0.519,5.89E-02
770,12.7,0,24.4,37.2,23.41,15.76,-7.57,29.9,0.519,5.89E-02
771.1,12.73,0,24.4,37.2,23.41,15.76,-7.57,29.9,0.519,5.90E-02
772.1,12.73,0,24.4,37.2,23.41,15.76,-7.57,29.9,0.519,5.91E-02
773.1,12.74,0,24.4,37.2,23.41,15.76,-7.57,29.9,0.519,5.91E-02
774.1,12.81,0,24.4,37.2,23.41,15.77,-7.57,29.9,0.52,5.92E-02
775.1,12.82,0,24.4,37.2,23.41,15.77,-7.57,29.9,0.52,5.93E-02
776.2,12.82,0,24.4,37.2,23.42,15.78,-7.57,29.9,0.52,5.93E-02
777.2,12.8,0,24.4,37.2,23.42,15.79,-7.57,29.9,0.52,5.94E-02
778.2,12.86,0,24.4,37.2,23.42,15.79,-7.57,29.9,0.52,5.94E-02
779.2,12.86,0,24.4,37.2,23.42,15.79,-7.57,29.9,0.52,5.95E-02
780.2,12.83,0,24.4,37.2,23.42,15.78,-7.57,29.9,0.52,5.96E-02
781.2,12.81,0,24.4,37.2,23.42,15.78,-7.57,29.9,0.52,5.96E-02
782.3,12.78,0,24.4,37.2,23.42,15.77,-7.57,29.9,0.521,5.97E-02
783.3,12.79,0,24.4,37.2,23.42,15.77,-7.57,29.9,0.521,5.98E-02
784.3,12.8,0,24.4,37.2,23.42,15.77,-7.57,29.9,0.521,5.98E-02
785.3,12.78,0,24.4,37.2,23.42,15.76,-7.57,29.9,0.521,5.99E-02
786.3,12.79,0,24.4,37.2,23.42,15.76,-7.57,29.9,0.521,6.00E-02
787.3,12.8,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.521,6.00E-02
788.4,12.8,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.521,6.01E-02
789.4,12.78,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.522,6.01E-02
790.4,12.79,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.522,6.02E-02
791.4,12.81,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.522,6.03E-02
792.4,12.79,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.522,6.03E-02
793.5,12.79,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.522,6.04E-02
794.5,12.77,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.522,6.05E-02
795.5,12.81,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.522,6.05E-02
796.5,12.79,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.523,6.06E-02
797.6,12.77,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.523,6.06E-02
798.6,12.79,0,24.4,37.1,23.43,15.76,-7.57,29.9,0.523,6.07E-02
799.6,12.77,0,24.4,37.1,23.43,15.75,-7.57,29.9,0.523,6.08E-02
800.6,12.79,0,24.4,37.1,23.43,15.75,-7.57,29.9,0.523,6.08E-02
801.6,12.77,0,24.4,37.1,23.43,15.75,-7.57,29.9,0.523,6.09E-02
802.7,12.78,0,24.4,37.1,23.43,15.75,-7.57,29.9,0.523,6.10E-02
803.7,12.81,0,24.4,37.1,23.43,15.75,-7.57,29.9,0.524,6.10E-02
804.7,12.78,0,24.4,37.1,23.43,15.75,-7.57,29.9,0.524,6.11E-02
805.7,12.81,0,24.4,37.1,23.43,15.76,-7.57,29.9,0.524,6.11E-02
806.7,12.8,0,24.4,37.1,23.43,15.76,-7.57,29.9,0.524,6.12E-02
807.8,12.78,0,24.4,37.1,23.42,15.76,-7.57,29.9,0.524,6.13E-02
808.8,12.8,0,24.4,37.1,23.43,15.76,-7.57,29.9,0.524,6.13E-02
809.8,12.79,0,24.4,37.1,23.43,15.76,-7.57,29.9,0.524,6.14E-02
810.8,12.8,0,24.4,37.1,23.43,15.76,-7.57,29.9,0.525,6.15E-02
811.8,12.79,0,24.4,37.1,23.43,15.76,-7.57,29.9,0.525,6.15E-02
812.8,12.81,0,24.4,37.1,23.43,15.77,-7.57,29.9,0.525,6.16E-02
813.9,12.84,0,24.4,37.1,23.43,15.78,-7.57,29.9,0.525,6.16E-02
814.9,12.83,0,24.4,37.1,23.43,15.78,-7.57,29.9,0.525,6.17E-02
815.9,12.96,0,24.4,37.1,23.43,15.79,-7.57,29.9,0.525,6.18E-02
816.9,13,0,24.4,37.1,23.43,15.81,-7.57,29.9,0.525,6.18E-02
818,13.12,0,24.4,37.1,23.44,15.83,-7.57,29.9,0.526,6.19E-02
819,13.14,0,24.4,37.1,23.44,15.84,-7.57,29.9,0.526,6.20E-02
820,13.17,0,24.4,37.1,23.44,15.85,-7.57,29.9,0.526,6.20E-02
821,13.19,0,24.4,37.1,23.44,15.86,-7.57,29.9,0.526,6.21E-02
822,13.21,0,24.4,37.1,23.44,15.87,-7.57,29.9,0.526,6.22E-02
823,13.22,0,24.4,37.2,23.44,15.87,-7.57,29.9,0.526,6.22E-02
824.1,13.2,0,24.4,37.2,23.44,15.87,-7.57,29.9,0.526,6.23E-02
825.1,13.29,0,24.4,37.2,23.44,15.88,-7.57,29.9,0.527,6.24E-02
826.1,13.32,0,24.4,37.2,23.44,15.89,-7.57,29.9,0.527,6.24E-02
827.2,13.4,0,24.4,37.2,23.44,15.91,-7.57,29.9,0.527,6.25E-02
828.2,13.43,0,24.4,37.2,23.44,15.92,-7.57,29.9,0.527,6.26E-02
829.2,13.47,0,24.4,37.2,23.44,15.93,-7.57,29.9,0.527,6.26E-02
830.2,13.46,0,24.4,37.2,23.44,15.94,-7.57,29.9,0.527,6.27E-02
831.2,13.45,0,24.4,37.2,23.44,15.94,-7.57,29.9,0.527,6.28E-02
832.2,13.45,0,24.4,37.2,23.44,15.94,-7.57,29.9,0.528,6.28E-02
833.3,13.4,0,24.4,37.2,23.44,15.93,-7.57,29.9,0.528,6.29E-02
834.3,13.4,0,24.4,37.2,23.44,15.93,-7.57,29.9,0.528,6.29E-02
835.3,13.41,0,24.4,37.2,23.44,15.93,-7.57,29.9,0.528,6.30E-02
836.3,13.38,0,24.4,37.2,23.44,15.92,-7.57,29.9,0.528,6.31E-02
837.3,13.37,0,24.4,37.2,23.44,15.91,-7.57,29.9,0.528,6.31E-02
838.3,13.38,0,24.4,37.2,23.44,15.91,-7.57,29.9,0.528,6.32E-02
839.3,13.38,0,24.4,37.2,23.45,15.9,-7.57,29.9,0.529,6.33E-02
840.4,13.37,0,24.4,37.2,23.45,15.9,-7.57,29.9,0.529,6.33E-02
841.4,13.3,0,24.4,37.2,23.45,15.89,-7.57,29.9,0.529,6.34E-02
842.4,13.35,0,24.4,37.2,23.45,15.89,-7.57,29.9,0.529,6.35E-02
843.4,13.36,0,24.4,37.2,23.45,15.89,-7.57,29.9,0.529,6.35E-02
844.4,13.35,0,24.4,37.2,23.45,15.89,-7.57,29.9,0.529,6.36E-02
845.5,13.35,0,24.4,37.2,23.45,15.89,-7.57,29.9,0.529,6.37E-02
846.5,13.32,0,24.4,37.2,23.45,15.88,-7.57,29.9,0.53,6.37E-02
847.5,13.3,0,24.4,37.2,23.45,15.88,-7.57,29.9,0.53,6.38E-02
848.5,13.32,0,24.4,37.2,23.45,15.88,-7.57,29.9,0.53,6.39E-02
849.5,13.31,0,24.4,37.2,23.45,15.88,-7.57,29.9,0.53,6.39E-02
850.5,13.29,0,24.4,37.2,23.45,15.87,-7.57,29.9,0.53,6.40E-02
851.6,13.29,0,24.4,37.2,23.45,15.87,-7.57,29.9,0.53,6.41E-02
852.6,13.27,0,24.4,37.2,23.45,15.86,-7.57,29.9,0.53,6.41E-02
853.6,13.28,0,24.4,37.2,23.45,15.86,-7.57,29.9,0.531,6.42E-02
854.6,13.28,0,24.4,37.2,23.45,15.86,-7.57,29.9,0.531,6.43E-02
855.6,13.25,0,24.4,37.2,23.45,15.86,-7.57,29.9,0.531,6.43E-02
856.6,13.26,0,24.4,37.2,23.45,15.86,-7.57,29.9,0.531,6.44E-02
857.7,13.28,0,24.4,37.2,23.45,15.86,-7.57,29.9,0.531,6.44E-02
858.7,13.28,0,24.4,37.2,23.45,15.87,-7.57,29.9,0.531,6.45E-02
859.7,13.28,0,24.4,37.1,23.45,15.87,-7.57,29.9,0.531,6.46E-02
860.7,13.25,0,24.4,37.1,23.45,15.87,-7.57,29.9,0.532,6.46E-02
861.8,13.28,0,24.4,37.1,23.45,15.88,-7.57,29.9,0.532,6.47E-02
862.8,13.26,0,24.4,37.1,23.45,15.88,-7.57,29.9,0.532,6.48E-02
863.8,13.26,0,24.4,37.1,23.45,15.88,-7.57,29.9,0.532,6.48E-02
864.8,13.26,0,24.4,37.1,23.45,15.88,-7.57,29.9,0.532,6.49E-02
865.8,13.26,0,24.4,37.1,23.45,15.88,-7.57,29.9,0.532,6.50E-02
866.8,13.28,0,24.4,37.1,23.45,15.88,-7.57,29.9,0.532,6.50E-02
867.9,13.27,0,24.4,37.1,23.45,15.88,-7.57,29.9,0.533,6.51E-02
868.9,13.28,0,24.4,37.1,23.45,15.89,-7.57,29.9,0.533,6.52E-02
869.9,13.25,0,24.4,37.1,23.45,15.88,-7.57,29.9,0.533,6.52E-02
870.9,13.26,0,24.4,37.1,23.45,15.88,-7.57,29.9,0.533,6.53E-02
872,13.25,0,24.4,37.1,23.46,15.88,-7.57,29.9,0.533,6.54E-02
873,13.27,0,24.4,37.1,23.46,15.88,-7.57,29.9,0.533,6.54E-02
874,13.25,0,24.4,37.1,23.46,15.87,-7.57,29.9,0.533,6.55E-02
875,13.27,0,24.5,37.1,23.46,15.87,-7.57,29.9,0.534,6.56E-02
876,13.28,0,24.5,37.1,23.46,15.88,-7.57,29.9,0.534,6.56E-02
877,13.26,0,24.5,37.1,23.46,15.88,-7.57,29.9,0.534,6.57E-02
878.1,13.26,0,24.5,37,23.46,15.88,-7.57,29.9,0.534,6.57E-02
879.1,13.27,0,24.5,37,23.46,15.88,-7.57,29.9,0.534,6.58E-02
880.1,13.27,0,24.5,37,23.46,15.88,-7.57,29.9,0.534,6.59E-02
881.1,13.26,0,24.5,37,23.45,15.88,-7.57,29.9,0.534,6.59E-02
882.1,13.27,0,24.5,37,23.45,15.88,-7.57,29.9,0.535,6.60E-02
883.1,13.29,0,24.5,37,23.46,15.88,-7.57,29.9,0.535,6.61E-02
884.2,13.29,0,24.5,37,23.46,15.89,-7.57,29.9,0.535,6.61E-02
885.2,13.27,0,24.5,37,23.46,15.89,-7.57,29.9,0.535,6.62E-02
886.2,13.28,0,24.5,37,23.46,15.89,-7.57,29.9,0.535,6.63E-02
887.2,13.28,0,24.5,37,23.46,15.89,-7.57,29.9,0.535,6.63E-02
888.2,13.29,0,24.5,37,23.46,15.89,-7.57,29.9,0.536,6.64E-02
889.3,13.3,0,24.5,37,23.46,15.89,-7.57,29.9,0.536,6.65E-02
890.3,13.3,0,24.5,37,23.46,15.9,-7.57,29.9,0.536,6.65E-02
891.3,13.34,0,24.5,37,23.46,15.91,-7.57,29.9,0.536,6.66E-02
892.3,13.5,0,24.5,37,23.46,15.92,-7.57,29.9,0.536,6.67E-02
893.3,13.53,0,24.5,37,23.46,15.93,-7.57,29.9,0.536,6.67E-02
894.3,13.56,0,24.5,37,23.46,15.94,-7.57,29.9,0.536,6.68E-02
895.3,13.54,0,24.5,37,23.46,15.94,-7.57,29.9,0.537,6.69E-02
896.4,13.58,0,24.5,37,23.46,15.95,-7.57,29.9,0.537,6.69E-02
897.4,13.57,0,24.5,36.9,23.47,15.95,-7.57,29.9,0.537,6.70E-02
898.4,13.53,0,24.5,36.9,23.47,15.94,-7.57,29.9,0.537,6.71E-02
899.4,13.56,0,24.5,36.9,23.47,15.94,-7.57,29.9,0.537,6.71E-02
900.4,13.59,0,24.5,36.9,23.47,15.95,-7.57,29.9,0.537,6.72E-02
