Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
617.5,3.53,0,24.7,23.3,22.63,13.58,-7.57,29.8,0.142,1.57E-02
618.5,3.55,0,24.7,23.3,22.64,13.59,-7.57,29.8,0.142,1.57E-02
619.6,3.53,0,24.7,23.3,22.64,13.6,-7.57,29.8,0.142,1.57E-02
620.6,3.67,0,24.7,23.3,22.64,13.61,-7.57,29.8,0.142,1.57E-02
621.6,3.66,0,24.7,23.3,22.63,13.61,-7.57,29.8,0.142,1.57E-02
622.6,3.67,0,24.7,23.3,22.63,13.62,-7.57,29.8,0.142,1.57E-02
623.6,3.67,0,24.7,23.3,22.63,13.62,-7.57,29.8,0.142,1.58E-02
624.6,3.65,0,24.7,23.3,22.62,13.62,-7.57,29.8,0.142,1.58E-02
625.7,3.64,0,24.7,23.3,22.62,13.62,-7.57,29.8,0.142,1.58E-02
626.7,3.6,0,24.7,23.2,22.62,13.62,-7.57,29.8,0.142,1.58E-02
627.7,3.62,0,24.7,23.2,22.62,13.62,-7.57,29.8,0.142,1.58E-02
628.7,3.61,0,24.7,23.2,22.62,13.61,-7.57,29.8,0.142,1.58E-02
629.8,3.6,0,24.7,23.2,22.62,13.61,-7.57,29.8,0.142,1.59E-02
630.8,3.6,0,24.7,23.2,22.62,13.6,-7.57,29.8,0.142,1.59E-02
631.8,3.62,0,24.7,23.2,22.62,13.6,-7.57,29.8,0.142,1.59E-02
632.8,3.63,0,24.7,23.2,22.62,13.61,-7.57,29.8,0.142,1.59E-02
633.8,3.63,0,24.7,23.2,22.62,13.61,-7.57,29.8,0.142,1.59E-02
634.8,3.63,0,24.7,23.2,22.62,13.62,-7.57,29.8,0.142,1.60E-02
635.9,3.64,0,24.7,23.2,22.63,13.62,-7.57,29.8,0.142,1.60E-02
636.9,3.62,0,24.7,23.2,22.62,13.62,-7.57,29.8,0.142,1.60E-02
637.9,3.63,0,24.7,23.2,22.63,13.62,-7.57,29.8,0.143,1.60E-02
638.9,3.61,0,24.7,23.2,22.63,13.62,-7.57,29.8,0.143,1.60E-02
639.9,3.61,0,24.7,23.2,22.63,13.61,-7.57,29.8,0.143,1.60E-02
640.9,3.61,0,24.7,23.2,22.62,13.61,-7.57,29.8,0.143,1.61E-02
642,3.58,0,24.7,23.2,22.62,13.6,-7.57,29.8,0.143,1.61E-02
643,3.62,0,24.7,23.2,22.62,13.6,-7.57,29.8,0.143,1.61E-02
644,3.6,0,24.7,23.2,22.62,13.59,-7.57,29.8,0.143,1.61E-02
645,3.47,0,24.7,23.2,22.62,13.58,-7.57,29.8,0.143,1.61E-02
646,3.47,0,24.7,23.2,22.62,13.58,-7.57,29.8,0.143,1.61E-02
647,3.41,0,24.8,23.2,22.61,13.57,-7.57,29.8,0.143,1.62E-02
648.1,3.45,0,24.8,23.2,22.61,13.57,-7.57,29.8,0.143,1.62E-02
649.1,3.42,0,24.8,23.2,22.61,13.56,-7.57,29.8,0.143,1.62E-02
650.1,3.43,0,24.8,23.2,22.61,13.56,-7.57,29.8,0.143,1.62E-02
651.1,3.46,0,24.8,23.2,22.61,13.57,-7.57,29.8,0.143,1.62E-02
652.1,3.4,0,24.8,23.2,22.61,13.56,-7.57,29.8,0.143,1.62E-02
653.1,3.48,0,24.8,23.2,22.61,13.56,-7.57,29.8,0.143,1.63E-02
654.2,3.46,0,24.8,23.2,22.61,13.56,-7.57,29.8,0.143,1.63E-02
655.2,3.44,0,24.8,23.2,22.61,13.56,-7.57,29.8,0.143,1.63E-02
656.2,3.43,0,24.8,23.2,22.61,13.55,-7.57,29.8,0.143,1.63E-02
657.2,3.41,0,24.8,23.2,22.61,13.55,-7.57,29.8,0.143,1.63E-02
658.2,3.44,0,24.8,23.2,22.61,13.55,-7.57,29.8,0.143,1.63E-02
659.2,3.45,0,24.8,23.2,22.61,13.55,-7.57,29.8,0.143,1.64E-02
660.3,3.41,0,24.8,23.1,22.61,13.55,-7.57,29.8,0.143,1.64E-02
661.3,3.42,0,24.8,23.1,22.61,13.55,-7.57,29.8,0.143,1.64E-02
662.3,3.44,0,24.8,23.1,22.61,13.55,-7.57,29.8,0.143,1.64E-02
663.3,3.42,0,24.8,23.1,22.61,13.55,-7.57,29.8,0.143,1.64E-02
664.3,3.37,0,24.8,23.1,22.61,13.54,-7.57,29.8,0.143,1.64E-02
665.3,3.35,0,24.8,23.1,22.61,13.53,-7.57,29.8,0.144,1.65E-02
666.3,3.37,0,24.8,23.1,22.61,13.53,-7.57,29.8,0.144,1.65E-02
667.4,3.33,0,24.8,23.1,22.61,13.52,-7.57,29.8,0.144,1.65E-02
668.4,3.16,0,24.8,23.1,22.61,13.5,-7.57,29.8,0.144,1.65E-02
669.4,3.15,0,24.8,23.1,22.61,13.49,-7.57,29.8,0.144,1.65E-02
670.4,3.18,0,24.8,23.1,22.61,13.49,-7.57,29.8,0.144,1.65E-02
671.4,3.15,0,24.8,23.1,22.61,13.49,-7.57,29.8,0.144,1.66E-02
672.4,3.13,0,24.8,23.1,22.61,13.48,-7.57,29.8,0.144,1.66E-02
673.5,3.11,0,24.8,23.1,22.61,13.48,-7.57,29.8,0.144,1.66E-02
674.5,3.09,0,24.8,23.1,22.61,13.47,-7.57,29.8,0.144,1.66E-02
675.5,3.08,0,24.8,23.1,22.61,13.47,-7.57,29.8,0.144,1.66E-02
676.5,3.06,0,24.8,23.1,22.61,13.46,-7.57,29.8,0.144,1.66E-02
677.5,3,0,24.8,23.1,22.6,13.45,-7.57,29.8,0.144,1.66E-02
678.5,2.96,0,24.8,23.1,22.6,13.44,-7.57,29.8,0.144,1.67E-02
679.5,2.96,0,24.8,23.1,22.6,13.43,-7.57,29.8,0.144,1.67E-02
680.6,2.94,0,24.8,23.1,22.6,13.43,-7.57,29.8,0.144,1.67E-02
681.6,2.92,0,24.8,23.1,22.6,13.42,-7.57,29.8,0.144,1.67E-02
682.6,2.91,0,24.8,23.1,22.6,13.42,-7.57,29.8,0.144,1.67E-02
683.6,2.94,0,24.8,23.1,22.6,13.42,-7.57,29.8,0.144,1.67E-02
684.6,2.96,0,24.8,23.1,22.6,13.42,-7.57,29.8,0.144,1.67E-02
685.6,2.98,0,24.8,23.1,22.6,13.43,-7.57,29.8,0.144,1.68E-02
686.7,3,0,24.8,23.1,22.6,13.43,-7.57,29.8,0.144,1.68E-02
687.7,2.99,0,24.8,23.1,22.6,13.44,-7.57,29.8,0.144,1.68E-02
688.7,2.99,0,24.8,23.1,22.6,13.44,-7.57,29.8,0.144,1.68E-02
689.7,3,0,24.8,23.1,22.6,13.45,-7.57,29.8,0.144,1.68E-02
690.7,2.99,0,24.8,23.1,22.6,13.45,-7.57,29.8,0.144,1.68E-02
691.7,2.99,0,24.8,23.1,22.6,13.45,-7.57,29.8,0.144,1.69E-02
692.8,2.97,0,24.8,23.1,22.6,13.44,-7.57,29.8,0.144,1.69E-02
693.8,2.98,0,24.8,23.2,22.59,13.44,-7.57,29.8,0.144,1.69E-02
694.8,2.97,0,24.8,23.2,22.59,13.44,-7.57,29.8,0.144,1.69E-02
695.8,2.98,0,24.8,23.2,22.59,13.44,-7.57,29.8,0.145,1.69E-02
696.8,2.96,0,24.8,23.2,22.59,13.43,-7.57,29.8,0.145,1.69E-02
697.9,2.96,0,24.8,23.2,22.59,13.43,-7.57,29.8,0.145,1.69E-02
698.9,2.99,0,24.8,23.2,22.59,13.43,-7.56,29.8,0.145,1.70E-02
699.9,2.96,0,24.8,23.2,22.59,13.43,-7.56,29.8,0.145,1.70E-02
700.9,2.98,0,24.8,23.2,22.59,13.43,-7.56,29.8,0.145,1.70E-02
702,2.97,0,24.8,23.2,22.59,13.43,-7.56,29.8,0.145,1.70E-02
703,2.98,0,24.8,23.2,22.59,13.44,-7.56,29.8,0.145,1.70E-02
704,2.98,0,24.8,23.2,22.59,13.44,-7.56,29.8,0.145,1.70E-02
705,2.96,0,24.8,23.2,22.58,13.44,-7.56,29.8,0.145,1.70E-02
706,2.98,0,24.8,23.2,22.58,13.45,-7.56,29.8,0.145,1.71E-02
707,2.97,0,24.8,23.2,22.58,13.45,-7.56,29.8,0.145,1.71E-02
708.1,2.97,0,24.8,23.2,22.58,13.45,-7.56,29.8,0.145,1.71E-02
709.1,2.97,0,24.8,23.2,22.58,13.45,-7.56,29.8,0.145,1.71E-02
710.1,2.97,0,24.8,23.2,22.58,13.45,-7.56,29.8,0.145,1.71E-02
711.1,2.95,0,24.8,23.2,22.58,13.44,-7.56,29.8,0.145,1.71E-02
712.1,2.97,0,24.8,23.2,22.58,13.44,-7.56,29.8,0.145,1.71E-02
713.2,2.94,0,24.8,23.2,22.58,13.44,-7.56,29.8,0.145,1.72E-02
714.2,2.96,0,24.8,23.2,22.58,13.44,-7.56,29.8,0.145,1.72E-02
715.2,2.94,0,24.8,23.2,22.58,13.43,-7.56,29.8,0.145,1.72E-02
716.2,2.96,0,24.8,23.2,22.58,13.43,-7.56,29.8,0.145,1.72E-02
717.3,2.96,0,24.8,23.2,22.58,13.43,-7.56,29.8,0.145,1.72E-02
718.3,2.93,0,24.8,23.2,22.58,13.43,-7.56,29.8,0.145,1.72E-02
719.3,2.94,0,24.8,23.2,22.57,13.43,-7.56,29.8,0.145,1.72E-02
720.3,2.94,0,24.8,23.2,22.57,13.43,-7.56,29.8,0.145,1.73E-02
721.3,2.94,0,24.8,23.2,22.57,13.43,-7.56,29.8,0.145,1.73E-02
722.3,2.94,0,24.8,23.2,22.57,13.43,-7.56,29.8,0.145,1.73E-02
723.4,2.93,0,24.8,23.2,22.56,13.43,-7.56,29.8,0.145,1.73E-02
724.4,2.95,0,24.8,23.2,22.56,13.43,-7.56,29.8,0.145,1.73E-02
725.4,2.95,0,24.8,23.2,22.56,13.44,-7.56,29.8,0.145,1.73E-02
726.4,2.91,0,24.8,23.2,22.56,13.43,-7.56,29.8,0.145,1.73E-02
727.4,2.95,0,24.8,23.2,22.56,13.44,-7.56,29.8,0.146,1.74E-02
728.4,2.94,0,24.8,23.2,22.57,13.44,-7.56,29.8,0.146,1.74E-02
729.5,2.94,0,24.8,23.2,22.57,13.44,-7.56,29.8,0.146,1.74E-02
730.5,2.92,0,24.8,23.2,22.57,13.43,-7.56,29.8,0.146,1.74E-02
731.5,2.91,0,24.8,23.2,22.57,13.43,-7.56,29.8,0.146,1.74E-02
732.5,2.95,0,24.8,23.2,22.57,13.43,-7.56,29.8,0.146,1.74E-02
733.5,2.92,0,24.8,23.2,22.57,13.43,-7.57,29.8,0.146,1.74E-02
734.6,2.93,0,24.8,23.2,22.57,13.43,-7.57,29.8,0.146,1.75E-02
735.6,2.94,0,24.8,23.2,22.57,13.43,-7.57,29.8,0.146,1.75E-02
736.6,2.94,0,24.8,23.2,22.57,13.44,-7.57,29.8,0.146,1.75E-02
737.6,2.92,0,24.8,23.2,22.57,13.44,-7.57,29.8,0.146,1.75E-02
738.6,2.93,0,24.8,23.2,22.57,13.44,-7.57,29.8,0.146,1.75E-02
739.7,2.94,0,24.8,23.2,22.57,13.44,-7.56,29.8,0.146,1.75E-02
740.7,2.92,0,24.8,23.2,22.56,13.44,-7.56,29.8,0.146,1.75E-02
741.7,2.91,0,24.8,23.2,22.56,13.44,-7.56,29.8,0.146,1.76E-02
742.7,2.91,0,24.8,23.2,22.56,13.43,-7.56,29.8,0.146,1.76E-02
743.7,2.92,0,24.8,23.2,22.56,13.43,-7.57,29.8,0.146,1.76E-02
744.7,2.88,0,24.8,23.2,22.56,13.43,-7.57,29.8,0.146,1.76E-02
745.8,2.88,0,24.8,23.2,22.56,13.42,-7.57,29.8,0.146,1.76E-02
746.8,2.87,0,24.8,23.2,22.56,13.42,-7.56,29.8,0.146,1.76E-02
747.8,2.88,0,24.8,23.2,22.56,13.42,-7.57,29.8,0.146,1.76E-02
748.8,2.88,0,24.8,23.2,22.56,13.42,-7.57,29.8,0.146,1.77E-02
749.8,2.9,0,24.8,23.2,22.56,13.42,-7.57,29.8,0.146,1.77E-02
750.8,2.9,0,24.8,23.2,22.56,13.43,-7.57,29.8,0.146,1.77E-02
751.9,2.88,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.146,1.77E-02
752.9,2.9,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.146,1.77E-02
753.9,2.88,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.146,1.77E-02
754.9,2.88,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.146,1.77E-02
755.9,2.88,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.146,1.78E-02
756.9,2.88,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.146,1.78E-02
758,2.88,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.146,1.78E-02
759,2.85,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.146,1.78E-02
760,2.87,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.147,1.78E-02
761,2.87,0,24.8,23.2,22.55,13.43,-7.57,29.8,0.147,1.78E-02
762,2.79,0,24.8,23.2,22.55,13.41,-7.57,29.8,0.147,1.78E-02
763,2.8,0,24.8,23.2,22.55,13.4,-7.57,29.8,0.147,1.79E-02
764.1,2.67,0,24.8,23.2,22.55,13.39,-7.57,29.8,0.147,1.79E-02
765.1,2.68,0,24.8,23.2,22.55,13.39,-7.57,29.8,0.147,1.79E-02
766.1,2.63,0,24.8,23.2,22.55,13.38,-7.57,29.8,0.147,1.79E-02
767.1,2.62,0,24.8,23.2,22.55,13.37,-7.56,29.8,0.147,1.79E-02
768.1,2.66,0,24.8,23.2,22.55,13.38,-7.57,29.8,0.147,1.79E-02
769.1,2.6,0,24.8,23.2,22.54,13.37,-7.57,29.8,0.147,1.79E-02
770.2,2.64,0,24.8,23.2,22.54,13.38,-7.57,29.8,0.147,1.79E-02
771.2,2.62,0,24.8,23.2,22.54,13.38,-7.57,29.8,0.147,1.80E-02
772.2,2.67,0,24.8,23.2,22.54,13.38,-7.57,29.8,0.147,1.80E-02
773.2,2.64,0,24.8,23.2,22.53,13.37,-7.57,29.8,0.147,1.80E-02
774.3,2.65,0,24.8,23.2,22.53,13.37,-7.57,29.8,0.147,1.80E-02
775.3,2.67,0,24.8,23.2,22.54,13.38,-7.57,29.8,0.147,1.80E-02
776.3,2.63,0,24.8,23.2,22.54,13.37,-7.57,29.8,0.147,1.80E-02
777.3,2.65,0,24.8,23.2,22.54,13.37,-7.57,29.8,0.147,1.80E-02
778.3,2.66,0,24.8,23.2,22.54,13.38,-7.57,29.8,0.147,1.81E-02
779.3,2.67,0,24.8,23.2,22.54,13.38,-7.57,29.8,0.147,1.81E-02
780.4,2.64,0,24.8,23.2,22.54,13.38,-7.57,29.8,0.147,1.81E-02
781.4,2.62,0,24.8,23.2,22.54,13.38,-7.57,29.8,0.147,1.81E-02
782.4,2.63,0,24.8,23.2,22.53,13.38,-7.57,29.8,0.147,1.81E-02
783.4,2.63,0,24.8,23.2,22.53,13.38,-7.57,29.8,0.147,1.81E-02
784.4,2.63,0,24.8,23.2,22.53,13.38,-7.57,29.8,0.147,1.81E-02
785.4,2.61,0,24.8,23.2,22.53,13.37,-7.57,29.8,0.147,1.81E-02
786.5,2.61,0,24.8,23.2,22.52,13.37,-7.57,29.8,0.147,1.82E-02
787.5,2.64,0,24.8,23.2,22.53,13.37,-7.57,29.8,0.147,1.82E-02
788.5,2.66,0,24.8,23.2,22.53,13.38,-7.57,29.8,0.147,1.82E-02
789.5,2.66,0,24.8,23.2,22.53,13.39,-7.57,29.8,0.147,1.82E-02
790.5,2.66,0,24.8,23.2,22.52,13.4,-7.57,29.8,0.147,1.82E-02
791.5,2.76,0,24.8,23.2,22.52,13.42,-7.57,29.8,0.147,1.82E-02
792.6,2.79,0,24.8,23.2,22.52,13.43,-7.57,29.8,0.147,1.82E-02
793.6,2.77,0,24.8,23.2,22.52,13.43,-7.57,29.8,0.147,1.82E-02
794.6,2.78,0,24.8,23.2,22.51,13.44,-7.57,29.8,0.148,1.83E-02
795.6,2.77,0,24.8,23.2,22.51,13.44,-7.57,29.8,0.148,1.83E-02
796.6,2.77,0,24.8,23.2,22.51,13.44,-7.57,29.8,0.148,1.83E-02
797.7,2.77,0,24.8,23.2,22.51,13.44,-7.57,29.8,0.148,1.83E-02
798.7,2.73,0,24.8,23.2,22.51,13.44,-7.57,29.8,0.148,1.83E-02
799.7,2.73,0,24.8,23.2,22.51,13.44,-7.57,29.8,0.148,1.83E-02
800.7,2.74,0,24.8,23.2,22.51,13.44,-7.57,29.8,0.148,1.83E-02
801.7,2.72,0,24.8,23.2,22.51,13.43,-7.57,29.8,0.148,1.84E-02
802.8,2.73,0,24.8,23.2,22.51,13.43,-7.57,29.8,0.148,1.84E-02
803.8,2.74,0,24.8,23.2,22.51,13.43,-7.57,29.8,0.148,1.84E-02
804.8,2.78,0,24.8,23.2,22.51,13.44,-7.57,29.8,0.148,1.84E-02
805.8,2.81,0,24.8,23.2,22.51,13.46,-7.57,29.8,0.148,1.84E-02
806.8,2.81,0,24.8,23.2,22.51,13.47,-7.57,29.8,0.148,1.84E-02
807.8,2.92,0,24.8,23.2,22.51,13.48,-7.57,29.8,0.148,1.84E-02
808.9,2.92,0,24.8,23.2,22.51,13.49,-7.57,29.8,0.148,1.85E-02
809.9,2.94,0,24.8,23.2,22.51,13.49,-7.57,29.8,0.148,1.85E-02
810.9,2.95,0,24.8,23.2,22.51,13.5,-7.57,29.8,0.148,1.85E-02
811.9,2.89,0,24.8,23.2,22.5,13.49,-7.57,29.8,0.148,1.85E-02
813,2.83,0,24.8,23.2,22.5,13.48,-7.57,29.8,0.148,1.85E-02
814,2.84,0,24.8,23.2,22.5,13.48,-7.57,29.8,0.148,1.85E-02
815,2.84,0,24.8,23.2,22.5,13.47,-7.57,29.8,0.148,1.85E-02
816,2.78,0,24.8,23.2,22.5,13.46,-7.57,29.8,0.148,1.85E-02
817,2.73,0,24.8,23.2,22.5,13.45,-7.57,29.8,0.148,1.86E-02
818,2.72,0,24.8,23.2,22.49,13.44,-7.57,29.8,0.148,1.86E-02
819,2.74,0,24.8,23.2,22.49,13.44,-7.57,29.8,0.148,1.86E-02
820.1,2.7,0,24.8,23.2,22.49,13.44,-7.57,29.8,0.148,1.86E-02
821.1,2.71,0,24.8,23.2,22.49,13.44,-7.57,29.8,0.148,1.86E-02
822.1,2.71,0,24.8,23.2,22.49,13.44,-7.57,29.8,0.148,1.86E-02
823.1,2.66,0,24.8,23.2,22.49,13.43,-7.57,29.8,0.148,1.86E-02
824.1,2.67,0,24.8,23.3,22.48,13.43,-7.57,29.8,0.148,1.87E-02
825.1,2.73,0,24.8,23.3,22.48,13.43,-7.57,29.8,0.148,1.87E-02
826.2,2.73,0,24.8,23.3,22.48,13.43,-7.57,29.8,0.148,1.87E-02
827.2,2.72,0,24.8,23.3,22.48,13.43,-7.57,29.8,0.148,1.87E-02
828.2,2.69,0,24.8,23.3,22.48,13.43,-7.57,29.8,0.149,1.87E-02
829.2,2.72,0,24.8,23.3,22.48,13.43,-7.57,29.8,0.149,1.87E-02
830.2,2.7,0,24.8,23.3,22.48,13.43,-7.56,29.8,0.149,1.87E-02
831.2,2.69,0,24.8,23.3,22.48,13.43,-7.56,29.8,0.149,1.87E-02
832.3,2.69,0,24.8,23.3,22.48,13.43,-7.56,29.8,0.149,1.88E-02
833.3,2.68,0,24.8,23.3,22.48,13.43,-7.56,29.8,0.149,1.88E-02
834.3,2.68,0,24.8,23.3,22.47,13.43,-7.56,29.8,0.149,1.88E-02
835.3,2.66,0,24.8,23.3,22.47,13.43,-7.56,29.8,0.149,1.88E-02
836.3,2.65,0,24.8,23.3,22.47,13.42,-7.56,29.8,0.149,1.88E-02
837.4,2.64,0,24.8,23.3,22.47,13.42,-7.56,29.8,0.149,1.88E-02
838.4,2.64,0,24.8,23.2,22.47,13.41,-7.56,29.8,0.149,1.88E-02
839.4,2.63,0,24.8,23.2,22.47,13.41,-7.56,29.8,0.149,1.89E-02
840.4,2.62,0,24.8,23.2,22.48,13.4,-7.56,29.8,0.149,1.89E-02
841.4,2.48,0,24.8,23.2,22.48,13.39,-7.56,29.8,0.149,1.89E-02
842.5,2.45,0,24.8,23.2,22.48,13.38,-7.56,29.8,0.149,1.89E-02
843.5,2.44,0,24.8,23.2,22.47,13.38,-7.56,29.8,0.149,1.89E-02
844.5,2.42,0,24.8,23.2,22.47,13.37,-7.56,29.8,0.149,1.89E-02
845.5,2.42,0,24.8,23.2,22.47,13.37,-7.56,29.8,0.149,1.89E-02
846.5,2.42,0,24.8,23.2,22.47,13.37,-7.56,29.8,0.149,1.89E-02
847.5,2.46,0,24.8,23.2,22.47,13.38,-7.56,29.8,0.149,1.89E-02
848.6,2.42,0,24.8,23.2,22.46,13.38,-7.56,29.8,0.149,1.90E-02
849.6,2.47,0,24.8,23.2,22.46,13.38,-7.56,29.8,0.149,1.90E-02
850.6,2.5,0,24.8,23.2,22.46,13.39,-7.56,29.8,0.149,1.90E-02
851.6,2.5,0,24.8,23.2,22.46,13.4,-7.56,29.8,0.149,1.90E-02
852.6,2.49,0,24.8,23.2,22.46,13.4,-7.56,29.8,0.149,1.90E-02
853.7,2.5,0,24.8,23.2,22.46,13.41,-7.56,29.8,0.149,1.90E-02
854.7,2.63,0,24.8,23.2,22.46,13.42,-7.56,29.8,0.149,1.90E-02
855.7,2.64,0,24.8,23.2,22.46,13.43,-7.56,29.8,0.149,1.90E-02
856.7,2.6,0,24.8,23.2,22.46,13.43,-7.56,29.8,0.149,1.91E-02
857.7,2.61,0,24.8,23.2,22.46,13.43,-7.56,29.8,0.149,1.91E-02
858.8,2.63,0,24.8,23.2,22.46,13.44,-7.56,29.8,0.149,1.91E-02
859.8,2.64,0,24.8,23.2,22.45,13.44,-7.56,29.8,0.149,1.91E-02
860.8,2.62,0,24.8,23.2,22.45,13.44,-7.57,29.8,0.149,1.91E-02
861.8,2.58,0,24.8,23.2,22.45,13.44,-7.57,29.8,0.149,1.91E-02
862.8,2.59,0,24.8,23.2,22.45,13.44,-7.57,29.8,0.149,1.91E-02
863.8,2.57,0,24.8,23.2,22.45,13.44,-7.57,29.8,0.149,1.91E-02
864.9,2.58,0,24.8,23.2,22.45,13.43,-7.57,29.8,0.15,1.92E-02
865.9,2.59,0,24.8,23.2,22.44,13.43,-7.57,29.8,0.15,1.92E-02
866.9,2.57,0,24.8,23.2,22.44,13.43,-7.57,29.8,0.15,1.92E-02
867.9,2.59,0,24.8,23.2,22.44,13.43,-7.57,29.8,0.15,1.92E-02
868.9,2.61,0,24.8,23.2,22.44,13.44,-7.57,29.8,0.15,1.92E-02
870,2.62,0,24.8,23.2,22.44,13.45,-7.57,29.8,0.15,1.92E-02
871,2.63,0,24.8,23.2,22.44,13.46,-7.57,29.8,0.15,1.92E-02
872,2.62,0,24.8,23.2,22.44,13.47,-7.57,29.8,0.15,1.93E-02
873,2.76,0,24.8,23.2,22.44,13.48,-7.57,29.8,0.15,1.93E-02
874,2.74,0,24.8,23.2,22.44,13.49,-7.57,29.8,0.15,1.93E-02
875,2.72,0,24.8,23.2,22.44,13.49,-7.57,29.8,0.15,1.93E-02
876.1,2.74,0,24.8,23.2,22.43,13.49,-7.57,29.8,0.15,1.93E-02
877.1,2.76,0,24.8,23.2,22.43,13.5,-7.57,29.8,0.15,1.93E-02
878.1,2.75,0,24.8,23.2,22.43,13.5,-7.57,29.8,0.15,1.93E-02
879.1,2.68,0,24.8,23.2,22.43,13.49,-7.57,29.8,0.15,1.93E-02
880.1,2.7,0,24.8,23.2,22.43,13.49,-7.57,29.8,0.15,1.94E-02
881.1,2.7,0,24.8,23.2,22.43,13.49,-7.57,29.8,0.15,1.94E-02
882.2,2.69,0,24.8,23.2,22.43,13.49,-7.57,29.8,0.15,1.94E-02
883.2,2.71,0,24.8,23.2,22.43,13.49,-7.57,29.8,0.15,1.94E-02
884.2,2.72,0,24.8,23.2,22.43,13.49,-7.57,29.8,0.15,1.94E-02
885.2,2.72,0,24.8,23.2,22.43,13.5,-7.57,29.8,0.15,1.94E-02
886.2,2.75,0,24.8,23.2,22.43,13.51,-7.57,29.8,0.15,1.94E-02
887.2,2.77,0,24.8,23.2,22.43,13.52,-7.57,29.8,0.15,1.95E-02
888.3,2.77,0,24.8,23.2,22.43,13.53,-7.57,29.8,0.15,1.95E-02
889.3,2.75,0,24.8,23.2,22.42,13.53,-7.57,29.8,0.15,1.95E-02
890.3,2.86,0,24.8,23.2,22.42,13.54,-7.57,29.8,0.15,1.95E-02
891.3,2.84,0,24.8,23.2,22.42,13.54,-7.57,29.8,0.15,1.95E-02
892.3,2.81,0,24.8,23.2,22.42,13.53,-7.57,29.8,0.15,1.95E-02
893.3,2.78,0,24.8,23.2,22.41,13.53,-7.57,29.8,0.15,1.95E-02
894.4,2.77,0,24.8,23.2,22.41,13.52,-7.57,29.8,0.15,1.95E-02
895.4,2.76,0,24.8,23.2,22.41,13.51,-7.57,29.8,0.15,1.96E-02
896.4,2.77,0,24.8,23.2,22.41,13.51,-7.57,29.8,0.15,1.96E-02
897.4,2.7,0,24.8,23.2,22.41,13.5,-7.57,29.8,0.15,1.96E-02
898.4,2.68,0,24.8,23.2,22.41,13.5,-7.57,29.8,0.15,1.96E-02
899.4,2.66,0,24.8,23.2,22.41,13.49,-7.57,29.8,0.151,1.96E-02
900.5,2.68,0,24.8,23.2,22.41,13.49,-7.57,29.8,0.151,1.96E-02
