Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
618.6,17.91,0,24.4,36.4,23.25,17.42,-7.57,29.6,0.686,6.02E-02
619.6,17.93,0,24.4,36.4,23.26,17.41,-7.57,29.6,0.686,6.03E-02
620.6,17.87,0,24.4,36.4,23.26,17.4,-7.57,29.6,0.686,6.04E-02
621.6,17.87,0,24.4,36.4,23.26,17.4,-7.57,29.6,0.686,6.05E-02
622.7,17.87,0,24.4,36.4,23.26,17.39,-7.57,29.6,0.687,6.06E-02
623.7,17.88,0,24.4,36.4,23.26,17.39,-7.57,29.6,0.687,6.07E-02
624.7,17.83,0,24.4,36.4,23.26,17.39,-7.57,29.6,0.687,6.08E-02
625.7,17.75,0,24.4,36.4,23.26,17.37,-7.57,29.6,0.687,6.08E-02
626.7,17.72,0,24.4,36.4,23.25,17.36,-7.57,29.6,0.687,6.09E-02
627.7,17.7,0,24.4,36.4,23.26,17.35,-7.57,29.6,0.688,6.10E-02
628.8,17.7,0,24.4,36.3,23.26,17.35,-7.57,29.6,0.688,6.11E-02
629.8,17.66,0,24.4,36.3,23.26,17.34,-7.57,29.6,0.688,6.12E-02
630.8,17.66,0,24.4,36.3,23.26,17.33,-7.57,29.6,0.688,6.13E-02
631.8,17.67,0,24.4,36.3,23.26,17.33,-7.57,29.6,0.688,6.14E-02
632.8,17.68,0,24.4,36.3,23.26,17.33,-7.57,29.6,0.689,6.15E-02
633.8,17.69,0,24.4,36.3,23.26,17.33,-7.57,29.6,0.689,6.15E-02
634.8,17.73,0,24.4,36.3,23.27,17.33,-7.57,29.6,0.689,6.16E-02
635.9,17.72,0,24.4,36.3,23.27,17.33,-7.57,29.6,0.689,6.17E-02
636.9,17.74,0,24.4,36.3,23.27,17.34,-7.57,29.6,0.689,6.18E-02
637.9,17.72,0,24.4,36.3,23.27,17.34,-7.57,29.6,0.689,6.19E-02
638.9,17.74,0,24.4,36.3,23.27,17.34,-7.57,29.6,0.69,6.20E-02
639.9,17.71,0,24.4,36.3,23.27,17.34,-7.57,29.6,0.69,6.21E-02
640.9,17.72,0,24.4,36.3,23.27,17.34,-7.57,29.6,0.69,6.21E-02
642,17.74,0,24.4,36.3,23.27,17.35,-7.57,29.6,0.69,6.22E-02
643,17.71,0,24.4,36.3,23.27,17.34,-7.57,29.6,0.69,6.23E-02
644,17.72,0,24.4,36.3,23.27,17.34,-7.57,29.6,0.691,6.24E-02
645,17.7,0,24.4,36.3,23.27,17.34,-7.57,29.6,0.691,6.25E-02
646,17.72,0,24.4,36.3,23.27,17.34,-7.57,29.6,0.691,6.26E-02
647,17.7,0,24.4,36.3,23.27,17.33,-7.57,29.6,0.691,6.27E-02
648.1,17.69,0,24.4,36.3,23.27,17.33,-7.57,29.6,0.691,6.28E-02
649.1,17.73,0,24.4,36.3,23.27,17.33,-7.57,29.6,0.692,6.28E-02
650.1,17.71,0,24.4,36.3,23.27,17.33,-7.57,29.6,0.692,6.29E-02
651.1,17.71,0,24.5,36.3,23.26,17.33,-7.57,29.6,0.692,6.30E-02
652.1,17.72,0,24.5,36.3,23.27,17.33,-7.57,29.6,0.692,6.31E-02
653.1,17.71,0,24.5,36.2,23.26,17.33,-7.57,29.6,0.692,6.32E-02
654.2,17.72,0,24.5,36.2,23.27,17.33,-7.57,29.6,0.693,6.33E-02
655.2,17.69,0,24.5,36.2,23.26,17.33,-7.57,29.6,0.693,6.34E-02
656.2,17.73,0,24.5,36.2,23.27,17.33,-7.57,29.6,0.693,6.34E-02
657.2,17.75,0,24.5,36.2,23.27,17.34,-7.57,29.6,0.693,6.35E-02
658.2,17.74,0,24.5,36.2,23.27,17.35,-7.57,29.6,0.693,6.36E-02
659.2,17.84,0,24.5,36.2,23.27,17.36,-7.57,29.6,0.694,6.37E-02
660.3,17.87,0,24.5,36.2,23.27,17.37,-7.57,29.6,0.694,6.38E-02
661.3,17.94,0,24.5,36.2,23.27,17.39,-7.57,29.6,0.694,6.39E-02
662.3,17.96,0,24.5,36.2,23.27,17.4,-7.57,29.6,0.694,6.40E-02
663.3,17.96,0,24.5,36.2,23.27,17.4,-7.57,29.6,0.694,6.41E-02
664.3,17.95,0,24.5,36.2,23.27,17.4,-7.57,29.6,0.695,6.41E-02
665.3,17.97,0,24.5,36.2,23.27,17.41,-7.57,29.6,0.695,6.42E-02
666.4,18.03,0,24.5,36.2,23.27,17.42,-7.57,29.6,0.695,6.43E-02
667.4,18.06,0,24.5,36.2,23.27,17.43,-7.57,29.6,0.695,6.44E-02
668.4,18.05,0,24.5,36.2,23.27,17.43,-7.57,29.6,0.695,6.45E-02
669.4,18.1,0,24.5,36.2,23.26,17.44,-7.57,29.6,0.695,6.46E-02
670.4,18.17,0,24.5,36.2,23.26,17.46,-7.57,29.6,0.696,6.47E-02
671.4,18.2,0,24.5,36.2,23.27,17.47,-7.57,29.6,0.696,6.48E-02
672.5,18.16,0,24.5,36.2,23.27,17.47,-7.57,29.6,0.696,6.49E-02
673.5,18.14,0,24.5,36.2,23.27,17.46,-7.57,29.6,0.696,6.49E-02
674.5,18.12,0,24.5,36.2,23.27,17.46,-7.57,29.6,0.696,6.50E-02
675.5,18.06,0,24.5,36.2,23.27,17.45,-7.57,29.6,0.697,6.51E-02
676.5,18,0,24.5,36.2,23.27,17.43,-7.57,29.6,0.697,6.52E-02
677.5,17.94,0,24.5,36.2,23.27,17.42,-7.57,29.6,0.697,6.53E-02
678.6,17.95,0,24.5,36.2,23.27,17.41,-7.57,29.6,0.697,6.54E-02
679.6,17.89,0,24.5,36.2,23.26,17.4,-7.57,29.6,0.697,6.55E-02
680.6,17.87,0,24.5,36.2,23.27,17.39,-7.57,29.6,0.698,6.56E-02
681.6,17.84,0,24.5,36.2,23.27,17.38,-7.57,29.6,0.698,6.56E-02
682.6,17.84,0,24.5,36.2,23.27,17.38,-7.57,29.6,0.698,6.57E-02
683.7,17.78,0,24.5,36.2,23.27,17.37,-7.57,29.6,0.698,6.58E-02
684.7,17.73,0,24.5,36.2,23.27,17.35,-7.57,29.6,0.698,6.59E-02
685.7,17.65,0,24.5,36.2,23.27,17.33,-7.57,29.6,0.699,6.60E-02
686.7,17.57,0,24.5,36.2,23.27,17.31,-7.57,29.6,0.699,6.61E-02
687.8,17.5,0,24.5,36.2,23.27,17.29,-7.57,29.6,0.699,6.62E-02
688.8,17.42,0,24.5,36.2,23.27,17.27,-7.57,29.6,0.699,6.63E-02
689.8,17.35,0,24.5,36.2,23.27,17.25,-7.57,29.6,0.699,6.63E-02
690.8,17.21,0,24.5,36.2,23.27,17.22,-7.57,29.6,0.7,6.64E-02
691.8,17.18,0,24.5,36.2,23.27,17.2,-7.57,29.6,0.7,6.65E-02
692.9,17.14,0,24.5,36.2,23.27,17.18,-7.57,29.6,0.7,6.66E-02
693.9,17.13,0,24.5,36.2,23.27,17.17,-7.57,29.6,0.7,6.67E-02
694.9,17.1,0,24.5,36.2,23.27,17.16,-7.57,29.6,0.7,6.68E-02
695.9,17.03,0,24.5,36.2,23.27,17.15,-7.57,29.6,0.701,6.68E-02
696.9,17.04,0,24.5,36.2,23.27,17.14,-7.57,29.6,0.701,6.69E-02
697.9,17.03,0,24.5,36.2,23.27,17.14,-7.57,29.6,0.701,6.70E-02
699,16.97,0,24.5,36.2,23.27,17.13,-7.57,29.6,0.701,6.71E-02
700,16.89,0,24.5,36.2,23.27,17.11,-7.57,29.6,0.701,6.72E-02
701,16.87,0,24.5,36.2,23.27,17.1,-7.57,29.6,0.701,6.73E-02
702,16.86,0,24.5,36.2,23.27,17.1,-7.57,29.6,0.702,6.73E-02
703,16.84,0,24.5,36.2,23.26,17.09,-7.57,29.6,0.702,6.74E-02
704,16.8,0,24.5,36.2,23.26,17.08,-7.57,29.6,0.702,6.75E-02
705.1,16.76,0,24.5,36.2,23.26,17.07,-7.57,29.6,0.702,6.76E-02
706.1,16.77,0,24.5,36.2,23.27,17.07,-7.57,29.6,0.702,6.77E-02
707.1,16.69,0,24.5,36.2,23.27,17.05,-7.57,29.6,0.703,6.77E-02
708.1,16.71,0,24.5,36.2,23.27,17.05,-7.57,29.6,0.703,6.78E-02
709.1,16.67,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.703,6.79E-02
710.2,16.7,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.703,6.80E-02
711.2,16.7,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.703,6.81E-02
712.2,16.7,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.703,6.82E-02
713.2,16.73,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.704,6.82E-02
714.2,16.71,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.704,6.83E-02
715.3,16.75,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.704,6.84E-02
716.3,16.72,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.704,6.85E-02
717.3,16.75,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.704,6.86E-02
718.3,16.71,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.705,6.87E-02
719.3,16.73,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.705,6.87E-02
720.3,16.73,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.705,6.88E-02
721.3,16.71,0,24.5,36.2,23.27,17.03,-7.57,29.6,0.705,6.89E-02
722.4,16.73,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.705,6.90E-02
723.4,16.7,0,24.5,36.2,23.27,17.03,-7.57,29.6,0.705,6.91E-02
724.4,16.72,0,24.5,36.2,23.27,17.03,-7.57,29.6,0.706,6.91E-02
725.4,16.72,0,24.5,36.2,23.27,17.03,-7.57,29.6,0.706,6.92E-02
726.4,16.74,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.706,6.93E-02
727.5,16.73,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.706,6.94E-02
728.5,16.71,0,24.5,36.2,23.27,17.04,-7.57,29.6,0.706,6.95E-02
729.5,16.74,0,24.5,36.2,23.28,17.04,-7.57,29.6,0.707,6.96E-02
730.5,16.74,0,24.5,36.2,23.28,17.05,-7.57,29.6,0.707,6.96E-02
731.5,16.73,0,24.5,36.2,23.28,17.05,-7.57,29.7,0.707,6.97E-02
732.5,16.72,0,24.5,36.2,23.28,17.05,-7.57,29.7,0.707,6.98E-02
733.6,16.73,0,24.5,36.2,23.28,17.05,-7.57,29.7,0.707,6.99E-02
734.6,16.74,0,24.5,36.2,23.28,17.05,-7.57,29.7,0.707,7.00E-02
735.6,16.71,0,24.5,36.2,23.28,17.05,-7.57,29.7,0.708,7.00E-02
736.6,16.73,0,24.5,36.2,23.28,17.05,-7.57,29.7,0.708,7.01E-02
737.6,16.71,0,24.5,36.2,23.28,17.04,-7.57,29.7,0.708,7.02E-02
738.6,16.71,0,24.5,36.2,23.28,17.04,-7.57,29.7,0.708,7.03E-02
739.7,16.72,0,24.5,36.2,23.28,17.03,-7.57,29.7,0.708,7.04E-02
740.7,16.73,0,24.5,36.2,23.28,17.03,-7.57,29.7,0.709,7.05E-02
741.7,16.75,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.709,7.05E-02
742.7,16.71,0,24.5,36.2,23.29,17.03,-7.57,29.7,0.709,7.06E-02
743.7,16.75,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.709,7.07E-02
744.8,16.75,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.709,7.08E-02
745.8,16.73,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.709,7.09E-02
746.8,16.73,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.71,7.09E-02
747.8,16.71,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.71,7.10E-02
748.8,16.74,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.71,7.11E-02
749.8,16.71,0,24.5,36.2,23.29,17.03,-7.57,29.7,0.71,7.12E-02
750.9,16.73,0,24.5,36.2,23.29,17.03,-7.57,29.7,0.71,7.13E-02
751.9,16.75,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.711,7.14E-02
752.9,16.74,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.711,7.14E-02
753.9,16.73,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.711,7.15E-02
754.9,16.74,0,24.5,36.2,23.29,17.04,-7.57,29.7,0.711,7.16E-02
755.9,16.74,0,24.4,36.2,23.3,17.04,-7.57,29.7,0.711,7.17E-02
757,16.72,0,24.4,36.2,23.3,17.03,-7.57,29.7,0.711,7.18E-02
758,16.72,0,24.4,36.2,23.3,17.03,-7.57,29.7,0.712,7.18E-02
759,16.72,0,24.4,36.2,23.3,17.02,-7.57,29.7,0.712,7.19E-02
760,16.74,0,24.4,36.2,23.3,17.02,-7.57,29.7,0.712,7.20E-02
761,16.73,0,24.4,36.2,23.3,17.02,-7.57,29.7,0.712,7.21E-02
762,16.73,0,24.4,36.2,23.3,17.02,-7.57,29.7,0.712,7.22E-02
763,16.72,0,24.4,36.2,23.3,17.02,-7.57,29.7,0.713,7.23E-02
764.1,16.71,0,24.4,36.2,23.3,17.01,-7.57,29.7,0.713,7.23E-02
765.1,16.71,0,24.4,36.2,23.3,17.01,-7.57,29.7,0.713,7.24E-02
766.1,16.7,0,24.4,36.2,23.3,17,-7.57,29.7,0.713,7.25E-02
767.1,16.73,0,24.4,36.2,23.3,17,-7.57,29.7,0.713,7.26E-02
768.1,16.74,0,24.4,36.2,23.3,17,-7.57,29.7,0.713,7.27E-02
769.2,16.74,0,24.4,36.2,23.3,17.01,-7.57,29.7,0.714,7.27E-02
770.2,16.76,0,24.4,36.2,23.3,17.02,-7.57,29.7,0.714,7.28E-02
771.2,16.76,0,24.4,36.2,23.3,17.03,-7.57,29.7,0.714,7.29E-02
772.2,16.86,0,24.4,36.2,23.31,17.04,-7.57,29.7,0.714,7.30E-02
773.2,16.81,0,24.4,36.2,23.31,17.04,-7.57,29.7,0.714,7.31E-02
774.2,16.84,0,24.4,36.2,23.31,17.04,-7.57,29.7,0.715,7.32E-02
775.3,16.84,0,24.4,36.2,23.31,17.04,-7.57,29.7,0.715,7.32E-02
776.3,16.86,0,24.4,36.2,23.31,17.04,-7.57,29.8,0.715,7.33E-02
777.3,16.83,0,24.4,36.2,23.32,17.04,-7.57,29.8,0.715,7.34E-02
778.3,16.81,0,24.4,36.2,23.32,17.03,-7.57,29.8,0.715,7.35E-02
779.3,16.81,0,24.4,36.2,23.32,17.03,-7.57,29.8,0.715,7.36E-02
780.3,16.79,0,24.4,36.2,23.32,17.03,-7.57,29.8,0.716,7.36E-02
781.3,16.83,0,24.4,36.2,23.32,17.03,-7.57,29.8,0.716,7.37E-02
782.4,16.79,0,24.4,36.2,23.32,17.03,-7.57,29.8,0.716,7.38E-02
783.4,16.81,0,24.4,36.2,23.32,17.03,-7.57,29.8,0.716,7.39E-02
784.4,16.84,0,24.4,36.2,23.32,17.03,-7.57,29.8,0.716,7.40E-02
785.4,16.81,0,24.4,36.2,23.32,17.03,-7.57,29.8,0.717,7.41E-02
786.4,16.85,0,24.4,36.2,23.33,17.04,-7.57,29.8,0.717,7.41E-02
787.4,16.82,0,24.4,36.2,23.33,17.03,-7.57,29.8,0.717,7.42E-02
788.5,16.83,0,24.4,36.2,23.33,17.03,-7.57,29.8,0.717,7.43E-02
789.5,16.85,0,24.4,36.2,23.33,17.04,-7.57,29.8,0.717,7.44E-02
790.5,16.82,0,24.4,36.2,23.33,17.03,-7.57,29.8,0.717,7.45E-02
791.5,16.86,0,24.4,36.2,23.33,17.04,-7.57,29.8,0.718,7.46E-02
792.5,16.82,0,24.4,36.2,23.33,17.03,-7.57,29.8,0.718,7.46E-02
793.5,16.82,0,24.4,36.2,23.33,17.03,-7.57,29.8,0.718,7.47E-02
794.6,16.83,0,24.4,36.2,23.33,17.02,-7.57,29.8,0.718,7.48E-02
795.6,16.79,0,24.4,36.3,23.33,17.01,-7.57,29.8,0.718,7.49E-02
796.6,16.82,0,24.4,36.3,23.33,17,-7.57,29.8,0.719,7.50E-02
797.6,16.68,0,24.4,36.3,23.33,16.99,-7.57,29.8,0.719,7.50E-02
798.6,16.63,0,24.4,36.3,23.33,16.97,-7.57,29.8,0.719,7.51E-02
799.7,16.62,0,24.4,36.3,23.34,16.96,-7.57,29.8,0.719,7.52E-02
800.7,16.55,0,24.4,36.3,23.34,16.94,-7.57,29.8,0.719,7.53E-02
801.7,16.55,0,24.4,36.2,23.34,16.93,-7.57,29.8,0.719,7.54E-02
802.7,16.45,0,24.4,36.2,23.34,16.91,-7.57,29.8,0.72,7.55E-02
803.7,16.38,0,24.4,36.2,23.34,16.89,-7.57,29.8,0.72,7.55E-02
804.7,16.35,0,24.5,36.2,23.34,16.88,-7.57,29.8,0.72,7.56E-02
805.8,16.33,0,24.5,36.2,23.34,16.87,-7.57,29.8,0.72,7.57E-02
806.8,16.34,0,24.5,36.2,23.35,16.86,-7.57,29.8,0.72,7.58E-02
807.8,16.28,0,24.5,36.2,23.35,16.85,-7.57,29.8,0.721,7.58E-02
808.8,16.36,0,24.5,36.2,23.35,16.86,-7.57,29.8,0.721,7.59E-02
809.8,16.46,0,24.5,36.2,23.35,16.87,-7.57,29.8,0.721,7.60E-02
810.8,16.48,0,24.5,36.2,23.35,16.88,-7.57,29.8,0.721,7.61E-02
811.9,16.51,0,24.5,36.2,23.35,16.89,-7.57,29.8,0.721,7.62E-02
812.9,16.59,0,24.5,36.2,23.35,16.91,-7.57,29.8,0.721,7.63E-02
813.9,16.72,0,24.5,36.2,23.35,16.93,-7.57,29.8,0.722,7.63E-02
814.9,16.73,0,24.5,36.2,23.35,16.95,-7.57,29.8,0.722,7.64E-02
815.9,16.75,0,24.5,36.2,23.35,16.96,-7.57,29.8,0.722,7.65E-02
817,16.82,0,24.5,36.2,23.35,16.97,-7.57,29.8,0.722,7.66E-02
818,16.89,0,24.5,36.2,23.36,16.99,-7.57,29.8,0.722,7.67E-02
819,16.94,0,24.5,36.2,23.36,17.01,-7.57,29.8,0.723,7.67E-02
820,16.97,0,24.5,36.2,23.36,17.02,-7.57,29.8,0.723,7.68E-02
821,16.97,0,24.5,36.2,23.36,17.02,-7.57,29.8,0.723,7.69E-02
822,17.03,0,24.5,36.2,23.36,17.03,-7.57,29.8,0.723,7.70E-02
823,17.02,0,24.5,36.2,23.36,17.04,-7.57,29.8,0.723,7.71E-02
824.1,17.04,0,24.5,36.2,23.36,17.04,-7.57,29.8,0.723,7.72E-02
825.1,16.99,0,24.5,36.2,23.36,17.04,-7.57,29.8,0.724,7.72E-02
826.1,16.97,0,24.5,36.2,23.36,17.03,-7.57,29.8,0.724,7.73E-02
827.1,16.99,0,24.5,36.2,23.36,17.03,-7.57,29.8,0.724,7.74E-02
828.2,16.99,0,24.5,36.2,23.36,17.03,-7.57,29.8,0.724,7.75E-02
829.2,16.98,0,24.5,36.2,23.37,17.03,-7.57,29.8,0.724,7.76E-02
830.2,16.95,0,24.5,36.2,23.37,17.02,-7.57,29.8,0.725,7.77E-02
831.2,16.94,0,24.5,36.2,23.37,17.01,-7.57,29.8,0.725,7.77E-02
832.3,16.95,0,24.5,36.2,23.37,17.01,-7.57,29.8,0.725,7.78E-02
833.3,16.86,0,24.5,36.1,23.37,17,-7.57,29.8,0.725,7.79E-02
834.3,16.83,0,24.5,36.1,23.37,16.99,-7.57,29.8,0.725,7.80E-02
835.3,16.76,0,24.5,36.1,23.37,16.97,-7.57,29.8,0.725,7.81E-02
836.3,16.75,0,24.5,36.1,23.37,16.96,-7.57,29.8,0.726,7.82E-02
837.3,16.76,0,24.5,36.1,23.38,16.95,-7.57,29.8,0.726,7.82E-02
838.3,16.68,0,24.5,36.1,23.38,16.94,-7.57,29.8,0.726,7.83E-02
839.4,16.65,0,24.5,36.1,23.38,16.93,-7.57,29.8,0.726,7.84E-02
840.4,16.56,0,24.5,36.1,23.38,16.91,-7.57,29.8,0.726,7.85E-02
841.4,16.56,0,24.5,36.1,23.38,16.9,-7.57,29.8,0.727,7.86E-02
842.4,16.52,0,24.5,36.1,23.38,16.89,-7.57,29.8,0.727,7.86E-02
843.4,16.5,0,24.5,36.1,23.38,16.88,-7.57,29.8,0.727,7.87E-02
844.5,16.49,0,24.5,36.1,23.38,16.87,-7.57,29.8,0.727,7.88E-02
845.5,16.48,0,24.5,36.1,23.38,16.87,-7.57,29.8,0.727,7.89E-02
846.5,16.49,0,24.5,36.1,23.38,16.87,-7.57,29.8,0.727,7.90E-02
847.5,16.49,0,24.5,36.1,23.38,16.87,-7.57,29.8,0.728,7.91E-02
848.5,16.49,0,24.5,36.1,23.38,16.87,-7.57,29.8,0.728,7.91E-02
849.5,16.46,0,24.5,36.1,23.38,16.86,-7.57,29.8,0.728,7.92E-02
850.6,16.51,0,24.5,36.1,23.39,16.86,-7.57,29.8,0.728,7.93E-02
851.6,16.37,0,24.5,36.1,23.39,16.84,-7.57,29.8,0.728,7.94E-02
852.6,16.32,0,24.5,36.1,23.39,16.83,-7.57,29.8,0.729,7.95E-02
853.6,16.31,0,24.5,36.1,23.39,16.82,-7.57,29.8,0.729,7.95E-02
854.6,16.26,0,24.5,36.1,23.39,16.8,-7.57,29.8,0.729,7.96E-02
855.6,16.23,0,24.5,36.1,23.39,16.79,-7.57,29.8,0.729,7.97E-02
856.7,16.21,0,24.5,36.1,23.4,16.78,-7.57,29.8,0.729,7.98E-02
857.7,16.27,0,24.5,36.1,23.4,16.79,-7.57,29.8,0.729,7.99E-02
858.7,16.24,0,24.5,36.1,23.39,16.79,-7.57,29.8,0.73,7.99E-02
859.7,16.23,0,24.5,36.1,23.39,16.79,-7.57,29.8,0.73,8.00E-02
860.8,16.23,0,24.5,36.1,23.39,16.79,-7.57,29.8,0.73,8.01E-02
861.8,16.25,0,24.5,36.1,23.39,16.79,-7.57,29.8,0.73,8.02E-02
862.8,16.29,0,24.5,36.2,23.39,16.79,-7.57,29.8,0.73,8.03E-02
863.8,16.28,0,24.5,36.2,23.39,16.79,-7.57,29.8,0.73,8.03E-02
864.8,16.27,0,24.5,36.2,23.39,16.79,-7.57,29.8,0.731,8.04E-02
865.9,16.26,0,24.5,36.2,23.4,16.79,-7.57,29.8,0.731,8.05E-02
866.9,16.29,0,24.5,36.2,23.4,16.79,-7.57,29.8,0.731,8.06E-02
867.9,16.28,0,24.5,36.2,23.4,16.8,-7.57,29.8,0.731,8.07E-02
868.9,16.27,0,24.5,36.2,23.4,16.8,-7.57,29.8,0.731,8.07E-02
869.9,16.27,0,24.5,36.2,23.4,16.8,-7.57,29.8,0.732,8.08E-02
870.9,16.27,0,24.5,36.2,23.4,16.8,-7.57,29.8,0.732,8.09E-02
872,16.29,0,24.5,36.2,23.39,16.8,-7.57,29.8,0.732,8.10E-02
873,16.27,0,24.5,36.2,23.39,16.8,-7.57,29.8,0.732,8.10E-02
874,16.26,0,24.5,36.2,23.39,16.8,-7.57,29.8,0.732,8.11E-02
875,16.25,0,24.5,36.2,23.39,16.79,-7.57,29.8,0.732,8.12E-02
876,16.26,0,24.5,36.3,23.39,16.79,-7.57,29.8,0.733,8.13E-02
877,16.28,0,24.5,36.3,23.39,16.79,-7.57,29.8,0.733,8.14E-02
878.1,16.24,0,24.5,36.3,23.4,16.78,-7.57,29.8,0.733,8.14E-02
879.1,16.23,0,24.4,36.3,23.4,16.77,-7.57,29.8,0.733,8.15E-02
880.1,16.11,0,24.4,36.3,23.4,16.76,-7.57,29.8,0.733,8.16E-02
881.1,16.12,0,24.4,36.3,23.4,16.75,-7.57,29.8,0.733,8.17E-02
882.2,16.07,0,24.4,36.3,23.4,16.74,-7.57,29.8,0.734,8.18E-02
883.2,16.03,0,24.4,36.3,23.4,16.73,-7.57,29.8,0.734,8.18E-02
884.2,16.07,0,24.4,36.3,23.4,16.73,-7.57,29.8,0.734,8.19E-02
885.2,16.06,0,24.4,36.3,23.4,16.73,-7.57,29.8,0.734,8.20E-02
886.2,16.08,0,24.4,36.3,23.4,16.73,-7.57,29.8,0.734,8.21E-02
887.2,16.02,0,24.4,36.3,23.4,16.73,-7.57,29.8,0.735,8.22E-02
888.3,16.05,0,24.4,36.3,23.4,16.73,-7.57,29.8,0.735,8.22E-02
889.3,16.09,0,24.4,36.3,23.4,16.73,-7.57,29.8,0.735,8.23E-02
890.3,16.07,0,24.4,36.3,23.4,16.72,-7.57,29.8,0.735,8.24E-02
891.3,16.05,0,24.4,36.3,23.4,16.72,-7.57,29.8,0.735,8.25E-02
892.3,16.08,0,24.4,36.3,23.4,16.72,-7.57,29.8,0.735,8.25E-02
893.3,16.09,0,24.4,36.3,23.4,16.73,-7.57,29.8,0.736,8.26E-02
894.4,16.08,0,24.4,36.3,23.4,16.73,-7.57,29.8,0.736,8.27E-02
895.4,16.09,0,24.4,36.3,23.4,16.74,-7.57,29.8,0.736,8.28E-02
896.4,16.1,0,24.4,36.3,23.4,16.75,-7.57,29.8,0.736,8.29E-02
897.4,16.22,0,24.4,36.3,23.39,16.77,-7.57,29.8,0.736,8.29E-02
898.5,16.24,0,24.4,36.3,23.39,16.78,-7.57,29.8,0.736,8.30E-02
899.5,16.24,0,24.4,36.3,23.39,16.78,-7.57,29.8,0.737,8.31E-02
900.5,16.3,0,24.4,36.3,23.39,16.79,-7.57,29.8,0.737,8.32E-02
