Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
625.4,3.24,0,24.9,23.8,22.63,13.5,-7.57,29.9,0.192,1.68E-02
626.5,3.25,0,24.9,23.8,22.63,13.5,-7.57,29.9,0.192,1.68E-02
627.5,3.21,0,24.9,23.8,22.62,13.5,-7.57,29.9,0.192,1.68E-02
628.5,3.22,0,24.9,23.8,22.62,13.5,-7.57,29.9,0.192,1.68E-02
629.5,3.24,0,24.9,23.7,22.62,13.5,-7.57,29.9,0.192,1.68E-02
630.5,3.27,0,24.9,23.7,22.62,13.5,-7.57,29.9,0.192,1.69E-02
631.5,3.32,0,24.9,23.7,22.62,13.51,-7.57,29.9,0.192,1.69E-02
632.6,3.32,0,24.9,23.7,22.62,13.52,-7.57,29.9,0.192,1.69E-02
633.6,3.42,0,24.9,23.7,22.62,13.54,-7.57,29.9,0.192,1.69E-02
634.6,3.45,0,24.9,23.7,22.62,13.55,-7.57,29.9,0.192,1.69E-02
635.6,3.48,0,24.9,23.7,22.62,13.56,-7.57,29.9,0.192,1.69E-02
636.6,3.51,0,24.9,23.7,22.62,13.57,-7.57,29.9,0.192,1.70E-02
637.7,3.47,0,24.9,23.7,22.62,13.57,-7.57,29.9,0.192,1.70E-02
638.7,3.47,0,24.9,23.7,22.62,13.57,-7.57,29.9,0.192,1.70E-02
639.7,3.47,0,24.9,23.7,22.62,13.57,-7.57,29.9,0.192,1.70E-02
640.7,3.46,0,24.9,23.7,22.62,13.57,-7.57,29.9,0.192,1.70E-02
641.8,3.43,0,24.9,23.7,22.62,13.56,-7.57,29.9,0.192,1.70E-02
642.8,3.43,0,24.9,23.6,22.61,13.56,-7.57,29.9,0.192,1.71E-02
643.8,3.45,0,24.9,23.6,22.61,13.57,-7.57,29.9,0.192,1.71E-02
644.8,3.44,0,24.9,23.6,22.61,13.57,-7.57,29.9,0.192,1.71E-02
645.8,3.43,0,24.9,23.6,22.61,13.57,-7.57,29.9,0.192,1.71E-02
646.8,3.44,0,24.9,23.6,22.61,13.57,-7.57,29.9,0.193,1.71E-02
647.9,3.45,0,24.9,23.6,22.61,13.57,-7.57,29.9,0.193,1.71E-02
648.9,3.44,0,24.9,23.6,22.61,13.57,-7.57,29.9,0.193,1.72E-02
649.9,3.43,0,24.9,23.6,22.61,13.57,-7.57,29.9,0.193,1.72E-02
650.9,3.43,0,24.9,23.6,22.61,13.57,-7.57,29.9,0.193,1.72E-02
651.9,3.42,0,24.9,23.6,22.61,13.56,-7.57,29.9,0.193,1.72E-02
653,3.41,0,24.9,23.6,22.61,13.56,-7.57,29.9,0.193,1.72E-02
654,3.44,0,25,23.6,22.61,13.56,-7.57,29.9,0.193,1.72E-02
655,3.44,0,25,23.6,22.61,13.56,-7.57,29.9,0.193,1.73E-02
656,3.43,0,25,23.6,22.61,13.56,-7.57,29.9,0.193,1.73E-02
657,3.42,0,25,23.6,22.61,13.55,-7.57,29.9,0.193,1.73E-02
658,3.44,0,25,23.6,22.61,13.56,-7.57,29.9,0.193,1.73E-02
659,3.45,0,25,23.6,22.61,13.56,-7.57,29.9,0.193,1.73E-02
660.1,3.41,0,25,23.5,22.61,13.56,-7.57,29.9,0.193,1.73E-02
661.1,3.42,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.74E-02
662.1,3.43,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.74E-02
663.1,3.43,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.74E-02
664.1,3.43,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.74E-02
665.1,3.42,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.74E-02
666.2,3.43,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.74E-02
667.2,3.4,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.75E-02
668.2,3.43,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.75E-02
669.2,3.44,0,25,23.5,22.6,13.57,-7.57,29.9,0.193,1.75E-02
670.2,3.4,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.75E-02
671.2,3.41,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.75E-02
672.3,3.4,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.75E-02
673.3,3.42,0,25,23.5,22.6,13.56,-7.57,29.9,0.193,1.76E-02
674.3,3.41,0,25,23.5,22.6,13.56,-7.57,29.9,0.194,1.76E-02
675.3,3.41,0,25,23.5,22.6,13.56,-7.57,29.9,0.194,1.76E-02
676.4,3.43,0,25,23.5,22.6,13.56,-7.57,29.9,0.194,1.76E-02
677.4,3.41,0,25,23.5,22.6,13.56,-7.57,30,0.194,1.76E-02
678.4,3.43,0,25,23.5,22.6,13.57,-7.57,30,0.194,1.76E-02
679.4,3.43,0,25,23.5,22.6,13.57,-7.57,30,0.194,1.77E-02
680.4,3.4,0,24.9,23.5,22.6,13.57,-7.57,30,0.194,1.77E-02
681.4,3.4,0,24.9,23.5,22.6,13.56,-7.57,30,0.194,1.77E-02
682.5,3.4,0,24.9,23.5,22.6,13.56,-7.57,30,0.194,1.77E-02
683.5,3.39,0,24.9,23.5,22.59,13.56,-7.57,30,0.194,1.77E-02
684.5,3.39,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.77E-02
685.5,3.4,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.78E-02
686.5,3.4,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.78E-02
687.5,3.42,0,24.9,23.5,22.59,13.56,-7.57,30,0.194,1.78E-02
688.6,3.39,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.78E-02
689.6,3.42,0,24.9,23.5,22.59,13.56,-7.57,30,0.194,1.78E-02
690.6,3.4,0,24.9,23.5,22.59,13.56,-7.57,30,0.194,1.78E-02
691.6,3.39,0,24.9,23.5,22.59,13.56,-7.57,30,0.194,1.79E-02
692.6,3.39,0,24.9,23.5,22.59,13.56,-7.57,30,0.194,1.79E-02
693.6,3.4,0,24.9,23.5,22.59,13.56,-7.57,30,0.194,1.79E-02
694.7,3.39,0,24.9,23.5,22.59,13.56,-7.57,30,0.194,1.79E-02
695.7,3.36,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.79E-02
696.7,3.39,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.79E-02
697.7,3.37,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.80E-02
698.7,3.38,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.80E-02
699.7,3.38,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.80E-02
700.8,3.39,0,24.9,23.5,22.59,13.55,-7.57,30,0.194,1.80E-02
701.8,3.4,0,24.9,23.5,22.59,13.56,-7.57,30,0.195,1.80E-02
702.8,3.37,0,24.9,23.5,22.59,13.56,-7.57,30,0.195,1.80E-02
703.8,3.4,0,24.9,23.5,22.59,13.56,-7.57,30,0.195,1.81E-02
704.8,3.38,0,25,23.4,22.59,13.56,-7.57,30,0.195,1.81E-02
705.8,3.37,0,25,23.4,22.58,13.56,-7.57,30,0.195,1.81E-02
706.9,3.37,0,25,23.4,22.58,13.56,-7.57,30,0.195,1.81E-02
707.9,3.36,0,25,23.4,22.58,13.56,-7.57,30,0.195,1.81E-02
708.9,3.39,0,25,23.4,22.58,13.56,-7.57,30,0.195,1.81E-02
709.9,3.36,0,25,23.4,22.58,13.56,-7.57,30,0.195,1.82E-02
710.9,3.36,0,25,23.4,22.58,13.55,-7.57,30,0.195,1.82E-02
712,3.32,0,25,23.4,22.58,13.54,-7.57,30,0.195,1.82E-02
713,3.19,0,25,23.4,22.58,13.53,-7.57,30,0.195,1.82E-02
714,3.21,0,25,23.4,22.58,13.52,-7.57,30,0.195,1.82E-02
715,3.16,0,25,23.4,22.58,13.51,-7.57,30,0.195,1.82E-02
716,3.12,0,25,23.4,22.58,13.5,-7.57,30,0.195,1.82E-02
717,3.11,0,25,23.4,22.58,13.5,-7.57,30,0.195,1.83E-02
718,3.09,0,25,23.4,22.58,13.49,-7.57,30,0.195,1.83E-02
719.1,3.13,0,25,23.4,22.58,13.5,-7.57,30,0.195,1.83E-02
720.1,3.11,0,25,23.4,22.58,13.5,-7.57,30,0.195,1.83E-02
721.1,3.11,0,25,23.4,22.58,13.5,-7.57,30,0.195,1.83E-02
722.1,3.15,0,25,23.4,22.58,13.5,-7.57,30,0.195,1.83E-02
723.1,3.17,0,25,23.4,22.58,13.51,-7.57,30,0.195,1.84E-02
724.1,3.19,0,25,23.4,22.58,13.52,-7.57,30,0.195,1.84E-02
725.2,3.18,0,25,23.4,22.58,13.52,-7.57,30,0.195,1.84E-02
726.2,3.28,0,25,23.4,22.58,13.53,-7.57,30,0.195,1.84E-02
727.2,3.28,0,25,23.4,22.58,13.54,-7.57,30,0.195,1.84E-02
728.2,3.32,0,25,23.4,22.58,13.55,-7.57,30,0.195,1.84E-02
729.2,3.35,0,25,23.4,22.58,13.56,-7.57,30,0.195,1.85E-02
730.3,3.31,0,25,23.4,22.58,13.56,-7.57,30,0.196,1.85E-02
731.3,3.31,0,25,23.4,22.57,13.56,-7.57,30,0.196,1.85E-02
732.3,3.31,0,25,23.4,22.57,13.56,-7.57,30,0.196,1.85E-02
733.3,3.35,0,25,23.4,22.57,13.56,-7.57,30,0.196,1.85E-02
734.3,3.28,0,25,23.4,22.57,13.56,-7.57,30,0.196,1.85E-02
735.3,3.29,0,25,23.4,22.57,13.56,-7.57,30,0.196,1.85E-02
736.4,3.32,0,25,23.4,22.57,13.57,-7.57,30,0.196,1.86E-02
737.4,3.3,0,25,23.4,22.57,13.57,-7.57,30,0.196,1.86E-02
738.4,3.31,0,25,23.4,22.57,13.57,-7.57,30,0.196,1.86E-02
739.4,3.31,0,25,23.4,22.57,13.57,-7.57,30,0.196,1.86E-02
740.4,3.29,0,25,23.4,22.57,13.56,-7.57,30,0.196,1.86E-02
741.4,3.29,0,25,23.5,22.57,13.56,-7.57,30,0.196,1.86E-02
742.5,3.29,0,25,23.5,22.57,13.55,-7.57,30,0.196,1.87E-02
743.5,3.3,0,25,23.5,22.57,13.55,-7.57,30,0.196,1.87E-02
744.5,3.29,0,25,23.5,22.57,13.55,-7.57,30,0.196,1.87E-02
745.5,3.28,0,25,23.5,22.57,13.54,-7.57,30,0.196,1.87E-02
746.5,3.3,0,25,23.5,22.57,13.54,-7.57,30,0.196,1.87E-02
747.5,3.3,0,25,23.5,22.57,13.54,-7.57,30,0.196,1.87E-02
748.6,3.28,0,25,23.5,22.57,13.54,-7.57,30,0.196,1.88E-02
749.6,3.17,0,25,23.5,22.57,13.53,-7.57,30,0.196,1.88E-02
750.6,3.17,0,25,23.5,22.57,13.52,-7.57,30,0.196,1.88E-02
751.6,3.16,0,25,23.5,22.57,13.52,-7.57,30,0.196,1.88E-02
752.6,3.14,0,25,23.5,22.57,13.51,-7.57,30,0.196,1.88E-02
753.6,3.11,0,25,23.5,22.57,13.51,-7.57,30,0.196,1.88E-02
754.7,3.09,0,25,23.5,22.57,13.5,-7.57,30,0.196,1.89E-02
755.7,3.11,0,25,23.5,22.57,13.5,-7.57,30,0.196,1.89E-02
756.7,3.1,0,25,23.5,22.56,13.5,-7.57,30,0.196,1.89E-02
757.7,3.11,0,25,23.5,22.56,13.5,-7.57,30,0.196,1.89E-02
758.7,3.13,0,25,23.5,22.56,13.5,-7.57,30,0.197,1.89E-02
759.7,3.03,0,25,23.5,22.56,13.49,-7.57,30,0.197,1.89E-02
760.8,2.99,0,25,23.5,22.56,13.48,-7.57,30,0.197,1.89E-02
761.8,2.99,0,25,23.5,22.56,13.47,-7.57,30,0.197,1.90E-02
762.8,2.94,0,25,23.5,22.56,13.46,-7.57,30,0.197,1.90E-02
763.8,2.87,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.90E-02
764.8,2.9,0,25,23.5,22.57,13.44,-7.57,30,0.197,1.90E-02
765.8,2.87,0,25,23.5,22.57,13.43,-7.57,30,0.197,1.90E-02
766.8,2.93,0,25,23.5,22.57,13.44,-7.57,30,0.197,1.90E-02
767.9,2.92,0,25,23.5,22.57,13.44,-7.57,30,0.197,1.90E-02
768.9,2.88,0,25,23.5,22.57,13.43,-7.57,30,0.197,1.91E-02
769.9,2.89,0,25,23.5,22.57,13.43,-7.57,30,0.197,1.91E-02
770.9,2.92,0,25,23.5,22.56,13.43,-7.57,30,0.197,1.91E-02
771.9,2.92,0,25,23.5,22.56,13.43,-7.57,30,0.197,1.91E-02
773,2.92,0,25,23.5,22.56,13.43,-7.57,30,0.197,1.91E-02
774,2.9,0,25,23.5,22.56,13.43,-7.57,30,0.197,1.91E-02
775,2.91,0,25,23.5,22.56,13.43,-7.57,30,0.197,1.91E-02
776,2.91,0,25,23.5,22.56,13.43,-7.57,30,0.197,1.92E-02
777,2.9,0,25,23.5,22.56,13.43,-7.57,30,0.197,1.92E-02
778,2.92,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.92E-02
779,2.9,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.92E-02
780.1,2.89,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.92E-02
781.1,2.92,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.92E-02
782.1,2.91,0,25,23.5,22.56,13.45,-7.57,30,0.197,1.92E-02
783.1,2.88,0,25,23.5,22.55,13.44,-7.57,30,0.197,1.93E-02
784.1,2.9,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.93E-02
785.2,2.9,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.93E-02
786.2,2.9,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.93E-02
787.2,2.89,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.93E-02
788.2,2.9,0,25,23.5,22.56,13.44,-7.57,30,0.197,1.93E-02
789.2,2.92,0,25,23.5,22.56,13.45,-7.57,30,0.197,1.93E-02
790.2,2.89,0,25,23.5,22.56,13.45,-7.57,30,0.197,1.94E-02
791.3,2.9,0,25,23.5,22.56,13.45,-7.57,30,0.198,1.94E-02
792.3,2.89,0,25,23.5,22.56,13.45,-7.57,30,0.198,1.94E-02
793.3,2.88,0,25,23.5,22.56,13.44,-7.57,30,0.198,1.94E-02
794.3,2.88,0,25,23.5,22.55,13.44,-7.57,30,0.198,1.94E-02
795.3,2.87,0,24.9,23.5,22.55,13.43,-7.57,30,0.198,1.94E-02
796.4,2.9,0,24.9,23.5,22.55,13.43,-7.57,30,0.198,1.94E-02
797.4,2.9,0,24.9,23.5,22.55,13.43,-7.57,30,0.198,1.95E-02
798.4,2.87,0,24.9,23.5,22.55,13.43,-7.57,30,0.198,1.95E-02
799.4,2.88,0,24.9,23.5,22.55,13.43,-7.57,30,0.198,1.95E-02
800.4,2.88,0,24.9,23.5,22.54,13.43,-7.57,30,0.198,1.95E-02
801.4,2.89,0,24.9,23.5,22.54,13.43,-7.57,30,0.198,1.95E-02
802.5,2.88,0,24.9,23.5,22.54,13.43,-7.57,30,0.198,1.95E-02
803.5,2.88,0,24.9,23.5,22.54,13.43,-7.57,30,0.198,1.95E-02
804.5,2.9,0,24.9,23.5,22.54,13.43,-7.57,30,0.198,1.96E-02
805.5,2.88,0,24.9,23.5,22.54,13.43,-7.57,30,0.198,1.96E-02
806.5,2.88,0,24.9,23.5,22.54,13.43,-7.57,30,0.198,1.96E-02
807.5,2.88,0,24.9,23.5,22.54,13.43,-7.57,30,0.198,1.96E-02
808.5,2.86,0,24.9,23.6,22.54,13.43,-7.57,30,0.198,1.96E-02
809.6,2.88,0,24.9,23.6,22.54,13.43,-7.57,30,0.198,1.96E-02
810.6,2.81,0,24.9,23.6,22.54,13.42,-7.57,30,0.198,1.96E-02
811.6,2.83,0,24.9,23.6,22.54,13.42,-7.57,30,0.198,1.96E-02
812.6,2.82,0,24.9,23.6,22.54,13.42,-7.57,30,0.198,1.97E-02
813.6,2.84,0,24.9,23.6,22.54,13.43,-7.57,30,0.198,1.97E-02
814.6,2.84,0,24.9,23.6,22.53,13.43,-7.57,30,0.198,1.97E-02
815.7,2.82,0,24.9,23.6,22.53,13.43,-7.57,30,0.198,1.97E-02
816.7,2.84,0,24.9,23.6,22.53,13.44,-7.57,30,0.198,1.97E-02
817.7,2.84,0,24.9,23.6,22.53,13.44,-7.57,30,0.198,1.97E-02
818.7,2.85,0,24.9,23.6,22.53,13.45,-7.57,30,0.198,1.97E-02
819.7,2.83,0,24.9,23.6,22.53,13.45,-7.57,30,0.198,1.98E-02
820.8,2.83,0,24.9,23.6,22.53,13.45,-7.57,30,0.198,1.98E-02
821.8,2.81,0,24.9,23.6,22.53,13.44,-7.57,30,0.198,1.98E-02
822.8,2.84,0,24.9,23.6,22.53,13.44,-7.57,30,0.198,1.98E-02
823.8,2.81,0,24.9,23.6,22.53,13.44,-7.57,30,0.199,1.98E-02
824.8,2.82,0,24.9,23.7,22.53,13.44,-7.57,30,0.199,1.98E-02
825.8,2.83,0,24.9,23.7,22.53,13.44,-7.57,30,0.199,1.98E-02
826.8,2.81,0,24.9,23.7,22.53,13.43,-7.57,30,0.199,1.99E-02
827.9,2.83,0,24.9,23.7,22.53,13.43,-7.57,30,0.199,1.99E-02
828.9,2.82,0,24.9,23.7,22.52,13.43,-7.57,30,0.199,1.99E-02
829.9,2.84,0,24.9,23.7,22.52,13.44,-7.57,30,0.199,1.99E-02
830.9,2.8,0,24.9,23.7,22.52,13.43,-7.57,30,0.199,1.99E-02
831.9,2.8,0,24.9,23.7,22.52,13.43,-7.57,30,0.199,1.99E-02
832.9,2.81,0,24.9,23.7,22.51,13.43,-7.57,30,0.199,1.99E-02
834,2.82,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.00E-02
835,2.79,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.00E-02
836,2.8,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.00E-02
837,2.8,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.00E-02
838,2.8,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.00E-02
839,2.8,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.00E-02
840.1,2.81,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.00E-02
841.1,2.82,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.00E-02
842.1,2.8,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.01E-02
843.1,2.8,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.01E-02
844.1,2.82,0,24.8,23.7,22.51,13.44,-7.57,30,0.199,2.01E-02
845.1,2.79,0,24.8,23.7,22.51,13.44,-7.57,30,0.199,2.01E-02
846.2,2.79,0,24.8,23.7,22.51,13.44,-7.57,30,0.199,2.01E-02
847.2,2.78,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.01E-02
848.2,2.78,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.01E-02
849.2,2.78,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.02E-02
850.2,2.79,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.02E-02
851.2,2.79,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.02E-02
852.3,2.78,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.02E-02
853.3,2.8,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.02E-02
854.3,2.78,0,24.8,23.7,22.51,13.43,-7.57,30,0.199,2.02E-02
855.3,2.8,0,24.8,23.7,22.51,13.44,-7.57,30,0.199,2.02E-02
856.3,2.78,0,24.8,23.7,22.5,13.44,-7.57,30,0.199,2.03E-02
857.3,2.78,0,24.8,23.7,22.5,13.44,-7.57,30,0.2,2.03E-02
858.3,2.77,0,24.8,23.7,22.5,13.44,-7.57,30,0.2,2.03E-02
859.4,2.78,0,24.8,23.7,22.5,13.44,-7.57,30,0.2,2.03E-02
860.4,2.79,0,24.8,23.7,22.5,13.44,-7.57,30,0.2,2.03E-02
861.4,2.79,0,24.8,23.7,22.5,13.45,-7.57,30,0.2,2.03E-02
862.4,2.79,0,24.8,23.7,22.5,13.46,-7.57,30,0.2,2.03E-02
863.4,2.81,0,24.8,23.7,22.5,13.47,-7.57,30,0.2,2.03E-02
864.4,2.79,0,24.8,23.7,22.5,13.48,-7.57,30,0.2,2.04E-02
865.5,2.92,0,24.8,23.7,22.5,13.49,-7.57,30,0.2,2.04E-02
866.5,2.91,0,24.8,23.7,22.5,13.49,-7.57,30,0.2,2.04E-02
867.5,2.92,0,24.8,23.7,22.49,13.5,-7.57,30,0.2,2.04E-02
868.5,2.9,0,24.8,23.7,22.49,13.5,-7.57,30,0.2,2.04E-02
869.5,2.9,0,24.8,23.7,22.49,13.5,-7.57,30,0.2,2.04E-02
870.5,2.87,0,24.8,23.7,22.49,13.49,-7.57,30,0.2,2.04E-02
871.6,2.84,0,24.8,23.7,22.49,13.49,-7.57,30,0.2,2.05E-02
872.6,2.88,0,24.8,23.7,22.49,13.49,-7.57,30,0.2,2.05E-02
873.6,2.85,0,24.8,23.7,22.49,13.49,-7.57,30,0.2,2.05E-02
874.6,2.88,0,24.8,23.7,22.49,13.49,-7.57,30,0.2,2.05E-02
875.6,2.88,0,24.8,23.7,22.49,13.5,-7.57,30,0.2,2.05E-02
876.7,2.9,0,24.9,23.7,22.49,13.51,-7.57,30,0.2,2.05E-02
877.7,2.92,0,24.9,23.7,22.49,13.52,-7.57,30,0.2,2.05E-02
878.7,2.91,0,24.9,23.7,22.49,13.52,-7.57,30,0.2,2.06E-02
879.7,3.06,0,24.9,23.7,22.48,13.54,-7.57,30,0.2,2.06E-02
880.7,3.09,0,24.9,23.7,22.48,13.55,-7.57,30,0.2,2.06E-02
881.7,3.11,0,24.9,23.7,22.48,13.56,-7.57,30,0.2,2.06E-02
882.8,3.08,0,24.9,23.7,22.48,13.56,-7.57,30,0.2,2.06E-02
883.8,3.07,0,24.9,23.7,22.48,13.56,-7.57,30,0.2,2.06E-02
884.8,3.12,0,24.9,23.7,22.48,13.56,-7.57,30,0.2,2.07E-02
885.8,3.07,0,24.9,23.7,22.48,13.56,-7.57,30,0.2,2.07E-02
886.8,3.08,0,24.9,23.7,22.48,13.56,-7.57,30,0.2,2.07E-02
887.9,3.03,0,24.9,23.7,22.48,13.55,-7.57,30,0.2,2.07E-02
888.9,3.05,0,24.9,23.7,22.48,13.55,-7.57,30,0.201,2.07E-02
889.9,3.06,0,24.9,23.7,22.48,13.55,-7.57,30,0.201,2.07E-02
890.9,3,0,24.9,23.7,22.48,13.54,-7.57,30,0.201,2.07E-02
891.9,3,0,24.9,23.7,22.48,13.53,-7.57,30,0.201,2.08E-02
892.9,2.91,0,24.9,23.6,22.48,13.52,-7.57,30,0.201,2.08E-02
894,2.87,0,24.9,23.6,22.48,13.51,-7.57,30,0.201,2.08E-02
895,2.87,0,24.9,23.6,22.48,13.5,-7.57,30,0.201,2.08E-02
896,2.81,0,24.9,23.6,22.48,13.49,-7.57,30,0.201,2.08E-02
897,2.87,0,24.9,23.6,22.48,13.5,-7.57,30,0.201,2.08E-02
898,2.9,0,24.9,23.6,22.48,13.5,-7.57,30,0.201,2.08E-02
899,2.84,0,24.9,23.6,22.48,13.5,-7.57,30,0.201,2.09E-02
900.1,2.9,0,24.9,23.6,22.48,13.5,-7.57,30,0.201,2.09E-02
