Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
617.6,12.01,0,25.1,27.7,23.83,15.08,-7.57,30.6,0.529,3.50E-02
618.6,12.01,0,25.1,27.7,23.83,15.07,-7.57,30.6,0.529,3.50E-02
619.7,11.97,0,25.1,27.7,23.83,15.06,-7.57,30.6,0.53,3.51E-02
620.7,11.93,0,25.1,27.7,23.83,15.05,-7.57,30.6,0.53,3.51E-02
621.7,11.91,0,25.1,27.7,23.84,15.04,-7.57,30.7,0.53,3.52E-02
622.7,11.91,0,25.1,27.7,23.84,15.04,-7.57,30.7,0.53,3.52E-02
623.7,11.94,0,25.1,27.7,23.84,15.04,-7.57,30.7,0.53,3.53E-02
624.7,11.94,0,25.1,27.7,23.84,15.04,-7.57,30.7,0.53,3.54E-02
625.8,11.94,0,25.1,27.7,23.84,15.04,-7.57,30.7,0.53,3.54E-02
626.8,11.98,0,25.1,27.7,23.85,15.04,-7.57,30.7,0.531,3.55E-02
627.8,11.97,0,25.1,27.7,23.85,15.04,-7.57,30.7,0.531,3.55E-02
628.8,11.97,0,25.1,27.7,23.85,15.04,-7.57,30.7,0.531,3.56E-02
629.8,11.98,0,25.1,27.7,23.85,15.04,-7.57,30.7,0.531,3.57E-02
630.8,11.97,0,25.1,27.7,23.85,15.04,-7.56,30.7,0.531,3.57E-02
631.9,11.97,0,25.1,27.7,23.85,15.04,-7.56,30.7,0.531,3.58E-02
632.9,11.96,0,25.1,27.7,23.86,15.03,-7.57,30.7,0.531,3.58E-02
633.9,11.95,0,25.1,27.7,23.86,15.03,-7.57,30.7,0.531,3.59E-02
634.9,11.95,0,25.1,27.7,23.86,15.02,-7.56,30.7,0.532,3.59E-02
636,11.96,0,25.1,27.7,23.86,15.02,-7.56,30.7,0.532,3.60E-02
637,11.97,0,25.1,27.7,23.86,15.02,-7.56,30.7,0.532,3.61E-02
638,11.97,0,25.1,27.7,23.86,15.02,-7.56,30.7,0.532,3.61E-02
639,11.98,0,25.1,27.7,23.86,15.03,-7.57,30.7,0.532,3.62E-02
640,11.99,0,25.1,27.7,23.87,15.03,-7.57,30.7,0.532,3.62E-02
641.1,11.99,0,25.1,27.6,23.87,15.04,-7.57,30.7,0.532,3.63E-02
642.1,11.98,0,25.1,27.6,23.87,15.04,-7.57,30.7,0.532,3.64E-02
643.1,11.98,0,25.1,27.6,23.87,15.04,-7.57,30.7,0.533,3.64E-02
644.1,11.98,0,25.1,27.6,23.88,15.04,-7.57,30.7,0.533,3.65E-02
645.1,11.98,0,25.1,27.6,23.88,15.04,-7.57,30.7,0.533,3.65E-02
646.1,11.98,0,25.1,27.6,23.88,15.04,-7.57,30.7,0.533,3.66E-02
647.2,11.99,0,25.1,27.6,23.88,15.04,-7.57,30.7,0.533,3.67E-02
648.2,12,0,25.1,27.6,23.88,15.04,-7.57,30.7,0.533,3.67E-02
649.2,12.08,0,25.1,27.6,23.88,15.05,-7.57,30.7,0.533,3.68E-02
650.2,12.1,0,25.1,27.6,23.88,15.06,-7.57,30.7,0.534,3.68E-02
651.2,12.25,0,25.1,27.6,23.89,15.07,-7.57,30.7,0.534,3.69E-02
652.3,12.24,0,25.1,27.6,23.89,15.08,-7.57,30.7,0.534,3.69E-02
653.3,12.29,0,25.1,27.6,23.89,15.09,-7.57,30.7,0.534,3.70E-02
654.3,12.3,0,25.1,27.6,23.89,15.09,-7.57,30.7,0.534,3.71E-02
655.3,12.31,0,25.1,27.6,23.89,15.1,-7.57,30.7,0.534,3.71E-02
656.3,12.34,0,25.1,27.6,23.89,15.1,-7.57,30.7,0.534,3.72E-02
657.3,12.4,0,25.1,27.6,23.89,15.11,-7.57,30.7,0.534,3.73E-02
658.4,12.46,0,25.1,27.6,23.9,15.12,-7.57,30.7,0.535,3.73E-02
659.4,12.5,0,25.1,27.6,23.9,15.13,-7.57,30.7,0.535,3.74E-02
660.4,12.54,0,25.1,27.6,23.9,15.14,-7.57,30.7,0.535,3.74E-02
661.4,12.51,0,25.1,27.6,23.9,15.14,-7.57,30.7,0.535,3.75E-02
662.4,12.54,0,25.1,27.6,23.9,15.15,-7.57,30.7,0.535,3.76E-02
663.5,12.52,0,25.1,27.6,23.9,15.15,-7.57,30.7,0.535,3.76E-02
664.5,12.6,0,25.1,27.6,23.9,15.16,-7.57,30.7,0.535,3.77E-02
665.5,12.6,0,25.1,27.6,23.9,15.16,-7.57,30.7,0.536,3.77E-02
666.5,12.63,0,25.1,27.6,23.91,15.17,-7.57,30.7,0.536,3.78E-02
667.5,12.72,0,25.1,27.6,23.91,15.18,-7.57,30.7,0.536,3.79E-02
668.5,12.75,0,25.1,27.6,23.91,15.19,-7.57,30.7,0.536,3.79E-02
669.6,12.75,0,25.1,27.7,23.91,15.2,-7.57,30.7,0.536,3.80E-02
670.6,12.78,0,25.1,27.7,23.91,15.2,-7.57,30.7,0.536,3.81E-02
671.6,12.8,0,25.1,27.7,23.91,15.21,-7.57,30.7,0.536,3.81E-02
672.6,12.85,0,25.1,27.7,23.91,15.22,-7.57,30.7,0.537,3.82E-02
673.6,12.86,0,25.1,27.7,23.92,15.23,-7.57,30.7,0.537,3.82E-02
674.7,12.91,0,25.1,27.7,23.92,15.24,-7.57,30.7,0.537,3.83E-02
675.7,12.99,0,25.1,27.7,23.92,15.25,-7.57,30.7,0.537,3.84E-02
676.7,13.02,0,25.1,27.7,23.92,15.26,-7.57,30.7,0.537,3.84E-02
677.7,13.06,0,25.1,27.7,23.92,15.27,-7.57,30.7,0.537,3.85E-02
678.8,13.07,0,25.1,27.7,23.92,15.28,-7.57,30.7,0.537,3.86E-02
679.8,13.13,0,25.1,27.7,23.92,15.29,-7.57,30.7,0.538,3.86E-02
680.8,13.17,0,25.1,27.7,23.93,15.3,-7.57,30.7,0.538,3.87E-02
681.8,13.24,0,25.1,27.7,23.93,15.31,-7.57,30.7,0.538,3.88E-02
682.8,13.33,0,25.1,27.7,23.93,15.33,-7.57,30.7,0.538,3.88E-02
683.8,13.45,0,25.1,27.7,23.93,15.36,-7.57,30.7,0.538,3.89E-02
684.8,13.58,0,25.1,27.7,23.93,15.39,-7.57,30.7,0.538,3.90E-02
685.9,13.65,0,25.1,27.7,23.93,15.41,-7.57,30.7,0.538,3.90E-02
686.9,13.68,0,25.1,27.7,23.93,15.43,-7.57,30.7,0.539,3.91E-02
687.9,13.74,0,25.1,27.7,23.94,15.44,-7.57,30.7,0.539,3.92E-02
688.9,13.74,0,25.1,27.7,23.94,15.45,-7.57,30.7,0.539,3.92E-02
689.9,13.74,0,25.1,27.7,23.94,15.45,-7.57,30.7,0.539,3.93E-02
691,13.81,0,25.1,27.7,23.94,15.46,-7.57,30.7,0.539,3.94E-02
692,13.81,0,25.1,27.7,23.94,15.47,-7.57,30.7,0.539,3.94E-02
693,13.9,0,25.1,27.7,23.94,15.48,-7.57,30.7,0.539,3.95E-02
694,13.9,0,25.1,27.7,23.95,15.49,-7.57,30.7,0.54,3.96E-02
695,13.98,0,25.1,27.7,23.95,15.5,-7.57,30.7,0.54,3.96E-02
696,14.02,0,25.1,27.7,23.95,15.52,-7.57,30.7,0.54,3.97E-02
697,13.99,0,25.1,27.7,23.95,15.52,-7.57,30.7,0.54,3.98E-02
698.1,14,0,25.1,27.7,23.95,15.52,-7.57,30.7,0.54,3.98E-02
699.1,13.93,0,25.1,27.7,23.96,15.5,-7.57,30.7,0.54,3.99E-02
700.1,13.9,0,25.1,27.7,23.96,15.49,-7.57,30.7,0.54,4.00E-02
701.1,13.88,0,25.1,27.7,23.96,15.48,-7.57,30.7,0.541,4.00E-02
702.1,13.84,0,25.1,27.7,23.96,15.47,-7.57,30.7,0.541,4.01E-02
703.2,13.81,0,25.1,27.7,23.96,15.46,-7.57,30.7,0.541,4.02E-02
704.2,13.8,0,25.1,27.7,23.96,15.46,-7.57,30.7,0.541,4.02E-02
705.2,13.79,0,25.1,27.7,23.96,15.45,-7.57,30.7,0.541,4.03E-02
706.2,13.84,0,25.1,27.7,23.96,15.46,-7.57,30.7,0.541,4.04E-02
707.2,13.78,0,25.1,27.7,23.96,15.45,-7.57,30.7,0.542,4.04E-02
708.3,13.8,0,25.1,27.7,23.96,15.45,-7.57,30.7,0.542,4.05E-02
709.3,13.76,0,25.1,27.7,23.96,15.45,-7.57,30.7,0.542,4.06E-02
710.3,13.81,0,25.1,27.7,23.97,15.44,-7.57,30.7,0.542,4.06E-02
711.3,13.83,0,25.1,27.7,23.97,15.44,-7.57,30.7,0.542,4.07E-02
712.3,13.82,0,25.1,27.7,23.97,15.44,-7.57,30.7,0.542,4.08E-02
713.3,13.83,0,25.1,27.7,23.97,15.45,-7.57,30.7,0.542,4.08E-02
714.3,13.81,0,25.1,27.7,23.97,15.45,-7.57,30.7,0.543,4.09E-02
715.4,13.83,0,25.1,27.7,23.97,15.45,-7.57,30.7,0.543,4.10E-02
716.4,13.84,0,25.1,27.7,23.97,15.46,-7.57,30.7,0.543,4.11E-02
717.4,13.84,0,25.1,27.7,23.97,15.46,-7.57,30.7,0.543,4.11E-02
718.4,13.83,0,25.1,27.7,23.97,15.46,-7.57,30.7,0.543,4.12E-02
719.4,13.81,0,25.1,27.7,23.97,15.46,-7.57,30.7,0.543,4.13E-02
720.4,13.81,0,25.1,27.7,23.98,15.45,-7.57,30.7,0.543,4.13E-02
721.5,13.83,0,25.1,27.7,23.98,15.45,-7.57,30.7,0.544,4.14E-02
722.5,13.83,0,25.1,27.7,23.98,15.45,-7.57,30.7,0.544,4.15E-02
723.5,13.83,0,25.1,27.7,23.98,15.45,-7.57,30.7,0.544,4.15E-02
724.5,13.83,0,25.1,27.7,23.98,15.45,-7.57,30.7,0.544,4.16E-02
725.5,13.86,0,25.1,27.7,23.98,15.46,-7.57,30.7,0.544,4.17E-02
726.5,13.86,0,25.1,27.7,23.98,15.46,-7.57,30.7,0.544,4.17E-02
727.6,13.83,0,25.1,27.7,23.99,15.46,-7.57,30.7,0.545,4.18E-02
728.6,13.84,0,25.1,27.7,23.99,15.46,-7.57,30.7,0.545,4.19E-02
729.6,13.82,0,25.1,27.7,23.99,15.45,-7.57,30.7,0.545,4.19E-02
730.6,13.81,0,25.1,27.7,23.99,15.44,-7.57,30.7,0.545,4.20E-02
731.7,13.78,0,25.1,27.7,23.99,15.43,-7.57,30.7,0.545,4.21E-02
732.7,13.8,0,25.1,27.6,23.99,15.42,-7.57,30.7,0.545,4.21E-02
733.7,13.72,0,25.1,27.6,23.99,15.41,-7.57,30.7,0.545,4.22E-02
734.7,13.68,0,25.1,27.6,23.99,15.4,-7.57,30.7,0.546,4.23E-02
735.7,13.68,0,25.1,27.6,24,15.4,-7.57,30.7,0.546,4.23E-02
736.7,13.67,0,25.1,27.6,24,15.39,-7.57,30.7,0.546,4.24E-02
737.8,13.77,0,25.1,27.6,24,15.4,-7.57,30.7,0.546,4.25E-02
738.8,13.8,0,25.1,27.6,24,15.41,-7.57,30.7,0.546,4.25E-02
739.8,13.84,0,25.1,27.6,24,15.42,-7.57,30.7,0.546,4.26E-02
740.8,13.87,0,25.1,27.6,24,15.43,-7.57,30.7,0.547,4.27E-02
741.8,13.91,0,25.1,27.6,24,15.44,-7.57,30.7,0.547,4.27E-02
742.8,14.03,0,25.1,27.6,24,15.46,-7.57,30.7,0.547,4.28E-02
743.9,14.07,0,25.1,27.6,24,15.48,-7.57,30.7,0.547,4.29E-02
744.9,14.1,0,25.1,27.6,24.01,15.49,-7.57,30.7,0.547,4.29E-02
745.9,14.14,0,25.1,27.6,24.01,15.5,-7.57,30.7,0.547,4.30E-02
746.9,14.19,0,25.1,27.6,24.01,15.51,-7.57,30.7,0.547,4.31E-02
747.9,14.24,0,25.1,27.6,24.01,15.52,-7.57,30.7,0.548,4.32E-02
748.9,14.27,0,25.1,27.6,24.02,15.53,-7.56,30.7,0.548,4.32E-02
750,14.27,0,25.1,27.6,24.02,15.54,-7.56,30.7,0.548,4.33E-02
751,14.26,0,25.1,27.6,24.02,15.54,-7.56,30.7,0.548,4.34E-02
752,14.27,0,25.1,27.6,24.02,15.54,-7.57,30.7,0.548,4.34E-02
753,14.26,0,25.1,27.6,24.02,15.54,-7.57,30.7,0.548,4.35E-02
754,14.24,0,25.1,27.6,24.02,15.53,-7.57,30.7,0.549,4.36E-02
755,14.21,0,25.1,27.6,24.02,15.53,-7.57,30.7,0.549,4.36E-02
756.1,14.21,0,25.1,27.6,24.03,15.52,-7.57,30.7,0.549,4.37E-02
757.1,14.22,0,25.1,27.6,24.03,15.52,-7.56,30.7,0.549,4.38E-02
758.1,14.2,0,25.1,27.6,24.03,15.52,-7.56,30.7,0.549,4.39E-02
759.1,14.22,0,25.1,27.6,24.03,15.52,-7.56,30.7,0.549,4.39E-02
760.1,14.2,0,25.1,27.6,24.03,15.51,-7.56,30.7,0.549,4.40E-02
761.2,14.18,0,25.1,27.6,24.03,15.5,-7.56,30.7,0.55,4.41E-02
762.2,14.17,0,25.1,27.7,24.03,15.49,-7.56,30.7,0.55,4.41E-02
763.2,14.05,0,25.1,27.7,24.03,15.48,-7.56,30.7,0.55,4.42E-02
764.2,14.03,0,25.1,27.7,24.03,15.47,-7.57,30.7,0.55,4.43E-02
765.2,14,0,25.1,27.7,24.03,15.46,-7.57,30.7,0.55,4.43E-02
766.3,14,0,25.1,27.7,24.03,15.45,-7.57,30.7,0.55,4.44E-02
767.3,13.94,0,25.1,27.7,24.03,15.44,-7.56,30.7,0.551,4.45E-02
768.3,13.87,0,25.1,27.7,24.03,15.43,-7.57,30.7,0.551,4.45E-02
769.3,13.79,0,25.1,27.7,24.04,15.41,-7.57,30.7,0.551,4.46E-02
770.3,13.72,0,25.1,27.7,24.04,15.39,-7.57,30.7,0.551,4.47E-02
771.3,13.66,0,25.1,27.7,24.04,15.37,-7.57,30.7,0.551,4.47E-02
772.4,13.58,0,25.1,27.7,24.04,15.35,-7.57,30.7,0.551,4.48E-02
773.4,13.6,0,25.1,27.7,24.04,15.34,-7.57,30.7,0.551,4.49E-02
774.4,13.58,0,25.1,27.7,24.05,15.33,-7.57,30.7,0.552,4.49E-02
775.4,13.53,0,25.1,27.7,24.05,15.32,-7.57,30.7,0.552,4.50E-02
776.4,13.53,0,25.1,27.7,24.05,15.31,-7.57,30.7,0.552,4.51E-02
777.4,13.49,0,25.1,27.7,24.05,15.3,-7.57,30.7,0.552,4.51E-02
778.5,13.49,0,25.1,27.7,24.05,15.3,-7.57,30.7,0.552,4.52E-02
779.5,13.44,0,25.1,27.7,24.05,15.29,-7.57,30.7,0.552,4.53E-02
780.5,13.43,0,25.1,27.7,24.05,15.28,-7.57,30.7,0.552,4.53E-02
781.5,13.47,0,25.1,27.7,24.05,15.28,-7.57,30.7,0.553,4.54E-02
782.5,13.48,0,25.1,27.7,24.06,15.28,-7.57,30.7,0.553,4.55E-02
783.6,13.47,0,25.1,27.7,24.06,15.28,-7.57,30.7,0.553,4.55E-02
784.6,13.47,0,25.1,27.7,24.06,15.27,-7.57,30.7,0.553,4.56E-02
785.6,13.34,0,25.1,27.7,24.06,15.26,-7.57,30.7,0.553,4.57E-02
786.6,13.33,0,25.1,27.7,24.06,15.25,-7.57,30.7,0.553,4.57E-02
787.6,13.27,0,25.1,27.7,24.06,15.24,-7.57,30.7,0.553,4.58E-02
788.6,13.21,0,25.1,27.8,24.06,15.22,-7.57,30.7,0.554,4.59E-02
789.7,13.15,0,25.1,27.8,24.06,15.2,-7.57,30.7,0.554,4.59E-02
790.7,13.21,0,25.1,27.8,24.06,15.2,-7.57,30.7,0.554,4.60E-02
791.7,13.21,0,25.1,27.8,24.06,15.2,-7.57,30.7,0.554,4.61E-02
792.7,13.21,0,25.1,27.8,24.06,15.2,-7.57,30.7,0.554,4.61E-02
793.7,13.18,0,25.1,27.8,24.06,15.2,-7.57,30.7,0.554,4.62E-02
794.8,13.2,0,25.1,27.8,24.06,15.2,-7.57,30.7,0.554,4.63E-02
795.8,13.21,0,25.1,27.8,24.06,15.2,-7.57,30.7,0.555,4.63E-02
796.8,13.24,0,25.1,27.8,24.07,15.2,-7.57,30.7,0.555,4.64E-02
797.8,13.23,0,25.1,27.8,24.07,15.2,-7.57,30.7,0.555,4.64E-02
798.8,13.24,0,25.1,27.8,24.07,15.2,-7.57,30.7,0.555,4.65E-02
799.8,13.23,0,25.1,27.8,24.07,15.2,-7.57,30.7,0.555,4.66E-02
800.9,13.24,0,25.1,27.8,24.07,15.2,-7.57,30.7,0.555,4.66E-02
801.9,13.25,0,25.1,27.8,24.07,15.2,-7.57,30.7,0.555,4.67E-02
802.9,13.21,0,25.1,27.8,24.07,15.2,-7.57,30.7,0.556,4.68E-02
803.9,13.24,0,25.1,27.8,24.08,15.2,-7.57,30.7,0.556,4.68E-02
805,13.21,0,25.1,27.8,24.08,15.19,-7.57,30.7,0.556,4.69E-02
806,13.24,0,25.1,27.8,24.08,15.19,-7.57,30.7,0.556,4.70E-02
807,13.25,0,25.1,27.8,24.08,15.2,-7.57,30.7,0.556,4.70E-02
808,13.21,0,25.1,27.8,24.08,15.19,-7.57,30.7,0.556,4.71E-02
809,13.21,0,25.1,27.8,24.08,15.19,-7.57,30.7,0.556,4.72E-02
810,13.21,0,25.1,27.8,24.08,15.18,-7.57,30.7,0.557,4.72E-02
811,13.19,0,25.1,27.8,24.08,15.17,-7.57,30.7,0.557,4.73E-02
812.1,13.2,0,25.1,27.8,24.08,15.17,-7.57,30.7,0.557,4.74E-02
813.1,13.18,0,25.1,27.8,24.09,15.16,-7.57,30.7,0.557,4.74E-02
814.1,13.19,0,25.1,27.8,24.09,15.15,-7.57,30.7,0.557,4.75E-02
815.1,13.21,0,25.1,27.8,24.09,15.15,-7.57,30.7,0.557,4.75E-02
816.1,13.2,0,25.1,27.8,24.09,15.15,-7.57,30.7,0.557,4.76E-02
817.2,13.21,0,25.1,27.8,24.09,15.16,-7.57,30.7,0.558,4.77E-02
818.2,13.19,0,25.1,27.8,24.09,15.16,-7.57,30.7,0.558,4.77E-02
819.2,13.18,0,25.1,27.8,24.09,15.15,-7.57,30.7,0.558,4.78E-02
820.2,13.13,0,25.1,27.8,24.09,15.15,-7.57,30.7,0.558,4.79E-02
821.2,13.14,0,25.1,27.8,24.09,15.15,-7.57,30.7,0.558,4.79E-02
822.2,13.15,0,25.1,27.8,24.09,15.15,-7.57,30.7,0.558,4.80E-02
823.3,13.15,0,25.1,27.8,24.09,15.15,-7.57,30.7,0.558,4.81E-02
824.3,13.15,0,25.1,27.7,24.1,15.15,-7.57,30.7,0.559,4.81E-02
825.3,13.15,0,25.1,27.7,24.1,15.15,-7.57,30.7,0.559,4.82E-02
826.3,13.17,0,25.1,27.7,24.1,15.15,-7.57,30.7,0.559,4.83E-02
827.3,13.17,0,25.1,27.7,24.11,15.16,-7.57,30.7,0.559,4.83E-02
828.3,13.19,0,25.1,27.7,24.11,15.17,-7.57,30.7,0.559,4.84E-02
829.4,13.3,0,25.1,27.7,24.11,15.18,-7.57,30.7,0.559,4.84E-02
830.4,13.28,0,25.1,27.7,24.11,15.18,-7.57,30.7,0.559,4.85E-02
831.4,13.37,0,25.1,27.7,24.1,15.2,-7.57,30.7,0.56,4.86E-02
832.4,13.39,0,25.1,27.7,24.1,15.21,-7.57,30.7,0.56,4.86E-02
833.4,13.39,0,25.1,27.7,24.1,15.22,-7.57,30.7,0.56,4.87E-02
834.4,13.35,0,25.1,27.7,24.11,15.21,-7.57,30.7,0.56,4.88E-02
835.5,13.37,0,25.1,27.7,24.11,15.21,-7.57,30.7,0.56,4.88E-02
836.5,13.42,0,25.1,27.7,24.11,15.22,-7.56,30.7,0.56,4.89E-02
837.5,13.41,0,25.1,27.7,24.11,15.22,-7.57,30.7,0.56,4.90E-02
838.5,13.41,0,25.1,27.7,24.11,15.22,-7.57,30.7,0.561,4.90E-02
839.5,13.37,0,25.1,27.7,24.11,15.21,-7.57,30.7,0.561,4.91E-02
840.5,13.37,0,25.1,27.7,24.11,15.21,-7.57,30.7,0.561,4.92E-02
841.5,13.37,0,25.1,27.7,24.11,15.21,-7.57,30.7,0.561,4.92E-02
842.6,13.37,0,25.1,27.7,24.11,15.21,-7.57,30.7,0.561,4.93E-02
843.6,13.38,0,25.1,27.7,24.12,15.21,-7.57,30.7,0.561,4.94E-02
844.6,13.37,0,25.1,27.7,24.12,15.21,-7.57,30.7,0.562,4.94E-02
845.6,13.39,0,25.1,27.7,24.12,15.21,-7.57,30.7,0.562,4.95E-02
846.6,13.4,0,25.1,27.6,24.12,15.22,-7.57,30.7,0.562,4.96E-02
847.6,13.39,0,25.1,27.6,24.12,15.22,-7.57,30.7,0.562,4.96E-02
848.7,13.39,0,25.1,27.6,24.12,15.22,-7.57,30.7,0.562,4.97E-02
849.7,13.37,0,25.1,27.6,24.13,15.21,-7.57,30.7,0.562,4.98E-02
850.7,13.37,0,25.1,27.6,24.13,15.2,-7.57,30.7,0.562,4.98E-02
851.7,13.41,0,25.1,27.6,24.13,15.21,-7.57,30.7,0.563,4.99E-02
852.8,13.38,0,25.1,27.6,24.13,15.2,-7.57,30.7,0.563,5.00E-02
853.8,13.39,0,25.1,27.6,24.13,15.2,-7.56,30.7,0.563,5.00E-02
854.8,13.39,0,25.1,27.6,24.13,15.2,-7.56,30.7,0.563,5.01E-02
855.8,13.39,0,25.1,27.6,24.13,15.2,-7.56,30.7,0.563,5.02E-02
856.8,13.41,0,25.1,27.6,24.13,15.21,-7.56,30.7,0.563,5.02E-02
857.8,13.4,0,25.1,27.6,24.14,15.21,-7.56,30.7,0.563,5.03E-02
858.9,13.4,0,25.1,27.6,24.14,15.21,-7.56,30.7,0.564,5.03E-02
859.9,13.38,0,25.1,27.6,24.14,15.2,-7.56,30.7,0.564,5.04E-02
860.9,13.4,0,25.1,27.6,24.14,15.2,-7.56,30.7,0.564,5.05E-02
861.9,13.42,0,25.1,27.6,24.14,15.21,-7.56,30.7,0.564,5.05E-02
862.9,13.39,0,25.1,27.6,24.14,15.2,-7.56,30.7,0.564,5.06E-02
863.9,13.38,0,25.1,27.6,24.14,15.2,-7.56,30.7,0.564,5.07E-02
865,13.41,0,25.1,27.6,24.14,15.2,-7.56,30.7,0.564,5.07E-02
866,13.43,0,25.1,27.6,24.14,15.2,-7.56,30.7,0.565,5.08E-02
867,13.39,0,25.2,27.6,24.14,15.2,-7.56,30.7,0.565,5.09E-02
868,13.41,0,25.2,27.6,24.14,15.2,-7.56,30.7,0.565,5.09E-02
869,13.42,0,25.2,27.6,24.14,15.2,-7.56,30.7,0.565,5.10E-02
870,13.44,0,25.2,27.6,24.14,15.2,-7.56,30.7,0.565,5.11E-02
871,13.42,0,25.2,27.6,24.15,15.2,-7.56,30.7,0.565,5.11E-02
872.1,13.4,0,25.2,27.6,24.15,15.2,-7.57,30.7,0.565,5.12E-02
873.1,13.44,0,25.2,27.6,24.15,15.2,-7.57,30.7,0.566,5.13E-02
874.1,13.41,0,25.2,27.6,24.15,15.2,-7.57,30.7,0.566,5.13E-02
875.1,13.44,0,25.2,27.6,24.15,15.2,-7.57,30.7,0.566,5.14E-02
876.1,13.4,0,25.2,27.6,24.15,15.2,-7.57,30.7,0.566,5.15E-02
877.2,13.4,0,25.2,27.6,24.14,15.19,-7.57,30.7,0.566,5.15E-02
878.2,13.4,0,25.2,27.6,24.14,15.19,-7.57,30.7,0.566,5.16E-02
879.2,13.38,0,25.2,27.6,24.14,15.18,-7.57,30.7,0.566,5.17E-02
880.2,13.4,0,25.2,27.6,24.14,15.17,-7.57,30.7,0.567,5.17E-02
881.2,13.28,0,25.2,27.6,24.14,15.16,-7.57,30.7,0.567,5.18E-02
882.2,13.25,0,25.2,27.6,24.14,15.15,-7.57,30.7,0.567,5.19E-02
883.3,13.22,0,25.2,27.6,24.15,15.14,-7.57,30.7,0.567,5.19E-02
884.3,13.19,0,25.2,27.6,24.15,15.13,-7.57,30.7,0.567,5.20E-02
885.3,13.17,0,25.2,27.6,24.15,15.12,-7.57,30.7,0.567,5.20E-02
886.3,13.13,0,25.2,27.6,24.15,15.11,-7.57,30.7,0.567,5.21E-02
887.3,13.1,0,25.2,27.6,24.15,15.1,-7.57,30.7,0.568,5.22E-02
888.3,13.06,0,25.2,27.6,24.15,15.09,-7.57,30.7,0.568,5.22E-02
889.3,13.02,0,25.2,27.6,24.15,15.08,-7.57,30.7,0.568,5.23E-02
890.4,12.99,0,25.2,27.6,24.16,15.07,-7.57,30.7,0.568,5.24E-02
891.4,12.94,0,25.2,27.6,24.15,15.06,-7.57,30.7,0.568,5.24E-02
892.4,12.88,0,25.2,27.6,24.16,15.05,-7.57,30.7,0.568,5.25E-02
893.4,12.82,0,25.2,27.6,24.16,15.03,-7.57,30.7,0.568,5.26E-02
894.4,12.81,0,25.2,27.6,24.16,15.02,-7.57,30.7,0.569,5.26E-02
895.5,12.78,0,25.2,27.6,24.16,15.01,-7.57,30.7,0.569,5.27E-02
896.5,12.75,0,25.2,27.6,24.16,15,-7.57,30.7,0.569,5.27E-02
897.5,12.68,0,25.2,27.6,24.16,14.99,-7.57,30.7,0.569,5.28E-02
898.5,12.69,0,25.2,27.6,24.16,14.98,-7.57,30.7,0.569,5.29E-02
899.5,12.65,0,25.2,27.6,24.16,14.97,-7.57,30.7,0.569,5.29E-02
900.5,12.61,0,25.2,27.6,24.16,14.96,-7.57,30.7,0.569,5.30E-02
