Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
618.4,4.13,0,25.5,33.3,23.12,14.12,-7.57,30.8,0.664,2.33E-02
619.4,4.15,0,25.5,33.3,23.12,14.12,-7.57,30.8,0.664,2.33E-02
620.4,4.12,0,25.5,33.3,23.12,14.12,-7.57,30.8,0.664,2.34E-02
621.5,4.11,0,25.5,33.3,23.12,14.12,-7.57,30.8,0.664,2.34E-02
622.5,4.13,0,25.5,33.3,23.12,14.12,-7.57,30.8,0.664,2.34E-02
623.5,4.13,0,25.5,33.3,23.12,14.12,-7.57,30.8,0.664,2.34E-02
624.5,4.11,0,25.5,33.3,23.12,14.11,-7.57,30.8,0.664,2.34E-02
625.5,4.1,0,25.5,33.3,23.11,14.11,-7.57,30.8,0.664,2.35E-02
626.5,4.1,0,25.5,33.3,23.11,14.1,-7.57,30.8,0.664,2.35E-02
627.5,4.11,0,25.5,33.3,23.11,14.1,-7.57,30.8,0.664,2.35E-02
628.6,4.09,0,25.5,33.3,23.11,14.1,-7.57,30.8,0.664,2.35E-02
629.6,3.99,0,25.5,33.3,23.11,14.09,-7.57,30.8,0.664,2.35E-02
630.6,4.08,0,25.5,33.3,23.11,14.09,-7.57,30.8,0.664,2.36E-02
631.6,4.07,0,25.5,33.3,23.11,14.09,-7.57,30.8,0.664,2.36E-02
632.6,4.07,0,25.5,33.3,23.11,14.09,-7.57,30.8,0.664,2.36E-02
633.7,4.06,0,25.5,33.3,23.11,14.09,-7.57,30.8,0.664,2.36E-02
634.7,4.04,0,25.5,33.3,23.11,14.09,-7.57,30.8,0.664,2.36E-02
635.7,4.05,0,25.5,33.3,23.11,14.09,-7.57,30.8,0.664,2.37E-02
636.7,4.01,0,25.5,33.3,23.11,14.08,-7.57,30.8,0.664,2.37E-02
637.7,3.98,0,25.5,33.4,23.11,14.07,-7.57,30.8,0.665,2.37E-02
638.8,3.95,0,25.5,33.4,23.11,14.06,-7.57,30.8,0.665,2.37E-02
639.8,3.96,0,25.5,33.4,23.11,14.06,-7.57,30.8,0.665,2.37E-02
640.8,3.98,0,25.5,33.4,23.11,14.06,-7.57,30.8,0.665,2.38E-02
641.8,3.84,0,25.5,33.4,23.11,14.05,-7.57,30.8,0.665,2.38E-02
642.8,3.83,0,25.5,33.4,23.11,14.05,-7.57,30.8,0.665,2.38E-02
643.8,3.88,0,25.4,33.4,23.11,14.05,-7.57,30.8,0.665,2.38E-02
644.9,3.86,0,25.4,33.4,23.11,14.05,-7.57,30.8,0.665,2.38E-02
645.9,3.89,0,25.4,33.4,23.1,14.05,-7.57,30.8,0.665,2.39E-02
646.9,3.89,0,25.4,33.4,23.1,14.05,-7.57,30.8,0.665,2.39E-02
647.9,3.87,0,25.4,33.4,23.11,14.05,-7.57,30.8,0.665,2.39E-02
648.9,3.9,0,25.4,33.4,23.1,14.05,-7.57,30.8,0.665,2.39E-02
650,3.85,0,25.4,33.4,23.1,14.05,-7.57,30.8,0.665,2.39E-02
651,3.87,0,25.4,33.4,23.1,14.05,-7.57,30.8,0.665,2.39E-02
652,3.84,0,25.4,33.4,23.1,14.04,-7.57,30.8,0.665,2.40E-02
653,3.83,0,25.4,33.4,23.1,14.04,-7.57,30.8,0.665,2.40E-02
654,3.86,0,25.4,33.4,23.1,14.04,-7.57,30.8,0.665,2.40E-02
655,3.85,0,25.4,33.4,23.1,14.04,-7.57,30.8,0.665,2.40E-02
656.1,3.85,0,25.4,33.5,23.1,14.04,-7.57,30.8,0.665,2.40E-02
657.1,3.86,0,25.4,33.5,23.1,14.05,-7.57,30.8,0.665,2.41E-02
658.1,3.86,0,25.4,33.5,23.1,14.05,-7.57,30.8,0.665,2.41E-02
659.1,3.86,0,25.4,33.5,23.1,14.06,-7.57,30.8,0.665,2.41E-02
660.1,3.86,0,25.4,33.5,23.1,14.06,-7.57,30.8,0.665,2.41E-02
661.2,3.86,0,25.4,33.5,23.09,14.07,-7.57,30.8,0.665,2.41E-02
662.2,3.88,0,25.4,33.5,23.09,14.08,-7.57,30.8,0.666,2.42E-02
663.2,3.97,0,25.4,33.5,23.09,14.09,-7.57,30.8,0.666,2.42E-02
664.2,3.97,0,25.4,33.5,23.09,14.09,-7.57,30.8,0.666,2.42E-02
665.2,3.99,0,25.4,33.5,23.09,14.1,-7.57,30.8,0.666,2.42E-02
666.3,3.96,0,25.4,33.5,23.09,14.1,-7.57,30.8,0.666,2.42E-02
667.3,4,0,25.4,33.5,23.09,14.1,-7.57,30.8,0.666,2.43E-02
668.3,4.04,0,25.4,33.5,23.09,14.11,-7.57,30.8,0.666,2.43E-02
669.3,4.04,0,25.4,33.5,23.08,14.12,-7.57,30.8,0.666,2.43E-02
670.3,4.1,0,25.4,33.5,23.08,14.13,-7.57,30.8,0.666,2.43E-02
671.3,4.17,0,25.4,33.5,23.08,14.14,-7.57,30.8,0.666,2.43E-02
672.4,4.18,0,25.4,33.5,23.08,14.15,-7.57,30.8,0.666,2.44E-02
673.4,4.18,0,25.4,33.5,23.08,14.16,-7.57,30.8,0.666,2.44E-02
674.4,4.17,0,25.4,33.5,23.08,14.16,-7.57,30.8,0.666,2.44E-02
675.4,4.18,0,25.4,33.5,23.09,14.16,-7.57,30.8,0.666,2.44E-02
676.4,4.21,0,25.4,33.5,23.09,14.16,-7.57,30.8,0.666,2.44E-02
677.5,4.15,0,25.4,33.5,23.08,14.16,-7.57,30.8,0.666,2.45E-02
678.5,4.19,0,25.4,33.5,23.08,14.16,-7.57,30.8,0.666,2.45E-02
679.5,4.22,0,25.4,33.5,23.08,14.17,-7.57,30.8,0.666,2.45E-02
680.5,4.16,0,25.4,33.5,23.08,14.17,-7.57,30.8,0.666,2.45E-02
681.5,4.18,0,25.4,33.5,23.08,14.17,-7.57,30.8,0.666,2.45E-02
682.5,4.14,0,25.4,33.5,23.08,14.17,-7.57,30.8,0.666,2.46E-02
683.6,4.19,0,25.4,33.5,23.08,14.17,-7.57,30.8,0.666,2.46E-02
684.6,4.15,0,25.4,33.5,23.08,14.17,-7.57,30.8,0.667,2.46E-02
685.6,4.17,0,25.4,33.5,23.08,14.17,-7.57,30.8,0.667,2.46E-02
686.6,4.17,0,25.4,33.5,23.08,14.17,-7.57,30.8,0.667,2.46E-02
687.6,4.17,0,25.4,33.4,23.08,14.17,-7.57,30.8,0.667,2.47E-02
688.7,4.17,0,25.4,33.4,23.08,14.17,-7.57,30.8,0.667,2.47E-02
689.7,4.15,0,25.4,33.4,23.08,14.16,-7.57,30.8,0.667,2.47E-02
690.7,4.17,0,25.4,33.4,23.08,14.16,-7.57,30.8,0.667,2.47E-02
691.7,4.16,0,25.5,33.4,23.08,14.16,-7.57,30.8,0.667,2.47E-02
692.8,4.17,0,25.5,33.4,23.07,14.16,-7.57,30.8,0.667,2.48E-02
693.8,4.17,0,25.5,33.4,23.07,14.16,-7.57,30.8,0.667,2.48E-02
694.8,4.17,0,25.5,33.4,23.07,14.16,-7.57,30.8,0.667,2.48E-02
695.8,4.17,0,25.5,33.4,23.07,14.16,-7.57,30.8,0.667,2.48E-02
696.8,4.16,0,25.5,33.4,23.07,14.16,-7.57,30.8,0.667,2.48E-02
697.8,4.16,0,25.5,33.4,23.07,14.16,-7.57,30.8,0.667,2.49E-02
698.9,4.18,0,25.5,33.4,23.07,14.16,-7.57,30.8,0.667,2.49E-02
699.9,4.16,0,25.5,33.4,23.07,14.16,-7.57,30.8,0.667,2.49E-02
700.9,4.17,0,25.5,33.4,23.07,14.17,-7.57,30.8,0.667,2.49E-02
702,4.16,0,25.5,33.4,23.07,14.17,-7.57,30.8,0.667,2.49E-02
703,4.16,0,25.5,33.4,23.07,14.17,-7.57,30.8,0.667,2.50E-02
704,4.18,0,25.5,33.4,23.07,14.17,-7.57,30.8,0.667,2.50E-02
705,4.16,0,25.5,33.4,23.07,14.17,-7.57,30.8,0.667,2.50E-02
706,4.15,0,25.5,33.3,23.07,14.17,-7.57,30.8,0.667,2.50E-02
707,4.13,0,25.5,33.3,23.07,14.16,-7.57,30.8,0.668,2.51E-02
708.1,4.14,0,25.5,33.3,23.07,14.15,-7.57,30.8,0.668,2.51E-02
709.1,4.11,0,25.5,33.3,23.06,14.14,-7.57,30.8,0.668,2.51E-02
710.1,3.96,0,25.5,33.3,23.06,14.13,-7.57,30.8,0.668,2.51E-02
711.2,3.91,0,25.5,33.3,23.06,14.11,-7.57,30.8,0.668,2.51E-02
712.2,3.91,0,25.5,33.3,23.06,14.11,-7.57,30.8,0.668,2.52E-02
713.2,3.89,0,25.5,33.3,23.06,14.1,-7.57,30.8,0.668,2.52E-02
714.2,3.92,0,25.5,33.3,23.06,14.1,-7.57,30.8,0.668,2.52E-02
715.2,3.95,0,25.5,33.3,23.06,14.11,-7.57,30.8,0.668,2.52E-02
716.3,3.93,0,25.5,33.3,23.06,14.11,-7.57,30.8,0.668,2.52E-02
717.3,3.93,0,25.5,33.3,23.06,14.11,-7.57,30.8,0.668,2.52E-02
718.3,3.93,0,25.5,33.3,23.06,14.11,-7.57,30.8,0.668,2.53E-02
719.3,3.96,0,25.5,33.3,23.06,14.11,-7.57,30.8,0.668,2.53E-02
720.3,3.93,0,25.5,33.3,23.06,14.1,-7.57,30.8,0.668,2.53E-02
721.4,3.91,0,25.5,33.3,23.06,14.09,-7.57,30.8,0.668,2.53E-02
722.4,3.91,0,25.5,33.3,23.06,14.09,-7.57,30.8,0.668,2.53E-02
723.4,3.89,0,25.5,33.3,23.06,14.08,-7.57,30.8,0.668,2.54E-02
724.4,3.74,0,25.5,33.3,23.07,14.06,-7.57,30.8,0.668,2.54E-02
725.4,3.74,0,25.5,33.3,23.06,14.06,-7.57,30.8,0.668,2.54E-02
726.4,3.73,0,25.5,33.3,23.06,14.05,-7.57,30.8,0.668,2.54E-02
727.5,3.72,0,25.5,33.3,23.07,14.05,-7.57,30.8,0.668,2.54E-02
728.5,3.72,0,25.5,33.3,23.06,14.05,-7.57,30.8,0.668,2.55E-02
729.5,3.76,0,25.5,33.3,23.06,14.05,-7.57,30.8,0.668,2.55E-02
730.5,3.75,0,25.5,33.3,23.06,14.05,-7.57,30.8,0.668,2.55E-02
731.5,3.72,0,25.5,33.3,23.06,14.05,-7.57,30.8,0.669,2.55E-02
732.5,3.76,0,25.5,33.3,23.06,14.05,-7.57,30.8,0.669,2.55E-02
733.6,3.78,0,25.5,33.3,23.06,14.05,-7.57,30.8,0.669,2.55E-02
734.6,3.76,0,25.5,33.3,23.06,14.05,-7.57,30.8,0.669,2.56E-02
735.6,3.76,0,25.5,33.3,23.06,14.05,-7.57,30.8,0.669,2.56E-02
736.6,3.8,0,25.5,33.3,23.06,14.06,-7.57,30.8,0.669,2.56E-02
737.7,3.8,0,25.5,33.3,23.06,14.07,-7.57,30.8,0.669,2.56E-02
738.7,3.8,0,25.5,33.4,23.06,14.08,-7.57,30.8,0.669,2.56E-02
739.7,3.88,0,25.5,33.4,23.06,14.09,-7.57,30.8,0.669,2.57E-02
740.7,3.9,0,25.5,33.4,23.06,14.09,-7.57,30.8,0.669,2.57E-02
741.8,3.94,0,25.5,33.4,23.06,14.1,-7.57,30.8,0.669,2.57E-02
742.8,3.93,0,25.5,33.4,23.06,14.11,-7.57,30.8,0.669,2.57E-02
743.8,3.92,0,25.5,33.4,23.06,14.11,-7.57,30.8,0.669,2.57E-02
744.8,3.89,0,25.5,33.4,23.06,14.1,-7.57,30.8,0.669,2.58E-02
745.8,3.9,0,25.5,33.4,23.06,14.1,-7.57,30.8,0.669,2.58E-02
746.8,3.88,0,25.5,33.4,23.06,14.1,-7.57,30.8,0.669,2.58E-02
747.9,3.86,0,25.5,33.4,23.06,14.1,-7.57,30.8,0.669,2.58E-02
748.9,3.88,0,25.5,33.4,23.06,14.1,-7.57,30.8,0.669,2.58E-02
749.9,3.92,0,25.5,33.4,23.06,14.11,-7.57,30.8,0.669,2.58E-02
750.9,3.93,0,25.5,33.4,23.05,14.12,-7.57,30.8,0.669,2.59E-02
752,3.94,0,25.5,33.4,23.05,14.13,-7.57,30.8,0.669,2.59E-02
753,4.09,0,25.5,33.4,23.05,14.14,-7.57,30.8,0.669,2.59E-02
754,4.14,0,25.5,33.4,23.05,14.16,-7.57,30.8,0.669,2.59E-02
755,4.13,0,25.5,33.4,23.05,14.16,-7.57,30.8,0.67,2.59E-02
756,4.14,0,25.5,33.4,23.05,14.17,-7.57,30.8,0.67,2.60E-02
757,4.17,0,25.5,33.4,23.06,14.17,-7.57,30.8,0.67,2.60E-02
758.1,4.14,0,25.5,33.4,23.05,14.17,-7.57,30.8,0.67,2.60E-02
759.1,4.14,0,25.5,33.4,23.05,14.17,-7.57,30.8,0.67,2.60E-02
760.1,4.13,0,25.5,33.3,23.05,14.17,-7.57,30.8,0.67,2.60E-02
761.1,4.16,0,25.5,33.3,23.05,14.18,-7.57,30.8,0.67,2.61E-02
762.1,4.11,0,25.5,33.3,23.05,14.18,-7.57,30.8,0.67,2.61E-02
763.2,4.11,0,25.5,33.3,23.05,14.18,-7.57,30.8,0.67,2.61E-02
764.2,4.14,0,25.5,33.3,23.05,14.18,-7.57,30.8,0.67,2.61E-02
765.2,4.1,0,25.5,33.3,23.05,14.18,-7.57,30.8,0.67,2.62E-02
766.2,4.11,0,25.5,33.3,23.05,14.17,-7.57,30.8,0.67,2.62E-02
767.2,4.1,0,25.6,33.3,23.05,14.17,-7.57,30.8,0.67,2.62E-02
768.2,4.1,0,25.6,33.3,23.05,14.16,-7.57,30.8,0.67,2.62E-02
769.3,4.11,0,25.6,33.3,23.05,14.16,-7.57,30.8,0.67,2.62E-02
770.3,4.11,0,25.6,33.3,23.05,14.16,-7.57,30.8,0.67,2.63E-02
771.3,4.11,0,25.6,33.3,23.05,14.16,-7.57,30.8,0.67,2.63E-02
772.3,4.1,0,25.6,33.3,23.04,14.16,-7.57,30.8,0.67,2.63E-02
773.3,4.12,0,25.6,33.3,23.04,14.17,-7.57,30.8,0.67,2.63E-02
774.4,4.12,0,25.6,33.3,23.04,14.17,-7.57,30.8,0.67,2.63E-02
775.4,4.1,0,25.6,33.3,23.04,14.17,-7.57,30.8,0.67,2.64E-02
776.4,4.1,0,25.6,33.3,23.04,14.17,-7.57,30.8,0.67,2.64E-02
777.4,4.12,0,25.6,33.3,23.04,14.18,-7.57,30.8,0.671,2.64E-02
778.4,4.12,0,25.6,33.3,23.04,14.18,-7.57,30.8,0.671,2.64E-02
779.5,4.11,0,25.6,33.3,23.04,14.18,-7.57,30.8,0.671,2.64E-02
780.5,4.09,0,25.6,33.3,23.04,14.18,-7.57,30.8,0.671,2.65E-02
781.5,4.09,0,25.6,33.3,23.04,14.17,-7.57,30.8,0.671,2.65E-02
782.5,4.11,0,25.6,33.3,23.04,14.17,-7.57,30.8,0.671,2.65E-02
783.5,4.11,0,25.6,33.3,23.04,14.17,-7.57,30.8,0.671,2.65E-02
784.5,4.11,0,25.6,33.3,23.04,14.17,-7.57,30.8,0.671,2.65E-02
785.6,4.11,0,25.6,33.3,23.04,14.17,-7.57,30.8,0.671,2.66E-02
786.6,4.11,0,25.6,33.2,23.04,14.17,-7.57,30.8,0.671,2.66E-02
787.6,4.11,0,25.6,33.2,23.05,14.17,-7.57,30.8,0.671,2.66E-02
788.6,4.08,0,25.6,33.2,23.04,14.17,-7.57,30.8,0.671,2.66E-02
789.6,4.08,0,25.6,33.2,23.04,14.16,-7.57,30.8,0.671,2.66E-02
790.7,4.08,0,25.6,33.2,23.04,14.16,-7.57,30.8,0.671,2.67E-02
791.7,4.08,0,25.6,33.2,23.04,14.15,-7.57,30.8,0.671,2.67E-02
792.7,4.09,0,25.6,33.2,23.04,14.15,-7.57,30.8,0.671,2.67E-02
793.7,4.05,0,25.6,33.2,23.03,14.15,-7.57,30.8,0.671,2.67E-02
794.7,3.96,0,25.6,33.2,23.03,14.14,-7.57,30.8,0.671,2.67E-02
795.8,3.93,0,25.6,33.2,23.03,14.14,-7.57,30.8,0.671,2.68E-02
796.8,3.91,0,25.6,33.2,23.03,14.13,-7.57,30.8,0.671,2.68E-02
797.8,3.86,0,25.6,33.2,23.03,14.12,-7.57,30.8,0.671,2.68E-02
798.8,3.86,0,25.6,33.2,23.03,14.12,-7.57,30.8,0.671,2.68E-02
799.8,3.84,0,25.6,33.2,23.03,14.11,-7.57,30.8,0.671,2.68E-02
800.8,3.86,0,25.6,33.2,23.03,14.11,-7.57,30.8,0.672,2.68E-02
801.9,3.86,0,25.6,33.2,23.03,14.11,-7.57,30.8,0.672,2.69E-02
802.9,3.82,0,25.6,33.2,23.03,14.11,-7.57,30.8,0.672,2.69E-02
803.9,3.83,0,25.6,33.2,23.03,14.11,-7.57,30.8,0.672,2.69E-02
804.9,3.88,0,25.6,33.2,23.03,14.11,-7.57,30.8,0.672,2.69E-02
805.9,3.9,0,25.5,33.2,23.03,14.11,-7.57,30.8,0.672,2.69E-02
807,3.88,0,25.5,33.2,23.02,14.11,-7.57,30.8,0.672,2.70E-02
808,3.88,0,25.5,33.2,23.02,14.11,-7.57,30.8,0.672,2.70E-02
809,3.9,0,25.5,33.2,23.02,14.12,-7.57,30.8,0.672,2.70E-02
810,3.88,0,25.5,33.2,23.02,14.12,-7.57,30.8,0.672,2.70E-02
811,3.9,0,25.5,33.2,23.02,14.12,-7.57,30.8,0.672,2.70E-02
812,3.93,0,25.5,33.2,23.02,14.14,-7.57,30.8,0.672,2.71E-02
813.1,4.03,0,25.5,33.2,23.02,14.15,-7.57,30.8,0.672,2.71E-02
814.1,4.13,0,25.5,33.2,23.02,14.17,-7.57,30.8,0.672,2.71E-02
815.1,4.22,0,25.5,33.2,23.02,14.2,-7.57,30.8,0.672,2.71E-02
816.1,4.4,0,25.5,33.3,23.02,14.24,-7.57,30.8,0.672,2.71E-02
817.2,4.46,0,25.5,33.3,23.02,14.27,-7.57,30.8,0.672,2.72E-02
818.2,4.53,0,25.5,33.3,23.02,14.29,-7.57,30.8,0.672,2.72E-02
819.2,4.63,0,25.5,33.3,23.01,14.32,-7.57,30.8,0.672,2.72E-02
820.2,4.69,0,25.5,33.3,23.01,14.35,-7.57,30.8,0.672,2.72E-02
821.3,4.76,0,25.5,33.3,23.01,14.37,-7.57,30.8,0.672,2.73E-02
822.3,4.82,0,25.5,33.3,23.01,14.39,-7.57,30.8,0.672,2.73E-02
823.3,4.93,0,25.4,33.3,23.01,14.42,-7.57,30.8,0.673,2.73E-02
824.3,5.01,0,25.4,33.3,23.01,14.44,-7.57,30.8,0.673,2.73E-02
825.3,5.11,0,25.4,33.3,23.01,14.47,-7.57,30.7,0.673,2.73E-02
826.3,5.17,0,25.4,33.3,23.01,14.49,-7.57,30.7,0.673,2.74E-02
827.4,5.22,0,25.4,33.3,23.01,14.51,-7.57,30.7,0.673,2.74E-02
828.4,5.29,0,25.4,33.3,23.01,14.53,-7.57,30.7,0.673,2.74E-02
829.4,5.37,0,25.4,33.4,23.01,14.55,-7.57,30.7,0.673,2.75E-02
830.4,5.42,0,25.4,33.4,23.01,14.57,-7.57,30.7,0.673,2.75E-02
831.4,5.49,0,25.4,33.4,23.01,14.59,-7.57,30.7,0.673,2.75E-02
832.5,5.58,0,25.4,33.4,23.01,14.61,-7.57,30.7,0.673,2.75E-02
833.5,5.68,0,25.4,33.4,23.01,14.64,-7.57,30.7,0.673,2.76E-02
834.5,5.71,0,25.4,33.4,23,14.66,-7.57,30.7,0.673,2.76E-02
835.5,5.74,0,25.4,33.4,23,14.68,-7.57,30.7,0.673,2.76E-02
836.5,5.8,0,25.4,33.4,23,14.69,-7.57,30.7,0.673,2.76E-02
837.5,5.82,0,25.4,33.4,23,14.7,-7.57,30.7,0.673,2.77E-02
838.6,5.85,0,25.4,33.4,23,14.71,-7.57,30.7,0.673,2.77E-02
839.6,5.88,0,25.4,33.4,23,14.72,-7.57,30.7,0.673,2.77E-02
840.6,5.92,0,25.4,33.4,23,14.73,-7.57,30.7,0.674,2.78E-02
841.6,5.95,0,25.4,33.4,23,14.74,-7.57,30.7,0.674,2.78E-02
842.7,5.94,0,25.4,33.4,23,14.75,-7.57,30.7,0.674,2.78E-02
843.7,5.95,0,25.4,33.4,23,14.75,-7.57,30.7,0.674,2.78E-02
844.7,5.99,0,25.4,33.4,22.99,14.76,-7.57,30.7,0.674,2.79E-02
845.7,6.01,0,25.4,33.4,22.99,14.77,-7.57,30.7,0.674,2.79E-02
846.7,6.06,0,25.4,33.4,22.99,14.78,-7.57,30.7,0.674,2.79E-02
847.8,6.08,0,25.4,33.4,22.99,14.79,-7.57,30.7,0.674,2.80E-02
848.8,6.16,0,25.4,33.4,22.99,14.81,-7.57,30.7,0.674,2.80E-02
849.8,6.17,0,25.4,33.4,22.99,14.82,-7.57,30.7,0.674,2.80E-02
850.8,6.22,0,25.4,33.4,22.99,14.83,-7.57,30.7,0.674,2.81E-02
851.8,6.22,0,25.4,33.4,22.99,14.83,-7.57,30.7,0.674,2.81E-02
852.9,6.23,0,25.4,33.4,22.99,14.84,-7.57,30.7,0.674,2.81E-02
853.9,6.25,0,25.4,33.4,22.99,14.84,-7.57,30.7,0.674,2.82E-02
854.9,6.22,0,25.4,33.4,22.99,14.84,-7.57,30.7,0.674,2.82E-02
855.9,6.25,0,25.4,33.4,22.98,14.85,-7.57,30.7,0.675,2.82E-02
857,6.23,0,25.4,33.4,22.98,14.85,-7.57,30.7,0.675,2.82E-02
858,6.26,0,25.4,33.4,22.98,14.85,-7.57,30.7,0.675,2.83E-02
859,6.19,0,25.4,33.4,22.98,14.85,-7.57,30.7,0.675,2.83E-02
860,6.2,0,25.4,33.4,22.98,14.85,-7.57,30.7,0.675,2.83E-02
861,6.21,0,25.4,33.4,22.98,14.85,-7.57,30.7,0.675,2.84E-02
862,6.18,0,25.4,33.4,22.98,14.84,-7.57,30.7,0.675,2.84E-02
863.1,6.17,0,25.4,33.4,22.98,14.83,-7.57,30.7,0.675,2.84E-02
864.1,6.16,0,25.4,33.4,22.98,14.82,-7.57,30.7,0.675,2.85E-02
865.1,6.08,0,25.4,33.4,22.98,14.82,-7.57,30.7,0.675,2.85E-02
866.1,6.03,0,25.4,33.4,22.97,14.81,-7.57,30.7,0.675,2.85E-02
867.1,5.99,0,25.4,33.4,22.97,14.8,-7.57,30.7,0.675,2.85E-02
868.1,5.96,0,25.4,33.4,22.97,14.79,-7.57,30.7,0.675,2.86E-02
869.2,5.98,0,25.4,33.4,22.97,14.79,-7.57,30.7,0.675,2.86E-02
870.2,5.94,0,25.4,33.4,22.97,14.78,-7.57,30.7,0.675,2.86E-02
871.2,5.89,0,25.4,33.4,22.97,14.77,-7.57,30.7,0.676,2.87E-02
872.2,5.85,0,25.4,33.4,22.97,14.76,-7.57,30.7,0.676,2.87E-02
873.2,5.77,0,25.4,33.4,22.96,14.75,-7.57,30.7,0.676,2.87E-02
874.3,5.78,0,25.4,33.4,22.96,14.74,-7.57,30.7,0.676,2.87E-02
875.3,5.73,0,25.4,33.4,22.96,14.73,-7.57,30.7,0.676,2.88E-02
876.3,5.73,0,25.4,33.4,22.96,14.73,-7.57,30.7,0.676,2.88E-02
877.3,5.75,0,25.4,33.4,22.96,14.73,-7.57,30.7,0.676,2.88E-02
878.3,5.71,0,25.4,33.4,22.96,14.72,-7.57,30.7,0.676,2.89E-02
879.4,5.72,0,25.4,33.4,22.96,14.72,-7.57,30.7,0.676,2.89E-02
880.4,5.71,0,25.4,33.4,22.95,14.72,-7.57,30.7,0.676,2.89E-02
881.4,5.71,0,25.4,33.4,22.95,14.72,-7.57,30.7,0.676,2.89E-02
882.4,5.75,0,25.4,33.4,22.95,14.72,-7.57,30.7,0.676,2.90E-02
883.4,5.74,0,25.4,33.4,22.95,14.72,-7.57,30.6,0.676,2.90E-02
884.4,5.76,0,25.4,33.4,22.95,14.73,-7.57,30.6,0.676,2.90E-02
885.5,5.78,0,25.4,33.4,22.95,14.74,-7.57,30.6,0.676,2.91E-02
886.5,5.76,0,25.4,33.4,22.95,14.74,-7.57,30.6,0.676,2.91E-02
887.5,5.76,0,25.4,33.4,22.94,14.75,-7.57,30.6,0.677,2.91E-02
888.5,5.77,0,25.4,33.4,22.95,14.75,-7.57,30.6,0.677,2.91E-02
889.5,5.78,0,25.4,33.4,22.94,14.76,-7.57,30.6,0.677,2.92E-02
890.5,5.86,0,25.4,33.4,22.94,14.77,-7.57,30.6,0.677,2.92E-02
891.5,5.87,0,25.4,33.4,22.94,14.77,-7.57,30.6,0.677,2.92E-02
892.6,5.87,0,25.4,33.4,22.94,14.78,-7.57,30.6,0.677,2.93E-02
893.6,5.89,0,25.4,33.4,22.94,14.78,-7.57,30.6,0.677,2.93E-02
894.6,5.89,0,25.4,33.4,22.93,14.79,-7.57,30.6,0.677,2.93E-02
895.6,5.82,0,25.4,33.4,22.93,14.79,-7.57,30.6,0.677,2.93E-02
896.6,5.84,0,25.4,33.4,22.93,14.79,-7.57,30.6,0.677,2.94E-02
897.7,5.82,0,25.4,33.4,22.92,14.79,-7.57,30.6,0.677,2.94E-02
898.7,5.84,0,25.4,33.4,22.92,14.79,-7.57,30.6,0.677,2.94E-02
899.7,5.82,0,25.4,33.4,22.92,14.79,-7.57,30.6,0.677,2.95E-02
900.7,5.84,0,25.4,33.4,22.92,14.79,-7.57,30.6,0.677,2.95E-02
