Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
308.7,6.68,0,25.5,46.4,23.64,14.71,-7.57,30.8,0.665,1.64E-02
309.7,6.82,0,25.5,46.4,23.64,14.75,-7.57,30.8,0.665,1.64E-02
310.7,6.87,0,25.5,46.4,23.64,14.77,-7.57,30.8,0.665,1.64E-02
311.7,6.97,0,25.5,46.4,23.64,14.8,-7.57,30.8,0.665,1.65E-02
312.7,7.02,0,25.5,46.4,23.64,14.82,-7.57,30.8,0.665,1.65E-02
313.7,7.14,0,25.5,46.4,23.64,14.84,-7.57,30.8,0.665,1.65E-02
314.8,7.22,0,25.5,46.4,23.64,14.87,-7.57,30.8,0.665,1.66E-02
315.8,7.28,0,25.6,46.4,23.64,14.89,-7.57,30.8,0.665,1.66E-02
316.8,7.39,0,25.6,46.4,23.64,14.91,-7.57,30.8,0.665,1.66E-02
317.8,7.43,0,25.6,46.4,23.64,14.94,-7.57,30.8,0.665,1.67E-02
318.8,7.5,0,25.6,46.4,23.64,14.96,-7.57,30.9,0.665,1.67E-02
319.9,7.57,0,25.6,46.4,23.64,14.98,-7.57,30.9,0.666,1.67E-02
320.9,7.65,0,25.6,46.3,23.64,15,-7.57,30.9,0.666,1.68E-02
321.9,7.69,0,25.6,46.3,23.64,15.01,-7.57,30.9,0.666,1.68E-02
322.9,7.7,0,25.6,46.3,23.64,15.02,-7.57,30.9,0.666,1.69E-02
323.9,7.75,0,25.6,46.3,23.64,15.03,-7.57,30.9,0.666,1.69E-02
325,7.72,0,25.6,46.3,23.65,15.03,-7.57,30.9,0.666,1.69E-02
326,7.64,0,25.6,46.3,23.65,15.02,-7.57,30.9,0.666,1.70E-02
327,7.61,0,25.6,46.3,23.65,15.01,-7.57,30.9,0.666,1.70E-02
328,7.57,0,25.6,46.3,23.65,15,-7.57,30.9,0.666,1.70E-02
329,7.53,0,25.6,46.3,23.65,14.99,-7.57,30.9,0.666,1.71E-02
330,7.45,0,25.6,46.3,23.64,14.98,-7.57,30.9,0.666,1.71E-02
331.1,7.4,0,25.6,46.3,23.64,14.96,-7.57,30.9,0.666,1.71E-02
332.1,7.38,0,25.6,46.3,23.64,14.95,-7.57,30.9,0.667,1.72E-02
333.1,7.33,0,25.6,46.3,23.64,14.94,-7.57,30.9,0.667,1.72E-02
334.1,7.27,0,25.6,46.3,23.64,14.93,-7.57,30.9,0.667,1.73E-02
335.1,7.18,0,25.6,46.3,23.64,14.9,-7.57,30.9,0.667,1.73E-02
336.2,7.11,0,25.6,46.3,23.64,14.88,-7.57,30.9,0.667,1.73E-02
337.2,7.06,0,25.6,46.3,23.64,14.87,-7.57,30.9,0.667,1.74E-02
338.2,6.99,0,25.6,46.3,23.64,14.85,-7.57,30.9,0.667,1.74E-02
339.2,6.92,0,25.6,46.3,23.64,14.83,-7.57,30.9,0.667,1.74E-02
340.2,6.88,0,25.6,46.3,23.64,14.81,-7.57,30.9,0.667,1.75E-02
341.3,6.86,0,25.6,46.3,23.64,14.8,-7.57,30.9,0.667,1.75E-02
342.3,6.86,0,25.6,46.3,23.64,14.8,-7.57,30.9,0.667,1.75E-02
343.3,6.85,0,25.6,46.3,23.64,14.79,-7.57,30.9,0.667,1.76E-02
344.3,6.83,0,25.6,46.3,23.64,14.79,-7.57,30.9,0.667,1.76E-02
345.3,6.81,0,25.6,46.3,23.64,14.78,-7.57,30.9,0.668,1.76E-02
346.3,6.76,0,25.6,46.3,23.64,14.77,-7.57,30.9,0.668,1.77E-02
347.3,6.72,0,25.6,46.3,23.64,14.76,-7.57,30.9,0.668,1.77E-02
348.4,6.7,0,25.6,46.3,23.65,14.75,-7.57,30.9,0.668,1.77E-02
349.4,6.61,0,25.6,46.3,23.64,14.74,-7.57,31,0.668,1.78E-02
350.4,6.55,0,25.6,46.3,23.64,14.72,-7.57,31,0.668,1.78E-02
351.4,6.5,0,25.5,46.4,23.64,14.71,-7.57,31,0.668,1.78E-02
352.4,6.48,0,25.5,46.4,23.64,14.7,-7.57,31,0.668,1.79E-02
353.5,6.45,0,25.5,46.4,23.64,14.69,-7.57,31,0.668,1.79E-02
354.5,6.37,0,25.5,46.4,23.64,14.67,-7.57,31,0.668,1.79E-02
355.5,6.33,0,25.5,46.4,23.64,14.66,-7.57,31,0.668,1.80E-02
356.5,6.28,0,25.5,46.4,23.64,14.64,-7.57,31,0.668,1.80E-02
357.5,6.26,0,25.5,46.4,23.64,14.63,-7.57,31,0.668,1.80E-02
358.5,6.17,0,25.5,46.4,23.64,14.61,-7.57,31,0.668,1.80E-02
359.6,6.13,0,25.5,46.4,23.64,14.6,-7.57,31,0.669,1.81E-02
360.6,6.12,0,25.5,46.4,23.64,14.59,-7.57,31,0.669,1.81E-02
361.6,6.04,0,25.5,46.4,23.64,14.57,-7.57,31,0.669,1.81E-02
362.6,6.02,0,25.5,46.4,23.64,14.56,-7.57,31,0.669,1.82E-02
363.6,5.95,0,25.5,46.4,23.64,14.55,-7.57,31,0.669,1.82E-02
364.7,5.89,0,25.5,46.4,23.64,14.53,-7.57,31,0.669,1.82E-02
365.7,5.79,0,25.5,46.5,23.64,14.51,-7.57,31,0.669,1.82E-02
366.7,5.72,0,25.5,46.5,23.64,14.49,-7.57,31,0.669,1.83E-02
367.7,5.71,0,25.5,46.5,23.64,14.48,-7.57,31,0.669,1.83E-02
368.7,5.68,0,25.5,46.5,23.64,14.47,-7.57,31,0.669,1.83E-02
369.7,5.65,0,25.5,46.5,23.64,14.46,-7.57,31,0.669,1.84E-02
370.8,5.68,0,25.5,46.5,23.64,14.46,-7.57,31,0.669,1.84E-02
371.8,5.73,0,25.5,46.5,23.64,14.47,-7.57,31,0.669,1.84E-02
372.8,5.72,0,25.5,46.5,23.64,14.47,-7.57,31,0.669,1.84E-02
373.8,5.75,0,25.5,46.5,23.64,14.47,-7.57,31,0.669,1.85E-02
374.9,5.72,0,25.5,46.5,23.64,14.47,-7.57,31,0.669,1.85E-02
375.9,5.71,0,25.5,46.5,23.64,14.47,-7.57,31,0.67,1.85E-02
376.9,5.66,0,25.5,46.5,23.64,14.45,-7.57,31,0.67,1.86E-02
377.9,5.64,0,25.5,46.5,23.64,14.44,-7.57,31,0.67,1.86E-02
378.9,5.48,0,25.5,46.6,23.64,14.42,-7.57,31,0.67,1.86E-02
380,5.41,0,25.5,46.6,23.64,14.4,-7.57,31,0.67,1.86E-02
381,5.36,0,25.5,46.6,23.64,14.39,-7.57,31,0.67,1.87E-02
382,5.31,0,25.5,46.6,23.64,14.37,-7.57,31,0.67,1.87E-02
383,5.29,0,25.5,46.6,23.64,14.36,-7.57,31,0.67,1.87E-02
384,5.28,0,25.4,46.6,23.64,14.36,-7.57,31,0.67,1.87E-02
385,5.3,0,25.4,46.6,23.64,14.36,-7.57,31,0.67,1.88E-02
386.1,5.26,0,25.4,46.6,23.64,14.35,-7.57,31,0.67,1.88E-02
387.1,5.21,0,25.4,46.6,23.64,14.34,-7.57,31,0.67,1.88E-02
388.1,5.2,0,25.4,46.6,23.64,14.34,-7.57,31,0.67,1.88E-02
389.1,5.17,0,25.4,46.6,23.63,14.33,-7.57,31,0.67,1.89E-02
390.1,5.09,0,25.4,46.6,23.63,14.31,-7.57,31.1,0.67,1.89E-02
391.1,5.08,0,25.4,46.6,23.64,14.3,-7.57,31.1,0.67,1.89E-02
392.2,5.05,0,25.4,46.6,23.64,14.29,-7.57,31.1,0.67,1.89E-02
393.2,5.05,0,25.4,46.6,23.64,14.29,-7.57,31.1,0.671,1.90E-02
394.2,5.04,0,25.4,46.6,23.64,14.28,-7.57,31.1,0.671,1.90E-02
395.2,4.99,0,25.4,46.6,23.64,14.27,-7.57,31.1,0.671,1.90E-02
396.2,4.99,0,25.4,46.6,23.64,14.27,-7.57,31.1,0.671,1.90E-02
397.3,4.88,0,25.4,46.6,23.64,14.25,-7.57,31.1,0.671,1.91E-02
398.3,4.89,0,25.4,46.6,23.63,14.25,-7.57,31.1,0.671,1.91E-02
399.3,4.84,0,25.4,46.6,23.63,14.24,-7.57,31.1,0.671,1.91E-02
400.3,4.8,0,25.4,46.6,23.63,14.23,-7.57,31.1,0.671,1.91E-02
401.3,4.77,0,25.4,46.6,23.63,14.22,-7.57,31.1,0.671,1.92E-02
402.3,4.7,0,25.4,46.6,23.63,14.2,-7.57,31.1,0.671,1.92E-02
403.4,4.68,0,25.4,46.6,23.63,14.19,-7.57,31.1,0.671,1.92E-02
404.4,4.65,0,25.4,46.6,23.63,14.18,-7.57,31.1,0.671,1.92E-02
405.4,4.64,0,25.4,46.6,23.63,14.18,-7.57,31.1,0.671,1.93E-02
406.4,4.58,0,25.4,46.6,23.63,14.17,-7.57,31.1,0.671,1.93E-02
407.4,4.59,0,25.4,46.6,23.63,14.16,-7.57,31.1,0.671,1.93E-02
408.5,4.6,0,25.4,46.6,23.63,14.16,-7.57,31.1,0.671,1.93E-02
409.5,4.62,0,25.4,46.6,23.63,14.16,-7.57,31.1,0.671,1.93E-02
410.5,4.6,0,25.4,46.6,23.63,14.16,-7.57,31.1,0.671,1.94E-02
411.5,4.58,0,25.4,46.6,23.63,14.16,-7.57,31.1,0.671,1.94E-02
412.5,4.67,0,25.5,46.6,23.63,14.16,-7.57,31.1,0.671,1.94E-02
413.5,4.65,0,25.5,46.6,23.63,14.17,-7.57,31.1,0.672,1.94E-02
414.6,4.64,0,25.5,46.6,23.63,14.17,-7.57,31.1,0.672,1.95E-02
415.6,4.64,0,25.5,46.6,23.63,14.17,-7.57,31.1,0.672,1.95E-02
416.6,4.61,0,25.5,46.6,23.63,14.16,-7.57,31.1,0.672,1.95E-02
417.6,4.61,0,25.5,46.6,23.63,14.15,-7.57,31.1,0.672,1.95E-02
418.6,4.55,0,25.5,46.6,23.63,14.14,-7.57,31.1,0.672,1.95E-02
419.7,4.42,0,25.5,46.6,23.63,14.12,-7.57,31.1,0.672,1.96E-02
420.7,4.43,0,25.5,46.6,23.63,14.12,-7.57,31.1,0.672,1.96E-02
421.7,4.38,0,25.5,46.6,23.63,14.11,-7.57,31.1,0.672,1.96E-02
422.7,4.37,0,25.5,46.6,23.63,14.1,-7.57,31.1,0.672,1.96E-02
423.7,4.36,0,25.5,46.6,23.63,14.1,-7.57,31.1,0.672,1.97E-02
424.7,4.38,0,25.5,46.6,23.63,14.1,-7.57,31.1,0.672,1.97E-02
425.8,4.39,0,25.5,46.6,23.63,14.1,-7.57,31.1,0.672,1.97E-02
426.8,4.3,0,25.5,46.6,23.63,14.09,-7.57,31.1,0.672,1.97E-02
427.8,4.27,0,25.5,46.6,23.63,14.08,-7.57,31.1,0.672,1.97E-02
428.8,4.28,0,25.5,46.6,23.63,14.07,-7.57,31.1,0.672,1.98E-02
429.8,4.21,0,25.5,46.6,23.63,14.06,-7.57,31.1,0.672,1.98E-02
430.8,4.22,0,25.5,46.6,23.63,14.06,-7.57,31.2,0.672,1.98E-02
431.9,4.19,0,25.5,46.6,23.63,14.05,-7.57,31.2,0.672,1.98E-02
432.9,4.21,0,25.5,46.6,23.63,14.05,-7.57,31.2,0.672,1.98E-02
433.9,4.2,0,25.5,46.6,23.63,14.05,-7.57,31.2,0.673,1.99E-02
434.9,4.16,0,25.5,46.6,23.63,14.05,-7.57,31.2,0.673,1.99E-02
436,4.22,0,25.5,46.6,23.63,14.05,-7.57,31.2,0.673,1.99E-02
437,4.23,0,25.5,46.6,23.62,14.05,-7.57,31.2,0.673,1.99E-02
438,4.22,0,25.5,46.6,23.62,14.05,-7.57,31.2,0.673,1.99E-02
439,4.19,0,25.5,46.6,23.62,14.04,-7.57,31.2,0.673,2.00E-02
440,4.21,0,25.5,46.6,23.62,14.04,-7.57,31.2,0.673,2.00E-02
441,4.2,0,25.5,46.6,23.62,14.04,-7.57,31.2,0.673,2.00E-02
442,4.15,0,25.5,46.6,23.62,14.03,-7.57,31.2,0.673,2.00E-02
443.1,4.01,0,25.5,46.6,23.62,14.01,-7.57,31.2,0.673,2.00E-02
444.1,4.03,0,25.5,46.6,23.62,14.01,-7.57,31.2,0.673,2.01E-02
445.1,3.98,0,25.5,46.6,23.62,14,-7.57,31.2,0.673,2.01E-02
446.1,3.94,0,25.5,46.5,23.62,13.99,-7.57,31.2,0.673,2.01E-02
447.1,3.95,0,25.5,46.5,23.62,13.98,-7.57,31.2,0.673,2.01E-02
448.2,3.98,0,25.5,46.5,23.63,13.98,-7.57,31.2,0.673,2.01E-02
449.2,4.01,0,25.5,46.5,23.63,13.99,-7.57,31.2,0.673,2.02E-02
450.2,3.99,0,25.5,46.5,23.63,13.99,-7.57,31.2,0.673,2.02E-02
451.2,3.99,0,25.5,46.5,23.63,13.99,-7.57,31.2,0.673,2.02E-02
452.2,4.01,0,25.5,46.5,23.63,13.99,-7.57,31.2,0.673,2.02E-02
453.3,3.99,0,25.5,46.5,23.63,13.98,-7.57,31.2,0.673,2.02E-02
454.3,3.98,0,25.5,46.5,23.62,13.98,-7.57,31.2,0.673,2.03E-02
455.3,3.98,0,25.5,46.5,23.62,13.97,-7.57,31.2,0.673,2.03E-02
456.3,3.96,0,25.5,46.5,23.62,13.97,-7.57,31.2,0.673,2.03E-02
457.3,3.95,0,25.5,46.5,23.62,13.96,-7.57,31.2,0.674,2.03E-02
458.3,3.92,0,25.5,46.5,23.62,13.95,-7.57,31.2,0.674,2.03E-02
459.4,3.79,0,25.5,46.5,23.62,13.94,-7.57,31.2,0.674,2.04E-02
460.4,3.79,0,25.5,46.5,23.62,13.94,-7.57,31.2,0.674,2.04E-02
461.4,3.73,0,25.5,46.5,23.62,13.93,-7.57,31.2,0.674,2.04E-02
462.4,3.73,0,25.5,46.5,23.62,13.92,-7.57,31.2,0.674,2.04E-02
463.4,3.72,0,25.5,46.5,23.62,13.92,-7.57,31.2,0.674,2.04E-02
464.5,3.77,0,25.5,46.5,23.62,13.92,-7.57,31.3,0.674,2.04E-02
465.5,3.78,0,25.5,46.5,23.62,13.93,-7.57,31.3,0.674,2.05E-02
466.5,3.73,0,25.5,46.5,23.62,13.92,-7.57,31.3,0.674,2.05E-02
467.5,3.77,0,25.5,46.5,23.62,13.92,-7.57,31.3,0.674,2.05E-02
468.5,3.62,0,25.5,46.5,23.62,13.9,-7.57,31.3,0.674,2.05E-02
469.5,3.6,0,25.5,46.5,23.62,13.89,-7.57,31.3,0.674,2.05E-02
470.6,3.56,0,25.5,46.5,23.62,13.88,-7.57,31.3,0.674,2.06E-02
471.6,3.54,0,25.5,46.5,23.62,13.87,-7.57,31.3,0.674,2.06E-02
472.6,3.49,0,25.5,46.5,23.62,13.86,-7.57,31.3,0.674,2.06E-02
473.6,3.52,0,25.5,46.5,23.62,13.86,-7.57,31.3,0.674,2.06E-02
474.6,3.56,0,25.5,46.5,23.62,13.87,-7.57,31.3,0.674,2.06E-02
475.7,3.53,0,25.5,46.5,23.62,13.87,-7.57,31.3,0.674,2.06E-02
476.7,3.55,0,25.5,46.5,23.62,13.87,-7.57,31.3,0.674,2.07E-02
477.7,3.49,0,25.5,46.5,23.62,13.86,-7.57,31.3,0.674,2.07E-02
478.7,3.58,0,25.5,46.5,23.62,13.87,-7.57,31.3,0.674,2.07E-02
479.7,3.56,0,25.5,46.5,23.62,13.87,-7.57,31.3,0.674,2.07E-02
480.8,3.54,0,25.5,46.5,23.62,13.86,-7.57,31.3,0.674,2.07E-02
481.8,3.56,0,25.5,46.5,23.62,13.86,-7.57,31.3,0.674,2.07E-02
482.8,3.55,0,25.5,46.5,23.62,13.86,-7.57,31.3,0.675,2.08E-02
483.8,3.57,0,25.5,46.5,23.62,13.87,-7.57,31.3,0.675,2.08E-02
484.8,3.53,0,25.5,46.5,23.62,13.86,-7.57,31.3,0.675,2.08E-02
485.8,3.5,0,25.5,46.5,23.62,13.85,-7.57,31.3,0.675,2.08E-02
486.9,3.51,0,25.5,46.6,23.62,13.85,-7.57,31.3,0.675,2.08E-02
487.9,3.51,0,25.5,46.6,23.62,13.84,-7.57,31.3,0.675,2.09E-02
488.9,3.37,0,25.5,46.6,23.62,13.83,-7.57,31.3,0.675,2.09E-02
489.9,3.34,0,25.5,46.6,23.62,13.82,-7.57,31.3,0.675,2.09E-02
490.9,3.35,0,25.5,46.6,23.62,13.82,-7.57,31.3,0.675,2.09E-02
492,3.34,0,25.5,46.6,23.62,13.81,-7.57,31.3,0.675,2.09E-02
493,3.32,0,25.5,46.6,23.62,13.81,-7.57,31.3,0.675,2.09E-02
494,3.29,0,25.5,46.6,23.62,13.8,-7.57,31.3,0.675,2.09E-02
495,3.28,0,25.5,46.6,23.62,13.8,-7.57,31.3,0.675,2.10E-02
496.1,3.21,0,25.5,46.6,23.62,13.79,-7.57,31.3,0.675,2.10E-02
497.1,3.17,0,25.5,46.6,23.62,13.78,-7.57,31.3,0.675,2.10E-02
498.1,3.13,0,25.5,46.6,23.61,13.77,-7.57,31.3,0.675,2.10E-02
499.1,3.1,0,25.5,46.6,23.61,13.76,-7.57,31.3,0.675,2.10E-02
500.1,3.06,0,25.5,46.6,23.61,13.75,-7.57,31.3,0.675,2.10E-02
501.2,3.03,0,25.5,46.6,23.61,13.73,-7.57,31.3,0.675,2.11E-02
502.2,3.03,0,25.5,46.6,23.61,13.73,-7.57,31.3,0.675,2.11E-02
503.2,3.04,0,25.5,46.6,23.61,13.73,-7.57,31.3,0.675,2.11E-02
504.2,3.08,0,25.5,46.6,23.61,13.73,-7.57,31.3,0.675,2.11E-02
505.2,3.1,0,25.5,46.6,23.61,13.74,-7.57,31.4,0.675,2.11E-02
506.2,3.08,0,25.5,46.6,23.61,13.74,-7.57,31.4,0.675,2.11E-02
507.3,3.09,0,25.5,46.6,23.61,13.74,-7.57,31.4,0.675,2.11E-02
508.3,3.1,0,25.5,46.6,23.61,13.74,-7.57,31.4,0.675,2.12E-02
509.3,3.1,0,25.5,46.6,23.61,13.74,-7.57,31.4,0.675,2.12E-02
510.3,3.1,0,25.5,46.6,23.61,13.74,-7.57,31.4,0.675,2.12E-02
511.3,3.11,0,25.5,46.6,23.61,13.75,-7.57,31.4,0.675,2.12E-02
512.3,3.13,0,25.5,46.6,23.61,13.76,-7.57,31.4,0.676,2.12E-02
513.3,3.15,0,25.5,46.6,23.61,13.77,-7.57,31.4,0.676,2.12E-02
514.4,3.25,0,25.5,46.6,23.61,13.78,-7.57,31.4,0.676,2.13E-02
515.4,3.29,0,25.5,46.6,23.61,13.79,-7.57,31.4,0.676,2.13E-02
516.4,3.33,0,25.5,46.6,23.61,13.8,-7.57,31.4,0.676,2.13E-02
517.4,3.28,0,25.5,46.6,23.61,13.8,-7.57,31.4,0.676,2.13E-02
518.4,3.31,0,25.5,46.6,23.61,13.81,-7.57,31.4,0.676,2.13E-02
519.4,3.25,0,25.5,46.6,23.61,13.8,-7.57,31.4,0.676,2.13E-02
520.5,3.28,0,25.5,46.6,23.61,13.8,-7.57,31.4,0.676,2.14E-02
521.5,3.24,0,25.5,46.6,23.61,13.8,-7.57,31.4,0.676,2.14E-02
522.5,3.23,0,25.5,46.6,23.61,13.79,-7.57,31.4,0.676,2.14E-02
523.5,3.23,0,25.5,46.6,23.61,13.79,-7.57,31.4,0.676,2.14E-02
524.5,3.2,0,25.5,46.6,23.61,13.78,-7.57,31.4,0.676,2.14E-02
525.5,3.11,0,25.5,46.6,23.61,13.77,-7.57,31.4,0.676,2.14E-02
526.6,3.12,0,25.5,46.6,23.61,13.76,-7.57,31.4,0.676,2.14E-02
527.6,3.05,0,25.5,46.6,23.6,13.75,-7.57,31.4,0.676,2.15E-02
528.6,3.05,0,25.5,46.7,23.6,13.75,-7.57,31.4,0.676,2.15E-02
529.6,3.07,0,25.5,46.7,23.6,13.75,-7.57,31.4,0.676,2.15E-02
530.6,3.03,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.676,2.15E-02
531.7,3.05,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.676,2.15E-02
532.7,3,0,25.5,46.7,23.6,13.73,-7.57,31.4,0.676,2.15E-02
533.7,3.07,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.676,2.15E-02
534.7,3.06,0,25.5,46.7,23.6,13.73,-7.57,31.4,0.676,2.16E-02
535.7,3.05,0,25.5,46.7,23.6,13.73,-7.57,31.4,0.676,2.16E-02
536.7,3.09,0,25.5,46.7,23.6,13.73,-7.57,31.4,0.676,2.16E-02
537.8,3.07,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.676,2.16E-02
538.8,3.06,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.676,2.16E-02
539.8,3.04,0,25.5,46.7,23.6,13.73,-7.57,31.4,0.676,2.16E-02
540.8,3.07,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.676,2.17E-02
541.8,3.07,0,25.5,46.7,23.6,13.75,-7.57,31.4,0.677,2.17E-02
542.8,3.04,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.677,2.17E-02
543.9,3.06,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.677,2.17E-02
544.9,3.05,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.677,2.17E-02
545.9,3.05,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.677,2.17E-02
546.9,3.05,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.677,2.17E-02
547.9,3.06,0,25.5,46.7,23.6,13.74,-7.57,31.4,0.677,2.18E-02
549,3.06,0,25.5,46.7,23.6,13.75,-7.57,31.4,0.677,2.18E-02
550,3.05,0,25.5,46.7,23.6,13.75,-7.57,31.4,0.677,2.18E-02
551,3.06,0,25.5,46.7,23.6,13.75,-7.57,31.4,0.677,2.18E-02
552,3.05,0,25.5,46.7,23.6,13.75,-7.57,31.4,0.677,2.18E-02
553,3.05,0,25.5,46.7,23.6,13.75,-7.57,31.4,0.677,2.18E-02
554,3.03,0,25.5,46.7,23.59,13.75,-7.57,31.4,0.677,2.18E-02
555.1,3.04,0,25.5,46.7,23.59,13.74,-7.57,31.4,0.677,2.19E-02
556.1,3.05,0,25.5,46.7,23.59,13.74,-7.57,31.4,0.677,2.19E-02
557.1,3.05,0,25.5,46.7,23.59,13.74,-7.57,31.4,0.677,2.19E-02
558.1,3.06,0,25.5,46.7,23.59,13.75,-7.57,31.5,0.677,2.19E-02
559.1,3.05,0,25.5,46.7,23.59,13.75,-7.57,31.5,0.677,2.19E-02
560.1,3.07,0,25.5,46.7,23.59,13.75,-7.57,31.5,0.677,2.19E-02
561.2,3.07,0,25.5,46.7,23.59,13.76,-7.57,31.5,0.677,2.20E-02
562.2,3.05,0,25.5,46.7,23.59,13.76,-7.57,31.5,0.677,2.20E-02
563.2,3.04,0,25.5,46.7,23.59,13.75,-7.57,31.5,0.677,2.20E-02
564.2,3.04,0,25.5,46.7,23.59,13.75,-7.57,31.5,0.677,2.20E-02
565.3,3.04,0,25.5,46.7,23.59,13.74,-7.57,31.5,0.677,2.20E-02
566.3,3.05,0,25.5,46.7,23.59,13.74,-7.57,31.5,0.677,2.20E-02
567.3,3.03,0,25.5,46.7,23.59,13.73,-7.57,31.5,0.677,2.20E-02
568.3,3.05,0,25.5,46.7,23.59,13.73,-7.57,31.5,0.677,2.21E-02
569.3,3.05,0,25.5,46.7,23.59,13.73,-7.57,31.5,0.677,2.21E-02
570.3,3.05,0,25.5,46.7,23.59,13.73,-7.57,31.5,0.677,2.21E-02
571.4,3.04,0,25.5,46.7,23.59,13.73,-7.57,31.5,0.677,2.21E-02
572.4,3.04,0,25.5,46.7,23.59,13.73,-7.57,31.5,0.678,2.21E-02
573.4,3.06,0,25.5,46.6,23.59,13.74,-7.57,31.5,0.678,2.21E-02
574.4,3.02,0,25.5,46.6,23.59,13.73,-7.57,31.5,0.678,2.21E-02
575.4,3.04,0,25.5,46.6,23.59,13.73,-7.57,31.5,0.678,2.22E-02
576.5,3.04,0,25.5,46.6,23.59,13.73,-7.57,31.5,0.678,2.22E-02
577.5,3.05,0,25.5,46.6,23.59,13.74,-7.57,31.5,0.678,2.22E-02
578.5,3.02,0,25.5,46.6,23.59,13.73,-7.57,31.5,0.678,2.22E-02
579.5,3.04,0,25.5,46.6,23.59,13.73,-7.57,31.5,0.678,2.22E-02
580.5,3.07,0,25.5,46.6,23.59,13.75,-7.57,31.5,0.678,2.22E-02
581.5,3.09,0,25.5,46.6,23.59,13.76,-7.57,31.5,0.678,2.23E-02
582.6,3.17,0,25.5,46.6,23.58,13.78,-7.57,31.5,0.678,2.23E-02
583.6,3.17,0,25.5,46.6,23.59,13.78,-7.57,31.5,0.678,2.23E-02
584.6,3.23,0,25.5,46.6,23.59,13.79,-7.57,31.5,0.678,2.23E-02
585.6,3.26,0,25.5,46.6,23.59,13.8,-7.57,31.5,0.678,2.23E-02
586.6,3.26,0,25.5,46.6,23.59,13.81,-7.57,31.5,0.678,2.23E-02
587.7,3.2,0,25.5,46.6,23.59,13.8,-7.57,31.5,0.678,2.23E-02
588.7,3.21,0,25.5,46.6,23.59,13.8,-7.57,31.5,0.678,2.24E-02
589.7,3.23,0,25.5,46.6,23.58,13.81,-7.57,31.5,0.678,2.24E-02
590.7,3.22,0,25.5,46.6,23.58,13.81,-7.57,31.5,0.678,2.24E-02
591.7,3.19,0,25.5,46.6,23.58,13.81,-7.57,31.5,0.678,2.24E-02
592.8,3.17,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.678,2.24E-02
593.8,3.19,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.678,2.24E-02
594.8,3.2,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.678,2.25E-02
595.8,3.19,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.678,2.25E-02
596.8,3.19,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.678,2.25E-02
597.8,3.19,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.678,2.25E-02
598.8,3.19,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.678,2.25E-02
599.9,3.21,0,25.5,46.6,23.58,13.81,-7.57,31.5,0.678,2.25E-02
600.9,3.18,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.678,2.26E-02
601.9,3.18,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.679,2.26E-02
602.9,3.2,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.679,2.26E-02
604,3.17,0,25.5,46.6,23.58,13.79,-7.57,31.5,0.679,2.26E-02
605,3.19,0,25.5,46.6,23.58,13.79,-7.57,31.5,0.679,2.26E-02
606,3.17,0,25.5,46.6,23.58,13.79,-7.57,31.5,0.679,2.26E-02
607,3.19,0,25.5,46.6,23.58,13.79,-7.57,31.5,0.679,2.26E-02
608,3.19,0,25.5,46.6,23.58,13.79,-7.57,31.5,0.679,2.27E-02
609,3.2,0,25.5,46.6,23.58,13.79,-7.57,31.5,0.679,2.27E-02
610.1,3.19,0,25.5,46.6,23.58,13.79,-7.57,31.5,0.679,2.27E-02
611.1,3.19,0,25.5,46.6,23.58,13.79,-7.57,31.5,0.679,2.27E-02
612.1,3.2,0,25.5,46.6,23.58,13.8,-7.57,31.5,0.679,2.27E-02
613.1,3.22,0,25.5,46.6,23.58,13.81,-7.57,31.5,0.679,2.27E-02
614.1,3.25,0,25.5,46.6,23.58,13.82,-7.57,31.5,0.679,2.28E-02
615.1,3.35,0,25.5,46.6,23.58,13.83,-7.57,31.5,0.679,2.28E-02
616.2,3.38,0,25.5,46.7,23.58,13.84,-7.57,31.5,0.679,2.28E-02
617.2,3.44,0,25.5,46.7,23.58,13.86,-7.57,31.5,0.679,2.28E-02
618.2,3.46,0,25.5,46.7,23.58,13.87,-7.57,31.5,0.679,2.28E-02
