Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
308.6,27.76,0,25.6,47.6,23.75,20.52,-7.57,31.2,1.425,4.20E-02
309.6,27.76,0,25.6,47.6,23.76,20.52,-7.57,31.3,1.425,4.22E-02
310.7,27.71,0,25.6,47.6,23.76,20.5,-7.57,31.3,1.425,4.23E-02
311.7,27.72,0,25.6,47.6,23.76,20.49,-7.57,31.3,1.426,4.24E-02
312.7,27.73,0,25.6,47.6,23.77,20.48,-7.57,31.3,1.426,4.26E-02
313.7,27.72,0,25.6,47.6,23.78,20.47,-7.57,31.3,1.426,4.27E-02
314.7,27.69,0,25.6,47.6,23.78,20.46,-7.57,31.3,1.426,4.28E-02
315.8,27.55,0,25.6,47.6,23.78,20.44,-7.57,31.3,1.427,4.30E-02
316.8,27.56,0,25.6,47.6,23.79,20.43,-7.57,31.3,1.427,4.31E-02
317.8,27.55,0,25.6,47.6,23.79,20.42,-7.57,31.3,1.427,4.32E-02
318.8,27.53,0,25.6,47.6,23.8,20.41,-7.57,31.3,1.428,4.34E-02
319.8,27.56,0,25.6,47.6,23.8,20.4,-7.57,31.3,1.428,4.35E-02
320.8,27.56,0,25.6,47.5,23.81,20.4,-7.57,31.3,1.428,4.36E-02
321.9,27.6,0,25.6,47.5,23.81,20.4,-7.57,31.3,1.429,4.38E-02
322.9,27.66,0,25.6,47.5,23.82,20.4,-7.57,31.3,1.429,4.39E-02
323.9,27.6,0,25.6,47.5,23.82,20.4,-7.57,31.3,1.429,4.41E-02
324.9,27.62,0,25.6,47.5,23.82,20.4,-7.57,31.3,1.429,4.42E-02
325.9,27.62,0,25.6,47.5,23.83,20.4,-7.57,31.3,1.43,4.43E-02
326.9,27.63,0,25.6,47.5,23.83,20.4,-7.57,31.3,1.43,4.45E-02
328,27.75,0,25.6,47.5,23.83,20.41,-7.57,31.3,1.43,4.46E-02
329,27.77,0,25.6,47.5,23.84,20.41,-7.57,31.3,1.431,4.47E-02
330,27.86,0,25.6,47.5,23.84,20.42,-7.57,31.4,1.431,4.49E-02
331,27.88,0,25.6,47.5,23.85,20.43,-7.57,31.4,1.431,4.50E-02
332,27.92,0,25.6,47.5,23.85,20.43,-7.57,31.4,1.432,4.51E-02
333,28,0,25.6,47.5,23.86,20.44,-7.57,31.4,1.432,4.53E-02
334.1,28.02,0,25.6,47.5,23.86,20.45,-7.57,31.4,1.432,4.54E-02
335.1,28.02,0,25.6,47.5,23.87,20.45,-7.57,31.4,1.432,4.56E-02
336.1,28.03,0,25.6,47.5,23.87,20.45,-7.57,31.4,1.433,4.57E-02
337.2,28.06,0,25.6,47.5,23.88,20.45,-7.57,31.4,1.433,4.58E-02
338.2,28.08,0,25.6,47.5,23.88,20.45,-7.57,31.4,1.433,4.60E-02
339.2,28.05,0,25.6,47.5,23.89,20.44,-7.57,31.4,1.434,4.61E-02
340.2,28.06,0,25.6,47.5,23.89,20.44,-7.57,31.4,1.434,4.62E-02
341.2,28.09,0,25.6,47.5,23.9,20.44,-7.57,31.4,1.434,4.64E-02
342.3,28.15,0,25.6,47.5,23.9,20.44,-7.57,31.4,1.435,4.65E-02
343.3,28.14,0,25.6,47.6,23.91,20.44,-7.57,31.4,1.435,4.67E-02
344.3,28.16,0,25.6,47.6,23.91,20.44,-7.57,31.4,1.435,4.68E-02
345.3,28.19,0,25.6,47.6,23.91,20.44,-7.57,31.4,1.436,4.69E-02
346.3,28.24,0,25.6,47.6,23.92,20.45,-7.57,31.4,1.436,4.71E-02
347.3,28.18,0,25.6,47.6,23.92,20.44,-7.57,31.4,1.436,4.72E-02
348.4,28.16,0,25.6,47.6,23.93,20.43,-7.57,31.4,1.436,4.73E-02
349.4,28.15,0,25.6,47.6,23.94,20.42,-7.57,31.4,1.437,4.75E-02
350.4,28.1,0,25.6,47.6,23.94,20.4,-7.57,31.4,1.437,4.76E-02
351.4,28.08,0,25.6,47.6,23.94,20.38,-7.57,31.4,1.437,4.78E-02
352.4,27.92,0,25.6,47.6,23.95,20.36,-7.57,31.4,1.438,4.79E-02
353.5,28,0,25.5,47.6,23.95,20.35,-7.57,31.5,1.438,4.80E-02
354.5,27.9,0,25.5,47.6,23.96,20.33,-7.57,31.5,1.438,4.82E-02
355.5,27.87,0,25.5,47.6,23.96,20.32,-7.57,31.5,1.439,4.83E-02
356.5,27.88,0,25.5,47.6,23.97,20.31,-7.57,31.5,1.439,4.84E-02
357.5,27.87,0,25.5,47.6,23.97,20.3,-7.57,31.5,1.439,4.86E-02
358.5,27.85,0,25.5,47.6,23.98,20.29,-7.57,31.5,1.439,4.87E-02
359.6,27.76,0,25.5,47.6,23.98,20.27,-7.57,31.5,1.44,4.89E-02
360.6,27.72,0,25.5,47.6,23.99,20.25,-7.57,31.5,1.44,4.90E-02
361.6,27.63,0,25.5,47.6,23.99,20.22,-7.57,31.5,1.44,4.91E-02
362.6,27.56,0,25.5,47.6,24,20.2,-7.57,31.5,1.441,4.93E-02
363.6,27.55,0,25.5,47.6,24,20.18,-7.57,31.5,1.441,4.94E-02
364.6,27.51,0,25.5,47.6,24,20.17,-7.57,31.5,1.441,4.95E-02
365.7,27.51,0,25.5,47.6,24.01,20.16,-7.57,31.5,1.442,4.97E-02
366.7,27.54,0,25.5,47.6,24.01,20.15,-7.57,31.5,1.442,4.98E-02
367.7,27.57,0,25.5,47.6,24.02,20.15,-7.57,31.5,1.442,4.99E-02
368.7,27.52,0,25.5,47.6,24.02,20.14,-7.57,31.5,1.442,5.01E-02
369.7,27.47,0,25.5,47.6,24.03,20.13,-7.57,31.5,1.443,5.02E-02
370.7,27.44,0,25.5,47.6,24.03,20.11,-7.57,31.5,1.443,5.03E-02
371.8,27.39,0,25.5,47.6,24.04,20.1,-7.57,31.5,1.443,5.05E-02
372.8,27.41,0,25.5,47.6,24.04,20.09,-7.57,31.5,1.444,5.06E-02
373.8,27.38,0,25.5,47.6,24.05,20.08,-7.57,31.5,1.444,5.07E-02
374.8,27.43,0,25.5,47.7,24.05,20.08,-7.57,31.5,1.444,5.09E-02
375.8,27.41,0,25.5,47.7,24.05,20.07,-7.57,31.5,1.445,5.10E-02
376.8,27.45,0,25.5,47.7,24.06,20.07,-7.57,31.5,1.445,5.11E-02
377.8,27.48,0,25.5,47.7,24.06,20.07,-7.57,31.5,1.445,5.13E-02
378.9,27.45,0,25.5,47.7,24.07,20.07,-7.57,31.5,1.445,5.14E-02
379.9,27.47,0,25.4,47.7,24.08,20.07,-7.57,31.5,1.446,5.15E-02
380.9,27.48,0,25.4,47.7,24.08,20.07,-7.57,31.5,1.446,5.17E-02
381.9,27.5,0,25.4,47.7,24.08,20.07,-7.57,31.5,1.446,5.18E-02
382.9,27.56,0,25.4,47.7,24.09,20.07,-7.57,31.6,1.447,5.19E-02
384,27.59,0,25.4,47.7,24.09,20.07,-7.57,31.6,1.447,5.21E-02
385,27.6,0,25.4,47.7,24.1,20.07,-7.57,31.6,1.447,5.22E-02
386,27.7,0,25.4,47.7,24.1,20.08,-7.57,31.6,1.448,5.23E-02
387,27.78,0,25.4,47.7,24.11,20.1,-7.57,31.6,1.448,5.25E-02
388,27.91,0,25.4,47.7,24.11,20.12,-7.57,31.6,1.448,5.26E-02
389,27.99,0,25.4,47.7,24.11,20.14,-7.57,31.6,1.448,5.28E-02
390.1,28.09,0,25.4,47.7,24.12,20.16,-7.57,31.6,1.449,5.29E-02
391.1,28.2,0,25.4,47.7,24.13,20.18,-7.57,31.6,1.449,5.30E-02
392.1,28.2,0,25.4,47.7,24.13,20.19,-7.57,31.6,1.449,5.32E-02
393.1,28.27,0,25.4,47.7,24.14,20.2,-7.57,31.6,1.45,5.33E-02
394.1,28.33,0,25.4,47.7,24.14,20.21,-7.57,31.6,1.45,5.34E-02
395.1,28.4,0,25.4,47.8,24.15,20.22,-7.57,31.6,1.45,5.36E-02
396.2,28.44,0,25.4,47.8,24.15,20.23,-7.57,31.6,1.451,5.37E-02
397.2,28.47,0,25.4,47.8,24.15,20.24,-7.57,31.6,1.451,5.39E-02
398.2,28.55,0,25.4,47.8,24.16,20.25,-7.57,31.6,1.451,5.40E-02
399.2,28.54,0,25.4,47.8,24.16,20.25,-7.57,31.6,1.452,5.41E-02
400.2,28.48,0,25.4,47.8,24.17,20.24,-7.57,31.6,1.452,5.43E-02
401.2,28.5,0,25.4,47.8,24.18,20.24,-7.57,31.6,1.452,5.44E-02
402.3,28.47,0,25.4,47.8,24.18,20.22,-7.57,31.6,1.452,5.46E-02
403.3,28.46,0,25.4,47.8,24.19,20.21,-7.57,31.6,1.453,5.47E-02
404.3,28.43,0,25.4,47.8,24.19,20.2,-7.57,31.6,1.453,5.48E-02
405.3,28.44,0,25.4,47.8,24.19,20.2,-7.57,31.6,1.453,5.50E-02
406.3,28.45,0,25.4,47.8,24.19,20.19,-7.57,31.6,1.454,5.51E-02
407.3,28.4,0,25.4,47.8,24.2,20.18,-7.57,31.6,1.454,5.53E-02
408.4,28.29,0,25.4,47.8,24.2,20.16,-7.57,31.6,1.454,5.54E-02
409.4,28.26,0,25.4,47.9,24.2,20.15,-7.57,31.6,1.455,5.55E-02
410.4,28.23,0,25.4,47.9,24.21,20.13,-7.57,31.6,1.455,5.57E-02
411.4,28.22,0,25.4,47.9,24.21,20.12,-7.57,31.6,1.455,5.58E-02
412.4,28.21,0,25.3,47.9,24.22,20.11,-7.57,31.6,1.456,5.60E-02
413.5,28.18,0,25.3,47.9,24.22,20.1,-7.57,31.6,1.456,5.61E-02
414.5,28.21,0,25.3,47.9,24.23,20.09,-7.57,31.6,1.456,5.62E-02
415.5,28.18,0,25.3,47.9,24.23,20.08,-7.57,31.6,1.456,5.64E-02
416.5,28.11,0,25.3,47.9,24.24,20.07,-7.57,31.6,1.457,5.65E-02
417.6,28.11,0,25.3,47.9,24.24,20.06,-7.57,31.6,1.457,5.66E-02
418.6,28.09,0,25.3,47.9,24.24,20.05,-7.57,31.6,1.457,5.68E-02
419.6,28.08,0,25.3,47.9,24.25,20.04,-7.57,31.6,1.458,5.69E-02
420.6,28.02,0,25.3,47.9,24.26,20.02,-7.57,31.7,1.458,5.71E-02
421.6,27.97,0,25.3,47.9,24.26,20.01,-7.57,31.7,1.458,5.72E-02
422.6,27.99,0,25.3,47.9,24.26,20,-7.57,31.7,1.459,5.73E-02
423.7,27.87,0,25.3,47.9,24.27,19.98,-7.57,31.7,1.459,5.75E-02
424.7,27.78,0,25.3,47.9,24.27,19.95,-7.57,31.7,1.459,5.76E-02
425.7,27.77,0,25.3,47.9,24.27,19.94,-7.57,31.7,1.46,5.77E-02
426.7,27.75,0,25.3,47.9,24.28,19.92,-7.57,31.7,1.46,5.79E-02
427.7,27.79,0,25.3,47.9,24.28,19.91,-7.57,31.7,1.46,5.80E-02
428.7,27.81,0,25.3,47.9,24.29,19.91,-7.57,31.7,1.46,5.81E-02
429.8,27.92,0,25.3,47.9,24.29,19.92,-7.57,31.7,1.461,5.83E-02
430.8,28.05,0,25.3,47.9,24.3,19.95,-7.57,31.7,1.461,5.84E-02
431.8,28.15,0,25.3,47.9,24.3,19.97,-7.57,31.7,1.461,5.86E-02
432.8,28.27,0,25.3,47.9,24.31,19.99,-7.57,31.7,1.462,5.87E-02
433.8,28.38,0,25.3,47.9,24.31,20.02,-7.57,31.7,1.462,5.88E-02
434.9,28.46,0,25.3,47.9,24.32,20.04,-7.57,31.7,1.462,5.90E-02
435.9,28.56,0,25.3,47.9,24.32,20.06,-7.57,31.7,1.463,5.91E-02
436.9,28.57,0,25.3,47.9,24.33,20.07,-7.57,31.7,1.463,5.93E-02
437.9,28.62,0,25.3,47.9,24.33,20.08,-7.57,31.7,1.463,5.94E-02
438.9,28.63,0,25.3,47.9,24.33,20.08,-7.57,31.7,1.464,5.95E-02
439.9,28.63,0,25.3,47.9,24.34,20.08,-7.57,31.7,1.464,5.97E-02
441,28.68,0,25.3,47.9,24.34,20.09,-7.57,31.7,1.464,5.98E-02
442,28.67,0,25.3,47.9,24.34,20.09,-7.57,31.7,1.464,6.00E-02
443,28.7,0,25.3,47.9,24.35,20.09,-7.57,31.7,1.465,6.01E-02
444,28.69,0,25.3,47.9,24.35,20.08,-7.57,31.7,1.465,6.02E-02
445,28.71,0,25.3,47.9,24.36,20.08,-7.57,31.7,1.465,6.04E-02
446.1,28.74,0,25.3,47.9,24.36,20.08,-7.57,31.7,1.466,6.05E-02
447.1,28.75,0,25.4,47.9,24.37,20.08,-7.57,31.7,1.466,6.07E-02
448.1,28.73,0,25.4,47.9,24.37,20.08,-7.57,31.7,1.466,6.08E-02
449.1,28.8,0,25.4,47.9,24.37,20.08,-7.57,31.7,1.467,6.09E-02
450.1,28.82,0,25.3,47.9,24.38,20.09,-7.57,31.7,1.467,6.11E-02
451.2,28.82,0,25.3,47.9,24.38,20.09,-7.57,31.7,1.467,6.12E-02
452.2,28.88,0,25.3,47.9,24.38,20.09,-7.57,31.7,1.468,6.14E-02
453.2,28.82,0,25.3,47.9,24.38,20.09,-7.57,31.7,1.468,6.15E-02
454.2,28.87,0,25.3,47.9,24.39,20.09,-7.57,31.7,1.468,6.17E-02
455.2,28.88,0,25.3,47.9,24.39,20.09,-7.57,31.7,1.469,6.18E-02
456.3,28.95,0,25.3,47.9,24.4,20.09,-7.57,31.7,1.469,6.19E-02
457.3,29.02,0,25.3,47.9,24.4,20.1,-7.57,31.7,1.469,6.21E-02
458.3,29.03,0,25.3,47.9,24.41,20.11,-7.57,31.7,1.469,6.22E-02
459.3,29.1,0,25.3,47.9,24.41,20.12,-7.57,31.7,1.47,6.24E-02
460.3,29.09,0,25.3,47.9,24.41,20.12,-7.57,31.7,1.47,6.25E-02
461.3,29.05,0,25.3,47.9,24.41,20.12,-7.57,31.7,1.47,6.26E-02
462.4,29,0,25.3,47.9,24.41,20.11,-7.57,31.7,1.471,6.28E-02
463.4,29.04,0,25.3,47.9,24.42,20.11,-7.57,31.7,1.471,6.29E-02
464.4,29.05,0,25.3,47.9,24.42,20.11,-7.57,31.7,1.471,6.31E-02
465.4,29.16,0,25.3,47.9,24.42,20.12,-7.57,31.7,1.472,6.32E-02
466.4,29.3,0,25.3,47.9,24.43,20.14,-7.57,31.7,1.472,6.34E-02
467.5,29.45,0,25.3,47.9,24.43,20.17,-7.57,31.7,1.472,6.35E-02
468.5,29.58,0,25.3,47.9,24.44,20.2,-7.57,31.7,1.473,6.36E-02
469.5,29.67,0,25.3,47.9,24.44,20.22,-7.57,31.7,1.473,6.38E-02
470.5,29.78,0,25.3,47.9,24.44,20.25,-7.57,31.7,1.473,6.39E-02
471.5,29.83,0,25.3,48,24.45,20.27,-7.57,31.7,1.474,6.41E-02
472.5,29.93,0,25.3,48,24.45,20.29,-7.57,31.7,1.474,6.42E-02
473.6,29.99,0,25.3,48,24.45,20.31,-7.57,31.7,1.474,6.44E-02
474.6,30.04,0,25.3,48,24.46,20.32,-7.57,31.7,1.475,6.45E-02
475.6,30.04,0,25.3,48,24.46,20.32,-7.57,31.7,1.475,6.47E-02
476.6,30.08,0,25.3,48,24.46,20.33,-7.57,31.7,1.475,6.48E-02
477.6,30.07,0,25.3,48,24.47,20.33,-7.57,31.7,1.476,6.50E-02
478.6,30.05,0,25.3,48,24.47,20.32,-7.57,31.7,1.476,6.51E-02
479.7,30.01,0,25.2,48,24.48,20.31,-7.57,31.7,1.476,6.53E-02
480.7,29.99,0,25.2,48,24.48,20.3,-7.57,31.7,1.477,6.54E-02
481.7,29.96,0,25.2,48,24.48,20.29,-7.57,31.7,1.477,6.56E-02
482.7,29.87,0,25.2,48,24.49,20.27,-7.57,31.7,1.477,6.57E-02
483.7,29.82,0,25.2,48,24.49,20.25,-7.57,31.7,1.478,6.58E-02
484.7,29.72,0,25.2,48,24.5,20.22,-7.57,31.7,1.478,6.60E-02
485.8,29.64,0,25.2,48,24.5,20.2,-7.57,31.7,1.478,6.61E-02
486.8,29.64,0,25.2,48,24.5,20.18,-7.57,31.7,1.479,6.63E-02
487.8,29.6,0,25.2,48,24.51,20.17,-7.57,31.7,1.479,6.64E-02
488.8,29.61,0,25.2,48,24.51,20.16,-7.57,31.7,1.479,6.66E-02
489.8,29.58,0,25.2,48,24.51,20.15,-7.57,31.7,1.479,6.67E-02
490.8,29.56,0,25.2,48,24.52,20.14,-7.57,31.8,1.48,6.69E-02
491.9,29.55,0,25.2,48.1,24.52,20.13,-7.57,31.8,1.48,6.70E-02
492.9,29.46,0,25.2,48.1,24.53,20.11,-7.57,31.8,1.48,6.71E-02
493.9,29.41,0,25.2,48.1,24.53,20.09,-7.57,31.8,1.481,6.73E-02
494.9,29.34,0,25.2,48.1,24.54,20.07,-7.57,31.8,1.481,6.74E-02
495.9,29.24,0,25.2,48.1,24.54,20.04,-7.57,31.8,1.481,6.76E-02
496.9,29.16,0,25.2,48.1,24.55,20.02,-7.57,31.8,1.482,6.77E-02
498,29.12,0,25.2,48.1,24.55,20,-7.57,31.8,1.482,6.79E-02
499,29.05,0,25.2,48.1,24.55,19.98,-7.57,31.8,1.482,6.80E-02
500,28.98,0,25.2,48.1,24.55,19.96,-7.57,31.8,1.483,6.81E-02
501,28.95,0,25.2,48,24.55,19.94,-7.57,31.8,1.483,6.83E-02
502,28.95,0,25.2,48,24.56,19.93,-7.57,31.8,1.483,6.84E-02
503,28.93,0,25.2,48,24.56,19.92,-7.57,31.8,1.484,6.86E-02
504.1,28.89,0,25.2,48,24.56,19.91,-7.57,31.8,1.484,6.87E-02
505.1,28.91,0,25.2,48,24.57,19.9,-7.57,31.8,1.484,6.89E-02
506.1,28.91,0,25.2,48,24.57,19.9,-7.57,31.8,1.485,6.90E-02
507.1,28.95,0,25.2,48,24.58,19.9,-7.57,31.8,1.485,6.91E-02
508.1,28.92,0,25.2,48,24.58,19.89,-7.57,31.8,1.485,6.93E-02
509.2,28.98,0,25.2,48,24.58,19.89,-7.57,31.8,1.486,6.94E-02
510.2,28.99,0,25.2,48,24.59,19.89,-7.57,31.8,1.486,6.96E-02
511.2,28.98,0,25.2,48,24.59,19.89,-7.57,31.8,1.486,6.97E-02
512.2,29,0,25.2,48,24.6,19.9,-7.57,31.8,1.486,6.98E-02
513.2,28.97,0,25.2,48,24.6,19.89,-7.57,31.8,1.487,7.00E-02
514.3,28.99,0,25.3,48,24.6,19.89,-7.57,31.8,1.487,7.01E-02
515.3,28.97,0,25.3,48,24.61,19.89,-7.57,31.8,1.487,7.03E-02
516.3,28.97,0,25.3,48,24.61,19.88,-7.57,31.8,1.488,7.04E-02
517.3,28.96,0,25.3,48,24.61,19.87,-7.57,31.8,1.488,7.06E-02
518.3,28.92,0,25.3,48,24.62,19.85,-7.57,31.8,1.488,7.07E-02
519.3,28.82,0,25.3,48,24.62,19.83,-7.57,31.8,1.489,7.08E-02
520.4,28.77,0,25.3,48,24.63,19.81,-7.57,31.8,1.489,7.10E-02
521.4,28.76,0,25.3,47.9,24.63,19.8,-7.57,31.8,1.489,7.11E-02
522.4,28.68,0,25.3,47.9,24.64,19.78,-7.57,31.8,1.49,7.13E-02
523.4,28.63,0,25.3,47.9,24.64,19.76,-7.57,31.8,1.49,7.14E-02
524.4,28.56,0,25.3,47.9,24.65,19.74,-7.57,31.8,1.49,7.15E-02
525.5,28.52,0,25.3,47.9,24.65,19.72,-7.57,31.8,1.491,7.17E-02
526.5,28.45,0,25.3,47.9,24.66,19.7,-7.57,31.8,1.491,7.18E-02
527.5,28.44,0,25.3,47.9,24.66,19.68,-7.57,31.8,1.491,7.20E-02
528.5,28.43,0,25.3,47.9,24.66,19.67,-7.57,31.8,1.491,7.21E-02
529.5,28.44,0,25.3,47.9,24.67,19.67,-7.57,31.9,1.492,7.22E-02
530.6,28.51,0,25.3,47.9,24.68,19.67,-7.57,31.9,1.492,7.24E-02
531.6,28.54,0,25.3,47.9,24.68,19.67,-7.57,31.9,1.492,7.25E-02
532.6,28.57,0,25.3,47.9,24.69,19.67,-7.57,31.9,1.493,7.27E-02
533.6,28.6,0,25.3,47.9,24.69,19.67,-7.57,31.9,1.493,7.28E-02
534.7,28.53,0,25.3,47.9,24.7,19.67,-7.57,31.9,1.493,7.29E-02
535.7,28.62,0,25.3,47.9,24.71,19.66,-7.57,31.9,1.494,7.31E-02
536.7,28.64,0,25.3,47.9,24.72,19.66,-7.57,31.9,1.494,7.32E-02
537.7,28.68,0,25.3,47.9,24.72,19.66,-7.57,31.9,1.494,7.34E-02
538.7,28.72,0,25.3,47.9,24.73,19.67,-7.57,31.9,1.495,7.35E-02
539.8,28.7,0,25.3,47.9,24.73,19.67,-7.57,31.9,1.495,7.36E-02
540.8,28.8,0,25.3,47.9,24.73,19.68,-7.57,31.9,1.495,7.38E-02
541.8,28.84,0,25.3,47.9,24.73,19.69,-7.57,31.9,1.496,7.39E-02
542.8,28.83,0,25.3,47.9,24.73,19.69,-7.57,31.9,1.496,7.41E-02
543.8,28.85,0,25.3,47.9,24.73,19.7,-7.57,31.9,1.496,7.42E-02
544.8,28.9,0,25.3,47.9,24.73,19.71,-7.57,31.9,1.496,7.44E-02
545.9,28.94,0,25.3,47.9,24.73,19.72,-7.57,31.9,1.497,7.45E-02
546.9,28.91,0,25.3,47.9,24.73,19.72,-7.57,31.9,1.497,7.46E-02
547.9,28.91,0,25.3,47.9,24.73,19.72,-7.57,31.9,1.497,7.48E-02
548.9,28.88,0,25.3,47.9,24.73,19.71,-7.57,31.9,1.498,7.49E-02
549.9,28.82,0,25.3,47.9,24.73,19.7,-7.57,31.9,1.498,7.51E-02
551,28.8,0,25.3,47.9,24.74,19.69,-7.57,31.9,1.498,7.52E-02
552,28.81,0,25.3,47.9,24.74,19.68,-7.57,31.9,1.499,7.53E-02
553,28.7,0,25.3,47.9,24.74,19.67,-7.57,31.9,1.499,7.55E-02
554,28.66,0,25.3,47.9,24.74,19.66,-7.57,31.9,1.499,7.56E-02
555,28.58,0,25.3,47.9,24.74,19.64,-7.57,31.9,1.5,7.58E-02
556,28.62,0,25.3,47.9,24.74,19.63,-7.57,31.9,1.5,7.59E-02
557.1,28.55,0,25.3,47.9,24.74,19.62,-7.57,31.9,1.5,7.60E-02
558.1,28.48,0,25.3,47.9,24.74,19.61,-7.57,31.9,1.501,7.62E-02
559.1,28.49,0,25.3,47.9,24.74,19.6,-7.57,31.9,1.501,7.63E-02
560.1,28.45,0,25.3,47.9,24.74,19.59,-7.57,31.9,1.501,7.65E-02
561.1,28.46,0,25.3,47.9,24.74,19.59,-7.57,31.9,1.501,7.66E-02
562.1,28.4,0,25.3,47.9,24.74,19.58,-7.57,31.9,1.502,7.67E-02
563.2,28.36,0,25.3,47.9,24.74,19.57,-7.57,31.9,1.502,7.69E-02
564.2,28.34,0,25.3,47.9,24.75,19.56,-7.57,31.9,1.502,7.70E-02
565.2,28.32,0,25.3,47.9,24.75,19.55,-7.57,32,1.503,7.72E-02
566.2,28.35,0,25.3,47.9,24.75,19.54,-7.57,32,1.503,7.73E-02
567.2,28.37,0,25.3,47.9,24.76,19.54,-7.57,32,1.503,7.74E-02
568.2,28.38,0,25.3,47.9,24.77,19.53,-7.57,32,1.504,7.76E-02
569.3,28.45,0,25.3,47.9,24.78,19.53,-7.57,32,1.504,7.77E-02
570.3,28.43,0,25.3,47.9,24.79,19.53,-7.57,32,1.504,7.79E-02
571.3,28.4,0,25.3,47.9,24.79,19.52,-7.57,32,1.505,7.80E-02
572.3,28.39,0,25.3,47.9,24.8,19.51,-7.57,32,1.505,7.81E-02
573.3,28.39,0,25.3,47.9,24.8,19.5,-7.57,32,1.505,7.83E-02
574.3,28.34,0,25.3,47.9,24.81,19.48,-7.57,32,1.505,7.84E-02
575.4,28.33,0,25.3,47.9,24.82,19.46,-7.57,32,1.506,7.85E-02
576.4,28.2,0,25.3,47.9,24.82,19.44,-7.57,32,1.506,7.87E-02
577.4,28.21,0,25.3,47.9,24.83,19.43,-7.57,32,1.506,7.88E-02
578.4,28.14,0,25.3,47.9,24.83,19.42,-7.57,32,1.507,7.90E-02
579.4,28.19,0,25.3,47.9,24.83,19.41,-7.57,32,1.507,7.91E-02
580.4,28.27,0,25.3,47.9,24.84,19.42,-7.57,32,1.507,7.92E-02
581.5,28.28,0,25.3,47.9,24.84,19.42,-7.57,32,1.508,7.94E-02
582.5,28.3,0,25.3,47.9,24.85,19.42,-7.57,32,1.508,7.95E-02
583.5,28.31,0,25.3,47.9,24.85,19.42,-7.57,32,1.508,7.96E-02
584.5,28.28,0,25.3,47.9,24.86,19.42,-7.57,32,1.509,7.98E-02
585.5,28.26,0,25.3,47.9,24.86,19.42,-7.57,32,1.509,7.99E-02
586.5,28.34,0,25.3,47.9,24.87,19.42,-7.57,32,1.509,8.01E-02
587.6,28.3,0,25.3,47.9,24.87,19.41,-7.57,32,1.509,8.02E-02
588.6,28.28,0,25.3,47.9,24.88,19.4,-7.57,32,1.51,8.03E-02
589.6,28.27,0,25.3,47.9,24.88,19.39,-7.57,32,1.51,8.05E-02
590.6,28.26,0,25.3,47.9,24.89,19.38,-7.57,32,1.51,8.06E-02
591.6,28.27,0,25.3,47.9,24.89,19.37,-7.57,32,1.511,8.08E-02
592.7,28.25,0,25.3,47.9,24.89,19.36,-7.57,32,1.511,8.09E-02
593.7,28.29,0,25.3,47.9,24.9,19.36,-7.57,32,1.511,8.10E-02
594.7,28.3,0,25.3,47.9,24.9,19.36,-7.57,32,1.512,8.12E-02
595.7,28.26,0,25.3,47.9,24.9,19.36,-7.57,32,1.512,8.13E-02
596.7,28.32,0,25.3,47.9,24.91,19.36,-7.57,32,1.512,8.15E-02
597.8,28.29,0,25.3,47.9,24.91,19.36,-7.57,32,1.513,8.16E-02
598.8,28.28,0,25.3,47.9,24.92,19.36,-7.57,32,1.513,8.17E-02
599.8,28.28,0,25.3,47.9,24.92,19.35,-7.57,32,1.513,8.19E-02
600.8,28.29,0,25.2,47.9,24.93,19.35,-7.57,32,1.513,8.20E-02
601.8,28.33,0,25.2,47.9,24.93,19.36,-7.57,32,1.514,8.21E-02
602.9,28.32,0,25.2,47.9,24.93,19.36,-7.57,32,1.514,8.23E-02
603.9,28.31,0,25.2,47.9,24.94,19.35,-7.57,32.1,1.514,8.24E-02
604.9,28.34,0,25.2,48,24.94,19.35,-7.57,32.1,1.515,8.26E-02
605.9,28.37,0,25.2,48,24.95,19.35,-7.57,32.1,1.515,8.27E-02
606.9,28.41,0,25.2,48,24.95,19.36,-7.57,32.1,1.515,8.28E-02
607.9,28.53,0,25.2,48,24.96,19.36,-7.57,32.1,1.516,8.30E-02
609,28.56,0,25.2,48,24.96,19.37,-7.57,32.1,1.516,8.31E-02
610,28.67,0,25.2,48,24.96,19.38,-7.57,32.1,1.516,8.33E-02
611,28.78,0,25.2,48,24.97,19.4,-7.57,32.1,1.517,8.34E-02
612,28.9,0,25.2,47.9,24.97,19.43,-7.57,32.1,1.517,8.35E-02
613,29.02,0,25.2,47.9,24.97,19.45,-7.57,32.1,1.517,8.37E-02
614,29.09,0,25.2,47.9,24.98,19.47,-7.57,32.1,1.518,8.38E-02
615.1,29.14,0,25.2,47.9,24.98,19.49,-7.57,32.1,1.518,8.40E-02
616.1,29.19,0,25.2,47.9,24.98,19.5,-7.57,32.1,1.518,8.41E-02
617.1,29.16,0,25.2,47.9,24.99,19.5,-7.57,32.1,1.518,8.43E-02
618.1,29.14,0,25.2,47.9,24.99,19.49,-7.57,32.1,1.519,8.44E-02
619.2,29.1,0,25.2,47.9,25,19.48,-7.57,32.1,1.519,8.45E-02
620.2,29.03,0,25.2,47.9,25,19.47,-7.57,32.1,1.519,8.47E-02
621.2,29.01,0,25.2,47.9,25,19.45,-7.57,32.1,1.52,8.48E-02
