Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
631.9,8.74,0,25.1,32.3,23.63,15.21,-7.57,30.5,0.068,2.95E-02
632.9,8.76,0,25.1,32.3,23.63,15.21,-7.57,30.5,0.068,2.95E-02
633.9,8.75,0,25.1,32.3,23.63,15.21,-7.57,30.5,0.068,2.96E-02
635,8.75,0,25.1,32.3,23.63,15.21,-7.57,30.5,0.068,2.96E-02
636,8.74,0,25.1,32.3,23.63,15.2,-7.57,30.5,0.068,2.97E-02
637,8.76,0,25.1,32.3,23.64,15.2,-7.57,30.5,0.068,2.97E-02
638,8.78,0,25.1,32.3,23.64,15.21,-7.57,30.5,0.068,2.97E-02
639.1,8.76,0,25.1,32.3,23.64,15.21,-7.57,30.5,0.068,2.98E-02
640.1,8.76,0,25.1,32.3,23.64,15.21,-7.57,30.5,0.069,2.98E-02
641.1,8.76,0,25.1,32.3,23.65,15.21,-7.57,30.5,0.069,2.99E-02
642.1,8.78,0,25.1,32.3,23.65,15.22,-7.57,30.5,0.069,2.99E-02
643.1,8.78,0,25.1,32.3,23.65,15.22,-7.57,30.5,0.069,3.00E-02
644.2,8.78,0,25.1,32.3,23.65,15.23,-7.57,30.5,0.069,3.00E-02
645.2,8.94,0,25.1,32.3,23.65,15.24,-7.57,30.5,0.069,3.00E-02
646.2,8.97,0,25.1,32.3,23.65,15.25,-7.57,30.5,0.069,3.01E-02
647.2,8.98,0,25.1,32.3,23.66,15.25,-7.57,30.5,0.069,3.01E-02
648.3,9.03,0,25.1,32.3,23.66,15.26,-7.57,30.5,0.069,3.02E-02
649.3,9.07,0,25.1,32.3,23.66,15.27,-7.57,30.5,0.069,3.02E-02
650.3,9.03,0,25.1,32.3,23.66,15.27,-7.57,30.5,0.07,3.03E-02
651.3,8.98,0,25.1,32.3,23.65,15.27,-7.57,30.5,0.07,3.03E-02
652.3,9.03,0,25.1,32.3,23.66,15.27,-7.57,30.5,0.07,3.04E-02
653.4,9.05,0,25.1,32.3,23.66,15.27,-7.57,30.5,0.07,3.04E-02
654.4,9.05,0,25.1,32.3,23.66,15.27,-7.57,30.5,0.07,3.04E-02
655.4,8.99,0,25.1,32.3,23.66,15.27,-7.57,30.5,0.07,3.05E-02
656.4,9,0,25.1,32.3,23.66,15.27,-7.57,30.5,0.07,3.05E-02
657.4,9.03,0,25.1,32.3,23.66,15.27,-7.57,30.5,0.07,3.06E-02
658.5,8.99,0,25.1,32.3,23.66,15.27,-7.57,30.5,0.07,3.06E-02
659.5,9.01,0,25.1,32.3,23.67,15.26,-7.57,30.5,0.07,3.07E-02
660.5,9,0,25.1,32.3,23.67,15.26,-7.57,30.5,0.071,3.07E-02
661.5,9.02,0,25.1,32.3,23.67,15.26,-7.57,30.5,0.071,3.08E-02
662.5,9.02,0,25.1,32.3,23.67,15.26,-7.57,30.5,0.071,3.08E-02
663.6,9.03,0,25.1,32.3,23.67,15.26,-7.57,30.5,0.071,3.08E-02
664.6,9.04,0,25.1,32.3,23.67,15.26,-7.57,30.5,0.071,3.09E-02
665.6,9.06,0,25.1,32.3,23.67,15.27,-7.57,30.5,0.071,3.09E-02
666.6,9.1,0,25.1,32.3,23.67,15.29,-7.57,30.5,0.071,3.10E-02
667.6,9.23,0,25.1,32.3,23.68,15.3,-7.57,30.5,0.071,3.10E-02
668.7,9.32,0,25.1,32.3,23.68,15.31,-7.57,30.5,0.071,3.11E-02
669.7,9.34,0,25.1,32.3,23.68,15.32,-7.57,30.5,0.071,3.11E-02
670.7,9.42,0,25.1,32.3,23.68,15.34,-7.57,30.5,0.072,3.12E-02
671.7,9.48,0,25.1,32.3,23.69,15.35,-7.57,30.5,0.072,3.12E-02
672.7,9.5,0,25.1,32.3,23.69,15.36,-7.57,30.5,0.072,3.13E-02
673.8,9.58,0,25.1,32.3,23.69,15.38,-7.57,30.5,0.072,3.13E-02
674.8,9.56,0,25.1,32.3,23.69,15.38,-7.58,30.5,0.072,3.13E-02
675.8,9.58,0,25.1,32.3,23.69,15.39,-7.58,30.5,0.072,3.14E-02
676.8,9.56,0,25.1,32.3,23.69,15.39,-7.58,30.5,0.072,3.14E-02
677.8,9.53,0,25.1,32.3,23.69,15.38,-7.58,30.5,0.072,3.15E-02
678.9,9.52,0,25.1,32.3,23.69,15.38,-7.58,30.5,0.072,3.15E-02
679.9,9.47,0,25.1,32.3,23.69,15.37,-7.58,30.5,0.072,3.16E-02
680.9,9.47,0,25.1,32.3,23.69,15.36,-7.58,30.5,0.073,3.16E-02
681.9,9.5,0,25.1,32.3,23.69,15.36,-7.58,30.5,0.073,3.17E-02
682.9,9.48,0,25.1,32.3,23.7,15.35,-7.58,30.5,0.073,3.17E-02
683.9,9.5,0,25.1,32.3,23.7,15.34,-7.58,30.5,0.073,3.18E-02
685,9.38,0,25.1,32.3,23.7,15.33,-7.58,30.5,0.073,3.18E-02
686,9.35,0,25.1,32.3,23.7,15.32,-7.58,30.5,0.073,3.19E-02
687,9.28,0,25.1,32.3,23.71,15.31,-7.58,30.5,0.073,3.19E-02
688,9.22,0,25.1,32.3,23.71,15.29,-7.58,30.5,0.073,3.20E-02
689,9.24,0,25.1,32.3,23.71,15.29,-7.58,30.5,0.073,3.20E-02
690,9.18,0,25.1,32.3,23.7,15.28,-7.58,30.5,0.073,3.20E-02
691.1,9.19,0,25.1,32.3,23.7,15.27,-7.58,30.5,0.074,3.21E-02
692.1,9.21,0,25.1,32.3,23.7,15.27,-7.58,30.5,0.074,3.21E-02
693.1,9.23,0,25.1,32.3,23.71,15.27,-7.58,30.5,0.074,3.22E-02
694.1,9.27,0,25.1,32.3,23.71,15.28,-7.58,30.5,0.074,3.22E-02
695.1,9.27,0,25.1,32.3,23.71,15.28,-7.58,30.5,0.074,3.23E-02
696.2,9.27,0,25.1,32.3,23.72,15.28,-7.58,30.5,0.074,3.23E-02
697.2,9.27,0,25.1,32.3,23.72,15.28,-7.58,30.5,0.074,3.24E-02
698.2,9.27,0,25.1,32.3,23.72,15.28,-7.58,30.5,0.074,3.24E-02
699.2,9.29,0,25.1,32.3,23.72,15.28,-7.58,30.5,0.074,3.24E-02
700.2,9.26,0,25.1,32.3,23.72,15.28,-7.58,30.5,0.074,3.25E-02
701.3,9.27,0,25.1,32.3,23.72,15.28,-7.58,30.5,0.075,3.25E-02
702.3,9.28,0,25.1,32.3,23.72,15.28,-7.58,30.5,0.075,3.26E-02
703.3,9.27,0,25.1,32.3,23.72,15.28,-7.58,30.5,0.075,3.26E-02
704.3,9.26,0,25.1,32.3,23.73,15.27,-7.58,30.5,0.075,3.27E-02
705.3,9.26,0,25.1,32.3,23.73,15.27,-7.58,30.5,0.075,3.27E-02
706.3,9.24,0,25.1,32.3,23.73,15.26,-7.58,30.5,0.075,3.28E-02
707.4,9.23,0,25.1,32.3,23.73,15.25,-7.58,30.5,0.075,3.28E-02
708.4,9.21,0,25.1,32.3,23.73,15.24,-7.58,30.5,0.075,3.29E-02
709.4,9.09,0,25.1,32.3,23.73,15.23,-7.58,30.5,0.075,3.29E-02
710.4,9.05,0,25.1,32.3,23.73,15.22,-7.58,30.5,0.075,3.29E-02
711.5,9.05,0,25.1,32.3,23.73,15.21,-7.58,30.5,0.076,3.30E-02
712.5,9.05,0,25.1,32.3,23.73,15.2,-7.58,30.5,0.076,3.30E-02
713.5,9.07,0,25.1,32.3,23.73,15.2,-7.58,30.6,0.076,3.31E-02
714.5,9.11,0,25.1,32.3,23.74,15.21,-7.58,30.6,0.076,3.31E-02
715.5,9.06,0,25.1,32.3,23.74,15.2,-7.58,30.6,0.076,3.32E-02
716.6,9.11,0,25.1,32.3,23.74,15.21,-7.58,30.6,0.076,3.32E-02
717.6,9.1,0,25.1,32.3,23.74,15.21,-7.58,30.6,0.076,3.33E-02
718.6,9.13,0,25.1,32.3,23.74,15.22,-7.58,30.6,0.076,3.33E-02
719.6,9.1,0,25.1,32.3,23.74,15.22,-7.58,30.6,0.076,3.33E-02
720.6,9.1,0,25.1,32.3,23.74,15.22,-7.58,30.6,0.076,3.34E-02
721.7,9.1,0,25.1,32.3,23.74,15.22,-7.58,30.6,0.077,3.34E-02
722.7,9.11,0,25.1,32.3,23.74,15.22,-7.58,30.6,0.077,3.35E-02
723.7,9.11,0,25.1,32.3,23.74,15.22,-7.58,30.6,0.077,3.35E-02
724.7,9.09,0,25.1,32.3,23.74,15.21,-7.58,30.6,0.077,3.36E-02
725.7,9.12,0,25.1,32.3,23.75,15.21,-7.58,30.6,0.077,3.36E-02
726.8,9.11,0,25.1,32.3,23.75,15.21,-7.58,30.6,0.077,3.37E-02
727.8,9.13,0,25.1,32.3,23.75,15.22,-7.58,30.6,0.077,3.37E-02
728.8,9.09,0,25.1,32.3,23.75,15.21,-7.58,30.6,0.077,3.38E-02
729.8,9.11,0,25.1,32.3,23.75,15.21,-7.58,30.6,0.077,3.38E-02
730.8,9.1,0,25.1,32.3,23.75,15.21,-7.58,30.6,0.077,3.38E-02
731.8,9.09,0,25.1,32.3,23.75,15.2,-7.58,30.6,0.078,3.39E-02
732.9,9.09,0,25.1,32.3,23.75,15.2,-7.58,30.6,0.078,3.39E-02
733.9,9.08,0,25.1,32.3,23.75,15.19,-7.58,30.6,0.078,3.40E-02
734.9,9.1,0,25.1,32.3,23.75,15.18,-7.58,30.6,0.078,3.40E-02
735.9,9.07,0,25.1,32.3,23.76,15.17,-7.58,30.6,0.078,3.41E-02
737,8.96,0,25.1,32.3,23.76,15.16,-7.58,30.6,0.078,3.41E-02
738,8.89,0,25.1,32.3,23.76,15.15,-7.58,30.6,0.078,3.42E-02
739,8.84,0,25.1,32.3,23.76,15.13,-7.58,30.6,0.078,3.42E-02
740,8.82,0,25.1,32.3,23.76,15.12,-7.58,30.6,0.078,3.42E-02
741,8.79,0,25.1,32.3,23.76,15.11,-7.58,30.6,0.078,3.43E-02
742,8.73,0,25.1,32.3,23.76,15.1,-7.58,30.6,0.079,3.43E-02
743.1,8.68,0,25.1,32.3,23.76,15.08,-7.58,30.6,0.079,3.44E-02
744.1,8.66,0,25.1,32.3,23.77,15.07,-7.58,30.6,0.079,3.44E-02
745.1,8.64,0,25.1,32.3,23.77,15.06,-7.58,30.6,0.079,3.44E-02
746.1,8.56,0,25.1,32.3,23.77,15.05,-7.58,30.6,0.079,3.45E-02
747.1,8.5,0,25.1,32.3,23.77,15.03,-7.58,30.6,0.079,3.45E-02
748.1,8.53,0,25.1,32.3,23.77,15.03,-7.58,30.6,0.079,3.46E-02
749.2,8.52,0,25.1,32.3,23.77,15.02,-7.58,30.6,0.079,3.46E-02
750.2,8.53,0,25.1,32.3,23.77,15.02,-7.58,30.6,0.079,3.47E-02
751.2,8.53,0,25.1,32.3,23.77,15.02,-7.58,30.6,0.079,3.47E-02
752.2,8.58,0,25.1,32.3,23.77,15.03,-7.58,30.6,0.079,3.47E-02
753.2,8.57,0,25.1,32.3,23.77,15.03,-7.58,30.6,0.08,3.48E-02
754.3,8.59,0,25.1,32.3,23.78,15.03,-7.58,30.6,0.08,3.48E-02
755.3,8.59,0,25.1,32.3,23.78,15.03,-7.58,30.6,0.08,3.49E-02
756.3,8.58,0,25.1,32.3,23.78,15.03,-7.58,30.6,0.08,3.49E-02
757.3,8.58,0,25.1,32.3,23.78,15.03,-7.58,30.6,0.08,3.50E-02
758.3,8.59,0,25.1,32.3,23.78,15.03,-7.58,30.6,0.08,3.50E-02
759.3,8.58,0,25.1,32.3,23.78,15.03,-7.58,30.6,0.08,3.50E-02
760.3,8.57,0,25.1,32.3,23.78,15.02,-7.58,30.6,0.08,3.51E-02
761.4,8.58,0,25.1,32.3,23.78,15.02,-7.58,30.6,0.08,3.51E-02
762.4,8.59,0,25.1,32.3,23.78,15.02,-7.58,30.6,0.08,3.52E-02
763.4,8.59,0,25.1,32.3,23.79,15.02,-7.58,30.6,0.08,3.52E-02
764.4,8.58,0,25.1,32.3,23.79,15.02,-7.58,30.6,0.081,3.52E-02
765.5,8.61,0,25.1,32.3,23.79,15.03,-7.58,30.6,0.081,3.53E-02
766.5,8.61,0,25.1,32.3,23.79,15.03,-7.58,30.6,0.081,3.53E-02
767.5,8.61,0,25.1,32.4,23.79,15.04,-7.58,30.6,0.081,3.54E-02
768.5,8.59,0,25.1,32.4,23.79,15.04,-7.58,30.6,0.081,3.54E-02
769.5,8.6,0,25.1,32.4,23.79,15.04,-7.58,30.6,0.081,3.55E-02
770.5,8.6,0,25.1,32.4,23.79,15.04,-7.58,30.6,0.081,3.55E-02
771.6,8.58,0,25.1,32.4,23.79,15.03,-7.58,30.6,0.081,3.55E-02
772.6,8.6,0,25.1,32.4,23.79,15.03,-7.58,30.6,0.081,3.56E-02
773.6,8.63,0,25,32.4,23.79,15.04,-7.58,30.6,0.081,3.56E-02
774.6,8.66,0,25,32.4,23.79,15.05,-7.58,30.6,0.082,3.57E-02
775.6,8.7,0,25,32.4,23.8,15.06,-7.58,30.6,0.082,3.57E-02
776.6,8.69,0,25,32.4,23.8,15.06,-7.58,30.7,0.082,3.58E-02
777.7,8.88,0,25,32.4,23.8,15.08,-7.58,30.7,0.082,3.58E-02
778.7,8.91,0,25,32.4,23.8,15.09,-7.58,30.7,0.082,3.58E-02
779.7,8.92,0,25,32.4,23.8,15.09,-7.58,30.7,0.082,3.59E-02
780.7,8.89,0,25,32.4,23.8,15.09,-7.58,30.7,0.082,3.59E-02
781.8,8.89,0,25,32.4,23.8,15.09,-7.58,30.7,0.082,3.60E-02
782.8,8.94,0,25,32.4,23.8,15.1,-7.58,30.7,0.082,3.60E-02
783.8,8.94,0,25,32.4,23.81,15.1,-7.58,30.7,0.082,3.61E-02
784.8,8.95,0,25,32.4,23.81,15.1,-7.58,30.7,0.082,3.61E-02
785.8,8.94,0,25,32.4,23.81,15.1,-7.58,30.7,0.083,3.61E-02
786.8,8.87,0,25,32.4,23.81,15.09,-7.58,30.7,0.083,3.62E-02
787.9,8.89,0,25,32.4,23.81,15.09,-7.58,30.7,0.083,3.62E-02
788.9,8.88,0,25,32.4,23.81,15.09,-7.58,30.7,0.083,3.63E-02
789.9,8.9,0,25,32.4,23.81,15.09,-7.58,30.7,0.083,3.63E-02
790.9,8.85,0,25,32.4,23.81,15.08,-7.58,30.7,0.083,3.64E-02
791.9,8.86,0,25,32.4,23.81,15.07,-7.58,30.7,0.083,3.64E-02
792.9,8.86,0,25,32.4,23.81,15.06,-7.58,30.7,0.083,3.65E-02
794,8.72,0,25,32.5,23.82,15.04,-7.58,30.7,0.083,3.65E-02
795,8.73,0,25,32.5,23.82,15.04,-7.58,30.7,0.083,3.65E-02
796,8.69,0,25,32.5,23.82,15.03,-7.58,30.7,0.084,3.66E-02
797,8.74,0,25,32.5,23.82,15.03,-7.58,30.7,0.084,3.66E-02
798.1,8.74,0,25,32.5,23.82,15.03,-7.58,30.7,0.084,3.67E-02
799.1,8.78,0,25,32.5,23.83,15.03,-7.58,30.7,0.084,3.67E-02
800.1,8.79,0,25,32.5,23.83,15.04,-7.58,30.7,0.084,3.68E-02
801.1,8.77,0,25,32.5,23.83,15.03,-7.58,30.7,0.084,3.68E-02
802.1,8.78,0,25,32.5,23.83,15.03,-7.58,30.7,0.084,3.68E-02
803.2,8.78,0,25,32.5,23.83,15.03,-7.58,30.7,0.084,3.69E-02
804.2,8.8,0,25,32.5,23.84,15.04,-7.58,30.7,0.084,3.69E-02
805.2,8.82,0,25,32.5,23.84,15.05,-7.58,30.7,0.084,3.70E-02
806.2,8.95,0,25,32.5,23.84,15.06,-7.58,30.7,0.085,3.70E-02
807.2,9.1,0,25,32.5,23.83,15.09,-7.58,30.7,0.085,3.71E-02
808.3,9.16,0,25,32.5,23.83,15.12,-7.58,30.7,0.085,3.71E-02
809.3,9.26,0,25,32.5,23.83,15.14,-7.58,30.7,0.085,3.71E-02
810.3,9.35,0,25,32.5,23.83,15.17,-7.58,30.7,0.085,3.72E-02
811.3,9.4,0,25,32.5,23.83,15.19,-7.58,30.7,0.085,3.72E-02
812.3,9.44,0,25,32.5,23.83,15.2,-7.58,30.7,0.085,3.73E-02
813.3,9.42,0,25,32.5,23.83,15.21,-7.58,30.7,0.085,3.73E-02
814.3,9.45,0,25,32.4,23.83,15.22,-7.58,30.7,0.085,3.74E-02
815.4,9.43,0,25,32.4,23.83,15.22,-7.58,30.7,0.085,3.74E-02
816.4,9.36,0,25,32.4,23.83,15.2,-7.58,30.7,0.086,3.75E-02
817.4,9.29,0,25,32.4,23.84,15.19,-7.58,30.7,0.086,3.75E-02
818.4,9.25,0,25,32.4,23.84,15.17,-7.58,30.7,0.086,3.76E-02
819.4,9.21,0,25,32.4,23.84,15.16,-7.58,30.7,0.086,3.76E-02
820.4,9.12,0,25,32.4,23.84,15.14,-7.58,30.7,0.086,3.76E-02
821.5,9.09,0,25,32.4,23.84,15.12,-7.58,30.7,0.086,3.77E-02
822.5,9.07,0,25,32.4,23.85,15.11,-7.58,30.7,0.086,3.77E-02
823.5,9.08,0,25,32.4,23.85,15.11,-7.58,30.7,0.086,3.78E-02
824.5,9.03,0,25,32.4,23.85,15.1,-7.58,30.7,0.086,3.78E-02
825.5,9,0,25,32.4,23.85,15.09,-7.58,30.7,0.086,3.79E-02
826.5,9.04,0,25,32.4,23.85,15.09,-7.58,30.7,0.087,3.79E-02
827.6,9.05,0,25,32.4,23.86,15.09,-7.58,30.7,0.087,3.80E-02
828.6,9.05,0,25,32.4,23.86,15.09,-7.58,30.7,0.087,3.80E-02
829.6,9.09,0,25,32.4,23.86,15.09,-7.58,30.7,0.087,3.80E-02
830.6,9.13,0,25,32.4,23.86,15.1,-7.58,30.7,0.087,3.81E-02
831.6,9.22,0,25,32.4,23.86,15.12,-7.58,30.7,0.087,3.81E-02
832.7,9.29,0,25,32.4,23.86,15.13,-7.58,30.7,0.087,3.82E-02
833.7,9.38,0,25,32.4,23.86,15.15,-7.58,30.7,0.087,3.82E-02
834.7,9.41,0,25,32.4,23.86,15.17,-7.58,30.7,0.087,3.83E-02
835.7,9.48,0,25,32.4,23.87,15.18,-7.58,30.7,0.087,3.83E-02
836.7,9.57,0,25,32.4,23.87,15.2,-7.58,30.8,0.088,3.84E-02
837.8,9.62,0,25,32.4,23.87,15.22,-7.58,30.8,0.088,3.84E-02
838.8,9.67,0,25,32.4,23.87,15.24,-7.59,30.8,0.088,3.85E-02
839.8,9.73,0,25,32.4,23.87,15.25,-7.59,30.8,0.088,3.85E-02
840.8,9.88,0,25,32.4,23.87,15.28,-7.59,30.8,0.088,3.86E-02
841.8,9.92,0,25,32.4,23.87,15.3,-7.59,30.8,0.088,3.86E-02
842.9,9.96,0,25,32.4,23.87,15.31,-7.59,30.8,0.088,3.87E-02
843.9,10.01,0,25,32.4,23.87,15.33,-7.59,30.8,0.088,3.87E-02
844.9,10.04,0,25,32.4,23.88,15.34,-7.59,30.8,0.088,3.88E-02
845.9,10.04,0,25,32.4,23.88,15.34,-7.59,30.8,0.088,3.88E-02
847,10.02,0,25,32.4,23.88,15.34,-7.59,30.8,0.089,3.89E-02
848,10.03,0,25,32.4,23.88,15.34,-7.59,30.8,0.089,3.89E-02
849,9.97,0,25,32.4,23.88,15.33,-7.59,30.8,0.089,3.90E-02
850,9.91,0,25,32.4,23.89,15.32,-7.59,30.8,0.089,3.90E-02
851,9.89,0,25,32.4,23.89,15.31,-7.59,30.8,0.089,3.91E-02
852.1,9.83,0,25,32.4,23.89,15.29,-7.59,30.8,0.089,3.91E-02
853.1,9.73,0,25,32.4,23.89,15.27,-7.59,30.8,0.089,3.91E-02
854.1,9.67,0,25,32.4,23.89,15.25,-7.59,30.8,0.089,3.92E-02
855.1,9.65,0,25,32.4,23.89,15.24,-7.59,30.8,0.089,3.92E-02
856.1,9.66,0,25,32.4,23.89,15.24,-7.59,30.8,0.09,3.93E-02
857.2,9.61,0,25,32.4,23.89,15.23,-7.59,30.8,0.09,3.93E-02
858.2,9.57,0,25,32.4,23.89,15.22,-7.59,30.8,0.09,3.94E-02
859.2,9.59,0,25,32.4,23.89,15.21,-7.59,30.8,0.09,3.94E-02
860.2,9.54,0,25,32.4,23.89,15.2,-7.59,30.8,0.09,3.95E-02
861.2,9.52,0,25,32.4,23.9,15.19,-7.59,30.8,0.09,3.95E-02
862.2,9.47,0,25,32.4,23.9,15.18,-7.59,30.8,0.09,3.96E-02
863.3,9.45,0,25,32.4,23.9,15.17,-7.59,30.8,0.09,3.96E-02
864.3,9.46,0,25,32.4,23.9,15.16,-7.59,30.8,0.09,3.97E-02
865.3,9.4,0,25,32.4,23.9,15.15,-7.59,30.8,0.09,3.97E-02
866.3,9.4,0,25,32.4,23.9,15.15,-7.59,30.8,0.091,3.98E-02
867.3,9.42,0,25,32.4,23.9,15.15,-7.59,30.8,0.091,3.98E-02
868.4,9.39,0,25,32.4,23.9,15.14,-7.59,30.8,0.091,3.98E-02
869.4,9.42,0,25,32.4,23.91,15.14,-7.59,30.8,0.091,3.99E-02
870.4,9.37,0,25,32.4,23.91,15.14,-7.59,30.8,0.091,3.99E-02
871.4,9.33,0,25,32.4,23.91,15.13,-7.59,30.8,0.091,4.00E-02
872.5,9.25,0,25,32.5,23.91,15.11,-7.59,30.8,0.091,4.00E-02
873.5,9.12,0,25,32.5,23.91,15.09,-7.59,30.8,0.091,4.01E-02
874.5,9.11,0,25,32.5,23.91,15.07,-7.59,30.8,0.091,4.01E-02
875.5,9.01,0,25,32.5,23.91,15.05,-7.59,30.8,0.092,4.02E-02
876.5,9,0,25,32.5,23.91,15.04,-7.59,30.8,0.092,4.02E-02
877.5,9.02,0,25,32.5,23.91,15.03,-7.59,30.8,0.092,4.03E-02
878.6,9.04,0,25,32.5,23.91,15.03,-7.59,30.8,0.092,4.03E-02
879.6,9.06,0,25,32.5,23.92,15.03,-7.59,30.8,0.092,4.03E-02
880.6,9.06,0,25,32.5,23.92,15.03,-7.59,30.8,0.092,4.04E-02
881.6,9.05,0,25,32.5,23.92,15.03,-7.59,30.8,0.092,4.04E-02
882.6,9.05,0,25,32.5,23.92,15.03,-7.59,30.8,0.092,4.05E-02
883.7,9.08,0,25,32.5,23.92,15.03,-7.59,30.8,0.092,4.05E-02
884.7,9.08,0,25,32.5,23.92,15.03,-7.59,30.8,0.092,4.06E-02
885.7,9.08,0,25,32.5,23.92,15.03,-7.59,30.8,0.092,4.06E-02
886.7,9.08,0,25,32.5,23.92,15.03,-7.59,30.8,0.093,4.07E-02
887.8,9.09,0,25,32.5,23.93,15.03,-7.59,30.8,0.093,4.07E-02
888.8,9.06,0,25,32.5,23.93,15.03,-7.59,30.8,0.093,4.07E-02
889.8,9.06,0,25,32.5,23.93,15.02,-7.59,30.8,0.093,4.08E-02
890.8,9.08,0,25,32.4,23.93,15.02,-7.59,30.8,0.093,4.08E-02
891.8,9.08,0,25,32.4,23.93,15.02,-7.59,30.8,0.093,4.09E-02
892.8,9.08,0,25,32.4,23.93,15.02,-7.59,30.8,0.093,4.09E-02
893.9,9.08,0,25,32.4,23.93,15.02,-7.59,30.8,0.093,4.10E-02
894.9,9.1,0,25,32.4,23.94,15.03,-7.59,30.8,0.093,4.10E-02
895.9,9.08,0,25,32.4,23.94,15.03,-7.59,30.8,0.093,4.11E-02
896.9,9.08,0,25,32.4,23.94,15.03,-7.59,30.8,0.094,4.11E-02
897.9,9.1,0,25,32.4,23.94,15.03,-7.59,30.8,0.094,4.11E-02
898.9,9.09,0,25,32.4,23.94,15.03,-7.59,30.8,0.094,4.12E-02
900,9.07,0,25,32.4,23.94,15.03,-7.59,30.8,0.094,4.12E-02
901,9.05,0,25,32.4,23.94,15.02,-7.59,30.8,0.094,4.13E-02
