Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
793.5,30.06,0,26.6,48.4,23.71,20.36,-7.57,30.8,0.495,1.09E-01
794.5,29.82,0,26.6,48.4,23.71,20.34,-7.57,30.8,0.495,1.09E-01
795.5,29.79,0,26.6,48.4,23.71,20.32,-7.57,30.8,0.495,1.09E-01
796.5,29.76,0,26.6,48.4,23.71,20.31,-7.57,30.8,0.496,1.09E-01
797.6,29.69,0,26.6,48.4,23.71,20.3,-7.57,30.8,0.496,1.10E-01
798.6,29.63,0,26.6,48.4,23.71,20.28,-7.57,30.8,0.496,1.10E-01
799.6,29.6,0,26.6,48.4,23.71,20.27,-7.57,30.8,0.497,1.10E-01
800.6,29.65,0,26.6,48.4,23.71,20.27,-7.57,30.8,0.497,1.10E-01
801.6,29.66,0,26.6,48.4,23.72,20.27,-7.57,30.8,0.497,1.10E-01
802.7,29.71,0,26.6,48.4,23.72,20.28,-7.57,30.8,0.498,1.10E-01
803.7,29.73,0,26.6,48.4,23.72,20.28,-7.57,30.8,0.498,1.10E-01
804.7,29.81,0,26.6,48.4,23.72,20.29,-7.57,30.8,0.498,1.11E-01
805.7,29.86,0,26.6,48.4,23.72,20.3,-7.57,30.8,0.499,1.11E-01
806.8,29.85,0,26.6,48.4,23.72,20.31,-7.57,30.8,0.499,1.11E-01
807.8,29.89,0,26.6,48.4,23.72,20.31,-7.57,30.8,0.499,1.11E-01
808.8,29.88,0,26.6,48.4,23.72,20.31,-7.57,30.8,0.5,1.11E-01
809.8,29.93,0,26.6,48.4,23.73,20.32,-7.57,30.8,0.5,1.11E-01
810.9,29.92,0,26.6,48.4,23.73,20.32,-7.57,30.8,0.5,1.11E-01
811.9,29.93,0,26.6,48.4,23.73,20.32,-7.57,30.8,0.501,1.12E-01
812.9,29.92,0,26.6,48.4,23.73,20.32,-7.57,30.8,0.501,1.12E-01
813.9,29.86,0,26.6,48.4,23.73,20.32,-7.57,30.8,0.501,1.12E-01
814.9,29.85,0,26.6,48.4,23.73,20.32,-7.57,30.8,0.502,1.12E-01
815.9,29.86,0,26.6,48.4,23.73,20.32,-7.57,30.8,0.502,1.12E-01
817,29.87,0,26.6,48.4,23.73,20.32,-7.57,30.8,0.502,1.12E-01
818,29.87,0,26.5,48.4,23.73,20.32,-7.57,30.8,0.502,1.13E-01
819,29.86,0,26.5,48.4,23.73,20.31,-7.57,30.8,0.503,1.13E-01
820,29.85,0,26.5,48.4,23.73,20.31,-7.57,30.8,0.503,1.13E-01
821,29.87,0,26.5,48.4,23.73,20.3,-7.57,30.8,0.503,1.13E-01
822,29.85,0,26.5,48.4,23.73,20.3,-7.57,30.8,0.504,1.13E-01
823.1,29.82,0,26.5,48.5,23.73,20.29,-7.57,30.8,0.504,1.13E-01
824.1,29.81,0,26.5,48.5,23.73,20.28,-7.57,30.8,0.504,1.13E-01
825.1,29.83,0,26.5,48.5,23.73,20.27,-7.57,30.8,0.505,1.14E-01
826.1,29.69,0,26.5,48.5,23.73,20.27,-7.57,30.8,0.505,1.14E-01
827.1,29.61,0,26.5,48.5,23.73,20.26,-7.57,30.8,0.505,1.14E-01
828.2,29.55,0,26.5,48.5,23.73,20.24,-7.57,30.8,0.506,1.14E-01
829.2,29.52,0,26.5,48.5,23.73,20.23,-7.57,30.8,0.506,1.14E-01
830.2,29.54,0,26.5,48.5,23.74,20.22,-7.57,30.8,0.506,1.14E-01
831.2,29.47,0,26.5,48.5,23.74,20.21,-7.57,30.8,0.507,1.14E-01
832.3,29.43,0,26.5,48.5,23.74,20.2,-7.57,30.8,0.507,1.15E-01
833.3,29.43,0,26.5,48.5,23.74,20.2,-7.57,30.8,0.507,1.15E-01
834.3,29.49,0,26.5,48.5,23.74,20.2,-7.57,30.8,0.508,1.15E-01
835.3,29.49,0,26.5,48.5,23.74,20.2,-7.57,30.8,0.508,1.15E-01
836.3,29.48,0,26.5,48.5,23.74,20.2,-7.57,30.8,0.508,1.15E-01
837.3,29.48,0,26.5,48.5,23.74,20.2,-7.57,30.8,0.509,1.15E-01
838.3,29.54,0,26.5,48.5,23.74,20.21,-7.57,30.8,0.509,1.15E-01
839.4,29.55,0,26.5,48.5,23.74,20.21,-7.57,30.8,0.509,1.16E-01
840.4,29.48,0,26.4,48.5,23.74,20.21,-7.57,30.8,0.51,1.16E-01
841.4,29.54,0,26.4,48.5,23.74,20.21,-7.57,30.8,0.51,1.16E-01
842.4,29.5,0,26.4,48.5,23.74,20.21,-7.57,30.8,0.51,1.16E-01
843.4,29.54,0,26.4,48.5,23.74,20.22,-7.57,30.8,0.511,1.16E-01
844.5,29.51,0,26.4,48.5,23.74,20.22,-7.57,30.8,0.511,1.16E-01
845.5,29.48,0,26.4,48.5,23.74,20.21,-7.57,30.8,0.511,1.16E-01
846.5,29.52,0,26.4,48.5,23.74,20.21,-7.57,30.8,0.512,1.17E-01
847.5,29.51,0,26.4,48.5,23.73,20.21,-7.57,30.8,0.512,1.17E-01
848.5,29.5,0,26.4,48.5,23.73,20.21,-7.57,30.8,0.512,1.17E-01
849.5,29.51,0,26.4,48.5,23.73,20.21,-7.57,30.8,0.512,1.17E-01
850.5,29.49,0,26.4,48.5,23.73,20.2,-7.57,30.8,0.513,1.17E-01
851.6,29.51,0,26.4,48.5,23.73,20.2,-7.57,30.8,0.513,1.17E-01
852.6,29.53,0,26.4,48.5,23.73,20.21,-7.57,30.8,0.513,1.17E-01
853.6,29.51,0,26.4,48.5,23.73,20.21,-7.57,30.8,0.514,1.18E-01
854.6,29.53,0,26.4,48.5,23.73,20.21,-7.57,30.8,0.514,1.18E-01
855.6,29.51,0,26.4,48.5,23.73,20.21,-7.57,30.8,0.514,1.18E-01
856.7,29.51,0,26.4,48.5,23.73,20.21,-7.57,30.7,0.515,1.18E-01
857.7,29.51,0,26.4,48.5,23.73,20.21,-7.57,30.7,0.515,1.18E-01
858.7,29.49,0,26.4,48.5,23.73,20.21,-7.57,30.7,0.515,1.18E-01
859.7,29.48,0,26.4,48.5,23.73,20.2,-7.57,30.7,0.516,1.18E-01
860.7,29.51,0,26.4,48.5,23.73,20.2,-7.57,30.7,0.516,1.19E-01
861.8,29.47,0,26.4,48.5,23.73,20.2,-7.57,30.7,0.516,1.19E-01
862.8,29.5,0,26.4,48.5,23.73,20.2,-7.57,30.7,0.517,1.19E-01
863.8,29.5,0,26.4,48.5,23.73,20.2,-7.57,30.7,0.517,1.19E-01
864.8,29.51,0,26.4,48.5,23.73,20.2,-7.57,30.7,0.517,1.19E-01
865.8,29.52,0,26.4,48.5,23.73,20.21,-7.57,30.7,0.518,1.19E-01
866.9,29.51,0,26.4,48.5,23.73,20.21,-7.57,30.7,0.518,1.19E-01
867.9,29.54,0,26.4,48.5,23.73,20.22,-7.57,30.7,0.518,1.20E-01
868.9,29.56,0,26.4,48.5,23.73,20.24,-7.57,30.7,0.519,1.20E-01
869.9,29.67,0,26.4,48.5,23.73,20.25,-7.57,30.7,0.519,1.20E-01
870.9,29.71,0,26.4,48.5,23.73,20.26,-7.57,30.7,0.519,1.20E-01
872,29.71,0,26.4,48.4,23.73,20.27,-7.57,30.7,0.52,1.20E-01
873,29.75,0,26.5,48.4,23.73,20.27,-7.57,30.7,0.52,1.20E-01
874,29.79,0,26.5,48.4,23.73,20.28,-7.57,30.7,0.52,1.20E-01
875,29.76,0,26.5,48.4,23.73,20.28,-7.57,30.7,0.521,1.21E-01
876,29.76,0,26.5,48.4,23.73,20.28,-7.57,30.7,0.521,1.21E-01
877,29.76,0,26.5,48.4,23.73,20.28,-7.57,30.7,0.521,1.21E-01
878.1,29.8,0,26.5,48.4,23.73,20.28,-7.57,30.7,0.521,1.21E-01
879.1,29.69,0,26.5,48.3,23.73,20.28,-7.57,30.7,0.522,1.21E-01
880.1,29.68,0,26.5,48.3,23.73,20.27,-7.57,30.7,0.522,1.21E-01
881.1,29.68,0,26.5,48.3,23.73,20.26,-7.57,30.7,0.522,1.21E-01
882.1,29.68,0,26.5,48.3,23.73,20.26,-7.57,30.7,0.523,1.22E-01
883.2,29.55,0,26.5,48.3,23.73,20.25,-7.57,30.7,0.523,1.22E-01
884.2,29.46,0,26.5,48.3,23.72,20.23,-7.57,30.7,0.523,1.22E-01
885.2,29.43,0,26.5,48.3,23.72,20.22,-7.57,30.7,0.524,1.22E-01
886.2,29.39,0,26.5,48.2,23.72,20.21,-7.57,30.7,0.524,1.22E-01
887.2,29.38,0,26.5,48.2,23.72,20.2,-7.57,30.7,0.524,1.22E-01
888.2,29.38,0,26.5,48.2,23.72,20.2,-7.57,30.7,0.525,1.22E-01
889.3,29.38,0,26.5,48.2,23.72,20.2,-7.57,30.7,0.525,1.23E-01
890.3,29.43,0,26.5,48.2,23.72,20.2,-7.57,30.7,0.525,1.23E-01
891.3,29.39,0,26.5,48.1,23.72,20.2,-7.57,30.7,0.526,1.23E-01
892.3,29.44,0,26.5,48.1,23.72,20.21,-7.57,30.7,0.526,1.23E-01
893.3,29.47,0,26.5,48.1,23.72,20.21,-7.57,30.7,0.526,1.23E-01
894.3,29.44,0,26.5,48.1,23.72,20.21,-7.57,30.7,0.527,1.23E-01
895.4,29.42,0,26.5,48.1,23.72,20.21,-7.57,30.7,0.527,1.24E-01
896.4,29.44,0,26.5,48.1,23.72,20.21,-7.57,30.7,0.527,1.24E-01
897.4,29.45,0,26.5,48.1,23.72,20.21,-7.57,30.6,0.528,1.24E-01
898.4,29.43,0,26.5,48.1,23.72,20.21,-7.57,30.6,0.528,1.24E-01
899.4,29.4,0,26.5,48.1,23.72,20.2,-7.57,30.6,0.528,1.24E-01
900.5,29.45,0,26.5,48,23.72,20.21,-7.57,30.6,0.529,1.24E-01
