Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
654.7,10.12,0,25.6,48.3,21.5,17.76,-7.57,29.7,1.681,5.13E-02
655.7,10.1,0,25.6,48.3,21.5,17.76,-7.57,29.7,1.682,5.13E-02
656.7,10.14,0,25.6,48.3,21.5,17.76,-7.57,29.7,1.682,5.14E-02
657.8,10.14,0,25.6,48.3,21.5,17.77,-7.57,29.7,1.682,5.14E-02
658.8,10.13,0,25.6,48.3,21.5,17.77,-7.57,29.7,1.682,5.15E-02
659.8,10.09,0,25.6,48.3,21.5,17.77,-7.57,29.7,1.682,5.15E-02
660.8,10.11,0,25.6,48.3,21.5,17.77,-7.57,29.7,1.682,5.16E-02
661.8,10.13,0,25.6,48.3,21.5,17.77,-7.57,29.7,1.682,5.16E-02
662.8,10.08,0,25.6,48.3,21.49,17.77,-7.57,29.7,1.682,5.17E-02
663.8,10.1,0,25.6,48.3,21.49,17.77,-7.57,29.7,1.682,5.17E-02
664.9,10.1,0,25.6,48.3,21.49,17.77,-7.57,29.7,1.683,5.18E-02
665.9,10.1,0,25.6,48.3,21.49,17.77,-7.57,29.7,1.683,5.18E-02
666.9,10.09,0,25.6,48.3,21.49,17.77,-7.57,29.7,1.683,5.19E-02
667.9,10.08,0,25.6,48.3,21.49,17.77,-7.57,29.7,1.683,5.19E-02
669,10.09,0,25.6,48.3,21.49,17.77,-7.57,29.7,1.683,5.20E-02
670,10.08,0,25.6,48.4,21.49,17.77,-7.57,29.7,1.683,5.20E-02
671,10.08,0,25.6,48.4,21.49,17.77,-7.57,29.7,1.683,5.21E-02
672,10.08,0,25.6,48.4,21.49,17.77,-7.57,29.7,1.683,5.21E-02
673,10.08,0,25.6,48.4,21.49,17.77,-7.57,29.7,1.683,5.22E-02
674.1,10.02,0,25.6,48.4,21.49,17.76,-7.57,29.7,1.684,5.22E-02
675.1,10.04,0,25.6,48.4,21.49,17.76,-7.57,29.7,1.684,5.23E-02
676.1,10.02,0,25.6,48.4,21.49,17.76,-7.57,29.7,1.684,5.23E-02
677.1,10.03,0,25.6,48.4,21.49,17.76,-7.57,29.7,1.684,5.24E-02
678.2,10.03,0,25.6,48.4,21.49,17.76,-7.57,29.7,1.684,5.24E-02
679.2,10.05,0,25.6,48.4,21.49,17.76,-7.57,29.7,1.684,5.25E-02
680.2,10.05,0,25.6,48.4,21.49,17.77,-7.57,29.7,1.684,5.25E-02
681.2,10.02,0,25.6,48.4,21.49,17.77,-7.57,29.7,1.684,5.25E-02
682.2,10.03,0,25.6,48.4,21.49,17.77,-7.57,29.7,1.684,5.26E-02
683.3,10.01,0,25.6,48.4,21.49,17.76,-7.57,29.7,1.685,5.26E-02
684.3,10.02,0,25.6,48.4,21.49,17.76,-7.57,29.7,1.685,5.27E-02
685.3,10,0,25.6,48.4,21.48,17.76,-7.57,29.7,1.685,5.27E-02
686.3,10,0,25.6,48.4,21.48,17.75,-7.57,29.7,1.685,5.28E-02
687.3,10,0,25.6,48.4,21.48,17.75,-7.57,29.7,1.685,5.28E-02
688.3,10.02,0,25.6,48.4,21.48,17.76,-7.57,29.7,1.685,5.29E-02
689.4,10,0,25.6,48.4,21.48,17.76,-7.57,29.7,1.685,5.29E-02
690.4,10.02,0,25.6,48.5,21.48,17.76,-7.57,29.7,1.685,5.30E-02
691.4,10.01,0,25.6,48.5,21.48,17.77,-7.57,29.7,1.685,5.30E-02
692.4,10,0,25.6,48.5,21.48,17.77,-7.57,29.7,1.686,5.31E-02
693.4,10.02,0,25.6,48.5,21.48,17.77,-7.57,29.7,1.686,5.31E-02
694.5,10,0,25.6,48.5,21.48,17.77,-7.57,29.7,1.686,5.32E-02
695.5,10.01,0,25.6,48.5,21.48,17.78,-7.57,29.7,1.686,5.32E-02
696.5,10.02,0,25.6,48.5,21.48,17.78,-7.57,29.7,1.686,5.33E-02
697.5,10.03,0,25.6,48.5,21.48,17.79,-7.57,29.7,1.686,5.33E-02
698.6,10.02,0,25.6,48.5,21.48,17.79,-7.57,29.7,1.686,5.34E-02
699.6,10.02,0,25.6,48.5,21.48,17.8,-7.57,29.7,1.686,5.34E-02
700.6,10.04,0,25.6,48.5,21.48,17.8,-7.57,29.7,1.686,5.35E-02
701.6,10.16,0,25.6,48.5,21.48,17.81,-7.57,29.7,1.686,5.35E-02
702.6,10.17,0,25.6,48.5,21.48,17.81,-7.57,29.7,1.687,5.36E-02
703.7,10.15,0,25.6,48.4,21.48,17.81,-7.57,29.7,1.687,5.36E-02
704.7,10.19,0,25.6,48.4,21.48,17.82,-7.57,29.7,1.687,5.37E-02
705.7,10.17,0,25.6,48.4,21.48,17.82,-7.57,29.7,1.687,5.37E-02
706.7,10.14,0,25.6,48.4,21.48,17.82,-7.57,29.7,1.687,5.38E-02
707.7,10.13,0,25.6,48.4,21.48,17.82,-7.57,29.7,1.687,5.38E-02
708.8,10.11,0,25.6,48.4,21.48,17.82,-7.57,29.7,1.687,5.39E-02
709.8,10.13,0,25.7,48.4,21.48,17.82,-7.57,29.7,1.687,5.39E-02
710.8,10.15,0,25.7,48.4,21.48,17.82,-7.57,29.7,1.687,5.40E-02
711.8,10.16,0,25.7,48.4,21.48,17.83,-7.57,29.7,1.688,5.40E-02
712.8,10.15,0,25.7,48.4,21.48,17.83,-7.57,29.7,1.688,5.41E-02
713.8,10.15,0,25.7,48.4,21.48,17.83,-7.57,29.7,1.688,5.41E-02
714.9,10.16,0,25.7,48.4,21.48,17.83,-7.57,29.7,1.688,5.42E-02
715.9,10.16,0,25.7,48.4,21.48,17.83,-7.57,29.7,1.688,5.42E-02
716.9,10.14,0,25.7,48.4,21.48,17.82,-7.57,29.7,1.688,5.43E-02
717.9,10.16,0,25.7,48.4,21.48,17.82,-7.57,29.7,1.688,5.43E-02
718.9,10.14,0,25.7,48.4,21.48,17.82,-7.57,29.7,1.688,5.44E-02
719.9,10.17,0,25.7,48.4,21.48,17.82,-7.57,29.7,1.688,5.44E-02
721,10.16,0,25.7,48.4,21.48,17.82,-7.57,29.7,1.689,5.45E-02
722,10.17,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.689,5.45E-02
723,10.18,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.689,5.46E-02
724,10.16,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.689,5.46E-02
725,10.18,0,25.7,48.4,21.47,17.84,-7.57,29.8,1.689,5.47E-02
726,10.15,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.689,5.47E-02
727.1,10.18,0,25.7,48.4,21.47,17.84,-7.57,29.8,1.689,5.48E-02
728.1,10.15,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.689,5.48E-02
729.1,10.17,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.689,5.49E-02
730.1,10.15,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.69,5.49E-02
731.1,10.15,0,25.7,48.4,21.47,17.82,-7.57,29.8,1.69,5.50E-02
732.1,10.19,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.69,5.50E-02
733.2,10.16,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.69,5.51E-02
734.2,10.18,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.69,5.51E-02
735.2,10.15,0,25.7,48.4,21.47,17.82,-7.57,29.8,1.69,5.52E-02
736.2,10.17,0,25.7,48.4,21.47,17.82,-7.57,29.8,1.69,5.52E-02
737.2,10.21,0,25.7,48.4,21.47,17.83,-7.57,29.8,1.69,5.53E-02
738.2,10.18,0,25.7,48.4,21.47,17.84,-7.57,29.8,1.69,5.53E-02
739.3,10.19,0,25.7,48.4,21.47,17.84,-7.57,29.8,1.691,5.54E-02
740.3,10.22,0,25.7,48.4,21.47,17.85,-7.57,29.8,1.691,5.54E-02
741.3,10.33,0,25.7,48.4,21.47,17.86,-7.57,29.8,1.691,5.55E-02
742.3,10.39,0,25.7,48.4,21.46,17.88,-7.57,29.8,1.691,5.55E-02
743.3,10.38,0,25.8,48.4,21.46,17.89,-7.57,29.8,1.691,5.56E-02
744.4,10.36,0,25.8,48.4,21.46,17.89,-7.57,29.8,1.691,5.56E-02
745.4,10.39,0,25.8,48.4,21.46,17.89,-7.57,29.8,1.691,5.57E-02
746.4,10.36,0,25.8,48.4,21.46,17.89,-7.57,29.8,1.691,5.57E-02
747.5,10.36,0,25.8,48.4,21.46,17.89,-7.57,29.8,1.691,5.58E-02
748.5,10.33,0,25.8,48.4,21.46,17.89,-7.57,29.8,1.692,5.58E-02
749.5,10.3,0,25.8,48.4,21.46,17.88,-7.57,29.8,1.692,5.59E-02
750.5,10.33,0,25.8,48.4,21.46,17.88,-7.57,29.8,1.692,5.59E-02
751.5,10.3,0,25.8,48.4,21.46,17.88,-7.57,29.8,1.692,5.60E-02
752.5,10.32,0,25.8,48.4,21.46,17.88,-7.57,29.8,1.692,5.60E-02
753.6,10.34,0,25.8,48.5,21.46,17.88,-7.57,29.8,1.692,5.61E-02
754.6,10.32,0,25.8,48.5,21.46,17.88,-7.57,29.8,1.692,5.61E-02
755.6,10.34,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.692,5.62E-02
756.6,10.34,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.693,5.62E-02
757.7,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.693,5.63E-02
758.7,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.693,5.63E-02
759.7,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.693,5.64E-02
760.7,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.693,5.64E-02
761.8,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.693,5.65E-02
762.8,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.693,5.65E-02
763.8,10.35,0,25.8,48.5,21.46,17.9,-7.57,29.8,1.693,5.66E-02
764.8,10.36,0,25.8,48.5,21.46,17.9,-7.57,29.8,1.693,5.66E-02
765.8,10.32,0,25.8,48.5,21.46,17.9,-7.57,29.8,1.694,5.67E-02
766.8,10.36,0,25.8,48.5,21.46,17.9,-7.57,29.8,1.694,5.67E-02
767.9,10.34,0,25.8,48.5,21.46,17.9,-7.57,29.8,1.694,5.68E-02
768.9,10.35,0,25.8,48.5,21.46,17.9,-7.57,29.8,1.694,5.68E-02
769.9,10.33,0,25.8,48.5,21.46,17.9,-7.57,29.8,1.694,5.69E-02
770.9,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.694,5.69E-02
771.9,10.37,0,25.8,48.5,21.46,17.9,-7.57,29.8,1.694,5.70E-02
772.9,10.35,0,25.8,48.5,21.46,17.9,-7.57,29.8,1.694,5.70E-02
774,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.694,5.71E-02
775,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.695,5.71E-02
776,10.37,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.695,5.72E-02
777,10.35,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.695,5.72E-02
778,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.695,5.73E-02
779,10.35,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.695,5.74E-02
780.1,10.35,0,25.8,48.5,21.46,17.89,-7.57,29.8,1.695,5.74E-02
781.1,10.35,0,25.8,48.5,21.46,17.89,-7.57,29.9,1.695,5.75E-02
782.1,10.35,0,25.8,48.5,21.46,17.89,-7.57,29.9,1.695,5.75E-02
783.1,10.35,0,25.8,48.5,21.46,17.89,-7.57,29.9,1.695,5.76E-02
784.2,10.37,0,25.8,48.5,21.46,17.89,-7.57,29.9,1.696,5.76E-02
785.2,10.33,0,25.8,48.5,21.46,17.89,-7.57,29.9,1.696,5.77E-02
786.2,10.35,0,25.8,48.5,21.46,17.89,-7.57,29.9,1.696,5.77E-02
787.2,10.35,0,25.8,48.5,21.46,17.89,-7.57,29.9,1.696,5.78E-02
788.2,10.34,0,25.8,48.5,21.46,17.88,-7.57,29.9,1.696,5.78E-02
789.3,10.37,0,25.8,48.4,21.46,17.89,-7.57,29.9,1.696,5.79E-02
790.3,10.33,0,25.8,48.4,21.46,17.88,-7.57,29.9,1.696,5.79E-02
791.3,10.37,0,25.8,48.4,21.46,17.89,-7.57,29.9,1.696,5.80E-02
792.3,10.35,0,25.8,48.4,21.46,17.89,-7.57,29.9,1.696,5.80E-02
793.3,10.35,0,25.8,48.4,21.46,17.89,-7.57,29.9,1.697,5.81E-02
794.3,10.35,0,25.8,48.4,21.46,17.89,-7.57,29.9,1.697,5.81E-02
795.3,10.34,0,25.8,48.4,21.46,17.89,-7.57,29.9,1.697,5.82E-02
796.4,10.37,0,25.8,48.4,21.46,17.9,-7.57,29.9,1.697,5.82E-02
797.4,10.35,0,25.9,48.4,21.46,17.9,-7.57,29.9,1.697,5.83E-02
798.4,10.37,0,25.9,48.4,21.46,17.9,-7.57,29.9,1.697,5.83E-02
799.4,10.37,0,25.9,48.4,21.46,17.91,-7.57,29.9,1.697,5.84E-02
800.5,10.34,0,25.9,48.4,21.46,17.9,-7.57,29.9,1.697,5.84E-02
801.5,10.35,0,25.9,48.4,21.46,17.9,-7.57,29.9,1.697,5.85E-02
802.5,10.33,0,25.9,48.4,21.46,17.9,-7.57,29.9,1.698,5.85E-02
803.5,10.34,0,25.9,48.4,21.46,17.89,-7.57,29.9,1.698,5.86E-02
804.5,10.35,0,25.9,48.4,21.46,17.89,-7.57,29.9,1.698,5.86E-02
805.5,10.36,0,25.9,48.4,21.46,17.89,-7.57,29.9,1.698,5.87E-02
806.6,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.698,5.87E-02
807.6,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.698,5.88E-02
808.6,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.698,5.88E-02
809.6,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.698,5.89E-02
810.6,10.34,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.698,5.89E-02
811.7,10.35,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.699,5.90E-02
812.7,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.699,5.90E-02
813.7,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.699,5.91E-02
814.7,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.699,5.91E-02
815.7,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.699,5.92E-02
816.8,10.35,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.699,5.92E-02
817.8,10.35,0,25.9,48.3,21.47,17.88,-7.57,29.9,1.699,5.93E-02
818.8,10.36,0,25.9,48.3,21.47,17.88,-7.57,29.9,1.699,5.93E-02
819.8,10.34,0,25.9,48.3,21.47,17.88,-7.57,29.9,1.699,5.94E-02
820.8,10.38,0,25.9,48.3,21.47,17.88,-7.57,29.9,1.7,5.94E-02
821.9,10.37,0,25.9,48.2,21.47,17.89,-7.57,29.9,1.7,5.95E-02
822.9,10.38,0,25.9,48.2,21.47,17.89,-7.57,29.9,1.7,5.95E-02
823.9,10.35,0,25.9,48.2,21.46,17.89,-7.57,29.9,1.7,5.96E-02
824.9,10.38,0,25.9,48.2,21.46,17.9,-7.57,29.9,1.7,5.96E-02
826,10.36,0,25.9,48.2,21.46,17.9,-7.57,29.9,1.7,5.97E-02
827,10.36,0,25.9,48.2,21.46,17.9,-7.57,29.9,1.7,5.97E-02
828,10.35,0,25.9,48.2,21.47,17.89,-7.57,29.9,1.7,5.98E-02
829,10.37,0,25.9,48.2,21.47,17.89,-7.57,29.9,1.701,5.98E-02
830,10.38,0,25.9,48.2,21.47,17.9,-7.57,29.9,1.701,5.99E-02
831.1,10.34,0,25.9,48.2,21.47,17.89,-7.57,29.9,1.701,5.99E-02
832.1,10.37,0,25.9,48.2,21.47,17.9,-7.57,29.9,1.701,6.00E-02
833.1,10.34,0,25.9,48.2,21.47,17.89,-7.57,29.9,1.701,6.00E-02
834.1,10.36,0,25.9,48.2,21.47,17.89,-7.57,29.9,1.701,6.01E-02
835.2,10.36,0,25.9,48.2,21.47,17.89,-7.57,29.9,1.701,6.01E-02
836.2,10.35,0,25.9,48.2,21.47,17.89,-7.57,29.9,1.701,6.02E-02
837.2,10.38,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.701,6.02E-02
838.2,10.37,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.702,6.03E-02
839.2,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.702,6.03E-02
840.2,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.702,6.04E-02
841.3,10.34,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.702,6.05E-02
842.3,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.702,6.05E-02
843.3,10.34,0,25.9,48.3,21.47,17.88,-7.57,29.9,1.702,6.06E-02
844.3,10.36,0,25.9,48.3,21.47,17.88,-7.57,29.9,1.702,6.06E-02
845.4,10.37,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.702,6.07E-02
846.4,10.36,0,25.9,48.3,21.47,17.89,-7.57,29.9,1.702,6.07E-02
847.4,10.36,0,25.8,48.4,21.47,17.89,-7.57,29.9,1.703,6.08E-02
848.4,10.38,0,25.8,48.4,21.47,17.89,-7.57,29.9,1.703,6.08E-02
849.5,10.36,0,25.8,48.4,21.47,17.89,-7.57,29.9,1.703,6.09E-02
850.5,10.34,0,25.8,48.4,21.47,17.89,-7.57,29.9,1.703,6.09E-02
851.5,10.37,0,25.8,48.4,21.47,17.89,-7.57,29.9,1.703,6.10E-02
852.5,10.36,0,25.8,48.4,21.47,17.89,-7.57,29.9,1.703,6.10E-02
853.5,10.38,0,25.8,48.4,21.47,17.89,-7.57,29.9,1.703,6.11E-02
854.5,10.34,0,25.8,48.4,21.47,17.89,-7.57,29.9,1.703,6.11E-02
855.6,10.38,0,25.8,48.5,21.47,17.89,-7.57,29.9,1.703,6.12E-02
856.6,10.39,0,25.8,48.5,21.47,17.9,-7.57,29.9,1.704,6.12E-02
857.6,10.34,0,25.8,48.5,21.47,17.89,-7.57,29.9,1.704,6.13E-02
858.6,10.38,0,25.8,48.5,21.47,17.9,-7.57,29.9,1.704,6.13E-02
859.6,10.36,0,25.8,48.5,21.47,17.9,-7.57,29.9,1.704,6.14E-02
860.7,10.39,0,25.8,48.5,21.47,17.9,-7.57,29.9,1.704,6.14E-02
861.7,10.36,0,25.8,48.5,21.47,17.9,-7.57,29.9,1.704,6.15E-02
862.7,10.36,0,25.8,48.5,21.47,17.9,-7.57,29.9,1.704,6.15E-02
863.7,10.42,0,25.8,48.6,21.47,17.91,-7.57,29.9,1.704,6.16E-02
864.7,10.41,0,25.8,48.6,21.47,17.92,-7.57,29.9,1.704,6.16E-02
865.8,10.44,0,25.8,48.6,21.47,17.92,-7.57,29.9,1.705,6.17E-02
866.8,10.46,0,25.8,48.6,21.47,17.93,-7.57,29.9,1.705,6.17E-02
867.8,10.63,0,25.8,48.6,21.47,17.94,-7.57,29.9,1.705,6.18E-02
868.8,10.64,0,25.8,48.6,21.48,17.94,-7.57,29.9,1.705,6.18E-02
869.8,10.61,0,25.8,48.6,21.48,17.94,-7.57,29.9,1.705,6.19E-02
870.8,10.61,0,25.8,48.6,21.48,17.94,-7.57,29.9,1.705,6.19E-02
871.9,10.6,0,25.8,48.6,21.47,17.94,-7.57,29.9,1.705,6.20E-02
872.9,10.65,0,25.8,48.6,21.48,17.95,-7.57,29.9,1.705,6.20E-02
873.9,10.55,0,25.8,48.6,21.48,17.94,-7.57,29.9,1.706,6.21E-02
874.9,10.58,0,25.8,48.6,21.47,17.95,-7.57,29.9,1.706,6.21E-02
875.9,10.6,0,25.8,48.6,21.47,17.95,-7.57,29.9,1.706,6.22E-02
877,10.63,0,25.8,48.6,21.48,17.96,-7.57,29.9,1.706,6.22E-02
878,10.64,0,25.8,48.6,21.48,17.96,-7.57,30,1.706,6.23E-02
879,10.62,0,25.9,48.5,21.48,17.96,-7.57,30,1.706,6.23E-02
880,10.65,0,25.9,48.5,21.48,17.97,-7.57,30,1.706,6.24E-02
881,10.62,0,25.9,48.5,21.48,17.96,-7.57,30,1.706,6.25E-02
882.1,10.64,0,25.9,48.5,21.48,17.96,-7.57,30,1.706,6.25E-02
883.1,10.63,0,25.9,48.5,21.48,17.96,-7.57,30,1.707,6.26E-02
884.1,10.64,0,25.9,48.5,21.48,17.96,-7.57,30,1.707,6.26E-02
885.2,10.63,0,25.9,48.5,21.48,17.96,-7.57,30,1.707,6.27E-02
886.2,10.65,0,25.9,48.5,21.48,17.96,-7.57,30,1.707,6.27E-02
887.2,10.65,0,25.9,48.5,21.48,17.96,-7.57,30,1.707,6.28E-02
888.2,10.64,0,25.9,48.4,21.48,17.96,-7.57,30,1.707,6.28E-02
889.3,10.65,0,25.9,48.4,21.48,17.96,-7.57,30,1.707,6.29E-02
890.3,10.65,0,25.9,48.4,21.48,17.96,-7.57,30,1.707,6.29E-02
891.3,10.67,0,26,48.4,21.48,17.96,-7.57,30,1.707,6.30E-02
892.3,10.64,0,26,48.4,21.48,17.96,-7.57,30,1.708,6.30E-02
893.3,10.66,0,26,48.4,21.48,17.96,-7.57,30,1.708,6.31E-02
894.3,10.65,0,26,48.4,21.48,17.95,-7.57,30,1.708,6.31E-02
895.3,10.64,0,26,48.4,21.48,17.95,-7.57,30,1.708,6.32E-02
896.4,10.64,0,26,48.3,21.48,17.94,-7.57,30,1.708,6.32E-02
897.4,10.65,0,26,48.3,21.48,17.94,-7.57,30,1.708,6.33E-02
898.4,10.67,0,26,48.3,21.48,17.95,-7.57,30,1.708,6.33E-02
899.4,10.67,0,26,48.3,21.48,17.95,-7.57,30,1.708,6.34E-02
900.4,10.65,0,26,48.3,21.48,17.95,-7.57,30,1.709,6.34E-02
