Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
661.9,52.76,0,26,49.2,24.21,25.04,-7.57,30.9,1.135,1.46E-01
662.9,52.58,0,25.9,49.3,24.21,25.01,-7.57,30.9,1.136,1.46E-01
663.9,52.43,0,25.9,49.3,24.21,24.97,-7.57,30.9,1.136,1.47E-01
665,52.25,0,25.9,49.3,24.21,24.93,-7.57,30.9,1.137,1.47E-01
666,52.22,0,25.9,49.3,24.21,24.9,-7.57,30.9,1.137,1.47E-01
667,52.1,0,25.9,49.3,24.21,24.88,-7.57,30.9,1.138,1.47E-01
668,52.03,0,25.9,49.3,24.21,24.86,-7.57,30.9,1.139,1.48E-01
669,52.01,0,25.9,49.3,24.21,24.84,-7.57,30.9,1.139,1.48E-01
670,52.02,0,25.9,49.3,24.21,24.84,-7.57,30.9,1.14,1.48E-01
671.1,52.04,0,25.9,49.3,24.21,24.84,-7.57,30.9,1.14,1.48E-01
672.1,52.06,0,25.9,49.4,24.21,24.84,-7.57,30.9,1.141,1.49E-01
673.1,52.14,0,25.9,49.4,24.21,24.85,-7.57,30.9,1.141,1.49E-01
674.1,52.27,0,25.9,49.4,24.21,24.87,-7.57,30.9,1.142,1.49E-01
675.1,52.36,0,25.9,49.4,24.21,24.89,-7.57,30.9,1.143,1.49E-01
676.2,52.52,0,25.9,49.4,24.21,24.92,-7.57,30.9,1.143,1.50E-01
677.2,52.66,0,25.9,49.4,24.21,24.95,-7.57,30.9,1.144,1.50E-01
678.2,52.81,0,25.9,49.4,24.21,24.98,-7.57,30.9,1.144,1.50E-01
679.2,52.94,0,25.9,49.4,24.21,25.01,-7.57,30.9,1.145,1.51E-01
680.2,53.03,0,25.9,49.4,24.21,25.04,-7.57,30.9,1.145,1.51E-01
681.2,53.19,0,25.9,49.4,24.21,25.07,-7.57,30.9,1.146,1.51E-01
682.3,53.3,0,25.9,49.4,24.22,25.09,-7.57,30.9,1.147,1.51E-01
683.3,53.44,0,25.9,49.4,24.22,25.12,-7.57,30.9,1.147,1.52E-01
684.3,53.49,0,25.9,49.4,24.22,25.14,-7.57,30.8,1.148,1.52E-01
685.3,53.6,0,25.9,49.4,24.22,25.16,-7.57,30.8,1.148,1.52E-01
686.3,53.68,0,25.9,49.4,24.22,25.18,-7.57,30.8,1.149,1.52E-01
687.3,53.68,0,25.9,49.4,24.22,25.19,-7.57,30.8,1.149,1.53E-01
688.3,53.7,0,25.9,49.4,24.22,25.2,-7.57,30.8,1.15,1.53E-01
689.4,53.64,0,25.9,49.4,24.22,25.2,-7.57,30.8,1.151,1.53E-01
690.4,53.59,0,25.9,49.4,24.22,25.19,-7.57,30.8,1.151,1.53E-01
691.4,53.53,0,25.9,49.4,24.22,25.18,-7.57,30.8,1.152,1.54E-01
692.4,53.47,0,25.9,49.4,24.22,25.16,-7.57,30.8,1.152,1.54E-01
693.5,53.37,0,25.9,49.3,24.22,25.14,-7.57,30.8,1.153,1.54E-01
694.5,53.33,0,25.9,49.3,24.23,25.13,-7.57,30.8,1.154,1.54E-01
695.5,53.3,0,25.9,49.3,24.23,25.12,-7.57,30.8,1.154,1.55E-01
696.5,53.25,0,25.9,49.3,24.23,25.11,-7.57,30.8,1.155,1.55E-01
697.5,53.25,0,25.9,49.3,24.23,25.1,-7.57,30.8,1.155,1.55E-01
698.6,53.25,0,25.9,49.3,24.22,25.1,-7.57,30.8,1.156,1.56E-01
699.6,53.49,0,25.9,49.3,24.22,25.13,-7.57,30.8,1.156,1.56E-01
700.6,53.6,0,25.9,49.3,24.22,25.15,-7.57,30.8,1.157,1.56E-01
701.6,53.84,0,25.9,49.3,24.22,25.19,-7.57,30.8,1.158,1.56E-01
702.6,54.24,0,25.9,49.2,24.22,25.26,-7.57,30.8,1.158,1.57E-01
703.7,54.57,0,26,49.2,24.22,25.33,-7.57,30.8,1.159,1.57E-01
704.7,54.95,0,26,49.2,24.23,25.41,-7.57,30.8,1.159,1.57E-01
705.7,55.25,0,26,49.2,24.23,25.48,-7.57,30.8,1.16,1.57E-01
706.7,55.62,0,26,49.2,24.23,25.56,-7.57,30.8,1.161,1.58E-01
707.8,55.87,0,26,49.2,24.23,25.62,-7.57,30.8,1.161,1.58E-01
708.8,56.09,0,26,49.1,24.23,25.68,-7.57,30.8,1.162,1.58E-01
709.8,56.25,0,26,49.1,24.23,25.72,-7.57,30.8,1.162,1.58E-01
710.8,56.37,0,26,49.1,24.24,25.76,-7.57,30.8,1.163,1.59E-01
711.8,56.43,0,26,49.1,24.24,25.78,-7.57,30.8,1.164,1.59E-01
712.8,56.45,0,26,49.1,24.24,25.8,-7.57,30.8,1.164,1.59E-01
713.8,56.54,0,26,49.1,24.23,25.82,-7.57,30.8,1.165,1.60E-01
714.9,56.55,0,26,49,24.23,25.83,-7.57,30.8,1.166,1.60E-01
715.9,56.64,0,26,49,24.23,25.85,-7.57,30.8,1.166,1.60E-01
716.9,56.75,0,26,49,24.23,25.87,-7.57,30.8,1.167,1.60E-01
717.9,56.84,0,26,49,24.23,25.89,-7.57,30.8,1.167,1.61E-01
718.9,56.98,0,26,49,24.23,25.91,-7.57,30.9,1.168,1.61E-01
720,57.13,0,26,49,24.24,25.94,-7.57,30.9,1.169,1.61E-01
721,57.33,0,26,48.9,24.24,25.97,-7.57,30.9,1.169,1.62E-01
722,57.5,0,26,48.9,24.24,26.01,-7.57,30.9,1.17,1.62E-01
723,57.66,0,26,48.9,24.24,26.04,-7.57,30.9,1.17,1.62E-01
724,57.88,0,26,48.9,24.24,26.08,-7.57,30.9,1.171,1.62E-01
725,58.04,0,26,48.9,24.24,26.13,-7.57,30.9,1.172,1.63E-01
726,58.18,0,26,48.9,24.24,26.16,-7.57,30.9,1.172,1.63E-01
727.1,58.33,0,26,48.9,24.24,26.2,-7.57,30.9,1.173,1.63E-01
728.1,58.49,0,26,48.9,24.24,26.23,-7.57,30.9,1.174,1.63E-01
729.1,58.62,0,26,48.9,24.24,26.27,-7.57,30.9,1.174,1.64E-01
730.1,58.74,0,26,48.8,24.24,26.3,-7.57,30.9,1.175,1.64E-01
731.1,58.95,0,26,48.8,24.24,26.33,-7.57,30.8,1.176,1.64E-01
732.2,59.02,0,26,48.8,24.24,26.36,-7.57,30.8,1.176,1.65E-01
733.2,59.15,0,26.1,48.8,24.24,26.39,-7.57,30.8,1.177,1.65E-01
734.2,59.16,0,26.1,48.8,24.24,26.4,-7.57,30.8,1.177,1.65E-01
735.2,59.23,0,26.1,48.8,24.25,26.41,-7.57,30.8,1.178,1.66E-01
736.2,59.36,0,26.1,48.8,24.25,26.44,-7.57,30.8,1.179,1.66E-01
737.2,59.42,0,26.1,48.8,24.25,26.45,-7.57,30.8,1.179,1.66E-01
738.3,59.56,0,26.1,48.7,24.26,26.47,-7.57,30.8,1.18,1.66E-01
739.3,59.58,0,26.1,48.7,24.26,26.49,-7.57,30.8,1.181,1.67E-01
740.3,59.76,0,26.1,48.7,24.26,26.51,-7.57,30.8,1.181,1.67E-01
741.3,59.87,0,26.1,48.7,24.26,26.54,-7.57,30.8,1.182,1.67E-01
742.3,59.91,0,26.1,48.7,24.26,26.56,-7.57,30.8,1.183,1.68E-01
743.3,59.94,0,26.1,48.7,24.25,26.57,-7.57,30.8,1.183,1.68E-01
744.3,59.95,0,26.1,48.7,24.25,26.58,-7.57,30.8,1.184,1.68E-01
745.4,59.98,0,26.1,48.7,24.25,26.59,-7.57,30.8,1.185,1.68E-01
746.4,59.95,0,26.1,48.7,24.25,26.59,-7.57,30.8,1.185,1.69E-01
747.4,59.95,0,26.1,48.7,24.25,26.59,-7.57,30.8,1.186,1.69E-01
748.4,59.93,0,26.1,48.6,24.25,26.59,-7.57,30.8,1.187,1.69E-01
749.4,59.83,0,26.1,48.6,24.25,26.57,-7.57,30.8,1.187,1.70E-01
750.4,59.73,0,26.1,48.6,24.26,26.55,-7.57,30.8,1.188,1.70E-01
751.5,59.61,0,26.1,48.6,24.26,26.53,-7.57,30.8,1.189,1.70E-01
752.5,59.49,0,26.1,48.6,24.26,26.5,-7.57,30.8,1.189,1.70E-01
753.5,59.38,0,26.1,48.6,24.26,26.48,-7.57,30.8,1.19,1.71E-01
754.5,59.27,0,26.1,48.6,24.26,26.45,-7.57,30.8,1.19,1.71E-01
755.5,59.27,0,26.1,48.6,24.26,26.44,-7.57,30.8,1.191,1.71E-01
756.5,59.21,0,26.1,48.6,24.26,26.42,-7.57,30.8,1.192,1.72E-01
757.6,59.13,0,26.1,48.6,24.26,26.4,-7.57,30.8,1.192,1.72E-01
758.6,59.18,0,26.1,48.6,24.26,26.4,-7.57,30.8,1.193,1.72E-01
759.6,59.21,0,26.1,48.6,24.26,26.4,-7.57,30.8,1.194,1.73E-01
760.6,59.25,0,26.1,48.6,24.26,26.4,-7.57,30.8,1.194,1.73E-01
761.7,59.35,0,26.1,48.6,24.26,26.42,-7.57,30.8,1.195,1.73E-01
762.7,59.64,0,26.1,48.6,24.26,26.46,-7.57,30.8,1.196,1.73E-01
763.7,60.03,0,26.1,48.6,24.27,26.52,-7.57,30.8,1.196,1.74E-01
764.7,60.41,0,26.1,48.6,24.27,26.6,-7.57,30.8,1.197,1.74E-01
765.7,60.83,0,26.1,48.6,24.27,26.68,-7.57,30.8,1.198,1.74E-01
766.8,61.32,0,26,48.6,24.27,26.78,-7.57,30.8,1.198,1.75E-01
767.8,61.78,0,26,48.6,24.27,26.88,-7.57,30.8,1.199,1.75E-01
768.8,62.18,0,26,48.6,24.27,26.98,-7.57,30.8,1.2,1.75E-01
769.8,62.56,0,26.1,48.6,24.27,27.07,-7.57,30.8,1.2,1.76E-01
770.8,62.85,0,26.1,48.6,24.27,27.15,-7.57,30.8,1.201,1.76E-01
771.8,63.15,0,26.1,48.6,24.27,27.22,-7.57,30.8,1.202,1.76E-01
772.9,63.4,0,26.1,48.6,24.27,27.28,-7.57,30.8,1.202,1.76E-01
773.9,63.63,0,26.1,48.6,24.27,27.34,-7.57,30.8,1.203,1.77E-01
774.9,63.81,0,26.1,48.6,24.27,27.39,-7.57,30.8,1.204,1.77E-01
775.9,64.02,0,26.1,48.6,24.28,27.44,-7.57,30.8,1.204,1.77E-01
776.9,64.2,0,26.1,48.6,24.28,27.48,-7.57,30.8,1.205,1.78E-01
778,64.32,0,26.1,48.6,24.28,27.52,-7.57,30.8,1.206,1.78E-01
779,64.47,0,26.1,48.5,24.28,27.55,-7.57,30.8,1.207,1.78E-01
780,64.58,0,26.1,48.5,24.28,27.58,-7.57,30.8,1.207,1.79E-01
781,64.65,0,26.1,48.5,24.28,27.61,-7.57,30.8,1.208,1.79E-01
782.1,64.73,0,26.1,48.5,24.28,27.63,-7.57,30.8,1.209,1.79E-01
783.1,64.84,0,26.1,48.5,24.28,27.65,-7.57,30.8,1.209,1.80E-01
784.1,65.03,0,26.1,48.5,24.28,27.68,-7.57,30.8,1.21,1.80E-01
785.1,65.13,0,26.1,48.5,24.28,27.7,-7.57,30.8,1.211,1.80E-01
786.1,65.39,0,26.1,48.5,24.28,27.74,-7.57,30.8,1.212,1.81E-01
787.2,65.6,0,26.1,48.5,24.28,27.79,-7.57,30.8,1.212,1.81E-01
788.2,65.83,0,26.1,48.5,24.29,27.83,-7.57,30.8,1.213,1.81E-01
789.2,66.02,0,26.1,48.5,24.29,27.88,-7.57,30.8,1.214,1.82E-01
790.2,66.17,0,26.1,48.5,24.29,27.92,-7.57,30.8,1.214,1.82E-01
791.2,66.4,0,26.1,48.5,24.29,27.97,-7.57,30.8,1.215,1.82E-01
792.2,66.46,0,26.1,48.5,24.29,28,-7.57,30.8,1.216,1.82E-01
793.3,66.58,0,26.1,48.5,24.29,28.02,-7.57,30.8,1.217,1.83E-01
794.3,66.63,0,26.1,48.5,24.29,28.04,-7.57,30.8,1.217,1.83E-01
795.3,66.67,0,26.1,48.5,24.29,28.06,-7.57,30.8,1.218,1.83E-01
796.3,66.74,0,26.1,48.4,24.29,28.07,-7.57,30.9,1.219,1.84E-01
797.3,66.79,0,26.1,48.4,24.29,28.08,-7.57,30.9,1.219,1.84E-01
798.3,66.82,0,26.1,48.4,24.29,28.09,-7.57,30.9,1.22,1.84E-01
799.4,66.89,0,26.1,48.4,24.29,28.1,-7.57,30.8,1.221,1.85E-01
800.4,66.92,0,26.1,48.4,24.29,28.11,-7.57,30.8,1.222,1.85E-01
801.4,66.96,0,26.1,48.4,24.29,28.12,-7.57,30.9,1.222,1.85E-01
802.4,67.03,0,26.1,48.4,24.29,28.13,-7.57,30.9,1.223,1.86E-01
803.4,66.97,0,26.1,48.4,24.29,28.13,-7.56,30.9,1.224,1.86E-01
804.5,66.99,0,26.1,48.4,24.29,28.13,-7.56,30.9,1.225,1.86E-01
805.5,67.03,0,26.1,48.4,24.29,28.14,-7.56,30.9,1.225,1.87E-01
806.5,67.01,0,26.1,48.4,24.29,28.14,-7.56,30.9,1.226,1.87E-01
807.5,67.07,0,26.1,48.4,24.3,28.14,-7.56,30.9,1.227,1.87E-01
808.5,67.02,0,26.1,48.3,24.3,28.14,-7.56,30.9,1.227,1.88E-01
809.5,67.06,0,26.1,48.3,24.3,28.14,-7.56,30.9,1.228,1.88E-01
810.5,66.99,0,26.1,48.3,24.3,28.14,-7.56,30.9,1.229,1.88E-01
811.6,66.98,0,26,48.3,24.3,28.13,-7.56,30.9,1.23,1.89E-01
812.6,67.02,0,26,48.3,24.31,28.13,-7.56,30.9,1.23,1.89E-01
813.6,67.01,0,26,48.3,24.31,28.13,-7.56,30.9,1.231,1.89E-01
814.6,66.99,0,26,48.3,24.31,28.13,-7.56,30.9,1.232,1.90E-01
815.6,67.02,0,26,48.3,24.31,28.13,-7.56,30.9,1.233,1.90E-01
816.6,67.03,0,26,48.3,24.31,28.13,-7.56,30.9,1.233,1.90E-01
817.7,67.05,0,26,48.3,24.31,28.14,-7.56,30.9,1.234,1.91E-01
818.7,67.03,0,26,48.3,24.31,28.14,-7.56,30.9,1.235,1.91E-01
819.7,67.02,0,26,48.2,24.31,28.13,-7.56,30.9,1.235,1.91E-01
820.7,67.06,0,26,48.2,24.31,28.13,-7.56,30.9,1.236,1.92E-01
821.7,67.01,0,26,48.2,24.31,28.13,-7.56,30.9,1.237,1.92E-01
822.8,67.03,0,26,48.2,24.32,28.12,-7.56,30.9,1.238,1.92E-01
823.8,66.97,0,26,48.2,24.32,28.11,-7.56,30.9,1.238,1.93E-01
824.8,67.01,0,26,48.2,24.32,28.1,-7.56,30.9,1.239,1.93E-01
825.8,66.87,0,26,48.2,24.32,28.09,-7.56,30.9,1.24,1.93E-01
826.8,66.89,0,26,48.2,24.32,28.08,-7.56,30.9,1.241,1.94E-01
827.8,66.89,0,26,48.2,24.32,28.08,-7.56,30.9,1.241,1.94E-01
828.9,66.86,0,26,48.2,24.32,28.07,-7.57,30.9,1.242,1.94E-01
829.9,66.88,0,26,48.2,24.32,28.07,-7.57,30.9,1.243,1.95E-01
830.9,66.88,0,26,48.1,24.32,28.07,-7.57,30.9,1.244,1.95E-01
831.9,66.93,0,26,48.1,24.32,28.07,-7.57,30.9,1.244,1.95E-01
833,66.92,0,26,48.1,24.32,28.07,-7.57,30.9,1.245,1.96E-01
834,66.87,0,26,48.1,24.32,28.06,-7.57,30.9,1.246,1.96E-01
835,66.87,0,26,48.1,24.32,28.05,-7.57,30.9,1.246,1.96E-01
836,66.87,0,26,48.1,24.33,28.04,-7.57,30.9,1.247,1.97E-01
837,66.84,0,26,48.1,24.33,28.03,-7.57,30.9,1.248,1.97E-01
838,66.64,0,26,48.1,24.33,28.02,-7.57,30.9,1.249,1.97E-01
839,66.64,0,26,48.1,24.33,28.01,-7.57,30.9,1.249,1.98E-01
840.1,66.67,0,26,48.1,24.33,28.01,-7.57,30.9,1.25,1.98E-01
841.1,66.67,0,26,48.1,24.33,28.01,-7.57,30.9,1.251,1.98E-01
842.1,66.67,0,26,48.1,24.33,28.01,-7.57,30.9,1.251,1.99E-01
843.1,66.67,0,26,48.1,24.33,28.01,-7.57,30.9,1.252,1.99E-01
844.1,66.7,0,26,48.1,24.33,28,-7.57,30.9,1.253,1.99E-01
845.1,66.56,0,26,48.1,24.33,27.99,-7.57,30.9,1.254,2.00E-01
846.2,66.54,0,26,48.1,24.33,27.98,-7.57,30.9,1.254,2.00E-01
847.2,66.49,0,26,48.1,24.33,27.97,-7.57,30.9,1.255,2.00E-01
848.2,66.44,0,26,48.1,24.33,27.96,-7.57,30.9,1.256,2.00E-01
849.2,66.35,0,26,48.1,24.33,27.95,-7.57,30.9,1.257,2.01E-01
850.2,66.33,0,26,48.1,24.33,27.93,-7.57,30.9,1.257,2.01E-01
851.2,66.31,0,26,48.1,24.34,27.92,-7.57,30.9,1.258,2.01E-01
852.3,66.26,0,26,48.1,24.34,27.91,-7.57,30.9,1.259,2.02E-01
853.3,66.24,0,26,48.1,24.34,27.9,-7.57,30.9,1.259,2.02E-01
854.3,66.21,0,26,48.1,24.34,27.89,-7.57,30.9,1.26,2.02E-01
855.3,66.22,0,26,48.1,24.34,27.88,-7.57,30.9,1.261,2.03E-01
856.3,66.2,0,26,48.1,24.34,27.88,-7.57,30.9,1.262,2.03E-01
857.3,66.21,0,26,48.1,24.34,27.88,-7.57,30.9,1.262,2.03E-01
858.4,66.28,0,26,48.1,24.34,27.89,-7.57,30.9,1.263,2.04E-01
859.4,66.3,0,26,48.1,24.34,27.9,-7.57,30.9,1.264,2.04E-01
860.4,66.29,0,26,48.1,24.34,27.9,-7.57,30.9,1.264,2.04E-01
861.4,66.28,0,26,48.1,24.34,27.9,-7.57,30.9,1.265,2.05E-01
862.4,66.3,0,26,48.1,24.34,27.9,-7.57,30.9,1.266,2.05E-01
863.4,66.28,0,25.9,48.1,24.34,27.9,-7.57,30.9,1.267,2.05E-01
864.5,66.26,0,25.9,48.1,24.34,27.9,-7.57,30.9,1.267,2.06E-01
865.5,66.26,0,25.9,48.1,24.34,27.89,-7.57,30.9,1.268,2.06E-01
866.5,66.28,0,25.9,48.1,24.34,27.88,-7.57,30.9,1.269,2.06E-01
867.5,66.27,0,25.9,48.1,24.35,27.88,-7.57,30.9,1.27,2.07E-01
868.5,66.19,0,25.9,48.1,24.35,27.86,-7.57,30.9,1.27,2.07E-01
869.5,66,0,25.9,48.1,24.35,27.84,-7.57,30.9,1.271,2.07E-01
870.5,65.93,0,25.9,48.1,24.35,27.82,-7.57,30.9,1.272,2.08E-01
871.6,65.83,0,25.9,48.1,24.35,27.8,-7.57,30.9,1.272,2.08E-01
872.6,65.76,0,25.9,48.1,24.35,27.79,-7.57,30.9,1.273,2.08E-01
873.6,65.86,0,25.9,48.1,24.34,27.79,-7.57,30.9,1.274,2.09E-01
874.6,66.03,0,25.9,48.2,24.34,27.81,-7.57,30.9,1.275,2.09E-01
875.6,66.18,0,25.9,48.2,24.35,27.84,-7.57,30.9,1.275,2.09E-01
876.7,66.21,0,25.9,48.2,24.34,27.86,-7.57,30.9,1.276,2.10E-01
877.7,66.38,0,25.9,48.2,24.35,27.88,-7.57,30.9,1.277,2.10E-01
878.7,66.42,0,25.9,48.2,24.35,27.9,-7.57,30.9,1.277,2.10E-01
879.7,66.36,0,25.9,48.2,24.35,27.9,-7.57,30.9,1.278,2.11E-01
880.8,66.37,0,25.9,48.2,24.35,27.9,-7.57,30.8,1.279,2.11E-01
881.8,66.32,0,25.9,48.2,24.35,27.9,-7.57,30.8,1.28,2.11E-01
882.8,66.39,0,25.9,48.2,24.36,27.9,-7.57,30.8,1.28,2.12E-01
883.8,66.34,0,25.9,48.2,24.36,27.89,-7.57,30.8,1.281,2.12E-01
884.8,66.35,0,25.8,48.2,24.36,27.89,-7.57,30.8,1.282,2.12E-01
885.8,66.38,0,25.8,48.2,24.36,27.89,-7.57,30.8,1.282,2.12E-01
886.8,66.31,0,25.8,48.2,24.36,27.88,-7.57,30.8,1.283,2.13E-01
887.9,66.36,0,25.8,48.2,24.36,27.89,-7.57,30.8,1.284,2.13E-01
888.9,66.33,0,25.8,48.3,24.36,27.89,-7.57,30.8,1.285,2.13E-01
889.9,66.32,0,25.8,48.3,24.36,27.89,-7.57,30.8,1.285,2.14E-01
890.9,66.34,0,25.8,48.3,24.36,27.89,-7.57,30.8,1.286,2.14E-01
891.9,66.35,0,25.8,48.3,24.36,27.9,-7.57,30.8,1.287,2.14E-01
893,66.34,0,25.8,48.3,24.36,27.9,-7.57,30.8,1.288,2.15E-01
894,66.28,0,25.8,48.3,24.36,27.88,-7.57,30.8,1.288,2.15E-01
895,66.25,0,25.8,48.3,24.36,27.86,-7.57,30.8,1.289,2.15E-01
896,66.05,0,25.8,48.3,24.36,27.84,-7.57,30.8,1.29,2.16E-01
897,65.99,0,25.8,48.3,24.36,27.82,-7.57,30.8,1.29,2.16E-01
898,65.87,0,25.8,48.3,24.36,27.79,-7.57,30.8,1.291,2.16E-01
899.1,65.79,0,25.8,48.3,24.36,27.77,-7.57,30.8,1.292,2.17E-01
900.1,65.79,0,25.8,48.3,24.36,27.76,-7.57,30.8,1.293,2.17E-01
