Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
842,24.06,0,27,48.2,23.57,19.11,-7.57,30.7,0.762,9.24E-02
843,24.09,0,27,48.2,23.57,19.12,-7.57,30.7,0.762,9.25E-02
844,24.05,0,27,48.2,23.57,19.11,-7.57,30.7,0.762,9.27E-02
845.1,24.07,0,27,48.2,23.57,19.11,-7.57,30.7,0.763,9.28E-02
846.1,24.02,0,27,48.2,23.57,19.1,-7.57,30.7,0.763,9.29E-02
847.1,24.01,0,27,48.2,23.58,19.08,-7.57,30.7,0.763,9.30E-02
848.1,23.91,0,27,48.2,23.58,19.07,-7.57,30.7,0.763,9.31E-02
849.1,23.88,0,27,48.2,23.58,19.06,-7.57,30.7,0.764,9.33E-02
850.1,23.9,0,27,48.2,23.58,19.06,-7.57,30.7,0.764,9.34E-02
851.2,23.9,0,27,48.2,23.59,19.05,-7.57,30.7,0.764,9.35E-02
852.2,23.96,0,27,48.2,23.59,19.06,-7.57,30.7,0.764,9.36E-02
853.2,23.99,0,27,48.2,23.59,19.06,-7.57,30.8,0.765,9.37E-02
854.2,24,0,27,48.2,23.59,19.07,-7.57,30.8,0.765,9.38E-02
855.2,23.98,0,27,48.2,23.59,19.07,-7.57,30.8,0.765,9.40E-02
856.3,23.95,0,27,48.1,23.59,19.06,-7.57,30.8,0.765,9.41E-02
857.3,23.95,0,27,48.1,23.6,19.06,-7.57,30.8,0.766,9.42E-02
858.3,23.93,0,27,48.1,23.6,19.04,-7.57,30.8,0.766,9.43E-02
859.3,23.92,0,27,48.1,23.6,19.03,-7.57,30.8,0.766,9.44E-02
860.3,23.89,0,27,48.1,23.6,19.02,-7.57,30.8,0.767,9.45E-02
861.3,23.73,0,27,48.1,23.6,19,-7.57,30.8,0.767,9.47E-02
862.3,23.78,0,27,48.1,23.61,19,-7.57,30.8,0.767,9.48E-02
863.4,23.76,0,27,48.1,23.61,18.99,-7.57,30.8,0.767,9.49E-02
864.4,23.8,0,27,48.1,23.61,18.99,-7.57,30.8,0.768,9.50E-02
865.4,23.8,0,27,48.1,23.62,18.99,-7.57,30.8,0.768,9.51E-02
866.4,23.85,0,27,48.1,23.62,19,-7.57,30.8,0.768,9.52E-02
867.5,23.87,0,27,48,23.62,19,-7.57,30.8,0.768,9.54E-02
868.5,23.85,0,27,48,23.62,19,-7.57,30.8,0.769,9.55E-02
869.5,23.85,0,27.1,48,23.62,19,-7.57,30.8,0.769,9.56E-02
870.5,23.85,0,27.1,48,23.62,19,-7.57,30.8,0.769,9.57E-02
871.5,23.86,0,27.1,48,23.63,19,-7.57,30.8,0.769,9.58E-02
872.6,23.86,0,27.1,48,23.63,19,-7.57,30.8,0.77,9.59E-02
873.6,23.86,0,27.1,48,23.63,19,-7.57,30.8,0.77,9.61E-02
874.6,23.87,0,27.1,48,23.64,19,-7.57,30.8,0.77,9.62E-02
875.6,23.85,0,27.1,48,23.64,19,-7.57,30.8,0.77,9.63E-02
876.6,23.84,0,27.1,48,23.64,18.99,-7.57,30.8,0.771,9.64E-02
877.6,23.88,0,27.1,48,23.64,18.99,-7.57,30.8,0.771,9.65E-02
878.7,23.88,0,27.1,48,23.65,18.99,-7.57,30.8,0.771,9.66E-02
879.7,23.91,0,27.1,48,23.65,19,-7.57,30.8,0.771,9.68E-02
880.7,23.9,0,27.1,48,23.65,19,-7.57,30.8,0.772,9.69E-02
881.7,23.89,0,27,48,23.65,19,-7.57,30.8,0.772,9.70E-02
882.7,23.94,0,27,48,23.65,19,-7.57,30.8,0.772,9.71E-02
883.8,23.9,0,27,48,23.65,19,-7.57,30.8,0.772,9.72E-02
884.8,23.89,0,27,48,23.65,19,-7.57,30.8,0.773,9.73E-02
885.8,23.9,0,27,48,23.65,18.99,-7.57,30.8,0.773,9.75E-02
886.8,23.89,0,27,48,23.65,18.99,-7.57,30.8,0.773,9.76E-02
887.8,23.93,0,27,48,23.66,18.99,-7.57,30.8,0.774,9.77E-02
888.8,23.88,0,27,48,23.66,18.98,-7.57,30.8,0.774,9.78E-02
889.8,23.88,0,27,48,23.66,18.97,-7.57,30.8,0.774,9.79E-02
890.9,23.88,0,27,48,23.66,18.96,-7.57,30.8,0.774,9.80E-02
891.9,23.77,0,27,48,23.66,18.95,-7.57,30.8,0.775,9.82E-02
892.9,23.73,0,27,48,23.66,18.94,-7.57,30.9,0.775,9.83E-02
893.9,23.76,0,27,48,23.67,18.93,-7.57,30.9,0.775,9.84E-02
894.9,23.76,0,27,48,23.67,18.93,-7.57,30.9,0.775,9.85E-02
896,23.8,0,27,48,23.67,18.93,-7.57,30.9,0.776,9.86E-02
897,23.8,0,27,48,23.67,18.93,-7.57,30.9,0.776,9.87E-02
898,23.81,0,27,48,23.67,18.93,-7.57,30.9,0.776,9.89E-02
899,23.82,0,27,48,23.68,18.93,-7.57,30.9,0.776,9.90E-02
900,23.77,0,27,48,23.68,18.92,-7.57,30.9,0.777,9.91E-02
