Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
731.4,2.2,0,26.1,48.3,21.4,15.76,-7.57,29.5,1.551,1.87E-02
732.4,2.21,0,26.1,48.3,21.39,15.76,-7.57,29.5,1.551,1.87E-02
733.5,2.19,0,26.1,48.3,21.39,15.76,-7.57,29.5,1.551,1.87E-02
734.5,2.17,0,26.1,48.2,21.39,15.76,-7.57,29.5,1.551,1.88E-02
735.5,2.21,0,26.1,48.2,21.39,15.76,-7.57,29.5,1.551,1.88E-02
736.5,2.19,0,26.1,48.2,21.39,15.76,-7.57,29.5,1.551,1.88E-02
737.5,2.17,0,26.1,48.2,21.39,15.76,-7.57,29.5,1.551,1.88E-02
738.5,2.19,0,26.1,48.2,21.39,15.76,-7.57,29.5,1.551,1.88E-02
739.5,2.19,0,26.1,48.1,21.39,15.76,-7.57,29.5,1.551,1.88E-02
740.6,2.21,0,26.1,48.1,21.39,15.76,-7.57,29.5,1.552,1.88E-02
741.6,2.19,0,26.1,48.1,21.39,15.76,-7.57,29.5,1.552,1.88E-02
742.6,2.18,0,26.1,48.1,21.39,15.76,-7.57,29.5,1.552,1.88E-02
743.6,2.18,0,26.2,48.1,21.39,15.76,-7.57,29.5,1.552,1.89E-02
744.7,2.18,0,26.2,48,21.39,15.76,-7.57,29.5,1.552,1.89E-02
745.7,2.16,0,26.2,48,21.38,15.76,-7.57,29.5,1.552,1.89E-02
746.7,2.18,0,26.2,48,21.38,15.76,-7.57,29.5,1.552,1.89E-02
747.7,2.18,0,26.2,48,21.38,15.76,-7.57,29.5,1.552,1.89E-02
748.7,2.2,0,26.2,47.9,21.38,15.76,-7.57,29.5,1.552,1.89E-02
749.7,2.22,0,26.2,47.9,21.38,15.77,-7.57,29.5,1.552,1.89E-02
750.8,2.22,0,26.2,47.9,21.38,15.78,-7.57,29.5,1.552,1.89E-02
751.8,2.23,0,26.2,47.9,21.38,15.79,-7.57,29.5,1.552,1.89E-02
752.8,2.35,0,26.2,47.9,21.38,15.81,-7.57,29.5,1.552,1.90E-02
753.8,2.38,0,26.2,47.9,21.38,15.82,-7.57,29.5,1.552,1.90E-02
754.8,2.38,0,26.1,47.9,21.38,15.82,-7.57,29.5,1.552,1.90E-02
755.8,2.35,0,26.1,47.9,21.38,15.82,-7.57,29.5,1.552,1.90E-02
756.8,2.31,0,26.1,47.9,21.38,15.82,-7.57,29.5,1.552,1.90E-02
757.9,2.35,0,26.1,47.9,21.37,15.82,-7.57,29.5,1.552,1.90E-02
758.9,2.3,0,26.1,47.9,21.37,15.82,-7.57,29.5,1.552,1.90E-02
759.9,2.31,0,26.1,47.9,21.37,15.82,-7.57,29.5,1.552,1.90E-02
760.9,2.3,0,26.1,47.9,21.37,15.82,-7.57,29.5,1.552,1.90E-02
761.9,2.31,0,26.1,47.9,21.37,15.82,-7.57,29.5,1.552,1.91E-02
762.9,2.31,0,26.1,47.9,21.37,15.82,-7.57,29.5,1.552,1.91E-02
764,2.29,0,26.1,47.9,21.37,15.81,-7.57,29.5,1.552,1.91E-02
765,2.31,0,26.1,47.9,21.37,15.81,-7.57,29.5,1.552,1.91E-02
766,2.29,0,26.1,47.9,21.37,15.81,-7.57,29.5,1.552,1.91E-02
767,2.28,0,26.1,48,21.37,15.8,-7.57,29.5,1.552,1.91E-02
768,2.3,0,26,48,21.37,15.8,-7.57,29.5,1.552,1.91E-02
769,2.3,0,26,48,21.37,15.8,-7.57,29.5,1.552,1.91E-02
770.1,2.3,0,26,48,21.37,15.8,-7.57,29.5,1.552,1.91E-02
771.1,2.3,0,26,48,21.37,15.8,-7.57,29.5,1.552,1.92E-02
772.1,2.29,0,26,48.1,21.37,15.8,-7.57,29.5,1.552,1.92E-02
773.1,2.3,0,26,48.1,21.37,15.8,-7.57,29.5,1.552,1.92E-02
774.1,2.29,0,26,48.1,21.37,15.8,-7.57,29.5,1.552,1.92E-02
775.2,2.27,0,26,48.1,21.37,15.79,-7.57,29.5,1.552,1.92E-02
776.2,2.29,0,26,48.1,21.37,15.79,-7.57,29.5,1.552,1.92E-02
777.2,2.25,0,26,48.2,21.36,15.79,-7.57,29.5,1.552,1.92E-02
778.2,2.24,0,25.9,48.2,21.36,15.78,-7.57,29.5,1.552,1.92E-02
779.3,2.21,0,25.9,48.2,21.36,15.78,-7.57,29.5,1.552,1.92E-02
780.3,2.21,0,25.9,48.3,21.36,15.77,-7.57,29.5,1.552,1.93E-02
781.3,2.22,0,25.9,48.3,21.36,15.77,-7.57,29.5,1.553,1.93E-02
782.3,2.22,0,25.9,48.3,21.36,15.77,-7.57,29.5,1.553,1.93E-02
783.3,2.24,0,25.9,48.4,21.36,15.78,-7.57,29.5,1.553,1.93E-02
784.3,2.23,0,25.9,48.4,21.36,15.78,-7.57,29.5,1.553,1.93E-02
785.4,2.21,0,25.8,48.4,21.36,15.78,-7.57,29.5,1.553,1.93E-02
786.4,2.21,0,25.8,48.5,21.35,15.78,-7.57,29.5,1.553,1.93E-02
787.4,2.22,0,25.8,48.5,21.36,15.78,-7.57,29.5,1.553,1.93E-02
788.4,2.18,0,25.8,48.5,21.35,15.78,-7.57,29.5,1.553,1.93E-02
789.4,2.2,0,25.8,48.5,21.35,15.78,-7.57,29.5,1.553,1.94E-02
790.5,2.2,0,25.8,48.6,21.35,15.78,-7.57,29.5,1.553,1.94E-02
791.5,2.22,0,25.8,48.6,21.35,15.78,-7.57,29.5,1.553,1.94E-02
792.5,2.2,0,25.8,48.6,21.35,15.78,-7.57,29.5,1.553,1.94E-02
793.5,2.19,0,25.8,48.6,21.35,15.78,-7.57,29.5,1.553,1.94E-02
794.5,2.21,0,25.7,48.7,21.35,15.79,-7.57,29.5,1.553,1.94E-02
795.5,2.19,0,25.7,48.7,21.35,15.79,-7.57,29.5,1.553,1.94E-02
796.6,2.17,0,25.7,48.7,21.35,15.78,-7.57,29.5,1.553,1.94E-02
797.6,2.2,0,25.7,48.7,21.35,15.78,-7.57,29.5,1.553,1.94E-02
798.6,2.21,0,25.7,48.8,21.35,15.79,-7.57,29.5,1.553,1.95E-02
799.6,2.2,0,25.7,48.8,21.34,15.79,-7.57,29.5,1.553,1.95E-02
800.6,2.19,0,25.7,48.8,21.34,15.79,-7.57,29.5,1.553,1.95E-02
801.6,2.18,0,25.7,48.8,21.34,15.79,-7.57,29.5,1.553,1.95E-02
802.7,2.21,0,25.7,48.8,21.34,15.8,-7.57,29.5,1.553,1.95E-02
803.7,2.2,0,25.7,48.8,21.34,15.81,-7.57,29.5,1.553,1.95E-02
804.7,2.19,0,25.7,48.9,21.34,15.81,-7.57,29.5,1.553,1.95E-02
805.7,2.21,0,25.7,48.9,21.34,15.81,-7.57,29.5,1.553,1.95E-02
806.7,2.19,0,25.7,48.9,21.34,15.81,-7.57,29.5,1.553,1.95E-02
807.8,2.21,0,25.7,48.9,21.34,15.82,-7.57,29.5,1.553,1.95E-02
808.8,2.21,0,25.7,48.9,21.34,15.82,-7.57,29.5,1.553,1.96E-02
809.8,2.17,0,25.7,48.9,21.34,15.82,-7.57,29.5,1.553,1.96E-02
810.8,2.21,0,25.6,48.9,21.34,15.82,-7.57,29.5,1.553,1.96E-02
811.8,2.19,0,25.6,48.9,21.34,15.82,-7.57,29.5,1.553,1.96E-02
812.9,2.21,0,25.6,48.9,21.34,15.83,-7.57,29.5,1.553,1.96E-02
813.9,2.2,0,25.6,49,21.34,15.83,-7.57,29.5,1.553,1.96E-02
814.9,2.2,0,25.6,49,21.34,15.83,-7.57,29.5,1.553,1.96E-02
815.9,2.2,0,25.6,49,21.34,15.83,-7.57,29.5,1.553,1.96E-02
816.9,2.17,0,25.6,49,21.34,15.82,-7.57,29.5,1.553,1.96E-02
818,2.18,0,25.6,49,21.34,15.82,-7.57,29.5,1.553,1.97E-02
819,2.19,0,25.6,49,21.34,15.82,-7.57,29.5,1.553,1.97E-02
820,2.19,0,25.6,49,21.33,15.82,-7.57,29.5,1.553,1.97E-02
821,2.19,0,25.6,49,21.33,15.82,-7.57,29.5,1.553,1.97E-02
822,2.19,0,25.6,49,21.33,15.82,-7.57,29.5,1.553,1.97E-02
823,2.22,0,25.6,49,21.33,15.82,-7.57,29.5,1.553,1.97E-02
824.1,2.21,0,25.6,49,21.33,15.83,-7.57,29.5,1.554,1.97E-02
825.1,2.18,0,25.6,49,21.33,15.82,-7.57,29.5,1.554,1.97E-02
826.1,2.2,0,25.6,49,21.33,15.82,-7.57,29.5,1.554,1.97E-02
827.1,2.19,0,25.6,49,21.33,15.82,-7.57,29.5,1.554,1.98E-02
828.1,2.22,0,25.6,49,21.33,15.83,-7.57,29.5,1.554,1.98E-02
829.2,2.2,0,25.6,49,21.33,15.83,-7.57,29.5,1.554,1.98E-02
830.2,2.2,0,25.6,49,21.32,15.83,-7.57,29.5,1.554,1.98E-02
831.2,2.21,0,25.6,49,21.33,15.83,-7.57,29.5,1.554,1.98E-02
832.2,2.18,0,25.6,49,21.32,15.82,-7.57,29.5,1.554,1.98E-02
833.3,2.18,0,25.6,49,21.32,15.82,-7.57,29.5,1.554,1.98E-02
834.3,2.2,0,25.6,49,21.32,15.82,-7.57,29.5,1.554,1.98E-02
835.3,2.2,0,25.6,49,21.32,15.82,-7.57,29.5,1.554,1.98E-02
836.3,2.2,0,25.6,49,21.32,15.82,-7.57,29.5,1.554,1.98E-02
837.3,2.21,0,25.6,49,21.32,15.82,-7.57,29.5,1.554,1.99E-02
838.3,2.22,0,25.6,48.9,21.32,15.83,-7.57,29.5,1.554,1.99E-02
839.4,2.22,0,25.6,48.9,21.32,15.83,-7.57,29.5,1.554,1.99E-02
840.4,2.2,0,25.6,48.9,21.32,15.83,-7.57,29.5,1.554,1.99E-02
841.4,2.21,0,25.7,48.9,21.32,15.84,-7.57,29.5,1.554,1.99E-02
842.4,2.23,0,25.7,48.9,21.32,15.84,-7.57,29.5,1.554,1.99E-02
843.4,2.22,0,25.7,48.9,21.32,15.85,-7.57,29.5,1.554,1.99E-02
844.5,2.34,0,25.7,48.9,21.32,15.86,-7.57,29.5,1.554,1.99E-02
845.5,2.37,0,25.7,48.9,21.32,15.87,-7.57,29.5,1.554,1.99E-02
846.5,2.36,0,25.7,48.9,21.32,15.87,-7.57,29.5,1.554,2.00E-02
847.5,2.35,0,25.7,48.9,21.32,15.87,-7.57,29.5,1.554,2.00E-02
848.5,2.34,0,25.7,48.8,21.31,15.87,-7.57,29.5,1.554,2.00E-02
849.5,2.36,0,25.7,48.8,21.31,15.88,-7.57,29.5,1.554,2.00E-02
850.6,2.29,0,25.7,48.8,21.31,15.88,-7.57,29.5,1.554,2.00E-02
851.6,2.32,0,25.7,48.8,21.31,15.88,-7.57,29.5,1.554,2.00E-02
852.6,2.45,0,25.7,48.8,21.3,15.9,-7.57,29.5,1.554,2.00E-02
853.6,2.48,0,25.7,48.8,21.3,15.91,-7.57,29.5,1.554,2.00E-02
854.6,2.51,0,25.7,48.8,21.3,15.92,-7.57,29.5,1.554,2.01E-02
855.7,2.53,0,25.7,48.8,21.31,15.92,-7.57,29.5,1.554,2.01E-02
856.7,2.58,0,25.7,48.8,21.31,15.93,-7.57,29.5,1.554,2.01E-02
857.7,2.54,0,25.7,48.8,21.31,15.93,-7.57,29.5,1.554,2.01E-02
858.7,2.51,0,25.7,48.7,21.31,15.93,-7.57,29.5,1.554,2.01E-02
859.7,2.55,0,25.7,48.7,21.31,15.93,-7.57,29.5,1.554,2.01E-02
860.8,2.58,0,25.7,48.7,21.31,15.94,-7.57,29.5,1.554,2.01E-02
861.8,2.58,0,25.7,48.7,21.3,15.94,-7.57,29.5,1.554,2.01E-02
862.8,2.49,0,25.7,48.7,21.3,15.94,-7.57,29.5,1.554,2.02E-02
863.8,2.53,0,25.7,48.7,21.3,15.94,-7.57,29.5,1.554,2.02E-02
864.8,2.52,0,25.7,48.7,21.3,15.95,-7.57,29.5,1.555,2.02E-02
865.8,2.52,0,25.7,48.7,21.3,15.95,-7.57,29.5,1.555,2.02E-02
866.9,2.51,0,25.7,48.7,21.29,15.95,-7.57,29.5,1.555,2.02E-02
867.9,2.52,0,25.7,48.7,21.29,15.95,-7.57,29.5,1.555,2.02E-02
868.9,2.54,0,25.7,48.7,21.29,15.95,-7.57,29.5,1.555,2.02E-02
869.9,2.52,0,25.7,48.7,21.29,15.95,-7.57,29.5,1.555,2.02E-02
871,2.51,0,25.7,48.7,21.29,15.95,-7.57,29.5,1.555,2.03E-02
872,2.55,0,25.7,48.6,21.29,15.95,-7.57,29.5,1.555,2.03E-02
873,2.58,0,25.7,48.6,21.29,15.96,-7.57,29.5,1.555,2.03E-02
874,2.56,0,25.7,48.6,21.29,15.97,-7.57,29.5,1.555,2.03E-02
875,2.6,0,25.8,48.6,21.29,15.98,-7.57,29.5,1.555,2.03E-02
876,2.73,0,25.8,48.6,21.29,15.99,-7.57,29.5,1.555,2.03E-02
877.1,2.81,0,25.8,48.6,21.29,16,-7.57,29.5,1.555,2.03E-02
878.1,2.78,0,25.8,48.6,21.29,16.01,-7.57,29.5,1.555,2.03E-02
879.1,2.74,0,25.8,48.6,21.29,16,-7.57,29.5,1.555,2.04E-02
880.1,2.8,0,25.8,48.7,21.29,16.01,-7.57,29.5,1.555,2.04E-02
881.1,2.74,0,25.8,48.7,21.29,16,-7.57,29.5,1.555,2.04E-02
882.2,2.73,0,25.8,48.7,21.3,16,-7.57,29.5,1.555,2.04E-02
883.2,2.71,0,25.8,48.7,21.3,15.99,-7.57,29.5,1.555,2.04E-02
884.2,2.7,0,25.8,48.7,21.3,15.99,-7.57,29.5,1.555,2.04E-02
885.2,2.74,0,25.8,48.7,21.29,15.99,-7.57,29.5,1.555,2.04E-02
886.2,2.72,0,25.8,48.7,21.29,15.99,-7.57,29.5,1.555,2.05E-02
887.3,2.72,0,25.8,48.7,21.29,15.99,-7.57,29.5,1.555,2.05E-02
888.3,2.74,0,25.8,48.7,21.29,16,-7.57,29.5,1.555,2.05E-02
889.3,2.72,0,25.8,48.7,21.29,16,-7.57,29.5,1.555,2.05E-02
890.3,2.74,0,25.8,48.7,21.29,16,-7.57,29.5,1.555,2.05E-02
891.3,2.73,0,25.8,48.7,21.29,16,-7.57,29.5,1.555,2.05E-02
892.3,2.72,0,25.8,48.7,21.29,16,-7.57,29.5,1.555,2.05E-02
893.4,2.72,0,25.8,48.7,21.29,16,-7.57,29.5,1.555,2.05E-02
894.4,2.72,0,25.8,48.7,21.28,16,-7.57,29.5,1.555,2.06E-02
895.4,2.73,0,25.8,48.7,21.28,16,-7.57,29.5,1.555,2.06E-02
896.4,2.73,0,25.8,48.7,21.29,16,-7.57,29.5,1.555,2.06E-02
897.4,2.73,0,25.8,48.7,21.29,16,-7.57,29.5,1.555,2.06E-02
898.5,2.7,0,25.8,48.7,21.28,16,-7.57,29.5,1.555,2.06E-02
899.5,2.72,0,25.8,48.7,21.28,16,-7.57,29.5,1.556,2.06E-02
900.5,2.72,0,25.8,48.7,21.28,16,-7.57,29.5,1.556,2.06E-02
